# realization, C_[ell=2] 
4.109600000000000000e+04 9.101116190048973067e+02
4.109700000000000000e+04 7.251232320556698596e+02
4.109800000000000000e+04 1.793007495305232908e+02
4.109900000000000000e+04 2.216862573789846465e+03
4.110000000000000000e+04 1.174897836011891059e+03
4.110100000000000000e+04 1.000984123222949961e+03
4.110200000000000000e+04 1.334582450477829525e+03
4.110300000000000000e+04 2.865758189561573090e+03
4.110400000000000000e+04 9.685613878139640747e+02
4.110500000000000000e+04 3.521106923605119391e+03
4.110600000000000000e+04 1.685103063827981259e+03
4.110700000000000000e+04 5.274608589929662230e+02
4.110800000000000000e+04 8.662539476050466192e+02
4.110900000000000000e+04 2.569729620066084408e+02
4.111000000000000000e+04 6.541009040453133139e+02
4.111100000000000000e+04 2.426853051329781920e+03
4.111200000000000000e+04 1.420011245580509240e+03
4.111300000000000000e+04 2.396027367007736757e+03
4.111400000000000000e+04 4.812020707697888042e+02
4.111500000000000000e+04 9.008376948211052877e+02
4.111600000000000000e+04 1.197425576631604144e+03
4.111700000000000000e+04 9.283788519392828675e+02
4.111800000000000000e+04 1.355152293025164681e+03
4.111900000000000000e+04 8.657163130520378900e+02
4.112000000000000000e+04 1.257670362431656258e+03
4.112100000000000000e+04 2.046636462201776567e+03
4.112200000000000000e+04 5.411229636368857427e+02
4.112300000000000000e+04 9.071848910937707160e+02
4.112400000000000000e+04 5.870043957818345461e+02
4.112500000000000000e+04 7.743300422939191776e+02
4.112600000000000000e+04 1.972240688390911600e+03
4.112700000000000000e+04 7.651140055580019634e+02
4.112800000000000000e+04 7.698499502360364204e+02
4.112900000000000000e+04 6.356599797562533922e+02
4.113000000000000000e+04 1.272509423228010974e+03
4.113100000000000000e+04 1.498236626727894532e+02
4.113200000000000000e+04 1.975222205504196154e+03
4.113300000000000000e+04 2.169924875608785442e+03
4.113400000000000000e+04 4.477221493304934938e+02
4.113500000000000000e+04 1.088709098679317094e+03
4.113600000000000000e+04 7.278247626646555091e+02
4.113700000000000000e+04 5.847935931503977827e+02
4.113800000000000000e+04 7.376076920349051989e+02
4.113900000000000000e+04 2.830461860880875520e+03
4.114000000000000000e+04 1.292478951865299678e+03
4.114100000000000000e+04 2.346753858422008307e+03
4.114200000000000000e+04 2.102063401480918969e+02
4.114300000000000000e+04 1.005525064391737715e+03
4.114400000000000000e+04 9.746978394449704410e+02
4.114500000000000000e+04 1.352271145730016315e+03
4.114600000000000000e+04 5.195402550719143164e+02
4.114700000000000000e+04 1.223514730602295685e+03
4.114800000000000000e+04 4.043336955262871584e+02
4.114900000000000000e+04 1.711642244102418090e+03
4.115000000000000000e+04 6.869903440922444133e+02
4.115100000000000000e+04 4.372824676526274743e+02
4.115200000000000000e+04 1.527198462315335064e+03
4.115300000000000000e+04 3.801835612684059811e+02
4.115400000000000000e+04 2.954973942420221192e+03
4.115500000000000000e+04 1.155828249209775777e+03
4.115600000000000000e+04 6.136292328130033411e+02
4.115700000000000000e+04 1.782526253026899440e+03
4.115800000000000000e+04 2.632690756547001456e+03
4.115900000000000000e+04 2.067716248631747476e+03
4.116000000000000000e+04 1.105854612958200278e+03
4.116100000000000000e+04 1.741724666323111990e+02
4.116200000000000000e+04 2.102197461323244170e+03
4.116300000000000000e+04 8.985264964688684586e+02
4.116400000000000000e+04 1.911569042639115992e+02
4.116500000000000000e+04 1.538010856610269684e+03
4.116600000000000000e+04 3.702056690174074447e+02
4.116700000000000000e+04 1.119431140124796684e+03
4.116800000000000000e+04 1.406482630315107144e+03
4.116900000000000000e+04 7.130226029161457291e+02
4.117000000000000000e+04 9.177383157331630628e+02
4.117100000000000000e+04 1.817443257304240888e+03
4.117200000000000000e+04 7.677093382731849260e+02
4.117300000000000000e+04 1.320471895429060851e+03
4.117400000000000000e+04 1.699007941555771822e+03
4.117500000000000000e+04 7.499531728281982623e+02
4.117600000000000000e+04 4.135697846938575140e+02
4.117700000000000000e+04 1.614471021905085763e+03
4.117800000000000000e+04 8.524372630721018140e+02
4.117900000000000000e+04 2.396326699637125785e+03
4.118000000000000000e+04 1.370226578180816205e+03
4.118100000000000000e+04 2.398626904243380977e+03
4.118200000000000000e+04 1.662223478155224939e+03
4.118300000000000000e+04 8.954142420831642539e+02
4.118400000000000000e+04 7.334937763279737055e+02
4.118500000000000000e+04 2.918741004250940136e+02
4.118600000000000000e+04 1.092992539547633442e+03
4.118700000000000000e+04 8.416377836738707856e+02
4.118800000000000000e+04 6.216318327380565734e+02
4.118900000000000000e+04 3.818336277677239195e+03
4.119000000000000000e+04 5.215224083172248584e+02
4.119100000000000000e+04 1.416453557905729895e+03
4.119200000000000000e+04 1.222278260595371421e+03
4.119300000000000000e+04 1.348643795921173023e+02
4.119400000000000000e+04 7.343785823644859647e+02
4.119500000000000000e+04 1.467010148880723136e+03
4.119600000000000000e+04 7.405466472538074640e+02
4.119700000000000000e+04 2.965523491111930525e+02
4.119800000000000000e+04 9.790782269968930223e+02
4.119900000000000000e+04 8.592449184678243910e+02
4.120000000000000000e+04 1.519637358686369225e+03
4.120100000000000000e+04 8.699211991686083820e+02
4.120200000000000000e+04 1.047294682642556381e+03
4.120300000000000000e+04 8.604322136509473467e+02
4.120400000000000000e+04 1.037935458397073944e+03
4.120500000000000000e+04 1.386076156230123161e+03
4.120600000000000000e+04 4.919928528182050513e+02
4.120700000000000000e+04 2.932831232010566055e+03
4.120800000000000000e+04 9.666506663605797485e+02
4.120900000000000000e+04 5.741273841402456810e+02
4.121000000000000000e+04 4.171799542040022288e+02
4.121100000000000000e+04 1.986552902152746810e+03
4.121200000000000000e+04 6.515648192797087859e+02
4.121300000000000000e+04 1.988418513263511045e+02
4.121400000000000000e+04 1.196943504419666169e+03
4.121500000000000000e+04 2.446921590030669449e+03
4.121600000000000000e+04 1.348187790492142994e+03
4.121700000000000000e+04 4.642014363980813414e+02
4.121800000000000000e+04 2.727654947206983138e+02
4.121900000000000000e+04 3.152077315104715581e+03
4.122000000000000000e+04 1.635405692396116592e+03
4.122100000000000000e+04 6.927828802631887584e+02
4.122200000000000000e+04 7.415595897164598682e+02
4.122300000000000000e+04 4.275166522603360022e+02
4.122400000000000000e+04 5.593596398948601518e+02
4.122500000000000000e+04 1.914405048853340759e+03
4.122600000000000000e+04 7.344167199616816788e+02
4.122700000000000000e+04 5.720129198462211662e+02
4.122800000000000000e+04 4.183587939115616905e+02
4.122900000000000000e+04 1.690983397604262564e+03
4.123000000000000000e+04 2.241102042322510442e+03
4.123100000000000000e+04 5.064757723522052402e+02
4.123200000000000000e+04 2.278443737498530197e+02
4.123300000000000000e+04 5.101799641332126157e+03
4.123400000000000000e+04 3.651599229583613351e+02
4.123500000000000000e+04 3.115065543952712801e+02
4.123600000000000000e+04 5.475463352767660581e+02
4.123700000000000000e+04 1.149698256127893046e+03
4.123800000000000000e+04 2.462035843803600528e+03
4.123900000000000000e+04 1.151819319538690706e+03
4.124000000000000000e+04 5.713563394800711421e+02
4.124100000000000000e+04 8.103074270528928764e+02
4.124200000000000000e+04 1.989862544549604308e+03
4.124300000000000000e+04 4.050830734866043485e+02
4.124400000000000000e+04 1.350162086541797635e+02
4.124500000000000000e+04 1.241141974492861891e+03
4.124600000000000000e+04 9.011376226870686423e+02
4.124700000000000000e+04 1.020645111903808555e+02
4.124800000000000000e+04 1.781219861676310529e+03
4.124900000000000000e+04 1.160831486979715237e+03
4.125000000000000000e+04 3.869835947883075278e+03
4.125100000000000000e+04 1.753219555901643389e+03
4.125200000000000000e+04 5.287599917712191200e+02
4.125300000000000000e+04 1.460867051141519369e+03
4.125400000000000000e+04 8.854853283413669942e+02
4.125500000000000000e+04 5.642202803970575360e+02
4.125600000000000000e+04 1.012544464961694985e+03
4.125700000000000000e+04 1.237009988423964614e+03
4.125800000000000000e+04 7.575749420961789156e+02
4.125900000000000000e+04 6.812892831968018754e+02
4.126000000000000000e+04 3.062601150096394122e+03
4.126100000000000000e+04 2.897728423298381699e+02
4.126200000000000000e+04 5.407558110371710427e+02
4.126300000000000000e+04 8.367212299556301787e+02
4.126400000000000000e+04 1.015972444486183804e+03
4.126500000000000000e+04 3.078679392845907614e+02
4.126600000000000000e+04 1.634627793214694520e+03
4.126700000000000000e+04 1.693761858839025081e+03
4.126800000000000000e+04 9.327279815553595199e+02
4.126900000000000000e+04 1.228361611040924799e+03
4.127000000000000000e+04 3.136669287668677839e+02
4.127100000000000000e+04 1.785126100467124388e+03
4.127200000000000000e+04 8.152184253732729076e+02
4.127300000000000000e+04 1.427964158822974468e+03
4.127400000000000000e+04 7.129625107772521915e+02
4.127500000000000000e+04 9.586182569040785211e+02
4.127600000000000000e+04 2.345651091838333286e+02
4.127700000000000000e+04 7.397539396399795351e+02
4.127800000000000000e+04 4.623479711131035970e+02
4.127900000000000000e+04 5.228472282141542564e+02
4.128000000000000000e+04 1.316792679846846340e+03
4.128100000000000000e+04 7.990450645042102451e+02
4.128200000000000000e+04 1.003601777393954308e+03
4.128300000000000000e+04 9.122330773440879739e+02
4.128400000000000000e+04 5.998007252044901634e+02
4.128500000000000000e+04 5.333842130598102358e+02
4.128600000000000000e+04 8.102034755612643266e+02
4.128700000000000000e+04 4.180306528230834715e+02
4.128800000000000000e+04 1.481597183911642560e+03
4.128900000000000000e+04 1.526257549451706382e+03
4.129000000000000000e+04 7.165691377745220052e+02
4.129100000000000000e+04 2.961239627147642750e+02
4.129200000000000000e+04 9.663630776728928140e+02
4.129300000000000000e+04 1.655417991498229640e+03
4.129400000000000000e+04 1.347931028086394463e+03
4.129500000000000000e+04 2.683937510605368516e+03
4.129600000000000000e+04 1.084405703311910656e+03
4.129700000000000000e+04 7.366582335845635043e+02
4.129800000000000000e+04 5.181774217677303795e+02
4.129900000000000000e+04 1.347020324665273392e+03
4.130000000000000000e+04 1.687709055982212192e+02
4.130100000000000000e+04 4.276296314302747987e+02
4.130200000000000000e+04 6.594963374918863792e+02
4.130300000000000000e+04 1.027711848601235033e+03
4.130400000000000000e+04 1.957051439872978563e+03
4.130500000000000000e+04 1.413894534095669769e+03
4.130600000000000000e+04 5.343177712643195036e+02
4.130700000000000000e+04 1.134258565417494310e+03
4.130800000000000000e+04 1.053507375011745580e+03
4.130900000000000000e+04 4.877719540268943206e+02
4.131000000000000000e+04 3.718062309713412219e+02
4.131100000000000000e+04 6.342726819151964719e+02
4.131200000000000000e+04 1.932361535130347647e+03
4.131300000000000000e+04 5.655256853783247379e+02
4.131400000000000000e+04 8.557501553556641056e+02
4.131500000000000000e+04 1.593461666176312974e+03
4.131600000000000000e+04 3.677911201557525146e+03
4.131700000000000000e+04 1.711295918580777652e+03
4.131800000000000000e+04 1.911619021313627627e+03
4.131900000000000000e+04 1.347632348648596007e+03
4.132000000000000000e+04 4.143708973508861959e+02
4.132100000000000000e+04 4.495254813894553649e+02
4.132200000000000000e+04 7.390274452464916521e+02
4.132300000000000000e+04 1.039431827417133576e+02
4.132400000000000000e+04 4.123851180653393840e+02
4.132500000000000000e+04 2.620985724547825612e+03
4.132600000000000000e+04 9.414007727618146646e+02
4.132700000000000000e+04 1.534721467248608405e+03
4.132800000000000000e+04 1.511421154130061495e+03
4.132900000000000000e+04 1.445456466443661611e+03
4.133000000000000000e+04 1.884764898558800724e+03
4.133100000000000000e+04 1.696015229266999995e+03
4.133200000000000000e+04 2.473397255737422256e+03
4.133300000000000000e+04 6.598389716695061225e+02
4.133400000000000000e+04 2.466251276081929973e+02
4.133500000000000000e+04 1.252072565841854612e+03
4.133600000000000000e+04 4.595125239804164607e+02
4.133700000000000000e+04 1.500558375191633104e+03
4.133800000000000000e+04 9.960460397470181988e+02
4.133900000000000000e+04 1.805486796648615154e+03
4.134000000000000000e+04 1.870214070693077247e+03
4.134100000000000000e+04 1.012676109822709236e+03
4.134200000000000000e+04 1.779542267403555798e+03
4.134300000000000000e+04 1.143012254665260571e+03
4.134400000000000000e+04 1.440941708078568581e+03
4.134500000000000000e+04 4.642687815360082482e+02
4.134600000000000000e+04 8.878957731087353977e+02
4.134700000000000000e+04 1.093550140446793193e+03
4.134800000000000000e+04 1.964593128590591732e+03
4.134900000000000000e+04 7.443021421884113806e+02
4.135000000000000000e+04 2.997970646102044157e+02
4.135100000000000000e+04 3.700774242418817721e+03
4.135200000000000000e+04 3.305511845758032905e+02
4.135300000000000000e+04 6.844310757385968600e+02
4.135400000000000000e+04 4.718946684952452415e+02
4.135500000000000000e+04 1.336574051868663901e+03
4.135600000000000000e+04 1.292126996987768734e+03
4.135700000000000000e+04 1.560430305059110651e+03
4.135800000000000000e+04 3.531382751751676551e+03
4.135900000000000000e+04 8.020591681030351765e+02
4.136000000000000000e+04 1.834501474554698234e+03
4.136100000000000000e+04 8.288427667962511123e+02
4.136200000000000000e+04 1.754572295650440765e+03
4.136300000000000000e+04 5.825557606051485209e+02
4.136400000000000000e+04 1.017945275113324669e+03
4.136500000000000000e+04 1.563251109233978468e+03
4.136600000000000000e+04 1.220792784369870105e+03
4.136700000000000000e+04 1.086291189761189571e+03
4.136800000000000000e+04 4.891301311271727741e+02
4.136900000000000000e+04 1.189953997617872346e+03
4.137000000000000000e+04 1.475565573616752999e+03
4.137100000000000000e+04 5.586098719312838057e+02
4.137200000000000000e+04 1.249067875197900094e+03
4.137300000000000000e+04 8.309876066604116431e+02
4.137400000000000000e+04 1.107441729548446119e+03
4.137500000000000000e+04 7.301086625331511186e+02
4.137600000000000000e+04 9.764760234564547545e+02
4.137700000000000000e+04 7.202466067088223554e+02
4.137800000000000000e+04 2.285993041240121784e+03
4.137900000000000000e+04 1.529951845999797115e+03
4.138000000000000000e+04 1.470885525179475280e+03
4.138100000000000000e+04 9.288055757373246024e+02
4.138200000000000000e+04 1.480249905094351107e+03
4.138300000000000000e+04 5.200633622875382116e+02
4.138400000000000000e+04 5.655124258811703157e+02
4.138500000000000000e+04 9.712159652331563393e+02
4.138600000000000000e+04 1.007303276761082657e+03
4.138700000000000000e+04 1.599969484474439696e+03
4.138800000000000000e+04 4.832744863637018398e+02
4.138900000000000000e+04 2.201668947765586381e+03
4.139000000000000000e+04 1.607850537534210389e+03
4.139100000000000000e+04 1.930740556763031464e+03
4.139200000000000000e+04 4.772690360180181983e+02
4.139300000000000000e+04 1.693401507069069567e+03
4.139400000000000000e+04 3.878209274255274863e+02
4.139500000000000000e+04 2.643476888046338900e+02
4.139600000000000000e+04 1.118198394042897462e+03
4.139700000000000000e+04 3.212872401003741288e+03
4.139800000000000000e+04 2.086268858635677134e+03
4.139900000000000000e+04 7.323453812995319367e+02
4.140000000000000000e+04 9.214524223758043036e+02
4.140100000000000000e+04 4.698755020912776104e+02
4.140200000000000000e+04 5.265341652884065979e+02
4.140300000000000000e+04 2.317388609784823984e+03
4.140400000000000000e+04 5.216905963771457664e+02
4.140500000000000000e+04 5.920815202645271711e+02
4.140600000000000000e+04 1.630450944886824345e+03
4.140700000000000000e+04 1.129446186786118687e+03
4.140800000000000000e+04 1.339935923873889351e+03
4.140900000000000000e+04 2.565094627265398231e+02
4.141000000000000000e+04 1.211101139715651243e+03
4.141100000000000000e+04 6.194313636610581852e+02
4.141200000000000000e+04 1.115159730940907821e+03
4.141300000000000000e+04 1.688471078303723289e+03
4.141400000000000000e+04 2.046747158256689318e+03
4.141500000000000000e+04 1.162438302390542503e+03
4.141600000000000000e+04 2.807484912504127124e+02
4.141700000000000000e+04 1.328526927958908573e+03
4.141800000000000000e+04 6.491660018023653720e+02
4.141900000000000000e+04 1.375619859042285270e+03
4.142000000000000000e+04 4.851218295114480270e+02
4.142100000000000000e+04 1.871521572124597924e+03
4.142200000000000000e+04 3.751470195398559326e+02
4.142300000000000000e+04 1.991597580719217603e+03
4.142400000000000000e+04 2.338265836381402551e+03
4.142500000000000000e+04 6.435819905970455466e+02
4.142600000000000000e+04 7.275147394747687031e+02
4.142700000000000000e+04 1.543488730411837423e+03
4.142800000000000000e+04 8.380745338222859573e+02
4.142900000000000000e+04 1.342945312032609309e+03
4.143000000000000000e+04 2.679099027743692659e+03
4.143100000000000000e+04 9.618967254178744497e+02
4.143200000000000000e+04 2.238783704377209688e+03
4.143300000000000000e+04 1.020914521544780200e+03
4.143400000000000000e+04 1.308672579859776306e+03
4.143500000000000000e+04 8.659133785263702521e+02
4.143600000000000000e+04 1.373370260663881481e+03
4.143700000000000000e+04 1.098069628569228144e+03
4.143800000000000000e+04 6.801353508903243892e+02
4.143900000000000000e+04 6.615120740673989985e+02
4.144000000000000000e+04 3.636397363448564874e+02
4.144100000000000000e+04 1.472441493299615786e+03
4.144200000000000000e+04 8.836270483409977032e+02
4.144300000000000000e+04 3.708683066890127975e+02
4.144400000000000000e+04 6.243073493022949378e+02
4.144500000000000000e+04 1.456363825098753750e+03
4.144600000000000000e+04 1.678955206049680555e+03
4.144700000000000000e+04 3.085128631371668462e+02
4.144800000000000000e+04 5.332643305421967170e+02
4.144900000000000000e+04 9.847435643555186289e+02
4.145000000000000000e+04 1.377311128326198286e+03
4.145100000000000000e+04 3.800546379999237843e+02
4.145200000000000000e+04 1.798983959189200050e+03
4.145300000000000000e+04 1.225203444344822174e+03
4.145400000000000000e+04 9.010365402406113162e+02
4.145500000000000000e+04 2.252558115500943927e+02
4.145600000000000000e+04 1.809593789408455223e+03
4.145700000000000000e+04 2.134448924869638176e+03
4.145800000000000000e+04 1.438751052855394164e+03
4.145900000000000000e+04 9.925018604187449682e+02
4.146000000000000000e+04 4.968203693577978584e+02
4.146100000000000000e+04 1.287762311618554122e+03
4.146200000000000000e+04 1.227904992484305694e+03
4.146300000000000000e+04 1.965439316489939529e+03
4.146400000000000000e+04 6.005343282273242949e+02
4.146500000000000000e+04 4.226187353995368312e+02
4.146600000000000000e+04 1.351865586292102535e+03
4.146700000000000000e+04 1.841505658171746518e+03
4.146800000000000000e+04 2.847962274479826192e+03
4.146900000000000000e+04 3.054749003151392230e+02
4.147000000000000000e+04 1.407624254133989325e+03
4.147100000000000000e+04 6.265262506487594010e+02
4.147200000000000000e+04 1.812702604091844933e+03
4.147300000000000000e+04 1.583910199564109462e+03
4.147400000000000000e+04 8.579809946417910851e+02
4.147500000000000000e+04 7.201071107794407453e+02
4.147600000000000000e+04 7.003390600749285113e+02
4.147700000000000000e+04 6.189877172703223778e+02
4.147800000000000000e+04 1.384176439451927536e+03
4.147900000000000000e+04 1.558678062386552483e+03
4.148000000000000000e+04 1.406344984173504827e+03
4.148100000000000000e+04 6.792460694288306513e+02
4.148200000000000000e+04 6.646726214727557362e+02
4.148300000000000000e+04 3.372690158834065187e+03
4.148400000000000000e+04 1.067488812748127202e+03
4.148500000000000000e+04 8.641091111500907118e+02
4.148600000000000000e+04 2.402823947306416699e+02
4.148700000000000000e+04 7.885443763007076541e+02
4.148800000000000000e+04 1.245969696286261978e+03
4.148900000000000000e+04 7.238841418830946850e+02
4.149000000000000000e+04 1.060431079356366126e+03
4.149100000000000000e+04 1.827778498827206249e+03
4.149200000000000000e+04 3.201658095179117026e+03
4.149300000000000000e+04 1.386131750156869202e+03
4.149400000000000000e+04 7.582861249409481843e+02
4.149500000000000000e+04 8.934793674006373294e+02
4.149600000000000000e+04 6.895637179323119881e+02
4.149700000000000000e+04 6.310107429047322967e+02
4.149800000000000000e+04 1.683162243646298521e+03
4.149900000000000000e+04 4.804502044951189532e+02
4.150000000000000000e+04 4.067728262569464732e+02
4.150100000000000000e+04 1.306698696674065332e+03
4.150200000000000000e+04 5.411774800464327200e+02
4.150300000000000000e+04 7.850491733431151715e+02
4.150400000000000000e+04 6.350114861106624176e+02
4.150500000000000000e+04 1.257268488062037022e+03
4.150600000000000000e+04 1.098031567270863434e+03
4.150700000000000000e+04 1.077405068019618511e+03
4.150800000000000000e+04 1.213307842293605745e+03
4.150900000000000000e+04 1.177912797456081989e+03
4.151000000000000000e+04 1.265878310367363383e+03
4.151100000000000000e+04 4.430890752984583401e+02
4.151200000000000000e+04 6.885948463185710580e+02
4.151300000000000000e+04 3.959173693144061872e+02
4.151400000000000000e+04 1.647877232271773664e+02
4.151500000000000000e+04 1.800465530821534230e+03
4.151600000000000000e+04 2.165253292623457924e+02
4.151700000000000000e+04 1.018191553372549379e+03
4.151800000000000000e+04 1.419860742903693790e+03
4.151900000000000000e+04 1.018981647185673864e+03
4.152000000000000000e+04 2.470673892646648824e+02
4.152100000000000000e+04 1.380248995864496919e+03
4.152200000000000000e+04 5.948760468715342995e+02
4.152300000000000000e+04 5.939000253439593280e+02
4.152400000000000000e+04 1.070919022165425986e+03
4.152500000000000000e+04 2.571455689719374277e+03
4.152600000000000000e+04 1.606787762484387486e+03
4.152700000000000000e+04 3.809537757861479577e+02
4.152800000000000000e+04 1.596143982445917800e+03
4.152900000000000000e+04 1.806532876791941135e+03
4.153000000000000000e+04 1.514366535597923530e+03
4.153100000000000000e+04 1.456641041657695496e+03
4.153200000000000000e+04 1.653702679507003268e+03
4.153300000000000000e+04 3.153483713421214247e+02
4.153400000000000000e+04 1.423243630761449140e+03
4.153500000000000000e+04 1.410379522253609139e+03
4.153600000000000000e+04 4.586081135452492390e+02
4.153700000000000000e+04 1.421894747941842525e+03
4.153800000000000000e+04 1.352755300735253968e+03
4.153900000000000000e+04 9.113951529312164439e+02
4.154000000000000000e+04 4.122225885112864034e+02
4.154100000000000000e+04 6.304108130612333980e+02
4.154200000000000000e+04 1.301083447463012135e+03
4.154300000000000000e+04 3.124961699505109323e+02
4.154400000000000000e+04 5.321334856473391710e+02
4.154500000000000000e+04 9.369549551021990510e+02
4.154600000000000000e+04 1.100166366814733692e+03
4.154700000000000000e+04 1.069430444318844138e+03
4.154800000000000000e+04 1.007206062589497833e+03
4.154900000000000000e+04 4.788204273855045585e+02
4.155000000000000000e+04 1.236425121786927548e+03
4.155100000000000000e+04 1.382586283595393013e+02
4.155200000000000000e+04 1.693432650251043867e+02
4.155300000000000000e+04 1.229884221983627185e+03
4.155400000000000000e+04 2.219526778133919379e+03
4.155500000000000000e+04 5.488914876406695385e+02
4.155600000000000000e+04 6.469603810403172020e+02
4.155700000000000000e+04 2.741274954190001836e+02
4.155800000000000000e+04 6.999083505327796502e+02
4.155900000000000000e+04 1.609396687196168386e+03
4.156000000000000000e+04 6.400508260476282203e+02
4.156100000000000000e+04 3.485439930994240854e+02
4.156200000000000000e+04 8.618277290318534369e+02
4.156300000000000000e+04 1.127686014603574449e+03
4.156400000000000000e+04 5.921267109274605218e+02
4.156500000000000000e+04 2.795701500078173467e+02
4.156600000000000000e+04 1.943471926222607181e+03
4.156700000000000000e+04 8.243269580310104629e+02
4.156800000000000000e+04 1.572758546674550416e+03
4.156900000000000000e+04 5.680766635370146105e+02
4.157000000000000000e+04 7.216241764762577304e+02
4.157100000000000000e+04 3.795956617042220387e+02
4.157200000000000000e+04 1.431085280804405784e+03
4.157300000000000000e+04 2.837362116387605511e+03
4.157400000000000000e+04 9.082659655909751564e+02
4.157500000000000000e+04 9.233223959361367861e+02
4.157600000000000000e+04 5.455859281036960056e+02
4.157700000000000000e+04 1.269741801946474197e+03
4.157800000000000000e+04 9.365753774332630428e+02
4.157900000000000000e+04 1.396323731303835302e+03
4.158000000000000000e+04 2.358325761599065572e+03
4.158100000000000000e+04 6.293617060873280025e+02
4.158200000000000000e+04 1.877612901259578848e+03
4.158300000000000000e+04 9.606370417039048561e+02
4.158400000000000000e+04 9.129213305782571979e+02
4.158500000000000000e+04 1.656118052322125777e+03
4.158600000000000000e+04 1.258372871869921937e+03
4.158700000000000000e+04 1.629194023238287400e+03
4.158800000000000000e+04 1.575380455825571289e+03
4.158900000000000000e+04 7.271455739805885514e+02
4.159000000000000000e+04 1.233578158746359577e+03
4.159100000000000000e+04 3.853017236463741142e+02
4.159200000000000000e+04 3.431313053788551883e+02
4.159300000000000000e+04 2.704814084433843618e+03
4.159400000000000000e+04 1.289096421471298072e+03
4.159500000000000000e+04 1.529876923250104710e+02
4.159600000000000000e+04 1.537123970114422946e+03
4.159700000000000000e+04 7.700471979978300396e+02
4.159800000000000000e+04 1.178416456072365008e+03
4.159900000000000000e+04 6.206104341369436952e+02
4.160000000000000000e+04 8.786740009549475872e+02
4.160100000000000000e+04 1.650689132288585597e+03
4.160200000000000000e+04 1.810787737098177672e+02
4.160300000000000000e+04 3.021295676256634124e+02
4.160400000000000000e+04 3.192536295150834576e+03
4.160500000000000000e+04 2.076320671970450348e+03
4.160600000000000000e+04 2.014279393822429483e+03
4.160700000000000000e+04 1.437531110240057160e+03
4.160800000000000000e+04 1.106147139004660858e+03
4.160900000000000000e+04 1.115020645263549113e+03
4.161000000000000000e+04 1.556850886611930946e+03
4.161100000000000000e+04 6.980004399864196785e+02
4.161200000000000000e+04 6.631719862624638608e+02
4.161300000000000000e+04 1.034322117614315630e+03
4.161400000000000000e+04 1.351560689003128800e+03
4.161500000000000000e+04 1.894738253818196654e+03
4.161600000000000000e+04 6.940538410769605662e+02
4.161700000000000000e+04 8.835714208394033449e+02
4.161800000000000000e+04 6.364540922541924601e+02
4.161900000000000000e+04 8.053988771292356432e+02
4.162000000000000000e+04 1.699764707061752233e+03
4.162100000000000000e+04 1.429835063215885384e+03
4.162200000000000000e+04 1.015518805309853292e+03
4.162300000000000000e+04 2.573834600460033926e+03
4.162400000000000000e+04 4.457629375973442052e+02
4.162500000000000000e+04 1.188897696462050590e+03
4.162600000000000000e+04 4.328320027426805154e+02
4.162700000000000000e+04 1.307979710210033545e+03
4.162800000000000000e+04 6.298984321603961689e+02
4.162900000000000000e+04 3.539258353535379342e+02
4.163000000000000000e+04 6.278523505943833243e+02
4.163100000000000000e+04 1.400320106258983230e+02
4.163200000000000000e+04 5.702380525436975631e+02
4.163300000000000000e+04 4.955455075932914042e+02
4.163400000000000000e+04 5.266642050035558213e+02
4.163500000000000000e+04 8.718903421538389011e+02
4.163600000000000000e+04 6.897342788346120415e+02
4.163700000000000000e+04 8.306286848316215128e+02
4.163800000000000000e+04 5.662609739060529819e+02
4.163900000000000000e+04 6.881141385984969929e+02
4.164000000000000000e+04 3.640756462712809594e+02
4.164100000000000000e+04 9.169002586385282711e+02
4.164200000000000000e+04 3.042629030781030792e+02
4.164300000000000000e+04 7.966317513041445864e+02
4.164400000000000000e+04 2.727212609738718129e+03
4.164500000000000000e+04 7.618038415790538238e+02
4.164600000000000000e+04 9.690586207029998604e+02
4.164700000000000000e+04 1.889040965965373516e+03
4.164800000000000000e+04 2.849440480978019423e+03
4.164900000000000000e+04 5.902383382011846606e+02
4.165000000000000000e+04 8.157313771022785431e+02
4.165100000000000000e+04 2.408133511511955476e+03
4.165200000000000000e+04 1.704606822413137934e+03
4.165300000000000000e+04 1.487313478738963340e+03
4.165400000000000000e+04 1.411060794734711180e+03
4.165500000000000000e+04 9.339162834861757574e+02
4.165600000000000000e+04 3.659207830253555471e+02
4.165700000000000000e+04 1.156250946171619034e+03
4.165800000000000000e+04 3.366348895849936980e+03
4.165900000000000000e+04 1.701997326908690411e+03
4.166000000000000000e+04 2.957799522756284205e+03
4.166100000000000000e+04 9.355324156421916086e+02
4.166200000000000000e+04 1.521165796246076525e+03
4.166300000000000000e+04 4.746249950152137558e+02
4.166400000000000000e+04 5.830075772715819085e+02
4.166500000000000000e+04 3.958904025777713400e+02
4.166600000000000000e+04 3.480225368855392389e+03
4.166700000000000000e+04 1.440354110574684682e+03
4.166800000000000000e+04 1.580657578657031081e+03
4.166900000000000000e+04 1.190126496243965903e+03
4.167000000000000000e+04 6.193009307147019626e+02
4.167100000000000000e+04 1.211733761856490673e+03
4.167200000000000000e+04 7.574787755258935249e+02
4.167300000000000000e+04 1.705129018810471507e+03
4.167400000000000000e+04 2.965102686017256701e+02
4.167500000000000000e+04 2.036368889820909089e+03
4.167600000000000000e+04 6.143452825874855989e+02
4.167700000000000000e+04 1.174938979496278080e+03
