# realization, C_[ell=2] 
7.648100000000000000e+04 6.534849008542181537e+02
7.648200000000000000e+04 5.696118732141106875e+02
7.648300000000000000e+04 1.656283477338188277e+03
7.648400000000000000e+04 4.520896681761737455e+02
7.648500000000000000e+04 1.952773413589006395e+03
7.648600000000000000e+04 7.208048978644825411e+02
7.648700000000000000e+04 5.178272792833432732e+02
7.648800000000000000e+04 4.103363510850168723e+02
7.648900000000000000e+04 2.862358826533692877e+02
7.649000000000000000e+04 8.058189729334483218e+02
7.649100000000000000e+04 1.066749218717702661e+03
7.649200000000000000e+04 1.663460077767253551e+03
7.649300000000000000e+04 3.515568652934581451e+02
7.649400000000000000e+04 6.973173799884093569e+02
7.649500000000000000e+04 1.385398813348115482e+03
7.649600000000000000e+04 6.478188368277681093e+02
7.649700000000000000e+04 1.582838583417714062e+02
7.649800000000000000e+04 3.923483328306604676e+02
7.649900000000000000e+04 1.016342753708710234e+03
7.650000000000000000e+04 1.267097807143472664e+03
7.650100000000000000e+04 6.164361510897776952e+02
7.650200000000000000e+04 2.053018013566299032e+03
7.650300000000000000e+04 1.150423841133728047e+03
7.650400000000000000e+04 2.835524941416854290e+03
7.650500000000000000e+04 1.266641867096950136e+03
7.650600000000000000e+04 7.398614894321028714e+02
7.650700000000000000e+04 1.832562155951347222e+03
7.650800000000000000e+04 1.557544759402918316e+03
7.650900000000000000e+04 3.809010743665330665e+02
7.651000000000000000e+04 9.377588505163005266e+02
7.651100000000000000e+04 7.428937496747172418e+02
7.651200000000000000e+04 1.811483240518201683e+03
7.651300000000000000e+04 1.921180353871567604e+03
7.651400000000000000e+04 1.140446925330502836e+03
7.651500000000000000e+04 9.843172970698215067e+02
7.651600000000000000e+04 3.947594089842434641e+02
7.651700000000000000e+04 1.041083355303640928e+03
7.651800000000000000e+04 3.020891430124219141e+02
7.651900000000000000e+04 1.101024674634309122e+03
7.652000000000000000e+04 8.225029317478429221e+02
7.652100000000000000e+04 1.628960442288114791e+03
7.652200000000000000e+04 1.125097706024913805e+03
7.652300000000000000e+04 1.397695045025614718e+03
7.652400000000000000e+04 1.128215760386593274e+03
7.652500000000000000e+04 5.827041332602146895e+02
7.652600000000000000e+04 4.135618685313390301e+02
7.652700000000000000e+04 2.864557181307193332e+02
7.652800000000000000e+04 7.941571332868128366e+02
7.652900000000000000e+04 7.321504812827844262e+02
7.653000000000000000e+04 2.465553599523359935e+03
7.653100000000000000e+04 9.084858608083580975e+02
7.653200000000000000e+04 2.222377384453986451e+03
7.653300000000000000e+04 2.911607692372846827e+02
7.653400000000000000e+04 8.937615575282652571e+02
7.653500000000000000e+04 8.652632665509536309e+02
7.653600000000000000e+04 1.894378810587829093e+03
7.653700000000000000e+04 6.075826242164505402e+02
7.653800000000000000e+04 2.151326131963952321e+03
7.653900000000000000e+04 1.303994826518036461e+03
7.654000000000000000e+04 2.196524255884972263e+03
7.654100000000000000e+04 5.080693384170108402e+02
7.654200000000000000e+04 1.059040804787444813e+03
7.654300000000000000e+04 6.543099092879160708e+02
7.654400000000000000e+04 4.950613137442375091e+02
7.654500000000000000e+04 1.507267800917064278e+03
7.654600000000000000e+04 1.399863759431393873e+03
7.654700000000000000e+04 1.051847594805847621e+03
7.654800000000000000e+04 7.060281472573519750e+02
7.654900000000000000e+04 4.224581651509562903e+02
7.655000000000000000e+04 8.896045752197838397e+01
7.655100000000000000e+04 8.902058323161445514e+02
7.655200000000000000e+04 2.140481419400042796e+03
7.655300000000000000e+04 3.127108152084257426e+02
7.655400000000000000e+04 9.154592149209960326e+02
7.655500000000000000e+04 2.240679242268788869e+02
7.655600000000000000e+04 3.790163721628179587e+02
7.655700000000000000e+04 7.444191609403168286e+02
7.655800000000000000e+04 9.615748103775088111e+02
7.655900000000000000e+04 7.872002806604328953e+02
7.656000000000000000e+04 1.277986440833282813e+03
7.656100000000000000e+04 1.839566931462853518e+03
7.656200000000000000e+04 1.080684967465047293e+03
7.656300000000000000e+04 7.225339997968335410e+02
7.656400000000000000e+04 3.602550887935288983e+02
7.656500000000000000e+04 1.454879832716397459e+03
7.656600000000000000e+04 1.516888729872892100e+03
7.656700000000000000e+04 1.719689959077657477e+03
7.656800000000000000e+04 1.014695054414017818e+03
7.656900000000000000e+04 2.159368651035651965e+03
7.657000000000000000e+04 1.819780156303855620e+03
7.657100000000000000e+04 1.044993292831717099e+03
7.657200000000000000e+04 1.095956296666862499e+03
7.657300000000000000e+04 7.454305498951940763e+02
7.657400000000000000e+04 7.901601133752980104e+02
7.657500000000000000e+04 1.128152919262977775e+03
7.657600000000000000e+04 6.878488241677383712e+02
7.657700000000000000e+04 1.481106702413232597e+03
7.657800000000000000e+04 2.717734007954294952e+02
7.657900000000000000e+04 8.222387636172187513e+02
7.658000000000000000e+04 1.532908723160595855e+03
7.658100000000000000e+04 2.237414631482576226e+02
7.658200000000000000e+04 4.122852071037240762e+02
7.658300000000000000e+04 3.367067757842753508e+02
7.658400000000000000e+04 3.681967915891306689e+02
7.658500000000000000e+04 3.526262958702280343e+02
7.658600000000000000e+04 1.394381675035733679e+03
7.658700000000000000e+04 1.727104533755887815e+03
7.658800000000000000e+04 3.439432236655713382e+02
7.658900000000000000e+04 1.529572268868378387e+03
7.659000000000000000e+04 2.119348223439141748e+03
7.659100000000000000e+04 3.328518758544109346e+02
7.659200000000000000e+04 8.208577407584186858e+02
7.659300000000000000e+04 4.474843818177343451e+02
7.659400000000000000e+04 6.813597332136378100e+02
7.659500000000000000e+04 1.485409328784800437e+03
7.659600000000000000e+04 9.950844571103675662e+02
7.659700000000000000e+04 1.395136350938950955e+03
7.659800000000000000e+04 4.882810524422440608e+02
7.659900000000000000e+04 1.318083692381896071e+03
7.660000000000000000e+04 8.802022029637265632e+02
7.660100000000000000e+04 9.921940832545463991e+02
7.660200000000000000e+04 2.211416233688159707e+02
7.660300000000000000e+04 6.635291368923650452e+02
7.660400000000000000e+04 4.908337824067284032e+02
7.660500000000000000e+04 2.467454159524863371e+03
7.660600000000000000e+04 1.540689045861192653e+03
7.660700000000000000e+04 8.780431751053228027e+02
7.660800000000000000e+04 1.943121169820176647e+03
7.660900000000000000e+04 1.184244000971628338e+03
7.661000000000000000e+04 7.756257053484879407e+02
7.661100000000000000e+04 8.195791185254033735e+02
7.661200000000000000e+04 4.750216312996762440e+02
7.661300000000000000e+04 6.326789447479183082e+02
7.661400000000000000e+04 1.326420579259637634e+03
7.661500000000000000e+04 9.938538511244247502e+02
7.661600000000000000e+04 6.905007235309382168e+02
7.661700000000000000e+04 7.275717161317689943e+02
7.661800000000000000e+04 3.007403963390034960e+02
7.661900000000000000e+04 1.185696849275451996e+03
7.662000000000000000e+04 8.166397413872180095e+02
7.662100000000000000e+04 1.862165775110202048e+03
7.662200000000000000e+04 6.703561438158261581e+02
7.662300000000000000e+04 1.228041878051440108e+03
7.662400000000000000e+04 7.723719082264777853e+02
7.662500000000000000e+04 4.636385763948939029e+02
7.662600000000000000e+04 1.408695399217417616e+03
7.662700000000000000e+04 1.369162153493335609e+03
7.662800000000000000e+04 8.386074341701690855e+02
7.662900000000000000e+04 6.371773954904659831e+02
7.663000000000000000e+04 6.436198569151684978e+02
7.663100000000000000e+04 8.437179137148240216e+02
7.663200000000000000e+04 1.303954298249614567e+03
7.663300000000000000e+04 8.963893604033014526e+02
7.663400000000000000e+04 1.322267413472560747e+03
7.663500000000000000e+04 8.306059345585207154e+01
7.663600000000000000e+04 8.536128449161979006e+02
7.663700000000000000e+04 4.521260830608484298e+02
7.663800000000000000e+04 6.928872142364843967e+02
7.663900000000000000e+04 1.228931610513162241e+03
7.664000000000000000e+04 8.279361041415791078e+02
7.664100000000000000e+04 3.542005276818359221e+02
7.664200000000000000e+04 9.027983485043769178e+02
7.664300000000000000e+04 9.494813843268885876e+02
7.664400000000000000e+04 2.567588983346501209e+03
7.664500000000000000e+04 1.001208240973836268e+03
7.664600000000000000e+04 3.389763428486405132e+02
7.664700000000000000e+04 1.626834048352508717e+03
7.664800000000000000e+04 1.463875473131313584e+03
7.664900000000000000e+04 3.064655307047763131e+02
7.665000000000000000e+04 1.209844770489176199e+03
7.665100000000000000e+04 1.935043925660863522e+02
7.665200000000000000e+04 1.037334061634247746e+03
7.665300000000000000e+04 1.334770009153850651e+03
7.665400000000000000e+04 1.104443838988056086e+03
7.665500000000000000e+04 7.269675696705510290e+02
7.665600000000000000e+04 3.819170333086506730e+02
7.665700000000000000e+04 1.246091493207509302e+03
7.665800000000000000e+04 8.043064569703348070e+02
7.665900000000000000e+04 6.721640013349129958e+02
7.666000000000000000e+04 3.800840487425204515e+02
7.666100000000000000e+04 8.403886990428097761e+02
7.666200000000000000e+04 1.053807019551347594e+03
7.666300000000000000e+04 1.238730176605350835e+03
7.666400000000000000e+04 4.251012674006733505e+02
7.666500000000000000e+04 1.943215158867413720e+03
7.666600000000000000e+04 2.524605230887203106e+03
7.666700000000000000e+04 1.387448361876135777e+03
7.666800000000000000e+04 8.774256055370339027e+02
7.666900000000000000e+04 9.535377664782746479e+02
7.667000000000000000e+04 1.491125776655473601e+03
7.667100000000000000e+04 1.005967556040979616e+03
7.667200000000000000e+04 1.301311621414074125e+03
7.667300000000000000e+04 1.441145642117032594e+03
7.667400000000000000e+04 7.084007203547913605e+02
7.667500000000000000e+04 2.395266077698452136e+03
7.667600000000000000e+04 1.439000797677578703e+03
7.667700000000000000e+04 1.045353286196881527e+03
7.667800000000000000e+04 1.597068047062052983e+03
7.667900000000000000e+04 9.518566940330988473e+02
7.668000000000000000e+04 2.768216513485931500e+02
7.668100000000000000e+04 6.976891378866413334e+02
7.668200000000000000e+04 4.871677913799311455e+02
7.668300000000000000e+04 1.126963639940810481e+03
7.668400000000000000e+04 1.045321483898752376e+03
7.668500000000000000e+04 1.827233269342397989e+03
7.668600000000000000e+04 2.288803615682113843e+02
7.668700000000000000e+04 2.456637592885814456e+02
7.668800000000000000e+04 3.434643131174197492e+02
7.668900000000000000e+04 1.058605367719483183e+03
7.669000000000000000e+04 1.474142923171456232e+03
7.669100000000000000e+04 1.421186650374366309e+03
7.669200000000000000e+04 2.151961362704402745e+03
7.669300000000000000e+04 1.893789957011617389e+03
7.669400000000000000e+04 5.245433779337577107e+02
7.669500000000000000e+04 4.207613941632970977e+02
7.669600000000000000e+04 9.311912070041671541e+02
7.669700000000000000e+04 1.818850937997651044e+03
7.669800000000000000e+04 3.009321431725525713e+02
7.669900000000000000e+04 6.281596047333752040e+02
7.670000000000000000e+04 9.985557888719898756e+02
7.670100000000000000e+04 6.179611614907087187e+02
7.670200000000000000e+04 8.264921608821130121e+02
7.670300000000000000e+04 2.315186846458048876e+03
7.670400000000000000e+04 8.503958807731210072e+02
7.670500000000000000e+04 8.077737092197347692e+02
7.670600000000000000e+04 2.056334613892765901e+03
7.670700000000000000e+04 8.293388184269434760e+02
7.670800000000000000e+04 6.362380573972306763e+01
7.670900000000000000e+04 1.183245119139311100e+03
7.671000000000000000e+04 3.183503309396547820e+02
7.671100000000000000e+04 8.530811109761125408e+02
7.671200000000000000e+04 6.899027006009139313e+02
7.671300000000000000e+04 4.403097999311932654e+03
7.671400000000000000e+04 6.025636321537975846e+02
7.671500000000000000e+04 2.442056306573338588e+03
7.671600000000000000e+04 1.679904477972231689e+03
7.671700000000000000e+04 7.686882343168427951e+02
7.671800000000000000e+04 1.410393124558016325e+03
7.671900000000000000e+04 9.545952868948260175e+02
7.672000000000000000e+04 1.586623977637891585e+02
7.672100000000000000e+04 1.157527993552526908e+02
7.672200000000000000e+04 1.582745807713842623e+03
7.672300000000000000e+04 2.280184653088306561e+02
7.672400000000000000e+04 1.100322622677914751e+03
7.672500000000000000e+04 2.458870224597050935e+02
7.672600000000000000e+04 8.738129226032738472e+01
7.672700000000000000e+04 1.060180318997484392e+03
7.672800000000000000e+04 7.189913805017971526e+02
7.672900000000000000e+04 6.288532279397322782e+02
7.673000000000000000e+04 1.014778222576730059e+03
7.673100000000000000e+04 4.301476816682492768e+02
7.673200000000000000e+04 1.314291750838422331e+03
7.673300000000000000e+04 1.293771510985343639e+03
7.673400000000000000e+04 1.023825405098086321e+03
7.673500000000000000e+04 1.170147157962972415e+03
7.673600000000000000e+04 8.570591851153266134e+02
7.673700000000000000e+04 7.160225654100826205e+02
7.673800000000000000e+04 7.030302063276501485e+02
7.673900000000000000e+04 1.046667715124684037e+03
7.674000000000000000e+04 9.157935591376805178e+02
7.674100000000000000e+04 1.977113607691166862e+03
7.674200000000000000e+04 9.505975504270721785e+02
7.674300000000000000e+04 6.266645074084358384e+02
7.674400000000000000e+04 8.256300196065512864e+02
7.674500000000000000e+04 3.653539794138170578e+02
7.674600000000000000e+04 7.693706185537549800e+02
7.674700000000000000e+04 6.195522896295880173e+02
7.674800000000000000e+04 1.281706867414731732e+03
7.674900000000000000e+04 4.653908008202977840e+02
7.675000000000000000e+04 1.143516482951749595e+03
7.675100000000000000e+04 5.318688780815413111e+02
7.675200000000000000e+04 9.808556043727625138e+02
7.675300000000000000e+04 3.237094160672028920e+03
7.675400000000000000e+04 1.434062956036001879e+03
7.675500000000000000e+04 4.745240199620048429e+02
7.675600000000000000e+04 2.503104575864870640e+03
7.675700000000000000e+04 7.809596696147530110e+02
7.675800000000000000e+04 1.301813089335230870e+03
7.675900000000000000e+04 9.323323731020119567e+02
7.676000000000000000e+04 1.088817981929276129e+03
7.676100000000000000e+04 1.592919589866372007e+03
7.676200000000000000e+04 1.051014418243525824e+03
7.676300000000000000e+04 2.303340618965008161e+03
7.676400000000000000e+04 1.169765399365040366e+03
7.676500000000000000e+04 1.186930724132862878e+02
7.676600000000000000e+04 5.461011136360289129e+02
7.676700000000000000e+04 1.664530194757042636e+03
7.676800000000000000e+04 1.534917996032979090e+03
7.676900000000000000e+04 3.170552396277290654e+02
7.677000000000000000e+04 3.102835175118699453e+02
7.677100000000000000e+04 1.223192012709895835e+03
7.677200000000000000e+04 3.346960736795188495e+03
7.677300000000000000e+04 7.606729933286666210e+02
7.677400000000000000e+04 1.637541280251654598e+03
7.677500000000000000e+04 1.953788217774926352e+03
7.677600000000000000e+04 1.925771585145789004e+03
7.677700000000000000e+04 4.562789239413671680e+02
7.677800000000000000e+04 1.864475752553019447e+03
7.677900000000000000e+04 6.016125091795313438e+02
7.678000000000000000e+04 1.392441685904177348e+03
7.678100000000000000e+04 1.164822286175894305e+03
7.678200000000000000e+04 1.111977185013530516e+03
7.678300000000000000e+04 1.584085898586722806e+03
7.678400000000000000e+04 8.376792682577855658e+02
7.678500000000000000e+04 1.385959933883535314e+03
7.678600000000000000e+04 1.644973038923193599e+03
7.678700000000000000e+04 5.656303935658138471e+02
7.678800000000000000e+04 1.803586455246378591e+03
7.678900000000000000e+04 1.013131849051303902e+03
7.679000000000000000e+04 1.798087528814143297e+03
7.679100000000000000e+04 4.552968110404088407e+02
7.679200000000000000e+04 1.411794834772091008e+03
7.679300000000000000e+04 1.081150763036324634e+03
7.679400000000000000e+04 7.432833995693954421e+02
7.679500000000000000e+04 5.347332163915750698e+02
7.679600000000000000e+04 1.066565466267145439e+03
7.679700000000000000e+04 1.172640077317964369e+03
7.679800000000000000e+04 3.956661596538040158e+02
7.679900000000000000e+04 1.454473895846243977e+03
7.680000000000000000e+04 1.586865842210109122e+03
7.680100000000000000e+04 4.438708251849992621e+02
7.680200000000000000e+04 8.804724214299006917e+02
7.680300000000000000e+04 7.441221654457438035e+02
7.680400000000000000e+04 7.317153855258055728e+02
7.680500000000000000e+04 1.223144842858968332e+03
7.680600000000000000e+04 5.625221825703042668e+02
7.680700000000000000e+04 8.486321483369681573e+02
7.680800000000000000e+04 3.500096164906241256e+02
7.680900000000000000e+04 7.841190975323353314e+02
7.681000000000000000e+04 4.630103528103617805e+02
7.681100000000000000e+04 1.336579990439515313e+03
7.681200000000000000e+04 3.585597969303843001e+03
7.681300000000000000e+04 6.999931535239957157e+02
7.681400000000000000e+04 3.000043916696037059e+02
7.681500000000000000e+04 8.405289360905514968e+02
7.681600000000000000e+04 1.360934388597993120e+03
7.681700000000000000e+04 2.345380831315558225e+02
7.681800000000000000e+04 8.074883222779358221e+02
7.681900000000000000e+04 6.607675541344101475e+02
7.682000000000000000e+04 1.147615305645556191e+03
7.682100000000000000e+04 1.382355666242512825e+03
7.682200000000000000e+04 1.194594580660729889e+03
7.682300000000000000e+04 1.213239708114549330e+03
7.682400000000000000e+04 6.449180039051997255e+02
7.682500000000000000e+04 1.539977678963483413e+03
7.682600000000000000e+04 1.437779638265344602e+02
7.682700000000000000e+04 9.507270440316873419e+02
7.682800000000000000e+04 4.631256720719189843e+02
7.682900000000000000e+04 1.212485839043279611e+03
7.683000000000000000e+04 8.301310323960821052e+02
7.683100000000000000e+04 5.764826714912217085e+02
7.683200000000000000e+04 1.212810500223370809e+03
7.683300000000000000e+04 1.611915373859565989e+03
7.683400000000000000e+04 1.088263963558034675e+03
7.683500000000000000e+04 5.530998993069607650e+02
7.683600000000000000e+04 8.403394983774551292e+02
7.683700000000000000e+04 3.408409868950345299e+03
7.683800000000000000e+04 9.350548032489091383e+02
7.683900000000000000e+04 2.098393919253090644e+03
7.684000000000000000e+04 9.004939724815451427e+02
7.684100000000000000e+04 7.493828559221889236e+02
7.684200000000000000e+04 6.060566125154588235e+02
7.684300000000000000e+04 1.743072319002414588e+03
7.684400000000000000e+04 6.845952013392511617e+02
7.684500000000000000e+04 5.873824815811217377e+02
7.684600000000000000e+04 4.491711567330096386e+02
7.684700000000000000e+04 9.419738585540407030e+02
7.684800000000000000e+04 8.777303918527346696e+02
7.684900000000000000e+04 1.412495092518921638e+03
7.685000000000000000e+04 8.867549316774127419e+02
7.685100000000000000e+04 1.645409186829057262e+03
7.685200000000000000e+04 5.088544420289081245e+02
7.685300000000000000e+04 1.096613786852982912e+03
7.685400000000000000e+04 1.246142477068086009e+03
7.685500000000000000e+04 9.089152551394461170e+02
7.685600000000000000e+04 5.363561242376030123e+02
7.685700000000000000e+04 6.839391416582125203e+02
7.685800000000000000e+04 9.321159509341738385e+02
7.685900000000000000e+04 1.278396276574886315e+03
7.686000000000000000e+04 6.108975629193024588e+02
7.686100000000000000e+04 2.782060067627194258e+02
7.686200000000000000e+04 6.093790895501605291e+02
7.686300000000000000e+04 5.781756249379269548e+02
7.686400000000000000e+04 4.604409659393203356e+02
7.686500000000000000e+04 3.834729138203373168e+03
7.686600000000000000e+04 1.851721154133695961e+02
7.686700000000000000e+04 2.182541467762573575e+02
7.686800000000000000e+04 7.433991806796631181e+02
7.686900000000000000e+04 1.224038765550624248e+03
7.687000000000000000e+04 6.053742758814161107e+02
7.687100000000000000e+04 2.525132311425049920e+03
7.687200000000000000e+04 6.030416209033722907e+02
7.687300000000000000e+04 9.427634146274039040e+02
7.687400000000000000e+04 1.672892066913941562e+03
7.687500000000000000e+04 4.872409417106615024e+02
7.687600000000000000e+04 6.204485673624486708e+02
7.687700000000000000e+04 3.205345485462068154e+03
7.687800000000000000e+04 3.031275793419688853e+03
7.687900000000000000e+04 2.476981988671062425e+02
7.688000000000000000e+04 9.666283374625112401e+02
7.688100000000000000e+04 9.465933019081992370e+02
7.688200000000000000e+04 7.361923928055339275e+02
7.688300000000000000e+04 1.525032274449707529e+03
7.688400000000000000e+04 5.568252346751545474e+02
7.688500000000000000e+04 4.684520800502830866e+02
7.688600000000000000e+04 8.696306848938382927e+02
7.688700000000000000e+04 6.719058296672249071e+02
7.688800000000000000e+04 7.306992932061459669e+02
7.688900000000000000e+04 4.284886059431963758e+02
7.689000000000000000e+04 4.168486297980954873e+02
7.689100000000000000e+04 3.535928571012722159e+02
7.689200000000000000e+04 1.737571183149265153e+03
7.689300000000000000e+04 9.567092861738426564e+02
7.689400000000000000e+04 1.955405078440756597e+03
7.689500000000000000e+04 1.279968180555641311e+03
7.689600000000000000e+04 8.042021329108772534e+02
7.689700000000000000e+04 1.587100567848269748e+03
7.689800000000000000e+04 3.125965254690272559e+02
7.689900000000000000e+04 2.869702792450613629e+02
7.690000000000000000e+04 3.900475581847651370e+02
7.690100000000000000e+04 2.289614539859363049e+03
7.690200000000000000e+04 1.871862258570260110e+03
7.690300000000000000e+04 9.646614901982335368e+02
7.690400000000000000e+04 2.072427480323571842e+02
7.690500000000000000e+04 1.051610642482084586e+03
7.690600000000000000e+04 2.480882947078016969e+03
7.690700000000000000e+04 1.742373648750883603e+02
7.690800000000000000e+04 4.802137893039421215e+02
7.690900000000000000e+04 1.078314184543298325e+03
7.691000000000000000e+04 1.665199437288495574e+03
7.691100000000000000e+04 2.123142043979124082e+03
7.691200000000000000e+04 1.947691939682679276e+03
7.691300000000000000e+04 3.734253374800547363e+02
7.691400000000000000e+04 1.409354574540461044e+03
7.691500000000000000e+04 1.422670089688814187e+03
7.691600000000000000e+04 7.509080663131057918e+02
7.691700000000000000e+04 2.449055963001353575e+02
7.691800000000000000e+04 1.222546695672058831e+03
7.691900000000000000e+04 1.153176934067968205e+03
7.692000000000000000e+04 4.836695596522133656e+02
7.692100000000000000e+04 8.849976242982344274e+02
7.692200000000000000e+04 6.369216637048766643e+02
7.692300000000000000e+04 1.236560194803719241e+03
7.692400000000000000e+04 5.914316337366683456e+02
7.692500000000000000e+04 2.007584586443041417e+03
7.692600000000000000e+04 1.361651991546393901e+03
7.692700000000000000e+04 1.267979543783795862e+03
7.692800000000000000e+04 9.029337704100971678e+02
7.692900000000000000e+04 3.145220074579278275e+02
7.693000000000000000e+04 3.113380737670927829e+03
7.693100000000000000e+04 3.282588226903833856e+03
7.693200000000000000e+04 2.748852347191219451e+03
7.693300000000000000e+04 1.910164506992898396e+03
7.693400000000000000e+04 1.248855000833871287e+02
7.693500000000000000e+04 1.280926748767700019e+03
7.693600000000000000e+04 3.692152125969361123e+02
7.693700000000000000e+04 1.256220297741265995e+03
7.693800000000000000e+04 1.484058725718442929e+03
7.693900000000000000e+04 1.388332988826130986e+03
7.694000000000000000e+04 7.812087820254502049e+02
7.694100000000000000e+04 8.331876499028801391e+02
7.694200000000000000e+04 1.122359877880667000e+03
7.694300000000000000e+04 1.610795232929569693e+03
7.694400000000000000e+04 5.994862446643152225e+02
7.694500000000000000e+04 6.234920930960925034e+02
7.694600000000000000e+04 1.701555810929711015e+03
7.694700000000000000e+04 9.204214463107439315e+02
7.694800000000000000e+04 2.018112477640634381e+02
7.694900000000000000e+04 6.742891892406487386e+02
7.695000000000000000e+04 3.536572141777982665e+02
7.695100000000000000e+04 2.861708237548516536e+02
7.695200000000000000e+04 9.639749558744103979e+02
7.695300000000000000e+04 4.439719855636989223e+02
7.695400000000000000e+04 4.516510698130243782e+02
7.695500000000000000e+04 1.229324516595927662e+03
7.695600000000000000e+04 2.874975861199926840e+03
7.695700000000000000e+04 8.388524034248044927e+02
7.695800000000000000e+04 1.287221699948737978e+03
7.695900000000000000e+04 1.479290408584107354e+03
7.696000000000000000e+04 7.204304908167675876e+02
7.696100000000000000e+04 3.730427419157833810e+02
7.696200000000000000e+04 1.295061498096307105e+03
7.696300000000000000e+04 9.997530659988905199e+02
7.696400000000000000e+04 8.789818570705492675e+02
7.696500000000000000e+04 2.255307851498573655e+03
7.696600000000000000e+04 1.085703605419005953e+03
7.696700000000000000e+04 3.618300594109134636e+02
7.696800000000000000e+04 9.165725395027503737e+02
7.696900000000000000e+04 6.852982611253260075e+02
7.697000000000000000e+04 3.643964099802370242e+02
7.697100000000000000e+04 2.916036247772965908e+03
7.697200000000000000e+04 2.322653213218466590e+03
7.697300000000000000e+04 1.851931608449996702e+03
7.697400000000000000e+04 7.041878359520284221e+02
7.697500000000000000e+04 3.141188005207800984e+02
7.697600000000000000e+04 2.066435185653959252e+03
7.697700000000000000e+04 6.322928199628513539e+02
7.697800000000000000e+04 4.379243523107196552e+02
7.697900000000000000e+04 1.081803873556463714e+03
7.698000000000000000e+04 3.943048970642692552e+02
7.698100000000000000e+04 1.275759444934221392e+03
7.698200000000000000e+04 2.463149149444957970e+02
7.698300000000000000e+04 1.019844977072110169e+03
7.698400000000000000e+04 6.202626735781095704e+02
7.698500000000000000e+04 1.232663810104946151e+03
7.698600000000000000e+04 1.285109206543587106e+03
7.698700000000000000e+04 1.937987562663893414e+03
7.698800000000000000e+04 6.691810787645383698e+02
7.698900000000000000e+04 3.599774156589177778e+02
7.699000000000000000e+04 1.148573625877124869e+03
7.699100000000000000e+04 7.127555522041485574e+02
7.699200000000000000e+04 7.693783880759539215e+02
7.699300000000000000e+04 4.043001739410787536e+02
7.699400000000000000e+04 6.248440168256540801e+02
7.699500000000000000e+04 2.021046326573107990e+03
7.699600000000000000e+04 4.567618021112464817e+02
7.699700000000000000e+04 5.840788161215455148e+02
7.699800000000000000e+04 1.236581446546753114e+03
7.699900000000000000e+04 3.166979250915640023e+02
7.700000000000000000e+04 4.737243547210124461e+02
7.700100000000000000e+04 4.523371562820966574e+02
7.700200000000000000e+04 1.536190710417444734e+03
7.700300000000000000e+04 9.202346705794558375e+02
7.700400000000000000e+04 9.180778598980272136e+02
7.700500000000000000e+04 6.601063465692259342e+02
7.700600000000000000e+04 2.041318436276652847e+03
7.700700000000000000e+04 7.011386207560834691e+02
7.700800000000000000e+04 1.405744615951710102e+03
7.700900000000000000e+04 7.566235377076892519e+02
7.701000000000000000e+04 6.303592766078628529e+02
7.701100000000000000e+04 1.279784544988163816e+03
7.701200000000000000e+04 7.234446928775051902e+02
7.701300000000000000e+04 3.092365887941234064e+02
7.701400000000000000e+04 2.530833639850833606e+03
7.701500000000000000e+04 3.978603184178586503e+02
7.701600000000000000e+04 2.497121374943611499e+03
7.701700000000000000e+04 1.043006446932768085e+03
7.701800000000000000e+04 7.741673563792767254e+02
7.701900000000000000e+04 1.794382804823114384e+03
7.702000000000000000e+04 3.832673410282720852e+02
7.702100000000000000e+04 2.299684457720452883e+03
7.702200000000000000e+04 3.339196562600818083e+02
7.702300000000000000e+04 5.408579615163038170e+02
7.702400000000000000e+04 1.608712385038455750e+03
7.702500000000000000e+04 1.633154511824702467e+03
7.702600000000000000e+04 1.592999774502236278e+03
7.702700000000000000e+04 6.986812050062476374e+02
7.702800000000000000e+04 2.428024104909782636e+03
7.702900000000000000e+04 1.097293657979660566e+03
7.703000000000000000e+04 1.263813446569125290e+03
7.703100000000000000e+04 1.594030205129814021e+03
7.703200000000000000e+04 8.697970128201869784e+02
7.703300000000000000e+04 1.806825111629695130e+03
7.703400000000000000e+04 6.320697505679207779e+02
7.703500000000000000e+04 1.116052463924315134e+03
7.703600000000000000e+04 7.960330565474578179e+02
7.703700000000000000e+04 9.526317799527589614e+02
7.703800000000000000e+04 4.132798064075103071e+02
7.703900000000000000e+04 1.409997117932820402e+03
7.704000000000000000e+04 4.968425210395349723e+02
7.704100000000000000e+04 7.087020578447228445e+02
7.704200000000000000e+04 1.052347684308668022e+03
7.704300000000000000e+04 6.657367500635726856e+02
7.704400000000000000e+04 2.305308343109953171e+02
7.704500000000000000e+04 1.505014485262439393e+03
7.704600000000000000e+04 1.458147218359162935e+03
7.704700000000000000e+04 1.493312312040369761e+03
7.704800000000000000e+04 5.077402347097601591e+02
7.704900000000000000e+04 1.102085612879542168e+03
7.705000000000000000e+04 1.527571807877018500e+03
7.705100000000000000e+04 1.028771265606761062e+03
7.705200000000000000e+04 8.154818560000887828e+02
7.705300000000000000e+04 7.232182372992218689e+02
7.705400000000000000e+04 9.631836663506795730e+02
7.705500000000000000e+04 1.191344211002288830e+03
7.705600000000000000e+04 9.518280015771703120e+02
7.705700000000000000e+04 7.726157666729383209e+02
7.705800000000000000e+04 2.749983068287475362e+03
7.705900000000000000e+04 1.563717233496844528e+03
7.706000000000000000e+04 2.475644006754105703e+03
7.706100000000000000e+04 4.979422367878439672e+02
7.706200000000000000e+04 1.191172396314826983e+03
