# realization, C_[ell=3] 
6.986900000000000000e+04 2.298272938372060707e+02
6.987000000000000000e+04 8.333717292669113021e+02
6.987100000000000000e+04 2.361267495692889327e+02
6.987200000000000000e+04 3.535646586857113221e+02
6.987300000000000000e+04 3.818454825896680518e+02
6.987400000000000000e+04 4.071412919621043329e+02
6.987500000000000000e+04 3.193766889931392825e+02
6.987600000000000000e+04 7.991873557125314846e+02
6.987700000000000000e+04 2.346141926127719444e+02
6.987800000000000000e+04 4.655174447681696961e+02
6.987900000000000000e+04 3.259986070516204109e+02
6.988000000000000000e+04 2.747234778324721560e+02
6.988100000000000000e+04 4.441669371665261110e+02
6.988200000000000000e+04 6.610103051296290460e+02
6.988300000000000000e+04 6.549084706730602647e+02
6.988400000000000000e+04 1.164473619153814298e+03
6.988500000000000000e+04 4.794806116203336046e+02
6.988600000000000000e+04 5.872257499824459046e+02
6.988700000000000000e+04 6.109006870507346321e+02
6.988800000000000000e+04 1.836848555373851468e+02
6.988900000000000000e+04 2.834183061630982934e+02
6.989000000000000000e+04 3.707041682716596256e+02
6.989100000000000000e+04 6.208986712318869650e+02
6.989200000000000000e+04 5.962835137224153641e+02
6.989300000000000000e+04 7.820311020269916753e+02
6.989400000000000000e+04 7.484490444261792845e+02
6.989500000000000000e+04 6.001081270269810375e+02
6.989600000000000000e+04 7.473720789864341896e+02
6.989700000000000000e+04 4.636126823042603746e+02
6.989800000000000000e+04 9.538185905733860181e+02
6.989900000000000000e+04 4.195296626957102717e+02
6.990000000000000000e+04 4.953606539671527003e+02
6.990100000000000000e+04 1.856880894954825010e+02
6.990200000000000000e+04 7.129586882489149957e+02
6.990300000000000000e+04 6.468051046967044613e+02
6.990400000000000000e+04 7.340686792366121836e+02
6.990500000000000000e+04 8.709604223044703986e+02
6.990600000000000000e+04 9.969500400260765218e+02
6.990700000000000000e+04 6.564270030810330354e+02
6.990800000000000000e+04 1.043499270287596516e+02
6.990900000000000000e+04 1.166937689298900523e+03
6.991000000000000000e+04 2.747341015534111648e+02
6.991100000000000000e+04 4.888553470561170684e+02
6.991200000000000000e+04 4.112379520522073335e+02
6.991300000000000000e+04 2.349669835998493852e+02
6.991400000000000000e+04 2.743134096322638129e+02
6.991500000000000000e+04 4.262761137714063580e+02
6.991600000000000000e+04 5.602433911859258160e+02
6.991700000000000000e+04 7.634491558197687482e+02
6.991800000000000000e+04 5.938659394428274254e+02
6.991900000000000000e+04 6.077201309218585266e+02
6.992000000000000000e+04 2.793251532849113801e+02
6.992100000000000000e+04 9.826366156772004388e+02
6.992200000000000000e+04 3.416915937273203667e+02
6.992300000000000000e+04 2.083151746480387487e+02
6.992400000000000000e+04 9.879001623694462353e+01
6.992500000000000000e+04 5.323097232277791591e+02
6.992600000000000000e+04 8.957919440594741900e+02
6.992700000000000000e+04 4.377113680919521244e+02
6.992800000000000000e+04 5.817616603049582409e+02
6.992900000000000000e+04 2.851660333487837420e+02
6.993000000000000000e+04 4.817504771857984451e+02
6.993100000000000000e+04 1.321284118316643344e+03
6.993200000000000000e+04 8.270806851021843613e+02
6.993300000000000000e+04 1.497974914699801730e+02
6.993400000000000000e+04 7.135227067405567141e+02
6.993500000000000000e+04 6.717668763540086729e+02
6.993600000000000000e+04 5.865257468017615565e+02
6.993700000000000000e+04 8.567302320489798149e+02
6.993800000000000000e+04 9.785447506533218984e+02
6.993900000000000000e+04 4.391713736226616902e+02
6.994000000000000000e+04 4.081306817406028244e+02
6.994100000000000000e+04 1.524497987873495219e+02
6.994200000000000000e+04 4.239353126083710208e+02
6.994300000000000000e+04 6.953114458659289312e+02
6.994400000000000000e+04 6.058728149171328141e+02
6.994500000000000000e+04 9.260169258777718824e+02
6.994600000000000000e+04 4.361125634306339407e+02
6.994700000000000000e+04 5.123593291524525739e+02
6.994800000000000000e+04 1.953029178845284264e+02
6.994900000000000000e+04 4.412443486922433067e+02
6.995000000000000000e+04 4.964485567173922504e+02
6.995100000000000000e+04 5.471031374953013255e+02
6.995200000000000000e+04 5.946694630389433769e+02
6.995300000000000000e+04 5.824503324698619053e+02
6.995400000000000000e+04 2.719970311530645972e+02
6.995500000000000000e+04 3.055070182526313829e+02
6.995600000000000000e+04 3.872578976459981845e+02
6.995700000000000000e+04 6.222554784486768540e+02
6.995800000000000000e+04 4.801107143968786772e+02
6.995900000000000000e+04 4.876501160036718261e+02
6.996000000000000000e+04 4.586508172638050382e+02
6.996100000000000000e+04 8.885034779161645702e+02
6.996200000000000000e+04 8.565397026872324204e+02
6.996300000000000000e+04 8.506949923318700257e+02
6.996400000000000000e+04 8.930567919811109050e+02
6.996500000000000000e+04 5.367609203768336101e+02
6.996600000000000000e+04 3.607452884929510333e+02
6.996700000000000000e+04 3.591136359918511971e+02
6.996800000000000000e+04 1.211059424621585094e+03
6.996900000000000000e+04 1.090379843271883146e+03
6.997000000000000000e+04 1.450029961112822150e+02
6.997100000000000000e+04 1.440195662423602414e+02
6.997200000000000000e+04 2.155485469532754337e+02
6.997300000000000000e+04 1.430787407748938165e+02
6.997400000000000000e+04 4.139546870069816578e+02
6.997500000000000000e+04 1.223612934926312192e+02
6.997600000000000000e+04 1.869835258336224513e+02
6.997700000000000000e+04 1.217975986068419388e+03
6.997800000000000000e+04 6.877951333234595950e+02
6.997900000000000000e+04 4.467909320124077226e+02
6.998000000000000000e+04 2.455928777921421897e+02
6.998100000000000000e+04 7.085059989836217937e+02
6.998200000000000000e+04 4.710270476646037423e+02
6.998300000000000000e+04 3.796950416288013912e+02
6.998400000000000000e+04 1.079749874023759276e+03
6.998500000000000000e+04 3.425448317320164620e+02
6.998600000000000000e+04 4.465474503200724712e+02
6.998700000000000000e+04 4.412152640596986544e+02
6.998800000000000000e+04 7.913929081979922557e+02
6.998900000000000000e+04 6.126019395786072437e+02
6.999000000000000000e+04 5.684266420264252702e+02
6.999100000000000000e+04 4.721308548904805207e+02
6.999200000000000000e+04 3.575420341671705273e+02
6.999300000000000000e+04 4.109383266609646626e+02
6.999400000000000000e+04 4.412917287430816486e+02
6.999500000000000000e+04 4.580715946740094182e+02
6.999600000000000000e+04 3.134387337304206653e+02
6.999700000000000000e+04 3.254332880896717484e+02
6.999800000000000000e+04 3.318749497329948781e+02
6.999900000000000000e+04 3.853585520928802453e+02
7.000000000000000000e+04 2.238217234597715617e+02
7.000100000000000000e+04 5.403173948528290111e+02
7.000200000000000000e+04 6.704813652279392500e+02
7.000300000000000000e+04 6.057791865388261385e+02
7.000400000000000000e+04 3.199972686206737080e+02
7.000500000000000000e+04 1.678427065545241987e+02
7.000600000000000000e+04 2.012732152197510800e+02
7.000700000000000000e+04 1.085129406785137718e+02
7.000800000000000000e+04 5.368475910177056676e+02
7.000900000000000000e+04 4.442121381164070613e+02
7.001000000000000000e+04 3.589645354574635121e+02
7.001100000000000000e+04 2.996209157530699372e+02
7.001200000000000000e+04 1.984202158333129660e+02
7.001300000000000000e+04 4.322212336044325980e+02
7.001400000000000000e+04 6.628572763089024420e+02
7.001500000000000000e+04 1.757015448760934362e+02
7.001600000000000000e+04 7.415901679638305950e+02
7.001700000000000000e+04 8.618921674065859406e+01
7.001800000000000000e+04 2.681294401698887100e+02
7.001900000000000000e+04 8.016420813464309276e+02
7.002000000000000000e+04 5.072150548150058285e+02
7.002100000000000000e+04 6.536344114136712733e+02
7.002200000000000000e+04 6.430509870035224367e+02
7.002300000000000000e+04 5.196619392878118333e+02
7.002400000000000000e+04 1.211790333384306280e+02
7.002500000000000000e+04 5.742845367523904088e+02
7.002600000000000000e+04 2.508451022118007074e+02
7.002700000000000000e+04 8.180963084439617887e+02
7.002800000000000000e+04 2.503287789372646444e+02
7.002900000000000000e+04 1.615371056100112526e+02
7.003000000000000000e+04 4.350706643598049936e+02
7.003100000000000000e+04 1.713958747288873496e+02
7.003200000000000000e+04 8.151708453484299071e+02
7.003300000000000000e+04 2.530201657347554374e+02
7.003400000000000000e+04 2.618488414317080242e+02
7.003500000000000000e+04 1.714127326496167711e+02
7.003600000000000000e+04 6.020697462766706849e+02
7.003700000000000000e+04 1.523128358268032230e+02
7.003800000000000000e+04 8.529025177035431398e+02
7.003900000000000000e+04 9.995563316060724901e+02
7.004000000000000000e+04 4.849369284561370250e+02
7.004100000000000000e+04 5.612917113400931157e+02
7.004200000000000000e+04 1.530120558628667595e+02
7.004300000000000000e+04 5.540928745293352904e+02
7.004400000000000000e+04 5.839563758699946447e+02
7.004500000000000000e+04 6.496395474572415196e+02
7.004600000000000000e+04 4.593849030983080866e+02
7.004700000000000000e+04 1.179765801656681560e+03
7.004800000000000000e+04 9.491029831607083906e+02
7.004900000000000000e+04 1.103532591096714441e+03
7.005000000000000000e+04 5.790662442471239046e+02
7.005100000000000000e+04 4.138412981723204780e+02
7.005200000000000000e+04 4.579217334739419698e+02
7.005300000000000000e+04 4.737676834429786368e+02
7.005400000000000000e+04 4.736024279284580984e+02
7.005500000000000000e+04 1.249652093285068872e+02
7.005600000000000000e+04 9.486149293924668200e+02
7.005700000000000000e+04 6.621336554280993596e+02
7.005800000000000000e+04 1.263080970092858252e+03
7.005900000000000000e+04 3.933334243399067418e+02
7.006000000000000000e+04 8.281178157884619395e+02
7.006100000000000000e+04 4.589616445258026260e+02
7.006200000000000000e+04 3.099442979499152671e+02
7.006300000000000000e+04 1.042702514526828281e+03
7.006400000000000000e+04 4.239302393902460722e+02
7.006500000000000000e+04 4.410475236977358691e+02
7.006600000000000000e+04 4.787397988417691863e+02
7.006700000000000000e+04 7.624335291459077553e+02
7.006800000000000000e+04 7.030132665565404295e+02
7.006900000000000000e+04 6.676842635833600070e+02
7.007000000000000000e+04 1.804374937622960431e+02
7.007100000000000000e+04 1.362195882092100874e+03
7.007200000000000000e+04 7.052264119492101599e+02
7.007300000000000000e+04 5.291290143202527361e+02
7.007400000000000000e+04 3.506984202619881898e+02
7.007500000000000000e+04 6.881585596221555079e+02
7.007600000000000000e+04 3.834820616312346715e+02
7.007700000000000000e+04 2.482952689262475872e+02
7.007800000000000000e+04 3.210443744913263799e+02
7.007900000000000000e+04 7.042010938026942313e+02
7.008000000000000000e+04 5.286964852769076515e+02
7.008100000000000000e+04 5.684636489621716464e+02
7.008200000000000000e+04 1.865060083841730432e+02
7.008300000000000000e+04 9.984100951395330412e+02
7.008400000000000000e+04 8.988377371534800204e+02
7.008500000000000000e+04 5.573617639889762359e+02
7.008600000000000000e+04 6.856176198083980466e+01
7.008700000000000000e+04 7.009357996969165470e+02
7.008800000000000000e+04 3.222705383938507566e+02
7.008900000000000000e+04 3.959999121758117440e+02
7.009000000000000000e+04 5.325468793929805997e+02
7.009100000000000000e+04 6.817762140108591211e+02
7.009200000000000000e+04 2.961993242503689316e+02
7.009300000000000000e+04 1.053183431312372477e+03
7.009400000000000000e+04 4.620141206350427865e+02
7.009500000000000000e+04 4.295779302479792818e+02
7.009600000000000000e+04 1.389907899440790970e+03
7.009700000000000000e+04 3.171975078733125315e+02
7.009800000000000000e+04 2.452282321988993772e+02
7.009900000000000000e+04 1.454495738434433179e+02
7.010000000000000000e+04 6.516192142916530656e+02
7.010100000000000000e+04 7.008135933499714838e+02
7.010200000000000000e+04 6.320947423206218900e+02
7.010300000000000000e+04 4.683132280010109412e+02
7.010400000000000000e+04 4.164931178406504841e+02
7.010500000000000000e+04 6.864881794900628620e+02
7.010600000000000000e+04 1.165923701141382708e+03
7.010700000000000000e+04 6.741407864651055206e+02
7.010800000000000000e+04 7.773142514603940754e+02
7.010900000000000000e+04 2.706482916670291843e+02
7.011000000000000000e+04 5.433581268895975427e+02
7.011100000000000000e+04 6.179776208744632413e+02
7.011200000000000000e+04 3.104475069433553358e+02
7.011300000000000000e+04 8.498990973592240152e+02
7.011400000000000000e+04 6.315170607806443286e+02
7.011500000000000000e+04 9.756425015074067915e+02
7.011600000000000000e+04 2.155523004521853920e+02
7.011700000000000000e+04 3.276924775525203017e+02
7.011800000000000000e+04 3.538404053260860564e+02
7.011900000000000000e+04 3.442568581566644070e+02
7.012000000000000000e+04 4.608698716710458712e+02
7.012100000000000000e+04 3.823930095836730629e+02
7.012200000000000000e+04 4.889630685738414968e+02
7.012300000000000000e+04 5.703944435444179817e+02
7.012400000000000000e+04 4.961765059068615642e+02
7.012500000000000000e+04 2.424723701138864840e+02
7.012600000000000000e+04 1.354923096291927322e+03
7.012700000000000000e+04 4.002891396508698563e+02
7.012800000000000000e+04 3.886805066586859994e+02
7.012900000000000000e+04 1.137493172677570357e+02
7.013000000000000000e+04 1.690751501533240742e+02
7.013100000000000000e+04 4.185200276850158048e+02
7.013200000000000000e+04 2.559251070401178367e+02
7.013300000000000000e+04 4.062367877905264208e+02
7.013400000000000000e+04 4.960291029385325032e+02
7.013500000000000000e+04 2.936534768091858041e+02
7.013600000000000000e+04 7.162976319436075983e+02
7.013700000000000000e+04 3.717892199112087042e+02
7.013800000000000000e+04 3.021751524408125533e+02
7.013900000000000000e+04 2.275477111001547712e+02
7.014000000000000000e+04 1.525145610546540809e+02
7.014100000000000000e+04 9.653732540206606245e+02
7.014200000000000000e+04 3.578141530403635215e+02
7.014300000000000000e+04 4.725778952026736874e+02
7.014400000000000000e+04 1.373760174485127436e+03
7.014500000000000000e+04 4.362365608403595729e+02
7.014600000000000000e+04 5.614365234842027803e+02
7.014700000000000000e+04 3.321700179774792900e+02
7.014800000000000000e+04 7.409404915811246610e+02
7.014900000000000000e+04 2.938151432856005840e+02
7.015000000000000000e+04 4.921941933577504642e+02
7.015100000000000000e+04 6.113916010389401663e+02
7.015200000000000000e+04 3.958779780667620685e+02
7.015300000000000000e+04 5.003908906713522811e+02
7.015400000000000000e+04 2.222432787035521358e+02
7.015500000000000000e+04 5.060221460974939305e+02
7.015600000000000000e+04 6.522039224555223882e+02
7.015700000000000000e+04 1.985627426708638268e+02
7.015800000000000000e+04 2.705576098535981373e+02
7.015900000000000000e+04 1.389341787459001353e+03
7.016000000000000000e+04 1.004188870687424014e+03
7.016100000000000000e+04 1.933009129474402243e+02
7.016200000000000000e+04 8.034631901844209096e+02
7.016300000000000000e+04 4.613431067632996019e+02
7.016400000000000000e+04 9.432285004136808766e+02
7.016500000000000000e+04 3.531067715922069965e+02
7.016600000000000000e+04 3.509861390193933630e+02
7.016700000000000000e+04 4.307846295149322486e+02
7.016800000000000000e+04 2.610829751736444564e+02
7.016900000000000000e+04 3.305093233008544189e+02
7.017000000000000000e+04 3.332140574941786326e+02
7.017100000000000000e+04 4.777980619080265683e+02
7.017200000000000000e+04 3.912829255662270498e+02
7.017300000000000000e+04 3.376565319604921456e+02
7.017400000000000000e+04 9.039946137605778631e+02
7.017500000000000000e+04 4.684070123287683600e+02
7.017600000000000000e+04 6.585287547061518580e+02
7.017700000000000000e+04 2.238198076516325727e+02
7.017800000000000000e+04 1.515936309489613450e+03
7.017900000000000000e+04 3.941393426069328143e+02
7.018000000000000000e+04 3.171482432662349424e+02
7.018100000000000000e+04 1.675322881276902649e+02
7.018200000000000000e+04 5.247964609516674273e+02
7.018300000000000000e+04 1.106904276037877537e+02
7.018400000000000000e+04 6.162973808354211087e+02
7.018500000000000000e+04 4.990793712641217326e+02
7.018600000000000000e+04 6.003019948940242330e+02
7.018700000000000000e+04 4.541099370041125667e+02
7.018800000000000000e+04 3.753580710986802842e+02
7.018900000000000000e+04 4.562318787529005704e+02
7.019000000000000000e+04 6.548859156051698847e+02
7.019100000000000000e+04 8.632312848863207364e+02
7.019200000000000000e+04 5.110764527177417449e+02
7.019300000000000000e+04 3.898278488369782053e+02
7.019400000000000000e+04 4.989102502780444865e+02
7.019500000000000000e+04 7.445990590976277872e+02
7.019600000000000000e+04 2.393436333581286135e+02
7.019700000000000000e+04 9.421895084362982971e+02
7.019800000000000000e+04 5.745907571313418885e+02
7.019900000000000000e+04 6.449055561789489275e+02
7.020000000000000000e+04 5.608854810558204917e+02
7.020100000000000000e+04 6.139404412193242706e+02
7.020200000000000000e+04 4.629865473963758973e+02
7.020300000000000000e+04 2.882043679046792590e+02
7.020400000000000000e+04 5.689561168810871550e+02
7.020500000000000000e+04 1.867637436852172925e+02
7.020600000000000000e+04 3.547500771145215026e+02
7.020700000000000000e+04 7.581889241015948073e+02
7.020800000000000000e+04 2.001366498292105121e+02
7.020900000000000000e+04 4.418885091316672060e+02
7.021000000000000000e+04 7.506651620622466226e+01
7.021100000000000000e+04 3.089789754767164141e+02
7.021200000000000000e+04 1.177648205380984109e+03
7.021300000000000000e+04 8.482021299092086792e+02
7.021400000000000000e+04 6.819684307768301323e+02
7.021500000000000000e+04 7.306354824643539132e+02
7.021600000000000000e+04 4.916305225748621979e+02
7.021700000000000000e+04 8.273337684786497448e+02
7.021800000000000000e+04 2.445458436486857750e+02
7.021900000000000000e+04 1.901827407663817553e+02
7.022000000000000000e+04 5.556497560949671879e+02
7.022100000000000000e+04 3.407754119091274561e+02
7.022200000000000000e+04 7.923775546118690727e+02
7.022300000000000000e+04 4.852926737411926865e+02
7.022400000000000000e+04 4.051564926348713698e+02
7.022500000000000000e+04 1.142025904581208579e+03
7.022600000000000000e+04 2.805083018886347759e+02
7.022700000000000000e+04 3.400580725013877554e+02
7.022800000000000000e+04 5.176921186011621785e+02
7.022900000000000000e+04 4.858089571937538835e+02
7.023000000000000000e+04 8.050978264380009932e+02
7.023100000000000000e+04 1.384521338843632350e+02
7.023200000000000000e+04 4.172572683231848032e+02
7.023300000000000000e+04 2.225185719008573528e+02
7.023400000000000000e+04 1.303457635485978244e+03
7.023500000000000000e+04 6.047755550942748641e+02
7.023600000000000000e+04 3.228999487297965629e+02
7.023700000000000000e+04 3.373419973172233881e+02
7.023800000000000000e+04 1.313319275634134101e+03
7.023900000000000000e+04 3.374668289899031492e+02
7.024000000000000000e+04 1.879578601845986441e+02
7.024100000000000000e+04 3.529499542394737546e+02
7.024200000000000000e+04 2.022724597006047361e+03
7.024300000000000000e+04 1.976272796886744345e+02
7.024400000000000000e+04 6.359701610613740286e+02
7.024500000000000000e+04 1.063571284878022851e+02
7.024600000000000000e+04 6.127945607121511529e+01
7.024700000000000000e+04 4.783818055788681249e+02
7.024800000000000000e+04 3.845833201076102910e+02
7.024900000000000000e+04 1.542833736318402202e+02
7.025000000000000000e+04 4.906224371558130883e+02
7.025100000000000000e+04 1.378900916649271551e+02
7.025200000000000000e+04 8.409401065806920315e+02
7.025300000000000000e+04 4.386387121594217433e+02
7.025400000000000000e+04 4.727741713333499547e+02
7.025500000000000000e+04 6.058451758820943951e+02
7.025600000000000000e+04 5.464034617065395878e+02
7.025700000000000000e+04 3.412844969905132189e+02
7.025800000000000000e+04 4.984064181188308567e+02
7.025900000000000000e+04 1.099006335377885534e+03
7.026000000000000000e+04 2.530684623842680594e+02
7.026100000000000000e+04 4.522891484343855950e+02
7.026200000000000000e+04 9.915868646576565197e+02
7.026300000000000000e+04 3.419112166623037865e+02
7.026400000000000000e+04 3.414538027667891242e+02
7.026500000000000000e+04 2.230523503188347547e+02
7.026600000000000000e+04 5.255771052552613583e+02
7.026700000000000000e+04 8.360546994315186566e+02
7.026800000000000000e+04 4.352401803437281274e+02
7.026900000000000000e+04 8.110658234188097140e+02
7.027000000000000000e+04 5.640871411322730182e+02
7.027100000000000000e+04 7.138754578882570740e+02
7.027200000000000000e+04 2.806933064475512083e+02
7.027300000000000000e+04 3.782393558804378131e+02
7.027400000000000000e+04 4.794495254831040256e+02
7.027500000000000000e+04 6.720760853334684271e+02
7.027600000000000000e+04 1.714399303418997533e+02
7.027700000000000000e+04 3.006290366322970726e+02
7.027800000000000000e+04 5.983247487041280692e+02
7.027900000000000000e+04 5.489895466510354254e+02
7.028000000000000000e+04 7.045132197178712659e+02
7.028100000000000000e+04 2.332312881773290769e+02
7.028200000000000000e+04 4.834212947846953625e+02
7.028300000000000000e+04 4.598690567099952204e+02
7.028400000000000000e+04 7.034916792347318051e+02
7.028500000000000000e+04 7.769011068154665054e+02
7.028600000000000000e+04 8.207974845451759620e+02
7.028700000000000000e+04 5.669153956700181425e+02
7.028800000000000000e+04 2.299401956734945145e+02
7.028900000000000000e+04 7.859528926077271080e+02
7.029000000000000000e+04 4.592972748122775783e+02
7.029100000000000000e+04 1.064281628429544298e+03
7.029200000000000000e+04 7.630057263257741624e+02
7.029300000000000000e+04 7.586165372734602670e+02
7.029400000000000000e+04 4.504671239115810408e+02
7.029500000000000000e+04 2.617222975173251598e+02
7.029600000000000000e+04 4.097853464422806837e+02
7.029700000000000000e+04 5.661293319799036681e+02
7.029800000000000000e+04 4.009609895095143202e+02
7.029900000000000000e+04 5.204644879078870190e+02
7.030000000000000000e+04 7.175854365872691005e+02
7.030100000000000000e+04 6.461384588737553258e+02
7.030200000000000000e+04 1.877652293175948728e+02
7.030300000000000000e+04 4.524041407820430436e+02
7.030400000000000000e+04 1.884130085579853073e+02
7.030500000000000000e+04 3.447161888902591613e+02
7.030600000000000000e+04 4.758530465578318740e+02
7.030700000000000000e+04 5.237382068202399523e+02
7.030800000000000000e+04 5.163046810155826734e+02
7.030900000000000000e+04 9.327170706049795399e+02
7.031000000000000000e+04 2.690156018060501992e+02
7.031100000000000000e+04 4.592693053008097763e+02
7.031200000000000000e+04 5.726804434873243963e+02
7.031300000000000000e+04 7.154038743033077026e+02
7.031400000000000000e+04 3.796571296542426239e+02
7.031500000000000000e+04 2.342412996319155525e+02
7.031600000000000000e+04 7.470149520459850692e+02
7.031700000000000000e+04 6.011289335669168850e+02
7.031800000000000000e+04 9.597360309498257038e+02
7.031900000000000000e+04 3.956735751269509365e+02
7.032000000000000000e+04 6.736771859357935455e+02
7.032100000000000000e+04 4.203944935212378482e+02
7.032200000000000000e+04 4.213669462102459420e+02
7.032300000000000000e+04 6.608294969393911060e+02
7.032400000000000000e+04 4.838615701385631951e+02
7.032500000000000000e+04 2.905566777424629663e+02
7.032600000000000000e+04 3.550359069257416422e+02
7.032700000000000000e+04 8.954710950700790590e+02
7.032800000000000000e+04 4.654711545767575558e+02
7.032900000000000000e+04 3.626678777864870540e+02
7.033000000000000000e+04 2.730980278807600712e+02
7.033100000000000000e+04 4.072846315672409219e+02
7.033200000000000000e+04 3.813806023496534863e+02
7.033300000000000000e+04 3.285464098615446460e+02
7.033400000000000000e+04 2.597207988375906780e+02
7.033500000000000000e+04 4.912546913232966403e+02
7.033600000000000000e+04 1.392160638368549826e+03
7.033700000000000000e+04 3.394952636863138764e+02
7.033800000000000000e+04 2.464957253062045197e+02
7.033900000000000000e+04 4.806524832926196495e+02
7.034000000000000000e+04 4.667797116862187750e+02
7.034100000000000000e+04 5.972448751114972083e+02
7.034200000000000000e+04 3.887801141551417459e+02
7.034300000000000000e+04 2.593514227220819635e+02
7.034400000000000000e+04 9.395127000642939947e+02
7.034500000000000000e+04 2.049261778143757908e+02
7.034600000000000000e+04 1.074822692099814731e+03
7.034700000000000000e+04 4.616895895833939676e+02
7.034800000000000000e+04 2.510321874527050738e+02
7.034900000000000000e+04 2.814772518616943557e+02
7.035000000000000000e+04 7.660251277468298667e+02
7.035100000000000000e+04 6.634927143197088526e+02
7.035200000000000000e+04 4.391681233372499378e+02
7.035300000000000000e+04 1.149165427391097722e+02
7.035400000000000000e+04 5.318484128910345134e+02
7.035500000000000000e+04 7.049833997469841051e+02
7.035600000000000000e+04 6.489032946826838497e+02
7.035700000000000000e+04 4.762950300131720383e+02
7.035800000000000000e+04 1.915833264950372268e+02
7.035900000000000000e+04 7.681971682363154059e+02
7.036000000000000000e+04 8.136150917960753759e+02
7.036100000000000000e+04 6.907968665702032922e+02
7.036200000000000000e+04 3.546636447577264448e+02
7.036300000000000000e+04 5.829758087450105677e+02
7.036400000000000000e+04 6.204188760616058289e+02
7.036500000000000000e+04 5.453906622958558046e+02
7.036600000000000000e+04 6.821566798485486061e+02
7.036700000000000000e+04 1.042650454334164124e+03
7.036800000000000000e+04 4.923277762775152837e+02
7.036900000000000000e+04 6.318553536625299785e+02
7.037000000000000000e+04 4.544245211621760632e+02
7.037100000000000000e+04 3.010012632881599757e+02
7.037200000000000000e+04 6.397111549116533524e+02
7.037300000000000000e+04 1.464904855576153068e+03
7.037400000000000000e+04 5.351848347351217399e+02
7.037500000000000000e+04 6.753120299701663498e+02
7.037600000000000000e+04 3.252848879609564392e+02
7.037700000000000000e+04 5.900747250728469453e+02
7.037800000000000000e+04 6.702944594155433151e+02
7.037900000000000000e+04 2.597722595569049417e+02
7.038000000000000000e+04 2.538024256094436453e+02
7.038100000000000000e+04 1.353648144876457025e+02
7.038200000000000000e+04 2.265308079688182374e+02
7.038300000000000000e+04 4.162958133346191403e+02
7.038400000000000000e+04 1.980286264154572109e+02
7.038500000000000000e+04 6.602335433125360851e+02
7.038600000000000000e+04 3.946393727499680608e+02
7.038700000000000000e+04 7.708446387217522897e+02
7.038800000000000000e+04 6.211401705199552907e+02
7.038900000000000000e+04 6.282265655885034903e+02
7.039000000000000000e+04 8.519514347719280067e+02
7.039100000000000000e+04 4.546407746034828392e+02
7.039200000000000000e+04 8.981237770639485518e+01
7.039300000000000000e+04 1.365754060067872899e+02
7.039400000000000000e+04 6.780983255421983813e+02
7.039500000000000000e+04 9.446828994248536446e+02
7.039600000000000000e+04 5.734075079708032945e+02
7.039700000000000000e+04 5.765573977785751367e+02
7.039800000000000000e+04 5.520103725164119624e+02
7.039900000000000000e+04 4.778896616938552597e+02
7.040000000000000000e+04 5.737114444154379953e+02
7.040100000000000000e+04 6.458809729755886337e+02
7.040200000000000000e+04 2.077085807943436748e+02
7.040300000000000000e+04 6.688036018459683874e+02
7.040400000000000000e+04 9.644216103193126628e+02
7.040500000000000000e+04 1.238359421850811259e+03
7.040600000000000000e+04 6.753643220262664499e+02
7.040700000000000000e+04 3.157103784230104679e+02
7.040800000000000000e+04 4.785540859991226057e+02
7.040900000000000000e+04 5.163565501980663157e+02
7.041000000000000000e+04 4.017385244384612406e+02
7.041100000000000000e+04 4.772217687667089194e+02
7.041200000000000000e+04 4.188572162126366152e+02
7.041300000000000000e+04 5.139773637460787086e+02
7.041400000000000000e+04 6.049502629007472478e+02
7.041500000000000000e+04 6.497383274775769451e+02
7.041600000000000000e+04 1.003800522621516933e+02
7.041700000000000000e+04 7.402609914198990282e+01
7.041800000000000000e+04 4.873012390391018016e+02
7.041900000000000000e+04 6.009870985179343279e+02
7.042000000000000000e+04 4.528947901803863942e+02
7.042100000000000000e+04 1.296703053510958853e+03
7.042200000000000000e+04 4.575100073024870539e+02
7.042300000000000000e+04 7.407924507371661775e+02
7.042400000000000000e+04 4.956094188360351609e+02
7.042500000000000000e+04 1.116130284254145124e+02
7.042600000000000000e+04 3.358545831143599685e+02
7.042700000000000000e+04 5.228837575986032107e+02
7.042800000000000000e+04 3.814408389037272400e+02
7.042900000000000000e+04 5.485898346421836322e+02
7.043000000000000000e+04 2.720467437848749910e+02
7.043100000000000000e+04 2.989517289836834379e+02
7.043200000000000000e+04 3.207416190509777607e+02
7.043300000000000000e+04 6.572418399403811691e+02
7.043400000000000000e+04 3.202172798302077013e+02
7.043500000000000000e+04 3.600738409267251541e+02
7.043600000000000000e+04 6.360150733413581747e+02
7.043700000000000000e+04 1.110796626500204411e+03
7.043800000000000000e+04 3.509872579827335812e+02
7.043900000000000000e+04 5.711551688568982854e+02
7.044000000000000000e+04 4.663362812220142928e+02
7.044100000000000000e+04 4.533658904237144043e+02
7.044200000000000000e+04 9.498827657594249558e+02
7.044300000000000000e+04 2.926565235599317134e+02
7.044400000000000000e+04 1.756159808130382203e+02
7.044500000000000000e+04 4.980056897258382946e+02
7.044600000000000000e+04 5.028028843928829019e+02
7.044700000000000000e+04 7.856655950659293239e+02
7.044800000000000000e+04 8.713686081359956006e+02
7.044900000000000000e+04 7.612383230673764274e+02
7.045000000000000000e+04 8.684823467573158950e+02
