# realization, C_[ell=2] 
6.863100000000000000e+04 1.658296527155931926e+03
6.863200000000000000e+04 4.874389961732236429e+02
6.863300000000000000e+04 1.340916740298119976e+03
6.863400000000000000e+04 2.405471702477177871e+02
6.863500000000000000e+04 9.271055307056957417e+02
6.863600000000000000e+04 1.656563281460036478e+03
6.863700000000000000e+04 2.404084237099992833e+02
6.863800000000000000e+04 1.444156123009645682e+02
6.863900000000000000e+04 3.257708623182643919e+02
6.864000000000000000e+04 4.884500478619972910e+02
6.864100000000000000e+04 8.106444919947369954e+02
6.864200000000000000e+04 5.985635512538852936e+02
6.864300000000000000e+04 1.015347317271538259e+03
6.864400000000000000e+04 6.405286684195334601e+02
6.864500000000000000e+04 1.201024601881196759e+03
6.864600000000000000e+04 5.151873979044249836e+02
6.864700000000000000e+04 1.136694558881672265e+03
6.864800000000000000e+04 1.834818887408757064e+03
6.864900000000000000e+04 1.270305529774048637e+03
6.865000000000000000e+04 9.125816676543282711e+02
6.865100000000000000e+04 4.995156964424936632e+02
6.865200000000000000e+04 2.671232147130971839e+02
6.865300000000000000e+04 1.193311061282907303e+03
6.865400000000000000e+04 6.132845639418069368e+02
6.865500000000000000e+04 1.655440082670163974e+03
6.865600000000000000e+04 9.272499821659017698e+02
6.865700000000000000e+04 1.199919219520430033e+03
6.865800000000000000e+04 2.180670732660866179e+03
6.865900000000000000e+04 1.437643108750420424e+03
6.866000000000000000e+04 6.165077645877104260e+02
6.866100000000000000e+04 1.950954102104251660e+03
6.866200000000000000e+04 9.004243697859328677e+02
6.866300000000000000e+04 2.385691070293255507e+03
6.866400000000000000e+04 1.096194112357745553e+03
6.866500000000000000e+04 1.268754271414968798e+03
6.866600000000000000e+04 1.654177215505984577e+03
6.866700000000000000e+04 2.396583371775428532e+03
6.866800000000000000e+04 7.665268897751233226e+02
6.866900000000000000e+04 2.480715174877025220e+03
6.867000000000000000e+04 1.089413960717339705e+03
6.867100000000000000e+04 5.543781344042118917e+02
6.867200000000000000e+04 1.255493755680622826e+03
6.867300000000000000e+04 3.149570545858720379e+03
6.867400000000000000e+04 2.953059345702800442e+02
6.867500000000000000e+04 2.967097783482401155e+03
6.867600000000000000e+04 5.301688263665242857e+02
6.867700000000000000e+04 3.706034543033037494e+02
6.867800000000000000e+04 1.174951794315050620e+03
6.867900000000000000e+04 7.640876161143384024e+02
6.868000000000000000e+04 1.306852952151498584e+03
6.868100000000000000e+04 7.266051559318320869e+02
6.868200000000000000e+04 9.304543654181794636e+02
6.868300000000000000e+04 5.235041214046046889e+02
6.868400000000000000e+04 2.232421702534689757e+03
6.868500000000000000e+04 1.410957406330716822e+03
6.868600000000000000e+04 5.305005540237533523e+02
6.868700000000000000e+04 1.094298539228301706e+03
6.868800000000000000e+04 1.229953356970408777e+03
6.868900000000000000e+04 2.281170873928286710e+03
6.869000000000000000e+04 2.057951322899988327e+02
6.869100000000000000e+04 3.069024671385930674e+02
6.869200000000000000e+04 1.187633782349715375e+03
6.869300000000000000e+04 1.355795398885018699e+02
6.869400000000000000e+04 9.377548956848341959e+02
6.869500000000000000e+04 1.384528991193435559e+03
6.869600000000000000e+04 7.613293097919312231e+02
6.869700000000000000e+04 1.135397070100792234e+03
6.869800000000000000e+04 5.344028299900414822e+02
6.869900000000000000e+04 1.856618845212091401e+03
6.870000000000000000e+04 6.978386371062688340e+02
6.870100000000000000e+04 5.415918388129500727e+02
6.870200000000000000e+04 9.911549150239818573e+02
6.870300000000000000e+04 3.321105356943381253e+02
6.870400000000000000e+04 8.079411690305074671e+02
6.870500000000000000e+04 3.344719142066458971e+03
6.870600000000000000e+04 1.558344312655631029e+03
6.870700000000000000e+04 8.976131123256702722e+02
6.870800000000000000e+04 1.968087500744865679e+02
6.870900000000000000e+04 1.747562934319913950e+02
6.871000000000000000e+04 5.599434972463507165e+02
6.871100000000000000e+04 2.315486535828717933e+03
6.871200000000000000e+04 1.525689415214343853e+03
6.871300000000000000e+04 6.154947368207342606e+02
6.871400000000000000e+04 1.290811106894299655e+03
6.871500000000000000e+04 1.286893352111441800e+03
6.871600000000000000e+04 5.813786119099656844e+02
6.871700000000000000e+04 1.463206221139646459e+03
6.871800000000000000e+04 6.480563418625051781e+02
6.871900000000000000e+04 1.535380272325424130e+03
6.872000000000000000e+04 5.356357567656933725e+02
6.872100000000000000e+04 1.723840856439348954e+03
6.872200000000000000e+04 6.098574408093211332e+02
6.872300000000000000e+04 9.985233877096906099e+02
6.872400000000000000e+04 4.801852361624405034e+02
6.872500000000000000e+04 6.851908730637093186e+02
6.872600000000000000e+04 1.582335186775112334e+03
6.872700000000000000e+04 1.539640699439171158e+03
6.872800000000000000e+04 3.585442435721042216e+02
6.872900000000000000e+04 4.325825672814388554e+02
6.873000000000000000e+04 2.694855115323648533e+03
6.873100000000000000e+04 1.820657734928434138e+03
6.873200000000000000e+04 8.433214249635675515e+02
6.873300000000000000e+04 2.614792293163595787e+02
6.873400000000000000e+04 6.790209989981076433e+02
6.873500000000000000e+04 5.533079044986292274e+02
6.873600000000000000e+04 1.237418714182014583e+03
6.873700000000000000e+04 1.342434902381509801e+03
6.873800000000000000e+04 2.232606933051679334e+03
6.873900000000000000e+04 9.122690382601961119e+02
6.874000000000000000e+04 7.929023629240946320e+02
6.874100000000000000e+04 4.135658681200079627e+02
6.874200000000000000e+04 2.045962365312654129e+03
6.874300000000000000e+04 3.004277629358779791e+02
6.874400000000000000e+04 2.737299251995104896e+02
6.874500000000000000e+04 3.891251550990668306e+02
6.874600000000000000e+04 2.280196655078430922e+03
6.874700000000000000e+04 1.558698498612838819e+02
6.874800000000000000e+04 6.204426747100725379e+02
6.874900000000000000e+04 8.934277196345117318e+02
6.875000000000000000e+04 1.195265078629309755e+03
6.875100000000000000e+04 9.339047604951832682e+02
6.875200000000000000e+04 1.803063032710806965e+03
6.875300000000000000e+04 1.911932159747424976e+03
6.875400000000000000e+04 1.475707088671566680e+03
6.875500000000000000e+04 1.035522429407696336e+03
6.875600000000000000e+04 1.904499853211424806e+03
6.875700000000000000e+04 1.179867734981655758e+03
6.875800000000000000e+04 1.537553937089117881e+03
6.875900000000000000e+04 6.849366029885237594e+01
6.876000000000000000e+04 1.145468971818571390e+03
6.876100000000000000e+04 8.318829441867287642e+02
6.876200000000000000e+04 7.311382702652418857e+02
6.876300000000000000e+04 3.178497847462629124e+02
6.876400000000000000e+04 1.755817643741574784e+03
6.876500000000000000e+04 2.790863888201017289e+03
6.876600000000000000e+04 2.138165593455312035e+02
6.876700000000000000e+04 1.636832359250487343e+03
6.876800000000000000e+04 4.932247075199039159e+02
6.876900000000000000e+04 1.881925224050939960e+03
6.877000000000000000e+04 1.036442393636713632e+03
6.877100000000000000e+04 1.657066848703671440e+03
6.877200000000000000e+04 1.158075360259398394e+03
6.877300000000000000e+04 7.474086910963098944e+02
6.877400000000000000e+04 8.842702785374789300e+02
6.877500000000000000e+04 7.583664677326644323e+02
6.877600000000000000e+04 1.682888881684391890e+03
6.877700000000000000e+04 2.750992282311107829e+03
6.877800000000000000e+04 3.256298897504698289e+02
6.877900000000000000e+04 5.389344717375146274e+02
6.878000000000000000e+04 9.336330709184531997e+02
6.878100000000000000e+04 7.323999880170215420e+02
6.878200000000000000e+04 6.332831040076471254e+02
6.878300000000000000e+04 9.141179765786394000e+02
6.878400000000000000e+04 1.763254071999886492e+03
6.878500000000000000e+04 6.402773370232951038e+02
6.878600000000000000e+04 3.724935054090609583e+02
6.878700000000000000e+04 3.448381641683340604e+03
6.878800000000000000e+04 2.929634407596836354e+02
6.878900000000000000e+04 7.336520308958553187e+02
6.879000000000000000e+04 9.463634497061171942e+02
6.879100000000000000e+04 8.892772583759289091e+02
6.879200000000000000e+04 1.032502875138938379e+02
6.879300000000000000e+04 6.396026801667449035e+02
6.879400000000000000e+04 9.766688536154333633e+02
6.879500000000000000e+04 1.681764905983520748e+03
6.879600000000000000e+04 1.413118731466207237e+03
6.879700000000000000e+04 1.076565769297026918e+03
6.879800000000000000e+04 1.900667058351689775e+03
6.879900000000000000e+04 1.561592055314158870e+03
6.880000000000000000e+04 1.005538870853658977e+03
6.880100000000000000e+04 6.045302217831083453e+02
6.880200000000000000e+04 2.240926729318768594e+03
6.880300000000000000e+04 1.163474735169523228e+03
6.880400000000000000e+04 2.087477659593155749e+03
6.880500000000000000e+04 7.958744585506209432e+02
6.880600000000000000e+04 3.589316467263374761e+02
6.880700000000000000e+04 8.647970928907725465e+02
6.880800000000000000e+04 6.562620484443483519e+02
6.880900000000000000e+04 1.049752069435110116e+03
6.881000000000000000e+04 1.511324033567260358e+03
6.881100000000000000e+04 1.017166476228011561e+03
6.881200000000000000e+04 2.443662494795570694e+01
6.881300000000000000e+04 1.789920765285497282e+03
6.881400000000000000e+04 1.583005267363671180e+02
6.881500000000000000e+04 9.446509963493597297e+02
6.881600000000000000e+04 7.550460622769559222e+02
6.881700000000000000e+04 1.170341711936794582e+03
6.881800000000000000e+04 2.597464366273269661e+03
6.881900000000000000e+04 2.583083783598095579e+03
6.882000000000000000e+04 4.834020889987763212e+02
6.882100000000000000e+04 1.325750452800303947e+03
6.882200000000000000e+04 1.084287266565330128e+03
6.882300000000000000e+04 1.958306508032213173e+02
6.882400000000000000e+04 2.821876028458805763e+02
6.882500000000000000e+04 1.123136542096556923e+03
6.882600000000000000e+04 1.154046004451854060e+03
6.882700000000000000e+04 5.149452947811049626e+02
6.882800000000000000e+04 8.612655179312014297e+02
6.882900000000000000e+04 4.500474395286928484e+02
6.883000000000000000e+04 9.208156900203624673e+02
6.883100000000000000e+04 1.395875414416391322e+03
6.883200000000000000e+04 9.597059120345402334e+02
6.883300000000000000e+04 5.980088098578308973e+02
6.883400000000000000e+04 1.076151740310081323e+03
6.883500000000000000e+04 1.013870014046179335e+03
6.883600000000000000e+04 6.587973884392686159e+02
6.883700000000000000e+04 2.659587973586350927e+03
6.883800000000000000e+04 3.912409688709981310e+02
6.883900000000000000e+04 1.666662603021349469e+03
6.884000000000000000e+04 5.919104845518853608e+02
6.884100000000000000e+04 1.311507278640595359e+03
6.884200000000000000e+04 1.302235034848013584e+03
6.884300000000000000e+04 9.878194686726874352e+02
6.884400000000000000e+04 1.492927801613380552e+03
6.884500000000000000e+04 2.457703225117448255e+03
6.884600000000000000e+04 1.562284058428556136e+03
6.884700000000000000e+04 3.399946788754232330e+03
6.884800000000000000e+04 1.434434724425041168e+03
6.884900000000000000e+04 3.982369095353656689e+02
6.885000000000000000e+04 2.332160494855393154e+03
6.885100000000000000e+04 9.777324403916297797e+02
6.885200000000000000e+04 3.493418746707331479e+02
6.885300000000000000e+04 1.747776805034572135e+03
6.885400000000000000e+04 7.255061082810764219e+02
6.885500000000000000e+04 2.623571012103514022e+02
6.885600000000000000e+04 1.011951941435634467e+03
6.885700000000000000e+04 7.180090506600494109e+02
6.885800000000000000e+04 8.423384274020677367e+02
6.885900000000000000e+04 1.841831852937106987e+03
6.886000000000000000e+04 7.201942728709593666e+02
6.886100000000000000e+04 3.066988505426680831e+02
6.886200000000000000e+04 1.064561397988297358e+03
6.886300000000000000e+04 1.112119825518807147e+03
6.886400000000000000e+04 4.270137138170386493e+02
6.886500000000000000e+04 8.948944470989027877e+02
6.886600000000000000e+04 4.611992243033361660e+02
6.886700000000000000e+04 7.611513133766967485e+02
6.886800000000000000e+04 4.969788987162675653e+02
6.886900000000000000e+04 9.804746593581520528e+02
6.887000000000000000e+04 1.452990348511992579e+03
6.887100000000000000e+04 5.986515713014259745e+02
6.887200000000000000e+04 3.871770918546535995e+03
6.887300000000000000e+04 3.142486590694887809e+02
6.887400000000000000e+04 1.304815339424825993e+02
6.887500000000000000e+04 1.900327700998667069e+03
6.887600000000000000e+04 1.351538019134917022e+03
6.887700000000000000e+04 1.569795554872485468e+02
6.887800000000000000e+04 4.872610006821400361e+02
6.887900000000000000e+04 2.626281275279848614e+03
6.888000000000000000e+04 3.073773460791210709e+03
6.888100000000000000e+04 7.560805143104335002e+02
6.888200000000000000e+04 5.791529059385637765e+02
6.888300000000000000e+04 1.250857351948653104e+03
6.888400000000000000e+04 2.078944411268078056e+03
6.888500000000000000e+04 1.188959356560377728e+03
6.888600000000000000e+04 4.667569005515223921e+02
6.888700000000000000e+04 1.049419091381187400e+03
6.888800000000000000e+04 8.082894615730106125e+02
6.888900000000000000e+04 8.734390168365591762e+02
6.889000000000000000e+04 2.229646603927698720e+02
6.889100000000000000e+04 4.886319679948397834e+02
6.889200000000000000e+04 7.404155364089407385e+02
6.889300000000000000e+04 7.445539639098990392e+02
6.889400000000000000e+04 6.543703087535736813e+02
6.889500000000000000e+04 1.423739940836464712e+03
6.889600000000000000e+04 2.721783952240667531e+03
6.889700000000000000e+04 1.260322492486603323e+03
6.889800000000000000e+04 1.200522434899661448e+03
6.889900000000000000e+04 1.919715869769465826e+03
6.890000000000000000e+04 9.245997350082602679e+02
6.890100000000000000e+04 9.547993560304814764e+01
6.890200000000000000e+04 9.686753221147012027e+02
6.890300000000000000e+04 1.131485811502859178e+03
6.890400000000000000e+04 5.388762855271012313e+02
6.890500000000000000e+04 1.455159937993077847e+03
6.890600000000000000e+04 2.965170336815767200e+02
6.890700000000000000e+04 7.534613675950710103e+02
6.890800000000000000e+04 4.924646170009846173e+02
6.890900000000000000e+04 2.123507608632779011e+03
6.891000000000000000e+04 1.293649740269389440e+03
6.891100000000000000e+04 1.026401789269162009e+03
6.891200000000000000e+04 1.070219837018672933e+03
6.891300000000000000e+04 5.824566862153427564e+02
6.891400000000000000e+04 8.657439841777555785e+02
6.891500000000000000e+04 9.628216361170465234e+02
6.891600000000000000e+04 1.482056861058015556e+03
6.891700000000000000e+04 1.699586217786901216e+03
6.891800000000000000e+04 1.408741904076819992e+03
6.891900000000000000e+04 7.892825090262301728e+02
6.892000000000000000e+04 8.333300909235738345e+02
6.892100000000000000e+04 7.985627812642773051e+02
6.892200000000000000e+04 1.354246452033286914e+03
6.892300000000000000e+04 8.180921798991934111e+02
6.892400000000000000e+04 5.141628252503458043e+02
6.892500000000000000e+04 6.884689554077449429e+02
6.892600000000000000e+04 1.316330121897379513e+03
6.892700000000000000e+04 1.265853913617112767e+03
6.892800000000000000e+04 1.838134038898724611e+03
6.892900000000000000e+04 1.734003762482200955e+03
6.893000000000000000e+04 6.071965110223134161e+02
6.893100000000000000e+04 6.038834823235659996e+02
6.893200000000000000e+04 5.497548047584779169e+02
6.893300000000000000e+04 4.762208506978099649e+02
6.893400000000000000e+04 2.019028501456409685e+03
6.893500000000000000e+04 1.451644433461653989e+03
6.893600000000000000e+04 1.180044362048651465e+03
6.893700000000000000e+04 1.242390136916459142e+03
6.893800000000000000e+04 5.562018705540616565e+02
6.893900000000000000e+04 2.267250669868686145e+03
6.894000000000000000e+04 1.022728784818231929e+03
6.894100000000000000e+04 1.456311602154248931e+03
6.894200000000000000e+04 2.117939032366228275e+03
6.894300000000000000e+04 3.476289535860031492e+02
6.894400000000000000e+04 1.563457819576810152e+03
6.894500000000000000e+04 9.639725259449518262e+02
6.894600000000000000e+04 1.421580046215115544e+03
6.894700000000000000e+04 2.504352247804237777e+03
6.894800000000000000e+04 9.576962469864535024e+02
6.894900000000000000e+04 9.526875101161640202e+01
6.895000000000000000e+04 7.550027266749252703e+02
6.895100000000000000e+04 7.632569550501630147e+02
6.895200000000000000e+04 1.840507752574872711e+03
6.895300000000000000e+04 4.249382154376602330e+02
6.895400000000000000e+04 5.891752283861661681e+02
6.895500000000000000e+04 1.259503272950631072e+03
6.895600000000000000e+04 1.747506522928551249e+03
6.895700000000000000e+04 4.573636228015885763e+02
6.895800000000000000e+04 6.410938001180354604e+02
6.895900000000000000e+04 3.202834404257623646e+03
6.896000000000000000e+04 5.446689865347792647e+02
6.896100000000000000e+04 1.509028986889536782e+03
6.896200000000000000e+04 9.400786600041406018e+02
6.896300000000000000e+04 5.740869852034016958e+02
6.896400000000000000e+04 8.208069193461943769e+02
6.896500000000000000e+04 8.996092215696384073e+02
6.896600000000000000e+04 1.020547014149772053e+03
6.896700000000000000e+04 1.008370267274420485e+03
6.896800000000000000e+04 1.489954814655907285e+03
6.896900000000000000e+04 9.704827658158480972e+02
6.897000000000000000e+04 8.329051301469293094e+02
6.897100000000000000e+04 1.479905398261804521e+03
6.897200000000000000e+04 1.200643660809983885e+03
6.897300000000000000e+04 1.936509163806982997e+03
6.897400000000000000e+04 2.485511544420787686e+03
6.897500000000000000e+04 5.209623159980384344e+02
6.897600000000000000e+04 2.422796227073859882e+03
6.897700000000000000e+04 2.645198290035148716e+02
6.897800000000000000e+04 7.674545959302240590e+02
6.897900000000000000e+04 5.991779212165067747e+02
6.898000000000000000e+04 1.333655842208338299e+03
6.898100000000000000e+04 1.856481574007598738e+03
6.898200000000000000e+04 1.205456747305148838e+03
6.898300000000000000e+04 2.133045359383074242e+02
6.898400000000000000e+04 1.199050891779449330e+03
6.898500000000000000e+04 1.007198373197766955e+03
6.898600000000000000e+04 1.020562564779240915e+03
6.898700000000000000e+04 1.181155900475988346e+03
6.898800000000000000e+04 8.340668493429038790e+02
6.898900000000000000e+04 1.504033740200707143e+03
6.899000000000000000e+04 9.819628748249498358e+02
6.899100000000000000e+04 9.135710307350875610e+02
6.899200000000000000e+04 5.199927016782988858e+02
6.899300000000000000e+04 8.803172482167803992e+02
6.899400000000000000e+04 7.479510334486194552e+02
6.899500000000000000e+04 1.469201214253711214e+03
6.899600000000000000e+04 3.930164379019283388e+03
6.899700000000000000e+04 5.311187390996718705e+02
6.899800000000000000e+04 1.588598481328769594e+03
6.899900000000000000e+04 2.254440379075640521e+03
6.900000000000000000e+04 2.267487557038201430e+03
6.900100000000000000e+04 7.554113014155647079e+02
6.900200000000000000e+04 6.211837709508340595e+02
6.900300000000000000e+04 5.819510610067291054e+02
6.900400000000000000e+04 1.336162509669759629e+03
6.900500000000000000e+04 1.613728177603036784e+03
6.900600000000000000e+04 1.825701060003260636e+03
6.900700000000000000e+04 1.588414056366902514e+03
6.900800000000000000e+04 1.618792743796362629e+03
6.900900000000000000e+04 8.193432189094602336e+02
6.901000000000000000e+04 2.387578844332746939e+03
6.901100000000000000e+04 5.158903590097373808e+02
6.901200000000000000e+04 7.521151079326118634e+02
6.901300000000000000e+04 8.815054510525126261e+02
6.901400000000000000e+04 4.317801935774823505e+02
6.901500000000000000e+04 2.638250423921633683e+03
6.901600000000000000e+04 3.975854688523327241e+03
6.901700000000000000e+04 5.175766734477622322e+02
6.901800000000000000e+04 1.755047743447768653e+03
6.901900000000000000e+04 1.178895070633935802e+03
6.902000000000000000e+04 7.665237347203440095e+02
6.902100000000000000e+04 3.557062324001595357e+02
6.902200000000000000e+04 6.654862429263381500e+02
6.902300000000000000e+04 1.237949284832839794e+03
6.902400000000000000e+04 4.650541818687480031e+02
6.902500000000000000e+04 3.267267981576419061e+03
6.902600000000000000e+04 1.668246780016191678e+03
6.902700000000000000e+04 2.577570010286514389e+03
6.902800000000000000e+04 1.162367251441120970e+03
6.902900000000000000e+04 2.456318955162809914e+02
6.903000000000000000e+04 5.179686503617365361e+02
6.903100000000000000e+04 9.923985310988199444e+02
6.903200000000000000e+04 2.234420071012988501e+03
6.903300000000000000e+04 7.439829852354703235e+02
6.903400000000000000e+04 1.580876099136468611e+03
6.903500000000000000e+04 1.011811212990473905e+03
6.903600000000000000e+04 1.358501227290013503e+03
6.903700000000000000e+04 2.132362823203165590e+03
6.903800000000000000e+04 2.695793769190936018e+03
6.903900000000000000e+04 1.541101635394883488e+03
6.904000000000000000e+04 1.707226088506371070e+03
6.904100000000000000e+04 8.085536591616078113e+02
6.904200000000000000e+04 9.911469290691795777e+02
6.904300000000000000e+04 7.009584474633063564e+02
6.904400000000000000e+04 2.062424736355261302e+03
6.904500000000000000e+04 1.434002035891140167e+03
6.904600000000000000e+04 2.021230569925471173e+03
6.904700000000000000e+04 1.513223125848740892e+03
6.904800000000000000e+04 9.836207930534758361e+02
6.904900000000000000e+04 1.384655871350836151e+03
6.905000000000000000e+04 2.038588790686936136e+03
6.905100000000000000e+04 7.222504492721959650e+02
6.905200000000000000e+04 2.266863413887801926e+03
6.905300000000000000e+04 1.506193989873546570e+03
6.905400000000000000e+04 4.541424911336215473e+02
6.905500000000000000e+04 9.295421242591396549e+02
6.905600000000000000e+04 9.306168441333494457e+02
6.905700000000000000e+04 2.475486307245677835e+03
6.905800000000000000e+04 2.451545764329644953e+03
6.905900000000000000e+04 1.561870393546953892e+03
6.906000000000000000e+04 2.943516676736384852e+03
6.906100000000000000e+04 1.511009579666505033e+03
6.906200000000000000e+04 1.816653512384374835e+03
6.906300000000000000e+04 1.762852221803015709e+03
6.906400000000000000e+04 4.664263915513616325e+02
6.906500000000000000e+04 1.262740353267400678e+03
6.906600000000000000e+04 1.458191287499900682e+03
6.906700000000000000e+04 2.014845419427208526e+03
6.906800000000000000e+04 8.460634469643790680e+02
6.906900000000000000e+04 1.304322307579324388e+03
6.907000000000000000e+04 6.918325138135348880e+02
6.907100000000000000e+04 3.022598581440687667e+03
6.907200000000000000e+04 1.422677329837721118e+03
6.907300000000000000e+04 1.869864130472316674e+03
6.907400000000000000e+04 2.025419039706889180e+03
6.907500000000000000e+04 1.375688054426481983e+02
6.907600000000000000e+04 4.577007904696817491e+02
6.907700000000000000e+04 3.119629620628884936e+02
6.907800000000000000e+04 1.017954887081408060e+03
6.907900000000000000e+04 1.391031329344546521e+03
6.908000000000000000e+04 1.503232574518204274e+03
6.908100000000000000e+04 1.011598392911118822e+03
6.908200000000000000e+04 4.041615251881397626e+02
6.908300000000000000e+04 1.464666809362924369e+03
6.908400000000000000e+04 8.573596894755145286e+02
6.908500000000000000e+04 1.250844221890577955e+03
6.908600000000000000e+04 6.145216485494867129e+02
6.908700000000000000e+04 4.268415406915180483e+02
6.908800000000000000e+04 5.107799196630035681e+02
6.908900000000000000e+04 2.391297065625275991e+03
6.909000000000000000e+04 1.085137167549771448e+03
6.909100000000000000e+04 1.050002204455440506e+03
6.909200000000000000e+04 1.260504788746933627e+03
6.909300000000000000e+04 1.722718503992773265e+02
6.909400000000000000e+04 1.326148752925980716e+03
6.909500000000000000e+04 1.131850917728876084e+03
6.909600000000000000e+04 4.997647219447929956e+02
6.909700000000000000e+04 1.149727403627441618e+03
6.909800000000000000e+04 1.881965793396315689e+02
6.909900000000000000e+04 5.055789368803442017e+02
6.910000000000000000e+04 5.961142953247709784e+02
6.910100000000000000e+04 1.140528757218928831e+03
6.910200000000000000e+04 9.823850297351976906e+02
6.910300000000000000e+04 2.389562302892321895e+03
6.910400000000000000e+04 1.775174898973585641e+03
6.910500000000000000e+04 2.075115161675190052e+02
6.910600000000000000e+04 7.830734739218991081e+02
6.910700000000000000e+04 1.697151899349846872e+03
6.910800000000000000e+04 4.495217078997732187e+02
6.910900000000000000e+04 1.987263813970172066e+02
6.911000000000000000e+04 1.036145361363994425e+03
6.911100000000000000e+04 1.536788019563478656e+03
6.911200000000000000e+04 6.737672148249574775e+02
6.911300000000000000e+04 6.161796184149653755e+02
6.911400000000000000e+04 1.193293617385132393e+03
6.911500000000000000e+04 1.601470960485407659e+03
6.911600000000000000e+04 1.153486894753913703e+03
6.911700000000000000e+04 2.081276844572208120e+03
6.911800000000000000e+04 1.241050413613627825e+03
6.911900000000000000e+04 3.476650998128267020e+03
6.912000000000000000e+04 2.362888461022383581e+03
6.912100000000000000e+04 4.575413670056169053e+02
6.912200000000000000e+04 8.185774144804604475e+02
6.912300000000000000e+04 6.846253794291980057e+02
6.912400000000000000e+04 8.430714705332067069e+02
6.912500000000000000e+04 1.194262644249034793e+03
6.912600000000000000e+04 8.220302219678436586e+02
6.912700000000000000e+04 1.146085843935275761e+03
6.912800000000000000e+04 1.018769485291744786e+03
6.912900000000000000e+04 4.826552252764630566e+02
6.913000000000000000e+04 2.302698655309826790e+03
6.913100000000000000e+04 7.829078321287737481e+02
6.913200000000000000e+04 4.229293615088448632e+02
6.913300000000000000e+04 3.205320402815662533e+02
6.913400000000000000e+04 1.988295093325145672e+03
6.913500000000000000e+04 2.538770530985639766e+02
6.913600000000000000e+04 7.017144444008279152e+02
6.913700000000000000e+04 2.574785428234544042e+02
6.913800000000000000e+04 2.073041572636091587e+03
6.913900000000000000e+04 1.322969740591879372e+03
6.914000000000000000e+04 7.963190429280775788e+02
6.914100000000000000e+04 2.672158130367872104e+02
6.914200000000000000e+04 9.713060330066186907e+02
6.914300000000000000e+04 1.491001415557983364e+03
6.914400000000000000e+04 8.963773052836198758e+02
6.914500000000000000e+04 1.812610193172168238e+03
6.914600000000000000e+04 1.466301687967240468e+03
6.914700000000000000e+04 7.777374814060630115e+02
6.914800000000000000e+04 4.795131704606914127e+02
6.914900000000000000e+04 1.384686299623760135e+02
6.915000000000000000e+04 1.459816614367589864e+03
6.915100000000000000e+04 8.899449265080219220e+02
6.915200000000000000e+04 8.406322300490255657e+02
6.915300000000000000e+04 6.637678276274367590e+02
6.915400000000000000e+04 9.476409618913986606e+02
6.915500000000000000e+04 5.421685211390075665e+02
6.915600000000000000e+04 1.483181164980562698e+03
6.915700000000000000e+04 1.869855015058839854e+03
6.915800000000000000e+04 1.914630465516495633e+03
6.915900000000000000e+04 1.633342388884954062e+03
6.916000000000000000e+04 3.871140518299245059e+02
6.916100000000000000e+04 3.998024906806992931e+02
6.916200000000000000e+04 1.565135419921166886e+03
6.916300000000000000e+04 1.236709079507793831e+03
6.916400000000000000e+04 4.621146643732148505e+02
6.916500000000000000e+04 9.769039353471032427e+02
6.916600000000000000e+04 3.386013998236861084e+02
6.916700000000000000e+04 5.117771310467302328e+02
6.916800000000000000e+04 1.094841321829565459e+03
6.916900000000000000e+04 8.452196423731697905e+02
6.917000000000000000e+04 8.608229996726262243e+02
6.917100000000000000e+04 1.048226518092508059e+03
6.917200000000000000e+04 7.938377799329945219e+02
6.917300000000000000e+04 1.127538942509694607e+03
6.917400000000000000e+04 3.092607938923105166e+02
6.917500000000000000e+04 1.458786544992960216e+03
6.917600000000000000e+04 9.355486224301702123e+02
6.917700000000000000e+04 4.901873013363203881e+02
6.917800000000000000e+04 1.667814988512855052e+03
6.917900000000000000e+04 9.007045556612776238e+01
6.918000000000000000e+04 3.303977371908486020e+02
6.918100000000000000e+04 2.263017386986115525e+03
6.918200000000000000e+04 9.309635490760555285e+02
6.918300000000000000e+04 1.382849793356157988e+03
6.918400000000000000e+04 1.253612604661711430e+03
6.918500000000000000e+04 1.485871312713669113e+03
6.918600000000000000e+04 2.143457416950257539e+03
6.918700000000000000e+04 5.004882833904526933e+02
6.918800000000000000e+04 9.513589719720438325e+02
6.918900000000000000e+04 4.053152295736935571e+02
6.919000000000000000e+04 9.803238704317766405e+02
6.919100000000000000e+04 2.339607588843483370e+02
6.919200000000000000e+04 4.379435843801277883e+02
6.919300000000000000e+04 4.060025102559317816e+02
6.919400000000000000e+04 3.589945907493849063e+03
6.919500000000000000e+04 3.220360158025933970e+02
6.919600000000000000e+04 1.288773838312548150e+03
6.919700000000000000e+04 9.759787275657333794e+02
6.919800000000000000e+04 1.422156331805198533e+03
6.919900000000000000e+04 3.460403786077385121e+03
6.920000000000000000e+04 1.023982811202312291e+03
6.920100000000000000e+04 1.790471134489300312e+03
6.920200000000000000e+04 3.622501859877278321e+02
6.920300000000000000e+04 1.597933917894260730e+03
6.920400000000000000e+04 3.462493370478793622e+03
6.920500000000000000e+04 2.023280899047763114e+03
6.920600000000000000e+04 1.131197559660955221e+03
6.920700000000000000e+04 2.884046288174002257e+03
6.920800000000000000e+04 2.652253777346984407e+02
6.920900000000000000e+04 1.122861010724476046e+03
6.921000000000000000e+04 3.482268670908294439e+02
6.921100000000000000e+04 4.522130685071738867e+02
6.921200000000000000e+04 2.105463203013010514e+02
