# realization, C_[ell=3] 
5.091200000000000000e+04 4.605167680307729370e+02
5.091300000000000000e+04 4.188290945847762714e+02
5.091400000000000000e+04 3.619853308623688690e+02
5.091500000000000000e+04 8.806239199023889341e+02
5.091600000000000000e+04 5.654019947209975498e+02
5.091700000000000000e+04 7.008761229053071702e+02
5.091800000000000000e+04 4.520703858995823339e+02
5.091900000000000000e+04 1.864442832062717628e+02
5.092000000000000000e+04 8.532200462525009925e+02
5.092100000000000000e+04 3.612002469475967246e+02
5.092200000000000000e+04 2.176474659989833526e+03
5.092300000000000000e+04 2.936502503051265762e+02
5.092400000000000000e+04 5.312099944494383408e+02
5.092500000000000000e+04 3.620034154147826371e+02
5.092600000000000000e+04 1.175354057053757288e+03
5.092700000000000000e+04 2.496081454747972259e+02
5.092800000000000000e+04 4.670270566828233427e+02
5.092900000000000000e+04 3.640525076713115595e+02
5.093000000000000000e+04 5.908479451155448032e+02
5.093100000000000000e+04 3.332914400456875228e+02
5.093200000000000000e+04 4.223786187460278825e+02
5.093300000000000000e+04 2.696186288702114666e+02
5.093400000000000000e+04 1.585506966706634842e+02
5.093500000000000000e+04 6.660663121005364928e+02
5.093600000000000000e+04 5.248984464719001153e+02
5.093700000000000000e+04 8.194389239024542348e+02
5.093800000000000000e+04 2.799764473864573233e+02
5.093900000000000000e+04 8.150047050465666132e+01
5.094000000000000000e+04 1.166320139095346121e+03
5.094100000000000000e+04 8.685942454561758268e+02
5.094200000000000000e+04 9.641701604050609831e+02
5.094300000000000000e+04 5.111232065834399236e+02
5.094400000000000000e+04 5.580269030605426224e+02
5.094500000000000000e+04 6.931028078596589239e+02
5.094600000000000000e+04 5.423062879462760293e+02
5.094700000000000000e+04 3.786247828180125339e+02
5.094800000000000000e+04 3.936395059928508431e+02
5.094900000000000000e+04 9.563634678684003347e+02
5.095000000000000000e+04 3.393671263397661164e+02
5.095100000000000000e+04 1.775986248691946514e+02
5.095200000000000000e+04 9.191535576383645321e+02
5.095300000000000000e+04 4.112363868280095858e+02
5.095400000000000000e+04 4.746095545607391273e+02
5.095500000000000000e+04 2.390069602490335967e+02
5.095600000000000000e+04 5.407937653831694433e+02
5.095700000000000000e+04 4.476481061651872437e+02
5.095800000000000000e+04 7.571342847067983257e+02
5.095900000000000000e+04 4.450661931086808067e+02
5.096000000000000000e+04 3.077320624199911663e+02
5.096100000000000000e+04 7.057510697510542741e+02
5.096200000000000000e+04 6.483715985705149478e+02
5.096300000000000000e+04 4.623587240709424009e+02
5.096400000000000000e+04 2.902694903870964822e+02
5.096500000000000000e+04 1.558103381055964007e+02
5.096600000000000000e+04 6.433290709385345281e+02
5.096700000000000000e+04 6.091077357275464692e+02
5.096800000000000000e+04 1.287553760022016604e+03
5.096900000000000000e+04 9.319502333436410026e+02
5.097000000000000000e+04 7.375324577679813274e+02
5.097100000000000000e+04 5.829326000181056315e+02
5.097200000000000000e+04 4.369302700900217360e+02
5.097300000000000000e+04 4.670016674808375683e+02
5.097400000000000000e+04 2.044892666863491684e+02
5.097500000000000000e+04 3.622088598845082288e+02
5.097600000000000000e+04 2.617445422407411684e+02
5.097700000000000000e+04 5.201164659667490469e+02
5.097800000000000000e+04 2.028669629934147736e+02
5.097900000000000000e+04 3.080391832321552670e+02
5.098000000000000000e+04 3.594694761502315714e+02
5.098100000000000000e+04 2.284190008870639019e+02
5.098200000000000000e+04 1.143338298064305576e+02
5.098300000000000000e+04 1.001610791350810473e+03
5.098400000000000000e+04 5.051991684940380765e+02
5.098500000000000000e+04 6.354976192581627856e+02
5.098600000000000000e+04 3.068825824261595017e+02
5.098700000000000000e+04 1.299636848621220224e+03
5.098800000000000000e+04 7.015759687390811905e+02
5.098900000000000000e+04 5.425970724806356884e+02
5.099000000000000000e+04 5.833603780917234189e+02
5.099100000000000000e+04 2.784974721073991191e+02
5.099200000000000000e+04 1.008332084412103882e+03
5.099300000000000000e+04 6.041890210901539149e+02
5.099400000000000000e+04 2.659971614982159167e+02
5.099500000000000000e+04 2.470393694440145111e+02
5.099600000000000000e+04 5.957044912759644149e+02
5.099700000000000000e+04 5.638587424877509875e+02
5.099800000000000000e+04 3.437306823935837770e+02
5.099900000000000000e+04 1.169427071706212701e+03
5.100000000000000000e+04 6.047746042714868508e+02
5.100100000000000000e+04 7.741347843310871895e+02
5.100200000000000000e+04 3.279402123929555160e+02
5.100300000000000000e+04 5.181953660078984285e+02
5.100400000000000000e+04 6.151945763063132517e+02
5.100500000000000000e+04 3.077394295474596788e+02
5.100600000000000000e+04 4.217196642688317070e+02
5.100700000000000000e+04 3.926318402897970827e+02
5.100800000000000000e+04 2.399221330405281378e+02
5.100900000000000000e+04 2.766508114120024970e+02
5.101000000000000000e+04 7.306964044941305474e+02
5.101100000000000000e+04 8.579482784133522273e+02
5.101200000000000000e+04 4.740651537950196257e+02
5.101300000000000000e+04 5.465841237354643454e+02
5.101400000000000000e+04 6.487792731013380489e+02
5.101500000000000000e+04 5.721909577737511654e+02
5.101600000000000000e+04 5.829812394366982744e+02
5.101700000000000000e+04 5.595843926901650320e+02
5.101800000000000000e+04 4.334937277674010829e+02
5.101900000000000000e+04 2.200858999032602696e+02
5.102000000000000000e+04 7.372550209350039268e+02
5.102100000000000000e+04 6.586624416817531937e+02
5.102200000000000000e+04 4.809752679621547031e+02
5.102300000000000000e+04 8.615143675011589721e+02
5.102400000000000000e+04 1.914625509243153658e+02
5.102500000000000000e+04 3.113649142208029161e+02
5.102600000000000000e+04 8.075178672401685844e+02
5.102700000000000000e+04 2.224391900475372950e+02
5.102800000000000000e+04 4.646106637139224063e+02
5.102900000000000000e+04 1.897971189041417404e+02
5.103000000000000000e+04 6.830743248850800455e+02
5.103100000000000000e+04 6.924875437233215791e+01
5.103200000000000000e+04 6.369526848053047843e+02
5.103300000000000000e+04 6.826867037831839298e+02
5.103400000000000000e+04 2.297447605501859584e+02
5.103500000000000000e+04 1.047195867076137120e+03
5.103600000000000000e+04 2.658724815083127737e+02
5.103700000000000000e+04 6.682171568075831374e+02
5.103800000000000000e+04 6.110615359154309090e+02
5.103900000000000000e+04 4.172714733226016506e+02
5.104000000000000000e+04 7.853556121041604854e+01
5.104100000000000000e+04 4.661238377953163194e+02
5.104200000000000000e+04 6.025908817800602719e+02
5.104300000000000000e+04 1.046627117479205253e+03
5.104400000000000000e+04 5.934820338233246275e+02
5.104500000000000000e+04 7.298335568673239777e+02
5.104600000000000000e+04 5.620989272409487967e+02
5.104700000000000000e+04 7.703142508194675884e+02
5.104800000000000000e+04 3.087435069699181440e+02
5.104900000000000000e+04 4.178439469345755128e+02
5.105000000000000000e+04 5.389020002767766755e+02
5.105100000000000000e+04 3.677616373680770039e+02
5.105200000000000000e+04 4.903319513178906277e+02
5.105300000000000000e+04 1.331240340136754639e+03
5.105400000000000000e+04 3.334412277221292129e+02
5.105500000000000000e+04 9.677834857307017273e+02
5.105600000000000000e+04 7.791302747522075833e+02
5.105700000000000000e+04 4.884125617838600419e+02
5.105800000000000000e+04 6.981383125316225460e+02
5.105900000000000000e+04 6.301411526989350023e+02
5.106000000000000000e+04 3.694948462818085204e+02
5.106100000000000000e+04 5.095880155963906759e+02
5.106200000000000000e+04 1.870103370468820572e+02
5.106300000000000000e+04 5.755089052761404673e+02
5.106400000000000000e+04 5.873687609295740231e+02
5.106500000000000000e+04 4.740093292938748846e+02
5.106600000000000000e+04 3.250617001468615399e+02
5.106700000000000000e+04 4.486333595310642295e+02
5.106800000000000000e+04 2.835856702813130710e+02
5.106900000000000000e+04 7.025704536120352941e+02
5.107000000000000000e+04 6.567755663878205041e+02
5.107100000000000000e+04 3.367539143511522184e+02
5.107200000000000000e+04 4.756216919766183651e+02
5.107300000000000000e+04 4.150702222780917623e+02
5.107400000000000000e+04 3.191290485363376774e+02
5.107500000000000000e+04 6.989966866042776701e+02
5.107600000000000000e+04 2.363348851413201146e+02
5.107700000000000000e+04 2.381067579390162052e+02
5.107800000000000000e+04 1.237151751506281244e+03
5.107900000000000000e+04 3.108951250777984683e+02
5.108000000000000000e+04 1.427333938862718014e+03
5.108100000000000000e+04 7.783939669107469399e+02
5.108200000000000000e+04 6.384804639560570649e+02
5.108300000000000000e+04 6.174752125691725269e+02
5.108400000000000000e+04 2.004258738405167719e+02
5.108500000000000000e+04 8.179537688474098331e+02
5.108600000000000000e+04 1.150103754470226960e+02
5.108700000000000000e+04 6.745976391009825193e+02
5.108800000000000000e+04 4.910061690360440707e+02
5.108900000000000000e+04 2.882525940167346903e+02
5.109000000000000000e+04 5.209007356419185726e+02
5.109100000000000000e+04 3.348033543515254564e+02
5.109200000000000000e+04 8.929343787390434954e+02
5.109300000000000000e+04 2.280518658410174737e+02
5.109400000000000000e+04 3.406651679673325361e+02
5.109500000000000000e+04 2.040321376790012664e+02
5.109600000000000000e+04 7.206892770298104551e+02
5.109700000000000000e+04 3.816289539960190496e+02
5.109800000000000000e+04 9.681242073294170041e+02
5.109900000000000000e+04 4.679807022596855290e+02
5.110000000000000000e+04 5.433241647941562178e+02
5.110100000000000000e+04 3.381921166749241365e+02
5.110200000000000000e+04 5.263777520190747055e+02
5.110300000000000000e+04 1.502041903732985702e+03
5.110400000000000000e+04 3.627383885577103229e+02
5.110500000000000000e+04 6.581881363190469756e+02
5.110600000000000000e+04 4.429263440320777363e+02
5.110700000000000000e+04 3.535394576519602197e+02
5.110800000000000000e+04 5.301630804659338310e+02
5.110900000000000000e+04 9.624527003683659814e+02
5.111000000000000000e+04 3.689050484593953456e+02
5.111100000000000000e+04 8.481116647106324535e+02
5.111200000000000000e+04 7.819539160586381286e+02
5.111300000000000000e+04 2.708045981178000261e+02
5.111400000000000000e+04 4.507509650312256326e+02
5.111500000000000000e+04 7.830139880128100458e+02
5.111600000000000000e+04 1.058347722882837616e+03
5.111700000000000000e+04 4.851354564727802199e+02
5.111800000000000000e+04 7.512909044809442776e+02
5.111900000000000000e+04 2.299206855307093917e+02
5.112000000000000000e+04 5.120277898461936275e+02
5.112100000000000000e+04 3.232297176975454818e+02
5.112200000000000000e+04 3.604136065408994796e+02
5.112300000000000000e+04 3.518674813722302019e+02
5.112400000000000000e+04 7.258484122692481151e+02
5.112500000000000000e+04 9.963131878669854586e+02
5.112600000000000000e+04 3.647264258110938613e+02
5.112700000000000000e+04 4.186284379827889097e+02
5.112800000000000000e+04 4.371772403189101510e+02
5.112900000000000000e+04 1.086151607304235995e+03
5.113000000000000000e+04 1.688850868761234381e+02
5.113100000000000000e+04 5.104800135806025878e+02
5.113200000000000000e+04 6.576547670290800625e+02
5.113300000000000000e+04 1.404690711916148302e+02
5.113400000000000000e+04 6.782237062520870268e+02
5.113500000000000000e+04 4.870225427775189928e+02
5.113600000000000000e+04 1.965866117646996827e+02
5.113700000000000000e+04 4.573019386133224202e+02
5.113800000000000000e+04 4.800249053145532798e+02
5.113900000000000000e+04 3.623735919713258227e+02
5.114000000000000000e+04 2.913106938968743975e+02
5.114100000000000000e+04 8.663918283196793482e+02
5.114200000000000000e+04 8.516878368792364427e+02
5.114300000000000000e+04 2.580420250960339672e+02
5.114400000000000000e+04 5.090080079506967081e+02
5.114500000000000000e+04 2.321550592836636611e+02
5.114600000000000000e+04 5.316616300561407797e+02
5.114700000000000000e+04 5.569088645419626573e+02
5.114800000000000000e+04 3.548065228239174189e+02
5.114900000000000000e+04 2.518011449338260093e+02
5.115000000000000000e+04 8.628976174750715700e+02
5.115100000000000000e+04 7.348294339322088717e+02
5.115200000000000000e+04 4.997045587596991822e+02
5.115300000000000000e+04 1.034320717068314480e+03
5.115400000000000000e+04 5.147058718637417769e+02
5.115500000000000000e+04 4.091908488627465772e+02
5.115600000000000000e+04 4.019834939012345103e+02
5.115700000000000000e+04 1.816256316432640006e+02
5.115800000000000000e+04 9.013446000495657700e+02
5.115900000000000000e+04 5.767105443347991240e+02
5.116000000000000000e+04 3.458943388989976029e+02
5.116100000000000000e+04 7.460870835308376172e+02
5.116200000000000000e+04 3.739586850787943604e+02
5.116300000000000000e+04 6.789837227213895403e+02
5.116400000000000000e+04 8.319981509933775214e+02
5.116500000000000000e+04 1.455075544848144204e+02
5.116600000000000000e+04 4.527100338392809817e+02
5.116700000000000000e+04 5.522674337882320970e+02
5.116800000000000000e+04 5.477405798190601445e+02
5.116900000000000000e+04 3.892470477326005494e+02
5.117000000000000000e+04 6.345577574132968266e+02
5.117100000000000000e+04 7.317603265661283558e+02
5.117200000000000000e+04 7.852176309728212118e+02
5.117300000000000000e+04 1.123802499710980555e+03
5.117400000000000000e+04 6.437662074301016446e+02
5.117500000000000000e+04 6.548672982067740804e+02
5.117600000000000000e+04 3.003555958365234346e+02
5.117700000000000000e+04 7.461963653438533584e+02
5.117800000000000000e+04 8.006258236548804916e+02
5.117900000000000000e+04 4.504095450258950564e+02
5.118000000000000000e+04 6.775328359990002127e+02
5.118100000000000000e+04 3.896464796935482013e+02
5.118200000000000000e+04 1.738612673481312072e+02
5.118300000000000000e+04 3.508056494176609021e+02
5.118400000000000000e+04 2.663384588836815396e+02
5.118500000000000000e+04 7.928697115657374752e+02
5.118600000000000000e+04 3.824828958171236764e+02
5.118700000000000000e+04 8.602119032107322028e+02
5.118800000000000000e+04 3.475918345501363547e+02
5.118900000000000000e+04 2.297833438036524001e+02
5.119000000000000000e+04 3.577305016140809357e+02
5.119100000000000000e+04 5.857778194134424439e+02
5.119200000000000000e+04 4.151945092976463343e+02
5.119300000000000000e+04 3.252634868546443272e+02
5.119400000000000000e+04 6.952195159449628363e+02
5.119500000000000000e+04 8.223770646192334652e+02
5.119600000000000000e+04 5.937482820484133299e+02
5.119700000000000000e+04 2.916355276852978591e+02
5.119800000000000000e+04 2.803107003541856557e+02
5.119900000000000000e+04 3.594566856978063925e+02
5.120000000000000000e+04 2.618109783601522054e+02
5.120100000000000000e+04 5.131692467806489049e+02
5.120200000000000000e+04 4.722624561126191338e+02
5.120300000000000000e+04 5.285731175032617557e+02
5.120400000000000000e+04 4.959799540936090807e+02
5.120500000000000000e+04 4.388136898355560334e+02
5.120600000000000000e+04 8.733064516975812239e+02
5.120700000000000000e+04 7.159876932746884677e+02
5.120800000000000000e+04 4.967665864126182669e+02
5.120900000000000000e+04 7.311650606319947201e+02
5.121000000000000000e+04 1.833989007812662351e+02
5.121100000000000000e+04 5.634994538478483719e+02
5.121200000000000000e+04 5.428010593829752679e+02
5.121300000000000000e+04 3.641272423521747896e+02
5.121400000000000000e+04 1.029888097038324304e+03
5.121500000000000000e+04 5.900302353855623778e+02
5.121600000000000000e+04 8.904663763437217767e+02
5.121700000000000000e+04 3.902788927612628527e+02
5.121800000000000000e+04 3.808883824094421584e+02
5.121900000000000000e+04 5.261680712571525191e+02
5.122000000000000000e+04 6.965125629237041949e+02
5.122100000000000000e+04 2.688731593140468021e+02
5.122200000000000000e+04 4.330208295569489678e+02
5.122300000000000000e+04 2.446351975368808951e+02
5.122400000000000000e+04 7.878352746558357467e+02
5.122500000000000000e+04 1.119171152572052506e+03
5.122600000000000000e+04 6.169577402837760474e+02
5.122700000000000000e+04 5.382703505219550379e+02
5.122800000000000000e+04 5.584236870273507520e+02
5.122900000000000000e+04 8.487598398409325000e+02
5.123000000000000000e+04 5.086223179441622619e+02
5.123100000000000000e+04 6.717784324796807596e+02
5.123200000000000000e+04 9.042799780596373012e+02
5.123300000000000000e+04 2.722284998634044655e+02
5.123400000000000000e+04 1.957442514837249234e+02
5.123500000000000000e+04 1.640053874541657706e+02
5.123600000000000000e+04 5.487336799861328700e+02
5.123700000000000000e+04 5.497044951877984431e+02
5.123800000000000000e+04 7.793949553960575258e+02
5.123900000000000000e+04 3.441056940967301330e+02
5.124000000000000000e+04 6.274362238522917323e+02
5.124100000000000000e+04 1.204376267288884264e+03
5.124200000000000000e+04 4.995321995937890165e+02
5.124300000000000000e+04 6.960011426754695094e+02
5.124400000000000000e+04 1.030381972326593001e+02
5.124500000000000000e+04 4.477904986707912371e+02
5.124600000000000000e+04 5.003149943903832195e+02
5.124700000000000000e+04 1.531296563555237640e+02
5.124800000000000000e+04 9.200956358451855976e+02
5.124900000000000000e+04 5.147030432580598927e+02
5.125000000000000000e+04 6.101181389392994561e+02
5.125100000000000000e+04 6.201865177533265978e+02
5.125200000000000000e+04 2.260959071619781753e+02
5.125300000000000000e+04 1.708417608951361615e+02
5.125400000000000000e+04 1.219196317008271535e+03
5.125500000000000000e+04 4.459202095914430970e+02
5.125600000000000000e+04 8.605842276398244621e+02
5.125700000000000000e+04 1.488767032998349350e+03
5.125800000000000000e+04 2.298977447988981453e+02
5.125900000000000000e+04 7.014971436916010816e+02
5.126000000000000000e+04 2.394068149426364585e+02
5.126100000000000000e+04 4.351312187141738832e+02
5.126200000000000000e+04 8.537356511750624577e+01
5.126300000000000000e+04 4.361392064379552949e+02
5.126400000000000000e+04 2.310839306157704129e+02
5.126500000000000000e+04 3.569076009446104081e+02
5.126600000000000000e+04 5.128680778137299967e+02
5.126700000000000000e+04 6.830822587422319430e+02
5.126800000000000000e+04 7.762483044709401838e+02
5.126900000000000000e+04 4.158832856000605602e+02
5.127000000000000000e+04 3.209674636413874964e+02
5.127100000000000000e+04 9.273585365961251910e+02
5.127200000000000000e+04 1.135987280417068916e+02
5.127300000000000000e+04 3.549326027586637906e+02
5.127400000000000000e+04 1.368884154106594337e+02
5.127500000000000000e+04 8.793468624787458339e+02
5.127600000000000000e+04 1.022086505958182443e+03
5.127700000000000000e+04 7.100119496046235099e+02
5.127800000000000000e+04 3.663893690745115919e+02
5.127900000000000000e+04 5.030031716875869847e+02
5.128000000000000000e+04 2.462222073935684534e+02
5.128100000000000000e+04 3.914376715790037338e+02
5.128200000000000000e+04 6.348017251897243796e+02
5.128300000000000000e+04 6.165752046567579328e+02
5.128400000000000000e+04 3.796950300250157966e+02
5.128500000000000000e+04 9.572014735002275074e+02
5.128600000000000000e+04 1.233713006898348340e+03
5.128700000000000000e+04 1.104026271777835746e+03
5.128800000000000000e+04 1.077974309594387478e+03
5.128900000000000000e+04 4.875334356579727455e+02
5.129000000000000000e+04 3.561645456258642639e+02
5.129100000000000000e+04 3.229659369259971982e+02
5.129200000000000000e+04 2.835621462987949712e+02
5.129300000000000000e+04 2.379260858083341361e+02
5.129400000000000000e+04 5.161371922140098150e+02
5.129500000000000000e+04 8.288959214566036735e+02
5.129600000000000000e+04 6.100933618559560045e+02
5.129700000000000000e+04 7.123790272121118505e+02
5.129800000000000000e+04 4.076821819704309178e+02
5.129900000000000000e+04 7.200711041669505903e+02
5.130000000000000000e+04 8.616004069066216289e+02
5.130100000000000000e+04 8.609685188132330040e+02
5.130200000000000000e+04 5.116422108459906326e+02
5.130300000000000000e+04 8.184249068194465053e+02
5.130400000000000000e+04 7.387338900797910810e+02
5.130500000000000000e+04 2.714568800980441665e+02
5.130600000000000000e+04 9.374414555105129239e+02
5.130700000000000000e+04 3.935075387470176338e+02
5.130800000000000000e+04 4.918491976864194726e+02
5.130900000000000000e+04 8.181649538879175907e+02
5.131000000000000000e+04 1.312267290931799153e+03
5.131100000000000000e+04 3.172430294218191875e+02
5.131200000000000000e+04 1.433002303697589923e+03
5.131300000000000000e+04 1.097655526540619206e+02
5.131400000000000000e+04 1.103738572324685236e+02
5.131500000000000000e+04 3.385241262666079365e+02
5.131600000000000000e+04 2.551498771397861844e+02
5.131700000000000000e+04 2.669080259209986252e+02
5.131800000000000000e+04 1.669086772260309090e+03
5.131900000000000000e+04 7.893738686879856914e+02
5.132000000000000000e+04 1.766621853864822924e+02
5.132100000000000000e+04 3.785026882146187290e+02
5.132200000000000000e+04 6.808770173098246232e+02
5.132300000000000000e+04 8.913027847053407413e+02
5.132400000000000000e+04 3.516130670393089304e+02
5.132500000000000000e+04 6.276971640660170806e+02
5.132600000000000000e+04 2.655557060687440298e+02
5.132700000000000000e+04 5.560157255307542528e+02
5.132800000000000000e+04 2.007210933055881696e+02
5.132900000000000000e+04 4.419509716584921648e+02
5.133000000000000000e+04 2.990817733181162339e+02
5.133100000000000000e+04 3.043847947958438453e+02
5.133200000000000000e+04 6.580707788784325203e+02
5.133300000000000000e+04 3.154128860580416358e+02
5.133400000000000000e+04 3.647632251046230749e+02
5.133500000000000000e+04 6.587223771035629625e+02
5.133600000000000000e+04 1.180313688007695873e+03
5.133700000000000000e+04 1.258560907966723903e+02
5.133800000000000000e+04 4.989273737989640836e+02
5.133900000000000000e+04 2.738525517927253645e+02
5.134000000000000000e+04 1.019253109194502940e+03
5.134100000000000000e+04 4.632022742096061734e+02
5.134200000000000000e+04 8.479813278259520075e+02
5.134300000000000000e+04 1.190361064170391501e+03
5.134400000000000000e+04 6.134399658111861982e+02
5.134500000000000000e+04 7.321562925543967140e+02
5.134600000000000000e+04 4.219684183451714716e+02
5.134700000000000000e+04 3.893177394844128116e+02
5.134800000000000000e+04 4.071906057903662486e+02
5.134900000000000000e+04 2.117684730954138388e+02
5.135000000000000000e+04 1.305434395884378773e+03
5.135100000000000000e+04 6.116660068625476470e+02
5.135200000000000000e+04 7.456500749182134768e+01
5.135300000000000000e+04 3.596293211645626116e+02
5.135400000000000000e+04 1.000918470692171582e+03
5.135500000000000000e+04 4.855430477748572002e+02
5.135600000000000000e+04 1.061799533494955313e+03
5.135700000000000000e+04 7.266606052421701634e+02
5.135800000000000000e+04 3.431584184342523258e+02
5.135900000000000000e+04 1.236803130459166368e+03
5.136000000000000000e+04 4.669008579088397823e+02
5.136100000000000000e+04 2.650550507883904743e+02
5.136200000000000000e+04 4.391900612114042701e+02
5.136300000000000000e+04 5.182833538290390152e+02
5.136400000000000000e+04 5.304366129695906693e+02
5.136500000000000000e+04 4.389503613620788656e+02
5.136600000000000000e+04 5.753574049345796766e+02
5.136700000000000000e+04 4.535965741374038771e+02
5.136800000000000000e+04 8.698668759189137063e+02
5.136900000000000000e+04 5.721734809309281218e+02
5.137000000000000000e+04 1.068322384958411249e+03
5.137100000000000000e+04 8.960485397841945314e+02
5.137200000000000000e+04 2.078569328452716718e+02
5.137300000000000000e+04 5.646829802068003801e+02
5.137400000000000000e+04 5.878705295393829147e+02
5.137500000000000000e+04 7.531330511310676457e+02
5.137600000000000000e+04 1.025248634572446917e+02
5.137700000000000000e+04 5.097142723693863786e+02
5.137800000000000000e+04 7.462534581345342133e+01
5.137900000000000000e+04 2.614743081221232615e+02
5.138000000000000000e+04 1.501939599028923169e+02
5.138100000000000000e+04 5.038856602176057891e+02
5.138200000000000000e+04 9.021328783157653106e+02
5.138300000000000000e+04 8.247867476626362304e+02
5.138400000000000000e+04 5.823055408129550869e+02
5.138500000000000000e+04 4.012318440694008359e+02
5.138600000000000000e+04 2.864163541768581354e+02
5.138700000000000000e+04 8.078180293592539556e+02
5.138800000000000000e+04 7.616169018621117175e+02
5.138900000000000000e+04 4.108701622404802265e+02
5.139000000000000000e+04 3.903729165050586971e+02
5.139100000000000000e+04 4.874438266050065067e+02
5.139200000000000000e+04 6.796935100785693749e+02
5.139300000000000000e+04 5.971846545726655222e+02
5.139400000000000000e+04 3.658130923677622377e+02
5.139500000000000000e+04 2.493721008055351263e+02
5.139600000000000000e+04 7.069000307598266772e+02
5.139700000000000000e+04 4.642675273055046432e+02
5.139800000000000000e+04 2.331857910512641467e+02
5.139900000000000000e+04 4.593458172745286561e+02
5.140000000000000000e+04 8.180820789151193821e+02
5.140100000000000000e+04 3.430300280300820077e+02
5.140200000000000000e+04 9.525120168692104698e+02
5.140300000000000000e+04 4.701879616055611564e+02
5.140400000000000000e+04 1.742509386186903839e+02
5.140500000000000000e+04 4.671562152905219136e+02
5.140600000000000000e+04 3.601539968229675992e+02
5.140700000000000000e+04 2.990586005065622430e+02
5.140800000000000000e+04 5.026230581446599217e+02
5.140900000000000000e+04 7.076325823776518291e+02
5.141000000000000000e+04 2.039635169648977069e+02
5.141100000000000000e+04 4.463668620370951885e+02
5.141200000000000000e+04 1.899403336886320233e+02
5.141300000000000000e+04 1.045307224973126722e+03
5.141400000000000000e+04 3.830991958582246752e+02
5.141500000000000000e+04 5.248278246985491933e+02
5.141600000000000000e+04 3.055451684246715445e+02
5.141700000000000000e+04 4.984576132169514153e+02
5.141800000000000000e+04 1.339922260925845876e+02
5.141900000000000000e+04 4.524139514134303681e+02
5.142000000000000000e+04 1.082054389397659634e+03
5.142100000000000000e+04 1.770507139907790304e+02
5.142200000000000000e+04 6.189691711896049355e+02
5.142300000000000000e+04 2.618551711872780174e+02
5.142400000000000000e+04 1.141414814572845415e+02
5.142500000000000000e+04 3.797997540274703852e+02
5.142600000000000000e+04 3.606562446554968915e+02
5.142700000000000000e+04 4.371958269429703705e+02
5.142800000000000000e+04 7.013375166991352216e+02
5.142900000000000000e+04 6.890712893339390348e+02
5.143000000000000000e+04 6.016473574882613775e+02
5.143100000000000000e+04 4.098100343145419515e+02
5.143200000000000000e+04 3.479881710627614666e+02
5.143300000000000000e+04 3.098942321133681048e+02
5.143400000000000000e+04 4.769365360890717511e+02
5.143500000000000000e+04 4.746575539769364696e+02
5.143600000000000000e+04 3.867831210993077207e+02
5.143700000000000000e+04 3.290706884267705732e+02
5.143800000000000000e+04 5.571637134569782575e+02
5.143900000000000000e+04 3.450385013918076424e+02
5.144000000000000000e+04 6.126725088441215803e+02
5.144100000000000000e+04 7.592641815560184568e+02
5.144200000000000000e+04 1.180634545129770885e+02
5.144300000000000000e+04 3.131335027923225880e+02
5.144400000000000000e+04 1.314182737476546947e+02
5.144500000000000000e+04 2.201860027552685892e+02
5.144600000000000000e+04 2.981329904568489155e+02
5.144700000000000000e+04 2.514306091246738504e+02
5.144800000000000000e+04 1.178950843668185144e+03
5.144900000000000000e+04 2.373908128957104111e+02
5.145000000000000000e+04 4.650309639416419714e+02
5.145100000000000000e+04 1.003858352889748744e+03
5.145200000000000000e+04 6.306302338603201179e+02
5.145300000000000000e+04 1.794777929153300988e+02
5.145400000000000000e+04 4.358830480987081728e+02
5.145500000000000000e+04 1.726040676476590363e+02
5.145600000000000000e+04 4.419688342481666155e+02
5.145700000000000000e+04 5.467201732104449547e+02
5.145800000000000000e+04 8.622153130005790445e+02
5.145900000000000000e+04 4.208717191499937940e+02
5.146000000000000000e+04 6.403759023777853372e+02
5.146100000000000000e+04 5.971825584872788113e+02
5.146200000000000000e+04 2.891602075098103342e+02
5.146300000000000000e+04 4.292016606941122632e+02
5.146400000000000000e+04 5.960533249280553036e+02
5.146500000000000000e+04 1.081243743189899305e+03
5.146600000000000000e+04 2.628309153567667522e+02
5.146700000000000000e+04 3.833081401349010093e+02
5.146800000000000000e+04 9.162496855425443982e+02
5.146900000000000000e+04 3.919566378980090917e+02
5.147000000000000000e+04 8.097291131030500821e+01
5.147100000000000000e+04 1.368031691773350360e+02
5.147200000000000000e+04 1.902845835504880085e+02
5.147300000000000000e+04 9.438116040018305739e+02
5.147400000000000000e+04 3.759594388874795072e+02
5.147500000000000000e+04 1.619786147804345262e+02
5.147600000000000000e+04 7.427983275869358977e+02
5.147700000000000000e+04 7.171243152330192743e+02
5.147800000000000000e+04 7.414096457553648634e+02
5.147900000000000000e+04 2.224346224516061170e+02
5.148000000000000000e+04 7.710959029801407496e+02
5.148100000000000000e+04 7.438206965585367243e+02
5.148200000000000000e+04 1.140391245131494543e+03
5.148300000000000000e+04 4.714943951456377249e+02
5.148400000000000000e+04 3.824573199863833679e+02
5.148500000000000000e+04 5.569609947666953076e+02
5.148600000000000000e+04 6.315502420106198542e+02
5.148700000000000000e+04 6.158445775392091264e+02
5.148800000000000000e+04 2.915779601769310148e+02
5.148900000000000000e+04 2.800713768734643736e+02
5.149000000000000000e+04 8.546324643607159715e+02
5.149100000000000000e+04 4.936703237433563345e+02
5.149200000000000000e+04 8.545785587725098367e+02
5.149300000000000000e+04 7.153894426651175991e+02
