# realization, C_[ell=2] 
3.041200000000000000e+04 6.003764969535551472e+02
3.041300000000000000e+04 7.148097636009067628e+02
3.041400000000000000e+04 1.533356724286344843e+03
3.041500000000000000e+04 3.373466807073596101e+02
3.041600000000000000e+04 6.194762183918525125e+02
3.041700000000000000e+04 2.712216434021830764e+02
3.041800000000000000e+04 4.996813338193494474e+02
3.041900000000000000e+04 2.108590602370704346e+03
3.042000000000000000e+04 3.689045520621557444e+02
3.042100000000000000e+04 2.263204551379121312e+03
3.042200000000000000e+04 1.542235564674445868e+03
3.042300000000000000e+04 4.586376690322085210e+02
3.042400000000000000e+04 6.550695427165096589e+02
3.042500000000000000e+04 1.487540713830983123e+03
3.042600000000000000e+04 1.604733798849984396e+03
3.042700000000000000e+04 1.066046691226840949e+03
3.042800000000000000e+04 1.409502446370917141e+03
3.042900000000000000e+04 1.837328173313126626e+03
3.043000000000000000e+04 1.454974283359023275e+03
3.043100000000000000e+04 1.876517959832875476e+03
3.043200000000000000e+04 4.355500636689699263e+02
3.043300000000000000e+04 3.063417748129285201e+02
3.043400000000000000e+04 2.842853133960478544e+02
3.043500000000000000e+04 9.599814130137057191e+02
3.043600000000000000e+04 1.071445029092075856e+03
3.043700000000000000e+04 2.004567875972278671e+03
3.043800000000000000e+04 8.953133373075492045e+02
3.043900000000000000e+04 9.969260583740719994e+02
3.044000000000000000e+04 7.186797775654156339e+02
3.044100000000000000e+04 5.948083818660555835e+02
3.044200000000000000e+04 7.962979918471610290e+02
3.044300000000000000e+04 2.409202236495499960e+02
3.044400000000000000e+04 7.052123974202863792e+02
3.044500000000000000e+04 2.993519029346530829e+02
3.044600000000000000e+04 9.378096316795756593e+02
3.044700000000000000e+04 1.544461545685127248e+03
3.044800000000000000e+04 5.822094347914256787e+02
3.044900000000000000e+04 6.190068083509530794e+01
3.045000000000000000e+04 7.507554949108616711e+02
3.045100000000000000e+04 6.255885863291866826e+02
3.045200000000000000e+04 6.441994494862129841e+02
3.045300000000000000e+04 1.690265991415327790e+03
3.045400000000000000e+04 4.561805352953568899e+02
3.045500000000000000e+04 1.071134707668187275e+03
3.045600000000000000e+04 5.217964710965168251e+02
3.045700000000000000e+04 3.255809881999523441e+02
3.045800000000000000e+04 8.508949497424576975e+02
3.045900000000000000e+04 8.476322464837847974e+02
3.046000000000000000e+04 1.074541298625177660e+03
3.046100000000000000e+04 8.008169471884725681e+02
3.046200000000000000e+04 1.166915362292504597e+03
3.046300000000000000e+04 5.061328222853559851e+02
3.046400000000000000e+04 4.808727266455696281e+02
3.046500000000000000e+04 9.623762797351208746e+02
3.046600000000000000e+04 1.467981202343364430e+03
3.046700000000000000e+04 7.655243184017721205e+02
3.046800000000000000e+04 1.093201203666461879e+03
3.046900000000000000e+04 1.736722934193485571e+03
3.047000000000000000e+04 6.453274135195337635e+01
3.047100000000000000e+04 6.354561309240656328e+02
3.047200000000000000e+04 6.172880394188963464e+02
3.047300000000000000e+04 2.126777913024115605e+03
3.047400000000000000e+04 1.069734296639574495e+03
3.047500000000000000e+04 1.376867906085502909e+03
3.047600000000000000e+04 1.848828927545171837e+03
3.047700000000000000e+04 8.182310611336858983e+02
3.047800000000000000e+04 4.227297259785916026e+02
3.047900000000000000e+04 5.561968850459786609e+02
3.048000000000000000e+04 5.644525079694047918e+02
3.048100000000000000e+04 5.067175309248117628e+03
3.048200000000000000e+04 6.203749127471052134e+02
3.048300000000000000e+04 5.966609726336336053e+02
3.048400000000000000e+04 4.247650501424666345e+02
3.048500000000000000e+04 7.956765947761169855e+02
3.048600000000000000e+04 1.464494659688167530e+03
3.048700000000000000e+04 7.150460013807825135e+02
3.048800000000000000e+04 4.305419200528264128e+02
3.048900000000000000e+04 1.880637184179998712e+03
3.049000000000000000e+04 1.493561044812827731e+03
3.049100000000000000e+04 1.542582767035934921e+03
3.049200000000000000e+04 6.456770166630014955e+02
3.049300000000000000e+04 1.269977307160856526e+03
3.049400000000000000e+04 8.993684822548975717e+02
3.049500000000000000e+04 2.022293750340736779e+03
3.049600000000000000e+04 3.665633973309774660e+02
3.049700000000000000e+04 1.982740883503715395e+03
3.049800000000000000e+04 1.190687421780770819e+03
3.049900000000000000e+04 2.273409048046801672e+03
3.050000000000000000e+04 2.390769457169899397e+03
3.050100000000000000e+04 7.146802182293504302e+02
3.050200000000000000e+04 3.860078121616214730e+02
3.050300000000000000e+04 7.609923180065982251e+02
3.050400000000000000e+04 4.199481713593217478e+02
3.050500000000000000e+04 3.895903542576593281e+02
3.050600000000000000e+04 7.553544753286003015e+02
3.050700000000000000e+04 6.982243183825557935e+02
3.050800000000000000e+04 1.336463107170244484e+03
3.050900000000000000e+04 2.273587967219023994e+03
3.051000000000000000e+04 4.130016835447676726e+02
3.051100000000000000e+04 2.952473767270325311e+02
3.051200000000000000e+04 3.476803648302283136e+02
3.051300000000000000e+04 7.008335924477427170e+02
3.051400000000000000e+04 3.644715066718463277e+02
3.051500000000000000e+04 2.773741719422912979e+02
3.051600000000000000e+04 1.131136396182787848e+03
3.051700000000000000e+04 1.075393914975589269e+03
3.051800000000000000e+04 8.337286469853872859e+02
3.051900000000000000e+04 9.574806492941120268e+02
3.052000000000000000e+04 1.871206478094645718e+03
3.052100000000000000e+04 4.645714979405569807e+02
3.052200000000000000e+04 1.612142910181894649e+03
3.052300000000000000e+04 5.336715390883579175e+02
3.052400000000000000e+04 5.452431333102672397e+02
3.052500000000000000e+04 2.271594107548530246e+03
3.052600000000000000e+04 1.330430331448030756e+03
3.052700000000000000e+04 1.469818591908832786e+03
3.052800000000000000e+04 2.551318671944360176e+03
3.052900000000000000e+04 2.078461995520809069e+03
3.053000000000000000e+04 9.776498739593206437e+02
3.053100000000000000e+04 8.883433388481232669e+02
3.053200000000000000e+04 7.778677649785602171e+02
3.053300000000000000e+04 3.919599167272880322e+02
3.053400000000000000e+04 4.281198377752508577e+02
3.053500000000000000e+04 1.118571611928712173e+03
3.053600000000000000e+04 6.362722887589561651e+02
3.053700000000000000e+04 1.056567732738130644e+03
3.053800000000000000e+04 2.465641892009197989e+02
3.053900000000000000e+04 1.551075919382960365e+03
3.054000000000000000e+04 3.093746097113088354e+02
3.054100000000000000e+04 1.618918846723270917e+03
3.054200000000000000e+04 2.229104198135820297e+03
3.054300000000000000e+04 1.293976634936793289e+03
3.054400000000000000e+04 2.184673642717124267e+02
3.054500000000000000e+04 1.020348023630280409e+03
3.054600000000000000e+04 3.007144361305274288e+03
3.054700000000000000e+04 1.039749844043691610e+03
3.054800000000000000e+04 1.811026335223491515e+02
3.054900000000000000e+04 6.338813471957395222e+02
3.055000000000000000e+04 4.027766054157194048e+03
3.055100000000000000e+04 1.665226136853490743e+03
3.055200000000000000e+04 4.067320554288735366e+02
3.055300000000000000e+04 1.004442664576507468e+03
3.055400000000000000e+04 2.052553844597008265e+03
3.055500000000000000e+04 8.185281990349425314e+02
3.055600000000000000e+04 1.778349136288468571e+03
3.055700000000000000e+04 3.251889434271456594e+03
3.055800000000000000e+04 4.092840269512598752e+02
3.055900000000000000e+04 9.652661734160618607e+02
3.056000000000000000e+04 2.199750245518601787e+03
3.056100000000000000e+04 1.938862711371174328e+03
3.056200000000000000e+04 9.935795709038915220e+02
3.056300000000000000e+04 2.213903598664272977e+03
3.056400000000000000e+04 1.349426436410773022e+03
3.056500000000000000e+04 1.390773691276553564e+03
3.056600000000000000e+04 8.136322511003015734e+02
3.056700000000000000e+04 2.274798614065705806e+03
3.056800000000000000e+04 2.587810987529516069e+02
3.056900000000000000e+04 2.873778388313832011e+02
3.057000000000000000e+04 3.959267849926209237e+02
3.057100000000000000e+04 8.360616313020602774e+02
3.057200000000000000e+04 1.085479861268602235e+03
3.057300000000000000e+04 1.821796195993319543e+03
3.057400000000000000e+04 5.888607178662091428e+02
3.057500000000000000e+04 9.891120904176150361e+02
3.057600000000000000e+04 1.060828292852642562e+03
3.057700000000000000e+04 5.383535336537198646e+02
3.057800000000000000e+04 1.064246592830153304e+03
3.057900000000000000e+04 1.908295295231298269e+03
3.058000000000000000e+04 4.276246974687170450e+02
3.058100000000000000e+04 1.769491245922961753e+03
3.058200000000000000e+04 6.534752430780187069e+02
3.058300000000000000e+04 4.479004938359187804e+02
3.058400000000000000e+04 3.461184958675782468e+02
3.058500000000000000e+04 1.690409934466842117e+02
3.058600000000000000e+04 1.815632389020257051e+03
3.058700000000000000e+04 1.084732719189992849e+03
3.058800000000000000e+04 7.210962914206736514e+02
3.058900000000000000e+04 4.433377707314008376e+02
3.059000000000000000e+04 8.143559057877281475e+02
3.059100000000000000e+04 1.013280941463034992e+03
3.059200000000000000e+04 7.301431320497148363e+02
3.059300000000000000e+04 5.775986959780494772e+02
3.059400000000000000e+04 3.854025002947782923e+02
3.059500000000000000e+04 1.189214088422403165e+03
3.059600000000000000e+04 9.636290163058703229e+02
3.059700000000000000e+04 6.365138614045113172e+02
3.059800000000000000e+04 1.234642514395223770e+03
3.059900000000000000e+04 1.269232884471475472e+03
3.060000000000000000e+04 7.588162308320313514e+02
3.060100000000000000e+04 7.306799468146878098e+02
3.060200000000000000e+04 6.202978958328744739e+02
3.060300000000000000e+04 1.305638022946328192e+03
3.060400000000000000e+04 4.037070617455214574e+02
3.060500000000000000e+04 3.911715750012032800e+02
3.060600000000000000e+04 1.799904887977565522e+03
3.060700000000000000e+04 1.202521993955685275e+03
3.060800000000000000e+04 1.278100507301488733e+03
3.060900000000000000e+04 1.595391802655518632e+03
3.061000000000000000e+04 3.613944152651004060e+02
3.061100000000000000e+04 1.170561820811218467e+03
3.061200000000000000e+04 7.488076094405644199e+02
3.061300000000000000e+04 1.173641557927528766e+03
3.061400000000000000e+04 1.877064291968868247e+03
3.061500000000000000e+04 6.047293180301318216e+02
3.061600000000000000e+04 1.070104844138740418e+03
3.061700000000000000e+04 5.500370845663798036e+02
3.061800000000000000e+04 6.913635395230331824e+02
3.061900000000000000e+04 2.094727391191016977e+03
3.062000000000000000e+04 1.165235458966344368e+03
3.062100000000000000e+04 1.996957574360023727e+03
3.062200000000000000e+04 1.268528916944953153e+03
3.062300000000000000e+04 4.688647329681389806e+02
3.062400000000000000e+04 8.005948673042898918e+02
3.062500000000000000e+04 8.549835206101708991e+02
3.062600000000000000e+04 7.797632274568292132e+02
3.062700000000000000e+04 8.098521974963173307e+02
3.062800000000000000e+04 8.805025541195522010e+02
3.062900000000000000e+04 7.661323349889559040e+02
3.063000000000000000e+04 3.762920676777028461e+02
3.063100000000000000e+04 2.973550241674711742e+03
3.063200000000000000e+04 5.208834652911405101e+02
3.063300000000000000e+04 1.687011434008494234e+03
3.063400000000000000e+04 6.474040122514513769e+02
3.063500000000000000e+04 8.760545238113483038e+02
3.063600000000000000e+04 1.091497003012075083e+03
3.063700000000000000e+04 1.447903631474562417e+03
3.063800000000000000e+04 1.700753649845479231e+03
3.063900000000000000e+04 3.095077949112472197e+03
3.064000000000000000e+04 5.480525927117586207e+02
3.064100000000000000e+04 1.249550286333437043e+03
3.064200000000000000e+04 4.352017147951789298e+02
3.064300000000000000e+04 2.235655391912746381e+03
3.064400000000000000e+04 6.633331818429658142e+02
3.064500000000000000e+04 1.168577863531389312e+03
3.064600000000000000e+04 1.058497364150416843e+03
3.064700000000000000e+04 1.171950650246383702e+03
3.064800000000000000e+04 3.444494487454385308e+02
3.064900000000000000e+04 1.775861934443540576e+03
3.065000000000000000e+04 2.447892946269564618e+03
3.065100000000000000e+04 1.505509236869739198e+03
3.065200000000000000e+04 3.823922569593012781e+02
3.065300000000000000e+04 1.938606653453471608e+03
3.065400000000000000e+04 1.144355330570817841e+03
3.065500000000000000e+04 6.413764504068323049e+02
3.065600000000000000e+04 7.016565419421126535e+02
3.065700000000000000e+04 7.066044195596048212e+02
3.065800000000000000e+04 1.910251612197437908e+03
3.065900000000000000e+04 2.023742125460115176e+03
3.066000000000000000e+04 4.210975943141514222e+02
3.066100000000000000e+04 1.674468706295076856e+02
3.066200000000000000e+04 6.240986786786207858e+02
3.066300000000000000e+04 9.799940528115431562e+02
3.066400000000000000e+04 4.848642781579341090e+02
3.066500000000000000e+04 1.049879980870612144e+03
3.066600000000000000e+04 2.607699363945303503e+03
3.066700000000000000e+04 2.483007382189157852e+03
3.066800000000000000e+04 2.261614873666139829e+03
3.066900000000000000e+04 1.420191623699603042e+03
3.067000000000000000e+04 3.001250955472594342e+03
3.067100000000000000e+04 5.678973603999544366e+02
3.067200000000000000e+04 1.066600278623076520e+03
3.067300000000000000e+04 6.760710028262990363e+02
3.067400000000000000e+04 2.186855951656199068e+03
3.067500000000000000e+04 1.800415870222264402e+03
3.067600000000000000e+04 4.019871917731394433e+02
3.067700000000000000e+04 8.965470960938838516e+02
3.067800000000000000e+04 7.070203047770362446e+02
3.067900000000000000e+04 1.822804878682851268e+03
3.068000000000000000e+04 5.888726245455350181e+02
3.068100000000000000e+04 1.941871058713506727e+03
3.068200000000000000e+04 1.095424908753373984e+03
3.068300000000000000e+04 6.896541789014538608e+02
3.068400000000000000e+04 1.048284194452123302e+03
3.068500000000000000e+04 1.085893688816762278e+03
3.068600000000000000e+04 6.083764487731579038e+02
3.068700000000000000e+04 1.232473556580443301e+03
3.068800000000000000e+04 7.334514629732925641e+02
3.068900000000000000e+04 4.063695012724956541e+02
3.069000000000000000e+04 1.338638832891341508e+03
3.069100000000000000e+04 8.584823664992106842e+02
3.069200000000000000e+04 6.465780847604138444e+02
3.069300000000000000e+04 1.326793369341055495e+03
3.069400000000000000e+04 6.437875224872836952e+02
3.069500000000000000e+04 1.782368823999146798e+03
3.069600000000000000e+04 1.421143499486391875e+03
3.069700000000000000e+04 4.758377518610831203e+02
3.069800000000000000e+04 1.132823276326648738e+03
3.069900000000000000e+04 1.017016658415334746e+03
3.070000000000000000e+04 1.294151355036082350e+03
3.070100000000000000e+04 1.030460235699061059e+03
3.070200000000000000e+04 5.144524518781581719e+02
3.070300000000000000e+04 1.160231085034270109e+03
3.070400000000000000e+04 1.031078365139469497e+03
3.070500000000000000e+04 7.295085512504873577e+02
3.070600000000000000e+04 9.320795511141730003e+02
3.070700000000000000e+04 3.813030658344845278e+02
3.070800000000000000e+04 1.700418196751861615e+03
3.070900000000000000e+04 8.718331913556627342e+02
3.071000000000000000e+04 6.780547989353618732e+02
3.071100000000000000e+04 1.218799037661891134e+03
3.071200000000000000e+04 9.595054988600552406e+02
3.071300000000000000e+04 2.847002172350304136e+03
3.071400000000000000e+04 9.809161434476338854e+02
3.071500000000000000e+04 2.969607955105369683e+02
3.071600000000000000e+04 1.130614296529626017e+03
3.071700000000000000e+04 8.786599412112059326e+02
3.071800000000000000e+04 9.979842900805479076e+02
3.071900000000000000e+04 2.031354251318131674e+03
3.072000000000000000e+04 1.430237994719146172e+03
3.072100000000000000e+04 9.715831752039123330e+02
3.072200000000000000e+04 5.773932165415756117e+02
3.072300000000000000e+04 3.945026869229543536e+02
3.072400000000000000e+04 2.030569565656066288e+03
3.072500000000000000e+04 3.932142824960058078e+02
3.072600000000000000e+04 1.106614146219438226e+03
3.072700000000000000e+04 1.156955351204056569e+03
3.072800000000000000e+04 5.478626601652885029e+02
3.072900000000000000e+04 1.303734892368692044e+03
3.073000000000000000e+04 1.464222267328201269e+03
3.073100000000000000e+04 2.946459663603539525e+02
3.073200000000000000e+04 1.737525796559412584e+03
3.073300000000000000e+04 4.717212642441313619e+02
3.073400000000000000e+04 8.964246840268923506e+02
3.073500000000000000e+04 2.873264686773223389e+02
3.073600000000000000e+04 9.864524781028411553e+02
3.073700000000000000e+04 8.608835988990773558e+02
3.073800000000000000e+04 1.697172597023752360e+03
3.073900000000000000e+04 1.308018205669151030e+03
3.074000000000000000e+04 1.445066190821026566e+03
3.074100000000000000e+04 1.687856380084373313e+03
3.074200000000000000e+04 1.942641071160124113e+02
3.074300000000000000e+04 1.093602995942077996e+03
3.074400000000000000e+04 6.617465344833467498e+02
3.074500000000000000e+04 1.192913069834303997e+03
3.074600000000000000e+04 7.569635743807538120e+02
3.074700000000000000e+04 2.774561747975848903e+03
3.074800000000000000e+04 1.401655985401510179e+03
3.074900000000000000e+04 4.564732854290453474e+02
3.075000000000000000e+04 2.086705248793278713e+02
3.075100000000000000e+04 1.329076726914507617e+03
3.075200000000000000e+04 3.022008934932848661e+03
3.075300000000000000e+04 8.442330635898114224e+02
3.075400000000000000e+04 8.374690880213967148e+02
3.075500000000000000e+04 1.830013064978742932e+03
3.075600000000000000e+04 3.589960375172933595e+02
3.075700000000000000e+04 1.225376992828022821e+03
3.075800000000000000e+04 1.810529720266477398e+03
3.075900000000000000e+04 1.028051275676302112e+03
3.076000000000000000e+04 1.257155041516165056e+03
3.076100000000000000e+04 4.534286271247457876e+02
3.076200000000000000e+04 7.891131103078743081e+02
3.076300000000000000e+04 4.910668937798974980e+02
3.076400000000000000e+04 1.021445090154472155e+03
3.076500000000000000e+04 7.351439729290777905e+02
3.076600000000000000e+04 1.836394068924269959e+03
3.076700000000000000e+04 5.891421549733721577e+02
3.076800000000000000e+04 4.751767532238631588e+02
3.076900000000000000e+04 1.922590407711531270e+03
3.077000000000000000e+04 1.283008860651778832e+03
3.077100000000000000e+04 1.769855294727623459e+03
3.077200000000000000e+04 4.680550343038370329e+02
3.077300000000000000e+04 1.102665984933526033e+03
3.077400000000000000e+04 6.146988525857871082e+02
3.077500000000000000e+04 7.413122392916906165e+02
3.077600000000000000e+04 1.144146178654559208e+03
3.077700000000000000e+04 1.189245951756750856e+03
3.077800000000000000e+04 1.855835120054674235e+03
3.077900000000000000e+04 2.255682211532655856e+03
3.078000000000000000e+04 9.123352457682292425e+02
3.078100000000000000e+04 9.125141958659552301e+02
3.078200000000000000e+04 6.226662522676211893e+02
3.078300000000000000e+04 3.253162737420284429e+02
3.078400000000000000e+04 7.931324637620995190e+02
3.078500000000000000e+04 1.833900537623457694e+03
3.078600000000000000e+04 1.497968435748352476e+03
3.078700000000000000e+04 7.784892641336864472e+02
3.078800000000000000e+04 5.135140267751725105e+02
3.078900000000000000e+04 8.188182135449826546e+02
3.079000000000000000e+04 9.784282937343238018e+02
3.079100000000000000e+04 2.374515249528600634e+03
3.079200000000000000e+04 1.165396432849291614e+03
3.079300000000000000e+04 6.947336498788741892e+02
3.079400000000000000e+04 1.193719396041638674e+03
3.079500000000000000e+04 4.888708213776386629e+02
3.079600000000000000e+04 8.710500588100583172e+02
3.079700000000000000e+04 1.106496345733038424e+03
3.079800000000000000e+04 8.024357978556084845e+02
3.079900000000000000e+04 9.032370251404753390e+02
3.080000000000000000e+04 1.211523122464960807e+03
3.080100000000000000e+04 9.957346974143828220e+02
3.080200000000000000e+04 3.129227553965235074e+03
3.080300000000000000e+04 5.018991976241023849e+02
3.080400000000000000e+04 1.934988278750019845e+03
3.080500000000000000e+04 8.894816678355560953e+02
3.080600000000000000e+04 1.126466974993645863e+03
3.080700000000000000e+04 8.695875307234292677e+02
3.080800000000000000e+04 1.360462092698901415e+03
3.080900000000000000e+04 1.066683327635884808e+02
3.081000000000000000e+04 6.130761008735905762e+02
3.081100000000000000e+04 1.105228215940796872e+03
3.081200000000000000e+04 1.001103916620423433e+03
3.081300000000000000e+04 1.812205763663729954e+02
3.081400000000000000e+04 6.316030608656514005e+02
3.081500000000000000e+04 1.340009982249776840e+03
3.081600000000000000e+04 1.227702466272707170e+03
3.081700000000000000e+04 2.053256770316390430e+03
3.081800000000000000e+04 1.344674692853487386e+03
3.081900000000000000e+04 1.889955125798239578e+03
3.082000000000000000e+04 4.134589627499267408e+02
3.082100000000000000e+04 2.103045442242883780e+02
3.082200000000000000e+04 1.177110346300057927e+03
3.082300000000000000e+04 2.855506782430154544e+02
3.082400000000000000e+04 1.619239516776971641e+03
3.082500000000000000e+04 2.062256891882637774e+03
3.082600000000000000e+04 3.028575823193800261e+03
3.082700000000000000e+04 5.689900327945836125e+02
3.082800000000000000e+04 1.594125956817109682e+03
3.082900000000000000e+04 3.897311480917995254e+02
3.083000000000000000e+04 6.432919301410298658e+02
3.083100000000000000e+04 6.962544962815208009e+02
3.083200000000000000e+04 1.253981369339699313e+03
3.083300000000000000e+04 9.973878173544823085e+02
3.083400000000000000e+04 1.406745044025927200e+03
3.083500000000000000e+04 4.287388587485503990e+02
3.083600000000000000e+04 1.354465828149237950e+03
3.083700000000000000e+04 1.487051161948083063e+03
3.083800000000000000e+04 2.420628214204049527e+03
3.083900000000000000e+04 8.635342457640607563e+02
3.084000000000000000e+04 1.248318530718566763e+03
3.084100000000000000e+04 1.102365895828883140e+03
3.084200000000000000e+04 1.050338190458231793e+03
3.084300000000000000e+04 3.003462329184037571e+02
3.084400000000000000e+04 8.530183588706499904e+02
3.084500000000000000e+04 1.010496311313478486e+03
3.084600000000000000e+04 9.843099697627161504e+02
3.084700000000000000e+04 1.032378098982859456e+03
3.084800000000000000e+04 1.597531629452020979e+03
3.084900000000000000e+04 6.368546403704726799e+02
3.085000000000000000e+04 9.262543054424567117e+02
3.085100000000000000e+04 1.103992463645124189e+03
3.085200000000000000e+04 1.053460305686985294e+03
3.085300000000000000e+04 2.193131070388069020e+03
3.085400000000000000e+04 1.492339688147203560e+03
3.085500000000000000e+04 2.054330570491796607e+03
3.085600000000000000e+04 3.645216681604065343e+02
3.085700000000000000e+04 9.099027814470405247e+02
3.085800000000000000e+04 1.356978533437609713e+03
3.085900000000000000e+04 1.932151504150388291e+03
3.086000000000000000e+04 2.379939733515198441e+03
3.086100000000000000e+04 8.553054716084164966e+02
3.086200000000000000e+04 1.401367777587048749e+03
3.086300000000000000e+04 4.836106940539058314e+02
3.086400000000000000e+04 4.031658637161808656e+02
3.086500000000000000e+04 1.532443522996052252e+03
3.086600000000000000e+04 3.223283686526081055e+03
3.086700000000000000e+04 2.872592286350602535e+02
3.086800000000000000e+04 2.819886720642683031e+03
3.086900000000000000e+04 9.756611939207208479e+02
3.087000000000000000e+04 2.381261358749413830e+02
3.087100000000000000e+04 2.256056463579629963e+02
3.087200000000000000e+04 1.168269400756979394e+03
3.087300000000000000e+04 8.631825256043723584e+02
3.087400000000000000e+04 2.933874392582868950e+03
3.087500000000000000e+04 1.383064068568279936e+03
3.087600000000000000e+04 1.517351634061670893e+03
3.087700000000000000e+04 4.244184602958557093e+02
3.087800000000000000e+04 6.182780594409015293e+02
3.087900000000000000e+04 6.028003757604122939e+02
3.088000000000000000e+04 7.682646340141500332e+02
3.088100000000000000e+04 2.630410504701541868e+03
3.088200000000000000e+04 1.286522516215947235e+03
3.088300000000000000e+04 4.427746085968788634e+02
3.088400000000000000e+04 7.165927399552359702e+02
3.088500000000000000e+04 7.806769720117495126e+02
3.088600000000000000e+04 3.794125951442750875e+02
3.088700000000000000e+04 1.128113033150630827e+03
3.088800000000000000e+04 2.098703861924814646e+03
3.088900000000000000e+04 4.797478280373225630e+02
3.089000000000000000e+04 7.273662035024724446e+02
3.089100000000000000e+04 6.547986890303778864e+02
3.089200000000000000e+04 4.227514195068145000e+02
3.089300000000000000e+04 8.089281199745030335e+02
3.089400000000000000e+04 1.560908116697077730e+03
3.089500000000000000e+04 5.288171158765600239e+02
3.089600000000000000e+04 8.990071905417264588e+02
3.089700000000000000e+04 1.579738900324098267e+03
3.089800000000000000e+04 5.740230688194336608e+02
3.089900000000000000e+04 6.365609792371303683e+02
3.090000000000000000e+04 2.060082441089023177e+03
3.090100000000000000e+04 9.856475574422156569e+02
3.090200000000000000e+04 1.546273267922163541e+03
3.090300000000000000e+04 8.283286604100464956e+02
3.090400000000000000e+04 1.494146234204955590e+03
3.090500000000000000e+04 1.613188728198151466e+03
3.090600000000000000e+04 5.086071612053705735e+02
3.090700000000000000e+04 2.859432138221088280e+03
3.090800000000000000e+04 4.180874260595829242e+02
3.090900000000000000e+04 5.367234427681457873e+02
3.091000000000000000e+04 1.450882934627698432e+03
3.091100000000000000e+04 8.839955451582998194e+02
3.091200000000000000e+04 3.013181734043743063e+02
3.091300000000000000e+04 2.009551255319795700e+03
3.091400000000000000e+04 1.347992182318203504e+03
3.091500000000000000e+04 7.852390078794860528e+02
3.091600000000000000e+04 1.223728792848138710e+03
3.091700000000000000e+04 7.778120201583919879e+02
3.091800000000000000e+04 7.823526129723836675e+02
3.091900000000000000e+04 1.533004807656667026e+03
3.092000000000000000e+04 3.059563463385271120e+02
3.092100000000000000e+04 5.961159252339376735e+02
3.092200000000000000e+04 5.601723685822661309e+02
3.092300000000000000e+04 1.208223568298839155e+03
3.092400000000000000e+04 1.327759089980617091e+03
3.092500000000000000e+04 7.832985388849334640e+02
3.092600000000000000e+04 8.913852428433297064e+02
3.092700000000000000e+04 1.301568516695330345e+03
3.092800000000000000e+04 1.456829565575861125e+03
3.092900000000000000e+04 1.468405715259508213e+02
3.093000000000000000e+04 9.985629375437596309e+02
3.093100000000000000e+04 9.184371790478985531e+01
3.093200000000000000e+04 3.628303746456942918e+02
3.093300000000000000e+04 3.558948806941444332e+02
3.093400000000000000e+04 9.957513010484486813e+02
3.093500000000000000e+04 1.605728644488568989e+03
3.093600000000000000e+04 1.073159640324949351e+03
3.093700000000000000e+04 2.002687358449538806e+03
3.093800000000000000e+04 1.351279264150316067e+03
3.093900000000000000e+04 9.556286681365322693e+02
3.094000000000000000e+04 9.663009432802592755e+02
3.094100000000000000e+04 2.131421224706632074e+03
3.094200000000000000e+04 1.012643543075665548e+03
3.094300000000000000e+04 2.225590452591860867e+03
3.094400000000000000e+04 6.384497463932746086e+02
3.094500000000000000e+04 8.033409940965080978e+02
3.094600000000000000e+04 9.043071406847217304e+02
3.094700000000000000e+04 7.622515429238378601e+02
3.094800000000000000e+04 6.939494108285512084e+02
3.094900000000000000e+04 7.067744065824015252e+02
3.095000000000000000e+04 3.704590375697149511e+02
3.095100000000000000e+04 1.153693149014469100e+03
3.095200000000000000e+04 7.124803069938466251e+02
3.095300000000000000e+04 7.468052048306019515e+02
3.095400000000000000e+04 1.237410969365847677e+03
3.095500000000000000e+04 8.012297366943193992e+02
3.095600000000000000e+04 2.220171717787421130e+03
3.095700000000000000e+04 6.077852893487294068e+02
3.095800000000000000e+04 6.873155839671469494e+02
3.095900000000000000e+04 4.232923566925039722e+02
3.096000000000000000e+04 1.885224271998529730e+03
3.096100000000000000e+04 1.053905804766941401e+03
3.096200000000000000e+04 8.747632974641113606e+02
3.096300000000000000e+04 1.793976734934373781e+03
3.096400000000000000e+04 6.059621656810476225e+02
3.096500000000000000e+04 4.241608931737959551e+02
3.096600000000000000e+04 2.197940237332150446e+03
3.096700000000000000e+04 2.773996077058397418e+02
3.096800000000000000e+04 1.967516848356032142e+03
3.096900000000000000e+04 7.851183084846088605e+02
3.097000000000000000e+04 1.159397029803963960e+03
3.097100000000000000e+04 1.063725489642281673e+03
3.097200000000000000e+04 7.277105346866255786e+02
3.097300000000000000e+04 1.584668363805665876e+03
3.097400000000000000e+04 2.541860114915320537e+03
3.097500000000000000e+04 6.498363354874405786e+02
3.097600000000000000e+04 3.074502375259266387e+02
3.097700000000000000e+04 1.601734095747654465e+03
3.097800000000000000e+04 5.444185269624547345e+02
3.097900000000000000e+04 6.307881388733230779e+02
3.098000000000000000e+04 7.721772334245855518e+02
3.098100000000000000e+04 2.087815357433813915e+03
3.098200000000000000e+04 8.826703008210705548e+02
3.098300000000000000e+04 9.935682192658969143e+02
3.098400000000000000e+04 2.515150063386210604e+03
3.098500000000000000e+04 1.126030935174567048e+03
3.098600000000000000e+04 9.128839974154495849e+02
3.098700000000000000e+04 5.947610846791809536e+02
3.098800000000000000e+04 4.286541261769688163e+02
3.098900000000000000e+04 8.548964794808050556e+02
3.099000000000000000e+04 1.532462018179612642e+03
3.099100000000000000e+04 1.791542542716909793e+03
3.099200000000000000e+04 3.929002246893593906e+02
3.099300000000000000e+04 5.871526155984881825e+02
