# realization, C_[ell=3] 
4.014300000000000000e+04 1.210136566256319156e+03
4.014400000000000000e+04 3.383306871869163501e+02
4.014500000000000000e+04 5.792262215560747336e+02
4.014600000000000000e+04 4.561582832333200486e+02
4.014700000000000000e+04 5.670366394235419421e+02
4.014800000000000000e+04 3.158296578589923911e+02
4.014900000000000000e+04 4.740371315743656169e+02
4.015000000000000000e+04 5.586091933039770083e+02
4.015100000000000000e+04 2.399474553951829421e+02
4.015200000000000000e+04 3.019014354661420043e+02
4.015300000000000000e+04 5.397710294563779598e+02
4.015400000000000000e+04 4.680340363926513874e+02
4.015500000000000000e+04 5.526683975794419439e+02
4.015600000000000000e+04 2.057988792730257899e+02
4.015700000000000000e+04 4.283040587840951616e+02
4.015800000000000000e+04 2.326171535713454546e+02
4.015900000000000000e+04 8.655089101832899132e+02
4.016000000000000000e+04 2.611441539011053123e+02
4.016100000000000000e+04 6.808509900087216238e+02
4.016200000000000000e+04 5.917491735430809285e+02
4.016300000000000000e+04 2.205298419701229591e+02
4.016400000000000000e+04 7.770201072800986140e+02
4.016500000000000000e+04 3.858499527088141008e+02
4.016600000000000000e+04 5.024693168702649473e+02
4.016700000000000000e+04 6.312866590095420634e+02
4.016800000000000000e+04 2.625841830721563497e+02
4.016900000000000000e+04 9.459354550031512190e+02
4.017000000000000000e+04 6.048514220612388499e+02
4.017100000000000000e+04 5.485573014833701109e+02
4.017200000000000000e+04 5.690496643059969983e+02
4.017300000000000000e+04 3.849098279539303462e+02
4.017400000000000000e+04 4.854907549966957845e+02
4.017500000000000000e+04 4.603905799167849295e+02
4.017600000000000000e+04 5.029242229210165647e+02
4.017700000000000000e+04 5.194052228842700742e+02
4.017800000000000000e+04 5.387179039616911496e+02
4.017900000000000000e+04 1.054553861143646827e+03
4.018000000000000000e+04 4.873657263696896393e+02
4.018100000000000000e+04 2.484832183560737349e+02
4.018200000000000000e+04 3.034791035540667963e+02
4.018300000000000000e+04 1.732417237848356706e+02
4.018400000000000000e+04 4.353878545652860339e+02
4.018500000000000000e+04 8.324133869941989587e+02
4.018600000000000000e+04 7.661655882697356219e+02
4.018700000000000000e+04 9.652693897106020131e+02
4.018800000000000000e+04 7.624653666096212419e+02
4.018900000000000000e+04 4.011523131662831929e+02
4.019000000000000000e+04 6.501042091386867696e+02
4.019100000000000000e+04 2.648506438909953431e+02
4.019200000000000000e+04 5.828190449881777795e+02
4.019300000000000000e+04 2.771056290160085496e+02
4.019400000000000000e+04 1.363782138276199873e+02
4.019500000000000000e+04 6.556870693429062840e+02
4.019600000000000000e+04 4.109179558709877256e+02
4.019700000000000000e+04 1.680472657648830079e+02
4.019800000000000000e+04 2.391005652199504823e+02
4.019900000000000000e+04 4.335870882899869798e+02
4.020000000000000000e+04 5.308122268126260224e+02
4.020100000000000000e+04 2.849034626815647471e+02
4.020200000000000000e+04 1.006431926394473294e+03
4.020300000000000000e+04 5.487989989129497417e+02
4.020400000000000000e+04 3.496165946715278778e+02
4.020500000000000000e+04 5.735301022497217218e+02
4.020600000000000000e+04 1.158721516446270925e+03
4.020700000000000000e+04 3.460036115408934734e+02
4.020800000000000000e+04 4.871968719610532617e+02
4.020900000000000000e+04 8.461513730558741599e+02
4.021000000000000000e+04 2.772033454530785548e+02
4.021100000000000000e+04 3.701981722954243423e+02
4.021200000000000000e+04 4.893801908624106431e+02
4.021300000000000000e+04 3.505418928238321996e+02
4.021400000000000000e+04 7.480209282977716612e+02
4.021500000000000000e+04 1.239766536730134703e+03
4.021600000000000000e+04 4.482971345049132879e+02
4.021700000000000000e+04 6.316367269960937847e+02
4.021800000000000000e+04 9.789649784772998942e+01
4.021900000000000000e+04 9.369852732200649825e+02
4.022000000000000000e+04 1.762608703640602528e+02
4.022100000000000000e+04 1.036878708586752538e+02
4.022200000000000000e+04 6.971100417179202395e+02
4.022300000000000000e+04 3.044465749822805947e+02
4.022400000000000000e+04 7.306523460530310388e+01
4.022500000000000000e+04 4.392557509160040468e+02
4.022600000000000000e+04 2.152267028893864790e+03
4.022700000000000000e+04 8.774605213966007113e+02
4.022800000000000000e+04 4.271625925510638240e+02
4.022900000000000000e+04 5.121206535849094053e+02
4.023000000000000000e+04 1.924450590146616662e+02
4.023100000000000000e+04 4.139204734013509892e+02
4.023200000000000000e+04 1.651487525366137845e+02
4.023300000000000000e+04 1.304177292648442119e+02
4.023400000000000000e+04 6.067185690596736549e+02
4.023500000000000000e+04 3.442472716925159943e+02
4.023600000000000000e+04 2.989936979444633494e+02
4.023700000000000000e+04 2.954734719126905702e+02
4.023800000000000000e+04 5.177770093693183071e+02
4.023900000000000000e+04 6.057550386189964229e+02
4.024000000000000000e+04 1.045942587976882578e+03
4.024100000000000000e+04 2.508174494863393136e+02
4.024200000000000000e+04 4.889448867569503818e+02
4.024300000000000000e+04 1.453482243167544311e+03
4.024400000000000000e+04 1.589660315905606467e+02
4.024500000000000000e+04 1.182536303652589140e+03
4.024600000000000000e+04 1.138959332112133183e+02
4.024700000000000000e+04 4.821147434240267557e+02
4.024800000000000000e+04 6.522989479346734925e+02
4.024900000000000000e+04 6.701903904727890904e+02
4.025000000000000000e+04 5.676573123679515902e+02
4.025100000000000000e+04 1.263231858554806195e+03
4.025200000000000000e+04 4.026619914465337615e+02
4.025300000000000000e+04 1.748806134225183655e+02
4.025400000000000000e+04 5.807231392674136714e+02
4.025500000000000000e+04 2.539382121279027160e+02
4.025600000000000000e+04 9.109387719855275236e+02
4.025700000000000000e+04 7.008671498520915293e+02
4.025800000000000000e+04 1.383851622586109897e+03
4.025900000000000000e+04 6.643668795953943800e+02
4.026000000000000000e+04 8.886527014213655775e+02
4.026100000000000000e+04 3.176906650183780130e+02
4.026200000000000000e+04 2.361865105072291726e+02
4.026300000000000000e+04 1.111002426550895279e+03
4.026400000000000000e+04 4.495966847937086186e+02
4.026500000000000000e+04 3.014556993847087369e+02
4.026600000000000000e+04 4.901338563348661523e+02
4.026700000000000000e+04 4.603203221885538028e+02
4.026800000000000000e+04 7.925007517930533822e+02
4.026900000000000000e+04 5.752501999653055691e+02
4.027000000000000000e+04 4.460003365411835148e+02
4.027100000000000000e+04 2.195626993476024040e+02
4.027200000000000000e+04 2.959352710875335788e+02
4.027300000000000000e+04 3.355158548264664091e+02
4.027400000000000000e+04 3.006293572069977245e+02
4.027500000000000000e+04 4.049487721942885514e+02
4.027600000000000000e+04 7.722706538759117620e+02
4.027700000000000000e+04 6.251412837068314730e+02
4.027800000000000000e+04 3.128787494327947911e+02
4.027900000000000000e+04 4.630479018863933902e+02
4.028000000000000000e+04 8.917459746098476217e+02
4.028100000000000000e+04 2.797889757174125407e+02
4.028200000000000000e+04 3.204310337508462112e+02
4.028300000000000000e+04 4.582234109175099661e+02
4.028400000000000000e+04 3.281164069263485885e+02
4.028500000000000000e+04 3.355683705339822609e+02
4.028600000000000000e+04 5.083190336467382053e+02
4.028700000000000000e+04 8.355820693462375175e+02
4.028800000000000000e+04 9.137320418232524162e+02
4.028900000000000000e+04 9.110778042089926885e+02
4.029000000000000000e+04 8.320513664552064483e+02
4.029100000000000000e+04 4.607783476640214531e+02
4.029200000000000000e+04 2.662610459090632844e+02
4.029300000000000000e+04 2.351558907920052377e+02
4.029400000000000000e+04 1.964197801749619430e+02
4.029500000000000000e+04 6.214372067555540298e+02
4.029600000000000000e+04 4.524916950340219728e+02
4.029700000000000000e+04 6.197519337675682891e+02
4.029800000000000000e+04 1.950995965483194539e+02
4.029900000000000000e+04 4.493978303208060083e+02
4.030000000000000000e+04 3.607774253506910895e+02
4.030100000000000000e+04 4.824151333069484622e+02
4.030200000000000000e+04 3.719900721322463255e+02
4.030300000000000000e+04 1.923067706655949110e+02
4.030400000000000000e+04 9.953627326045678956e+02
4.030500000000000000e+04 8.734761792713858313e+02
4.030600000000000000e+04 4.770042403252700183e+02
4.030700000000000000e+04 3.829841001217655503e+02
4.030800000000000000e+04 3.963855976264815126e+02
4.030900000000000000e+04 4.529696064692139998e+02
4.031000000000000000e+04 1.035375275091195817e+03
4.031100000000000000e+04 1.918183050176611459e+02
4.031200000000000000e+04 1.006083978854423293e+02
4.031300000000000000e+04 3.742323440522924329e+02
4.031400000000000000e+04 5.246466534850081871e+02
4.031500000000000000e+04 7.510567875062541816e+02
4.031600000000000000e+04 5.127887700936590818e+02
4.031700000000000000e+04 4.575250419160667548e+02
4.031800000000000000e+04 8.399833818630363567e+02
4.031900000000000000e+04 5.166401047029249867e+02
4.032000000000000000e+04 5.688741219555807902e+02
4.032100000000000000e+04 7.729900827473121581e+02
4.032200000000000000e+04 3.276853513801714257e+02
4.032300000000000000e+04 2.632167193883833534e+02
4.032400000000000000e+04 3.403098381339927414e+02
4.032500000000000000e+04 4.640375538063101999e+02
4.032600000000000000e+04 1.968781040337010779e+02
4.032700000000000000e+04 5.234463922151170436e+02
4.032800000000000000e+04 7.617553798081160039e+02
4.032900000000000000e+04 3.705651440303171853e+02
4.033000000000000000e+04 4.660039238321813855e+02
4.033100000000000000e+04 5.877057046542680609e+02
4.033200000000000000e+04 6.591218334993110375e+02
4.033300000000000000e+04 3.278970633898239839e+02
4.033400000000000000e+04 5.289280138390139427e+02
4.033500000000000000e+04 3.708027991006877073e+02
4.033600000000000000e+04 2.466967571291224601e+02
4.033700000000000000e+04 1.050608807352303529e+03
4.033800000000000000e+04 4.626233087647684670e+02
4.033900000000000000e+04 3.407725526039321267e+02
4.034000000000000000e+04 1.086699480349103396e+03
4.034100000000000000e+04 2.036829174952352446e+02
4.034200000000000000e+04 1.585458145514246269e+02
4.034300000000000000e+04 4.583294052953218625e+02
4.034400000000000000e+04 7.545723790214341307e+02
4.034500000000000000e+04 3.999666690154518847e+02
4.034600000000000000e+04 5.693836416435599403e+02
4.034700000000000000e+04 3.402842608723598232e+02
4.034800000000000000e+04 8.138129908323548989e+02
4.034900000000000000e+04 1.442258165880339504e+02
4.035000000000000000e+04 4.618256017935308932e+02
4.035100000000000000e+04 2.779609243903170750e+02
4.035200000000000000e+04 3.232519435815334532e+02
4.035300000000000000e+04 1.307852540276801392e+03
4.035400000000000000e+04 1.137445986795798262e+03
4.035500000000000000e+04 1.448210063353527858e+03
4.035600000000000000e+04 2.547934453783671245e+02
4.035700000000000000e+04 9.098839726600198219e+02
4.035800000000000000e+04 8.691354476262544040e+02
4.035900000000000000e+04 3.584355411599119634e+02
4.036000000000000000e+04 8.131712221047813500e+02
4.036100000000000000e+04 8.672611217401896511e+02
4.036200000000000000e+04 1.775615304290895438e+02
4.036300000000000000e+04 8.201135548849904353e+02
4.036400000000000000e+04 1.282877271477653665e+02
4.036500000000000000e+04 5.898320600824860094e+02
4.036600000000000000e+04 4.952153666524245068e+02
4.036700000000000000e+04 1.207625238039377109e+03
4.036800000000000000e+04 6.085166609163031808e+02
4.036900000000000000e+04 1.121993989034952648e+02
4.037000000000000000e+04 6.020370198467203409e+02
4.037100000000000000e+04 4.511521248767892303e+02
4.037200000000000000e+04 6.071608921638242009e+02
4.037300000000000000e+04 1.573951011700085701e+03
4.037400000000000000e+04 9.112395317243508543e+02
4.037500000000000000e+04 9.908411342555504007e+02
4.037600000000000000e+04 4.936505713659088315e+02
4.037700000000000000e+04 3.319125223253503805e+02
4.037800000000000000e+04 4.317074981785806926e+02
4.037900000000000000e+04 1.025868219417327282e+03
4.038000000000000000e+04 6.265569418460393081e+02
4.038100000000000000e+04 6.154861166104549284e+02
4.038200000000000000e+04 2.698308680380528131e+02
4.038300000000000000e+04 2.429826069954269485e+02
4.038400000000000000e+04 2.794792316136656041e+02
4.038500000000000000e+04 2.920446092329767680e+02
4.038600000000000000e+04 6.298852741906966912e+02
4.038700000000000000e+04 4.951151203982277593e+02
4.038800000000000000e+04 2.756964429104701253e+02
4.038900000000000000e+04 4.506506887496648233e+02
4.039000000000000000e+04 5.551710709471906284e+02
4.039100000000000000e+04 6.158836547513806181e+02
4.039200000000000000e+04 3.323529441659512713e+02
4.039300000000000000e+04 5.126377269557940508e+02
4.039400000000000000e+04 7.243511184256153683e+02
4.039500000000000000e+04 3.616924664547030375e+02
4.039600000000000000e+04 3.453281998879450612e+02
4.039700000000000000e+04 1.152225664384583524e+03
4.039800000000000000e+04 2.948589339473101631e+02
4.039900000000000000e+04 3.307677142025207218e+02
4.040000000000000000e+04 9.025652479737000249e+02
4.040100000000000000e+04 5.113908073029766683e+02
4.040200000000000000e+04 3.183488865296690165e+02
4.040300000000000000e+04 6.655151259718253698e+01
4.040400000000000000e+04 1.553440591887741448e+03
4.040500000000000000e+04 4.083965779575276542e+02
4.040600000000000000e+04 7.983539753795990919e+02
4.040700000000000000e+04 5.110679847561684142e+02
4.040800000000000000e+04 8.222187383460329784e+02
4.040900000000000000e+04 2.601713837409203620e+02
4.041000000000000000e+04 4.680280684884947959e+02
4.041100000000000000e+04 9.488692205976793730e+02
4.041200000000000000e+04 5.752144401867694796e+02
4.041300000000000000e+04 1.885508546120530866e+02
4.041400000000000000e+04 3.894230461490723201e+02
4.041500000000000000e+04 2.676734244298058911e+02
4.041600000000000000e+04 5.749371083349670926e+02
4.041700000000000000e+04 6.623411212187904766e+02
4.041800000000000000e+04 4.988503771848775727e+02
4.041900000000000000e+04 1.031562189390647063e+03
4.042000000000000000e+04 4.405723687412967706e+02
4.042100000000000000e+04 3.931917042043028232e+02
4.042200000000000000e+04 6.150293465467689202e+02
4.042300000000000000e+04 2.524692830679227313e+02
4.042400000000000000e+04 3.593894119967686720e+02
4.042500000000000000e+04 9.762774388982417122e+02
4.042600000000000000e+04 7.818039698766862102e+02
4.042700000000000000e+04 3.629072306381723934e+02
4.042800000000000000e+04 5.191008999675348150e+02
4.042900000000000000e+04 5.208903454042089152e+02
4.043000000000000000e+04 2.803158418949490738e+02
4.043100000000000000e+04 3.106763254419119562e+02
4.043200000000000000e+04 2.029828678007281724e+02
4.043300000000000000e+04 2.428321382554794354e+02
4.043400000000000000e+04 4.777991593278211440e+02
4.043500000000000000e+04 1.592981064048116480e+02
4.043600000000000000e+04 1.078434746887614892e+03
4.043700000000000000e+04 6.971804715974993769e+02
4.043800000000000000e+04 5.898327302859098609e+02
4.043900000000000000e+04 2.550437565594831142e+02
4.044000000000000000e+04 3.852110021939707849e+02
4.044100000000000000e+04 1.886427142490659037e+02
4.044200000000000000e+04 3.229424751059264054e+02
4.044300000000000000e+04 6.345855581821646183e+02
4.044400000000000000e+04 4.390733926707275145e+02
4.044500000000000000e+04 2.853383373365060720e+02
4.044600000000000000e+04 4.482086234374461355e+02
4.044700000000000000e+04 4.499802025528068157e+02
4.044800000000000000e+04 5.544055238712268192e+02
4.044900000000000000e+04 7.147439574691668440e+02
4.045000000000000000e+04 3.192415630646700038e+02
4.045100000000000000e+04 1.901670955668928968e+02
4.045200000000000000e+04 7.020699234333704908e+02
4.045300000000000000e+04 9.873957028889442427e+02
4.045400000000000000e+04 6.020825383605531442e+02
4.045500000000000000e+04 8.157359660202795340e+02
4.045600000000000000e+04 7.919891125096340829e+02
4.045700000000000000e+04 5.076523298265281596e+02
4.045800000000000000e+04 3.503116290498828675e+02
4.045900000000000000e+04 6.798103956668458068e+02
4.046000000000000000e+04 4.648506289240592650e+02
4.046100000000000000e+04 1.936522022358350910e+02
4.046200000000000000e+04 4.654020828525578395e+02
4.046300000000000000e+04 7.715026373524498240e+02
4.046400000000000000e+04 1.013815027541984477e+03
4.046500000000000000e+04 1.084130516699500504e+03
4.046600000000000000e+04 9.807969041814411639e+02
4.046700000000000000e+04 3.146765414537310903e+02
4.046800000000000000e+04 4.740585860839634051e+02
4.046900000000000000e+04 3.967616380696064766e+02
4.047000000000000000e+04 2.788621722784444614e+02
4.047100000000000000e+04 3.823243113759242533e+02
4.047200000000000000e+04 4.293750781393278544e+02
4.047300000000000000e+04 6.052365538023233285e+02
4.047400000000000000e+04 7.747612969882839025e+02
4.047500000000000000e+04 5.898087037437639992e+02
4.047600000000000000e+04 3.320361929727727670e+02
4.047700000000000000e+04 2.051034923864342545e+02
4.047800000000000000e+04 9.834023272266638287e+02
4.047900000000000000e+04 4.468274935319670362e+02
4.048000000000000000e+04 6.302990987078414946e+02
4.048100000000000000e+04 4.659268608412314734e+02
4.048200000000000000e+04 5.833467527055089477e+02
4.048300000000000000e+04 2.595284221327480623e+02
4.048400000000000000e+04 4.059876248130296972e+02
4.048500000000000000e+04 3.893891629424546750e+02
4.048600000000000000e+04 1.023493114843707986e+03
4.048700000000000000e+04 5.873060080088317818e+02
4.048800000000000000e+04 1.864970463643246035e+02
4.048900000000000000e+04 1.031992560234489929e+03
4.049000000000000000e+04 6.541799555219134845e+02
4.049100000000000000e+04 2.843164251811797385e+02
4.049200000000000000e+04 5.903853409344338843e+02
4.049300000000000000e+04 1.179022127755232077e+03
4.049400000000000000e+04 7.956525406033508716e+02
4.049500000000000000e+04 3.128217239601970618e+02
4.049600000000000000e+04 1.187995116981351771e+02
4.049700000000000000e+04 4.499577150881290777e+02
4.049800000000000000e+04 8.463329407672169964e+02
4.049900000000000000e+04 4.409522798976044555e+02
4.050000000000000000e+04 4.573994369838945886e+02
4.050100000000000000e+04 4.044158917676858778e+02
4.050200000000000000e+04 9.200226300087488198e+02
4.050300000000000000e+04 1.862297925676900547e+02
4.050400000000000000e+04 3.649585348663626974e+02
4.050500000000000000e+04 8.286869800764465026e+02
4.050600000000000000e+04 4.657719663104235792e+02
4.050700000000000000e+04 7.378750804265927172e+02
4.050800000000000000e+04 2.560412429733830777e+02
4.050900000000000000e+04 1.243099717548055423e+03
4.051000000000000000e+04 4.759142621663074237e+02
4.051100000000000000e+04 7.207385157278115457e+02
4.051200000000000000e+04 9.256048615902676602e+02
4.051300000000000000e+04 4.145988997247965813e+02
4.051400000000000000e+04 5.546380195998568752e+02
4.051500000000000000e+04 5.642553905605510636e+02
4.051600000000000000e+04 1.069918646296548786e+03
4.051700000000000000e+04 7.938405285553913018e+02
4.051800000000000000e+04 5.702898810730828245e+02
4.051900000000000000e+04 3.125710868406129634e+02
4.052000000000000000e+04 6.620452004147289244e+02
4.052100000000000000e+04 3.881237243170722877e+02
4.052200000000000000e+04 4.734768304595573909e+02
4.052300000000000000e+04 4.975500158522060019e+02
4.052400000000000000e+04 5.402926289896447543e+02
4.052500000000000000e+04 3.838416466784722161e+02
4.052600000000000000e+04 5.088300046200428142e+02
4.052700000000000000e+04 2.203417166491793466e+02
4.052800000000000000e+04 8.200266729490494981e+02
4.052900000000000000e+04 4.407917707045294833e+02
4.053000000000000000e+04 3.639566947493641464e+02
4.053100000000000000e+04 1.944715633337362419e+02
4.053200000000000000e+04 4.225659085878372707e+02
4.053300000000000000e+04 4.242278252307009438e+02
4.053400000000000000e+04 5.911177834318206692e+01
4.053500000000000000e+04 6.103313151101340281e+02
4.053600000000000000e+04 6.256239333570920280e+02
4.053700000000000000e+04 3.713808529183400537e+02
4.053800000000000000e+04 2.441738947147791521e+02
4.053900000000000000e+04 8.199948867139099775e+02
4.054000000000000000e+04 5.321191067139570805e+02
4.054100000000000000e+04 4.608820050618870710e+02
4.054200000000000000e+04 1.843018633279159246e+02
4.054300000000000000e+04 6.231954808122513896e+02
4.054400000000000000e+04 7.822175270785284056e+02
4.054500000000000000e+04 1.312835064937114112e+03
4.054600000000000000e+04 1.180314564401776579e+03
4.054700000000000000e+04 3.947528782257491571e+02
4.054800000000000000e+04 1.242212888215665771e+03
4.054900000000000000e+04 9.699038742829487774e+02
4.055000000000000000e+04 8.719287567716886542e+02
4.055100000000000000e+04 4.912794473904862116e+02
4.055200000000000000e+04 3.060243488117860693e+02
4.055300000000000000e+04 3.438845627880405118e+02
4.055400000000000000e+04 3.714144789336538111e+02
4.055500000000000000e+04 7.236819779188722350e+02
4.055600000000000000e+04 1.672650058732466221e+02
4.055700000000000000e+04 8.415635258050241418e+02
4.055800000000000000e+04 6.727915079747507434e+02
4.055900000000000000e+04 4.007114660271410571e+02
4.056000000000000000e+04 2.053752369326981011e+02
4.056100000000000000e+04 4.238769963221803323e+02
4.056200000000000000e+04 3.203553430999153306e+02
4.056300000000000000e+04 8.882375944117445670e+02
4.056400000000000000e+04 6.735383685678897336e+01
4.056500000000000000e+04 8.909960878664236361e+02
4.056600000000000000e+04 6.201672258238133963e+02
4.056700000000000000e+04 4.940000455746001080e+02
4.056800000000000000e+04 7.464010786828899882e+02
4.056900000000000000e+04 2.904266623485998480e+02
4.057000000000000000e+04 1.176866258695640255e+02
4.057100000000000000e+04 8.807940210615557817e+02
4.057200000000000000e+04 5.531983021195093215e+02
4.057300000000000000e+04 3.475773926540962862e+02
4.057400000000000000e+04 1.085344334698480907e+03
4.057500000000000000e+04 4.572407635238587886e+02
4.057600000000000000e+04 6.470530817923341829e+02
4.057700000000000000e+04 8.304536756773164825e+02
4.057800000000000000e+04 4.744438376046897474e+02
4.057900000000000000e+04 1.206382121208403532e+03
4.058000000000000000e+04 6.513807788305936128e+02
4.058100000000000000e+04 3.358810721245484388e+02
4.058200000000000000e+04 8.295921248945855950e+02
4.058300000000000000e+04 2.771322051666016364e+02
4.058400000000000000e+04 5.003181191053261614e+02
4.058500000000000000e+04 5.403509186856380211e+02
4.058600000000000000e+04 4.819705655332172682e+02
4.058700000000000000e+04 2.853296303434653396e+02
4.058800000000000000e+04 1.333316824995126808e+02
4.058900000000000000e+04 5.537534003346311238e+02
4.059000000000000000e+04 4.328099450905921231e+02
4.059100000000000000e+04 3.941365127202226404e+02
4.059200000000000000e+04 7.992148699367048721e+02
4.059300000000000000e+04 1.873302698817443854e+02
4.059400000000000000e+04 4.333196441609796921e+02
4.059500000000000000e+04 3.138828191558641265e+02
4.059600000000000000e+04 5.559030331300701846e+02
4.059700000000000000e+04 4.101288033565210753e+02
4.059800000000000000e+04 3.561949999686761430e+02
4.059900000000000000e+04 5.596100831091009695e+02
4.060000000000000000e+04 9.550883731355679629e+01
4.060100000000000000e+04 9.378579605570213289e+02
4.060200000000000000e+04 4.374548815805770801e+02
4.060300000000000000e+04 6.123991725446480814e+02
4.060400000000000000e+04 6.136668968809192393e+02
4.060500000000000000e+04 3.920095623510277960e+02
4.060600000000000000e+04 1.413690041232542853e+02
4.060700000000000000e+04 6.363207993349690241e+02
4.060800000000000000e+04 4.507556340949912510e+02
4.060900000000000000e+04 3.653258339918515958e+02
4.061000000000000000e+04 3.835478029031866640e+02
4.061100000000000000e+04 2.735704655250360702e+02
4.061200000000000000e+04 2.681758039026980782e+02
4.061300000000000000e+04 1.719961224452020758e+02
4.061400000000000000e+04 3.313266272402650543e+02
4.061500000000000000e+04 4.548954015918703249e+02
4.061600000000000000e+04 3.461554424323559829e+02
4.061700000000000000e+04 5.174516165019006166e+02
4.061800000000000000e+04 1.885136312654351514e+02
4.061900000000000000e+04 6.802093444149649031e+02
4.062000000000000000e+04 1.696864137933024210e+02
4.062100000000000000e+04 5.104562086456047609e+02
4.062200000000000000e+04 6.780835523080959319e+02
4.062300000000000000e+04 2.658223052669381445e+02
4.062400000000000000e+04 2.624695431626835216e+02
4.062500000000000000e+04 1.884993728833086664e+02
4.062600000000000000e+04 5.753214699912041397e+02
4.062700000000000000e+04 4.962059255134312252e+02
4.062800000000000000e+04 8.119873639199543049e+02
4.062900000000000000e+04 3.394094086116169251e+02
4.063000000000000000e+04 4.210359942868270764e+02
4.063100000000000000e+04 6.876388395722117366e+02
4.063200000000000000e+04 3.016405821053560317e+02
4.063300000000000000e+04 5.707839298981652973e+02
4.063400000000000000e+04 7.358840373636165850e+02
4.063500000000000000e+04 3.951201546536756837e+02
4.063600000000000000e+04 7.695449461779961666e+02
4.063700000000000000e+04 3.492716435444279455e+02
4.063800000000000000e+04 5.948460603955115857e+02
4.063900000000000000e+04 4.024638922636494840e+02
4.064000000000000000e+04 4.674013217966494267e+02
4.064100000000000000e+04 3.035880015687021114e+02
4.064200000000000000e+04 4.316192129029949456e+02
4.064300000000000000e+04 3.809478955799577875e+02
4.064400000000000000e+04 7.063175814881702763e+02
4.064500000000000000e+04 4.914150923691772732e+02
4.064600000000000000e+04 4.999372461707811794e+02
4.064700000000000000e+04 3.500584952320499497e+02
4.064800000000000000e+04 6.937992968151165769e+02
4.064900000000000000e+04 4.888773721174866296e+02
4.065000000000000000e+04 8.694467727957594434e+02
4.065100000000000000e+04 3.631237982624187453e+02
4.065200000000000000e+04 6.032421458830370966e+02
4.065300000000000000e+04 1.342266662896905473e+03
4.065400000000000000e+04 4.105877720155356769e+02
4.065500000000000000e+04 4.916448261144858520e+02
4.065600000000000000e+04 5.130582943212733653e+02
4.065700000000000000e+04 6.033499640972869429e+02
4.065800000000000000e+04 3.249124986487438491e+02
4.065900000000000000e+04 3.490803203838576110e+02
4.066000000000000000e+04 1.078137439697196669e+03
4.066100000000000000e+04 4.618267122192752367e+02
4.066200000000000000e+04 3.566381301069841356e+02
4.066300000000000000e+04 3.118184792180835530e+02
4.066400000000000000e+04 6.393662140288083719e+02
4.066500000000000000e+04 4.138410140634700269e+02
4.066600000000000000e+04 5.949022019201127023e+02
4.066700000000000000e+04 2.983058427507334045e+02
4.066800000000000000e+04 6.704405872481232791e+02
4.066900000000000000e+04 2.467990777815292915e+02
4.067000000000000000e+04 3.862316408658650744e+02
4.067100000000000000e+04 3.887567318489244030e+02
4.067200000000000000e+04 3.422834729194451597e+02
4.067300000000000000e+04 4.103621260978599707e+02
4.067400000000000000e+04 7.102487564370886730e+02
4.067500000000000000e+04 1.564812109441839993e+02
4.067600000000000000e+04 8.040894097672944554e+02
4.067700000000000000e+04 8.340936907113373309e+02
4.067800000000000000e+04 1.565818045873439530e+02
4.067900000000000000e+04 4.675366105160400139e+02
4.068000000000000000e+04 2.366974238587443438e+02
4.068100000000000000e+04 5.504258234414402295e+02
4.068200000000000000e+04 3.056862067256406590e+02
4.068300000000000000e+04 3.597453641696131967e+02
4.068400000000000000e+04 5.964173408255530831e+02
4.068500000000000000e+04 2.510299820144886382e+02
4.068600000000000000e+04 1.048908730926962249e+02
4.068700000000000000e+04 6.471356683963241494e+02
4.068800000000000000e+04 9.757795604726413785e+02
4.068900000000000000e+04 3.616733456312028920e+02
4.069000000000000000e+04 8.296560349602640372e+02
4.069100000000000000e+04 6.012680592832597313e+02
4.069200000000000000e+04 7.064323368666971419e+02
4.069300000000000000e+04 2.116029388609926798e+02
4.069400000000000000e+04 4.080747639975451762e+02
4.069500000000000000e+04 5.784480253070922799e+02
4.069600000000000000e+04 2.322015093838831774e+02
4.069700000000000000e+04 6.504797423109669126e+02
4.069800000000000000e+04 6.978595590765683028e+02
4.069900000000000000e+04 9.673009803098365182e+02
4.070000000000000000e+04 3.135502612500556552e+02
4.070100000000000000e+04 3.499768274972648214e+02
4.070200000000000000e+04 2.482083742849179089e+02
4.070300000000000000e+04 1.756005736825576946e+02
4.070400000000000000e+04 3.158977217914926428e+02
4.070500000000000000e+04 2.767797971817157645e+02
4.070600000000000000e+04 7.839371967492211297e+02
4.070700000000000000e+04 8.887852774681460915e+02
4.070800000000000000e+04 2.140413521620427844e+02
4.070900000000000000e+04 6.040820442414368472e+02
4.071000000000000000e+04 1.297067467427307975e+03
4.071100000000000000e+04 6.267540420078686338e+02
4.071200000000000000e+04 1.022443913139056690e+03
4.071300000000000000e+04 1.211517533516752337e+03
4.071400000000000000e+04 3.925685866145893215e+02
4.071500000000000000e+04 7.735458645933460957e+02
4.071600000000000000e+04 3.121322071373377867e+02
4.071700000000000000e+04 2.235196202830327650e+02
4.071800000000000000e+04 3.422874340728110951e+02
4.071900000000000000e+04 1.530368863477860373e+02
4.072000000000000000e+04 1.216218385176258892e+02
4.072100000000000000e+04 2.743228021050019265e+02
4.072200000000000000e+04 1.161275913745352000e+03
4.072300000000000000e+04 2.350245405720961003e+02
4.072400000000000000e+04 8.837259200838084325e+02
