# realization, C_[ell=2] 
5.383200000000000000e+04 2.473397255737422711e+03
5.383300000000000000e+04 6.598389716695058951e+02
5.383400000000000000e+04 2.466251276081929973e+02
5.383500000000000000e+04 1.252072565841854612e+03
5.383600000000000000e+04 4.595125239804165176e+02
5.383700000000000000e+04 1.500558375191633104e+03
5.383800000000000000e+04 9.960460397470180851e+02
5.383900000000000000e+04 1.805486796648615154e+03
5.384000000000000000e+04 1.870214070693077247e+03
5.384100000000000000e+04 1.012676109822709236e+03
5.384200000000000000e+04 1.779542267403555798e+03
5.384300000000000000e+04 1.143012254665260571e+03
5.384400000000000000e+04 1.440941708078568581e+03
5.384500000000000000e+04 4.642687815360082482e+02
5.384600000000000000e+04 8.878957731087353977e+02
5.384700000000000000e+04 1.093550140446792739e+03
5.384800000000000000e+04 1.964593128590591505e+03
5.384900000000000000e+04 7.443021421884113806e+02
5.385000000000000000e+04 2.997970646102044157e+02
5.385100000000000000e+04 3.700774242418817721e+03
5.385200000000000000e+04 3.305511845758032905e+02
5.385300000000000000e+04 6.844310757385967463e+02
5.385400000000000000e+04 4.718946684952450710e+02
5.385500000000000000e+04 1.336574051868663673e+03
5.385600000000000000e+04 1.292126996987768734e+03
5.385700000000000000e+04 1.560430305059110651e+03
5.385800000000000000e+04 3.531382751751676551e+03
5.385900000000000000e+04 8.020591681030350628e+02
5.386000000000000000e+04 1.834501474554698234e+03
5.386100000000000000e+04 8.288427667962511123e+02
5.386200000000000000e+04 1.754572295650440992e+03
5.386300000000000000e+04 5.825557606051485209e+02
5.386400000000000000e+04 1.017945275113325010e+03
5.386500000000000000e+04 1.563251109233978468e+03
5.386600000000000000e+04 1.220792784369870105e+03
5.386700000000000000e+04 1.086291189761189344e+03
5.386800000000000000e+04 4.891301311271727741e+02
5.386900000000000000e+04 1.189953997617872346e+03
5.387000000000000000e+04 1.475565573616753454e+03
5.387100000000000000e+04 5.586098719312836920e+02
5.387200000000000000e+04 1.249067875197900094e+03
5.387300000000000000e+04 8.309876066604116431e+02
5.387400000000000000e+04 1.107441729548446119e+03
5.387500000000000000e+04 7.301086625331511186e+02
5.387600000000000000e+04 9.764760234564547545e+02
5.387700000000000000e+04 7.202466067088224690e+02
5.387800000000000000e+04 2.285993041240121329e+03
5.387900000000000000e+04 1.529951845999796660e+03
5.388000000000000000e+04 1.470885525179475280e+03
5.388100000000000000e+04 9.288055757373241477e+02
5.388200000000000000e+04 1.480249905094351107e+03
5.388300000000000000e+04 5.200633622875382116e+02
5.388400000000000000e+04 5.655124258811703157e+02
5.388500000000000000e+04 9.712159652331562256e+02
5.388600000000000000e+04 1.007303276761082657e+03
5.388700000000000000e+04 1.599969484474439696e+03
5.388800000000000000e+04 4.832744863637018398e+02
5.388900000000000000e+04 2.201668947765586381e+03
5.389000000000000000e+04 1.607850537534210389e+03
5.389100000000000000e+04 1.930740556763031464e+03
5.389200000000000000e+04 4.772690360180182552e+02
5.389300000000000000e+04 1.693401507069069567e+03
5.389400000000000000e+04 3.878209274255274295e+02
5.389500000000000000e+04 2.643476888046338900e+02
5.389600000000000000e+04 1.118198394042897917e+03
5.389700000000000000e+04 3.212872401003742198e+03
5.389800000000000000e+04 2.086268858635677134e+03
5.389900000000000000e+04 7.323453812995319367e+02
5.390000000000000000e+04 9.214524223758043036e+02
5.390100000000000000e+04 4.698755020912776104e+02
5.390200000000000000e+04 5.265341652884067116e+02
5.390300000000000000e+04 2.317388609784823984e+03
5.390400000000000000e+04 5.216905963771457664e+02
5.390500000000000000e+04 5.920815202645271711e+02
5.390600000000000000e+04 1.630450944886823891e+03
5.390700000000000000e+04 1.129446186786118687e+03
5.390800000000000000e+04 1.339935923873888896e+03
5.390900000000000000e+04 2.565094627265398799e+02
5.391000000000000000e+04 1.211101139715651016e+03
5.391100000000000000e+04 6.194313636610581852e+02
5.391200000000000000e+04 1.115159730940907593e+03
5.391300000000000000e+04 1.688471078303723289e+03
5.391400000000000000e+04 2.046747158256689318e+03
5.391500000000000000e+04 1.162438302390542503e+03
5.391600000000000000e+04 2.807484912504127692e+02
5.391700000000000000e+04 1.328526927958908573e+03
5.391800000000000000e+04 6.491660018023653720e+02
5.391900000000000000e+04 1.375619859042285270e+03
5.392000000000000000e+04 4.851218295114481407e+02
5.392100000000000000e+04 1.871521572124597924e+03
5.392200000000000000e+04 3.751470195398560463e+02
5.392300000000000000e+04 1.991597580719218058e+03
5.392400000000000000e+04 2.338265836381402551e+03
5.392500000000000000e+04 6.435819905970455466e+02
5.392600000000000000e+04 7.275147394747689304e+02
5.392700000000000000e+04 1.543488730411837423e+03
5.392800000000000000e+04 8.380745338222861847e+02
5.392900000000000000e+04 1.342945312032609081e+03
5.393000000000000000e+04 2.679099027743692659e+03
5.393100000000000000e+04 9.618967254178743360e+02
5.393200000000000000e+04 2.238783704377209688e+03
5.393300000000000000e+04 1.020914521544780200e+03
5.393400000000000000e+04 1.308672579859776306e+03
5.393500000000000000e+04 8.659133785263702521e+02
5.393600000000000000e+04 1.373370260663881709e+03
5.393700000000000000e+04 1.098069628569228144e+03
5.393800000000000000e+04 6.801353508903243892e+02
5.393900000000000000e+04 6.615120740673989985e+02
5.394000000000000000e+04 3.636397363448564874e+02
5.394100000000000000e+04 1.472441493299616013e+03
5.394200000000000000e+04 8.836270483409977032e+02
5.394300000000000000e+04 3.708683066890127407e+02
5.394400000000000000e+04 6.243073493022949378e+02
5.394500000000000000e+04 1.456363825098753978e+03
5.394600000000000000e+04 1.678955206049680555e+03
5.394700000000000000e+04 3.085128631371667893e+02
5.394800000000000000e+04 5.332643305421967170e+02
5.394900000000000000e+04 9.847435643555186289e+02
5.395000000000000000e+04 1.377311128326198286e+03
5.395100000000000000e+04 3.800546379999238411e+02
5.395200000000000000e+04 1.798983959189200050e+03
5.395300000000000000e+04 1.225203444344822174e+03
5.395400000000000000e+04 9.010365402406110888e+02
5.395500000000000000e+04 2.252558115500943927e+02
5.395600000000000000e+04 1.809593789408455223e+03
5.395700000000000000e+04 2.134448924869638176e+03
5.395800000000000000e+04 1.438751052855394164e+03
5.395900000000000000e+04 9.925018604187449682e+02
5.396000000000000000e+04 4.968203693577978584e+02
5.396100000000000000e+04 1.287762311618553440e+03
5.396200000000000000e+04 1.227904992484305694e+03
5.396300000000000000e+04 1.965439316489940438e+03
5.396400000000000000e+04 6.005343282273242949e+02
5.396500000000000000e+04 4.226187353995368312e+02
5.396600000000000000e+04 1.351865586292102535e+03
5.396700000000000000e+04 1.841505658171746518e+03
5.396800000000000000e+04 2.847962274479826192e+03
5.396900000000000000e+04 3.054749003151391662e+02
5.397000000000000000e+04 1.407624254133989325e+03
5.397100000000000000e+04 6.265262506487594010e+02
5.397200000000000000e+04 1.812702604091844933e+03
5.397300000000000000e+04 1.583910199564109462e+03
5.397400000000000000e+04 8.579809946417908577e+02
5.397500000000000000e+04 7.201071107794407453e+02
5.397600000000000000e+04 7.003390600749285113e+02
5.397700000000000000e+04 6.189877172703223778e+02
5.397800000000000000e+04 1.384176439451927536e+03
5.397900000000000000e+04 1.558678062386552938e+03
5.398000000000000000e+04 1.406344984173504827e+03
5.398100000000000000e+04 6.792460694288306513e+02
5.398200000000000000e+04 6.646726214727556226e+02
5.398300000000000000e+04 3.372690158834065187e+03
5.398400000000000000e+04 1.067488812748126747e+03
5.398500000000000000e+04 8.641091111500904844e+02
5.398600000000000000e+04 2.402823947306416414e+02
5.398700000000000000e+04 7.885443763007076541e+02
5.398800000000000000e+04 1.245969696286261978e+03
5.398900000000000000e+04 7.238841418830945713e+02
5.399000000000000000e+04 1.060431079356366126e+03
5.399100000000000000e+04 1.827778498827206477e+03
5.399200000000000000e+04 3.201658095179116117e+03
5.399300000000000000e+04 1.386131750156869202e+03
5.399400000000000000e+04 7.582861249409481843e+02
5.399500000000000000e+04 8.934793674006369884e+02
5.399600000000000000e+04 6.895637179323118744e+02
5.399700000000000000e+04 6.310107429047322967e+02
5.399800000000000000e+04 1.683162243646298521e+03
5.399900000000000000e+04 4.804502044951189532e+02
5.400000000000000000e+04 4.067728262569464732e+02
5.400100000000000000e+04 1.306698696674065559e+03
5.400200000000000000e+04 5.411774800464327200e+02
5.400300000000000000e+04 7.850491733431152852e+02
5.400400000000000000e+04 6.350114861106623039e+02
5.400500000000000000e+04 1.257268488062037022e+03
5.400600000000000000e+04 1.098031567270863434e+03
5.400700000000000000e+04 1.077405068019618511e+03
5.400800000000000000e+04 1.213307842293605290e+03
5.400900000000000000e+04 1.177912797456081989e+03
5.401000000000000000e+04 1.265878310367363383e+03
5.401100000000000000e+04 4.430890752984583401e+02
5.401200000000000000e+04 6.885948463185710580e+02
5.401300000000000000e+04 3.959173693144061872e+02
5.401400000000000000e+04 1.647877232271773664e+02
5.401500000000000000e+04 1.800465530821534230e+03
5.401600000000000000e+04 2.165253292623457924e+02
5.401700000000000000e+04 1.018191553372549720e+03
5.401800000000000000e+04 1.419860742903693790e+03
5.401900000000000000e+04 1.018981647185673864e+03
5.402000000000000000e+04 2.470673892646648824e+02
5.402100000000000000e+04 1.380248995864496919e+03
5.402200000000000000e+04 5.948760468715345269e+02
5.402300000000000000e+04 5.939000253439593280e+02
5.402400000000000000e+04 1.070919022165425758e+03
5.402500000000000000e+04 2.571455689719374277e+03
5.402600000000000000e+04 1.606787762484387940e+03
5.402700000000000000e+04 3.809537757861479577e+02
5.402800000000000000e+04 1.596143982445917345e+03
5.402900000000000000e+04 1.806532876791940907e+03
5.403000000000000000e+04 1.514366535597923530e+03
5.403100000000000000e+04 1.456641041657695723e+03
5.403200000000000000e+04 1.653702679507003268e+03
5.403300000000000000e+04 3.153483713421214247e+02
5.403400000000000000e+04 1.423243630761449140e+03
5.403500000000000000e+04 1.410379522253609139e+03
5.403600000000000000e+04 4.586081135452492390e+02
5.403700000000000000e+04 1.421894747941842525e+03
5.403800000000000000e+04 1.352755300735253968e+03
5.403900000000000000e+04 9.113951529312164439e+02
5.404000000000000000e+04 4.122225885112862329e+02
5.404100000000000000e+04 6.304108130612333980e+02
5.404200000000000000e+04 1.301083447463012135e+03
5.404300000000000000e+04 3.124961699505109323e+02
5.404400000000000000e+04 5.321334856473392847e+02
5.404500000000000000e+04 9.369549551021989373e+02
5.404600000000000000e+04 1.100166366814733465e+03
5.404700000000000000e+04 1.069430444318844138e+03
5.404800000000000000e+04 1.007206062589497606e+03
5.404900000000000000e+04 4.788204273855045585e+02
5.405000000000000000e+04 1.236425121786927775e+03
5.405100000000000000e+04 1.382586283595393013e+02
5.405200000000000000e+04 1.693432650251043867e+02
5.405300000000000000e+04 1.229884221983627185e+03
5.405400000000000000e+04 2.219526778133920288e+03
5.405500000000000000e+04 5.488914876406695385e+02
5.405600000000000000e+04 6.469603810403172020e+02
5.405700000000000000e+04 2.741274954190001836e+02
5.405800000000000000e+04 6.999083505327796502e+02
5.405900000000000000e+04 1.609396687196168386e+03
5.406000000000000000e+04 6.400508260476281066e+02
5.406100000000000000e+04 3.485439930994239717e+02
5.406200000000000000e+04 8.618277290318534369e+02
5.406300000000000000e+04 1.127686014603574904e+03
5.406400000000000000e+04 5.921267109274605218e+02
5.406500000000000000e+04 2.795701500078173467e+02
5.406600000000000000e+04 1.943471926222607181e+03
5.406700000000000000e+04 8.243269580310106903e+02
5.406800000000000000e+04 1.572758546674549962e+03
5.406900000000000000e+04 5.680766635370146105e+02
5.407000000000000000e+04 7.216241764762577304e+02
5.407100000000000000e+04 3.795956617042220387e+02
5.407200000000000000e+04 1.431085280804405784e+03
5.407300000000000000e+04 2.837362116387605511e+03
5.407400000000000000e+04 9.082659655909751564e+02
5.407500000000000000e+04 9.233223959361367861e+02
5.407600000000000000e+04 5.455859281036960056e+02
5.407700000000000000e+04 1.269741801946474197e+03
5.407800000000000000e+04 9.365753774332631565e+02
5.407900000000000000e+04 1.396323731303835302e+03
5.408000000000000000e+04 2.358325761599065572e+03
5.408100000000000000e+04 6.293617060873280025e+02
5.408200000000000000e+04 1.877612901259578848e+03
5.408300000000000000e+04 9.606370417039048561e+02
5.408400000000000000e+04 9.129213305782569705e+02
5.408500000000000000e+04 1.656118052322126232e+03
5.408600000000000000e+04 1.258372871869921937e+03
5.408700000000000000e+04 1.629194023238287400e+03
5.408800000000000000e+04 1.575380455825570834e+03
5.408900000000000000e+04 7.271455739805885514e+02
5.409000000000000000e+04 1.233578158746359577e+03
5.409100000000000000e+04 3.853017236463741710e+02
5.409200000000000000e+04 3.431313053788551883e+02
5.409300000000000000e+04 2.704814084433843618e+03
5.409400000000000000e+04 1.289096421471298072e+03
5.409500000000000000e+04 1.529876923250103857e+02
5.409600000000000000e+04 1.537123970114423173e+03
5.409700000000000000e+04 7.700471979978300396e+02
5.409800000000000000e+04 1.178416456072364781e+03
5.409900000000000000e+04 6.206104341369438089e+02
5.410000000000000000e+04 8.786740009549475872e+02
5.410100000000000000e+04 1.650689132288585597e+03
5.410200000000000000e+04 1.810787737098177672e+02
5.410300000000000000e+04 3.021295676256633556e+02
5.410400000000000000e+04 3.192536295150834121e+03
5.410500000000000000e+04 2.076320671970450803e+03
5.410600000000000000e+04 2.014279393822429483e+03
5.410700000000000000e+04 1.437531110240057160e+03
5.410800000000000000e+04 1.106147139004661085e+03
5.410900000000000000e+04 1.115020645263548658e+03
5.411000000000000000e+04 1.556850886611930719e+03
5.411100000000000000e+04 6.980004399864196785e+02
5.411200000000000000e+04 6.631719862624638608e+02
5.411300000000000000e+04 1.034322117614315403e+03
5.411400000000000000e+04 1.351560689003128800e+03
5.411500000000000000e+04 1.894738253818196881e+03
5.411600000000000000e+04 6.940538410769605662e+02
5.411700000000000000e+04 8.835714208394033449e+02
5.411800000000000000e+04 6.364540922541924601e+02
5.411900000000000000e+04 8.053988771292356432e+02
5.412000000000000000e+04 1.699764707061752233e+03
5.412100000000000000e+04 1.429835063215885384e+03
5.412200000000000000e+04 1.015518805309853292e+03
5.412300000000000000e+04 2.573834600460034380e+03
5.412400000000000000e+04 4.457629375973440915e+02
5.412500000000000000e+04 1.188897696462051044e+03
5.412600000000000000e+04 4.328320027426804018e+02
5.412700000000000000e+04 1.307979710210033545e+03
5.412800000000000000e+04 6.298984321603961689e+02
5.412900000000000000e+04 3.539258353535380479e+02
5.413000000000000000e+04 6.278523505943832106e+02
5.413100000000000000e+04 1.400320106258983230e+02
5.413200000000000000e+04 5.702380525436973358e+02
5.413300000000000000e+04 4.955455075932914042e+02
5.413400000000000000e+04 5.266642050035558213e+02
5.413500000000000000e+04 8.718903421538389011e+02
5.413600000000000000e+04 6.897342788346120415e+02
5.413700000000000000e+04 8.306286848316215128e+02
5.413800000000000000e+04 5.662609739060532092e+02
5.413900000000000000e+04 6.881141385984968792e+02
5.414000000000000000e+04 3.640756462712809594e+02
5.414100000000000000e+04 9.169002586385282711e+02
5.414200000000000000e+04 3.042629030781030792e+02
5.414300000000000000e+04 7.966317513041445864e+02
5.414400000000000000e+04 2.727212609738718129e+03
5.414500000000000000e+04 7.618038415790538238e+02
5.414600000000000000e+04 9.690586207029998604e+02
5.414700000000000000e+04 1.889040965965373061e+03
5.414800000000000000e+04 2.849440480978019423e+03
5.414900000000000000e+04 5.902383382011846606e+02
5.415000000000000000e+04 8.157313771022785431e+02
5.415100000000000000e+04 2.408133511511955476e+03
5.415200000000000000e+04 1.704606822413137706e+03
5.415300000000000000e+04 1.487313478738963113e+03
5.415400000000000000e+04 1.411060794734710953e+03
5.415500000000000000e+04 9.339162834861756437e+02
5.415600000000000000e+04 3.659207830253555471e+02
5.415700000000000000e+04 1.156250946171619034e+03
5.415800000000000000e+04 3.366348895849936980e+03
5.415900000000000000e+04 1.701997326908690866e+03
5.416000000000000000e+04 2.957799522756284205e+03
5.416100000000000000e+04 9.355324156421918360e+02
5.416200000000000000e+04 1.521165796246076525e+03
5.416300000000000000e+04 4.746249950152137558e+02
5.416400000000000000e+04 5.830075772715820221e+02
5.416500000000000000e+04 3.958904025777713400e+02
5.416600000000000000e+04 3.480225368855392389e+03
5.416700000000000000e+04 1.440354110574684682e+03
5.416800000000000000e+04 1.580657578657030626e+03
5.416900000000000000e+04 1.190126496243965903e+03
5.417000000000000000e+04 6.193009307147018490e+02
5.417100000000000000e+04 1.211733761856490673e+03
5.417200000000000000e+04 7.574787755258935249e+02
5.417300000000000000e+04 1.705129018810471507e+03
5.417400000000000000e+04 2.965102686017256701e+02
5.417500000000000000e+04 2.036368889820909089e+03
5.417600000000000000e+04 6.143452825874853716e+02
5.417700000000000000e+04 1.174938979496278080e+03
5.417800000000000000e+04 3.760624053016073049e+03
5.417900000000000000e+04 1.027725738332911988e+03
5.418000000000000000e+04 8.234704573168997968e+02
5.418100000000000000e+04 2.503574993529025051e+03
5.418200000000000000e+04 1.198242391127677422e+02
5.418300000000000000e+04 1.138471234808878307e+03
5.418400000000000000e+04 1.187285045642342084e+03
5.418500000000000000e+04 1.898167219792255992e+03
5.418600000000000000e+04 2.563356479155703482e+02
5.418700000000000000e+04 2.553545999393218153e+03
5.418800000000000000e+04 2.237406524304513823e+03
5.418900000000000000e+04 2.583287102611348018e+02
5.419000000000000000e+04 5.640682483473947286e+02
5.419100000000000000e+04 7.292786652076615610e+02
5.419200000000000000e+04 1.803375161792426979e+03
5.419300000000000000e+04 1.812285926179353055e+03
5.419400000000000000e+04 2.607627309972086550e+03
5.419500000000000000e+04 4.408455180810839806e+02
5.419600000000000000e+04 6.858601799782157968e+02
5.419700000000000000e+04 6.506598959769834210e+02
5.419800000000000000e+04 8.906893413157267787e+02
5.419900000000000000e+04 3.734412600860920861e+02
5.420000000000000000e+04 2.870350867079849650e+03
5.420100000000000000e+04 7.103989598179256291e+02
5.420200000000000000e+04 6.643334057612000834e+02
5.420300000000000000e+04 1.173582477545578968e+03
5.420400000000000000e+04 4.069212434253374227e+02
5.420500000000000000e+04 3.914906447501413709e+02
5.420600000000000000e+04 7.466920806212139041e+02
5.420700000000000000e+04 7.287888723632744359e+02
5.420800000000000000e+04 1.672125933296645599e+03
5.420900000000000000e+04 2.378502549051295318e+02
5.421000000000000000e+04 1.209998353687982217e+03
5.421100000000000000e+04 1.262394827684098573e+03
5.421200000000000000e+04 8.628081495326632648e+02
5.421300000000000000e+04 4.817162035759523633e+02
5.421400000000000000e+04 6.090727980556462171e+02
5.421500000000000000e+04 1.961604839957117065e+03
5.421600000000000000e+04 1.241227575206458368e+03
5.421700000000000000e+04 7.396380845715962096e+02
5.421800000000000000e+04 1.240608011280352684e+03
5.421900000000000000e+04 1.126594368569559947e+03
5.422000000000000000e+04 1.860733490017593340e+03
5.422100000000000000e+04 2.028632170544984774e+03
5.422200000000000000e+04 7.522823260614057972e+02
5.422300000000000000e+04 1.108071316586459488e+03
5.422400000000000000e+04 1.241432230500835431e+03
5.422500000000000000e+04 6.620748560813200356e+02
5.422600000000000000e+04 9.924003349440420152e+02
5.422700000000000000e+04 2.265482158312702268e+02
5.422800000000000000e+04 2.020372296521614999e+03
5.422900000000000000e+04 1.080764067041135831e+03
5.423000000000000000e+04 2.422629097937037386e+03
5.423100000000000000e+04 4.731713776985617983e+02
5.423200000000000000e+04 9.793212559022285859e+02
5.423300000000000000e+04 4.314265950571436292e+02
5.423400000000000000e+04 1.519942921164929999e+02
5.423500000000000000e+04 2.801924477135747793e+02
5.423600000000000000e+04 1.787993862102471894e+03
5.423700000000000000e+04 1.101649588006035856e+03
5.423800000000000000e+04 1.153650736253730884e+03
5.423900000000000000e+04 1.199778403960254536e+03
5.424000000000000000e+04 6.068210953353533341e+02
5.424100000000000000e+04 1.103420634447079919e+03
5.424200000000000000e+04 3.765544002467559608e+02
5.424300000000000000e+04 3.679810532753379562e+02
5.424400000000000000e+04 6.311217544223660525e+02
5.424500000000000000e+04 4.939290193493015408e+02
5.424600000000000000e+04 9.800172819089640086e+01
5.424700000000000000e+04 8.325729938202744052e+02
5.424800000000000000e+04 1.545639787960358035e+03
5.424900000000000000e+04 5.529944440898093490e+02
5.425000000000000000e+04 1.031880518991385543e+03
5.425100000000000000e+04 2.165319681711029261e+03
5.425200000000000000e+04 2.703337107832174411e+02
5.425300000000000000e+04 1.455225026760002947e+03
5.425400000000000000e+04 1.336069110951080120e+03
5.425500000000000000e+04 1.544024949679140036e+03
5.425600000000000000e+04 2.438598492145232740e+03
5.425700000000000000e+04 1.009001393591341582e+02
5.425800000000000000e+04 1.928636901822119626e+03
5.425900000000000000e+04 1.088642625780015578e+03
5.426000000000000000e+04 2.485708379879499716e+03
5.426100000000000000e+04 5.670062116349885173e+02
5.426200000000000000e+04 1.518933030986548374e+03
5.426300000000000000e+04 1.881701379966552167e+03
5.426400000000000000e+04 7.303047496216743184e+02
5.426500000000000000e+04 8.599006383844089214e+02
5.426600000000000000e+04 7.244051175871085206e+02
5.426700000000000000e+04 2.583161516670478704e+03
5.426800000000000000e+04 1.083095826929573377e+03
5.426900000000000000e+04 1.430581544678928822e+03
5.427000000000000000e+04 1.397639962500476713e+03
5.427100000000000000e+04 1.663032694157226842e+03
5.427200000000000000e+04 9.047238722461589759e+02
5.427300000000000000e+04 1.318539945042279214e+03
5.427400000000000000e+04 9.837245712045940138e+01
5.427500000000000000e+04 1.253927257742863048e+03
5.427600000000000000e+04 2.874236697033259134e+02
5.427700000000000000e+04 1.114390776834775352e+03
5.427800000000000000e+04 8.461990409163618096e+02
5.427900000000000000e+04 1.874858852134550943e+03
5.428000000000000000e+04 4.994426226110630296e+02
5.428100000000000000e+04 3.869723704169732059e+02
5.428200000000000000e+04 6.807118096355317221e+02
5.428300000000000000e+04 2.022377952899565344e+03
5.428400000000000000e+04 1.593478069980805685e+03
5.428500000000000000e+04 1.192905579332674733e+03
5.428600000000000000e+04 1.089687312623786511e+03
5.428700000000000000e+04 3.330534748259538560e+02
5.428800000000000000e+04 8.484808266177508358e+02
5.428900000000000000e+04 1.197448365486955026e+03
5.429000000000000000e+04 9.887679257379388673e+02
5.429100000000000000e+04 9.345911866488588657e+02
5.429200000000000000e+04 1.577748193772111335e+03
5.429300000000000000e+04 1.989867749358425954e+03
5.429400000000000000e+04 8.424215503832483591e+02
5.429500000000000000e+04 5.865661196534190367e+02
5.429600000000000000e+04 6.050306664367584517e+02
5.429700000000000000e+04 2.012606782214604436e+03
5.429800000000000000e+04 8.047471752625998533e+02
5.429900000000000000e+04 1.692171011109863684e+03
5.430000000000000000e+04 1.396709006411686005e+03
5.430100000000000000e+04 1.088371711826608589e+03
5.430200000000000000e+04 3.026347263909938761e+02
5.430300000000000000e+04 1.994945862416090904e+03
5.430400000000000000e+04 7.837741452272580318e+02
5.430500000000000000e+04 8.521916467779426512e+02
5.430600000000000000e+04 7.849183536408534110e+02
5.430700000000000000e+04 1.092149161263788983e+03
5.430800000000000000e+04 1.154329851950540842e+03
5.430900000000000000e+04 1.463039467167826388e+03
5.431000000000000000e+04 8.897783381229977522e+02
5.431100000000000000e+04 1.243129809305704157e+03
5.431200000000000000e+04 1.397194750274172748e+03
5.431300000000000000e+04 7.845020977979542067e+02
5.431400000000000000e+04 9.263732511960020020e+02
5.431500000000000000e+04 2.728820280692178585e+03
5.431600000000000000e+04 1.503564823876093214e+03
5.431700000000000000e+04 1.748833108671122545e+03
5.431800000000000000e+04 7.395655531041238646e+02
5.431900000000000000e+04 5.702778163027638811e+02
5.432000000000000000e+04 1.287590852132204191e+03
5.432100000000000000e+04 3.151237452768389630e+03
5.432200000000000000e+04 7.246121894829383336e+02
5.432300000000000000e+04 8.678747372174996144e+02
5.432400000000000000e+04 1.757420795156446502e+03
5.432500000000000000e+04 1.577401099670693839e+03
5.432600000000000000e+04 1.595816165728308306e+03
5.432700000000000000e+04 1.854109147373070982e+03
5.432800000000000000e+04 1.450100475586657922e+03
5.432900000000000000e+04 5.932595508054386073e+02
5.433000000000000000e+04 1.379526263916388189e+03
5.433100000000000000e+04 7.014815916466112640e+02
5.433200000000000000e+04 1.149910192294652461e+03
5.433300000000000000e+04 5.444939368354476983e+02
5.433400000000000000e+04 1.180593546547754613e+03
5.433500000000000000e+04 3.223311144758186856e+03
5.433600000000000000e+04 1.191320054775912695e+03
5.433700000000000000e+04 3.222498385395692821e+02
5.433800000000000000e+04 6.117907798195079749e+02
5.433900000000000000e+04 1.977318138810832806e+03
5.434000000000000000e+04 3.293475858252677426e+02
5.434100000000000000e+04 7.625955526368796882e+02
5.434200000000000000e+04 4.391994945115417295e+02
5.434300000000000000e+04 3.183856097274077683e+02
5.434400000000000000e+04 3.968580414601819939e+02
5.434500000000000000e+04 2.501449625855250360e+03
5.434600000000000000e+04 3.615407035910976674e+02
5.434700000000000000e+04 7.715549210963368978e+02
5.434800000000000000e+04 1.194967928972437448e+03
5.434900000000000000e+04 1.075270689449617521e+03
5.435000000000000000e+04 2.223585212520319146e+03
5.435100000000000000e+04 1.839243214884804502e+03
5.435200000000000000e+04 1.763696047263804303e+03
5.435300000000000000e+04 5.354649440874082984e+02
5.435400000000000000e+04 8.946599873564620111e+02
5.435500000000000000e+04 3.779624114770809911e+02
5.435600000000000000e+04 8.300837355845822003e+02
5.435700000000000000e+04 3.120387852479594244e+02
5.435800000000000000e+04 3.265021803877831417e+02
5.435900000000000000e+04 1.003597174058684232e+03
5.436000000000000000e+04 2.950168986424900140e+03
5.436100000000000000e+04 2.046121728499008725e+02
5.436200000000000000e+04 9.347149792816188665e+02
5.436300000000000000e+04 6.781439641366472415e+02
5.436400000000000000e+04 7.339584639162251278e+02
5.436500000000000000e+04 2.031076069467915488e+02
5.436600000000000000e+04 9.624022574593209356e+02
5.436700000000000000e+04 4.658394756410833111e+02
5.436800000000000000e+04 1.160017382103202181e+03
5.436900000000000000e+04 9.135445541086896810e+02
5.437000000000000000e+04 4.513692879151296893e+02
5.437100000000000000e+04 1.383341434481638316e+03
5.437200000000000000e+04 6.665166012679482037e+02
5.437300000000000000e+04 6.163533307617786932e+02
5.437400000000000000e+04 7.951405553136144135e+02
5.437500000000000000e+04 2.751661997188664827e+03
5.437600000000000000e+04 1.040032557246483293e+03
5.437700000000000000e+04 8.627383586703998617e+02
5.437800000000000000e+04 4.071343945237524053e+02
5.437900000000000000e+04 1.428663161274213280e+03
5.438000000000000000e+04 6.029651853194534397e+02
5.438100000000000000e+04 1.161711765897016903e+03
5.438200000000000000e+04 1.863704745379883889e+03
5.438300000000000000e+04 1.094666291204952131e+03
5.438400000000000000e+04 1.316697966330383906e+03
5.438500000000000000e+04 1.819363697832029402e+03
5.438600000000000000e+04 6.381327498765220980e+02
5.438700000000000000e+04 2.105345980527290067e+03
5.438800000000000000e+04 1.194357346213095525e+03
5.438900000000000000e+04 1.487125351757600583e+03
5.439000000000000000e+04 1.313551947322172055e+03
5.439100000000000000e+04 1.124930497679070186e+03
5.439200000000000000e+04 5.704852192118426046e+02
5.439300000000000000e+04 1.130597173522933474e+02
5.439400000000000000e+04 1.302287709297566835e+03
5.439500000000000000e+04 1.319652630900339091e+03
5.439600000000000000e+04 1.550410693447977337e+03
5.439700000000000000e+04 2.120730792513308643e+03
5.439800000000000000e+04 2.185279572178577382e+03
5.439900000000000000e+04 3.545318471496031179e+03
5.440000000000000000e+04 1.045191892593604280e+03
5.440100000000000000e+04 5.888567769787423458e+02
5.440200000000000000e+04 1.776513043592546637e+03
5.440300000000000000e+04 2.459449398175920123e+03
5.440400000000000000e+04 6.430892019057295101e+02
5.440500000000000000e+04 6.338504939763644188e+02
5.440600000000000000e+04 1.076363811025129962e+03
5.440700000000000000e+04 1.167407293511468424e+03
5.440800000000000000e+04 2.393104302735411693e+03
5.440900000000000000e+04 1.184748395501980212e+03
5.441000000000000000e+04 1.889757562342160497e+02
5.441100000000000000e+04 1.559836960038640882e+03
5.441200000000000000e+04 2.595742040113198641e+02
5.441300000000000000e+04 7.369110391119962742e+02
