# realization, C_[ell=2] 
1.633100000000000000e+04 1.696015229266999995e+03
1.633200000000000000e+04 2.473397255737422256e+03
1.633300000000000000e+04 6.598389716695061225e+02
1.633400000000000000e+04 2.466251276081929973e+02
1.633500000000000000e+04 1.252072565841854612e+03
1.633600000000000000e+04 4.595125239804164607e+02
1.633700000000000000e+04 1.500558375191633104e+03
1.633800000000000000e+04 9.960460397470181988e+02
1.633900000000000000e+04 1.805486796648615154e+03
1.634000000000000000e+04 1.870214070693077247e+03
1.634100000000000000e+04 1.012676109822709236e+03
1.634200000000000000e+04 1.779542267403555798e+03
1.634300000000000000e+04 1.143012254665260571e+03
1.634400000000000000e+04 1.440941708078568581e+03
1.634500000000000000e+04 4.642687815360082482e+02
1.634600000000000000e+04 8.878957731087353977e+02
1.634700000000000000e+04 1.093550140446793193e+03
1.634800000000000000e+04 1.964593128590591732e+03
1.634900000000000000e+04 7.443021421884113806e+02
1.635000000000000000e+04 2.997970646102044157e+02
1.635100000000000000e+04 3.700774242418817721e+03
1.635200000000000000e+04 3.305511845758032905e+02
1.635300000000000000e+04 6.844310757385968600e+02
1.635400000000000000e+04 4.718946684952452415e+02
1.635500000000000000e+04 1.336574051868663901e+03
1.635600000000000000e+04 1.292126996987768734e+03
1.635700000000000000e+04 1.560430305059110651e+03
1.635800000000000000e+04 3.531382751751676551e+03
1.635900000000000000e+04 8.020591681030351765e+02
1.636000000000000000e+04 1.834501474554698234e+03
1.636100000000000000e+04 8.288427667962511123e+02
1.636200000000000000e+04 1.754572295650440765e+03
1.636300000000000000e+04 5.825557606051485209e+02
1.636400000000000000e+04 1.017945275113324669e+03
1.636500000000000000e+04 1.563251109233978468e+03
1.636600000000000000e+04 1.220792784369870105e+03
1.636700000000000000e+04 1.086291189761189571e+03
1.636800000000000000e+04 4.891301311271727741e+02
1.636900000000000000e+04 1.189953997617872346e+03
1.637000000000000000e+04 1.475565573616752999e+03
1.637100000000000000e+04 5.586098719312838057e+02
1.637200000000000000e+04 1.249067875197900094e+03
1.637300000000000000e+04 8.309876066604116431e+02
1.637400000000000000e+04 1.107441729548446119e+03
1.637500000000000000e+04 7.301086625331511186e+02
1.637600000000000000e+04 9.764760234564547545e+02
1.637700000000000000e+04 7.202466067088223554e+02
1.637800000000000000e+04 2.285993041240121784e+03
1.637900000000000000e+04 1.529951845999797115e+03
1.638000000000000000e+04 1.470885525179475280e+03
1.638100000000000000e+04 9.288055757373246024e+02
1.638200000000000000e+04 1.480249905094351107e+03
1.638300000000000000e+04 5.200633622875382116e+02
1.638400000000000000e+04 5.655124258811703157e+02
1.638500000000000000e+04 9.712159652331563393e+02
1.638600000000000000e+04 1.007303276761082657e+03
1.638700000000000000e+04 1.599969484474439696e+03
1.638800000000000000e+04 4.832744863637018398e+02
1.638900000000000000e+04 2.201668947765586381e+03
1.639000000000000000e+04 1.607850537534210389e+03
1.639100000000000000e+04 1.930740556763031464e+03
1.639200000000000000e+04 4.772690360180181983e+02
1.639300000000000000e+04 1.693401507069069567e+03
1.639400000000000000e+04 3.878209274255274863e+02
1.639500000000000000e+04 2.643476888046338900e+02
1.639600000000000000e+04 1.118198394042897462e+03
1.639700000000000000e+04 3.212872401003741288e+03
1.639800000000000000e+04 2.086268858635677134e+03
1.639900000000000000e+04 7.323453812995319367e+02
1.640000000000000000e+04 9.214524223758043036e+02
1.640100000000000000e+04 4.698755020912776104e+02
1.640200000000000000e+04 5.265341652884065979e+02
1.640300000000000000e+04 2.317388609784823984e+03
1.640400000000000000e+04 5.216905963771457664e+02
1.640500000000000000e+04 5.920815202645271711e+02
1.640600000000000000e+04 1.630450944886824345e+03
1.640700000000000000e+04 1.129446186786118687e+03
1.640800000000000000e+04 1.339935923873889351e+03
1.640900000000000000e+04 2.565094627265398231e+02
1.641000000000000000e+04 1.211101139715651243e+03
1.641100000000000000e+04 6.194313636610581852e+02
1.641200000000000000e+04 1.115159730940907821e+03
1.641300000000000000e+04 1.688471078303723289e+03
1.641400000000000000e+04 2.046747158256689318e+03
1.641500000000000000e+04 1.162438302390542503e+03
1.641600000000000000e+04 2.807484912504127124e+02
1.641700000000000000e+04 1.328526927958908573e+03
1.641800000000000000e+04 6.491660018023653720e+02
1.641900000000000000e+04 1.375619859042285270e+03
1.642000000000000000e+04 4.851218295114480270e+02
1.642100000000000000e+04 1.871521572124597924e+03
1.642200000000000000e+04 3.751470195398559326e+02
1.642300000000000000e+04 1.991597580719217603e+03
1.642400000000000000e+04 2.338265836381402551e+03
1.642500000000000000e+04 6.435819905970455466e+02
1.642600000000000000e+04 7.275147394747687031e+02
1.642700000000000000e+04 1.543488730411837423e+03
1.642800000000000000e+04 8.380745338222859573e+02
1.642900000000000000e+04 1.342945312032609309e+03
1.643000000000000000e+04 2.679099027743692659e+03
1.643100000000000000e+04 9.618967254178744497e+02
1.643200000000000000e+04 2.238783704377209688e+03
1.643300000000000000e+04 1.020914521544780200e+03
1.643400000000000000e+04 1.308672579859776306e+03
1.643500000000000000e+04 8.659133785263702521e+02
1.643600000000000000e+04 1.373370260663881481e+03
1.643700000000000000e+04 1.098069628569228144e+03
1.643800000000000000e+04 6.801353508903243892e+02
1.643900000000000000e+04 6.615120740673989985e+02
1.644000000000000000e+04 3.636397363448564874e+02
1.644100000000000000e+04 1.472441493299615786e+03
1.644200000000000000e+04 8.836270483409977032e+02
1.644300000000000000e+04 3.708683066890127975e+02
1.644400000000000000e+04 6.243073493022949378e+02
1.644500000000000000e+04 1.456363825098753750e+03
1.644600000000000000e+04 1.678955206049680555e+03
1.644700000000000000e+04 3.085128631371668462e+02
1.644800000000000000e+04 5.332643305421967170e+02
1.644900000000000000e+04 9.847435643555186289e+02
1.645000000000000000e+04 1.377311128326198286e+03
1.645100000000000000e+04 3.800546379999237843e+02
1.645200000000000000e+04 1.798983959189200050e+03
1.645300000000000000e+04 1.225203444344822174e+03
1.645400000000000000e+04 9.010365402406113162e+02
1.645500000000000000e+04 2.252558115500943927e+02
1.645600000000000000e+04 1.809593789408455223e+03
1.645700000000000000e+04 2.134448924869638176e+03
1.645800000000000000e+04 1.438751052855394164e+03
1.645900000000000000e+04 9.925018604187449682e+02
1.646000000000000000e+04 4.968203693577978584e+02
1.646100000000000000e+04 1.287762311618554122e+03
1.646200000000000000e+04 1.227904992484305694e+03
1.646300000000000000e+04 1.965439316489939529e+03
1.646400000000000000e+04 6.005343282273242949e+02
1.646500000000000000e+04 4.226187353995368312e+02
1.646600000000000000e+04 1.351865586292102535e+03
1.646700000000000000e+04 1.841505658171746518e+03
1.646800000000000000e+04 2.847962274479826192e+03
1.646900000000000000e+04 3.054749003151392230e+02
1.647000000000000000e+04 1.407624254133989325e+03
1.647100000000000000e+04 6.265262506487594010e+02
1.647200000000000000e+04 1.812702604091844933e+03
1.647300000000000000e+04 1.583910199564109462e+03
1.647400000000000000e+04 8.579809946417910851e+02
1.647500000000000000e+04 7.201071107794407453e+02
1.647600000000000000e+04 7.003390600749285113e+02
1.647700000000000000e+04 6.189877172703223778e+02
1.647800000000000000e+04 1.384176439451927536e+03
1.647900000000000000e+04 1.558678062386552483e+03
1.648000000000000000e+04 1.406344984173504827e+03
1.648100000000000000e+04 6.792460694288306513e+02
1.648200000000000000e+04 6.646726214727557362e+02
1.648300000000000000e+04 3.372690158834065187e+03
1.648400000000000000e+04 1.067488812748127202e+03
1.648500000000000000e+04 8.641091111500907118e+02
1.648600000000000000e+04 2.402823947306416699e+02
1.648700000000000000e+04 7.885443763007076541e+02
1.648800000000000000e+04 1.245969696286261978e+03
1.648900000000000000e+04 7.238841418830946850e+02
1.649000000000000000e+04 1.060431079356366126e+03
1.649100000000000000e+04 1.827778498827206249e+03
1.649200000000000000e+04 3.201658095179117026e+03
1.649300000000000000e+04 1.386131750156869202e+03
1.649400000000000000e+04 7.582861249409481843e+02
1.649500000000000000e+04 8.934793674006373294e+02
1.649600000000000000e+04 6.895637179323119881e+02
1.649700000000000000e+04 6.310107429047322967e+02
1.649800000000000000e+04 1.683162243646298521e+03
1.649900000000000000e+04 4.804502044951189532e+02
1.650000000000000000e+04 4.067728262569464732e+02
1.650100000000000000e+04 1.306698696674065332e+03
1.650200000000000000e+04 5.411774800464327200e+02
1.650300000000000000e+04 7.850491733431151715e+02
1.650400000000000000e+04 6.350114861106624176e+02
1.650500000000000000e+04 1.257268488062037022e+03
1.650600000000000000e+04 1.098031567270863434e+03
1.650700000000000000e+04 1.077405068019618511e+03
1.650800000000000000e+04 1.213307842293605745e+03
1.650900000000000000e+04 1.177912797456081989e+03
1.651000000000000000e+04 1.265878310367363383e+03
1.651100000000000000e+04 4.430890752984583401e+02
1.651200000000000000e+04 6.885948463185710580e+02
1.651300000000000000e+04 3.959173693144061872e+02
1.651400000000000000e+04 1.647877232271773664e+02
1.651500000000000000e+04 1.800465530821534230e+03
1.651600000000000000e+04 2.165253292623457924e+02
1.651700000000000000e+04 1.018191553372549379e+03
1.651800000000000000e+04 1.419860742903693790e+03
1.651900000000000000e+04 1.018981647185673864e+03
1.652000000000000000e+04 2.470673892646648824e+02
1.652100000000000000e+04 1.380248995864496919e+03
1.652200000000000000e+04 5.948760468715342995e+02
1.652300000000000000e+04 5.939000253439593280e+02
1.652400000000000000e+04 1.070919022165425986e+03
1.652500000000000000e+04 2.571455689719374277e+03
1.652600000000000000e+04 1.606787762484387486e+03
1.652700000000000000e+04 3.809537757861479577e+02
1.652800000000000000e+04 1.596143982445917800e+03
1.652900000000000000e+04 1.806532876791941135e+03
1.653000000000000000e+04 1.514366535597923530e+03
1.653100000000000000e+04 1.456641041657695496e+03
1.653200000000000000e+04 1.653702679507003268e+03
1.653300000000000000e+04 3.153483713421214247e+02
1.653400000000000000e+04 1.423243630761449140e+03
1.653500000000000000e+04 1.410379522253609139e+03
1.653600000000000000e+04 4.586081135452492390e+02
1.653700000000000000e+04 1.421894747941842525e+03
1.653800000000000000e+04 1.352755300735253968e+03
1.653900000000000000e+04 9.113951529312164439e+02
1.654000000000000000e+04 4.122225885112864034e+02
1.654100000000000000e+04 6.304108130612333980e+02
1.654200000000000000e+04 1.301083447463012135e+03
1.654300000000000000e+04 3.124961699505109323e+02
1.654400000000000000e+04 5.321334856473391710e+02
1.654500000000000000e+04 9.369549551021990510e+02
1.654600000000000000e+04 1.100166366814733692e+03
1.654700000000000000e+04 1.069430444318844138e+03
1.654800000000000000e+04 1.007206062589497833e+03
1.654900000000000000e+04 4.788204273855045585e+02
1.655000000000000000e+04 1.236425121786927548e+03
1.655100000000000000e+04 1.382586283595393013e+02
1.655200000000000000e+04 1.693432650251043867e+02
1.655300000000000000e+04 1.229884221983627185e+03
1.655400000000000000e+04 2.219526778133919379e+03
1.655500000000000000e+04 5.488914876406695385e+02
1.655600000000000000e+04 6.469603810403172020e+02
1.655700000000000000e+04 2.741274954190001836e+02
1.655800000000000000e+04 6.999083505327796502e+02
1.655900000000000000e+04 1.609396687196168386e+03
1.656000000000000000e+04 6.400508260476282203e+02
1.656100000000000000e+04 3.485439930994240854e+02
1.656200000000000000e+04 8.618277290318534369e+02
1.656300000000000000e+04 1.127686014603574449e+03
1.656400000000000000e+04 5.921267109274605218e+02
1.656500000000000000e+04 2.795701500078173467e+02
1.656600000000000000e+04 1.943471926222607181e+03
1.656700000000000000e+04 8.243269580310104629e+02
1.656800000000000000e+04 1.572758546674550416e+03
1.656900000000000000e+04 5.680766635370146105e+02
1.657000000000000000e+04 7.216241764762577304e+02
1.657100000000000000e+04 3.795956617042220387e+02
1.657200000000000000e+04 1.431085280804405784e+03
1.657300000000000000e+04 2.837362116387605511e+03
1.657400000000000000e+04 9.082659655909751564e+02
1.657500000000000000e+04 9.233223959361367861e+02
1.657600000000000000e+04 5.455859281036960056e+02
1.657700000000000000e+04 1.269741801946474197e+03
1.657800000000000000e+04 9.365753774332630428e+02
1.657900000000000000e+04 1.396323731303835302e+03
1.658000000000000000e+04 2.358325761599065572e+03
1.658100000000000000e+04 6.293617060873280025e+02
1.658200000000000000e+04 1.877612901259578848e+03
1.658300000000000000e+04 9.606370417039048561e+02
1.658400000000000000e+04 9.129213305782571979e+02
1.658500000000000000e+04 1.656118052322125777e+03
1.658600000000000000e+04 1.258372871869921937e+03
1.658700000000000000e+04 1.629194023238287400e+03
1.658800000000000000e+04 1.575380455825571289e+03
1.658900000000000000e+04 7.271455739805885514e+02
1.659000000000000000e+04 1.233578158746359577e+03
1.659100000000000000e+04 3.853017236463741142e+02
1.659200000000000000e+04 3.431313053788551883e+02
1.659300000000000000e+04 2.704814084433843618e+03
1.659400000000000000e+04 1.289096421471298072e+03
1.659500000000000000e+04 1.529876923250104710e+02
1.659600000000000000e+04 1.537123970114422946e+03
1.659700000000000000e+04 7.700471979978300396e+02
1.659800000000000000e+04 1.178416456072365008e+03
1.659900000000000000e+04 6.206104341369436952e+02
1.660000000000000000e+04 8.786740009549475872e+02
1.660100000000000000e+04 1.650689132288585597e+03
1.660200000000000000e+04 1.810787737098177672e+02
1.660300000000000000e+04 3.021295676256634124e+02
1.660400000000000000e+04 3.192536295150834576e+03
1.660500000000000000e+04 2.076320671970450348e+03
1.660600000000000000e+04 2.014279393822429483e+03
1.660700000000000000e+04 1.437531110240057160e+03
1.660800000000000000e+04 1.106147139004660858e+03
1.660900000000000000e+04 1.115020645263549113e+03
1.661000000000000000e+04 1.556850886611930946e+03
1.661100000000000000e+04 6.980004399864196785e+02
1.661200000000000000e+04 6.631719862624638608e+02
1.661300000000000000e+04 1.034322117614315630e+03
1.661400000000000000e+04 1.351560689003128800e+03
1.661500000000000000e+04 1.894738253818196654e+03
1.661600000000000000e+04 6.940538410769605662e+02
1.661700000000000000e+04 8.835714208394033449e+02
1.661800000000000000e+04 6.364540922541924601e+02
1.661900000000000000e+04 8.053988771292356432e+02
1.662000000000000000e+04 1.699764707061752233e+03
1.662100000000000000e+04 1.429835063215885384e+03
1.662200000000000000e+04 1.015518805309853292e+03
1.662300000000000000e+04 2.573834600460033926e+03
1.662400000000000000e+04 4.457629375973442052e+02
1.662500000000000000e+04 1.188897696462050590e+03
1.662600000000000000e+04 4.328320027426805154e+02
1.662700000000000000e+04 1.307979710210033545e+03
1.662800000000000000e+04 6.298984321603961689e+02
1.662900000000000000e+04 3.539258353535379342e+02
1.663000000000000000e+04 6.278523505943833243e+02
1.663100000000000000e+04 1.400320106258983230e+02
1.663200000000000000e+04 5.702380525436975631e+02
1.663300000000000000e+04 4.955455075932914042e+02
1.663400000000000000e+04 5.266642050035558213e+02
1.663500000000000000e+04 8.718903421538389011e+02
1.663600000000000000e+04 6.897342788346120415e+02
1.663700000000000000e+04 8.306286848316215128e+02
1.663800000000000000e+04 5.662609739060529819e+02
1.663900000000000000e+04 6.881141385984969929e+02
1.664000000000000000e+04 3.640756462712809594e+02
1.664100000000000000e+04 9.169002586385282711e+02
1.664200000000000000e+04 3.042629030781030792e+02
1.664300000000000000e+04 7.966317513041445864e+02
1.664400000000000000e+04 2.727212609738718129e+03
1.664500000000000000e+04 7.618038415790538238e+02
1.664600000000000000e+04 9.690586207029998604e+02
1.664700000000000000e+04 1.889040965965373516e+03
1.664800000000000000e+04 2.849440480978019423e+03
1.664900000000000000e+04 5.902383382011846606e+02
1.665000000000000000e+04 8.157313771022785431e+02
1.665100000000000000e+04 2.408133511511955476e+03
1.665200000000000000e+04 1.704606822413137934e+03
1.665300000000000000e+04 1.487313478738963340e+03
1.665400000000000000e+04 1.411060794734711180e+03
1.665500000000000000e+04 9.339162834861757574e+02
1.665600000000000000e+04 3.659207830253555471e+02
1.665700000000000000e+04 1.156250946171619034e+03
1.665800000000000000e+04 3.366348895849936980e+03
1.665900000000000000e+04 1.701997326908690411e+03
1.666000000000000000e+04 2.957799522756284205e+03
1.666100000000000000e+04 9.355324156421916086e+02
1.666200000000000000e+04 1.521165796246076525e+03
1.666300000000000000e+04 4.746249950152137558e+02
1.666400000000000000e+04 5.830075772715819085e+02
1.666500000000000000e+04 3.958904025777713400e+02
1.666600000000000000e+04 3.480225368855392389e+03
1.666700000000000000e+04 1.440354110574684682e+03
1.666800000000000000e+04 1.580657578657031081e+03
1.666900000000000000e+04 1.190126496243965903e+03
1.667000000000000000e+04 6.193009307147019626e+02
1.667100000000000000e+04 1.211733761856490673e+03
1.667200000000000000e+04 7.574787755258935249e+02
1.667300000000000000e+04 1.705129018810471507e+03
1.667400000000000000e+04 2.965102686017256701e+02
1.667500000000000000e+04 2.036368889820909089e+03
1.667600000000000000e+04 6.143452825874855989e+02
1.667700000000000000e+04 1.174938979496278080e+03
1.667800000000000000e+04 3.760624053016073049e+03
1.667900000000000000e+04 1.027725738332912215e+03
1.668000000000000000e+04 8.234704573168996831e+02
1.668100000000000000e+04 2.503574993529025051e+03
1.668200000000000000e+04 1.198242391127677422e+02
1.668300000000000000e+04 1.138471234808878080e+03
1.668400000000000000e+04 1.187285045642342084e+03
1.668500000000000000e+04 1.898167219792255992e+03
1.668600000000000000e+04 2.563356479155703482e+02
1.668700000000000000e+04 2.553545999393218153e+03
1.668800000000000000e+04 2.237406524304513823e+03
1.668900000000000000e+04 2.583287102611348018e+02
1.669000000000000000e+04 5.640682483473947286e+02
1.669100000000000000e+04 7.292786652076615610e+02
1.669200000000000000e+04 1.803375161792426752e+03
1.669300000000000000e+04 1.812285926179353282e+03
1.669400000000000000e+04 2.607627309972086550e+03
1.669500000000000000e+04 4.408455180810839806e+02
1.669600000000000000e+04 6.858601799782155695e+02
1.669700000000000000e+04 6.506598959769834210e+02
1.669800000000000000e+04 8.906893413157265513e+02
1.669900000000000000e+04 3.734412600860920861e+02
1.670000000000000000e+04 2.870350867079849650e+03
1.670100000000000000e+04 7.103989598179258564e+02
1.670200000000000000e+04 6.643334057611997423e+02
1.670300000000000000e+04 1.173582477545578968e+03
1.670400000000000000e+04 4.069212434253372521e+02
1.670500000000000000e+04 3.914906447501413709e+02
1.670600000000000000e+04 7.466920806212139041e+02
1.670700000000000000e+04 7.287888723632745496e+02
1.670800000000000000e+04 1.672125933296645144e+03
1.670900000000000000e+04 2.378502549051295318e+02
1.671000000000000000e+04 1.209998353687981989e+03
1.671100000000000000e+04 1.262394827684099027e+03
1.671200000000000000e+04 8.628081495326632648e+02
1.671300000000000000e+04 4.817162035759523633e+02
1.671400000000000000e+04 6.090727980556462171e+02
1.671500000000000000e+04 1.961604839957117520e+03
1.671600000000000000e+04 1.241227575206458368e+03
1.671700000000000000e+04 7.396380845715962096e+02
1.671800000000000000e+04 1.240608011280352912e+03
1.671900000000000000e+04 1.126594368569559947e+03
1.672000000000000000e+04 1.860733490017593340e+03
1.672100000000000000e+04 2.028632170544985001e+03
1.672200000000000000e+04 7.522823260614057972e+02
1.672300000000000000e+04 1.108071316586459943e+03
1.672400000000000000e+04 1.241432230500835885e+03
1.672500000000000000e+04 6.620748560813200356e+02
1.672600000000000000e+04 9.924003349440420152e+02
1.672700000000000000e+04 2.265482158312702268e+02
1.672800000000000000e+04 2.020372296521614999e+03
1.672900000000000000e+04 1.080764067041136059e+03
1.673000000000000000e+04 2.422629097937037386e+03
1.673100000000000000e+04 4.731713776985617983e+02
1.673200000000000000e+04 9.793212559022283585e+02
1.673300000000000000e+04 4.314265950571436292e+02
1.673400000000000000e+04 1.519942921164929999e+02
1.673500000000000000e+04 2.801924477135748361e+02
1.673600000000000000e+04 1.787993862102472349e+03
1.673700000000000000e+04 1.101649588006035856e+03
1.673800000000000000e+04 1.153650736253730656e+03
1.673900000000000000e+04 1.199778403960254536e+03
1.674000000000000000e+04 6.068210953353535615e+02
1.674100000000000000e+04 1.103420634447079919e+03
1.674200000000000000e+04 3.765544002467560176e+02
1.674300000000000000e+04 3.679810532753378993e+02
1.674400000000000000e+04 6.311217544223660525e+02
1.674500000000000000e+04 4.939290193493015408e+02
1.674600000000000000e+04 9.800172819089640086e+01
1.674700000000000000e+04 8.325729938202744052e+02
1.674800000000000000e+04 1.545639787960358035e+03
1.674900000000000000e+04 5.529944440898092353e+02
1.675000000000000000e+04 1.031880518991385543e+03
1.675100000000000000e+04 2.165319681711029261e+03
1.675200000000000000e+04 2.703337107832174411e+02
1.675300000000000000e+04 1.455225026760002947e+03
1.675400000000000000e+04 1.336069110951080347e+03
1.675500000000000000e+04 1.544024949679140036e+03
1.675600000000000000e+04 2.438598492145232740e+03
1.675700000000000000e+04 1.009001393591341582e+02
1.675800000000000000e+04 1.928636901822119626e+03
1.675900000000000000e+04 1.088642625780015351e+03
1.676000000000000000e+04 2.485708379879499716e+03
1.676100000000000000e+04 5.670062116349884036e+02
1.676200000000000000e+04 1.518933030986548829e+03
1.676300000000000000e+04 1.881701379966551713e+03
1.676400000000000000e+04 7.303047496216743184e+02
1.676500000000000000e+04 8.599006383844092625e+02
1.676600000000000000e+04 7.244051175871085206e+02
1.676700000000000000e+04 2.583161516670478704e+03
1.676800000000000000e+04 1.083095826929573377e+03
1.676900000000000000e+04 1.430581544678929276e+03
1.677000000000000000e+04 1.397639962500476486e+03
1.677100000000000000e+04 1.663032694157226842e+03
1.677200000000000000e+04 9.047238722461588623e+02
1.677300000000000000e+04 1.318539945042279214e+03
1.677400000000000000e+04 9.837245712045940138e+01
1.677500000000000000e+04 1.253927257742863276e+03
1.677600000000000000e+04 2.874236697033257997e+02
1.677700000000000000e+04 1.114390776834775579e+03
1.677800000000000000e+04 8.461990409163618096e+02
1.677900000000000000e+04 1.874858852134550943e+03
1.678000000000000000e+04 4.994426226110630296e+02
1.678100000000000000e+04 3.869723704169732059e+02
1.678200000000000000e+04 6.807118096355319494e+02
1.678300000000000000e+04 2.022377952899565344e+03
1.678400000000000000e+04 1.593478069980805913e+03
1.678500000000000000e+04 1.192905579332674733e+03
1.678600000000000000e+04 1.089687312623786511e+03
1.678700000000000000e+04 3.330534748259538560e+02
1.678800000000000000e+04 8.484808266177508358e+02
1.678900000000000000e+04 1.197448365486955026e+03
1.679000000000000000e+04 9.887679257379388673e+02
1.679100000000000000e+04 9.345911866488588657e+02
1.679200000000000000e+04 1.577748193772111108e+03
1.679300000000000000e+04 1.989867749358425499e+03
1.679400000000000000e+04 8.424215503832483591e+02
1.679500000000000000e+04 5.865661196534190367e+02
1.679600000000000000e+04 6.050306664367583380e+02
1.679700000000000000e+04 2.012606782214604436e+03
1.679800000000000000e+04 8.047471752625999670e+02
1.679900000000000000e+04 1.692171011109863684e+03
1.680000000000000000e+04 1.396709006411686005e+03
1.680100000000000000e+04 1.088371711826608589e+03
1.680200000000000000e+04 3.026347263909938761e+02
1.680300000000000000e+04 1.994945862416090904e+03
1.680400000000000000e+04 7.837741452272580318e+02
1.680500000000000000e+04 8.521916467779426512e+02
1.680600000000000000e+04 7.849183536408534110e+02
1.680700000000000000e+04 1.092149161263788983e+03
1.680800000000000000e+04 1.154329851950541070e+03
1.680900000000000000e+04 1.463039467167826388e+03
1.681000000000000000e+04 8.897783381229977522e+02
1.681100000000000000e+04 1.243129809305704157e+03
1.681200000000000000e+04 1.397194750274172748e+03
1.681300000000000000e+04 7.845020977979542067e+02
1.681400000000000000e+04 9.263732511960021156e+02
1.681500000000000000e+04 2.728820280692178585e+03
1.681600000000000000e+04 1.503564823876093214e+03
1.681700000000000000e+04 1.748833108671123000e+03
1.681800000000000000e+04 7.395655531041240920e+02
1.681900000000000000e+04 5.702778163027638811e+02
1.682000000000000000e+04 1.287590852132204191e+03
1.682100000000000000e+04 3.151237452768389630e+03
1.682200000000000000e+04 7.246121894829382200e+02
1.682300000000000000e+04 8.678747372174996144e+02
1.682400000000000000e+04 1.757420795156446502e+03
1.682500000000000000e+04 1.577401099670693839e+03
1.682600000000000000e+04 1.595816165728308306e+03
1.682700000000000000e+04 1.854109147373070982e+03
1.682800000000000000e+04 1.450100475586657922e+03
1.682900000000000000e+04 5.932595508054386073e+02
1.683000000000000000e+04 1.379526263916388189e+03
1.683100000000000000e+04 7.014815916466112640e+02
1.683200000000000000e+04 1.149910192294652461e+03
1.683300000000000000e+04 5.444939368354476983e+02
1.683400000000000000e+04 1.180593546547754613e+03
1.683500000000000000e+04 3.223311144758186856e+03
1.683600000000000000e+04 1.191320054775912695e+03
1.683700000000000000e+04 3.222498385395692821e+02
1.683800000000000000e+04 6.117907798195079749e+02
1.683900000000000000e+04 1.977318138810832806e+03
1.684000000000000000e+04 3.293475858252677426e+02
1.684100000000000000e+04 7.625955526368796882e+02
1.684200000000000000e+04 4.391994945115415589e+02
1.684300000000000000e+04 3.183856097274077683e+02
1.684400000000000000e+04 3.968580414601819939e+02
1.684500000000000000e+04 2.501449625855250360e+03
1.684600000000000000e+04 3.615407035910977243e+02
1.684700000000000000e+04 7.715549210963368978e+02
1.684800000000000000e+04 1.194967928972437448e+03
1.684900000000000000e+04 1.075270689449617521e+03
1.685000000000000000e+04 2.223585212520319146e+03
1.685100000000000000e+04 1.839243214884804502e+03
1.685200000000000000e+04 1.763696047263804303e+03
1.685300000000000000e+04 5.354649440874084121e+02
1.685400000000000000e+04 8.946599873564620111e+02
1.685500000000000000e+04 3.779624114770809911e+02
1.685600000000000000e+04 8.300837355845822003e+02
1.685700000000000000e+04 3.120387852479594244e+02
1.685800000000000000e+04 3.265021803877831417e+02
1.685900000000000000e+04 1.003597174058684118e+03
1.686000000000000000e+04 2.950168986424899686e+03
1.686100000000000000e+04 2.046121728499008725e+02
1.686200000000000000e+04 9.347149792816194349e+02
1.686300000000000000e+04 6.781439641366473552e+02
1.686400000000000000e+04 7.339584639162251278e+02
1.686500000000000000e+04 2.031076069467915488e+02
1.686600000000000000e+04 9.624022574593209356e+02
1.686700000000000000e+04 4.658394756410831974e+02
1.686800000000000000e+04 1.160017382103202181e+03
1.686900000000000000e+04 9.135445541086896810e+02
1.687000000000000000e+04 4.513692879151296893e+02
1.687100000000000000e+04 1.383341434481638089e+03
1.687200000000000000e+04 6.665166012679482037e+02
1.687300000000000000e+04 6.163533307617786932e+02
1.687400000000000000e+04 7.951405553136145272e+02
1.687500000000000000e+04 2.751661997188664827e+03
1.687600000000000000e+04 1.040032557246483293e+03
1.687700000000000000e+04 8.627383586703998617e+02
1.687800000000000000e+04 4.071343945237524053e+02
1.687900000000000000e+04 1.428663161274213280e+03
1.688000000000000000e+04 6.029651853194534397e+02
1.688100000000000000e+04 1.161711765897016903e+03
1.688200000000000000e+04 1.863704745379883434e+03
1.688300000000000000e+04 1.094666291204952131e+03
1.688400000000000000e+04 1.316697966330383679e+03
1.688500000000000000e+04 1.819363697832029402e+03
1.688600000000000000e+04 6.381327498765223254e+02
1.688700000000000000e+04 2.105345980527290067e+03
1.688800000000000000e+04 1.194357346213095980e+03
1.688900000000000000e+04 1.487125351757600583e+03
1.689000000000000000e+04 1.313551947322172055e+03
1.689100000000000000e+04 1.124930497679069958e+03
1.689200000000000000e+04 5.704852192118424909e+02
1.689300000000000000e+04 1.130597173522933758e+02
1.689400000000000000e+04 1.302287709297566835e+03
1.689500000000000000e+04 1.319652630900339318e+03
1.689600000000000000e+04 1.550410693447977337e+03
1.689700000000000000e+04 2.120730792513309098e+03
1.689800000000000000e+04 2.185279572178578292e+03
1.689900000000000000e+04 3.545318471496032089e+03
1.690000000000000000e+04 1.045191892593604280e+03
1.690100000000000000e+04 5.888567769787424595e+02
1.690200000000000000e+04 1.776513043592546637e+03
1.690300000000000000e+04 2.459449398175920123e+03
1.690400000000000000e+04 6.430892019057296238e+02
1.690500000000000000e+04 6.338504939763644188e+02
1.690600000000000000e+04 1.076363811025129962e+03
1.690700000000000000e+04 1.167407293511468424e+03
1.690800000000000000e+04 2.393104302735411693e+03
1.690900000000000000e+04 1.184748395501980212e+03
1.691000000000000000e+04 1.889757562342160497e+02
1.691100000000000000e+04 1.559836960038640882e+03
1.691200000000000000e+04 2.595742040113199778e+02
