# realization, C_[ell=3] 
1.591500000000000000e+04 2.095692421560472383e+02
1.591600000000000000e+04 3.877277197288067327e+02
1.591700000000000000e+04 4.075706111526807831e+02
1.591800000000000000e+04 3.299614149233676699e+02
1.591900000000000000e+04 7.963572212372282593e+02
1.592000000000000000e+04 4.725185503773814162e+02
1.592100000000000000e+04 7.027629937312100310e+02
1.592200000000000000e+04 6.827122084934691202e+02
1.592300000000000000e+04 3.293973829003179503e+02
1.592400000000000000e+04 1.029523781128059682e+03
1.592500000000000000e+04 8.610974164141196070e+02
1.592600000000000000e+04 2.260728836032151321e+02
1.592700000000000000e+04 7.933521164470693066e+02
1.592800000000000000e+04 3.583264771115296412e+02
1.592900000000000000e+04 6.803738293231622265e+02
1.593000000000000000e+04 6.703612043805759413e+02
1.593100000000000000e+04 2.074238945937218546e+02
1.593200000000000000e+04 3.772879821340874287e+02
1.593300000000000000e+04 5.725536470715177302e+02
1.593400000000000000e+04 1.498506926717697638e+02
1.593500000000000000e+04 1.118053005614832045e+03
1.593600000000000000e+04 7.826524993783552873e+02
1.593700000000000000e+04 5.935986358063873922e+02
1.593800000000000000e+04 9.461219937007490444e+01
1.593900000000000000e+04 2.573420837637799536e+02
1.594000000000000000e+04 7.610885822995707031e+02
1.594100000000000000e+04 1.130649851902277760e+03
1.594200000000000000e+04 9.974133997604167234e+02
1.594300000000000000e+04 7.079541385581527493e+02
1.594400000000000000e+04 2.239101539613065484e+02
1.594500000000000000e+04 1.298775908652626185e+03
1.594600000000000000e+04 8.785605819698746473e+02
1.594700000000000000e+04 3.199677777091644657e+02
1.594800000000000000e+04 1.164334938676143338e+03
1.594900000000000000e+04 7.598502280745209418e+02
1.595000000000000000e+04 4.974245303673274634e+02
1.595100000000000000e+04 4.062755194042401286e+02
1.595200000000000000e+04 4.057794985739304252e+02
1.595300000000000000e+04 4.613214604126865765e+02
1.595400000000000000e+04 4.478104883368760625e+02
1.595500000000000000e+04 1.104067799788531090e+02
1.595600000000000000e+04 6.991233859956262222e+02
1.595700000000000000e+04 2.293250879772934638e+02
1.595800000000000000e+04 3.013377791596458337e+02
1.595900000000000000e+04 2.988211916698430741e+02
1.596000000000000000e+04 2.561119001762485254e+02
1.596100000000000000e+04 5.001714226176663942e+02
1.596200000000000000e+04 3.693254716817448866e+02
1.596300000000000000e+04 2.491118770595404328e+02
1.596400000000000000e+04 4.864478238941978816e+02
1.596500000000000000e+04 9.258364937233667433e+02
1.596600000000000000e+04 9.574384655774690600e+02
1.596700000000000000e+04 6.628513042625530716e+02
1.596800000000000000e+04 2.991965934579303621e+02
1.596900000000000000e+04 4.051267805298368216e+02
1.597000000000000000e+04 3.520211957929340088e+02
1.597100000000000000e+04 4.244760587818822160e+02
1.597200000000000000e+04 5.806627571850091272e+02
1.597300000000000000e+04 1.457391830509183592e+03
1.597400000000000000e+04 4.764920800752049672e+02
1.597500000000000000e+04 3.840286399021999841e+02
1.597600000000000000e+04 1.063647789112668306e+03
1.597700000000000000e+04 8.303647944758271251e+02
1.597800000000000000e+04 6.468906881879871662e+02
1.597900000000000000e+04 1.061694992129697312e+03
1.598000000000000000e+04 5.143281901220892678e+02
1.598100000000000000e+04 3.590076362146164115e+02
1.598200000000000000e+04 1.821340711788215856e+02
1.598300000000000000e+04 3.383572733248669806e+02
1.598400000000000000e+04 6.158292858511952090e+02
1.598500000000000000e+04 6.135842071897259302e+02
1.598600000000000000e+04 8.324051008476594689e+02
1.598700000000000000e+04 4.283197460604615685e+02
1.598800000000000000e+04 1.249312164385433448e+02
1.598900000000000000e+04 8.668012040789360526e+02
1.599000000000000000e+04 9.524654777454798023e+02
1.599100000000000000e+04 6.381760890424069430e+02
1.599200000000000000e+04 4.923987652643352817e+02
1.599300000000000000e+04 8.509501667316696967e+02
1.599400000000000000e+04 8.893367629363813194e+02
1.599500000000000000e+04 2.880141740230227470e+02
1.599600000000000000e+04 3.153202209517959886e+02
1.599700000000000000e+04 3.711472585707593908e+02
1.599800000000000000e+04 4.534461282182948025e+02
1.599900000000000000e+04 3.899546013318194468e+02
1.600000000000000000e+04 4.200489702753793608e+02
1.600100000000000000e+04 7.058945800934995987e+02
1.600200000000000000e+04 2.476913923539845541e+02
1.600300000000000000e+04 1.939740648049642573e+02
1.600400000000000000e+04 5.440211184564620908e+02
1.600500000000000000e+04 5.970283465647125922e+02
1.600600000000000000e+04 5.265654167683808282e+02
1.600700000000000000e+04 1.172490400096936355e+03
1.600800000000000000e+04 4.148322397677837614e+01
1.600900000000000000e+04 3.659176997755420757e+02
1.601000000000000000e+04 9.528912154594694357e+02
1.601100000000000000e+04 4.804794731132243442e+02
1.601200000000000000e+04 5.216103831295212103e+02
1.601300000000000000e+04 7.581705052655453301e+02
1.601400000000000000e+04 5.811847280934493938e+02
1.601500000000000000e+04 4.801129058968375602e+02
1.601600000000000000e+04 6.683739213301487325e+02
1.601700000000000000e+04 6.047398270583448721e+02
1.601800000000000000e+04 7.387715122766276181e+02
1.601900000000000000e+04 6.419843347830808398e+02
1.602000000000000000e+04 5.741930699370172988e+02
1.602100000000000000e+04 6.328589398837727913e+02
1.602200000000000000e+04 9.009406676131419545e+02
1.602300000000000000e+04 9.119334715992310976e+02
1.602400000000000000e+04 4.327159856348247331e+02
1.602500000000000000e+04 2.883991862481249768e+02
1.602600000000000000e+04 7.502426063182460894e+02
1.602700000000000000e+04 6.554032355660912117e+02
1.602800000000000000e+04 2.140596216334199084e+02
1.602900000000000000e+04 5.143903218740344983e+02
1.603000000000000000e+04 7.914601721800935366e+02
1.603100000000000000e+04 3.154836280162937214e+02
1.603200000000000000e+04 9.427341603426963275e+02
1.603300000000000000e+04 2.531278788939857805e+02
1.603400000000000000e+04 3.358511962808660769e+02
1.603500000000000000e+04 3.730321016381326444e+02
1.603600000000000000e+04 1.951071964480796055e+02
1.603700000000000000e+04 2.081765851765559034e+02
1.603800000000000000e+04 6.457480409505427588e+02
1.603900000000000000e+04 4.602510322159175189e+02
1.604000000000000000e+04 4.755226538655779223e+02
1.604100000000000000e+04 5.673601269386316517e+02
1.604200000000000000e+04 3.559746345994969374e+02
1.604300000000000000e+04 5.728403545196405275e+02
1.604400000000000000e+04 3.997918786384116174e+02
1.604500000000000000e+04 8.846768360817014809e+02
1.604600000000000000e+04 1.053054110193052111e+03
1.604700000000000000e+04 7.990312258274356054e+02
1.604800000000000000e+04 8.868536266713099394e+02
1.604900000000000000e+04 2.946391939868171903e+02
1.605000000000000000e+04 5.168892864028093754e+02
1.605100000000000000e+04 4.940172527273301171e+02
1.605200000000000000e+04 7.218674742805796996e+02
1.605300000000000000e+04 7.666639076473093155e+02
1.605400000000000000e+04 6.939535197796323018e+02
1.605500000000000000e+04 1.621073626741995895e+03
1.605600000000000000e+04 9.420556290445075547e+02
1.605700000000000000e+04 3.429072919647373396e+02
1.605800000000000000e+04 2.654458547533172350e+02
1.605900000000000000e+04 5.666646139831086657e+02
1.606000000000000000e+04 5.205330601036555436e+02
1.606100000000000000e+04 4.985211335701977760e+02
1.606200000000000000e+04 8.816881539210451137e+02
1.606300000000000000e+04 7.700855345462738342e+02
1.606400000000000000e+04 3.114083620236743286e+02
1.606500000000000000e+04 1.233377368889649006e+03
1.606600000000000000e+04 8.920976825447260126e+02
1.606700000000000000e+04 8.053385873360939513e+02
1.606800000000000000e+04 8.724778221975186625e+02
1.606900000000000000e+04 4.422391903376203572e+02
1.607000000000000000e+04 4.213209773159119891e+02
1.607100000000000000e+04 3.771241214647956781e+02
1.607200000000000000e+04 3.326434368298056938e+02
1.607300000000000000e+04 4.163047317602920430e+02
1.607400000000000000e+04 9.524301038748074006e+02
1.607500000000000000e+04 4.728647886908806299e+02
1.607600000000000000e+04 5.569907551874716773e+02
1.607700000000000000e+04 2.420376739810315314e+02
1.607800000000000000e+04 2.578525048652231817e+02
1.607900000000000000e+04 3.638970398881640449e+02
1.608000000000000000e+04 4.022646761492837300e+02
1.608100000000000000e+04 3.642460152779707414e+02
1.608200000000000000e+04 8.254284047308655090e+02
1.608300000000000000e+04 9.305445669293452511e+02
1.608400000000000000e+04 4.463663794788170094e+02
1.608500000000000000e+04 5.244635176745266563e+02
1.608600000000000000e+04 3.892930360911256003e+02
1.608700000000000000e+04 5.634127983485452660e+02
1.608800000000000000e+04 3.995614291319704421e+02
1.608900000000000000e+04 5.050698897115288446e+02
1.609000000000000000e+04 5.811518392481538058e+02
1.609100000000000000e+04 2.063551264467396038e+02
1.609200000000000000e+04 1.608805448912161467e+02
1.609300000000000000e+04 3.056455247801340533e+02
1.609400000000000000e+04 1.522349627107401147e+03
1.609500000000000000e+04 3.285355836628865518e+02
1.609600000000000000e+04 1.120606948657935618e+03
1.609700000000000000e+04 2.880729557264288019e+02
1.609800000000000000e+04 3.147867575012048178e+02
1.609900000000000000e+04 1.498592834198086621e+02
1.610000000000000000e+04 4.029827626930633073e+02
1.610100000000000000e+04 6.118982095044819971e+02
1.610200000000000000e+04 5.155782005794809493e+02
1.610300000000000000e+04 8.393998897236002676e+02
1.610400000000000000e+04 5.421362684348936227e+02
1.610500000000000000e+04 5.109690188344835065e+02
1.610600000000000000e+04 6.619417635074387363e+02
1.610700000000000000e+04 4.019131157260397913e+02
1.610800000000000000e+04 4.675479350107273149e+02
1.610900000000000000e+04 2.891437566994501935e+02
1.611000000000000000e+04 2.729723796024402986e+02
1.611100000000000000e+04 6.628590106442102297e+02
1.611200000000000000e+04 4.404712597292974579e+02
1.611300000000000000e+04 8.019548419724734458e+02
1.611400000000000000e+04 1.360863120949260974e+03
1.611500000000000000e+04 5.579334292411899696e+02
1.611600000000000000e+04 3.076626591729391862e+02
1.611700000000000000e+04 3.097772275607203483e+02
1.611800000000000000e+04 2.072505985525878884e+02
1.611900000000000000e+04 9.412501834354744688e+02
1.612000000000000000e+04 4.566881405005090642e+02
1.612100000000000000e+04 5.992513870118483510e+02
1.612200000000000000e+04 1.800204321552925819e+02
1.612300000000000000e+04 6.511183154642200179e+02
1.612400000000000000e+04 7.332407052521238029e+02
1.612500000000000000e+04 3.873365277739661110e+02
1.612600000000000000e+04 1.639396348843126532e+02
1.612700000000000000e+04 1.035933831314687268e+03
1.612800000000000000e+04 9.705763368609189001e+01
1.612900000000000000e+04 7.773275738855052168e+02
1.613000000000000000e+04 4.511248204849364356e+02
1.613100000000000000e+04 3.523147043074206408e+02
1.613200000000000000e+04 6.070368394673647572e+02
1.613300000000000000e+04 8.874649727196715787e+01
1.613400000000000000e+04 5.641639352726942889e+02
1.613500000000000000e+04 2.297769954654559683e+02
1.613600000000000000e+04 1.086973503590028486e+03
1.613700000000000000e+04 1.791968459954386503e+02
1.613800000000000000e+04 1.563461176020958874e+02
1.613900000000000000e+04 3.728109745526781467e+02
1.614000000000000000e+04 4.215310158834050753e+02
1.614100000000000000e+04 4.690544676135718305e+02
1.614200000000000000e+04 8.037627368892926825e+02
1.614300000000000000e+04 4.079429917253731901e+02
1.614400000000000000e+04 9.351979456272670177e+02
1.614500000000000000e+04 4.327311114859050463e+02
1.614600000000000000e+04 7.500578078855390913e+02
1.614700000000000000e+04 2.455155623881142049e+02
1.614800000000000000e+04 7.858164633828791921e+02
1.614900000000000000e+04 4.156865827142413536e+02
1.615000000000000000e+04 4.401617772114993841e+02
1.615100000000000000e+04 8.578168985625319465e+02
1.615200000000000000e+04 3.182765258751223314e+02
1.615300000000000000e+04 3.368727091257545680e+02
1.615400000000000000e+04 7.066849858326288540e+02
1.615500000000000000e+04 4.946144503874734824e+02
1.615600000000000000e+04 6.845086853630938322e+02
1.615700000000000000e+04 5.297817956064513965e+02
1.615800000000000000e+04 2.508185054133734582e+02
1.615900000000000000e+04 5.079407610285118722e+02
1.616000000000000000e+04 8.754563912070161678e+02
1.616100000000000000e+04 7.283695352000571575e+02
1.616200000000000000e+04 6.826514744237732657e+02
1.616300000000000000e+04 6.385491610654908072e+02
1.616400000000000000e+04 9.256205024749266386e+01
1.616500000000000000e+04 4.574981979510729957e+02
1.616600000000000000e+04 4.683744552067154245e+02
1.616700000000000000e+04 4.268027083441550076e+02
1.616800000000000000e+04 6.171629267906470204e+02
1.616900000000000000e+04 2.727590960007321428e+02
1.617000000000000000e+04 5.074544522989273787e+02
1.617100000000000000e+04 1.184092900995980244e+03
1.617200000000000000e+04 9.171013970501362564e+02
1.617300000000000000e+04 1.148529389348814647e+02
1.617400000000000000e+04 6.801440264516899106e+02
1.617500000000000000e+04 5.057529137912732153e+02
1.617600000000000000e+04 1.190979071023251379e+02
1.617700000000000000e+04 6.005197343867799873e+02
1.617800000000000000e+04 6.677908479671560826e+02
1.617900000000000000e+04 5.078625735501944405e+02
1.618000000000000000e+04 5.524034645714843919e+02
1.618100000000000000e+04 6.553928436275000422e+02
1.618200000000000000e+04 9.768584283888920936e+02
1.618300000000000000e+04 6.706547020872046687e+02
1.618400000000000000e+04 5.221918072570041431e+02
1.618500000000000000e+04 3.895550997895541627e+02
1.618600000000000000e+04 1.040360356800715408e+03
1.618700000000000000e+04 6.278382776730250043e+02
1.618800000000000000e+04 5.669534011362112551e+02
1.618900000000000000e+04 3.964300230739555673e+02
1.619000000000000000e+04 3.009307516234958371e+02
1.619100000000000000e+04 1.209449144664268800e+02
1.619200000000000000e+04 6.057418361884662090e+02
1.619300000000000000e+04 1.024861102845625737e+03
1.619400000000000000e+04 3.783297751530759001e+02
1.619500000000000000e+04 1.307003935193654343e+02
1.619600000000000000e+04 2.806753277634828692e+02
1.619700000000000000e+04 2.168421783704675079e+02
1.619800000000000000e+04 1.242124465981283038e+03
1.619900000000000000e+04 6.217168979809081293e+02
1.620000000000000000e+04 4.852154121824516437e+02
1.620100000000000000e+04 5.040726084249482710e+02
1.620200000000000000e+04 3.832086012437957265e+02
1.620300000000000000e+04 6.149589769285785223e+02
1.620400000000000000e+04 8.927030927045135513e+02
1.620500000000000000e+04 8.024191191116007360e+01
1.620600000000000000e+04 2.905207482260624943e+02
1.620700000000000000e+04 2.560560787290227722e+02
1.620800000000000000e+04 2.857739213227782216e+02
1.620900000000000000e+04 5.802744785655429496e+02
1.621000000000000000e+04 2.538961787949808695e+02
1.621100000000000000e+04 2.681805169188226614e+02
1.621200000000000000e+04 5.681293573816794833e+02
1.621300000000000000e+04 6.719387793722895594e+02
1.621400000000000000e+04 4.549329162017970134e+02
1.621500000000000000e+04 2.822937453164565795e+02
1.621600000000000000e+04 4.246153674613364615e+02
1.621700000000000000e+04 6.629018885800317094e+02
1.621800000000000000e+04 5.012761217955464872e+02
1.621900000000000000e+04 7.886102273607165216e+02
1.622000000000000000e+04 1.141481361559880838e+02
1.622100000000000000e+04 1.748854646503322954e+02
1.622200000000000000e+04 8.784302180544631256e+02
1.622300000000000000e+04 1.078377497112750689e+03
1.622400000000000000e+04 1.146170724971579062e+02
1.622500000000000000e+04 8.072722133352175433e+02
1.622600000000000000e+04 1.820521753122892221e+02
1.622700000000000000e+04 7.952043011194876954e+02
1.622800000000000000e+04 4.248052044806410095e+02
1.622900000000000000e+04 7.550708683430752899e+01
1.623000000000000000e+04 3.979842559694732245e+02
1.623100000000000000e+04 9.277594654856552552e+02
1.623200000000000000e+04 3.743709814705612189e+02
1.623300000000000000e+04 4.980395534754212576e+02
1.623400000000000000e+04 4.912280438385014349e+02
1.623500000000000000e+04 3.427193725783118907e+02
1.623600000000000000e+04 6.733075554867197070e+02
1.623700000000000000e+04 2.966380344966089524e+02
1.623800000000000000e+04 2.983860071378006182e+02
1.623900000000000000e+04 5.896487730753570986e+02
1.624000000000000000e+04 9.708885925046151897e+02
1.624100000000000000e+04 5.515919821414443049e+02
1.624200000000000000e+04 1.597855438159459709e+03
1.624300000000000000e+04 4.691921757732588389e+02
1.624400000000000000e+04 1.343134144784345153e+03
1.624500000000000000e+04 4.279196063452142766e+02
1.624600000000000000e+04 3.938576183479011661e+02
1.624700000000000000e+04 4.077479586115837265e+02
1.624800000000000000e+04 1.270560413276324880e+03
1.624900000000000000e+04 9.499604746732976537e+02
1.625000000000000000e+04 5.621305562921185128e+02
1.625100000000000000e+04 1.171404888761919665e+03
1.625200000000000000e+04 4.501808565939227833e+02
1.625300000000000000e+04 4.088446064625341023e+02
1.625400000000000000e+04 2.649744778468273125e+02
1.625500000000000000e+04 9.260319940177442959e+02
1.625600000000000000e+04 6.483718821291657832e+02
1.625700000000000000e+04 6.817229928728559116e+02
1.625800000000000000e+04 2.770694343328161722e+02
1.625900000000000000e+04 4.307674957405287159e+02
1.626000000000000000e+04 7.424724407107222532e+02
1.626100000000000000e+04 2.563013027936908657e+02
1.626200000000000000e+04 4.335057690685169973e+02
1.626300000000000000e+04 4.114880782793314893e+02
1.626400000000000000e+04 2.575969735852794429e+02
1.626500000000000000e+04 7.542269701458524196e+02
1.626600000000000000e+04 8.218270534592156764e+02
1.626700000000000000e+04 2.536565762724373485e+02
1.626800000000000000e+04 2.649563135284117266e+02
1.626900000000000000e+04 2.212879516254917007e+02
1.627000000000000000e+04 3.304889652887087550e+02
1.627100000000000000e+04 5.699767615851239952e+02
1.627200000000000000e+04 2.245773224340620118e+02
1.627300000000000000e+04 8.653461958118382427e+02
1.627400000000000000e+04 4.675226119952779413e+02
1.627500000000000000e+04 4.885418467588820590e+02
1.627600000000000000e+04 7.580699336844785421e+02
1.627700000000000000e+04 2.654706391564771479e+02
1.627800000000000000e+04 7.240385813894923785e+02
1.627900000000000000e+04 5.950899153616801414e+02
1.628000000000000000e+04 3.524600099379316589e+02
1.628100000000000000e+04 3.002870375929815623e+02
1.628200000000000000e+04 8.114026619168582783e+02
1.628300000000000000e+04 2.228528532536815021e+02
1.628400000000000000e+04 6.244173421650434648e+02
1.628500000000000000e+04 4.135028372108129702e+02
1.628600000000000000e+04 9.395678901872164488e+02
1.628700000000000000e+04 1.031724043072178574e+03
1.628800000000000000e+04 1.980466019337238777e+02
1.628900000000000000e+04 3.384416223184676369e+02
1.629000000000000000e+04 1.227781085236749306e+02
1.629100000000000000e+04 5.733664688644402077e+02
1.629200000000000000e+04 2.310714476873930892e+02
1.629300000000000000e+04 8.131739457621476959e+02
1.629400000000000000e+04 8.831391853215102401e+02
1.629500000000000000e+04 5.967308794581923621e+02
1.629600000000000000e+04 2.617561459015705623e+02
1.629700000000000000e+04 5.807063708940174820e+02
1.629800000000000000e+04 1.562185656548126360e+02
1.629900000000000000e+04 4.655982676362003758e+02
1.630000000000000000e+04 1.805295178059232512e+03
1.630100000000000000e+04 3.727745437188892765e+02
1.630200000000000000e+04 2.204539777484920080e+02
1.630300000000000000e+04 3.344572494361271993e+02
1.630400000000000000e+04 1.505779593648522905e+02
1.630500000000000000e+04 8.534077530699605632e+02
1.630600000000000000e+04 4.293204791493457151e+02
1.630700000000000000e+04 3.862144080986128074e+02
1.630800000000000000e+04 2.876727686380721707e+02
1.630900000000000000e+04 7.388887723928532978e+02
1.631000000000000000e+04 9.454605767086696915e+02
1.631100000000000000e+04 1.230643077893767213e+03
1.631200000000000000e+04 5.033559297206891756e+02
1.631300000000000000e+04 6.016420748302150514e+02
1.631400000000000000e+04 9.595844994789531484e+02
1.631500000000000000e+04 2.345621483856027965e+02
1.631600000000000000e+04 6.398014222958879600e+02
1.631700000000000000e+04 5.503170688418279042e+02
1.631800000000000000e+04 7.507133907085882356e+02
1.631900000000000000e+04 2.293850080791237644e+02
1.632000000000000000e+04 3.039825965593875594e+02
1.632100000000000000e+04 3.237591920491477140e+02
1.632200000000000000e+04 5.339994993377312085e+02
1.632300000000000000e+04 5.577893701767825405e+02
1.632400000000000000e+04 1.724834399123586479e+02
1.632500000000000000e+04 6.365097187612285552e+02
1.632600000000000000e+04 6.968526316287338886e+02
1.632700000000000000e+04 3.287637484027645201e+02
1.632800000000000000e+04 4.737527330717848031e+02
1.632900000000000000e+04 1.415323501871764051e+02
1.633000000000000000e+04 4.921975884022915011e+02
1.633100000000000000e+04 3.253416216364662432e+02
1.633200000000000000e+04 2.013439817675293853e+02
1.633300000000000000e+04 3.567563009981594746e+02
1.633400000000000000e+04 5.046734807568383303e+02
1.633500000000000000e+04 7.800235109289401407e+02
1.633600000000000000e+04 5.463887141644962639e+02
1.633700000000000000e+04 7.147734302300445961e+02
1.633800000000000000e+04 2.085516499067958875e+02
1.633900000000000000e+04 4.814697301071493598e+02
1.634000000000000000e+04 3.608000754341207426e+02
1.634100000000000000e+04 4.931461039089331280e+02
1.634200000000000000e+04 3.958883081531260473e+02
1.634300000000000000e+04 4.487182692827205415e+02
1.634400000000000000e+04 3.748689844290603901e+02
1.634500000000000000e+04 3.752195754019296032e+02
1.634600000000000000e+04 7.149010913427702008e+02
1.634700000000000000e+04 5.142883684493807550e+02
1.634800000000000000e+04 5.213962178087375605e+02
1.634900000000000000e+04 4.865562939530280460e+02
1.635000000000000000e+04 2.622679484512472072e+02
1.635100000000000000e+04 9.190052983607890837e+02
1.635200000000000000e+04 7.136793271208923670e+02
1.635300000000000000e+04 1.167030338502714585e+03
1.635400000000000000e+04 7.216387057840454418e+02
1.635500000000000000e+04 3.381012076714421823e+02
1.635600000000000000e+04 2.717061387285023670e+02
1.635700000000000000e+04 8.054236776696776587e+02
1.635800000000000000e+04 3.531916620447161108e+02
1.635900000000000000e+04 1.262287624652023226e+02
1.636000000000000000e+04 5.276832784283732281e+02
1.636100000000000000e+04 4.737865388976557597e+02
1.636200000000000000e+04 6.201699662823814378e+02
1.636300000000000000e+04 4.083311177099747624e+02
1.636400000000000000e+04 6.734608347342881416e+02
1.636500000000000000e+04 7.245632794182453154e+02
1.636600000000000000e+04 1.618446665974435746e+03
1.636700000000000000e+04 3.064177048567063935e+02
1.636800000000000000e+04 6.010435529600422342e+02
1.636900000000000000e+04 1.760808349632273121e+03
1.637000000000000000e+04 5.369323045160263064e+02
1.637100000000000000e+04 3.814265521482154782e+02
1.637200000000000000e+04 5.452607873512770311e+02
1.637300000000000000e+04 7.059273818913538889e+02
1.637400000000000000e+04 5.472875579446576921e+02
1.637500000000000000e+04 3.312513478242834140e+02
1.637600000000000000e+04 1.500573820661761886e+02
1.637700000000000000e+04 6.579703419069983283e+02
1.637800000000000000e+04 3.712744587859607464e+02
1.637900000000000000e+04 3.899381298687333697e+02
1.638000000000000000e+04 7.257343582109447198e+02
1.638100000000000000e+04 1.506952213669673597e+02
1.638200000000000000e+04 1.445392035363467812e+03
1.638300000000000000e+04 2.190293362216391984e+02
1.638400000000000000e+04 9.028975648437480004e+02
1.638500000000000000e+04 2.244780623710005329e+02
1.638600000000000000e+04 1.002926906820711224e+03
1.638700000000000000e+04 1.260092209678176687e+03
1.638800000000000000e+04 2.379440338296236348e+02
1.638900000000000000e+04 2.083850935683559555e+02
1.639000000000000000e+04 8.724721823981614079e+02
1.639100000000000000e+04 4.150835292152269176e+02
1.639200000000000000e+04 3.240853801608830622e+02
1.639300000000000000e+04 5.472360000810266456e+02
1.639400000000000000e+04 3.602558303687856096e+02
1.639500000000000000e+04 2.463575645183605616e+02
1.639600000000000000e+04 1.152693914057851316e+03
1.639700000000000000e+04 2.196555422348488662e+02
1.639800000000000000e+04 1.762113522713905240e+02
1.639900000000000000e+04 8.308264224300193064e+02
1.640000000000000000e+04 3.156751541058509360e+02
1.640100000000000000e+04 1.051674206398277647e+03
1.640200000000000000e+04 4.483495561710000743e+02
1.640300000000000000e+04 3.600016919653748459e+02
1.640400000000000000e+04 4.696070180581094178e+02
1.640500000000000000e+04 1.641705735856243678e+02
1.640600000000000000e+04 4.685332251351208015e+02
1.640700000000000000e+04 2.998948045852073392e+02
1.640800000000000000e+04 2.992770031946218410e+02
1.640900000000000000e+04 8.739977844527686557e+02
1.641000000000000000e+04 1.775920180125833951e+02
1.641100000000000000e+04 4.123154708419578469e+02
1.641200000000000000e+04 2.705041503634742526e+02
1.641300000000000000e+04 4.315840353828825187e+02
1.641400000000000000e+04 6.687959213382944199e+02
1.641500000000000000e+04 2.230338059546166960e+02
1.641600000000000000e+04 5.232859375040592340e+02
1.641700000000000000e+04 6.631072698148642530e+02
1.641800000000000000e+04 1.924967152145108571e+02
1.641900000000000000e+04 3.650969528091964094e+02
1.642000000000000000e+04 1.204466354716951173e+03
1.642100000000000000e+04 9.393491637497709235e+02
1.642200000000000000e+04 4.084584597342018242e+02
1.642300000000000000e+04 7.548435140353999486e+02
1.642400000000000000e+04 6.212825197990511015e+02
1.642500000000000000e+04 3.380924720737345979e+02
1.642600000000000000e+04 5.248714612144951843e+02
1.642700000000000000e+04 3.597391818840767428e+02
1.642800000000000000e+04 2.321622463245571168e+02
1.642900000000000000e+04 4.991061533410943980e+02
1.643000000000000000e+04 5.120910540328543448e+02
1.643100000000000000e+04 7.492510792313652246e+02
1.643200000000000000e+04 6.236955013683862035e+02
1.643300000000000000e+04 8.607755420424840622e+02
1.643400000000000000e+04 1.621380844063835696e+02
1.643500000000000000e+04 3.057931616633295562e+02
1.643600000000000000e+04 2.831262911669338109e+02
1.643700000000000000e+04 3.077592744664037241e+02
1.643800000000000000e+04 3.862806136888699484e+02
1.643900000000000000e+04 6.070765759452746124e+02
1.644000000000000000e+04 3.139544270793718397e+02
1.644100000000000000e+04 5.280556315660020346e+02
1.644200000000000000e+04 8.760737292123147881e+02
1.644300000000000000e+04 4.869421010323067662e+02
1.644400000000000000e+04 1.764706563274036853e+03
1.644500000000000000e+04 2.659608563110291470e+02
1.644600000000000000e+04 7.720171509773654179e+02
1.644700000000000000e+04 5.107469068613492595e+02
1.644800000000000000e+04 7.290093147615990574e+02
1.644900000000000000e+04 5.955149789073395823e+02
1.645000000000000000e+04 5.137527416599833714e+02
1.645100000000000000e+04 1.624649155459644021e+02
1.645200000000000000e+04 3.985867686165983059e+02
1.645300000000000000e+04 1.739629652464020069e+02
1.645400000000000000e+04 7.188260063105001336e+02
1.645500000000000000e+04 6.140045916364268805e+02
1.645600000000000000e+04 4.232147370960965986e+02
1.645700000000000000e+04 4.977747985029487836e+02
1.645800000000000000e+04 3.399399973633225045e+02
1.645900000000000000e+04 1.152648519435187154e+03
1.646000000000000000e+04 9.896809247241370713e+02
1.646100000000000000e+04 3.281992627941390879e+02
1.646200000000000000e+04 7.017686355547928656e+01
1.646300000000000000e+04 4.977554908089707055e+02
1.646400000000000000e+04 2.391701334195593347e+02
1.646500000000000000e+04 2.970152206961980141e+02
1.646600000000000000e+04 2.953232678084352756e+02
1.646700000000000000e+04 2.697966566774805983e+02
1.646800000000000000e+04 3.473394221482311082e+02
1.646900000000000000e+04 3.403255609672215769e+02
1.647000000000000000e+04 1.052203314747757759e+03
1.647100000000000000e+04 1.254737863615267344e+02
1.647200000000000000e+04 3.857590153065755771e+02
1.647300000000000000e+04 4.101487854363704741e+02
1.647400000000000000e+04 5.868527989880930136e+02
1.647500000000000000e+04 3.457824322401998529e+02
1.647600000000000000e+04 6.090728931803706701e+02
1.647700000000000000e+04 3.754673608726502607e+02
1.647800000000000000e+04 1.166781991062183153e+02
1.647900000000000000e+04 4.384223597329352629e+02
1.648000000000000000e+04 4.717673950082524357e+02
1.648100000000000000e+04 9.507769621905182476e+02
1.648200000000000000e+04 6.266599792411852832e+02
1.648300000000000000e+04 1.035738182617545363e+03
1.648400000000000000e+04 9.467252871940679597e+02
1.648500000000000000e+04 6.321240863303621609e+02
1.648600000000000000e+04 9.289487983182169728e+02
1.648700000000000000e+04 3.627626679982480482e+02
1.648800000000000000e+04 8.948293422378070545e+02
1.648900000000000000e+04 3.531035623906837486e+02
1.649000000000000000e+04 3.539401474692751322e+02
1.649100000000000000e+04 2.078388641885141794e+02
1.649200000000000000e+04 9.156605959970429467e+02
1.649300000000000000e+04 3.847936123978913088e+02
1.649400000000000000e+04 5.687140046703152620e+02
1.649500000000000000e+04 3.841790292762676700e+02
1.649600000000000000e+04 7.570603689258056193e+02
