# realization, C_[ell=2] 
3.983500000000000000e+04 5.463449339710367667e+02
3.983600000000000000e+04 3.429386276793928232e+02
3.983700000000000000e+04 8.211886564352198548e+02
3.983800000000000000e+04 7.181015608392719969e+02
3.983900000000000000e+04 5.917813373401871786e+02
3.984000000000000000e+04 1.342239340863536654e+03
3.984100000000000000e+04 7.392657984144425427e+02
3.984200000000000000e+04 3.413028912550423229e+03
3.984300000000000000e+04 1.251847002212284451e+03
3.984400000000000000e+04 7.258550183499764898e+02
3.984500000000000000e+04 1.275462123251826370e+03
3.984600000000000000e+04 1.048235189821650010e+03
3.984700000000000000e+04 5.685521429462727383e+02
3.984800000000000000e+04 9.514918452617098410e+02
3.984900000000000000e+04 2.022068211355164919e+02
3.985000000000000000e+04 1.281527228331316337e+03
3.985100000000000000e+04 1.582697206357648156e+03
3.985200000000000000e+04 5.094424721155831435e+02
3.985300000000000000e+04 1.213464921059272001e+03
3.985400000000000000e+04 1.221469891053675838e+03
3.985500000000000000e+04 4.751620356621730025e+03
3.985600000000000000e+04 1.686408389528711950e+03
3.985700000000000000e+04 1.751617249403245069e+03
3.985800000000000000e+04 9.262969605506481230e+02
3.985900000000000000e+04 3.987426757129632051e+02
3.986000000000000000e+04 3.675167613165686475e+02
3.986100000000000000e+04 1.543627630952209302e+03
3.986200000000000000e+04 2.776979323255503118e+02
3.986300000000000000e+04 8.876320324682329783e+02
3.986400000000000000e+04 3.592140691702932145e+02
3.986500000000000000e+04 1.623079750057117280e+03
3.986600000000000000e+04 2.339117120329479803e+03
3.986700000000000000e+04 7.824937709905409520e+02
3.986800000000000000e+04 1.348226999466648977e+03
3.986900000000000000e+04 3.234547982101035473e+02
3.987000000000000000e+04 1.166122883082499129e+03
3.987100000000000000e+04 9.821418511781873804e+02
3.987200000000000000e+04 3.760220340820628735e+02
3.987300000000000000e+04 2.331506486661206509e+03
3.987400000000000000e+04 7.270456420796613202e+02
3.987500000000000000e+04 1.631658438402210550e+03
3.987600000000000000e+04 8.000090956728585070e+02
3.987700000000000000e+04 1.527689424182394987e+03
3.987800000000000000e+04 4.316649765267632688e+02
3.987900000000000000e+04 9.938572292083831599e+02
3.988000000000000000e+04 1.947313334807290062e+02
3.988100000000000000e+04 2.935999664572270262e+02
3.988200000000000000e+04 6.315070693103840540e+02
3.988300000000000000e+04 8.996801651227926868e+02
3.988400000000000000e+04 1.549119659485918703e+02
3.988500000000000000e+04 1.319666600415876474e+03
3.988600000000000000e+04 1.435172665414225776e+03
3.988700000000000000e+04 1.407588650215485359e+03
3.988800000000000000e+04 7.938773603756295643e+02
3.988900000000000000e+04 4.608167614416083211e+02
3.989000000000000000e+04 1.536011120927699494e+03
3.989100000000000000e+04 8.265653548032244089e+02
3.989200000000000000e+04 6.894668939540460997e+02
3.989300000000000000e+04 3.576049598202829998e+02
3.989400000000000000e+04 4.912383026442441292e+02
3.989500000000000000e+04 4.433067018842396010e+02
3.989600000000000000e+04 7.956399141998903133e+02
3.989700000000000000e+04 1.503920544517575991e+03
3.989800000000000000e+04 4.985832506635299524e+02
3.989900000000000000e+04 1.915360914349768791e+03
3.990000000000000000e+04 4.425222892466190387e+02
3.990100000000000000e+04 2.215134788444274363e+03
3.990200000000000000e+04 2.633907939851894753e+03
3.990300000000000000e+04 7.070784973861631215e+02
3.990400000000000000e+04 2.499734284340409886e+03
3.990500000000000000e+04 6.572680141293606084e+02
3.990600000000000000e+04 5.981236507900936203e+02
3.990700000000000000e+04 8.857191596670642184e+02
3.990800000000000000e+04 1.640850897616787734e+03
3.990900000000000000e+04 1.702365039081307714e+03
3.991000000000000000e+04 1.354978328123778965e+03
3.991100000000000000e+04 3.868993310495101809e+02
3.991200000000000000e+04 4.201096355281154047e+02
3.991300000000000000e+04 1.249906464188461314e+03
3.991400000000000000e+04 1.083767747083723179e+03
3.991500000000000000e+04 2.497788430887059349e+03
3.991600000000000000e+04 6.109293107413024018e+02
3.991700000000000000e+04 1.489567427042969257e+03
3.991800000000000000e+04 5.570769376545450768e+02
3.991900000000000000e+04 1.276961881900601384e+03
3.992000000000000000e+04 1.793136273157617325e+03
3.992100000000000000e+04 9.035341488829062655e+02
3.992200000000000000e+04 3.257034570701293319e+02
3.992300000000000000e+04 9.940550073820866146e+02
3.992400000000000000e+04 3.093895025115078852e+02
3.992500000000000000e+04 2.067593681184300749e+03
3.992600000000000000e+04 7.347917677381893782e+02
3.992700000000000000e+04 1.087161499378931012e+03
3.992800000000000000e+04 4.963870282993553360e+02
3.992900000000000000e+04 1.246138481836462688e+03
3.993000000000000000e+04 9.804737689929431781e+02
3.993100000000000000e+04 1.193917816894780344e+03
3.993200000000000000e+04 8.433394747129941607e+02
3.993300000000000000e+04 1.607229712679968770e+03
3.993400000000000000e+04 5.535575970254578806e+02
3.993500000000000000e+04 6.611725701443132266e+02
3.993600000000000000e+04 8.322520930092366598e+01
3.993700000000000000e+04 2.035932945335106069e+03
3.993800000000000000e+04 6.935134223054054701e+02
3.993900000000000000e+04 7.216922236286533234e+02
3.994000000000000000e+04 3.970188846215135072e+02
3.994100000000000000e+04 2.319061908300786854e+03
3.994200000000000000e+04 1.170971056641036967e+03
3.994300000000000000e+04 4.658567506278967016e+02
3.994400000000000000e+04 5.306920437497755074e+02
3.994500000000000000e+04 5.905580058773913379e+02
3.994600000000000000e+04 1.149634169196384391e+03
3.994700000000000000e+04 6.273221181598818248e+02
3.994800000000000000e+04 6.627128222343625339e+02
3.994900000000000000e+04 5.188087635329270597e+02
3.995000000000000000e+04 1.991939891186358409e+03
3.995100000000000000e+04 7.017309544697212687e+02
3.995200000000000000e+04 1.186316415897430034e+03
3.995300000000000000e+04 8.454473264537587056e+02
3.995400000000000000e+04 5.833065580675436195e+02
3.995500000000000000e+04 1.213032503866812021e+03
3.995600000000000000e+04 1.016857119497340932e+03
3.995700000000000000e+04 1.098514355807932361e+03
3.995800000000000000e+04 1.986504676798744185e+03
3.995900000000000000e+04 1.460301957986348270e+03
3.996000000000000000e+04 8.178295364275886641e+02
3.996100000000000000e+04 5.103735187370656945e+02
3.996200000000000000e+04 1.511347394712662663e+03
3.996300000000000000e+04 6.179638166421611913e+02
3.996400000000000000e+04 4.093149309445436757e+02
3.996500000000000000e+04 1.608500662421436800e+03
3.996600000000000000e+04 1.037672687799888990e+03
3.996700000000000000e+04 1.733026924294695732e+02
3.996800000000000000e+04 6.889151109297017683e+02
3.996900000000000000e+04 5.291991150731124662e+02
3.997000000000000000e+04 1.120124654549767911e+03
3.997100000000000000e+04 1.376091066532984769e+03
3.997200000000000000e+04 1.747372747551949487e+03
3.997300000000000000e+04 1.565701310565161521e+03
3.997400000000000000e+04 1.956797003597020648e+03
3.997500000000000000e+04 1.200166618353014655e+03
3.997600000000000000e+04 3.383075715992319488e+02
3.997700000000000000e+04 3.935349385664707711e+02
3.997800000000000000e+04 1.775696717931008834e+03
3.997900000000000000e+04 5.648457366821626238e+02
3.998000000000000000e+04 1.125663692361177254e+03
3.998100000000000000e+04 8.018739122321333070e+02
3.998200000000000000e+04 2.324741370299567507e+02
3.998300000000000000e+04 2.076512884916016446e+03
3.998400000000000000e+04 1.390072666248233872e+03
3.998500000000000000e+04 2.184922652491940880e+03
3.998600000000000000e+04 1.206196126299293837e+03
3.998700000000000000e+04 1.794117714279935171e+03
3.998800000000000000e+04 5.008990971035519806e+02
3.998900000000000000e+04 1.750002338067396522e+03
3.999000000000000000e+04 1.070315956022635646e+03
3.999100000000000000e+04 4.009143162950850297e+02
3.999200000000000000e+04 6.904404099571604547e+02
3.999300000000000000e+04 7.800984090723668487e+02
3.999400000000000000e+04 5.498287411385964560e+02
3.999500000000000000e+04 1.743365077781026002e+03
3.999600000000000000e+04 7.917833625266802073e+02
3.999700000000000000e+04 2.939381780233908103e+03
3.999800000000000000e+04 3.389472914801161778e+02
3.999900000000000000e+04 3.682921792044725180e+02
4.000000000000000000e+04 6.258337574327518951e+02
4.000100000000000000e+04 8.491562376825761476e+02
4.000200000000000000e+04 3.446515067895395987e+03
4.000300000000000000e+04 3.204616455276528995e+03
4.000400000000000000e+04 1.042402131894868035e+03
4.000500000000000000e+04 1.354997834439956932e+03
4.000600000000000000e+04 9.954603033544476602e+02
4.000700000000000000e+04 2.137369210315494001e+03
4.000800000000000000e+04 4.746978238069013969e+02
4.000900000000000000e+04 1.443348738584433249e+03
4.001000000000000000e+04 1.117060698302912670e+03
4.001100000000000000e+04 1.926769924975872982e+03
4.001200000000000000e+04 1.173856956230378955e+03
4.001300000000000000e+04 1.540601754172770370e+03
4.001400000000000000e+04 1.649457571366548336e+03
4.001500000000000000e+04 4.019777483979274848e+02
4.001600000000000000e+04 9.610791314417283502e+02
4.001700000000000000e+04 2.240927477948250726e+02
4.001800000000000000e+04 9.486559241695277933e+02
4.001900000000000000e+04 1.818904185124405615e+02
4.002000000000000000e+04 7.324403414171913482e+02
4.002100000000000000e+04 9.001921679404987344e+02
4.002200000000000000e+04 1.251765220038098960e+03
4.002300000000000000e+04 1.501088846120581820e+03
4.002400000000000000e+04 6.873262362855300580e+02
4.002500000000000000e+04 1.207648467325074989e+03
4.002600000000000000e+04 2.289515742777499270e+02
4.002700000000000000e+04 5.700997182349489094e+02
4.002800000000000000e+04 1.589981518022707178e+03
4.002900000000000000e+04 9.673731283216048951e+02
4.003000000000000000e+04 5.212578137515012031e+02
4.003100000000000000e+04 1.248626854941578813e+03
4.003200000000000000e+04 1.244910438591978846e+03
4.003300000000000000e+04 5.512407238466299759e+02
4.003400000000000000e+04 4.356215317333972052e+02
4.003500000000000000e+04 1.163745252131663392e+03
4.003600000000000000e+04 2.156267402005844360e+03
4.003700000000000000e+04 1.929086872776696964e+03
4.003800000000000000e+04 4.753959693776930180e+03
4.003900000000000000e+04 7.113502761941109611e+02
4.004000000000000000e+04 2.192104006264369218e+03
4.004100000000000000e+04 1.819476548965427810e+03
4.004200000000000000e+04 9.890324428525552491e+01
4.004300000000000000e+04 2.305826748592163312e+03
4.004400000000000000e+04 1.513028436065827918e+03
4.004500000000000000e+04 1.288263527413772408e+03
4.004600000000000000e+04 2.877069337160532996e+02
4.004700000000000000e+04 6.497973349969092851e+02
4.004800000000000000e+04 8.969143568777449218e+02
4.004900000000000000e+04 7.632864667277347053e+02
4.005000000000000000e+04 1.418555633259082470e+03
4.005100000000000000e+04 2.324356674647637533e+02
4.005200000000000000e+04 1.631516201569706027e+03
4.005300000000000000e+04 2.412225641122653542e+03
4.005400000000000000e+04 8.346743104258683843e+02
4.005500000000000000e+04 7.506109307608197696e+02
4.005600000000000000e+04 7.022852951390060525e+02
4.005700000000000000e+04 5.960955400269707525e+02
4.005800000000000000e+04 2.009312843525476637e+03
4.005900000000000000e+04 1.315159133198003701e+03
4.006000000000000000e+04 1.077328888712718680e+02
4.006100000000000000e+04 5.271102340397148964e+02
4.006200000000000000e+04 3.338571142752827541e+02
4.006300000000000000e+04 1.001748161563672056e+03
4.006400000000000000e+04 3.879418562898244431e+02
4.006500000000000000e+04 1.343934463114630262e+03
4.006600000000000000e+04 8.743155165573718932e+02
4.006700000000000000e+04 8.661381329571926244e+02
4.006800000000000000e+04 2.453922574411791174e+03
4.006900000000000000e+04 5.721003976383832423e+02
4.007000000000000000e+04 6.685540377254363875e+02
4.007100000000000000e+04 1.140477913344918306e+03
4.007200000000000000e+04 2.980716770070331449e+02
4.007300000000000000e+04 2.073735203464035294e+03
4.007400000000000000e+04 2.200409006303986189e+03
4.007500000000000000e+04 4.120774171748649906e+02
4.007600000000000000e+04 8.136139620249543896e+02
4.007700000000000000e+04 1.693337204857330335e+03
4.007800000000000000e+04 6.543305023676327892e+02
4.007900000000000000e+04 3.007782298079845532e+03
4.008000000000000000e+04 2.206793194340981699e+03
4.008100000000000000e+04 1.404049348251280662e+03
4.008200000000000000e+04 4.905219251239356026e+02
4.008300000000000000e+04 1.336242088881732343e+03
4.008400000000000000e+04 5.949518905264625346e+02
4.008500000000000000e+04 6.721167841441534847e+02
4.008600000000000000e+04 5.747804566793276990e+02
4.008700000000000000e+04 2.043182402484924069e+03
4.008800000000000000e+04 2.327112455622184370e+03
4.008900000000000000e+04 4.077374416804170778e+03
4.009000000000000000e+04 5.070020634033374449e+02
4.009100000000000000e+04 1.000375026239850627e+03
4.009200000000000000e+04 2.814379636973410470e+03
4.009300000000000000e+04 8.305758787131817371e+02
4.009400000000000000e+04 5.673222395820241672e+02
4.009500000000000000e+04 1.059135520571774350e+03
4.009600000000000000e+04 3.265195925614452790e+02
4.009700000000000000e+04 1.469356289485546085e+03
4.009800000000000000e+04 1.132616123252179250e+03
4.009900000000000000e+04 4.509315251186704359e+02
4.010000000000000000e+04 2.416934574028300631e+03
4.010100000000000000e+04 1.890252477804328464e+03
4.010200000000000000e+04 3.098445735307384894e+03
4.010300000000000000e+04 5.209992291689819695e+02
4.010400000000000000e+04 1.588350238169230352e+03
4.010500000000000000e+04 7.747403393512992125e+02
4.010600000000000000e+04 1.092856397428865193e+03
4.010700000000000000e+04 1.092225812529508858e+03
4.010800000000000000e+04 8.397534165301010489e+02
4.010900000000000000e+04 3.002855890082786345e+02
4.011000000000000000e+04 4.024508997488825912e+01
4.011100000000000000e+04 2.853883754407878541e+02
4.011200000000000000e+04 9.310386344498863309e+02
4.011300000000000000e+04 1.127623275491337836e+03
4.011400000000000000e+04 4.143402682625196576e+02
4.011500000000000000e+04 1.035574323784387843e+03
4.011600000000000000e+04 5.092792324669740651e+02
4.011700000000000000e+04 6.949812289065997675e+02
4.011800000000000000e+04 1.594649881843226922e+03
4.011900000000000000e+04 1.669052766689615623e+02
4.012000000000000000e+04 2.070204265539876815e+03
4.012100000000000000e+04 9.416040699161313796e+02
4.012200000000000000e+04 1.378676586214544386e+03
4.012300000000000000e+04 5.702367499788177838e+02
4.012400000000000000e+04 4.693611732925195952e+02
4.012500000000000000e+04 9.255788572390002855e+02
4.012600000000000000e+04 1.533057276344548200e+03
4.012700000000000000e+04 6.552751395150279450e+02
4.012800000000000000e+04 1.292501870059555245e+02
4.012900000000000000e+04 8.859154588566309485e+02
4.013000000000000000e+04 6.767771579533657587e+02
4.013100000000000000e+04 3.106671553513278923e+02
4.013200000000000000e+04 2.818946805535932185e+02
4.013300000000000000e+04 2.144293620620559579e+02
4.013400000000000000e+04 4.190981674666686558e+02
4.013500000000000000e+04 1.996437427561450704e+03
4.013600000000000000e+04 7.300514712432270699e+02
4.013700000000000000e+04 1.578735386162884879e+03
4.013800000000000000e+04 1.757033142427638268e+03
4.013900000000000000e+04 1.618585559798640816e+03
4.014000000000000000e+04 1.624350322220177986e+03
4.014100000000000000e+04 1.105188480608624786e+03
4.014200000000000000e+04 3.732126412736943166e+02
4.014300000000000000e+04 3.050150442303054206e+03
4.014400000000000000e+04 1.569398226842624808e+02
4.014500000000000000e+04 1.242383382233031028e+02
4.014600000000000000e+04 1.174356640314645688e+02
4.014700000000000000e+04 9.197677791819374704e+01
4.014800000000000000e+04 3.028006553195170000e+03
4.014900000000000000e+04 1.256620813665176229e+03
4.015000000000000000e+04 3.762626476406227084e+03
4.015100000000000000e+04 1.197823290850302556e+03
4.015200000000000000e+04 3.058986577964428307e+03
4.015300000000000000e+04 2.978625065477150429e+02
4.015400000000000000e+04 7.377689358423699559e+02
4.015500000000000000e+04 1.050756403115442708e+03
4.015600000000000000e+04 2.108823787560565052e+03
4.015700000000000000e+04 1.812427412428809930e+03
4.015800000000000000e+04 3.287286138632387974e+03
4.015900000000000000e+04 1.001951195324833748e+03
4.016000000000000000e+04 1.164458858110185020e+03
4.016100000000000000e+04 3.608266452982975920e+02
4.016200000000000000e+04 1.515227946496524964e+02
4.016300000000000000e+04 1.350987357323685956e+03
4.016400000000000000e+04 2.541802746043799289e+03
4.016500000000000000e+04 9.359233771319284187e+02
4.016600000000000000e+04 8.342091852117611097e+02
4.016700000000000000e+04 1.204459009915541628e+03
4.016800000000000000e+04 7.925294335013526279e+02
4.016900000000000000e+04 2.234294146823717711e+03
4.017000000000000000e+04 1.251001161032063010e+03
4.017100000000000000e+04 9.060658042341874534e+02
4.017200000000000000e+04 2.555885594639727003e+02
4.017300000000000000e+04 2.143080130199860776e+02
4.017400000000000000e+04 2.185445634806054613e+02
4.017500000000000000e+04 5.636466177816953405e+02
4.017600000000000000e+04 5.782925910722892695e+02
4.017700000000000000e+04 2.048414440052482860e+03
4.017800000000000000e+04 3.204716684539587277e+02
4.017900000000000000e+04 4.644801911022523200e+01
4.018000000000000000e+04 2.980102632020050351e+03
4.018100000000000000e+04 8.794655759175211642e+02
4.018200000000000000e+04 6.924207167256685125e+02
4.018300000000000000e+04 2.100536699066446715e+02
4.018400000000000000e+04 4.864926823459030061e+02
4.018500000000000000e+04 6.643502505887710186e+02
4.018600000000000000e+04 8.544625772201244445e+02
4.018700000000000000e+04 1.651151958490799643e+03
4.018800000000000000e+04 4.286260828163419205e+02
4.018900000000000000e+04 4.742991904845341651e+02
4.019000000000000000e+04 1.920460277262101499e+03
4.019100000000000000e+04 1.540253729739067239e+03
4.019200000000000000e+04 2.262191320640817139e+03
4.019300000000000000e+04 1.121317150190900975e+03
4.019400000000000000e+04 3.438559132259433113e+02
4.019500000000000000e+04 7.784350180308498466e+02
4.019600000000000000e+04 7.370846238556978278e+02
4.019700000000000000e+04 8.457299548157624258e+02
4.019800000000000000e+04 8.626926189630216868e+02
4.019900000000000000e+04 8.720885156934696170e+01
4.020000000000000000e+04 1.392639242245868672e+03
4.020100000000000000e+04 1.138215011380025999e+03
4.020200000000000000e+04 1.366142160083559475e+03
4.020300000000000000e+04 2.515722164328446979e+02
4.020400000000000000e+04 2.770691278476904813e+02
4.020500000000000000e+04 5.907872070541786798e+02
4.020600000000000000e+04 1.841384808374956492e+02
4.020700000000000000e+04 7.346150653620915705e+01
4.020800000000000000e+04 2.183659844081841470e+02
4.020900000000000000e+04 2.144933704401711566e+03
4.021000000000000000e+04 7.546466001573984386e+02
4.021100000000000000e+04 8.759832238861746418e+02
4.021200000000000000e+04 6.723014929276374687e+02
4.021300000000000000e+04 6.436092335441834393e+02
4.021400000000000000e+04 1.542868025988470436e+03
4.021500000000000000e+04 7.379972915148612174e+02
4.021600000000000000e+04 1.253758224785905441e+03
4.021700000000000000e+04 2.159327260838376787e+02
4.021800000000000000e+04 3.036999354546761879e+03
4.021900000000000000e+04 1.582041373322071422e+03
4.022000000000000000e+04 2.573709964510161626e+03
4.022100000000000000e+04 1.233506247907939496e+03
4.022200000000000000e+04 2.115189018248077900e+03
4.022300000000000000e+04 7.868616132890227846e+02
4.022400000000000000e+04 5.569607446735362828e+02
4.022500000000000000e+04 7.981348422538004570e+02
4.022600000000000000e+04 5.836766899766822689e+02
4.022700000000000000e+04 2.617856276138442126e+02
4.022800000000000000e+04 1.060551856517631904e+03
4.022900000000000000e+04 1.786998394403447605e+02
4.023000000000000000e+04 1.113176105078763385e+03
4.023100000000000000e+04 5.776775328849448670e+02
4.023200000000000000e+04 9.463587020690716827e+02
4.023300000000000000e+04 1.662129186992635539e+02
4.023400000000000000e+04 9.761831923996903697e+02
4.023500000000000000e+04 1.442770335091756237e+02
4.023600000000000000e+04 9.366831779684112007e+02
4.023700000000000000e+04 4.566710800136627881e+02
4.023800000000000000e+04 1.264697141523341998e+03
4.023900000000000000e+04 1.375641520496084922e+03
4.024000000000000000e+04 1.012407874030704079e+03
4.024100000000000000e+04 1.939755167675420580e+03
4.024200000000000000e+04 1.972122848679933213e+03
4.024300000000000000e+04 9.747340134501793045e+02
4.024400000000000000e+04 7.946205336121347500e+02
4.024500000000000000e+04 1.807565726266323054e+03
4.024600000000000000e+04 8.380480608767438753e+02
4.024700000000000000e+04 4.982323670735868291e+02
4.024800000000000000e+04 3.454567814143142641e+02
4.024900000000000000e+04 1.146556995622971954e+03
4.025000000000000000e+04 1.194085667107228346e+03
4.025100000000000000e+04 1.059974035298284889e+03
4.025200000000000000e+04 9.844119310730015968e+02
4.025300000000000000e+04 6.461806228086109058e+02
4.025400000000000000e+04 5.068232119718167041e+02
4.025500000000000000e+04 4.173632414994925057e+03
4.025600000000000000e+04 1.214177335462420615e+03
4.025700000000000000e+04 6.915774899598840193e+02
4.025800000000000000e+04 6.300132838606327823e+02
4.025900000000000000e+04 7.983724950633383060e+02
4.026000000000000000e+04 1.161665039184050556e+03
4.026100000000000000e+04 4.418052929454989908e+02
4.026200000000000000e+04 1.936496312078771552e+03
4.026300000000000000e+04 1.659691922982306551e+03
4.026400000000000000e+04 5.104423886659773189e+02
4.026500000000000000e+04 1.142001853725330875e+03
4.026600000000000000e+04 1.299550662730499653e+03
4.026700000000000000e+04 2.374825496151241168e+03
4.026800000000000000e+04 3.430925285060521901e+02
4.026900000000000000e+04 8.254031267099522893e+02
4.027000000000000000e+04 1.079100386327099841e+03
4.027100000000000000e+04 2.309113961111999743e+03
4.027200000000000000e+04 8.748740109647533245e+02
4.027300000000000000e+04 1.092483096015126421e+03
4.027400000000000000e+04 5.052617102037540349e+02
4.027500000000000000e+04 1.478184818160572831e+03
4.027600000000000000e+04 1.841109194422178007e+03
4.027700000000000000e+04 2.126670116958711787e+03
4.027800000000000000e+04 5.214493895037975335e+02
4.027900000000000000e+04 1.329565867160260268e+03
4.028000000000000000e+04 1.253675483243808912e+03
4.028100000000000000e+04 2.777749797560569789e+01
4.028200000000000000e+04 8.124250781306011504e+02
4.028300000000000000e+04 1.696413100539362802e+02
4.028400000000000000e+04 2.388940469810555896e+03
4.028500000000000000e+04 5.718208840491735145e+02
4.028600000000000000e+04 9.387201187030444771e+02
4.028700000000000000e+04 1.861595008649627744e+03
4.028800000000000000e+04 2.893763009555769258e+03
4.028900000000000000e+04 2.851076279279326400e+02
4.029000000000000000e+04 1.549778300513305851e+02
4.029100000000000000e+04 1.235247341935762364e+02
4.029200000000000000e+04 3.165980255641880490e+02
4.029300000000000000e+04 3.215474256966369353e+02
4.029400000000000000e+04 1.984679043131403944e+02
4.029500000000000000e+04 2.398991139946288058e+03
4.029600000000000000e+04 1.349435488665152434e+03
4.029700000000000000e+04 3.875614155471414961e+03
4.029800000000000000e+04 3.794265432903200690e+02
4.029900000000000000e+04 4.363519631639202316e+02
4.030000000000000000e+04 2.196424846369834540e+02
4.030100000000000000e+04 1.745572398843511110e+03
4.030200000000000000e+04 9.861644178238872200e+02
4.030300000000000000e+04 1.123435381994634554e+03
4.030400000000000000e+04 3.453922320010411568e+03
4.030500000000000000e+04 3.622126330478805016e+02
4.030600000000000000e+04 2.124203475747724497e+03
4.030700000000000000e+04 8.741120049499456854e+02
4.030800000000000000e+04 1.207618481830690598e+03
4.030900000000000000e+04 4.032728138596207259e+02
4.031000000000000000e+04 4.295029553904361137e+02
4.031100000000000000e+04 5.806827309829761816e+02
4.031200000000000000e+04 6.936171735510990857e+02
4.031300000000000000e+04 1.223526377618657989e+03
4.031400000000000000e+04 7.873837183628735374e+02
4.031500000000000000e+04 4.631941334728136326e+02
4.031600000000000000e+04 1.843976152989049751e+03
4.031700000000000000e+04 1.745851037783125435e+02
4.031800000000000000e+04 6.305883463170628147e+02
4.031900000000000000e+04 8.999285471059428119e+02
4.032000000000000000e+04 1.479376958323872941e+03
4.032100000000000000e+04 6.721821563160451660e+02
4.032200000000000000e+04 1.496191810343158750e+03
4.032300000000000000e+04 6.343049371460675729e+02
4.032400000000000000e+04 2.566971889532900946e+02
4.032500000000000000e+04 4.193086267379160859e+02
4.032600000000000000e+04 1.832620287641553887e+02
4.032700000000000000e+04 1.069271282817859628e+03
4.032800000000000000e+04 1.518492796138793665e+03
4.032900000000000000e+04 3.630831991547473194e+02
4.033000000000000000e+04 3.268249419772060946e+02
4.033100000000000000e+04 1.610372665753733145e+03
4.033200000000000000e+04 2.671102018374644558e+03
4.033300000000000000e+04 4.054468632806804749e+02
4.033400000000000000e+04 1.065507215096931759e+03
4.033500000000000000e+04 1.227587122664490806e+02
4.033600000000000000e+04 3.273164343058271015e+02
4.033700000000000000e+04 1.017363649978382682e+03
4.033800000000000000e+04 7.527020195211985083e+02
4.033900000000000000e+04 2.871470039776317549e+02
4.034000000000000000e+04 9.938247615231073269e+02
4.034100000000000000e+04 1.384159133472633584e+03
4.034200000000000000e+04 2.779540376623113502e+02
4.034300000000000000e+04 1.046385647289334884e+03
4.034400000000000000e+04 5.532539014912132416e+02
4.034500000000000000e+04 1.142405368190602530e+03
4.034600000000000000e+04 2.868028820687066855e+03
4.034700000000000000e+04 1.936170383718050061e+03
4.034800000000000000e+04 9.002129114161296002e+02
4.034900000000000000e+04 6.329365478684077289e+02
4.035000000000000000e+04 4.647612811675867306e+02
4.035100000000000000e+04 8.088111974358459975e+02
4.035200000000000000e+04 1.041920182292754362e+03
4.035300000000000000e+04 2.136372924066708492e+03
4.035400000000000000e+04 4.081141956573327434e+02
4.035500000000000000e+04 4.956064998635236520e+02
4.035600000000000000e+04 3.216310951213702651e+02
4.035700000000000000e+04 1.471908337830403752e+03
4.035800000000000000e+04 9.854154522839193078e+02
4.035900000000000000e+04 2.886398588781305989e+03
4.036000000000000000e+04 5.518892095719356803e+02
4.036100000000000000e+04 4.399121397289593460e+02
4.036200000000000000e+04 4.247687714626485445e+02
4.036300000000000000e+04 1.823461093041626327e+03
4.036400000000000000e+04 1.295519911313480407e+03
4.036500000000000000e+04 3.310092235036613602e+02
4.036600000000000000e+04 3.548918178676702837e+02
4.036700000000000000e+04 1.236800170780758663e+03
4.036800000000000000e+04 5.327381720573544044e+02
4.036900000000000000e+04 1.178067114336791519e+03
4.037000000000000000e+04 3.891758889772193015e+02
4.037100000000000000e+04 1.521170254303151523e+03
4.037200000000000000e+04 1.504142257286277982e+02
4.037300000000000000e+04 4.451335292661190124e+02
4.037400000000000000e+04 1.136313974785665550e+03
4.037500000000000000e+04 8.244093463156058306e+02
4.037600000000000000e+04 4.758949400686803415e+02
4.037700000000000000e+04 1.196253741157047216e+03
4.037800000000000000e+04 8.693518644436702516e+02
4.037900000000000000e+04 1.660829978066136391e+03
4.038000000000000000e+04 1.035791314887677572e+03
4.038100000000000000e+04 6.712084885771153040e+02
4.038200000000000000e+04 1.241651196969537750e+03
4.038300000000000000e+04 1.249885239219779578e+02
4.038400000000000000e+04 1.884880274073090504e+03
4.038500000000000000e+04 1.364772101553869788e+03
4.038600000000000000e+04 1.403011470698941366e+03
4.038700000000000000e+04 1.088528333726205574e+03
4.038800000000000000e+04 1.439284933747035211e+03
4.038900000000000000e+04 7.905013129251634609e+02
4.039000000000000000e+04 5.574881312096210877e+02
4.039100000000000000e+04 5.532396288562601967e+02
4.039200000000000000e+04 2.139261235560360547e+03
4.039300000000000000e+04 4.614189899703727065e+02
4.039400000000000000e+04 1.098784850010313221e+03
4.039500000000000000e+04 1.039892156508125936e+03
4.039600000000000000e+04 6.563861608953985751e+02
4.039700000000000000e+04 3.810644394233559524e+03
4.039800000000000000e+04 1.168800751218977211e+03
4.039900000000000000e+04 3.048695959875237236e+02
4.040000000000000000e+04 7.422472596431782677e+02
4.040100000000000000e+04 5.101190771064179330e+02
4.040200000000000000e+04 4.622985850310120668e+02
4.040300000000000000e+04 9.641224016773451240e+02
4.040400000000000000e+04 4.700912012313323771e+02
4.040500000000000000e+04 5.563117300923385073e+02
4.040600000000000000e+04 1.652418921809196490e+03
4.040700000000000000e+04 9.944428639464882735e+02
4.040800000000000000e+04 3.420949225941656664e+02
4.040900000000000000e+04 8.756200712444803003e+02
4.041000000000000000e+04 3.039926795826263970e+03
4.041100000000000000e+04 1.350762472628802243e+03
4.041200000000000000e+04 1.538314171786792031e+03
4.041300000000000000e+04 6.056194644490693690e+02
4.041400000000000000e+04 3.034281264800719327e+03
4.041500000000000000e+04 1.138345367048604430e+03
4.041600000000000000e+04 1.754019676359258710e+03
