# realization, C_[ell=3] 
1.779100000000000000e+04 4.702349925902864243e+02
1.779200000000000000e+04 3.286268759348255912e+02
1.779300000000000000e+04 8.970943182458364618e+02
1.779400000000000000e+04 3.588558085310810384e+02
1.779500000000000000e+04 7.097605068831627477e+02
1.779600000000000000e+04 1.625339555645917358e+02
1.779700000000000000e+04 3.124889955656195752e+02
1.779800000000000000e+04 1.267866867890652998e+02
1.779900000000000000e+04 2.771014331763089444e+02
1.780000000000000000e+04 8.380418843621830547e+02
1.780100000000000000e+04 5.915880012274641331e+02
1.780200000000000000e+04 2.464266816193090506e+02
1.780300000000000000e+04 3.301127285846071118e+02
1.780400000000000000e+04 3.578029084567342011e+02
1.780500000000000000e+04 4.983924990388726428e+02
1.780600000000000000e+04 4.057884591995825474e+01
1.780700000000000000e+04 1.101287812191988905e+03
1.780800000000000000e+04 1.241155867342886410e+02
1.780900000000000000e+04 3.793699824775620186e+02
1.781000000000000000e+04 4.818308492658698015e+02
1.781100000000000000e+04 5.218689546632001566e+02
1.781200000000000000e+04 4.677513951107307548e+02
1.781300000000000000e+04 6.017187565542112679e+02
1.781400000000000000e+04 6.800298035219977919e+02
1.781500000000000000e+04 1.964597160304678880e+02
1.781600000000000000e+04 3.058099737686243884e+02
1.781700000000000000e+04 5.907607146326774910e+02
1.781800000000000000e+04 3.007221126788314791e+02
1.781900000000000000e+04 3.391138493962400844e+02
1.782000000000000000e+04 4.139994065831855323e+02
1.782100000000000000e+04 3.545568232426912800e+02
1.782200000000000000e+04 2.835745915611925625e+02
1.782300000000000000e+04 1.043127210570838997e+03
1.782400000000000000e+04 1.490530583088492165e+02
1.782500000000000000e+04 1.023226904381078270e+03
1.782600000000000000e+04 7.480523729113809850e+02
1.782700000000000000e+04 4.656860455895533164e+02
1.782800000000000000e+04 2.428103394299448325e+02
1.782900000000000000e+04 4.947999554678262939e+02
1.783000000000000000e+04 8.083818794060655932e+01
1.783100000000000000e+04 7.858785553692434860e+02
1.783200000000000000e+04 6.404342206639322512e+02
1.783300000000000000e+04 1.201424016128689118e+03
1.783400000000000000e+04 7.447820642284035557e+02
1.783500000000000000e+04 6.388217774171224619e+02
1.783600000000000000e+04 3.827384035645342237e+02
1.783700000000000000e+04 6.166149466990291330e+02
1.783800000000000000e+04 6.012212213618366263e+01
1.783900000000000000e+04 3.814048111219433963e+02
1.784000000000000000e+04 6.289994507551081142e+02
1.784100000000000000e+04 4.918510932480043039e+02
1.784200000000000000e+04 2.061723199123663335e+02
1.784300000000000000e+04 2.968412134092616270e+02
1.784400000000000000e+04 7.081213270807169238e+02
1.784500000000000000e+04 4.779264185151150173e+02
1.784600000000000000e+04 2.568204619984431929e+02
1.784700000000000000e+04 2.377876563561365799e+02
1.784800000000000000e+04 7.493904833677129318e+01
1.784900000000000000e+04 4.153153708142863252e+02
1.785000000000000000e+04 7.055815995488703720e+02
1.785100000000000000e+04 4.990222691959887129e+02
1.785200000000000000e+04 7.570988350892943117e+02
1.785300000000000000e+04 5.059530780828221737e+02
1.785400000000000000e+04 1.433805070840312794e+02
1.785500000000000000e+04 5.379210506704664567e+02
1.785600000000000000e+04 8.605693988103062111e+02
1.785700000000000000e+04 2.281797180822580913e+02
1.785800000000000000e+04 2.846772966853814637e+02
1.785900000000000000e+04 5.663856106159079218e+02
1.786000000000000000e+04 5.973024894746052951e+02
1.786100000000000000e+04 4.843843876091653442e+02
1.786200000000000000e+04 9.145117054167849346e+02
1.786300000000000000e+04 8.248099676817830641e+02
1.786400000000000000e+04 7.412471169935782882e+02
1.786500000000000000e+04 3.812949416524900812e+02
1.786600000000000000e+04 3.215296609858919510e+02
1.786700000000000000e+04 1.908542549986004531e+02
1.786800000000000000e+04 3.057675965102694704e+02
1.786900000000000000e+04 3.924746309318466615e+02
1.787000000000000000e+04 5.893271775592207860e+02
1.787100000000000000e+04 8.509491134244509567e+02
1.787200000000000000e+04 2.068405560368231022e+02
1.787300000000000000e+04 6.083641107906433945e+02
1.787400000000000000e+04 7.820249460443227463e+02
1.787500000000000000e+04 3.857258636983760312e+02
1.787600000000000000e+04 2.636673461868485902e+02
1.787700000000000000e+04 1.251162036510061313e+02
1.787800000000000000e+04 4.354464545288433897e+02
1.787900000000000000e+04 2.307775082766011110e+02
1.788000000000000000e+04 8.788596086029648404e+02
1.788100000000000000e+04 2.765122750181538436e+02
1.788200000000000000e+04 9.204064428326566940e+02
1.788300000000000000e+04 3.203756755325164818e+02
1.788400000000000000e+04 3.557012059387484442e+02
1.788500000000000000e+04 2.281285888034162213e+02
1.788600000000000000e+04 9.934648451153689166e+02
1.788700000000000000e+04 3.002268091294670853e+02
1.788800000000000000e+04 5.444994874645414029e+02
1.788900000000000000e+04 5.998885319501511049e+02
1.789000000000000000e+04 5.415967405579660010e+01
1.789100000000000000e+04 3.728963553780597522e+02
1.789200000000000000e+04 5.207769913216492341e+02
1.789300000000000000e+04 6.876138763712922355e+02
1.789400000000000000e+04 4.817660920701563896e+02
1.789500000000000000e+04 1.262055250381952192e+02
1.789600000000000000e+04 6.521647328103272230e+02
1.789700000000000000e+04 9.140025222314990287e+02
1.789800000000000000e+04 3.132864318646882111e+02
1.789900000000000000e+04 1.836096011759435953e+02
1.790000000000000000e+04 6.606942611435827075e+02
1.790100000000000000e+04 8.541616322424805219e+01
1.790200000000000000e+04 9.191352834173096653e+01
1.790300000000000000e+04 4.038227483318447639e+02
1.790400000000000000e+04 9.048715963521924550e+02
1.790500000000000000e+04 7.647881386708844502e+02
1.790600000000000000e+04 6.299146139191315115e+02
1.790700000000000000e+04 2.107932700579985124e+02
1.790800000000000000e+04 1.017250183978151341e+02
1.790900000000000000e+04 9.544157423064232262e+02
1.791000000000000000e+04 6.060885495799562932e+02
1.791100000000000000e+04 1.379839525956339912e+03
1.791200000000000000e+04 6.957545529395811172e+02
1.791300000000000000e+04 2.244200558093225766e+02
1.791400000000000000e+04 1.283771180631417792e+02
1.791500000000000000e+04 1.726851973993464355e+02
1.791600000000000000e+04 2.167443207562903638e+02
1.791700000000000000e+04 1.169918773681078790e+02
1.791800000000000000e+04 2.009535410535154654e+02
1.791900000000000000e+04 4.759773895851749330e+02
1.792000000000000000e+04 2.143514043781642897e+02
1.792100000000000000e+04 2.258814336829304068e+02
1.792200000000000000e+04 1.034903093654159818e+02
1.792300000000000000e+04 6.869319613306506653e+02
1.792400000000000000e+04 4.655777614265016950e+02
1.792500000000000000e+04 1.048069721740453588e+03
1.792600000000000000e+04 7.107108245072211048e+02
1.792700000000000000e+04 4.202504005261546354e+02
1.792800000000000000e+04 2.130734524789030218e+02
1.792900000000000000e+04 3.617598805583733110e+02
1.793000000000000000e+04 1.996477152067591874e+02
1.793100000000000000e+04 3.876906602562569333e+02
1.793200000000000000e+04 3.096064543662395181e+02
1.793300000000000000e+04 1.041366968118362735e+02
1.793400000000000000e+04 9.638964744549102761e+02
1.793500000000000000e+04 2.389260038674433417e+02
1.793600000000000000e+04 6.266758559643342323e+02
1.793700000000000000e+04 7.320784575913182834e+02
1.793800000000000000e+04 8.091247038875891349e+02
1.793900000000000000e+04 1.134656919550102202e+03
1.794000000000000000e+04 6.362762923069655017e+02
1.794100000000000000e+04 6.125305522904687905e+02
1.794200000000000000e+04 5.603738643377545969e+01
1.794300000000000000e+04 1.061787680250772610e+03
1.794400000000000000e+04 7.236251497663701002e+02
1.794500000000000000e+04 6.683760727611478387e+02
1.794600000000000000e+04 6.413192168850592907e+02
1.794700000000000000e+04 2.118852421979342182e+02
1.794800000000000000e+04 1.213421107861213841e+03
1.794900000000000000e+04 3.321217643832516728e+02
1.795000000000000000e+04 3.699009128507327091e+02
1.795100000000000000e+04 2.154456129259657757e+02
1.795200000000000000e+04 8.453781096307739062e+02
1.795300000000000000e+04 3.574285980534892815e+02
1.795400000000000000e+04 1.100170469764357676e+03
1.795500000000000000e+04 5.502487362789674989e+02
1.795600000000000000e+04 3.798991091101672737e+02
1.795700000000000000e+04 7.706654988924619829e+02
1.795800000000000000e+04 5.425698086150955533e+02
1.795900000000000000e+04 1.666551589195969427e+02
1.796000000000000000e+04 3.714009500755490762e+02
1.796100000000000000e+04 2.758031720554247954e+02
1.796200000000000000e+04 1.153629238843863504e+03
1.796300000000000000e+04 3.118573186738282175e+02
1.796400000000000000e+04 3.576017417119920765e+02
1.796500000000000000e+04 8.152640607143639500e+02
1.796600000000000000e+04 4.275295295160585738e+02
1.796700000000000000e+04 7.798396590387447986e+02
1.796800000000000000e+04 2.892942061632144828e+02
1.796900000000000000e+04 3.477093064170484809e+02
1.797000000000000000e+04 3.460932697849216879e+02
1.797100000000000000e+04 4.751773941037656073e+02
1.797200000000000000e+04 3.086845453092096818e+02
1.797300000000000000e+04 6.259732546414848002e+02
1.797400000000000000e+04 4.524341718496891076e+02
1.797500000000000000e+04 5.960405780649027747e+02
1.797600000000000000e+04 1.790842064121896101e+03
1.797700000000000000e+04 5.853753248208425930e+01
1.797800000000000000e+04 3.912975225767394818e+02
1.797900000000000000e+04 6.538050967623167935e+02
1.798000000000000000e+04 6.665195505938612541e+02
1.798100000000000000e+04 4.567314588970308478e+02
1.798200000000000000e+04 1.047799510273742811e+02
1.798300000000000000e+04 5.814782563829814990e+02
1.798400000000000000e+04 4.324592507092879146e+02
1.798500000000000000e+04 2.232681135983776812e+02
1.798600000000000000e+04 3.264393386553587106e+02
1.798700000000000000e+04 4.190982079493163042e+02
1.798800000000000000e+04 7.979092867107838174e+02
1.798900000000000000e+04 9.073780832677018680e+02
1.799000000000000000e+04 2.499564281043464007e+02
1.799100000000000000e+04 6.730309376977864133e+01
1.799200000000000000e+04 6.732914128063797534e+02
1.799300000000000000e+04 7.968458918517566190e+02
1.799400000000000000e+04 1.408402895234393554e+03
1.799500000000000000e+04 4.385991517421537651e+02
1.799600000000000000e+04 1.954815082634569308e+02
1.799700000000000000e+04 9.394848575672228890e+02
1.799800000000000000e+04 2.333337940864743985e+02
1.799900000000000000e+04 3.613905319242457495e+02
1.800000000000000000e+04 1.462506915103924712e+03
1.800100000000000000e+04 7.103875706978436710e+02
1.800200000000000000e+04 5.875434764525294895e+02
1.800300000000000000e+04 1.868643478547258155e+03
1.800400000000000000e+04 1.275522502384957988e+03
1.800500000000000000e+04 6.323556970109578970e+02
1.800600000000000000e+04 4.648272357639190773e+02
1.800700000000000000e+04 2.621030367417411640e+02
1.800800000000000000e+04 1.219548433030715842e+03
1.800900000000000000e+04 3.337723578767788126e+02
1.801000000000000000e+04 1.262478777012323974e+02
1.801100000000000000e+04 7.910112949080364615e+02
1.801200000000000000e+04 2.866618219161487673e+02
1.801300000000000000e+04 8.544968203334078680e+02
1.801400000000000000e+04 5.398917405616889482e+02
1.801500000000000000e+04 1.947275993804556720e+02
1.801600000000000000e+04 3.629414133602672337e+02
1.801700000000000000e+04 8.435090811056066968e+02
1.801800000000000000e+04 4.142621646745836870e+02
1.801900000000000000e+04 2.461712070708570934e+02
1.802000000000000000e+04 2.196051717093177729e+02
1.802100000000000000e+04 4.980525082243017323e+02
1.802200000000000000e+04 4.367386483096367442e+02
1.802300000000000000e+04 3.537840219015228627e+02
1.802400000000000000e+04 5.453613082593346917e+02
1.802500000000000000e+04 1.234134605922825585e+03
1.802600000000000000e+04 5.899009785913979158e+02
1.802700000000000000e+04 5.161450273619140034e+02
1.802800000000000000e+04 1.299190904476229775e+02
1.802900000000000000e+04 6.431151197020644759e+02
1.803000000000000000e+04 3.221642455446678923e+02
1.803100000000000000e+04 7.104620476266258038e+02
1.803200000000000000e+04 9.855775553041088415e+02
1.803300000000000000e+04 7.735551693855849180e+02
1.803400000000000000e+04 3.339904305553779977e+02
1.803500000000000000e+04 3.004499965345472674e+02
1.803600000000000000e+04 5.660498140814164572e+02
1.803700000000000000e+04 6.691946522761570577e+02
1.803800000000000000e+04 6.312852317504076609e+02
1.803900000000000000e+04 1.436043346770693461e+03
1.804000000000000000e+04 8.846174524867672062e+01
1.804100000000000000e+04 1.228799637703824601e+03
1.804200000000000000e+04 5.516493257666430736e+02
1.804300000000000000e+04 6.641220675476884026e+02
1.804400000000000000e+04 1.083056527853239572e+02
1.804500000000000000e+04 4.288262256295398061e+02
1.804600000000000000e+04 7.574957444173536487e+02
1.804700000000000000e+04 1.615359407231145781e+02
1.804800000000000000e+04 1.997473981056737102e+02
1.804900000000000000e+04 5.581073279596205339e+02
1.805000000000000000e+04 4.103948777230746146e+02
1.805100000000000000e+04 4.856013679860483307e+02
1.805200000000000000e+04 2.662504966701407056e+02
1.805300000000000000e+04 8.951932425966222127e+02
1.805400000000000000e+04 5.958607839764388814e+01
1.805500000000000000e+04 3.915805316596963621e+02
1.805600000000000000e+04 5.391426506970678929e+02
1.805700000000000000e+04 1.524601055175114368e+02
1.805800000000000000e+04 4.458283784770946454e+02
1.805900000000000000e+04 7.334716740878444625e+02
1.806000000000000000e+04 7.050037422334595476e+02
1.806100000000000000e+04 5.584884580192350541e+02
1.806200000000000000e+04 3.625938185094510118e+02
1.806300000000000000e+04 5.854354531452128185e+02
1.806400000000000000e+04 2.448811675017678056e+02
1.806500000000000000e+04 4.129338435825897591e+02
1.806600000000000000e+04 2.812014622169283484e+02
1.806700000000000000e+04 1.644147166957661966e+03
1.806800000000000000e+04 9.165447245537771437e+01
1.806900000000000000e+04 3.999861763545304711e+02
1.807000000000000000e+04 4.779555363121306755e+02
1.807100000000000000e+04 3.082413459444937303e+02
1.807200000000000000e+04 6.930074912643850666e+02
1.807300000000000000e+04 5.547519607500398706e+02
1.807400000000000000e+04 3.938353116233948299e+02
1.807500000000000000e+04 6.230753475859380615e+02
1.807600000000000000e+04 4.769332298431702384e+02
1.807700000000000000e+04 3.206435299167094968e+02
1.807800000000000000e+04 1.896283459650052805e+02
1.807900000000000000e+04 2.252812329325340102e+02
1.808000000000000000e+04 4.129675736526424430e+02
1.808100000000000000e+04 6.564158274962464930e+02
1.808200000000000000e+04 1.398464281809844749e+02
1.808300000000000000e+04 7.286252325901684799e+02
1.808400000000000000e+04 3.736821586222774840e+02
1.808500000000000000e+04 6.691258382556512174e+01
1.808600000000000000e+04 1.849114236196201091e+02
1.808700000000000000e+04 1.658417102384470923e+02
1.808800000000000000e+04 4.350106742411676919e+02
1.808900000000000000e+04 1.345533421005462287e+03
1.809000000000000000e+04 4.852367018278721389e+02
1.809100000000000000e+04 3.800948769091248778e+02
1.809200000000000000e+04 8.403580314513162648e+02
1.809300000000000000e+04 2.231117293224430682e+02
1.809400000000000000e+04 1.985290759675860670e+02
1.809500000000000000e+04 5.770990670318242337e+02
1.809600000000000000e+04 1.744385567728462263e+02
1.809700000000000000e+04 6.494617720180791594e+02
1.809800000000000000e+04 5.112723247870090404e+02
1.809900000000000000e+04 2.820237986576741491e+02
1.810000000000000000e+04 5.113854876039945907e+02
1.810100000000000000e+04 5.379894365485057506e+02
1.810200000000000000e+04 2.850780058312215601e+02
1.810300000000000000e+04 1.906176749250157343e+02
1.810400000000000000e+04 1.482769427842640937e+02
1.810500000000000000e+04 6.382850644266841300e+02
1.810600000000000000e+04 4.325909755020509238e+02
1.810700000000000000e+04 2.288017726486337438e+02
1.810800000000000000e+04 3.549195576746365646e+02
1.810900000000000000e+04 4.237750015247352167e+02
1.811000000000000000e+04 2.861271115954846778e+02
1.811100000000000000e+04 1.920779395659317288e+02
1.811200000000000000e+04 4.547612882966995471e+02
1.811300000000000000e+04 7.683082131569260582e+02
1.811400000000000000e+04 4.075539823382718509e+02
1.811500000000000000e+04 1.297755209385956618e+02
1.811600000000000000e+04 3.447559739969701695e+02
1.811700000000000000e+04 3.785968027900808011e+02
1.811800000000000000e+04 6.552538372602699610e+02
1.811900000000000000e+04 6.862185689365213648e+02
1.812000000000000000e+04 2.292939637561489405e+02
1.812100000000000000e+04 2.493494564591870812e+02
1.812200000000000000e+04 9.131866489969503675e+01
1.812300000000000000e+04 1.435378061161858065e+00
1.812400000000000000e+04 6.091402670164345636e+02
1.812500000000000000e+04 6.889591231599391676e+02
1.812600000000000000e+04 3.182600048402721882e+02
1.812700000000000000e+04 4.610812475231002168e+02
1.812800000000000000e+04 2.958386919040916609e+02
1.812900000000000000e+04 1.062359653238008605e+03
1.813000000000000000e+04 1.592769272019453865e+03
1.813100000000000000e+04 3.344922374268702470e+02
1.813200000000000000e+04 2.967586944126736626e+02
1.813300000000000000e+04 4.193682031212516677e+02
1.813400000000000000e+04 2.807072922711962519e+02
1.813500000000000000e+04 8.154222742154338448e+02
1.813600000000000000e+04 4.501873412649371176e+02
1.813700000000000000e+04 2.864892449601042017e+02
1.813800000000000000e+04 1.035601374369859741e+03
1.813900000000000000e+04 1.162749737704730933e+03
1.814000000000000000e+04 2.742858916889452416e+02
1.814100000000000000e+04 7.424234168850351807e+02
1.814200000000000000e+04 1.473614074272080643e+02
1.814300000000000000e+04 4.099730848931974379e+02
1.814400000000000000e+04 5.511570983496134204e+02
1.814500000000000000e+04 9.975038464336314519e+02
1.814600000000000000e+04 4.609170782316404598e+02
1.814700000000000000e+04 1.971711016449142448e+02
1.814800000000000000e+04 4.435541259694616656e+02
1.814900000000000000e+04 6.817549623927533275e+02
1.815000000000000000e+04 5.475089371890959455e+02
1.815100000000000000e+04 4.860154568510295121e+02
1.815200000000000000e+04 3.850162789176540059e+02
1.815300000000000000e+04 4.382144703046809582e+02
1.815400000000000000e+04 1.790948584549533678e+02
1.815500000000000000e+04 3.842245566571943414e+02
1.815600000000000000e+04 3.550551458668806504e+02
1.815700000000000000e+04 4.914779862785860018e+02
1.815800000000000000e+04 5.139432205870193684e+02
1.815900000000000000e+04 2.836675837713661963e+02
1.816000000000000000e+04 4.792611608308239397e+02
1.816100000000000000e+04 6.888121896848449524e+02
1.816200000000000000e+04 9.954441677615689343e+01
1.816300000000000000e+04 2.365591140940371417e+02
1.816400000000000000e+04 2.746170491685696220e+02
1.816500000000000000e+04 1.744814566968514953e+02
1.816600000000000000e+04 5.585418792869853633e+02
1.816700000000000000e+04 3.960733725184706486e+02
1.816800000000000000e+04 7.952565855325234452e+02
1.816900000000000000e+04 7.419971333029800462e+02
1.817000000000000000e+04 1.371569142410216273e+03
1.817100000000000000e+04 4.422977094486688543e+02
1.817200000000000000e+04 4.386095739212058788e+02
1.817300000000000000e+04 1.791487628487817005e+02
1.817400000000000000e+04 7.785000037362447074e+02
1.817500000000000000e+04 2.238630105994751034e+02
1.817600000000000000e+04 6.628169487198225625e+02
1.817700000000000000e+04 5.699505559473680023e+02
1.817800000000000000e+04 4.472668062148011927e+02
1.817900000000000000e+04 6.152935925028746169e+02
1.818000000000000000e+04 4.656859666079223530e+02
1.818100000000000000e+04 3.126355880634159803e+02
1.818200000000000000e+04 5.466737912938117461e+02
1.818300000000000000e+04 2.235621925961544889e+02
1.818400000000000000e+04 1.974203960246015583e+02
1.818500000000000000e+04 2.889318343004182452e+02
1.818600000000000000e+04 5.005027795328257980e+02
1.818700000000000000e+04 6.417661960702431543e+02
1.818800000000000000e+04 4.202288120869366708e+02
1.818900000000000000e+04 8.567932317362494814e+02
1.819000000000000000e+04 1.195327350611430802e+03
1.819100000000000000e+04 6.701738681546337375e+02
1.819200000000000000e+04 3.411638804161637495e+02
1.819300000000000000e+04 5.982361625434245411e+01
1.819400000000000000e+04 1.053917984714992826e+03
1.819500000000000000e+04 5.191346459382151579e+02
1.819600000000000000e+04 4.811275184674456113e+02
1.819700000000000000e+04 7.747325322139352011e+02
1.819800000000000000e+04 2.095676237598033822e+02
1.819900000000000000e+04 3.592554063728424012e+02
1.820000000000000000e+04 5.220886749978773196e+02
1.820100000000000000e+04 5.354857114141942702e+02
1.820200000000000000e+04 5.500232012139562130e+02
1.820300000000000000e+04 9.150596677793704430e+02
1.820400000000000000e+04 2.092084169415478243e+02
1.820500000000000000e+04 3.662945362329705290e+02
1.820600000000000000e+04 6.380910595444624960e+02
1.820700000000000000e+04 3.020939503162915116e+02
1.820800000000000000e+04 2.650287329848883360e+02
1.820900000000000000e+04 3.008492863624919664e+02
1.821000000000000000e+04 8.235743054402163921e+01
1.821100000000000000e+04 1.033606773651474100e+02
1.821200000000000000e+04 4.077553448263755627e+02
1.821300000000000000e+04 3.539826286530658876e+02
1.821400000000000000e+04 3.141073890864854548e+02
1.821500000000000000e+04 2.922643926364148683e+02
1.821600000000000000e+04 6.045630418035293587e+02
1.821700000000000000e+04 5.002921186858337137e+02
1.821800000000000000e+04 4.194895120472177155e+02
1.821900000000000000e+04 1.580292007418845515e+02
1.822000000000000000e+04 3.481041522634387775e+02
1.822100000000000000e+04 6.647375033725948015e+02
1.822200000000000000e+04 6.872935608586632270e+02
1.822300000000000000e+04 3.317002282160560753e+02
1.822400000000000000e+04 3.223867000057078371e+02
1.822500000000000000e+04 3.471967974140905540e+02
1.822600000000000000e+04 5.870683366987709633e+02
1.822700000000000000e+04 7.343621077949005667e+02
1.822800000000000000e+04 3.985910332549600525e+02
1.822900000000000000e+04 2.810958259466264053e+02
1.823000000000000000e+04 3.606915480161639493e+02
1.823100000000000000e+04 6.730671711715066294e+02
1.823200000000000000e+04 4.296314700524252430e+02
1.823300000000000000e+04 6.584975707794407072e+02
1.823400000000000000e+04 4.814734590597706756e+02
1.823500000000000000e+04 2.562817892048661861e+02
1.823600000000000000e+04 1.199771531741776698e+03
1.823700000000000000e+04 3.716431236968781491e+02
1.823800000000000000e+04 4.608716082821405280e+02
1.823900000000000000e+04 8.432306054394239254e+02
1.824000000000000000e+04 6.129959512783331093e+02
1.824100000000000000e+04 4.453360843527364068e+02
1.824200000000000000e+04 5.254340338503504881e+02
1.824300000000000000e+04 3.078935561018966496e+02
1.824400000000000000e+04 1.556930228986098655e+03
1.824500000000000000e+04 2.208645560831646719e+02
1.824600000000000000e+04 5.218560797580033750e+02
1.824700000000000000e+04 7.599612142157170638e+02
1.824800000000000000e+04 9.137586924588365491e+02
1.824900000000000000e+04 9.389206892231973143e+02
1.825000000000000000e+04 3.262866321471458946e+02
1.825100000000000000e+04 5.699318624824071549e+02
1.825200000000000000e+04 4.234181535407403771e+02
1.825300000000000000e+04 1.985849479737744332e+02
1.825400000000000000e+04 3.342543962690556896e+02
1.825500000000000000e+04 3.549546858388766850e+02
1.825600000000000000e+04 6.297280176137138596e+02
1.825700000000000000e+04 7.299764226672391487e+02
1.825800000000000000e+04 7.749863504366910547e+02
1.825900000000000000e+04 1.004130581906550560e+03
1.826000000000000000e+04 5.797990377048525943e+02
1.826100000000000000e+04 6.398451207206605886e+02
1.826200000000000000e+04 3.021724684973107742e+02
1.826300000000000000e+04 4.802618788690975293e+02
1.826400000000000000e+04 2.153281189816207757e+02
1.826500000000000000e+04 8.127965940262996583e+02
1.826600000000000000e+04 3.882501597742567014e+02
1.826700000000000000e+04 4.615932948377188154e+02
1.826800000000000000e+04 1.537013315836597087e+02
1.826900000000000000e+04 8.520550355369404087e+02
1.827000000000000000e+04 1.288677317741367915e+03
1.827100000000000000e+04 4.532576651044145706e+02
1.827200000000000000e+04 7.375416044916108831e+02
1.827300000000000000e+04 3.898021540890576944e+02
1.827400000000000000e+04 3.089478828600780389e+02
1.827500000000000000e+04 3.147460593176945736e+02
1.827600000000000000e+04 6.564672767668985216e+02
1.827700000000000000e+04 1.342404160043145566e+03
1.827800000000000000e+04 4.477400936200718888e+02
1.827900000000000000e+04 5.260026778257570186e+02
1.828000000000000000e+04 1.311595574221606284e+03
1.828100000000000000e+04 5.515928017079958323e+01
1.828200000000000000e+04 7.320653811014186658e+02
1.828300000000000000e+04 3.223963697972148452e+02
1.828400000000000000e+04 6.186190901557723691e+02
1.828500000000000000e+04 5.656429535057302473e+02
1.828600000000000000e+04 3.951721853063531853e+02
1.828700000000000000e+04 1.430958451826823250e+02
1.828800000000000000e+04 1.320602398636229111e+02
1.828900000000000000e+04 6.551742195903277661e+02
1.829000000000000000e+04 3.342319066644267309e+02
1.829100000000000000e+04 1.038075727036110948e+03
1.829200000000000000e+04 7.189466077682950527e+02
1.829300000000000000e+04 3.162974143604166102e+02
1.829400000000000000e+04 3.161754387317352553e+02
1.829500000000000000e+04 6.839311323009162606e+02
1.829600000000000000e+04 4.847565674644443448e+02
1.829700000000000000e+04 5.417854157827237032e+02
1.829800000000000000e+04 5.066038240632253178e+02
1.829900000000000000e+04 3.621521448185354757e+02
1.830000000000000000e+04 3.486964071195087627e+02
1.830100000000000000e+04 6.672274480181652052e+02
1.830200000000000000e+04 4.266632851054386038e+02
1.830300000000000000e+04 5.653238701506031703e+02
1.830400000000000000e+04 9.033913244863474574e+02
1.830500000000000000e+04 5.450385598535963254e+02
1.830600000000000000e+04 4.810375480360185065e+02
1.830700000000000000e+04 3.279046670198596303e+02
1.830800000000000000e+04 3.227447107006098008e+02
1.830900000000000000e+04 4.067608102106097476e+02
1.831000000000000000e+04 2.784025156391742257e+02
1.831100000000000000e+04 2.828423894268368599e+02
1.831200000000000000e+04 8.573279308038769386e+02
1.831300000000000000e+04 6.619994918637315777e+02
1.831400000000000000e+04 5.351831842542353570e+02
1.831500000000000000e+04 4.358138226860673967e+02
1.831600000000000000e+04 4.044313744834468594e+02
1.831700000000000000e+04 2.603210326736489151e+02
1.831800000000000000e+04 2.613853455493430715e+02
1.831900000000000000e+04 5.128774199576728279e+02
1.832000000000000000e+04 3.714742425751914539e+02
1.832100000000000000e+04 5.564558469381528312e+02
1.832200000000000000e+04 9.549279498310482950e+01
1.832300000000000000e+04 5.487515007577725328e+02
1.832400000000000000e+04 4.692932496817980450e+02
1.832500000000000000e+04 1.120607795897086163e+02
1.832600000000000000e+04 7.463132916883502048e+02
1.832700000000000000e+04 7.137688007842928073e+02
1.832800000000000000e+04 1.575108437430643278e+02
1.832900000000000000e+04 5.017048759317932536e+02
1.833000000000000000e+04 8.216741235935735403e+02
1.833100000000000000e+04 5.795627106520961433e+02
1.833200000000000000e+04 2.722891004881801678e+02
1.833300000000000000e+04 3.284080287916370935e+02
1.833400000000000000e+04 1.924974431298251147e+02
1.833500000000000000e+04 2.418196454393942929e+02
1.833600000000000000e+04 2.372620374093632449e+02
1.833700000000000000e+04 3.074767806679387832e+02
1.833800000000000000e+04 2.099130990604828071e+02
1.833900000000000000e+04 6.257130882472754365e+02
1.834000000000000000e+04 5.216204881980506798e+02
1.834100000000000000e+04 4.815033884551399410e+02
1.834200000000000000e+04 2.925771097326502286e+02
1.834300000000000000e+04 4.066731657574793530e+02
1.834400000000000000e+04 9.455838359010472232e+02
1.834500000000000000e+04 4.407251157518787181e+02
1.834600000000000000e+04 7.399359296872659115e+02
1.834700000000000000e+04 4.026634445940483147e+02
1.834800000000000000e+04 2.081876216080324866e+02
1.834900000000000000e+04 5.663254075439568851e+02
1.835000000000000000e+04 5.444915276072096049e+02
1.835100000000000000e+04 1.524370246789260648e+02
1.835200000000000000e+04 2.198748097132032910e+02
1.835300000000000000e+04 9.621247354233760234e+02
1.835400000000000000e+04 2.206773560870611846e+02
1.835500000000000000e+04 4.803750096230554334e+01
1.835600000000000000e+04 1.530136063417307696e+03
1.835700000000000000e+04 4.595974605386072085e+02
1.835800000000000000e+04 2.824152173279869089e+02
1.835900000000000000e+04 1.360864408355192381e+03
1.836000000000000000e+04 3.582548652826226316e+02
1.836100000000000000e+04 7.783802943306351381e+02
1.836200000000000000e+04 2.702591722310260138e+02
1.836300000000000000e+04 3.491010106915750271e+02
1.836400000000000000e+04 1.787156288123767069e+02
1.836500000000000000e+04 5.660991523942290087e+02
1.836600000000000000e+04 3.925770265547366193e+02
1.836700000000000000e+04 5.105084606136212528e+02
1.836800000000000000e+04 6.995174448989680513e+02
1.836900000000000000e+04 6.554676237717467302e+02
1.837000000000000000e+04 3.916684995495891712e+02
1.837100000000000000e+04 4.923465274720007301e+02
1.837200000000000000e+04 7.117524262362339869e+02
