# realization, C_[ell=3] 
8.235200000000000000e+04 1.943235554042869637e+02
8.235300000000000000e+04 7.713680628817184015e+01
8.235400000000000000e+04 2.196577737978150253e+02
8.235500000000000000e+04 6.616765047000171762e+02
8.235600000000000000e+04 5.007438195119869420e+02
8.235700000000000000e+04 5.135458252841750664e+02
8.235800000000000000e+04 8.083549732940093691e+02
8.235900000000000000e+04 4.688131623814874729e+02
8.236000000000000000e+04 2.216809545135551502e+02
8.236100000000000000e+04 6.508002172468485469e+02
8.236200000000000000e+04 2.469359452494787774e+02
8.236300000000000000e+04 4.027012297897695134e+02
8.236400000000000000e+04 8.202660272285619385e+02
8.236500000000000000e+04 1.253057367609835069e+02
8.236600000000000000e+04 1.480020262610017028e+02
8.236700000000000000e+04 6.954535598974352979e+02
8.236800000000000000e+04 1.431358894105025001e+02
8.236900000000000000e+04 3.093625133505020131e+02
8.237000000000000000e+04 9.627768317708350878e+02
8.237100000000000000e+04 2.112439781597475701e+02
8.237200000000000000e+04 4.209803715114412626e+02
8.237300000000000000e+04 3.385630833409056208e+02
8.237400000000000000e+04 2.966330254971209683e+02
8.237500000000000000e+04 1.348128558426456891e+02
8.237600000000000000e+04 9.875786829915849694e+02
8.237700000000000000e+04 1.787590230308451567e+02
8.237800000000000000e+04 3.704827716827982158e+02
8.237900000000000000e+04 2.351510267979348612e+02
8.238000000000000000e+04 2.756289375458871405e+02
8.238100000000000000e+04 4.480149297139756754e+02
8.238200000000000000e+04 7.911841417453359782e+02
8.238300000000000000e+04 7.140307917387259522e+02
8.238400000000000000e+04 8.959292912432288176e+02
8.238500000000000000e+04 3.515276023090026456e+02
8.238600000000000000e+04 9.642944502172099419e+02
8.238700000000000000e+04 3.758063348263266903e+02
8.238800000000000000e+04 1.786326850117258118e+02
8.238900000000000000e+04 3.076125403811975048e+02
8.239000000000000000e+04 5.264845650630007867e+02
8.239100000000000000e+04 4.927463304389934251e+02
8.239200000000000000e+04 3.293191161428267151e+02
8.239300000000000000e+04 9.859066306790163026e+02
8.239400000000000000e+04 8.210227987255899507e+02
8.239500000000000000e+04 3.987767630134441106e+02
8.239600000000000000e+04 6.691039271452472121e+02
8.239700000000000000e+04 6.130810488596048344e+02
8.239800000000000000e+04 1.182154359388365265e+03
8.239900000000000000e+04 3.366372992425474990e+02
8.240000000000000000e+04 6.645336001588186718e+02
8.240100000000000000e+04 1.558103819171892042e+02
8.240200000000000000e+04 4.637526908387994808e+02
8.240300000000000000e+04 8.189007443569513498e+02
8.240400000000000000e+04 6.018320121379274497e+02
8.240500000000000000e+04 9.842981444251518042e+02
8.240600000000000000e+04 4.959686850292602571e+02
8.240700000000000000e+04 6.939083684446942470e+02
8.240800000000000000e+04 1.470157095581733699e+02
8.240900000000000000e+04 9.940767069516876973e+02
8.241000000000000000e+04 1.385679673840931514e+02
8.241100000000000000e+04 3.204794233807394903e+02
8.241200000000000000e+04 3.709111830158795442e+02
8.241300000000000000e+04 1.990823667332548439e+02
8.241400000000000000e+04 2.230265243725577307e+02
8.241500000000000000e+04 3.563873076013529726e+02
8.241600000000000000e+04 3.853061820399668136e+02
8.241700000000000000e+04 5.741600372683800515e+02
8.241800000000000000e+04 6.008633641297265058e+02
8.241900000000000000e+04 6.573171499150111003e+02
8.242000000000000000e+04 2.287341831980371580e+02
8.242100000000000000e+04 5.790354347323359434e+02
8.242200000000000000e+04 3.578400572566717415e+02
8.242300000000000000e+04 1.738418999925077344e+02
8.242400000000000000e+04 7.391760654020099253e+01
8.242500000000000000e+04 3.517206325589127687e+02
8.242600000000000000e+04 1.083752395068930127e+03
8.242700000000000000e+04 2.705157833697865613e+02
8.242800000000000000e+04 3.977197353327785549e+02
8.242900000000000000e+04 2.770251583109664466e+02
8.243000000000000000e+04 4.209641432024935170e+02
8.243100000000000000e+04 7.664383603335926409e+02
8.243200000000000000e+04 3.695507129505620014e+02
8.243300000000000000e+04 1.075801658125561318e+02
8.243400000000000000e+04 3.437731288536364787e+02
8.243500000000000000e+04 3.916731016809624748e+02
8.243600000000000000e+04 6.795405944068013468e+02
8.243700000000000000e+04 4.700647366838840071e+02
8.243800000000000000e+04 7.592204655070097488e+02
8.243900000000000000e+04 3.215415383447805198e+02
8.244000000000000000e+04 4.464467380280426028e+02
8.244100000000000000e+04 1.374147227623886067e+02
8.244200000000000000e+04 4.234999297180777376e+02
8.244300000000000000e+04 6.379793158989301674e+02
8.244400000000000000e+04 7.948041354706555239e+02
8.244500000000000000e+04 1.045145566895227830e+03
8.244600000000000000e+04 3.808545090125926436e+02
8.244700000000000000e+04 4.628199854062183363e+02
8.244800000000000000e+04 1.411773736338641640e+02
8.244900000000000000e+04 2.997303372310596501e+02
8.245000000000000000e+04 5.233366957603309402e+02
8.245100000000000000e+04 3.943880363609883375e+02
8.245200000000000000e+04 5.777276815211033636e+02
8.245300000000000000e+04 4.862575408055003550e+02
8.245400000000000000e+04 2.753278106056225170e+02
8.245500000000000000e+04 4.422156591609303291e+02
8.245600000000000000e+04 2.835638773765218730e+02
8.245700000000000000e+04 3.745058929216629053e+02
8.245800000000000000e+04 6.976885298142512966e+02
8.245900000000000000e+04 5.086707391007034289e+02
8.246000000000000000e+04 5.186582941495605610e+02
8.246100000000000000e+04 8.639899078649451667e+02
8.246200000000000000e+04 6.921685126573152047e+02
8.246300000000000000e+04 9.327240302342225959e+02
8.246400000000000000e+04 6.191874054319205243e+02
8.246500000000000000e+04 5.264501588650859958e+02
8.246600000000000000e+04 2.107103871443422065e+02
8.246700000000000000e+04 2.798420028980267489e+02
8.246800000000000000e+04 9.620472861767116228e+02
8.246900000000000000e+04 9.595347991594377390e+02
8.247000000000000000e+04 1.722222682835474075e+02
8.247100000000000000e+04 1.935002658067166976e+02
8.247200000000000000e+04 7.437445501221098709e+01
8.247300000000000000e+04 1.788175683262317364e+02
8.247400000000000000e+04 3.292391925801637740e+02
8.247500000000000000e+04 1.290057242116882321e+02
8.247600000000000000e+04 1.857191674832140791e+02
8.247700000000000000e+04 1.185249928204260186e+03
8.247800000000000000e+04 6.734406655509534403e+02
8.247900000000000000e+04 4.384494306883259469e+02
8.248000000000000000e+04 1.954854720804062538e+02
8.248100000000000000e+04 3.686644650570343629e+02
8.248200000000000000e+04 4.828897293026680018e+02
8.248300000000000000e+04 1.965582735526373312e+02
8.248400000000000000e+04 1.320400819370882118e+03
8.248500000000000000e+04 4.580780030606637183e+02
8.248600000000000000e+04 2.495015540253235997e+02
8.248700000000000000e+04 2.841105181324210776e+02
8.248800000000000000e+04 8.329866126594636171e+02
8.248900000000000000e+04 6.555462747467875033e+02
8.249000000000000000e+04 5.073443557505715376e+02
8.249100000000000000e+04 2.470082902156330817e+02
8.249200000000000000e+04 2.123350717006750301e+02
8.249300000000000000e+04 4.333866770601911753e+02
8.249400000000000000e+04 4.553220052847227066e+02
8.249500000000000000e+04 4.936786564427004578e+02
8.249600000000000000e+04 3.051432167883011175e+02
8.249700000000000000e+04 3.483880007431753825e+02
8.249800000000000000e+04 3.473059510854641871e+02
8.249900000000000000e+04 3.250358622188787194e+02
8.250000000000000000e+04 1.045562890459522549e+02
8.250100000000000000e+04 6.398629277540046587e+02
8.250200000000000000e+04 2.658462018220435539e+02
8.250300000000000000e+04 8.902932270245155451e+02
8.250400000000000000e+04 2.371165815501308316e+02
8.250500000000000000e+04 1.248659001827261363e+02
8.250600000000000000e+04 2.495754700039513239e+02
8.250700000000000000e+04 8.006768964645482356e+01
8.250800000000000000e+04 7.529087090393373956e+02
8.250900000000000000e+04 4.031824815906807657e+02
8.251000000000000000e+04 3.025913339976494285e+02
8.251100000000000000e+04 3.127218880599048134e+02
8.251200000000000000e+04 2.799508809452932496e+02
8.251300000000000000e+04 4.627837337446796369e+02
8.251400000000000000e+04 6.446527203375973158e+02
8.251500000000000000e+04 5.486179182583744307e+01
8.251600000000000000e+04 3.574401689128580415e+02
8.251700000000000000e+04 8.798512970130904876e+01
8.251800000000000000e+04 1.536530190635933479e+02
8.251900000000000000e+04 8.958301151229007928e+02
8.252000000000000000e+04 3.376300171165122492e+02
8.252100000000000000e+04 3.587206614746392006e+02
8.252200000000000000e+04 5.302841361473066399e+02
8.252300000000000000e+04 5.138494295565649281e+02
8.252400000000000000e+04 1.627110411960623537e+02
8.252500000000000000e+04 2.828159674513042887e+02
8.252600000000000000e+04 8.358159230769376791e+01
8.252700000000000000e+04 4.289838111293497036e+02
8.252800000000000000e+04 4.808464629225748581e+02
8.252900000000000000e+04 1.352795182274972490e+02
8.253000000000000000e+04 5.649263311135723598e+02
8.253100000000000000e+04 1.019193821158602447e+02
8.253200000000000000e+04 4.907115578073328379e+02
8.253300000000000000e+04 3.019753957188907521e+02
8.253400000000000000e+04 2.681197487512712883e+02
8.253500000000000000e+04 2.974678609434247392e+02
8.253600000000000000e+04 5.670726394380295687e+02
8.253700000000000000e+04 8.757183397023820248e+01
8.253800000000000000e+04 4.483721068878321034e+02
8.253900000000000000e+04 8.999530076355412120e+02
8.254000000000000000e+04 5.755285151365475258e+02
8.254100000000000000e+04 4.930146816964217464e+02
8.254200000000000000e+04 7.110563704715617916e+01
8.254300000000000000e+04 5.974316239606491763e+02
8.254400000000000000e+04 3.777495111764188778e+02
8.254500000000000000e+04 7.731718870598504054e+02
8.254600000000000000e+04 4.708306215301697080e+02
8.254700000000000000e+04 8.918013111274932498e+02
8.254800000000000000e+04 9.884914303688236714e+02
8.254900000000000000e+04 9.646963698408974324e+02
8.255000000000000000e+04 3.413946291973164762e+02
8.255100000000000000e+04 2.819447495209690260e+02
8.255200000000000000e+04 6.235503228554185853e+02
8.255300000000000000e+04 5.140341332838510198e+02
8.255400000000000000e+04 5.474790225607493994e+02
8.255500000000000000e+04 1.478792796516340218e+02
8.255600000000000000e+04 9.811896857130284388e+02
8.255700000000000000e+04 6.795381650871833017e+02
8.255800000000000000e+04 1.215383734945107562e+03
8.255900000000000000e+04 2.655518578548431492e+02
8.256000000000000000e+04 6.957007876470871679e+02
8.256100000000000000e+04 2.870354625137282483e+02
8.256200000000000000e+04 3.677545584181146978e+02
8.256300000000000000e+04 9.761135643467024465e+02
8.256400000000000000e+04 4.740893783612433481e+02
8.256500000000000000e+04 5.195708062824849094e+02
8.256600000000000000e+04 4.828887841764871496e+02
8.256700000000000000e+04 1.019844237366876882e+03
8.256800000000000000e+04 7.129428976603921910e+02
8.256900000000000000e+04 6.778436179698478554e+02
8.257000000000000000e+04 1.495541464446495468e+02
8.257100000000000000e+04 1.822541815093609785e+03
8.257200000000000000e+04 5.559401184485061549e+02
8.257300000000000000e+04 3.948273434090015144e+02
8.257400000000000000e+04 2.926829611636193818e+02
8.257500000000000000e+04 8.463938931719027323e+02
8.257600000000000000e+04 2.759122651444907319e+02
8.257700000000000000e+04 2.435166557235340576e+02
8.257800000000000000e+04 2.021980866622326971e+02
8.257900000000000000e+04 8.989030951228324966e+02
8.258000000000000000e+04 5.989330913640133076e+02
8.258100000000000000e+04 8.249716367913723616e+02
8.258200000000000000e+04 1.537151897610511355e+02
8.258300000000000000e+04 7.637953724057114187e+02
8.258400000000000000e+04 6.615302377299955197e+02
8.258500000000000000e+04 8.444386753039509586e+02
8.258600000000000000e+04 7.783027168824582986e+01
8.258700000000000000e+04 3.473275652044249000e+02
8.258800000000000000e+04 2.499278447171185746e+02
8.258900000000000000e+04 4.630905852121077828e+02
8.259000000000000000e+04 3.105050296881499889e+02
8.259100000000000000e+04 5.142045650599002329e+02
8.259200000000000000e+04 3.086674494203170411e+02
8.259300000000000000e+04 5.570764797429392274e+02
8.259400000000000000e+04 4.123615153629195333e+02
8.259500000000000000e+04 4.680644620204095645e+02
8.259600000000000000e+04 9.275695304836220885e+02
8.259700000000000000e+04 1.926767877705065075e+02
8.259800000000000000e+04 4.012195971070738665e+02
8.259900000000000000e+04 1.235215300220005190e+02
8.260000000000000000e+04 4.885049543965060934e+02
8.260100000000000000e+04 5.956701868108597182e+02
8.260200000000000000e+04 3.046609889000486078e+02
8.260300000000000000e+04 4.941640672151630724e+02
8.260400000000000000e+04 4.883235635418628249e+02
8.260500000000000000e+04 2.989851161355535965e+02
8.260600000000000000e+04 1.253373088358539690e+03
8.260700000000000000e+04 5.802590703785983806e+02
8.260800000000000000e+04 6.799543173772906357e+02
8.260900000000000000e+04 1.426501784436063929e+02
8.261000000000000000e+04 4.980748661090703422e+02
8.261100000000000000e+04 5.456696074635412970e+02
8.261200000000000000e+04 3.152300255591458722e+02
8.261300000000000000e+04 8.992162462152020908e+02
8.261400000000000000e+04 5.379153035672045462e+02
8.261500000000000000e+04 1.254284211612452282e+03
8.261600000000000000e+04 2.109367225675678412e+02
8.261700000000000000e+04 2.927982711084390530e+02
8.261800000000000000e+04 3.287751833564633444e+02
8.261900000000000000e+04 2.020198528989473346e+02
8.262000000000000000e+04 5.291413663908094804e+02
8.262100000000000000e+04 2.000859401475775883e+02
8.262200000000000000e+04 2.858359784251603628e+02
8.262300000000000000e+04 4.439273797339082535e+02
8.262400000000000000e+04 4.993758956091371601e+02
8.262500000000000000e+04 2.198543942033583960e+02
8.262600000000000000e+04 1.110428939024462352e+03
8.262700000000000000e+04 3.765594522130776340e+02
8.262800000000000000e+04 3.398676085418434241e+02
8.262900000000000000e+04 1.548148088381267087e+02
8.263000000000000000e+04 8.016495450921725308e+01
8.263100000000000000e+04 4.607965059579831291e+02
8.263200000000000000e+04 1.490100807778049727e+02
8.263300000000000000e+04 5.551359093146736541e+02
8.263400000000000000e+04 2.613366209270745344e+02
8.263500000000000000e+04 3.047492817085065440e+02
8.263600000000000000e+04 4.623381866167449061e+02
8.263700000000000000e+04 3.442564518319657623e+02
8.263800000000000000e+04 2.180932193098757068e+02
8.263900000000000000e+04 1.882413926303668177e+02
8.264000000000000000e+04 1.004540917335882000e+02
8.264100000000000000e+04 8.576792676730308358e+02
8.264200000000000000e+04 1.821875012019448832e+02
8.264300000000000000e+04 2.582360244112681471e+02
8.264400000000000000e+04 1.239142219846356738e+03
8.264500000000000000e+04 2.240838941878953960e+02
8.264600000000000000e+04 5.576845284361362474e+02
8.264700000000000000e+04 3.248719956547562333e+02
8.264800000000000000e+04 5.955257398168907912e+02
8.264900000000000000e+04 2.987280012353123766e+02
8.265000000000000000e+04 3.937866271794611635e+02
8.265100000000000000e+04 8.952555767279754946e+02
8.265200000000000000e+04 3.981650289093689707e+02
8.265300000000000000e+04 4.555837032110428595e+02
8.265400000000000000e+04 1.322579660385096929e+02
8.265500000000000000e+04 6.203475509613402892e+02
8.265600000000000000e+04 5.445856385872157261e+02
8.265700000000000000e+04 1.587252861907935255e+02
8.265800000000000000e+04 3.538168805944541759e+02
8.265900000000000000e+04 1.209607573347034304e+03
8.266000000000000000e+04 7.318576175445666649e+02
8.266100000000000000e+04 2.357615029789841117e+02
8.266200000000000000e+04 7.465345448703861848e+02
8.266300000000000000e+04 5.325897266814820341e+02
8.266400000000000000e+04 8.586462686210984430e+02
8.266500000000000000e+04 2.814148981072195284e+02
8.266600000000000000e+04 3.829632988242927922e+02
8.266700000000000000e+04 5.203334752299331285e+02
8.266800000000000000e+04 2.424439888348317993e+02
8.266900000000000000e+04 2.306864351703895579e+02
8.267000000000000000e+04 3.937069383825539148e+02
8.267100000000000000e+04 6.457137249337490630e+02
8.267200000000000000e+04 3.360650194968528126e+02
8.267300000000000000e+04 3.543588845404819381e+02
8.267400000000000000e+04 7.155913250730956179e+02
8.267500000000000000e+04 3.027983768214260181e+02
8.267600000000000000e+04 8.812278769870855513e+02
8.267700000000000000e+04 1.856379697509334790e+02
8.267800000000000000e+04 1.894833445449460669e+03
8.267900000000000000e+04 2.412581146908569281e+02
8.268000000000000000e+04 3.279776505462584737e+02
8.268100000000000000e+04 1.502872612818383118e+02
8.268200000000000000e+04 3.564046820078077076e+02
8.268300000000000000e+04 1.993363463545591117e+02
8.268400000000000000e+04 3.828332075622322463e+02
8.268500000000000000e+04 1.966509431878932332e+02
8.268600000000000000e+04 5.676824268945686072e+02
8.268700000000000000e+04 2.839224051974759959e+02
8.268800000000000000e+04 4.138653518102850626e+02
8.268900000000000000e+04 4.917739966359706614e+02
8.269000000000000000e+04 7.271902670775765500e+02
8.269100000000000000e+04 4.725047290092614958e+02
8.269200000000000000e+04 5.735147143663483575e+02
8.269300000000000000e+04 4.269374600597267317e+02
8.269400000000000000e+04 2.023283300635974911e+02
8.269500000000000000e+04 6.515663233907583844e+02
8.269600000000000000e+04 6.157170758124078702e+01
8.269700000000000000e+04 1.133038136367068546e+03
8.269800000000000000e+04 3.827933840879402396e+02
8.269900000000000000e+04 6.640133789938928430e+02
8.270000000000000000e+04 8.029531631077102247e+02
8.270100000000000000e+04 8.076116464852656236e+02
8.270200000000000000e+04 3.435630063225332833e+02
8.270300000000000000e+04 9.621656357705245455e+01
8.270400000000000000e+04 5.933004042113325340e+02
8.270500000000000000e+04 2.091956947736849770e+02
8.270600000000000000e+04 3.173058004176544955e+02
8.270700000000000000e+04 7.255946514035998689e+02
8.270800000000000000e+04 2.941493470028136699e+02
8.270900000000000000e+04 3.404948856496571921e+02
8.271000000000000000e+04 4.845901772708784705e+01
8.271100000000000000e+04 2.511249610797898413e+02
8.271200000000000000e+04 1.262548946595259622e+03
8.271300000000000000e+04 3.847511155459633301e+02
8.271400000000000000e+04 6.829374227907147770e+02
8.271500000000000000e+04 7.334696862215291731e+02
8.271600000000000000e+04 5.558890271870039896e+02
8.271700000000000000e+04 9.325534018325636225e+02
8.271800000000000000e+04 3.301840541503791542e+02
8.271900000000000000e+04 1.293668929248319159e+02
8.272000000000000000e+04 5.285440391073341289e+02
8.272100000000000000e+04 3.070602534621525592e+02
8.272200000000000000e+04 8.297480856732739767e+02
8.272300000000000000e+04 1.198058179593191852e+02
8.272400000000000000e+04 4.187096159438483483e+02
8.272500000000000000e+04 9.590551132476221028e+02
8.272600000000000000e+04 4.290846569724956794e+02
8.272700000000000000e+04 3.867701750246610004e+02
8.272800000000000000e+04 6.234681879231368384e+02
8.272900000000000000e+04 6.797325624503004065e+02
8.273000000000000000e+04 7.872765900749765251e+02
8.273100000000000000e+04 2.107840038821102837e+02
8.273200000000000000e+04 4.881619681472732282e+02
8.273300000000000000e+04 4.050446537809937695e+02
8.273400000000000000e+04 1.410350338975640625e+03
8.273500000000000000e+04 2.848236902098273617e+02
8.273600000000000000e+04 1.294443839940834664e+02
8.273700000000000000e+04 4.186941633117737069e+02
8.273800000000000000e+04 1.246707413843738095e+03
8.273900000000000000e+04 4.427850705682681678e+02
8.274000000000000000e+04 2.148642784916681876e+02
8.274100000000000000e+04 3.728497367286856274e+02
8.274200000000000000e+04 2.541056878551004047e+03
8.274300000000000000e+04 1.872170053725706964e+02
8.274400000000000000e+04 6.390513311175003537e+02
8.274500000000000000e+04 8.291435473486725982e+01
8.274600000000000000e+04 1.022753086588520119e+02
8.274700000000000000e+04 7.827136261987004673e+02
8.274800000000000000e+04 4.286284037192352230e+02
8.274900000000000000e+04 1.934744942791998881e+02
8.275000000000000000e+04 3.955622649164128575e+02
8.275100000000000000e+04 1.826492638672963551e+02
8.275200000000000000e+04 6.364147613241819954e+02
8.275300000000000000e+04 5.600240436622005973e+02
8.275400000000000000e+04 6.124882239773409083e+02
8.275500000000000000e+04 5.396879877814986912e+02
8.275600000000000000e+04 4.769462343090917784e+02
8.275700000000000000e+04 4.367833593600213931e+02
8.275800000000000000e+04 4.186346953870758512e+02
8.275900000000000000e+04 1.086872328915375419e+03
8.276000000000000000e+04 3.361241528422256124e+02
8.276100000000000000e+04 4.090027843159082295e+02
8.276200000000000000e+04 1.105814054250123945e+03
8.276300000000000000e+04 3.934431797962357109e+02
8.276400000000000000e+04 9.474372772330757186e+01
8.276500000000000000e+04 8.068975273217526478e+01
8.276600000000000000e+04 7.000886819549627944e+02
8.276700000000000000e+04 6.302757308418094908e+02
8.276800000000000000e+04 7.762656756856245011e+02
8.276900000000000000e+04 1.054732863201913460e+03
8.277000000000000000e+04 2.189170625384046787e+02
8.277100000000000000e+04 5.622764420615710605e+02
8.277200000000000000e+04 3.519263641615627307e+02
8.277300000000000000e+04 8.335476942990597138e+01
8.277400000000000000e+04 4.611703353917060326e+02
8.277500000000000000e+04 3.862248117810519830e+02
8.277600000000000000e+04 2.478750229653597614e+02
8.277700000000000000e+04 1.075289347110769569e+02
8.277800000000000000e+04 5.111040583312706076e+02
8.277900000000000000e+04 3.815948578397885740e+02
8.278000000000000000e+04 7.103989577093597063e+02
8.278100000000000000e+04 1.526741096320567408e+02
8.278200000000000000e+04 4.204558310053687364e+02
8.278300000000000000e+04 5.165252785220665146e+02
8.278400000000000000e+04 8.526788318175464383e+02
8.278500000000000000e+04 5.347554380932610911e+02
8.278600000000000000e+04 8.463290880436092039e+02
8.278700000000000000e+04 3.161474521203489871e+02
8.278800000000000000e+04 1.234257610594253691e+02
8.278900000000000000e+04 9.378821026211898015e+02
8.279000000000000000e+04 3.799540437593857405e+02
8.279100000000000000e+04 1.228228760263843014e+03
8.279200000000000000e+04 1.058269165250356309e+03
8.279300000000000000e+04 8.644740074076760266e+02
8.279400000000000000e+04 2.921719790219520974e+02
8.279500000000000000e+04 2.388222472230099527e+02
8.279600000000000000e+04 6.735756402555967952e+02
8.279700000000000000e+04 2.701017259643519424e+02
8.279800000000000000e+04 6.445803210995691188e+02
8.279900000000000000e+04 4.264383373098112884e+02
8.280000000000000000e+04 8.162841409742819678e+02
8.280100000000000000e+04 8.391956402436454709e+02
8.280200000000000000e+04 2.108522493501365034e+02
8.280300000000000000e+04 5.076257978873372281e+02
8.280400000000000000e+04 8.851046629907133934e+01
8.280500000000000000e+04 4.237505023843514209e+02
8.280600000000000000e+04 6.229203091081435559e+02
8.280700000000000000e+04 4.785211374216991089e+02
8.280800000000000000e+04 4.951401810478587890e+02
8.280900000000000000e+04 4.859102284377339060e+02
8.281000000000000000e+04 2.656488530008156772e+02
8.281100000000000000e+04 4.525079699068536456e+02
8.281200000000000000e+04 5.251824659219453224e+02
8.281300000000000000e+04 5.668789701096309273e+02
8.281400000000000000e+04 4.810443991597283002e+02
8.281500000000000000e+04 1.895152762499932635e+02
8.281600000000000000e+04 7.855517068587404310e+02
8.281700000000000000e+04 3.853651909553971677e+02
8.281800000000000000e+04 6.037894919391347912e+02
8.281900000000000000e+04 4.249101217910863966e+02
8.282000000000000000e+04 9.057747846002863525e+02
8.282100000000000000e+04 5.047284424012731279e+02
8.282200000000000000e+04 2.789379015604795882e+02
8.282300000000000000e+04 5.263198390989938389e+02
8.282400000000000000e+04 4.365989746862070433e+02
8.282500000000000000e+04 4.322160526308170461e+02
8.282600000000000000e+04 1.587193164949239019e+02
8.282700000000000000e+04 6.339315490260491970e+02
8.282800000000000000e+04 1.298248319384553042e+02
8.282900000000000000e+04 4.289013333357975171e+02
8.283000000000000000e+04 2.358906842858736468e+02
8.283100000000000000e+04 1.871539408665506414e+02
8.283200000000000000e+04 3.247343570564939341e+02
8.283300000000000000e+04 3.218742548525451639e+02
8.283400000000000000e+04 3.326979542633337132e+02
8.283500000000000000e+04 6.682259176246025163e+02
8.283600000000000000e+04 1.164890552785019281e+03
8.283700000000000000e+04 3.533849890359012988e+02
8.283800000000000000e+04 4.024951916752050352e+02
8.283900000000000000e+04 6.151844998131950888e+02
8.284000000000000000e+04 6.355946032478125289e+02
8.284100000000000000e+04 2.885562541972441295e+02
8.284200000000000000e+04 3.532514656487431921e+02
8.284300000000000000e+04 2.904014512180792167e+02
8.284400000000000000e+04 1.101319240450869302e+03
8.284500000000000000e+04 1.671308521340255879e+02
8.284600000000000000e+04 8.671150783755373368e+02
8.284700000000000000e+04 3.033771061345188969e+02
8.284800000000000000e+04 8.469230623589368179e+01
8.284900000000000000e+04 3.498858167305045299e+02
8.285000000000000000e+04 6.960670338570886315e+02
8.285100000000000000e+04 1.007090203339138725e+03
8.285200000000000000e+04 5.284372027953437509e+02
8.285300000000000000e+04 1.214774381458726822e+02
8.285400000000000000e+04 4.520715632501876371e+02
8.285500000000000000e+04 9.278586674192232522e+02
8.285600000000000000e+04 7.844812677891103476e+02
8.285700000000000000e+04 4.445009381151987782e+02
8.285800000000000000e+04 2.150302901284090069e+02
8.285900000000000000e+04 6.969962470769673928e+02
8.286000000000000000e+04 9.834777847831469444e+02
8.286100000000000000e+04 4.965012727525042919e+02
8.286200000000000000e+04 2.475256481915442919e+02
8.286300000000000000e+04 3.236421879144518243e+02
8.286400000000000000e+04 3.782679104407689010e+02
8.286500000000000000e+04 5.376874818203485802e+02
8.286600000000000000e+04 3.679062752476491482e+02
8.286700000000000000e+04 1.180637334468629888e+03
8.286800000000000000e+04 5.474959816011405564e+02
8.286900000000000000e+04 4.660406786296333053e+02
8.287000000000000000e+04 3.744176718893324960e+02
8.287100000000000000e+04 3.479163810097836063e+02
8.287200000000000000e+04 5.194297597820562942e+02
8.287300000000000000e+04 8.950050500019186757e+02
8.287400000000000000e+04 4.215876336863314577e+02
8.287500000000000000e+04 6.273239972178326980e+02
8.287600000000000000e+04 4.040217529717747311e+02
8.287700000000000000e+04 5.992579961554474721e+02
8.287800000000000000e+04 3.419597216457260629e+02
8.287900000000000000e+04 2.520560561493682314e+02
8.288000000000000000e+04 2.858692899317518368e+02
8.288100000000000000e+04 1.515607292298195432e+02
8.288200000000000000e+04 1.945171563912174406e+02
8.288300000000000000e+04 5.884286802428838428e+02
8.288400000000000000e+04 3.269902029133010046e+02
8.288500000000000000e+04 5.595921959749767893e+02
8.288600000000000000e+04 4.375546160024985625e+02
8.288700000000000000e+04 5.406001538089321912e+02
8.288800000000000000e+04 5.612933857991346258e+02
8.288900000000000000e+04 9.241266183808879759e+02
8.289000000000000000e+04 3.619555278050111724e+02
8.289100000000000000e+04 2.872522937939610870e+02
8.289200000000000000e+04 1.138975919296624966e+02
8.289300000000000000e+04 1.299527736148993995e+02
8.289400000000000000e+04 5.881795021379480204e+02
8.289500000000000000e+04 9.994296783088491338e+02
8.289600000000000000e+04 5.171416246956869145e+02
8.289700000000000000e+04 5.568586155396042159e+02
8.289800000000000000e+04 3.695477751378289213e+02
8.289900000000000000e+04 5.393234570702962856e+02
8.290000000000000000e+04 4.337429339644367019e+02
8.290100000000000000e+04 5.034584757839410827e+02
8.290200000000000000e+04 1.231746214482803481e+02
8.290300000000000000e+04 4.381309223534403827e+02
8.290400000000000000e+04 1.033420184609066155e+03
8.290500000000000000e+04 1.223878677661095026e+03
8.290600000000000000e+04 4.884243911145956645e+02
8.290700000000000000e+04 6.401026159534926308e+01
8.290800000000000000e+04 2.755671356231608229e+02
8.290900000000000000e+04 5.998389777976063897e+02
8.291000000000000000e+04 4.864101837790513514e+02
8.291100000000000000e+04 5.569792970741024192e+02
8.291200000000000000e+04 4.245385550867931670e+02
8.291300000000000000e+04 4.522844508236655088e+02
8.291400000000000000e+04 5.181075874443048406e+02
8.291500000000000000e+04 7.155539654404600469e+02
8.291600000000000000e+04 2.455976777054720515e+02
8.291700000000000000e+04 1.240877907553274540e+01
8.291800000000000000e+04 3.913689602560115759e+02
8.291900000000000000e+04 4.346321198549313181e+02
8.292000000000000000e+04 5.861439322733548352e+02
8.292100000000000000e+04 1.237038784752701076e+03
8.292200000000000000e+04 4.365195950229311848e+02
8.292300000000000000e+04 3.002619791986394944e+02
8.292400000000000000e+04 3.690217757227218840e+02
8.292500000000000000e+04 4.079496064333791594e+01
8.292600000000000000e+04 1.437429334790611222e+02
8.292700000000000000e+04 7.754865006991030896e+02
8.292800000000000000e+04 1.647707679356270205e+02
8.292900000000000000e+04 5.676965741978704045e+02
8.293000000000000000e+04 2.356285619206283286e+02
8.293100000000000000e+04 2.999090303354197999e+02
8.293200000000000000e+04 2.324323981406811868e+02
8.293300000000000000e+04 4.998156292532200382e+02
