# realization, C_[ell=3] 
6.912600000000000000e+04 6.261064767071601409e+02
6.912700000000000000e+04 3.561799146305865520e+02
6.912800000000000000e+04 2.295617062614228985e+02
6.912900000000000000e+04 8.038673779420513483e+02
6.913000000000000000e+04 1.165609798652703148e+03
6.913100000000000000e+04 1.851415410036590004e+02
6.913200000000000000e+04 1.412022575384253571e+02
6.913300000000000000e+04 3.888268166520123827e+02
6.913400000000000000e+04 1.407384904900263223e+02
6.913500000000000000e+04 7.917951591853728814e+02
6.913600000000000000e+04 9.072087769651734561e+02
6.913700000000000000e+04 3.743067985789309091e+02
6.913800000000000000e+04 4.160791415788835934e+02
6.913900000000000000e+04 1.228757932318737630e+03
6.914000000000000000e+04 5.865450317739695265e+02
6.914100000000000000e+04 7.752054482277468423e+02
6.914200000000000000e+04 4.014110203747861760e+02
6.914300000000000000e+04 7.190165728800971010e+02
6.914400000000000000e+04 2.674200276305130615e+02
6.914500000000000000e+04 4.421879910028479230e+02
6.914600000000000000e+04 9.273599653906279627e+02
6.914700000000000000e+04 6.321709490772592943e+01
6.914800000000000000e+04 2.535231919684412105e+02
6.914900000000000000e+04 2.630022733940286344e+02
6.915000000000000000e+04 3.118814364071765226e+02
6.915100000000000000e+04 8.767114172698816219e+02
6.915200000000000000e+04 2.952548076586907086e+02
6.915300000000000000e+04 5.939012972657044429e+02
6.915400000000000000e+04 4.135273810043960339e+02
6.915500000000000000e+04 7.727568370476764130e+02
6.915600000000000000e+04 3.623704360069376094e+02
6.915700000000000000e+04 4.119628281893654957e+02
6.915800000000000000e+04 1.089580304523629763e+02
6.915900000000000000e+04 4.108102034500329864e+02
6.916000000000000000e+04 2.739578412484076466e+02
6.916100000000000000e+04 5.139885577552169025e+02
6.916200000000000000e+04 1.626648759681075035e+03
6.916300000000000000e+04 3.941784309919417524e+02
6.916400000000000000e+04 9.257277490700349745e+02
6.916500000000000000e+04 3.869114118706613112e+02
6.916600000000000000e+04 6.896783115866824119e+02
6.916700000000000000e+04 1.065809245217517855e+03
6.916800000000000000e+04 1.166648721374477304e+02
6.916900000000000000e+04 5.975274330185167173e+02
6.917000000000000000e+04 6.443005993390090680e+02
6.917100000000000000e+04 2.125982455949355199e+02
6.917200000000000000e+04 3.111709725348739539e+02
6.917300000000000000e+04 3.971120269796545585e+02
6.917400000000000000e+04 5.339792045363702755e+02
6.917500000000000000e+04 4.413656515130667799e+02
6.917600000000000000e+04 1.914592427299154451e+02
6.917700000000000000e+04 3.568320863402457803e+02
6.917800000000000000e+04 3.968492820238217291e+02
6.917900000000000000e+04 7.432352516195751377e+02
6.918000000000000000e+04 1.067878299804483362e+02
6.918100000000000000e+04 5.196914605216335303e+02
6.918200000000000000e+04 7.619694701500361589e+02
6.918300000000000000e+04 3.957696818495343791e+02
6.918400000000000000e+04 6.558751473223719586e+02
6.918500000000000000e+04 3.618108579602116492e+02
6.918600000000000000e+04 7.160648356510572512e+02
6.918700000000000000e+04 2.451126976781386873e+02
6.918800000000000000e+04 3.302608034679720959e+02
6.918900000000000000e+04 9.816836984968900879e+02
6.919000000000000000e+04 5.377421801708034081e+02
6.919100000000000000e+04 2.799972283155444757e+02
6.919200000000000000e+04 3.857059680555512386e+02
6.919300000000000000e+04 5.699194258999356322e+01
6.919400000000000000e+04 6.541409558330459504e+02
6.919500000000000000e+04 8.060520961103591162e+02
6.919600000000000000e+04 6.931666998865248388e+02
6.919700000000000000e+04 4.406378805424989196e+02
6.919800000000000000e+04 2.715351838482875451e+02
6.919900000000000000e+04 2.833351490478909227e+02
6.920000000000000000e+04 4.264109446530455330e+02
6.920100000000000000e+04 5.170368333614015910e+02
6.920200000000000000e+04 1.845065226392447357e+02
6.920300000000000000e+04 1.033375462167282876e+03
6.920400000000000000e+04 4.151585375232971273e+02
6.920500000000000000e+04 2.180962769268869579e+02
6.920600000000000000e+04 1.684277226735544843e+02
6.920700000000000000e+04 4.323631210460019929e+02
6.920800000000000000e+04 3.074446900551221233e+02
6.920900000000000000e+04 1.345551083768552189e+03
6.921000000000000000e+04 6.667879589793209334e+02
6.921100000000000000e+04 2.291637135483101702e+02
6.921200000000000000e+04 6.241968011495764586e+02
6.921300000000000000e+04 5.612186192047036002e+02
6.921400000000000000e+04 3.905844122133390215e+02
6.921500000000000000e+04 5.405309667014372508e+02
6.921600000000000000e+04 1.849011508360067069e+02
6.921700000000000000e+04 7.787075516397503634e+02
6.921800000000000000e+04 8.249832382953570686e+01
6.921900000000000000e+04 8.736833923678749443e+02
6.922000000000000000e+04 3.291524172318988803e+02
6.922100000000000000e+04 1.243202552993783314e+02
6.922200000000000000e+04 1.606578240244964491e+02
6.922300000000000000e+04 7.555339539993781273e+02
6.922400000000000000e+04 9.335249577905234446e+02
6.922500000000000000e+04 7.367556934312816566e+02
6.922600000000000000e+04 4.033089493596522175e+02
6.922700000000000000e+04 8.695373868089283178e+02
6.922800000000000000e+04 4.290855795960277419e+02
6.922900000000000000e+04 5.135007191769130941e+02
6.923000000000000000e+04 5.111121530629079075e+02
6.923100000000000000e+04 5.919722945467377713e+02
6.923200000000000000e+04 2.586043504615465167e+02
6.923300000000000000e+04 5.798308455129421191e+02
6.923400000000000000e+04 4.961335476461964049e+02
6.923500000000000000e+04 3.725128259673606976e+02
6.923600000000000000e+04 2.815510354934750694e+02
6.923700000000000000e+04 6.710600326816977486e+02
6.923800000000000000e+04 1.115139243843493205e+03
6.923900000000000000e+04 7.158234560114032092e+02
6.924000000000000000e+04 5.505029760643697045e+02
6.924100000000000000e+04 2.968839770667802895e+02
6.924200000000000000e+04 3.186041820171931818e+02
6.924300000000000000e+04 3.535298866799699340e+02
6.924400000000000000e+04 4.358758900037628905e+02
6.924500000000000000e+04 5.775552619010205717e+02
6.924600000000000000e+04 2.877453596231802635e+02
6.924700000000000000e+04 3.244646305254408389e+02
6.924800000000000000e+04 6.882630329228773007e+02
6.924900000000000000e+04 1.826852126838714412e+02
6.925000000000000000e+04 6.972887928586396811e+02
6.925100000000000000e+04 2.548220878125750630e+02
6.925200000000000000e+04 7.450806145023886984e+02
6.925300000000000000e+04 2.715912370016578166e+02
6.925400000000000000e+04 3.147283711496604042e+02
6.925500000000000000e+04 6.823512113201032889e+02
6.925600000000000000e+04 2.140801569588568611e+02
6.925700000000000000e+04 3.245625023808931928e+02
6.925800000000000000e+04 3.779647595517958507e+02
6.925900000000000000e+04 9.003355385063730409e+01
6.926000000000000000e+04 1.036994754093053643e+03
6.926100000000000000e+04 1.590036737894884880e+02
6.926200000000000000e+04 3.430525826673678580e+02
6.926300000000000000e+04 3.742347083994944228e+02
6.926400000000000000e+04 3.835955904480327376e+02
6.926500000000000000e+04 4.862952791904539254e+02
6.926600000000000000e+04 4.234080492654300656e+02
6.926700000000000000e+04 3.824708034619330874e+02
6.926800000000000000e+04 3.440906810819840871e+02
6.926900000000000000e+04 3.964000959244492606e+02
6.927000000000000000e+04 1.234566535915533905e+03
6.927100000000000000e+04 3.450923244689650460e+02
6.927200000000000000e+04 3.353308788786569039e+02
6.927300000000000000e+04 3.840732686252309804e+02
6.927400000000000000e+04 6.583995055371323133e+02
6.927500000000000000e+04 7.055589929003763245e+02
6.927600000000000000e+04 2.203149046051399012e+02
6.927700000000000000e+04 5.535712833684410725e+02
6.927800000000000000e+04 1.049858906629446267e+02
6.927900000000000000e+04 2.238713717173861824e+02
6.928000000000000000e+04 4.019817404677006039e+02
6.928100000000000000e+04 5.002419025089386651e+02
6.928200000000000000e+04 1.524555204667417456e+02
6.928300000000000000e+04 6.370112037657053179e+02
6.928400000000000000e+04 2.900449938652691344e+02
6.928500000000000000e+04 6.884848485550219266e+02
6.928600000000000000e+04 6.088804942930402149e+02
6.928700000000000000e+04 4.248242214787341027e+02
6.928800000000000000e+04 1.075048495481097007e+03
6.928900000000000000e+04 1.529711889946327688e+02
6.929000000000000000e+04 4.852006059232159032e+02
6.929100000000000000e+04 4.905529129876584449e+01
6.929200000000000000e+04 2.965577169620842710e+02
6.929300000000000000e+04 1.706121343217183721e+02
6.929400000000000000e+04 1.862406767241011494e+02
6.929500000000000000e+04 9.077012889173327039e+02
6.929600000000000000e+04 2.840678249484171261e+02
6.929700000000000000e+04 7.671019430747743399e+02
6.929800000000000000e+04 6.889786112292073312e+02
6.929900000000000000e+04 7.353724343177381115e+02
6.930000000000000000e+04 1.468525944890543542e+02
6.930100000000000000e+04 4.164624032946360899e+02
6.930200000000000000e+04 6.762438807405060288e+02
6.930300000000000000e+04 9.020567758561624316e+01
6.930400000000000000e+04 6.902158485958939309e+02
6.930500000000000000e+04 3.370956025775851117e+02
6.930600000000000000e+04 5.408586611907936685e+02
6.930700000000000000e+04 4.681221532958560374e+02
6.930800000000000000e+04 1.037859169953145653e+02
6.930900000000000000e+04 1.748126282451374891e+02
6.931000000000000000e+04 2.392420383939533224e+02
6.931100000000000000e+04 1.159652241714815091e+03
6.931200000000000000e+04 1.522384437642040780e+02
6.931300000000000000e+04 9.842009989306648094e+02
6.931400000000000000e+04 3.597574368433750465e+02
6.931500000000000000e+04 5.526344906459464710e+02
6.931600000000000000e+04 5.031965382331957812e+02
6.931700000000000000e+04 3.431832430476927698e+02
6.931800000000000000e+04 1.186597567967871214e+02
6.931900000000000000e+04 3.569282695948232345e+02
6.932000000000000000e+04 2.513858337653878721e+02
6.932100000000000000e+04 5.504378307367162506e+02
6.932200000000000000e+04 2.432269466374004878e+02
6.932300000000000000e+04 7.380095254426538531e+02
6.932400000000000000e+04 7.873791618351464194e+02
6.932500000000000000e+04 5.292633279103474706e+02
6.932600000000000000e+04 6.064382214853512778e+02
6.932700000000000000e+04 5.665034688808792680e+02
6.932800000000000000e+04 5.224044922994129365e+02
6.932900000000000000e+04 3.577364702553418851e+02
6.933000000000000000e+04 3.836601815026157851e+02
6.933100000000000000e+04 2.571867974977955100e+02
6.933200000000000000e+04 2.687817305206688729e+02
6.933300000000000000e+04 2.075882158026110176e+02
6.933400000000000000e+04 3.953641826308383997e+02
6.933500000000000000e+04 2.970715735368821129e+02
6.933600000000000000e+04 2.466137027209856853e+02
6.933700000000000000e+04 5.856290103736328234e+01
6.933800000000000000e+04 1.999933077430957837e+02
6.933900000000000000e+04 2.849599819287744822e+02
6.934000000000000000e+04 6.200714298280857975e+02
6.934100000000000000e+04 3.021617821012415561e+02
6.934200000000000000e+04 2.285272743305507674e+02
6.934300000000000000e+04 1.159938944616052140e+03
6.934400000000000000e+04 7.565516492337222871e+02
6.934500000000000000e+04 2.534476894111979277e+02
6.934600000000000000e+04 3.350308760304812949e+02
6.934700000000000000e+04 1.105311294388029182e+03
6.934800000000000000e+04 5.238048496791880098e+02
6.934900000000000000e+04 5.268120285831272440e+02
6.935000000000000000e+04 3.774036569125166807e+02
6.935100000000000000e+04 3.830209990899595027e+02
6.935200000000000000e+04 3.379406607799418794e+02
6.935300000000000000e+04 1.576730555631553159e+02
6.935400000000000000e+04 2.278098493504926978e+02
6.935500000000000000e+04 5.421984509437102133e+02
6.935600000000000000e+04 3.653887345945207130e+02
6.935700000000000000e+04 5.689739843396672541e+02
6.935800000000000000e+04 4.498946028027235116e+02
6.935900000000000000e+04 6.118546545615712375e+02
6.936000000000000000e+04 2.263451907050848888e+02
6.936100000000000000e+04 4.713140439789162883e+02
6.936200000000000000e+04 1.476270672451885844e+02
6.936300000000000000e+04 1.013460557445745849e+03
6.936400000000000000e+04 6.810530161912924996e+02
6.936500000000000000e+04 7.110519455226855143e+02
6.936600000000000000e+04 2.973303368250694803e+02
6.936700000000000000e+04 6.352756197670136089e+02
6.936800000000000000e+04 4.439736421749840929e+02
6.936900000000000000e+04 3.067157064796818986e+02
6.937000000000000000e+04 6.373410344459467751e+02
6.937100000000000000e+04 5.528265855740330608e+02
6.937200000000000000e+04 3.359060769718212214e+02
6.937300000000000000e+04 4.055439808451718591e+02
6.937400000000000000e+04 1.934120974688411820e+02
6.937500000000000000e+04 3.230564567482973644e+02
6.937600000000000000e+04 4.805334978419999743e+02
6.937700000000000000e+04 2.079754163644849996e+02
6.937800000000000000e+04 2.610284961854391099e+02
6.937900000000000000e+04 1.940090445114435909e+02
6.938000000000000000e+04 3.120477954074646618e+02
6.938100000000000000e+04 7.709546599883923363e+02
6.938200000000000000e+04 1.988657103604357133e+02
6.938300000000000000e+04 2.645995962112369284e+02
6.938400000000000000e+04 8.906520103038789102e+02
6.938500000000000000e+04 5.699031665722371827e+02
6.938600000000000000e+04 5.311606371194179701e+02
6.938700000000000000e+04 5.892408348146614117e+02
6.938800000000000000e+04 5.990105160180198141e+01
6.938900000000000000e+04 3.370838184593005735e+02
6.939000000000000000e+04 3.624674412146509326e+02
6.939100000000000000e+04 1.314156711667423849e+02
6.939200000000000000e+04 3.405318833101011364e+02
6.939300000000000000e+04 2.465279697535224273e+02
6.939400000000000000e+04 5.955387630744124863e+02
6.939500000000000000e+04 7.239772689095977967e+02
6.939600000000000000e+04 5.447297819337887859e+02
6.939700000000000000e+04 7.605041986186469103e+02
6.939800000000000000e+04 4.523107290644372256e+02
6.939900000000000000e+04 5.233214356891534180e+02
6.940000000000000000e+04 5.196000732695878241e+02
6.940100000000000000e+04 4.946253432048580407e+02
6.940200000000000000e+04 1.693720295150506558e+02
6.940300000000000000e+04 3.198063191123046636e+02
6.940400000000000000e+04 1.802524014422266134e+02
6.940500000000000000e+04 5.541378179715127317e+02
6.940600000000000000e+04 2.839915380282227488e+02
6.940700000000000000e+04 4.606735363348952887e+02
6.940800000000000000e+04 2.887534309077956323e+02
6.940900000000000000e+04 3.830946727889593717e+02
6.941000000000000000e+04 4.477216922696881625e+02
6.941100000000000000e+04 2.231171371681501796e+02
6.941200000000000000e+04 3.419189728234599102e+02
6.941300000000000000e+04 5.254604421517394712e+02
6.941400000000000000e+04 4.301565421483206819e+02
6.941500000000000000e+04 2.695896803673658155e+02
6.941600000000000000e+04 4.900743297345872520e+02
6.941700000000000000e+04 9.549827500457117821e+02
6.941800000000000000e+04 7.605679624251741870e+02
6.941900000000000000e+04 1.288496643853170099e+03
6.942000000000000000e+04 9.421091861614730760e+02
6.942100000000000000e+04 4.544087912618193741e+02
6.942200000000000000e+04 4.817588892590937917e+02
6.942300000000000000e+04 3.102306248956504646e+02
6.942400000000000000e+04 1.945630401041710797e+02
6.942500000000000000e+04 2.774071313229953830e+02
6.942600000000000000e+04 1.502241498738261498e+02
6.942700000000000000e+04 6.403807741004175114e+01
6.942800000000000000e+04 7.923451221933330544e+02
6.942900000000000000e+04 4.561680270107294177e+02
6.943000000000000000e+04 9.478338621041324075e+01
6.943100000000000000e+04 1.500983605489248305e+02
6.943200000000000000e+04 1.096866868537738355e+02
6.943300000000000000e+04 2.191215176862282306e+02
6.943400000000000000e+04 1.420943452969507916e+02
6.943500000000000000e+04 8.555290024593311671e+01
6.943600000000000000e+04 5.774202474295457250e+02
6.943700000000000000e+04 5.214675908804571236e+02
6.943800000000000000e+04 4.681762732069114463e+02
6.943900000000000000e+04 4.807453018344826887e+02
6.944000000000000000e+04 5.170193686725896214e+02
6.944100000000000000e+04 1.715535592279553896e+02
6.944200000000000000e+04 8.760695177112477268e+02
6.944300000000000000e+04 8.124507309446363479e+02
6.944400000000000000e+04 6.748666557090759852e+02
6.944500000000000000e+04 9.763603318624715257e+02
6.944600000000000000e+04 1.373195697314207564e+02
6.944700000000000000e+04 2.431857642179889467e+02
6.944800000000000000e+04 4.042486722097247593e+02
6.944900000000000000e+04 3.790540058040550662e+02
6.945000000000000000e+04 8.734779787086073384e+02
6.945100000000000000e+04 4.484604291151493953e+02
6.945200000000000000e+04 1.868543515771025625e+02
6.945300000000000000e+04 4.160856719395068808e+02
6.945400000000000000e+04 5.195394307099578555e+02
6.945500000000000000e+04 6.926941917678703931e+02
6.945600000000000000e+04 5.010361801557106673e+02
6.945700000000000000e+04 1.888081166302012434e+03
6.945800000000000000e+04 2.507244159004495430e+02
6.945900000000000000e+04 1.275660576608747078e+03
6.946000000000000000e+04 1.896690554200972088e+02
6.946100000000000000e+04 8.863616666979116872e+02
6.946200000000000000e+04 2.128505934720099333e+02
6.946300000000000000e+04 3.720390392343066424e+02
6.946400000000000000e+04 6.116816240908549673e+01
6.946500000000000000e+04 6.810988387397668475e+02
6.946600000000000000e+04 2.324340639905073544e+02
6.946700000000000000e+04 4.683870381210301730e+02
6.946800000000000000e+04 3.169369895238979211e+02
6.946900000000000000e+04 2.188624523847455805e+02
6.947000000000000000e+04 2.428100147578320502e+02
6.947100000000000000e+04 9.181958598586520282e+01
6.947200000000000000e+04 7.395654538252777002e+02
6.947300000000000000e+04 5.418095572839957867e+02
6.947400000000000000e+04 2.840973522141263174e+02
6.947500000000000000e+04 1.278343926870321496e+02
6.947600000000000000e+04 5.337105233153221207e+02
6.947700000000000000e+04 3.001700648858471254e+02
6.947800000000000000e+04 4.444131246938462141e+02
6.947900000000000000e+04 7.200250174266338945e+02
6.948000000000000000e+04 9.099941932768467723e+02
6.948100000000000000e+04 1.937892533355082776e+02
6.948200000000000000e+04 3.666444148764620650e+02
6.948300000000000000e+04 5.637506224430678685e+02
6.948400000000000000e+04 3.094609872870930758e+02
6.948500000000000000e+04 3.654530038312364013e+02
6.948600000000000000e+04 3.350306548420208514e+02
6.948700000000000000e+04 4.139526192557911486e+02
6.948800000000000000e+04 4.364958605401513410e+02
6.948900000000000000e+04 1.369949231586286373e+02
6.949000000000000000e+04 2.992037655953528770e+02
6.949100000000000000e+04 6.059810853076778585e+02
6.949200000000000000e+04 9.910661163016902719e+02
6.949300000000000000e+04 4.354939944238964813e+02
6.949400000000000000e+04 7.413811302567821713e+02
6.949500000000000000e+04 6.234545325151595989e+02
6.949600000000000000e+04 5.630508664383154382e+02
6.949700000000000000e+04 2.879786027560535899e+02
6.949800000000000000e+04 5.629755324594817694e+02
6.949900000000000000e+04 4.909429320526289757e+02
6.950000000000000000e+04 3.129185066895180967e+02
6.950100000000000000e+04 3.212434115168699691e+02
6.950200000000000000e+04 7.122226759605932784e+02
6.950300000000000000e+04 6.423131997950744108e+02
6.950400000000000000e+04 1.214748431666523345e+02
6.950500000000000000e+04 1.214686529214864095e+03
6.950600000000000000e+04 4.786393639943686935e+02
6.950700000000000000e+04 1.305344820014171319e+03
6.950800000000000000e+04 1.741773395525897854e+02
6.950900000000000000e+04 8.915341452663320752e+02
6.951000000000000000e+04 2.450732123077637539e+02
6.951100000000000000e+04 1.265006179413717007e+02
6.951200000000000000e+04 1.465859450949692700e+03
6.951300000000000000e+04 2.466793127158407231e+02
6.951400000000000000e+04 9.223232532241872832e+02
6.951500000000000000e+04 4.448228116240105123e+02
6.951600000000000000e+04 7.204929037664165890e+02
6.951700000000000000e+04 1.451238628633448116e+02
6.951800000000000000e+04 6.663775513765668848e+02
6.951900000000000000e+04 8.355291020253848728e+02
6.952000000000000000e+04 2.121607779058365395e+02
6.952100000000000000e+04 4.110255812192019107e+02
6.952200000000000000e+04 1.497633801297814671e+02
6.952300000000000000e+04 1.428530820545294091e+02
6.952400000000000000e+04 6.580042861339884439e+02
6.952500000000000000e+04 4.919548157133820609e+02
6.952600000000000000e+04 3.002702065123659736e+02
6.952700000000000000e+04 7.110817243996156094e+02
6.952800000000000000e+04 3.613394098213183838e+02
6.952900000000000000e+04 4.183751465960790483e+02
6.953000000000000000e+04 5.306652772937261489e+02
6.953100000000000000e+04 3.647652144784622124e+02
6.953200000000000000e+04 7.644881731755111787e+02
6.953300000000000000e+04 5.456387513044127218e+02
6.953400000000000000e+04 2.805610377240664661e+02
6.953500000000000000e+04 2.857301814552782275e+02
6.953600000000000000e+04 5.716349249513380073e+02
6.953700000000000000e+04 5.290581829813820605e+02
6.953800000000000000e+04 4.601027679789889930e+02
6.953900000000000000e+04 8.920940946449876492e+02
6.954000000000000000e+04 6.129651211920266860e+02
6.954100000000000000e+04 4.838390946628065308e+02
6.954200000000000000e+04 1.443857904052099457e+03
6.954300000000000000e+04 6.733214112020468747e+02
6.954400000000000000e+04 1.769822435365024148e+03
6.954500000000000000e+04 3.873258119291003823e+02
6.954600000000000000e+04 2.490196463237302282e+02
6.954700000000000000e+04 7.587644613590471181e+02
6.954800000000000000e+04 9.228413666147376659e+01
6.954900000000000000e+04 3.291575950924774929e+02
6.955000000000000000e+04 4.521820123012025761e+02
6.955100000000000000e+04 2.962448964273048659e+02
6.955200000000000000e+04 7.141462543303293842e+02
6.955300000000000000e+04 3.932906961391649361e+02
6.955400000000000000e+04 7.034261758362315504e+02
6.955500000000000000e+04 3.911708816838553844e+02
6.955600000000000000e+04 7.458885487776429102e+01
6.955700000000000000e+04 5.932008336600687244e+02
6.955800000000000000e+04 1.055654645757044591e+03
6.955900000000000000e+04 7.940129398914947956e+01
6.956000000000000000e+04 6.941690876957803766e+02
6.956100000000000000e+04 4.804860587760782664e+02
6.956200000000000000e+04 4.849794051681219571e+02
6.956300000000000000e+04 1.931741589940294830e+02
6.956400000000000000e+04 5.377320136533134018e+02
6.956500000000000000e+04 5.408170967103087605e+02
6.956600000000000000e+04 3.398975515616081680e+02
6.956700000000000000e+04 1.084869151542462987e+03
6.956800000000000000e+04 9.790880946890248424e+02
6.956900000000000000e+04 1.375044723848369586e+02
6.957000000000000000e+04 4.122749801152760938e+02
6.957100000000000000e+04 4.661747970111249515e+02
6.957200000000000000e+04 3.446642131764302235e+02
6.957300000000000000e+04 3.325915767785423327e+02
6.957400000000000000e+04 3.060659223917208465e+02
6.957500000000000000e+04 1.864169414232651150e+02
6.957600000000000000e+04 7.456662721187700527e+02
6.957700000000000000e+04 3.001804013272946463e+02
6.957800000000000000e+04 2.579137762074072953e+02
6.957900000000000000e+04 4.695802214427183117e+02
6.958000000000000000e+04 1.707237167790899548e+02
6.958100000000000000e+04 3.654979629656113502e+02
6.958200000000000000e+04 1.163300181644191525e+03
6.958300000000000000e+04 2.753468886627921393e+02
6.958400000000000000e+04 7.245860451582118458e+02
6.958500000000000000e+04 1.676509093383787672e+02
6.958600000000000000e+04 2.292442269539466508e+02
6.958700000000000000e+04 2.592242320229927373e+02
6.958800000000000000e+04 1.097267807197508091e+03
6.958900000000000000e+04 1.173381241372163458e+03
6.959000000000000000e+04 2.330396115920339923e+02
6.959100000000000000e+04 6.467759524862417493e+02
6.959200000000000000e+04 2.880521372829614393e+02
6.959300000000000000e+04 8.574621908216793145e+02
6.959400000000000000e+04 6.498803894571585715e+02
6.959500000000000000e+04 1.873352136437638933e+02
6.959600000000000000e+04 4.821996377099526967e+02
6.959700000000000000e+04 5.565934772630484986e+02
6.959800000000000000e+04 3.597041109300982384e+02
6.959900000000000000e+04 2.141862927552174938e+02
6.960000000000000000e+04 3.115687828656080569e+02
6.960100000000000000e+04 5.105298089818023186e+02
6.960200000000000000e+04 9.563101354883070826e+02
6.960300000000000000e+04 1.942475647718579523e+02
6.960400000000000000e+04 5.124944074796619589e+02
6.960500000000000000e+04 1.523843902314956495e+03
6.960600000000000000e+04 4.795854735951956513e+02
6.960700000000000000e+04 4.948076367818602534e+02
6.960800000000000000e+04 5.741953896342820372e+02
6.960900000000000000e+04 2.273062656197141962e+02
6.961000000000000000e+04 6.433037712519177376e+02
6.961100000000000000e+04 2.054517076788141878e+02
6.961200000000000000e+04 2.335160685359949184e+02
6.961300000000000000e+04 5.354796920967755796e+02
6.961400000000000000e+04 8.450447611612434002e+02
6.961500000000000000e+04 1.101793362043046045e+03
6.961600000000000000e+04 3.054295681790179060e+02
6.961700000000000000e+04 1.495239072640638085e+02
6.961800000000000000e+04 2.238910262965616766e+02
6.961900000000000000e+04 7.598976000175214267e+02
6.962000000000000000e+04 2.710205818165368328e+02
6.962100000000000000e+04 8.664455850636969103e+01
6.962200000000000000e+04 6.773872813875825614e+02
6.962300000000000000e+04 1.359406427318265003e+02
6.962400000000000000e+04 6.052193122498599678e+02
6.962500000000000000e+04 1.575877017178401900e+02
6.962600000000000000e+04 7.664382615142362738e+02
6.962700000000000000e+04 9.214474434280489277e+02
6.962800000000000000e+04 2.572525111005753047e+02
6.962900000000000000e+04 4.378883052190258240e+02
6.963000000000000000e+04 4.789040493953044688e+02
6.963100000000000000e+04 5.348808269202201018e+02
6.963200000000000000e+04 1.197419655320311307e+02
6.963300000000000000e+04 4.683976996799245285e+02
6.963400000000000000e+04 1.197534086262472783e+03
6.963500000000000000e+04 1.219006345334251762e+02
6.963600000000000000e+04 1.352447385401677593e+02
6.963700000000000000e+04 6.554061407759096483e+02
6.963800000000000000e+04 4.354298881709289617e+02
6.963900000000000000e+04 2.538235444021575233e+02
6.964000000000000000e+04 2.844926190207953027e+02
6.964100000000000000e+04 1.510302453645257970e+02
6.964200000000000000e+04 1.538614291205516906e+02
6.964300000000000000e+04 1.059138338294615323e+03
6.964400000000000000e+04 7.634858435255429185e+02
6.964500000000000000e+04 4.744969245525352903e+02
6.964600000000000000e+04 4.789061663113026839e+02
6.964700000000000000e+04 3.472002753204541250e+02
6.964800000000000000e+04 1.839549191488988811e+02
6.964900000000000000e+04 1.205862774629697469e+02
6.965000000000000000e+04 6.364709728135391060e+02
6.965100000000000000e+04 5.773646690989359058e+02
6.965200000000000000e+04 1.307256290877584206e+03
6.965300000000000000e+04 2.609100931505482777e+02
6.965400000000000000e+04 5.075558574524989695e+02
6.965500000000000000e+04 5.924172527245208357e+02
6.965600000000000000e+04 3.563705983281001295e+02
6.965700000000000000e+04 5.168929526699271264e+02
6.965800000000000000e+04 5.525044125646493285e+02
6.965900000000000000e+04 3.184789676237454046e+02
6.966000000000000000e+04 2.946058583764788636e+02
6.966100000000000000e+04 6.074731623460077117e+02
6.966200000000000000e+04 4.090829992529598940e+02
6.966300000000000000e+04 9.178162932057058470e+02
6.966400000000000000e+04 1.285745358669504412e+02
6.966500000000000000e+04 2.960270312391103857e+02
6.966600000000000000e+04 2.233600939962831546e+02
6.966700000000000000e+04 5.728209903035873367e+02
6.966800000000000000e+04 4.378825875935372096e+02
6.966900000000000000e+04 6.109027869111670270e+02
6.967000000000000000e+04 4.563038879180131744e+02
6.967100000000000000e+04 1.872905943544396052e+02
6.967200000000000000e+04 4.590473173923471961e+01
6.967300000000000000e+04 9.385433370177248662e+02
6.967400000000000000e+04 1.240520082802335509e+02
6.967500000000000000e+04 2.368734522984798616e+02
6.967600000000000000e+04 1.353349988580441504e+03
6.967700000000000000e+04 2.152150274922792619e+02
6.967800000000000000e+04 1.870910948131005682e+02
6.967900000000000000e+04 1.094053243184631356e+03
6.968000000000000000e+04 2.829003133282251952e+02
6.968100000000000000e+04 4.786257302021793976e+02
6.968200000000000000e+04 7.290077922689256411e+02
6.968300000000000000e+04 1.576667411734826487e+02
6.968400000000000000e+04 4.114943781883744691e+02
6.968500000000000000e+04 5.373167818607141726e+02
6.968600000000000000e+04 2.145401177425052879e+02
6.968700000000000000e+04 7.220499060813242522e+02
6.968800000000000000e+04 2.630146639086592586e+02
6.968900000000000000e+04 4.686728281487562526e+02
6.969000000000000000e+04 6.408954613718450446e+02
6.969100000000000000e+04 5.557045461574812180e+02
6.969200000000000000e+04 7.548204497843306626e+02
6.969300000000000000e+04 3.483371014347589494e+02
6.969400000000000000e+04 4.910903597618884646e+02
6.969500000000000000e+04 1.933047758173609054e+02
6.969600000000000000e+04 7.486865415637616934e+02
6.969700000000000000e+04 4.657994870868161570e+02
6.969800000000000000e+04 9.370690690289693521e+02
6.969900000000000000e+04 1.808394762327516219e+02
6.970000000000000000e+04 7.053444882040756738e+02
6.970100000000000000e+04 2.462310614814820440e+02
6.970200000000000000e+04 5.704531906631709717e+02
6.970300000000000000e+04 3.626131218157671583e+02
6.970400000000000000e+04 3.227964215388284970e+02
6.970500000000000000e+04 4.207968388122567944e+02
6.970600000000000000e+04 1.389768650912042460e+02
6.970700000000000000e+04 2.618683067667586784e+02
