3.709559934320156849e+00 -4.254777283066205062e-02 -4.598197671994853630e-01 9.767732461690434853e-01 7.583640878007579245e-01 -8.679854254545307790e-02 -1.683504222227455716e-01 1.265471590702638149e-01
-1.516858111859524794e+00 1.148729306308849729e+00 5.203189887376169498e-01 8.582235545220033845e-01 -1.474694884801715511e-01 5.605962107937147859e-03 -1.269738103072835522e-01 3.109418773270015979e-02
2.243339478310813484e-01 -1.785127859575726117e-02 -4.567730895492841392e-01 -4.547256887952236259e-01 8.275714069074187051e-01 -4.296541718637469920e-01 2.058990612036898371e-01 -2.624384413348715972e-01
8.029465084048618140e-01 -8.016352399399744311e-01 3.297587916168505107e-01 2.122278845736321529e+00 -3.811016012384441654e-01 -5.247433802897174537e-01 7.893353978037551122e-02 7.200701173205831251e-02
8.070822746683834481e-01 9.077274480607459006e-01 -3.538135974892532287e-01 -1.540174722056054379e-01 -2.383662927809318821e-01 -2.045254806476992926e-01 4.840243657403965616e-03 9.755367204302629602e-01
-8.956892658292694431e-01 2.239089380380748562e+00 1.533745451543282901e+00 8.065069891137264246e-01 -7.095583757805331571e-01 8.306555236632276462e-02 6.576018166848569546e-01 -7.720548678628001982e-01
-8.405999632843857983e-01 3.329595086543645444e+00 9.629780324331753683e-01 -1.528493195736823074e-01 -3.007049658133466030e-01 -2.293398384124145373e-01 6.754079423623191580e-01 -2.074419266896009723e-02
6.551557114203719889e-01 -4.699510185454134903e-01 5.855574517623332031e-01 4.541926769082790805e-02 -1.191257583562098099e-01 -5.331461428193237095e-01 -3.959771349603637414e-01 -5.996502841761127689e-01
5.018200929505579611e-01 -1.496106147093621885e+00 1.428918208952226765e-01 1.605297247149346962e+00 -1.598581411465616609e-01 -7.193397375235784930e-01 2.734160892232455065e-01 -2.092105620828941248e-01
1.721742021926244259e+00 1.409685179996790882e+00 3.127774681070906393e+00 1.823999495293190609e+00 -1.192526569060962327e+00 -8.061359752252960087e-01 -9.502567828870295275e-03 -5.346793125962761017e-01
-9.324890815901386576e-01 -1.590516529623040853e-01 -1.128945037436491106e+00 4.017577648690000003e-01 -1.070852299723546730e-01 3.673050840799469419e-01 -2.884609371767303254e-01 1.712164860270866673e-01
-2.550089081015739279e+00 8.212388571772361034e-01 -1.332449110414149152e+00 1.114789517685310871e+00 1.385501188806398387e+00 5.620668035084832592e-01 -6.502005013994965887e-02 2.266077243586391565e-01
-4.462599830349638363e-01 -1.874773274374934573e+00 -3.733205273710490935e-01 -6.500900003130802851e-01 -3.826197624551561094e-01 2.146250846526230951e-02 -1.538133419983808009e-02 -2.923997796977471642e-01
4.178154315709725619e-01 4.814678997247290870e-01 -1.780204732148080726e+00 7.597892308880043188e-01 -3.279817690774881056e-01 -9.652451719431571764e-01 -5.030489553761393617e-01 -1.256591380015354420e-01
-2.497707911808420445e+00 1.100628199108211414e+00 7.241627657492499814e-01 -1.170970705191039185e+00 3.265696257339665287e-01 5.880294398288404834e-02 3.072014586100786371e-01 1.947944664761467881e-01
8.316837201708801031e-01 6.598114867077620183e-01 -5.861173169979414510e-01 6.199768677453266763e-01 7.372419787044312001e-01 -1.595807251761491297e-01 4.358069409248818138e-01 2.187757099402122263e-01
-2.650164740174334010e+00 -7.511334733222044813e-01 5.459321820197143849e-01 4.099524914203105941e-01 2.460043439500322338e-01 4.488416006410838044e-01 -7.689682136487505648e-01 3.659365104067522356e-01
5.512075275590333501e-01 -6.223167037383237066e-01 3.556434709450773113e-04 1.228949549298308019e+00 2.290796636640477779e-01 4.654751371879820576e-01 2.106800635792153709e-01 1.085665487486917047e-01
4.286362459906504774e-01 3.723603309247418558e-01 -1.101615111538642111e+00 5.546774986404788832e-01 -4.115066013250883170e-01 -4.323682550523123558e-01 -2.339514578652790722e-01 -2.842198302380269936e-01
-2.247433094003082221e+00 -1.201892793283044991e+00 -2.481736101141492901e-01 -6.581241498803187540e-01 1.194501102815990645e+00 2.809217735651460823e-01 -2.209561646802023771e-01 5.921170694625200737e-01
-1.653221218359935740e+00 1.151294774328120107e+00 2.743354871593300714e+00 -5.985196154475862507e-01 -5.826275529859592517e-01 -3.599069424398045336e-01 -8.637077351928472702e-01 2.094687415325283131e-01
-1.657774465542685816e+00 -9.696113550094862532e-01 -5.186393659191306238e-01 -6.451507710585340227e-01 -7.033555530365140918e-01 2.461832684253907888e-01 2.235708692647126183e-01 -2.170185997774141673e-01
1.964506473763447891e+00 -8.626457303090876438e-01 1.195838245270010258e+00 -7.393918959232242960e-02 1.398625543363653856e+00 -6.603118261654924437e-01 4.186284656910491675e-01 6.220491301296769693e-02
-1.138211716212780056e+00 1.695819893681051793e+00 -1.429495012959918432e+00 -3.898489634477408927e-02 -2.186508026703437857e-01 -7.609147763095695793e-02 3.795462636388147182e-01 3.699642255737928265e-01
1.849636666026572840e+00 1.190308750254276404e+00 1.857263366591874076e+00 7.264855877643734416e-01 1.330533449127927037e+00 -5.017162894632930525e-01 -1.982834675267607927e-01 -4.363263242954165677e-02
1.054179547177011150e-01 -1.017058468560499751e+00 8.428953855051544153e-01 2.352473854303220036e-01 2.022032263289911813e-01 2.921805479397144856e-01 1.064449788880671210e+00 -3.305150606033460670e-01
-7.707874831023885376e-01 2.598753248398852467e+00 -8.032938153957434047e-01 -1.424635617703613466e+00 -8.848497137203330254e-02 -1.787877260529262269e-01 2.217019803155300950e-01 5.184780912174555834e-01
-8.930264892722020176e-02 -1.614079674758876481e-01 -2.004364884093667420e+00 3.260129447876778386e-01 -4.832449927628206798e-01 -2.285310239623886963e-01 1.402130456876745090e-01 1.640598729933060995e-01
5.783440383941282903e-01 -5.661659324458860887e-01 -1.877126285909704428e+00 -9.959288269241151070e-02 1.033055931021823914e+00 -2.859444639009599554e-01 1.424820805304474192e-01 3.349601809064117752e-01
2.253635518814319560e+00 -1.452048445770442120e+00 -1.702083342249194109e+00 2.973855595347719705e-01 -2.402141393711001160e-01 -4.404663659395851583e-01 7.295812469607316775e-01 -5.363427805329384901e-01
5.049978087869739785e-01 -9.132640112522668607e-01 3.826115660523143891e-02 -8.507860117947800838e-01 -7.583634331662102157e-02 3.664397665250788971e-02 -9.803298097225121577e-02 -2.660519443996654521e-01
-1.877353277530298681e-01 9.739232573258590486e-01 2.618244871274583163e-01 1.455498224630647375e+00 3.749630571085334485e-01 -2.183059366584898797e-01 -4.998604582968402821e-01 -1.280501936203895852e+00
2.037514361855085721e+00 2.508651390973681838e-01 -6.690285065702388234e-01 -5.799529311063421622e-01 1.384573493321090920e+00 7.237961960356918967e-01 1.147070466193709504e-01 2.139686112033388765e-01
1.681885149096988608e+00 2.931212846578058695e+00 -1.396080375640220694e+00 -1.031630490710545578e+00 -1.183489372327050648e-01 -7.835199648587629628e-01 -6.318638886187636361e-01 -3.520945700883548746e-01
8.695217665601507884e-01 -1.725160031472638078e+00 -4.781459880612636826e-01 -2.636945046403084136e-01 -2.451470793652282265e-01 4.539020283200969619e-01 3.682250717564845566e-01 -4.141869898079454382e-01
-1.441823950089350159e+00 1.914983360490483677e-01 -1.357700125752584697e+00 2.164798138846525388e-01 7.609970706184814304e-01 6.375773151450586651e-02 7.144449439622960196e-02 7.910559111702999968e-02
4.743416385695944371e-01 5.027068292761407431e-01 -1.096288016352595651e+00 1.255082736855535619e-01 -9.895872759674229080e-01 6.194320047290960418e-02 -1.715677785178183062e-02 -7.203557623967710155e-01
1.651335010262604319e+00 1.975823785751311457e+00 -4.821352102724832389e-01 1.042536177413377008e+00 4.094322149209434492e-01 -4.590289848015412510e-01 -2.932644917956122033e-01 1.206782597661510137e-01
1.217803832611704218e+00 -7.613459049088673325e-01 -3.419835167212090243e-01 -1.646104912579562374e-01 -2.254340536591704636e-01 2.668517100665775410e-01 5.133269549391673570e-01 -7.694800813878005519e-02
-8.639940128137826303e-01 -2.266478805212462255e+00 -6.312699826259622338e-01 -6.635193905959406724e-01 -9.623666186674358913e-01 3.837971739991181686e-01 2.583407832596094217e-02 1.535116188411382865e-01
6.845490647307064247e-01 -1.461177731487422582e+00 1.373113292116182604e-01 -3.816330571667446714e-01 -4.730179230833936876e-01 1.346830132567923555e-01 5.664275011063421017e-01 4.115399041100851196e-01
1.098589712254077581e-02 1.747557395895998233e+00 -1.322831369823913139e+00 -1.549010283983051073e+00 7.664480797705197634e-01 5.027425591268044336e-01 4.322494396574538267e-01 3.924156975942268422e-01
1.453965083962133642e+00 3.707733603135086042e-01 -1.421512546139937161e+00 4.610364831324409440e-02 -2.265196719411307069e-01 3.137061557059496186e-01 -6.711954672957384238e-01 -1.436231388763719308e-01
-1.650898303836101366e-01 -1.439496999376199238e+00 -9.194160984214430066e-01 6.121620868936484827e-01 1.148958295714493483e+00 1.449470647169741833e+00 3.370010914672504909e-01 -5.171547124083366587e-01
2.348312263151668688e-01 1.713396974955397334e-01 1.602628681888629281e-02 1.214815190002324741e+00 -9.566487428261377657e-01 7.405723699020847484e-01 -3.261261727915026887e-01 -3.644566342783497892e-01
-2.221312755257062399e+00 -1.275559768665497806e+00 -7.187368731305419089e-01 9.420766770344705110e-01 4.332285125535578069e-02 1.353477285431393673e-01 -2.585566383347601138e-01 -4.000985422012693915e-01
-1.070575989283322205e+00 -1.283461215434381075e-01 -1.560217747518280351e+00 5.663367246021432377e-01 2.699526092908856034e-01 -1.042638155791147936e-01 1.483103148302969410e-01 2.491702711387578859e-02
6.142266628476504564e-02 5.524019783894568159e-01 7.512014368104639184e-01 -5.416166822018048110e-01 -9.861883990188712312e-01 -8.569099030784785853e-01 -2.952815063213491964e-01 -4.446435913922017202e-02
-2.349745220759708264e+00 -7.759473235254226164e-01 -4.182859182956568111e-01 1.406467562410977701e+00 5.769479515545271608e-01 -2.347876786366604462e-01 -6.136290402631380259e-01 4.245695661680891630e-01
9.691424586095703786e-02 6.023319250329209895e-01 -2.030458667466294553e+00 -1.905421676233670647e-01 -6.942895768891453878e-01 1.878140678376277184e-01 2.558826586289139060e-01 -1.875239536111594496e-01
-1.039911427761176288e+00 -7.533957440382303972e-01 1.395834150836913423e+00 3.160689320461671503e-01 -4.779396331613026128e-01 -8.445306955816850314e-02 -9.827485275140288024e-02 2.799647950569787991e-01
4.106185256221140278e+00 -2.935539460415756974e-01 -5.591729684539731293e-01 -1.080171061709618574e-01 3.244787993328737130e-01 -8.218976975398736284e-01 -3.365913420786266763e-01 9.955679385529386805e-02
-6.625131544590514565e-01 -2.196398976727724217e-01 1.771902946344350305e-01 -1.130643597393877764e+00 7.399356415772095907e-01 -2.959176006229148614e-02 -1.740586460168920824e-01 6.337230418708890145e-01
-1.082333019047251765e+00 2.602351887928314178e-01 1.669519522071316153e+00 6.532385365442663350e-01 -7.925443449290535680e-01 -2.463929405214994872e-01 -6.338062705204664526e-01 2.895745015413730972e-01
-1.757790406118296067e+00 1.098162480134924346e+00 4.048262942957790989e-01 1.042729588184660106e+00 -5.755406873362700626e-01 5.299636254130944968e-01 1.356149484245102177e-01 4.992691982264987893e-01
4.715874015840474165e+00 1.220262183076741280e+00 -4.980453884196288650e-01 6.446302331242496075e-01 6.359254605764095292e-01 -1.159294699889241054e+00 -8.325349283403052913e-01 7.938069458420035085e-01
2.608472799506680762e+00 2.205353554695737461e+00 2.763041903026980606e+00 1.383880705622529739e+00 9.315811478131684753e-01 3.194865814448021313e-01 2.394572287722946946e-01 3.055475995638656794e-02
6.952377666338072082e+00 2.936655951519028029e+00 1.395034071663985520e+00 6.296707129799260505e-01 1.288007469206934041e-01 -9.490001991019609839e-01 -1.520776065055724491e+00 2.249587136116471542e-01
1.761372515998204102e+00 -1.686161345610334150e-01 -9.039356521545043321e-01 1.096514908957609391e+00 9.814748068131275982e-01 -3.050781228458513961e-01 9.371501936394519006e-02 1.694222771483486489e-01
3.447198243707679799e-01 1.552786162190820107e-01 -5.884343750537380791e-01 2.950900429700489824e-02 2.023390879923188668e-01 4.150922304533536389e-01 2.535388316978638978e-01 -5.804045558138326566e-02
-2.486411520771685701e+00 -5.547199869531739269e-01 1.276353667580429674e+00 1.415069594236557649e+00 1.371966667412094276e+00 4.529280231451402461e-01 -3.791631028871227937e-01 -3.072754117141741625e-01
-1.762178346894667458e+00 -1.979559007105001989e+00 2.245706594235390152e-01 6.931292905033902274e-01 -3.741537834673954177e-01 -4.436435912816254490e-01 -7.967981415472473739e-01 5.989648246029951467e-02
-8.114988436480253808e-01 1.422236823299079633e+00 1.016419742099881063e-01 1.730845525657567663e+00 2.024809312803823799e-02 4.789920001323980103e-01 7.326917063113369544e-01 1.868175098248225918e-01
-9.983578880135997313e-02 3.069564934145549540e+00 -8.342026681890135631e-01 8.385922848683465824e-01 -1.399212630446266814e-01 -6.908746429925710641e-01 -5.391326139937367978e-01 -3.315603196735381064e-01
-2.378995724292847669e+00 2.277292153852016110e+00 -1.964016307172924414e+00 -4.881986631699073431e-01 -3.462277666976009693e-01 4.508003739041638869e-01 -1.561113751353813417e-01 9.058284410100085893e-01
-1.635017691059752476e+00 1.280620687820233750e+00 -6.661422345292760117e-01 1.286084386435238258e+00 1.330377864022408430e-01 4.579814918961076786e-02 3.667610471670932903e-01 -2.751534256458613159e-01
-1.480012727330405564e+00 1.642347638162564794e+00 1.457953012894061873e+00 1.052788859622422191e+00 1.713789497677151163e-01 8.171718198421282775e-01 -1.234095339872871844e-02 -1.418941435441228860e-01
-2.765991710752071064e+00 2.914597599695770147e-02 1.214851368305963630e+00 7.097569606382961860e-01 8.222705663869156467e-01 6.189450941889116514e-02 -1.403503382878200090e-01 -6.271868652123890886e-02
3.642935826664266963e-01 1.009549952424989350e+00 1.609117058574448089e+00 -1.872498303786885643e+00 -1.235013489501708972e-01 6.961259137038169342e-01 -2.310586448804199111e-01 1.216711179789141006e+00
1.634274153515135053e+00 -3.829575661566170797e-01 1.283950260899052509e+00 3.401744912594400483e-01 7.173413098301630875e-01 -8.513601667806664983e-03 4.139157895814360444e-01 3.765444946698895956e-01
-1.072726398355087429e+00 -1.545121975609606402e+00 1.185514599125714108e+00 9.480463880579311775e-01 -4.731155817708679878e-01 -1.886971490573535748e-01 -7.916408584173264540e-01 3.363329150672982742e-02
1.925968956230437179e+00 -1.041633786719323940e+00 4.524235422293831910e-01 -6.582441873276208000e-01 5.584198096465443628e-01 -3.054238878920544908e-01 9.299884202366847097e-01 2.480944567450568128e-01
-1.126181003774122225e+00 -9.373560654187403918e-01 -9.395147294093167956e-01 -1.958569317316243508e+00 -8.095737629404073932e-01 -4.998937505118615787e-01 -4.913974556295150897e-01 -2.910653632403094049e-01
5.367944051713799958e+00 2.237198536298629747e+00 1.204439395482173936e+00 2.713283009733357121e-01 -1.573332503559051743e+00 -7.466102576790525358e-01 -1.021626731041882064e+00 4.118757031924431822e-02
-2.423879434697715052e+00 -9.297786683392106344e-01 2.137710258323072265e-01 1.370164412132494958e+00 8.753955958114716385e-01 -2.865040933733419698e-04 -1.009499587738908355e+00 2.290536151237523299e-01
1.413536105207387816e+00 -1.671102136559045048e+00 -5.032514214034531363e-01 -1.956227571807158450e+00 -4.054809636987900291e-03 -4.486345453083722679e-01 4.663842110358273896e-01 2.401164221735634929e-01
1.565272284808700565e-01 -5.896075002343612592e-01 7.926931349212777977e-01 8.011832170084884908e-01 8.269885000294004140e-02 -2.706001350871523603e-01 1.937636174351807794e-01 -4.946409137953167168e-02
-1.479773990432573516e+00 -1.788218085997194340e+00 -3.630857972661882815e-01 -2.314664790212916101e-01 4.027086995986838003e-02 1.020672530564337016e-01 -5.972096137783241415e-02 2.266830287372794683e-01
3.154817687711491292e+00 -7.859984236624407705e-01 -7.690417947967986834e-03 -5.845444439900576716e-01 -5.874906364436314338e-02 -4.973408066860502963e-01 9.504624921697651940e-02 3.309818367083557367e-01
1.234535451721937349e+00 -1.089686603157119515e+00 -8.805014623737296153e-01 -5.235880513501514066e-01 -2.247702068808262454e-01 -3.278901843080958001e-01 4.626088708687090545e-01 8.018296825712778464e-02
3.159435567934655853e-01 -3.040087959105813309e-01 -4.880648952283402342e-01 -1.101261697812865037e-01 -1.366636472448815864e-01 -1.390061260809041466e+00 -2.525902813614704367e-01 3.715993288342963607e-01
-2.483243970777809562e+00 -1.069800031209017233e+00 2.013070133458722655e+00 -9.476235110215190938e-01 -2.728671668519253024e-01 5.992570089444729797e-01 -1.692785753129578963e-01 3.048328074059125647e-02
4.913443494553896507e+00 5.160082471424417561e-01 -7.316777424068636737e-01 -4.073668597783059453e-01 -5.020902202430199690e-01 1.344846615766436271e-01 -4.431890517606297819e-01 2.400652460795627829e-01
1.160664980392937862e+00 4.680292411683900089e-01 -7.214775646925998265e-01 -8.905583970646221426e-01 1.799504033746830989e-01 7.367940217166866201e-01 -3.353628384592979295e-01 -1.367558465153005387e-01
1.631041197321234870e+00 -5.162063613531956419e-01 -2.418743337570045115e-01 3.547893709098003945e-01 1.228163122789449196e-01 1.623747218286920035e-01 3.612353370058215551e-01 -5.408506045207309848e-02
-5.933839244675619407e-01 -2.144065342359415816e+00 -1.167556553487286486e+00 -9.517157860341813880e-01 -3.609343603262498562e-02 3.377132266648483760e-01 1.837389594362577316e-01 1.012344957886174290e-02
-3.074086685272129360e-01 -1.579291393222861384e+00 8.390707507989468850e-01 2.389762432757239208e-01 4.648939433469638227e-01 -2.183812359471762332e-01 2.521392578624618852e-01 2.631588253950155609e-01
4.999165689015290237e-01 -7.955020210675196601e-01 1.874889996539351067e+00 -5.110268567498957859e-01 1.205606632020937187e-02 -3.226868863220087591e-01 7.363580111860418276e-03 2.059793137217079684e-01
-1.938864198306183617e+00 1.830277862750946394e+00 -1.178271430360688488e+00 -6.295411390800870199e-01 2.235028949963095979e-01 1.591465516881643283e-01 -1.828699747570979722e-02 -6.140011548316164081e-02
2.023912148283730783e+00 -2.241049494107604512e-01 -1.021761405531250499e+00 -3.619745497143898594e-01 7.070409944351004894e-01 7.143691371163457537e-02 -2.708023271833907009e-01 1.721896028889988162e-02
4.621713942868785452e+00 -1.554817756509846438e-01 -6.277838380924911643e-01 -2.006003880730554689e-01 5.726887733617728182e-01 -5.594272899738272908e-01 -2.434665698216000040e-01 4.661780464237054167e-01
5.350511555264577668e-01 -2.774694662449495031e-02 1.240448843670544088e+00 3.893501028408052900e-01 6.784336625300034784e-01 -3.088777470878394382e-01 9.005465008089361123e-02 2.018137297691102727e-01
-1.907413147451186619e+00 -1.778875871443760248e+00 -2.259612832174818786e-01 5.952318456985408179e-01 -9.173902821791004580e-01 -1.836149259340023321e-01 1.073276863591062086e-01 -1.452987669231610157e-01
-1.546897203316923430e-01 3.219556672949173581e+00 1.847254809819124599e+00 -1.595754029988818434e-01 -3.867945227384046031e-02 1.410018070690069181e-01 -3.506287339658051283e-02 8.322662156328560767e-01
-2.604248696286360687e+00 -1.293858919037259136e+00 7.165354400113936872e-01 1.889697149669038012e+00 -5.176007079126599963e-01 -1.402998294748066810e-01 -1.574696745837655287e+00 -3.900750654392365346e-01
-2.402118680601221357e+00 -7.627721812704386650e-01 -3.107426545830416220e-02 -1.015066778993988894e+00 5.959589218223929619e-01 -4.859779742212675530e-02 -5.233366217172297219e-01 6.235514246323683452e-01
-2.758065398604727658e+00 -1.250315616122668949e+00 2.052013145599967947e-01 -7.893074393498096253e-01 6.081724733809531491e-01 2.727728023069146412e-01 1.760436680387847397e-04 -2.212753858318758649e-01
-2.416158566653003437e+00 2.574803890396266670e-01 5.977120959401033273e-02 -1.022514677359079638e+00 1.037266341091990229e+00 -5.968138082470787059e-02 -2.195667521676638034e-01 5.722011363021870523e-01
-7.388168191257448170e-01 -4.483269375493912912e-01 8.421479653356327422e-01 -5.490446675213142003e-01 6.062439951385814041e-01 4.232310000040323539e-01 5.024433029298169817e-01 -3.320499313949079601e-02
-2.785955919354427657e+00 -1.125010442857042658e+00 -7.488397582104674988e-02 -2.633138739902687320e-01 7.405372785107770806e-02 -1.216109052928683737e-01 -4.999444146307945869e-01 2.802395586049922227e-01
1.627055727207634694e+00 -1.794516007409914682e+00 9.914321339218834517e-01 6.384961267615674174e-01 -6.608677282965800259e-01 7.144423445294496577e-01 6.549957012013285507e-01 -2.016146568924073179e-01
1.904111858194492690e+00 -3.696743995767304281e-01 -5.564040742435139020e-01 -1.442209743846123438e+00 1.639667742061698297e+00 -1.681299885591960586e-01 4.384371354219617767e-01 2.550971002329796011e-01
-1.132640571773677829e+00 1.937544908442534464e+00 -9.683758658796031149e-01 1.875963404115015276e-01 2.521700227006376527e-01 -1.642648482688779943e-01 -5.613990970484411536e-02 -5.206961417520526991e-01
-1.170227720811243044e+00 -3.107421099514238727e-01 -1.912301081278535431e-01 3.280557226249837810e-01 9.657255979905048360e-01 -1.632516157801094936e-01 1.685327483263293347e-01 -6.537202843736295010e-01
-1.830971254576458485e+00 -1.946113983450850293e+00 -5.324265758056035969e-01 -5.312972825694296519e-01 -7.043592739213084819e-01 -6.459922540842347183e-02 -1.149173695349168689e+00 -2.035470126909129096e-01
2.036387380333853692e+00 7.958425874598414884e-01 1.610511603974671857e+00 -4.084475609727289402e-01 1.090665374149424993e+00 1.083437117989948101e-01 -1.211795881705249878e-01 3.418398668080812053e-01
7.815942726704865340e-01 -6.163062258684128825e-01 1.789718567272434946e+00 -3.239688648609487798e-01 -1.958662745271805561e-01 -6.792726804765362170e-01 3.311258757833196453e-01 3.608278970163659172e-01
-1.990402030343484396e+00 -4.033642418860297618e-03 7.596521795349454598e-01 2.339993312170980111e-01 9.057461340567244390e-01 -2.972305495274368825e-01 -2.965637738743408525e-01 -5.420627063936882539e-01
1.169037240707719638e+00 -1.948578066223063177e+00 1.766895788773757303e+00 -3.343665408795429839e-01 -4.825660766059625129e-01 9.966766434973019576e-03 3.680715466722831453e-01 -3.728430329918715203e-02
2.042792241928949704e+00 8.740141002331891507e-01 -1.844227772772850660e+00 1.996305977086719752e+00 3.609319092191373701e-01 1.117225725858865815e+00 -3.702214187593108052e-01 4.068863634238691074e-02
-9.558960852869659020e-01 -9.360091402705896790e-01 9.326015906968659896e-01 4.846473487592358742e-01 -6.553513408018643016e-01 7.038103320573521060e-01 -5.139271614025096024e-01 -8.492235035044186364e-02
-3.407707298240238991e+00 -7.122387530952349888e-01 1.695806940350661485e-01 2.491640833149245948e-01 5.262389450225088972e-01 -1.200522641866989398e-01 -1.116679640079889957e+00 3.435615623341528591e-02
-9.681904234268216003e-01 -1.442644873055590304e+00 -1.476228341098495100e+00 4.776577596733483366e-01 3.125883073332632600e-01 -1.779866518371390205e-01 3.431215304058098103e-02 7.088593541358395589e-01
-1.783106496642842931e+00 2.715213205033257360e+00 9.741361223379703116e-01 -1.463497477987826478e+00 4.062189315051198957e-01 -5.870817077500650738e-01 2.604204323689263689e-01 -1.186599820037907982e+00
-1.319437628968524345e+00 -9.202876045881833722e-01 -5.648866058771886411e-01 -8.716208156530056428e-01 1.271386461540389146e+00 4.044138674497530506e-01 7.433957740665654290e-01 -1.099667375508677214e-01
-3.058949240973978245e+00 1.130742857671947210e-01 2.587918458252820741e+00 1.218155462614756157e+00 5.683995662120612247e-01 2.176670223602402143e-01 -4.919141550292083775e-01 4.581703656119872070e-01
-5.337708223588121248e-01 2.631237341955712239e-01 -2.721747274182506615e-04 -1.136692349551679193e+00 -1.380759296990138552e+00 -1.780699279206106322e-01 -6.883558909231193290e-01 -1.681817263917190219e-01
-1.353531056308934222e+00 1.100368584392333871e+00 1.719163725873234849e+00 -7.301786611497711466e-01 -5.288791901575670140e-01 -1.322663471366410104e-01 1.673395301803148605e-01 2.951418718096981975e-01
-4.004185461712626570e-01 4.106565578774943326e-01 -1.509424881297420695e+00 1.304090642259183586e+00 5.927588117247237776e-01 2.502632383355309909e-01 3.288776353672851482e-01 -1.262698178413765027e-01
-6.035709774608742917e-01 2.474511178213684159e-02 3.538247267678157337e-01 -1.470872437898167240e+00 6.318857046257402299e-01 -7.342225607845733748e-01 -4.932520376353836111e-01 -6.714553272869107081e-01
-2.304001454507918822e+00 1.325497542450427169e+00 -8.289371686470909939e-01 -9.115832341910763414e-01 2.873455736599761501e-01 7.282431836117944646e-02 5.636210932475389512e-01 -5.963712407666871967e-03
1.877013957922877951e+00 2.530797463090503463e+00 -9.678356152405220847e-01 7.373670908078567843e-01 -3.927742056240259849e-01 4.532018955267410609e-01 3.476502618527822497e-01 -2.871788265470684443e-01
-4.288664582096607947e-01 1.087699673560450275e+00 1.413556653272889818e+00 1.828104798543130682e+00 -7.752806667415347297e-01 3.314239125660578544e-01 -1.243140970930596834e-01 5.493556809906500193e-01
-4.330377495747364525e-01 3.833824724500946690e+00 8.284194788514849250e-01 2.228994485797437086e+00 -1.212346964909021135e-01 -1.647083255289554307e-02 -3.105247756824150440e-01 -4.848646867225526180e-01
-1.123447492315041041e+00 -5.508570902861492646e-02 -2.238038402515759806e+00 -4.279830140701577079e-01 -1.163601754913856201e+00 -4.214460253065151207e-02 -1.787544424528358933e-02 3.633463483539441374e-01
4.132188295746785478e+00 -1.937069946292149458e+00 -1.140141743998221102e+00 1.212114338511294243e-02 -2.187564995533612944e-01 1.059021985811150701e+00 4.946939335151933625e-01 -2.650620447195944918e-01
-1.325951430710426315e+00 4.512334899987830439e-01 -4.338288337835317643e-01 7.901804643763336022e-01 6.874793289727018086e-01 9.454575513934564412e-01 -4.617559811475406284e-01 2.343386360513052269e-01
-3.279855625433096833e-01 -4.914580868523136803e-01 -3.204585392429734614e-01 3.710487151424909924e-02 -5.462778233658722726e-01 3.778310543310923197e-01 1.028150182059630185e-01 -9.962568210850816786e-02
3.844665979492237096e+00 1.566398187103534401e+00 -5.995799128615525442e-01 6.086108541186555643e-01 4.978479079362983506e-01 -5.077361369496496968e-01 -1.741499840826729317e-01 2.151799105271678114e-01
-5.425099452735668848e-01 1.999257617951418542e+00 1.938914727540980820e+00 5.508256342592745547e-01 -7.011028818674206464e-01 2.394433637624144295e-01 -3.149429240504301730e-01 -1.744451632134572105e-01
4.226669017451391563e-01 -4.490452775404895625e-01 -2.077084717494401822e-01 -2.503097356497952508e-01 2.290610616631290897e-01 -3.719209394905458321e-01 1.949333991778406661e-01 -1.030574001068612355e-01
-5.702592000423332141e-01 1.949499202696517997e-01 -1.431673938174549798e+00 8.074638472620527807e-01 1.097704760663531065e+00 5.227778054790450241e-02 -3.415299256905769409e-01 2.352530705144317280e-01
-9.012764410892043498e-02 1.215133410590791385e+00 -5.203620176129621910e-01 9.164824068669431556e-01 -8.387736126492173483e-01 3.106868139517776073e-01 1.367308626371810665e-01 1.408823525999497728e-01
3.032109063898812407e-01 -1.348829390547624740e+00 1.174744793554044486e+00 8.404087078905613239e-01 6.166891826019160749e-01 -5.742215137149855320e-01 2.032997393470535874e-01 1.520464169893088330e-02
-7.858353347207323036e-01 -7.836458240177358592e-01 1.414307799803482313e+00 -3.233827855823628861e-01 1.544955336330319506e-01 2.899782384287409309e-01 7.805231289707466047e-01 3.592241039588590645e-01
-1.769947647627594822e+00 -4.737162342450608743e-01 3.303822067021228159e-01 -4.194152331774532172e-01 5.461428304345105067e-01 -2.554941567436950778e-01 -2.271451683471002458e-01 -8.226791377065847954e-02
2.895466016121985842e-01 -1.983167780511880252e-01 -4.450907105992315538e-01 3.102386847176238360e-01 1.050686508924445040e+00 5.220542041247543397e-01 2.194623237569245586e-02 6.127499048049932923e-02
1.434986428112581702e+00 -2.703795564092676962e-01 -1.609090899198386992e+00 5.511681928142839748e-01 2.538404072383552146e-01 -7.007739195989474146e-01 3.524728129906951057e-02 1.847948573331530953e-01
-2.344717624247757204e+00 -1.502680649897748966e+00 -4.423973322132463415e-01 1.646822456480677488e+00 -6.226552371388621721e-01 3.283441658886303294e-02 -2.704183078036975219e-01 -3.066842196316369451e-01
