# realization, S_1/2
1.905200000000000000e+04 1.731544239075927471e+05
1.905300000000000000e+04 6.705818745484028477e+04
1.905400000000000000e+04 1.294388542299331493e+04
1.905500000000000000e+04 2.849334829608692962e+04
1.905600000000000000e+04 3.011349039552122849e+04
1.905700000000000000e+04 2.504140172768063494e+05
1.905800000000000000e+04 3.120768348037770484e+05
1.905900000000000000e+04 8.319813964218732144e+04
1.906000000000000000e+04 3.367337694612609921e+05
1.906100000000000000e+04 7.440726732799480669e+04
1.906200000000000000e+04 9.241183427216782002e+04
1.906300000000000000e+04 1.034770366888614808e+05
1.906400000000000000e+04 3.529582537097880413e+04
1.906500000000000000e+04 7.778300669471254514e+04
1.906600000000000000e+04 6.731902602907664550e+04
1.906700000000000000e+04 1.422063961549855885e+05
1.906800000000000000e+04 1.917480728547270701e+04
1.906900000000000000e+04 5.166427013083639758e+04
1.907000000000000000e+04 2.280305874642099661e+04
1.907100000000000000e+04 3.610512940042471746e+05
1.907200000000000000e+04 6.905740882178940228e+04
1.907300000000000000e+04 1.381960024436310923e+05
1.907400000000000000e+04 1.555843921934896498e+05
1.907500000000000000e+04 7.857986547378019168e+03
1.907600000000000000e+04 9.530813051385501240e+03
1.907700000000000000e+04 1.774318945176113994e+04
1.907800000000000000e+04 2.793875069999990592e+04
1.907900000000000000e+04 5.990675443775825261e+04
1.908000000000000000e+04 6.806086917177740543e+04
1.908100000000000000e+04 3.408659970036506274e+04
1.908200000000000000e+04 6.445460990268739806e+03
1.908300000000000000e+04 6.802946763045711850e+04
1.908400000000000000e+04 2.993260375395106530e+04
1.908500000000000000e+04 4.932117975636013580e+04
1.908600000000000000e+04 1.351230274791048396e+04
1.908700000000000000e+04 9.657271626075658787e+03
1.908800000000000000e+04 1.963865132007752618e+04
1.908900000000000000e+04 1.961750675008744583e+05
1.909000000000000000e+04 4.373981292473739450e+04
1.909100000000000000e+04 5.092868711609092861e+04
1.909200000000000000e+04 4.817694428226182936e+04
1.909300000000000000e+04 3.084717507424051291e+03
1.909400000000000000e+04 6.238903038909166935e+04
1.909500000000000000e+04 5.064377454465665505e+04
1.909600000000000000e+04 9.887285382625497732e+03
1.909700000000000000e+04 3.797703674262148706e+04
1.909800000000000000e+04 5.158235726223872007e+03
1.909900000000000000e+04 5.547906607351600542e+03
1.910000000000000000e+04 1.903033528721376570e+04
1.910100000000000000e+04 3.677802929004341422e+04
1.910200000000000000e+04 5.118649810403790616e+04
1.910300000000000000e+04 2.262376013158302812e+05
1.910400000000000000e+04 9.702099397569379653e+04
1.910500000000000000e+04 6.057371490103480937e+03
1.910600000000000000e+04 2.026880757475963401e+04
1.910700000000000000e+04 1.019035072799441987e+05
1.910800000000000000e+04 1.253929980389526281e+04
1.910900000000000000e+04 1.840960543222861816e+04
1.911000000000000000e+04 3.603427438895274827e+04
1.911100000000000000e+04 8.398170833720786322e+04
1.911200000000000000e+04 5.332975461691008968e+04
1.911300000000000000e+04 2.590586697478270798e+04
1.911400000000000000e+04 4.675604257236533886e+04
1.911500000000000000e+04 7.246503158068309131e+04
1.911600000000000000e+04 4.282002988415985601e+04
1.911700000000000000e+04 1.282331922426953824e+05
1.911800000000000000e+04 3.883152982643518772e+04
1.911900000000000000e+04 4.653839333238949766e+05
1.912000000000000000e+04 1.908809676176504290e+05
1.912100000000000000e+04 1.544418586508003318e+04
1.912200000000000000e+04 1.688505552859227828e+04
1.912300000000000000e+04 2.865843393575434311e+04
1.912400000000000000e+04 2.429541357210075148e+04
1.912500000000000000e+04 4.609966076168224390e+04
1.912600000000000000e+04 4.225949131641972053e+04
1.912700000000000000e+04 4.717583133514638757e+04
1.912800000000000000e+04 3.776982826086127170e+04
1.912900000000000000e+04 2.059946085976949689e+04
1.913000000000000000e+04 1.798420266247249092e+05
1.913100000000000000e+04 2.918793205329557532e+04
1.913200000000000000e+04 1.093299704393385218e+04
1.913300000000000000e+04 3.048890351981581716e+03
1.913400000000000000e+04 1.400944634763020440e+05
1.913500000000000000e+04 1.078818674172113606e+04
1.913600000000000000e+04 5.680481088661344256e+04
1.913700000000000000e+04 4.544940512749257323e+03
1.913800000000000000e+04 1.507969404558765236e+05
1.913900000000000000e+04 9.310244494072366797e+04
1.914000000000000000e+04 2.654935413559909648e+04
1.914100000000000000e+04 2.512192711708026764e+04
1.914200000000000000e+04 2.875213422819827974e+04
1.914300000000000000e+04 7.438074996613278927e+04
1.914400000000000000e+04 2.582163626101889167e+04
1.914500000000000000e+04 1.157243174616111937e+05
1.914600000000000000e+04 6.940454201536005712e+04
1.914700000000000000e+04 2.925632029259713818e+04
1.914800000000000000e+04 7.833941612806806916e+03
1.914900000000000000e+04 3.720754332433469699e+03
1.915000000000000000e+04 7.104353087409608997e+04
1.915100000000000000e+04 4.823721802597511123e+04
1.915200000000000000e+04 1.898305096238792976e+04
1.915300000000000000e+04 1.005278518745565270e+04
1.915400000000000000e+04 2.621449497733878161e+04
1.915500000000000000e+04 2.530766070656405282e+04
1.915600000000000000e+04 6.897572977223731868e+04
1.915700000000000000e+04 1.050534806473406352e+05
1.915800000000000000e+04 1.347022781332106679e+05
1.915900000000000000e+04 9.809428829363529803e+04
1.916000000000000000e+04 4.163077872906486846e+03
1.916100000000000000e+04 6.326459025669276343e+03
1.916200000000000000e+04 7.459270725774325547e+04
1.916300000000000000e+04 5.220785334961549233e+04
1.916400000000000000e+04 3.711134281304429896e+04
1.916500000000000000e+04 3.170194921697255995e+04
1.916600000000000000e+04 1.546601768164162240e+04
1.916700000000000000e+04 4.612735378489289724e+04
1.916800000000000000e+04 4.803012941238192434e+04
1.916900000000000000e+04 2.627355061025583200e+04
1.917000000000000000e+04 2.365803112667867390e+04
1.917100000000000000e+04 4.553132986100159906e+04
1.917200000000000000e+04 2.197342602216405430e+04
1.917300000000000000e+04 4.124144297400188225e+04
1.917400000000000000e+04 3.655590095947666214e+03
1.917500000000000000e+04 6.091595859281060984e+04
1.917600000000000000e+04 3.258822296110682873e+04
1.917700000000000000e+04 5.023637344249956186e+03
1.917800000000000000e+04 1.054959204086184036e+05
1.917900000000000000e+04 1.014486753930558916e+04
1.918000000000000000e+04 5.088278337301012471e+03
1.918100000000000000e+04 1.966736622407634277e+05
1.918200000000000000e+04 5.237345389106853690e+04
1.918300000000000000e+04 6.384964844989692210e+04
1.918400000000000000e+04 5.902824830845787073e+04
1.918500000000000000e+04 6.187566316349052067e+04
1.918600000000000000e+04 1.672248027551881387e+05
1.918700000000000000e+04 8.122099067997409293e+03
1.918800000000000000e+04 2.514364127493323394e+04
1.918900000000000000e+04 1.628822429209278198e+04
1.919000000000000000e+04 4.578875382296986209e+04
1.919100000000000000e+04 5.572986084551041131e+03
1.919200000000000000e+04 6.133138386702671596e+03
1.919300000000000000e+04 1.242295255601921235e+04
1.919400000000000000e+04 5.138031941400911892e+05
1.919500000000000000e+04 1.286203710630939895e+04
1.919600000000000000e+04 7.290349051098292693e+04
1.919700000000000000e+04 2.677714072798100824e+04
1.919800000000000000e+04 6.644656854654834024e+04
1.919900000000000000e+04 4.916285054773274460e+05
1.920000000000000000e+04 2.746220569078518747e+04
1.920100000000000000e+04 1.137797331485257164e+05
1.920200000000000000e+04 4.990073119908650369e+03
1.920300000000000000e+04 1.211021705159900594e+05
1.920400000000000000e+04 5.311368285467306850e+05
1.920500000000000000e+04 1.539144015487169381e+05
1.920600000000000000e+04 3.713312644569169061e+04
1.920700000000000000e+04 3.361543917156612151e+05
1.920800000000000000e+04 2.276496650568685709e+03
1.920900000000000000e+04 5.446249674459437665e+04
1.921000000000000000e+04 1.588348544734975621e+04
1.921100000000000000e+04 6.758575520968784986e+03
1.921200000000000000e+04 2.026123944113455218e+04
1.921300000000000000e+04 3.644430687272846699e+05
1.921400000000000000e+04 5.451305989877678803e+04
1.921500000000000000e+04 2.664177764717906393e+04
1.921600000000000000e+04 1.733786429531723552e+05
1.921700000000000000e+04 1.079299464728175226e+05
1.921800000000000000e+04 3.533156326467230974e+04
1.921900000000000000e+04 2.264510655193014463e+04
1.922000000000000000e+04 3.975859887659789092e+04
1.922100000000000000e+04 7.173992094436082698e+04
1.922200000000000000e+04 1.834298669204018370e+04
1.922300000000000000e+04 4.475953019330435927e+04
1.922400000000000000e+04 2.815528452401951654e+04
1.922500000000000000e+04 1.244619096633447225e+04
1.922600000000000000e+04 1.210631842851632064e+04
1.922700000000000000e+04 2.536351877460307878e+04
1.922800000000000000e+04 2.031035167963876665e+04
1.922900000000000000e+04 1.242627615662274184e+04
1.923000000000000000e+04 5.956461808405254851e+04
1.923100000000000000e+04 1.520349734501943931e+04
1.923200000000000000e+04 6.319223592001487850e+04
1.923300000000000000e+04 1.509594204203730624e+04
1.923400000000000000e+04 1.330978812321418991e+04
1.923500000000000000e+04 1.643604276339575008e+05
1.923600000000000000e+04 2.386006797447014251e+05
1.923700000000000000e+04 5.016500494960417564e+04
1.923800000000000000e+04 2.565437649734034130e+04
1.923900000000000000e+04 3.906720171406455484e+04
1.924000000000000000e+04 7.760271275430997775e+03
1.924100000000000000e+04 8.272040974591087434e+03
1.924200000000000000e+04 7.413950001530704321e+04
1.924300000000000000e+04 5.903468385000138369e+04
1.924400000000000000e+04 9.260868770175860845e+04
1.924500000000000000e+04 1.727320375794559004e+04
1.924600000000000000e+04 8.009370993227709550e+04
1.924700000000000000e+04 2.189646533875205569e+04
1.924800000000000000e+04 3.432805593379316269e+04
1.924900000000000000e+04 1.778088755798923376e+05
1.925000000000000000e+04 1.999756006242581134e+04
1.925100000000000000e+04 7.432936773603472830e+03
1.925200000000000000e+04 1.856014052521820122e+04
1.925300000000000000e+04 8.233581535505187276e+03
1.925400000000000000e+04 1.790593074536359563e+04
1.925500000000000000e+04 2.799930606750550214e+04
1.925600000000000000e+04 3.438100167772248387e+05
1.925700000000000000e+04 2.190465483208367732e+04
1.925800000000000000e+04 5.790220577664018492e+04
1.925900000000000000e+04 1.054203347913600301e+05
1.926000000000000000e+04 9.596586417229563813e+04
1.926100000000000000e+04 7.878990185302092868e+04
1.926200000000000000e+04 4.484525823641233728e+04
1.926300000000000000e+04 5.737633306325790727e+03
1.926400000000000000e+04 1.106838593606161157e+04
1.926500000000000000e+04 2.659406449951149261e+04
1.926600000000000000e+04 2.106030188279005961e+04
1.926700000000000000e+04 4.230397431831816793e+05
1.926800000000000000e+04 2.494756471749374032e+04
1.926900000000000000e+04 1.091061618545075034e+05
1.927000000000000000e+04 4.153361395237549004e+04
1.927100000000000000e+04 1.986039717813102761e+05
1.927200000000000000e+04 9.278573594105746452e+03
1.927300000000000000e+04 2.359964939148425401e+04
1.927400000000000000e+04 1.145792817068544718e+04
1.927500000000000000e+04 9.949934062760382949e+04
1.927600000000000000e+04 3.824439805013898876e+04
1.927700000000000000e+04 2.288286918806076937e+04
1.927800000000000000e+04 1.271071045497014893e+04
1.927900000000000000e+04 2.671407210235101047e+03
1.928000000000000000e+04 3.229761082408498260e+04
1.928100000000000000e+04 5.158000239540306211e+03
1.928200000000000000e+04 5.642048505757460589e+03
1.928300000000000000e+04 1.234068083644794679e+05
1.928400000000000000e+04 1.812323737999550940e+04
1.928500000000000000e+04 4.180777561300079833e+04
1.928600000000000000e+04 8.158418801597588754e+04
1.928700000000000000e+04 4.413700525947816459e+03
1.928800000000000000e+04 3.248930310255002769e+04
1.928900000000000000e+04 2.898850307051233831e+05
1.929000000000000000e+04 5.705795315229121479e+04
1.929100000000000000e+04 4.046336386718739959e+03
1.929200000000000000e+04 6.430858321098174201e+05
1.929300000000000000e+04 2.898214727324213982e+03
1.929400000000000000e+04 2.300256852068596709e+04
1.929500000000000000e+04 4.793079681094176340e+04
1.929600000000000000e+04 7.321234491521606105e+04
1.929700000000000000e+04 1.780336779047272867e+05
1.929800000000000000e+04 2.567004585895508935e+05
1.929900000000000000e+04 8.709379165437714255e+04
1.930000000000000000e+04 4.200591537328447885e+03
1.930100000000000000e+04 7.442646609559906938e+04
1.930200000000000000e+04 1.442232670949107560e+05
1.930300000000000000e+04 3.199917089234185914e+04
1.930400000000000000e+04 8.472050075850214853e+03
1.930500000000000000e+04 4.645545631314881030e+04
1.930600000000000000e+04 3.284701972281959752e+04
1.930700000000000000e+04 4.918062487710463029e+04
1.930800000000000000e+04 7.162441777030483536e+03
1.930900000000000000e+04 4.368309082542004035e+04
1.931000000000000000e+04 3.169865236930336687e+04
1.931100000000000000e+04 5.710324835658118536e+04
1.931200000000000000e+04 5.807511828436341602e+03
1.931300000000000000e+04 3.653409206409840408e+04
1.931400000000000000e+04 1.605049964981753146e+04
1.931500000000000000e+04 7.239980398452414374e+04
1.931600000000000000e+04 4.594963257488311501e+04
1.931700000000000000e+04 5.836627801861226908e+04
1.931800000000000000e+04 5.554519837168829690e+04
1.931900000000000000e+04 4.324793234086562734e+04
1.932000000000000000e+04 5.669080928374012728e+03
1.932100000000000000e+04 5.843544487795185887e+03
1.932200000000000000e+04 1.019901063254650944e+04
1.932300000000000000e+04 7.061505338841280900e+04
1.932400000000000000e+04 3.475439319122852612e+04
1.932500000000000000e+04 1.654075689576938021e+04
1.932600000000000000e+04 4.568243288446920633e+04
1.932700000000000000e+04 1.730714107296096699e+04
1.932800000000000000e+04 2.251775197519941503e+04
1.932900000000000000e+04 4.017626745396877959e+04
1.933000000000000000e+04 4.256175942059128283e+04
1.933100000000000000e+04 2.082939289602142526e+05
1.933200000000000000e+04 5.570307854242787289e+04
1.933300000000000000e+04 2.730102989282409908e+04
1.933400000000000000e+04 1.257267561445346364e+05
1.933500000000000000e+04 2.000336641714313009e+04
1.933600000000000000e+04 4.396248996594639175e+04
1.933700000000000000e+04 7.126975777093161014e+04
1.933800000000000000e+04 2.642040986506885747e+04
1.933900000000000000e+04 4.331902148583968665e+04
1.934000000000000000e+04 3.224775274981324765e+04
1.934100000000000000e+04 4.906033538624570792e+04
1.934200000000000000e+04 1.809659428250337660e+05
1.934300000000000000e+04 4.358700667866168078e+04
1.934400000000000000e+04 5.579315913576810999e+04
1.934500000000000000e+04 1.576021396247795383e+04
1.934600000000000000e+04 4.166523931595288741e+04
1.934700000000000000e+04 2.769989824218740978e+04
1.934800000000000000e+04 1.441161514449220340e+04
1.934900000000000000e+04 1.209266772006496649e+04
1.935000000000000000e+04 2.284510769425069520e+04
1.935100000000000000e+04 4.263525201769597334e+04
1.935200000000000000e+04 1.510610382096460125e+04
1.935300000000000000e+04 3.047256278749149351e+04
1.935400000000000000e+04 1.020374262204688421e+04
1.935500000000000000e+04 4.287250107719778498e+03
1.935600000000000000e+04 3.991414598590727110e+03
1.935700000000000000e+04 3.182180003709073571e+04
1.935800000000000000e+04 1.233914215184807836e+04
1.935900000000000000e+04 3.472728409699114854e+04
1.936000000000000000e+04 6.595005396549987199e+04
1.936100000000000000e+04 2.891321206655218339e+04
1.936200000000000000e+04 2.470333868829433050e+05
1.936300000000000000e+04 6.706448418583866442e+04
1.936400000000000000e+04 4.411254295593241841e+04
1.936500000000000000e+04 1.478810185265535802e+04
1.936600000000000000e+04 1.882978638338206656e+04
1.936700000000000000e+04 1.103545022200504900e+05
1.936800000000000000e+04 5.339383140620473569e+03
1.936900000000000000e+04 1.664274080804451078e+05
1.937000000000000000e+04 2.063119459428084519e+04
1.937100000000000000e+04 1.600353114487832354e+05
1.937200000000000000e+04 3.000377435353165129e+04
1.937300000000000000e+04 4.263844898452524649e+04
1.937400000000000000e+04 2.499113711690470882e+04
1.937500000000000000e+04 3.356984789310454289e+03
1.937600000000000000e+04 2.978665180900711857e+04
1.937700000000000000e+04 8.052073159034460332e+03
1.937800000000000000e+04 1.771295070933314855e+05
1.937900000000000000e+04 3.604589993181998125e+03
1.938000000000000000e+04 1.847342473260661645e+05
1.938100000000000000e+04 1.107080610157212141e+04
1.938200000000000000e+04 5.525650671072025580e+04
1.938300000000000000e+04 6.206667585764234900e+03
1.938400000000000000e+04 8.201829581390235398e+04
1.938500000000000000e+04 6.216036578956875928e+03
1.938600000000000000e+04 1.160110136183785944e+05
1.938700000000000000e+04 1.706608873708467218e+04
1.938800000000000000e+04 4.696186660081842274e+04
1.938900000000000000e+04 9.943503740540603758e+04
1.939000000000000000e+04 6.695450075187240145e+04
1.939100000000000000e+04 3.447856571996934945e+05
1.939200000000000000e+04 4.902858651306344109e+04
1.939300000000000000e+04 7.637094757628507796e+04
1.939400000000000000e+04 3.112256373911650371e+04
1.939500000000000000e+04 9.145390171870013000e+04
1.939600000000000000e+04 6.705031895931934741e+03
1.939700000000000000e+04 3.644533688258631446e+04
1.939800000000000000e+04 6.663756890090352681e+04
1.939900000000000000e+04 2.362850737818309062e+04
1.940000000000000000e+04 2.685902237397306089e+04
1.940100000000000000e+04 1.371238744399374700e+05
1.940200000000000000e+04 2.652253215951958919e+04
1.940300000000000000e+04 1.310183806023697616e+04
1.940400000000000000e+04 3.949500521338757972e+04
1.940500000000000000e+04 5.985150239456847885e+03
1.940600000000000000e+04 1.523204412024648336e+05
1.940700000000000000e+04 5.206504644825634387e+03
1.940800000000000000e+04 4.125586074599500716e+04
1.940900000000000000e+04 1.136080506012462429e+05
1.941000000000000000e+04 6.527574940737937868e+04
1.941100000000000000e+04 1.017719862199359195e+05
1.941200000000000000e+04 2.689185209924884111e+04
1.941300000000000000e+04 1.576740133720556041e+05
1.941400000000000000e+04 3.758711431060622999e+04
1.941500000000000000e+04 3.246197214493457068e+04
1.941600000000000000e+04 6.611035797729204933e+04
1.941700000000000000e+04 2.456134976358131826e+04
1.941800000000000000e+04 7.780337998032729956e+04
1.941900000000000000e+04 1.071764307970914670e+05
1.942000000000000000e+04 1.580413633068600902e+05
1.942100000000000000e+04 1.391711457904989038e+04
1.942200000000000000e+04 5.366076179939562280e+03
1.942300000000000000e+04 1.009824081970078842e+05
1.942400000000000000e+04 3.802135377314577636e+04
1.942500000000000000e+04 3.328376699193357490e+04
1.942600000000000000e+04 4.086697116263703720e+03
1.942700000000000000e+04 7.655877662982000038e+04
1.942800000000000000e+04 9.584881331241113367e+04
1.942900000000000000e+04 1.414659744696494599e+05
1.943000000000000000e+04 1.005786443587424765e+04
1.943100000000000000e+04 2.190568877973868439e+04
1.943200000000000000e+04 4.723540076554301777e+04
1.943300000000000000e+04 4.891170414570802677e+03
1.943400000000000000e+04 2.728129685356217306e+04
1.943500000000000000e+04 2.434201566345676474e+04
1.943600000000000000e+04 1.049021663517444176e+04
1.943700000000000000e+04 5.511029963685103576e+04
1.943800000000000000e+04 1.318413082321030088e+05
1.943900000000000000e+04 1.027836174752370134e+05
1.944000000000000000e+04 1.727891487179617616e+04
1.944100000000000000e+04 1.405745589694904447e+04
1.944200000000000000e+04 4.352190790409615147e+04
1.944300000000000000e+04 1.893099061451038287e+05
1.944400000000000000e+04 1.368492125469691819e+05
1.944500000000000000e+04 1.461696618665964052e+05
1.944600000000000000e+04 2.274493403222684574e+05
1.944700000000000000e+04 4.003281652672070322e+03
1.944800000000000000e+04 9.458596915804526361e+04
1.944900000000000000e+04 8.334841526237389189e+03
1.945000000000000000e+04 2.834752575874818285e+04
1.945100000000000000e+04 2.569758768476200203e+04
1.945200000000000000e+04 1.548567595708355293e+04
1.945300000000000000e+04 2.250479958361178869e+05
1.945400000000000000e+04 1.066465715882030054e+04
1.945500000000000000e+04 1.289611480380154098e+05
1.945600000000000000e+04 4.869833338780184567e+04
1.945700000000000000e+04 1.127960459604774514e+05
1.945800000000000000e+04 1.040865694359716435e+05
1.945900000000000000e+04 6.145117322340043756e+04
1.946000000000000000e+04 4.735106434146308311e+04
1.946100000000000000e+04 5.167667359588390536e+04
1.946200000000000000e+04 3.511428160875095728e+03
1.946300000000000000e+04 4.322061721958037378e+04
1.946400000000000000e+04 4.366242103462458472e+05
1.946500000000000000e+04 4.682290220484531164e+04
1.946600000000000000e+04 7.797700156726523346e+03
1.946700000000000000e+04 9.146004005147503631e+04
1.946800000000000000e+04 1.570522107063502153e+04
1.946900000000000000e+04 3.595829387740435050e+04
1.947000000000000000e+04 8.932446279858053458e+03
1.947100000000000000e+04 1.206355115637035778e+05
1.947200000000000000e+04 1.898302466296756029e+04
1.947300000000000000e+04 2.250294510642265959e+04
1.947400000000000000e+04 2.752402529080081513e+04
1.947500000000000000e+04 7.652510662634419277e+05
1.947600000000000000e+04 2.234787836345382311e+04
1.947700000000000000e+04 1.278648393977237574e+05
1.947800000000000000e+04 9.028037554864076810e+03
1.947900000000000000e+04 1.890702399457381034e+04
1.948000000000000000e+04 1.099777689778538042e+05
1.948100000000000000e+04 6.936845205750405148e+04
1.948200000000000000e+04 6.720812885036108491e+04
1.948300000000000000e+04 2.848801981875218917e+04
1.948400000000000000e+04 2.006097892713713227e+05
1.948500000000000000e+04 8.505665578223174089e+04
1.948600000000000000e+04 2.964489430049053772e+04
1.948700000000000000e+04 1.821438131074257835e+05
1.948800000000000000e+04 7.571216764994481309e+03
1.948900000000000000e+04 4.072405611831576971e+04
1.949000000000000000e+04 2.895227271111202208e+04
1.949100000000000000e+04 2.004670862522915559e+04
1.949200000000000000e+04 1.698775836070557853e+04
1.949300000000000000e+04 1.302279184804660144e+04
1.949400000000000000e+04 3.601236746051610680e+05
1.949500000000000000e+04 9.237765960475258180e+04
1.949600000000000000e+04 7.472235073490027571e+04
1.949700000000000000e+04 8.377339632641744174e+03
1.949800000000000000e+04 1.243366784911909053e+05
1.949900000000000000e+04 1.131490668461738096e+05
1.950000000000000000e+04 6.047475902114798373e+04
1.950100000000000000e+04 4.607725537659634574e+04
1.950200000000000000e+04 2.838782909564405418e+04
1.950300000000000000e+04 2.765065438905320116e+04
1.950400000000000000e+04 1.830808067457478683e+04
1.950500000000000000e+04 4.984327311923183152e+04
1.950600000000000000e+04 8.577158042145740183e+03
1.950700000000000000e+04 1.627073564949720458e+05
1.950800000000000000e+04 1.499910160380067646e+04
1.950900000000000000e+04 2.689326387688695831e+04
1.951000000000000000e+04 3.221486009079934593e+04
1.951100000000000000e+04 4.720302293164312141e+04
1.951200000000000000e+04 4.647727076302668866e+04
1.951300000000000000e+04 2.482650633496501905e+04
1.951400000000000000e+04 8.284482404145137116e+04
1.951500000000000000e+04 6.690845349176682066e+04
1.951600000000000000e+04 1.448272019479813753e+04
1.951700000000000000e+04 5.044485976386864058e+04
1.951800000000000000e+04 1.672374868791992049e+04
1.951900000000000000e+04 3.132732333200558423e+04
1.952000000000000000e+04 9.180672475723848038e+04
1.952100000000000000e+04 1.225592711979543310e+04
1.952200000000000000e+04 2.224168088359655667e+04
1.952300000000000000e+04 3.035168677095327876e+05
1.952400000000000000e+04 4.189568774687707628e+04
1.952500000000000000e+04 5.454293326993743540e+04
1.952600000000000000e+04 1.262969773134981915e+04
1.952700000000000000e+04 6.128848441886494402e+04
1.952800000000000000e+04 5.905899548400920321e+04
1.952900000000000000e+04 1.782509537240120699e+04
1.953000000000000000e+04 6.932798271814067266e+04
1.953100000000000000e+04 1.727488880384990262e+04
1.953200000000000000e+04 8.376662052852961642e+04
1.953300000000000000e+04 4.160979652288329817e+04
1.953400000000000000e+04 5.957378881277571054e+04
1.953500000000000000e+04 5.524491661328056216e+04
1.953600000000000000e+04 3.140275320117894080e+04
1.953700000000000000e+04 2.559041394085797074e+05
1.953800000000000000e+04 2.595733408654742379e+04
1.953900000000000000e+04 5.346625782495441672e+04
1.954000000000000000e+04 9.803272343627522059e+04
1.954100000000000000e+04 1.313722778194468410e+05
1.954200000000000000e+04 5.486142992723124189e+04
1.954300000000000000e+04 1.324777294744881146e+04
1.954400000000000000e+04 6.831716634230305499e+04
1.954500000000000000e+04 1.987369240600037074e+03
1.954600000000000000e+04 1.064617271677893441e+05
1.954700000000000000e+04 1.261393129088699498e+05
1.954800000000000000e+04 3.693386397775039950e+04
1.954900000000000000e+04 4.194291752543517759e+03
1.955000000000000000e+04 7.843336433667250276e+03
1.955100000000000000e+04 2.044840550623469244e+04
1.955200000000000000e+04 1.077455312752528262e+05
1.955300000000000000e+04 5.675589893378860143e+04
1.955400000000000000e+04 1.390092863466044364e+05
1.955500000000000000e+04 6.062418484924951190e+04
1.955600000000000000e+04 6.656489822639897466e+04
1.955700000000000000e+04 4.148326391807816981e+04
1.955800000000000000e+04 5.342350659138820629e+04
1.955900000000000000e+04 2.648193984567121879e+04
1.956000000000000000e+04 7.985232549377398391e+04
1.956100000000000000e+04 2.808233684764706049e+04
1.956200000000000000e+04 1.270404353636707856e+04
1.956300000000000000e+04 1.552130222766838961e+04
1.956400000000000000e+04 8.979965301251539131e+03
1.956500000000000000e+04 1.527088237455765484e+05
1.956600000000000000e+04 1.034414383079569816e+05
1.956700000000000000e+04 3.349175487676245393e+04
1.956800000000000000e+04 6.404234088653173967e+04
1.956900000000000000e+04 5.912118366263447570e+03
1.957000000000000000e+04 4.419745945095203206e+04
1.957100000000000000e+04 1.288178263380863064e+04
1.957200000000000000e+04 9.404309418721823022e+04
1.957300000000000000e+04 3.907465259392269945e+04
1.957400000000000000e+04 7.929740663836962995e+03
1.957500000000000000e+04 4.523575769494678389e+04
1.957600000000000000e+04 1.767655568949342705e+05
1.957700000000000000e+04 1.602091798615338121e+04
1.957800000000000000e+04 1.170667873873618555e+04
1.957900000000000000e+04 2.577684847607870688e+04
1.958000000000000000e+04 1.823404789633652763e+04
1.958100000000000000e+04 4.287138843582592381e+04
1.958200000000000000e+04 1.178694855273292487e+05
1.958300000000000000e+04 5.899901080961492844e+05
1.958400000000000000e+04 4.631564964643405256e+04
1.958500000000000000e+04 3.635521591103533865e+05
1.958600000000000000e+04 1.715100229921476857e+05
1.958700000000000000e+04 2.132788844400406015e+04
1.958800000000000000e+04 1.900970864170303103e+05
1.958900000000000000e+04 5.119942874133217265e+04
1.959000000000000000e+04 2.040722236756909842e+04
1.959100000000000000e+04 7.921917573537802127e+03
1.959200000000000000e+04 2.384106278856606878e+04
1.959300000000000000e+04 2.958298575975538552e+04
1.959400000000000000e+04 1.268396204327311279e+05
1.959500000000000000e+04 4.409878666229709052e+04
1.959600000000000000e+04 1.436241485983630409e+05
1.959700000000000000e+04 2.392893376620280469e+04
1.959800000000000000e+04 2.284397797921330130e+04
1.959900000000000000e+04 7.091921756128154811e+04
1.960000000000000000e+04 4.099366828494382207e+04
1.960100000000000000e+04 2.146727430344578534e+04
1.960200000000000000e+04 7.967961522582588077e+04
1.960300000000000000e+04 1.551940143706170202e+05
1.960400000000000000e+04 4.387956824444635458e+03
1.960500000000000000e+04 1.094339298491806403e+05
1.960600000000000000e+04 1.547047483596360689e+04
1.960700000000000000e+04 5.964357551489474281e+04
1.960800000000000000e+04 1.778178955819184193e+04
1.960900000000000000e+04 1.362583582392284588e+05
1.961000000000000000e+04 1.403666277070468350e+05
1.961100000000000000e+04 2.039331537564702376e+04
1.961200000000000000e+04 7.309239946980524110e+04
1.961300000000000000e+04 1.213791971254777163e+05
1.961400000000000000e+04 1.687193284943801700e+04
1.961500000000000000e+04 4.839519503767867718e+04
1.961600000000000000e+04 5.194526661778567359e+04
1.961700000000000000e+04 1.327999042685699169e+04
1.961800000000000000e+04 3.394735813529209554e+04
1.961900000000000000e+04 1.700279587951932626e+04
1.962000000000000000e+04 9.083854454011896451e+03
1.962100000000000000e+04 5.012737496280552477e+03
1.962200000000000000e+04 8.864657539463258581e+04
1.962300000000000000e+04 1.560257382918384974e+05
1.962400000000000000e+04 2.921831656884264521e+04
1.962500000000000000e+04 6.616066277428530157e+04
1.962600000000000000e+04 8.052026433617131261e+04
1.962700000000000000e+04 5.703639026600899524e+04
1.962800000000000000e+04 2.670656631785691570e+04
1.962900000000000000e+04 7.028272401593757968e+04
1.963000000000000000e+04 3.406444418201057942e+03
1.963100000000000000e+04 2.285426307864991395e+04
1.963200000000000000e+04 1.169275214634858639e+04
1.963300000000000000e+04 2.568198751787597575e+04
