# realization, C_[ell=2] 
6.394400000000000000e+04 7.972941934406012479e+02
6.394500000000000000e+04 1.871876125862094341e+03
6.394600000000000000e+04 1.353710758107237098e+03
6.394700000000000000e+04 3.867089222404437692e+02
6.394800000000000000e+04 3.068046900857368087e+02
6.394900000000000000e+04 8.678992012524626034e+02
6.395000000000000000e+04 1.188783636842048509e+03
6.395100000000000000e+04 7.075699830630086353e+02
6.395200000000000000e+04 7.853859837894875682e+02
6.395300000000000000e+04 3.037490599405913599e+03
6.395400000000000000e+04 1.891885569836605555e+03
6.395500000000000000e+04 1.651530535747927843e+03
6.395600000000000000e+04 1.144550467775164179e+03
6.395700000000000000e+04 1.956741185171084680e+02
6.395800000000000000e+04 3.080034279679312021e+02
6.395900000000000000e+04 7.497978191261348684e+02
6.396000000000000000e+04 1.297064738814343627e+03
6.396100000000000000e+04 6.029466932235363856e+02
6.396200000000000000e+04 9.645831693577765691e+02
6.396300000000000000e+04 8.737837967798723184e+02
6.396400000000000000e+04 1.259248746380897046e+03
6.396500000000000000e+04 9.352197451658568070e+02
6.396600000000000000e+04 4.193611345847084522e+02
6.396700000000000000e+04 9.745014971205758911e+02
6.396800000000000000e+04 8.248956836791576279e+02
6.396900000000000000e+04 4.339398368573517928e+02
6.397000000000000000e+04 1.339577043495491353e+03
6.397100000000000000e+04 7.742205815579312684e+02
6.397200000000000000e+04 6.653475339688121721e+02
6.397300000000000000e+04 1.246768982808516284e+03
6.397400000000000000e+04 4.007670262904214269e+02
6.397500000000000000e+04 1.248129222809428029e+03
6.397600000000000000e+04 4.638278524215508583e+02
6.397700000000000000e+04 1.564935010835004960e+03
6.397800000000000000e+04 7.438837005021249524e+02
6.397900000000000000e+04 1.764227687190542156e+03
6.398000000000000000e+04 2.834445414364071439e+03
6.398100000000000000e+04 6.427896293437727309e+02
6.398200000000000000e+04 5.937375511553053684e+02
6.398300000000000000e+04 1.770315201192199993e+03
6.398400000000000000e+04 4.605296360622043608e+02
6.398500000000000000e+04 2.044285383779941640e+03
6.398600000000000000e+04 7.562622907594477510e+02
6.398700000000000000e+04 4.523420842641277204e+02
6.398800000000000000e+04 3.516401771342636948e+02
6.398900000000000000e+04 2.453403511372321759e+02
6.399000000000000000e+04 7.320138430604865789e+02
6.399100000000000000e+04 1.051451768063636791e+03
6.399200000000000000e+04 1.727576630688808109e+03
6.399300000000000000e+04 3.209306615211859253e+02
6.399400000000000000e+04 6.541607214025617623e+02
6.399500000000000000e+04 1.423508721110462147e+03
6.399600000000000000e+04 6.462533879834708159e+02
6.399700000000000000e+04 1.837604065042730781e+02
6.399800000000000000e+04 3.489128081010959477e+02
6.399900000000000000e+04 1.006537408702579455e+03
6.400000000000000000e+04 1.271659225113917500e+03
6.400100000000000000e+04 6.070646974208495976e+02
6.400200000000000000e+04 1.891745842577013718e+03
6.400300000000000000e+04 1.084883211499481831e+03
6.400400000000000000e+04 2.916740829443130224e+03
6.400500000000000000e+04 1.267786369245480955e+03
6.400600000000000000e+04 6.834295295218729507e+02
6.400700000000000000e+04 1.764499954487714831e+03
6.400800000000000000e+04 1.503091479328513969e+03
6.400900000000000000e+04 4.013959404560868052e+02
6.401000000000000000e+04 9.768265026404169475e+02
6.401100000000000000e+04 7.622238375546553470e+02
6.401200000000000000e+04 1.896067376858754187e+03
6.401300000000000000e+04 1.979700782779234487e+03
6.401400000000000000e+04 1.132543944347371735e+03
6.401500000000000000e+04 1.051253594390632088e+03
6.401600000000000000e+04 4.113069994441062818e+02
6.401700000000000000e+04 1.147605123821579127e+03
6.401800000000000000e+04 3.446210116377970394e+02
6.401900000000000000e+04 1.129009194336470046e+03
6.402000000000000000e+04 7.993251363060713857e+02
6.402100000000000000e+04 1.532711093234456484e+03
6.402200000000000000e+04 1.112523597318785050e+03
6.402300000000000000e+04 1.439822494276671478e+03
6.402400000000000000e+04 1.044624732021722139e+03
6.402500000000000000e+04 5.372043006185356262e+02
6.402600000000000000e+04 4.654800237651730299e+02
6.402700000000000000e+04 2.633623918452639714e+02
6.402800000000000000e+04 7.294708802089210167e+02
6.402900000000000000e+04 6.987822709071314193e+02
6.403000000000000000e+04 2.349979013778811350e+03
6.403100000000000000e+04 9.179982167969814100e+02
6.403200000000000000e+04 2.367759699691886453e+03
6.403300000000000000e+04 2.735366122156729034e+02
6.403400000000000000e+04 8.982909592280728930e+02
6.403500000000000000e+04 8.219269867667879907e+02
6.403600000000000000e+04 1.936765627533015959e+03
6.403700000000000000e+04 6.215707312745437321e+02
6.403800000000000000e+04 2.092537235194766254e+03
6.403900000000000000e+04 1.348913782255772048e+03
6.404000000000000000e+04 2.088582205818974217e+03
6.404100000000000000e+04 5.262885965608419383e+02
6.404200000000000000e+04 1.106446427588536380e+03
6.404300000000000000e+04 6.977669724876112696e+02
6.404400000000000000e+04 5.465679214043168486e+02
6.404500000000000000e+04 1.450103282966005963e+03
6.404600000000000000e+04 1.345211823170712478e+03
6.404700000000000000e+04 1.005011070420558326e+03
6.404800000000000000e+04 7.439960749151350683e+02
6.404900000000000000e+04 4.682072318989929158e+02
6.405000000000000000e+04 7.303833584784730704e+01
6.405100000000000000e+04 8.104807037115203912e+02
6.405200000000000000e+04 2.244285146433985574e+03
6.405300000000000000e+04 2.882231656279466279e+02
6.405400000000000000e+04 9.435634476995132900e+02
6.405500000000000000e+04 2.740282515357411626e+02
6.405600000000000000e+04 3.481920327587238262e+02
6.405700000000000000e+04 7.680391039575024479e+02
6.405800000000000000e+04 9.364815262676937664e+02
6.405900000000000000e+04 8.624300755503975324e+02
6.406000000000000000e+04 1.296181097626212249e+03
6.406100000000000000e+04 1.768904383084823621e+03
6.406200000000000000e+04 1.148051200262941165e+03
6.406300000000000000e+04 7.303780401515898575e+02
6.406400000000000000e+04 3.236069475416169894e+02
6.406500000000000000e+04 1.504869609658924674e+03
6.406600000000000000e+04 1.471553863384428041e+03
6.406700000000000000e+04 1.776975420346962892e+03
6.406800000000000000e+04 1.015186276298741745e+03
6.406900000000000000e+04 2.123821547241610915e+03
6.407000000000000000e+04 1.887096106830902954e+03
6.407100000000000000e+04 1.155678389922648876e+03
6.407200000000000000e+04 1.046990524679242981e+03
6.407300000000000000e+04 7.349104172877092651e+02
6.407400000000000000e+04 7.520882381168169104e+02
6.407500000000000000e+04 1.194556848786238106e+03
6.407600000000000000e+04 6.899868546473738888e+02
6.407700000000000000e+04 1.398036744524019468e+03
6.407800000000000000e+04 2.446792110804843787e+02
6.407900000000000000e+04 7.498749062861984385e+02
6.408000000000000000e+04 1.575029422744911017e+03
6.408100000000000000e+04 2.216113101368561331e+02
6.408200000000000000e+04 3.619668199301049185e+02
6.408300000000000000e+04 3.214173823038018440e+02
6.408400000000000000e+04 3.852383168648009928e+02
6.408500000000000000e+04 3.035808334823192354e+02
6.408600000000000000e+04 1.351786459279231394e+03
6.408700000000000000e+04 1.764481421963082767e+03
6.408800000000000000e+04 3.717504306713310598e+02
6.408900000000000000e+04 1.557894233510636468e+03
6.409000000000000000e+04 2.270079260314336352e+03
6.409100000000000000e+04 3.603361860215348429e+02
6.409200000000000000e+04 7.914493960407420445e+02
6.409300000000000000e+04 4.051098109639883660e+02
6.409400000000000000e+04 7.551891051686628771e+02
6.409500000000000000e+04 1.463730049987529355e+03
6.409600000000000000e+04 1.054385367092926799e+03
6.409700000000000000e+04 1.371982022422642331e+03
6.409800000000000000e+04 4.472798265600541754e+02
6.409900000000000000e+04 1.287804150488435425e+03
6.410000000000000000e+04 8.608707083437346910e+02
6.410100000000000000e+04 9.240645902104337210e+02
6.410200000000000000e+04 2.700058115260674754e+02
6.410300000000000000e+04 6.664716393865232931e+02
6.410400000000000000e+04 4.485797157812667706e+02
6.410500000000000000e+04 2.410808394557182055e+03
6.410600000000000000e+04 1.453043891548613828e+03
6.410700000000000000e+04 8.607987381866718124e+02
6.410800000000000000e+04 2.073617658863001907e+03
6.410900000000000000e+04 1.149442243969231868e+03
6.411000000000000000e+04 8.134106839813582610e+02
6.411100000000000000e+04 9.330175190610254958e+02
6.411200000000000000e+04 4.334049137268190179e+02
6.411300000000000000e+04 6.405413415854902723e+02
6.411400000000000000e+04 1.268507265525936191e+03
6.411500000000000000e+04 1.049220927652785804e+03
6.411600000000000000e+04 7.108566887496918980e+02
6.411700000000000000e+04 7.347593336915952023e+02
6.411800000000000000e+04 2.581938032787351744e+02
6.411900000000000000e+04 1.246048291645773588e+03
6.412000000000000000e+04 8.450973862970719210e+02
6.412100000000000000e+04 1.767626685456285486e+03
6.412200000000000000e+04 6.680066908328633417e+02
6.412300000000000000e+04 1.209068717872229627e+03
6.412400000000000000e+04 7.541668274916676182e+02
6.412500000000000000e+04 5.015953875282254444e+02
6.412600000000000000e+04 1.341102998492130155e+03
6.412700000000000000e+04 1.335420124591874810e+03
6.412800000000000000e+04 7.553187311280817084e+02
6.412900000000000000e+04 6.872938532238586049e+02
6.413000000000000000e+04 6.373650802476850004e+02
6.413100000000000000e+04 8.137558073762508002e+02
6.413200000000000000e+04 1.270449794576736167e+03
6.413300000000000000e+04 8.670310205710040918e+02
6.413400000000000000e+04 1.392982286815360339e+03
6.413500000000000000e+04 8.916192460100127448e+01
6.413600000000000000e+04 8.512467934642801310e+02
6.413700000000000000e+04 4.139351557798294721e+02
6.413800000000000000e+04 7.188281527913517266e+02
6.413900000000000000e+04 1.259947259199504515e+03
6.414000000000000000e+04 8.253413926823391193e+02
6.414100000000000000e+04 3.377891383357010682e+02
6.414200000000000000e+04 8.737162592657647338e+02
6.414300000000000000e+04 9.958461030203749260e+02
6.414400000000000000e+04 2.597953781279401483e+03
6.414500000000000000e+04 1.108585595052963072e+03
6.414600000000000000e+04 3.586901241917431662e+02
6.414700000000000000e+04 1.739053951524669628e+03
6.414800000000000000e+04 1.484073223338343041e+03
6.414900000000000000e+04 2.925979560095093461e+02
6.415000000000000000e+04 1.143053364866695574e+03
6.415100000000000000e+04 1.851866514048080603e+02
6.415200000000000000e+04 1.088715568019572629e+03
6.415300000000000000e+04 1.434535430766083664e+03
6.415400000000000000e+04 1.190930288910136824e+03
6.415500000000000000e+04 7.551536571656301930e+02
6.415600000000000000e+04 3.777476054818684474e+02
6.415700000000000000e+04 1.240890300367364489e+03
6.415800000000000000e+04 9.181274728328685342e+02
6.415900000000000000e+04 7.609169912684029669e+02
6.416000000000000000e+04 3.465252058362655703e+02
6.416100000000000000e+04 8.311928616786933617e+02
6.416200000000000000e+04 1.082792954494565265e+03
6.416300000000000000e+04 1.274189333941291579e+03
6.416400000000000000e+04 4.632868338988224650e+02
6.416500000000000000e+04 1.914382733091282944e+03
6.416600000000000000e+04 2.530802557293598511e+03
6.416700000000000000e+04 1.320746033517243632e+03
6.416800000000000000e+04 8.464238245638770195e+02
6.416900000000000000e+04 8.822800848444519488e+02
6.417000000000000000e+04 1.446487362995927242e+03
6.417100000000000000e+04 1.077039506820254928e+03
6.417200000000000000e+04 1.183388439923596934e+03
6.417300000000000000e+04 1.482773875785991095e+03
6.417400000000000000e+04 7.378437468744371017e+02
6.417500000000000000e+04 2.320448186302522572e+03
6.417600000000000000e+04 1.326904522283336064e+03
6.417700000000000000e+04 1.030516871646518894e+03
6.417800000000000000e+04 1.453301107729241494e+03
6.417900000000000000e+04 8.869073317753640140e+02
6.418000000000000000e+04 2.489767429734923496e+02
6.418100000000000000e+04 7.233257939823415654e+02
6.418200000000000000e+04 5.006898489409848594e+02
6.418300000000000000e+04 1.122559583472021586e+03
6.418400000000000000e+04 1.164062691756551430e+03
6.418500000000000000e+04 1.815682330710880706e+03
6.418600000000000000e+04 2.077289565229255572e+02
6.418700000000000000e+04 2.813696224732651672e+02
6.418800000000000000e+04 3.154412718626352898e+02
6.418900000000000000e+04 1.126835459231472441e+03
6.419000000000000000e+04 1.476792176232833981e+03
6.419100000000000000e+04 1.490097550020102517e+03
6.419200000000000000e+04 2.282188347194845846e+03
6.419300000000000000e+04 1.764021241892840862e+03
6.419400000000000000e+04 5.694454082148783982e+02
6.419500000000000000e+04 3.939818932993146632e+02
6.419600000000000000e+04 8.587913905641365773e+02
6.419700000000000000e+04 1.720899310519550681e+03
6.419800000000000000e+04 3.477801343915328971e+02
6.419900000000000000e+04 5.902390842360414354e+02
6.420000000000000000e+04 9.339567305306846947e+02
6.420100000000000000e+04 6.660030569584673685e+02
6.420200000000000000e+04 8.311553072622986065e+02
6.420300000000000000e+04 2.299503401783607842e+03
6.420400000000000000e+04 8.169220587715517468e+02
6.420500000000000000e+04 7.618962786662355029e+02
6.420600000000000000e+04 1.953814163149762180e+03
6.420700000000000000e+04 9.112878911102475286e+02
6.420800000000000000e+04 8.083756107936797264e+01
6.420900000000000000e+04 1.236468344488403091e+03
6.421000000000000000e+04 2.835421433248028507e+02
6.421100000000000000e+04 8.035986864137730663e+02
6.421200000000000000e+04 7.603830646991418689e+02
6.421300000000000000e+04 4.233382454315519681e+03
6.421400000000000000e+04 6.310955590825809622e+02
6.421500000000000000e+04 2.379410867006488388e+03
6.421600000000000000e+04 1.679176393548836813e+03
6.421700000000000000e+04 7.348499951907706418e+02
6.421800000000000000e+04 1.450588037364258980e+03
6.421900000000000000e+04 8.740042549288391456e+02
6.422000000000000000e+04 1.396994828541774893e+02
6.422100000000000000e+04 1.078782722904932001e+02
6.422200000000000000e+04 1.457166532087492442e+03
6.422300000000000000e+04 2.421973577942372629e+02
6.422400000000000000e+04 1.099684935426599395e+03
6.422500000000000000e+04 2.378717349103698382e+02
6.422600000000000000e+04 1.007913382041932238e+02
6.422700000000000000e+04 1.165002745849845269e+03
6.422800000000000000e+04 7.889189032088644353e+02
6.422900000000000000e+04 6.674479954653874074e+02
6.423000000000000000e+04 9.262574354532607686e+02
6.423100000000000000e+04 4.433043766989893584e+02
6.423200000000000000e+04 1.386566314434478727e+03
6.423300000000000000e+04 1.334423780786454472e+03
6.423400000000000000e+04 1.061974340959365463e+03
6.423500000000000000e+04 1.146974599012677800e+03
6.423600000000000000e+04 8.869089539474497315e+02
6.423700000000000000e+04 7.270899831121813577e+02
6.423800000000000000e+04 7.243268386667119785e+02
6.423900000000000000e+04 9.746824428256680903e+02
6.424000000000000000e+04 8.644729776830114361e+02
6.424100000000000000e+04 1.943759671967975464e+03
6.424200000000000000e+04 1.036838520404344536e+03
6.424300000000000000e+04 6.096696231282879808e+02
6.424400000000000000e+04 8.819874024438481683e+02
6.424500000000000000e+04 3.931187141691816578e+02
6.424600000000000000e+04 7.180318157530512053e+02
6.424700000000000000e+04 6.068915151656543685e+02
6.424800000000000000e+04 1.379681526024892719e+03
6.424900000000000000e+04 5.398087952011215975e+02
6.425000000000000000e+04 1.180764595087707903e+03
6.425100000000000000e+04 4.876962133362993086e+02
6.425200000000000000e+04 1.054172503445070561e+03
6.425300000000000000e+04 3.094464682315209302e+03
6.425400000000000000e+04 1.332922318968281843e+03
6.425500000000000000e+04 5.042657494643306677e+02
6.425600000000000000e+04 2.386786409884319710e+03
6.425700000000000000e+04 7.569573632145446709e+02
6.425800000000000000e+04 1.303562666882115764e+03
6.425900000000000000e+04 9.247418753854188935e+02
6.426000000000000000e+04 1.186010493637757008e+03
6.426100000000000000e+04 1.625989753119381248e+03
6.426200000000000000e+04 9.417832114439618181e+02
6.426300000000000000e+04 2.362254885359206128e+03
6.426400000000000000e+04 1.168390888543855681e+03
6.426500000000000000e+04 1.145098276887385111e+02
6.426600000000000000e+04 5.593418922744017436e+02
6.426700000000000000e+04 1.569418722560168590e+03
6.426800000000000000e+04 1.578909918194975717e+03
6.426900000000000000e+04 2.940947709246017894e+02
6.427000000000000000e+04 3.661654897774938604e+02
6.427100000000000000e+04 1.216934348337316123e+03
6.427200000000000000e+04 3.317393257302266647e+03
6.427300000000000000e+04 7.804447977690570042e+02
6.427400000000000000e+04 1.665603525076002597e+03
6.427500000000000000e+04 2.027992780150534372e+03
6.427600000000000000e+04 1.895469176578935048e+03
6.427700000000000000e+04 4.607487855621908466e+02
6.427800000000000000e+04 1.757203791967976258e+03
6.427900000000000000e+04 5.329283216332923985e+02
6.428000000000000000e+04 1.459456973151314969e+03
6.428100000000000000e+04 1.101300868726200406e+03
6.428200000000000000e+04 1.008326784697630274e+03
6.428300000000000000e+04 1.713649778590067399e+03
6.428400000000000000e+04 8.803214534313248123e+02
6.428500000000000000e+04 1.341543605428305909e+03
6.428600000000000000e+04 1.600700806435521372e+03
6.428700000000000000e+04 6.063533151050177139e+02
6.428800000000000000e+04 1.879907731925227154e+03
6.428900000000000000e+04 1.015315108124935477e+03
6.429000000000000000e+04 1.812861303245853378e+03
6.429100000000000000e+04 4.850111803901897929e+02
6.429200000000000000e+04 1.511893131239599370e+03
6.429300000000000000e+04 1.056196399662703243e+03
6.429400000000000000e+04 7.917285184738075259e+02
6.429500000000000000e+04 4.752695495976900588e+02
6.429600000000000000e+04 1.014139366770305287e+03
6.429700000000000000e+04 1.122188619429713754e+03
6.429800000000000000e+04 3.750520598234459158e+02
6.429900000000000000e+04 1.477447398737845560e+03
6.430000000000000000e+04 1.504628447884091884e+03
6.430100000000000000e+04 4.582857754546730007e+02
6.430200000000000000e+04 8.444689599419494925e+02
6.430300000000000000e+04 8.048203439474032166e+02
6.430400000000000000e+04 7.620350631508416654e+02
6.430500000000000000e+04 1.247139051983971058e+03
6.430600000000000000e+04 6.131219431680144680e+02
6.430700000000000000e+04 8.023547497477420620e+02
6.430800000000000000e+04 3.430216701795877157e+02
6.430900000000000000e+04 8.093246815818120012e+02
6.431000000000000000e+04 4.437529313918498133e+02
6.431100000000000000e+04 1.364696822985047447e+03
6.431200000000000000e+04 3.666336806615989190e+03
6.431300000000000000e+04 6.611180094243118219e+02
6.431400000000000000e+04 2.692494519640757744e+02
6.431500000000000000e+04 9.441852248603265707e+02
6.431600000000000000e+04 1.430305875013385503e+03
6.431700000000000000e+04 1.907883873137619446e+02
6.431800000000000000e+04 8.235753907554374109e+02
6.431900000000000000e+04 6.144085350356135677e+02
6.432000000000000000e+04 1.089445611892586385e+03
6.432100000000000000e+04 1.389514821410481773e+03
6.432200000000000000e+04 1.219492137347162952e+03
6.432300000000000000e+04 1.285584801169544107e+03
6.432400000000000000e+04 6.334425812164569152e+02
6.432500000000000000e+04 1.527123617944559555e+03
6.432600000000000000e+04 1.143464673968014722e+02
6.432700000000000000e+04 9.818551270620979494e+02
6.432800000000000000e+04 4.735182744050135284e+02
6.432900000000000000e+04 1.255628848513224284e+03
6.433000000000000000e+04 8.067082270777480062e+02
6.433100000000000000e+04 4.932131395624542733e+02
6.433200000000000000e+04 1.256437178116479117e+03
6.433300000000000000e+04 1.549191819491551996e+03
6.433400000000000000e+04 1.033039078339358184e+03
6.433500000000000000e+04 5.299977674519906259e+02
6.433600000000000000e+04 8.160734790067537006e+02
6.433700000000000000e+04 3.565882047546285776e+03
6.433800000000000000e+04 8.774259191209655455e+02
6.433900000000000000e+04 2.158674590347188769e+03
6.434000000000000000e+04 9.368828502129535991e+02
6.434100000000000000e+04 7.230358811429116486e+02
6.434200000000000000e+04 5.662931115832882369e+02
6.434300000000000000e+04 1.768453443420097074e+03
6.434400000000000000e+04 6.941752059513368067e+02
6.434500000000000000e+04 6.570406464900844412e+02
6.434600000000000000e+04 4.614612091839837831e+02
6.434700000000000000e+04 8.684339595189318288e+02
6.434800000000000000e+04 8.615792306665790647e+02
6.434900000000000000e+04 1.471005734660547887e+03
6.435000000000000000e+04 8.854732337973679250e+02
6.435100000000000000e+04 1.704150961706797034e+03
6.435200000000000000e+04 5.215686210507492433e+02
6.435300000000000000e+04 1.041085011370079201e+03
6.435400000000000000e+04 1.383468260686152007e+03
6.435500000000000000e+04 9.001454102950365268e+02
6.435600000000000000e+04 5.648011271680760501e+02
6.435700000000000000e+04 7.093694596591037680e+02
6.435800000000000000e+04 8.778455733370340113e+02
6.435900000000000000e+04 1.344653618354699347e+03
6.436000000000000000e+04 6.338034348134839320e+02
6.436100000000000000e+04 3.392098904496498903e+02
6.436200000000000000e+04 5.967758630063015062e+02
6.436300000000000000e+04 6.560718782512167309e+02
6.436400000000000000e+04 5.148353304714192973e+02
6.436500000000000000e+04 4.009207033239651537e+03
6.436600000000000000e+04 1.594972815984260137e+02
6.436700000000000000e+04 2.255362043858242487e+02
6.436800000000000000e+04 8.432999187031779229e+02
6.436900000000000000e+04 1.261933867092848914e+03
6.437000000000000000e+04 5.833524742497883153e+02
6.437100000000000000e+04 2.549675958519048891e+03
6.437200000000000000e+04 5.659564973605869227e+02
6.437300000000000000e+04 9.526211745797910453e+02
6.437400000000000000e+04 1.731134481282289926e+03
6.437500000000000000e+04 4.550588132222941908e+02
6.437600000000000000e+04 6.486481608054027674e+02
6.437700000000000000e+04 3.057807074819742411e+03
6.437800000000000000e+04 3.106986263893502382e+03
6.437900000000000000e+04 3.013765628603284199e+02
6.438000000000000000e+04 9.961996476061183330e+02
6.438100000000000000e+04 8.824782764036414164e+02
6.438200000000000000e+04 7.089001800708207384e+02
6.438300000000000000e+04 1.519853344760712844e+03
6.438400000000000000e+04 5.049906586027398134e+02
6.438500000000000000e+04 4.419522242453544436e+02
6.438600000000000000e+04 9.136773010223942038e+02
6.438700000000000000e+04 7.143161802444881232e+02
6.438800000000000000e+04 7.230160270050870395e+02
6.438900000000000000e+04 4.383432029837055666e+02
6.439000000000000000e+04 4.106334028410564656e+02
6.439100000000000000e+04 3.349680857932194726e+02
6.439200000000000000e+04 1.658775267986680319e+03
6.439300000000000000e+04 9.629165336511454143e+02
6.439400000000000000e+04 1.842865045279967944e+03
6.439500000000000000e+04 1.377824355755840315e+03
6.439600000000000000e+04 8.777838125307287100e+02
6.439700000000000000e+04 1.648127353743017011e+03
6.439800000000000000e+04 2.599455365454817866e+02
6.439900000000000000e+04 3.019790012551910081e+02
6.440000000000000000e+04 3.816842931302090278e+02
6.440100000000000000e+04 2.327115806722750222e+03
6.440200000000000000e+04 1.848727272226351488e+03
6.440300000000000000e+04 9.139472993979716193e+02
6.440400000000000000e+04 1.938523310053342925e+02
6.440500000000000000e+04 1.109534198020734493e+03
6.440600000000000000e+04 2.461606449493218406e+03
6.440700000000000000e+04 1.523935081293094242e+02
6.440800000000000000e+04 4.792803607894661582e+02
6.440900000000000000e+04 1.067821241476550767e+03
6.441000000000000000e+04 1.563495033178916628e+03
6.441100000000000000e+04 2.200792267909042039e+03
6.441200000000000000e+04 1.887245791628783991e+03
6.441300000000000000e+04 3.843557511125029578e+02
6.441400000000000000e+04 1.355363908522712336e+03
6.441500000000000000e+04 1.430696069299261580e+03
6.441600000000000000e+04 7.940587646878166197e+02
6.441700000000000000e+04 2.506425457355787501e+02
6.441800000000000000e+04 1.306929205321749805e+03
6.441900000000000000e+04 1.214803875164019246e+03
6.442000000000000000e+04 5.584348806381823351e+02
6.442100000000000000e+04 8.333562655831310622e+02
6.442200000000000000e+04 6.244447213133248624e+02
6.442300000000000000e+04 1.216166516966988411e+03
6.442400000000000000e+04 5.669563010112195798e+02
6.442500000000000000e+04 2.094013129671498064e+03
6.442600000000000000e+04 1.293102634966313872e+03
6.442700000000000000e+04 1.275148438817388069e+03
6.442800000000000000e+04 8.637320817840295604e+02
6.442900000000000000e+04 2.898893409968649735e+02
6.443000000000000000e+04 3.202860239987059686e+03
6.443100000000000000e+04 3.100274008582079659e+03
6.443200000000000000e+04 2.743651831594019768e+03
6.443300000000000000e+04 1.853838523954529819e+03
6.443400000000000000e+04 1.327466012861088132e+02
6.443500000000000000e+04 1.181870467717749079e+03
6.443600000000000000e+04 3.718498624619585371e+02
6.443700000000000000e+04 1.320172747055897162e+03
6.443800000000000000e+04 1.490025728951469773e+03
6.443900000000000000e+04 1.412409908737042997e+03
6.444000000000000000e+04 8.259595585858509139e+02
6.444100000000000000e+04 8.130513605403236852e+02
6.444200000000000000e+04 1.189121297190918312e+03
6.444300000000000000e+04 1.534961047278235583e+03
6.444400000000000000e+04 5.470712959177050152e+02
6.444500000000000000e+04 6.196041909023953167e+02
6.444600000000000000e+04 1.598525885304044095e+03
6.444700000000000000e+04 8.984466263914301862e+02
6.444800000000000000e+04 1.870748222897039170e+02
6.444900000000000000e+04 7.294187214501647532e+02
6.445000000000000000e+04 3.838806325109900399e+02
6.445100000000000000e+04 2.735172359429980702e+02
6.445200000000000000e+04 8.847667934226963098e+02
6.445300000000000000e+04 4.961417201588930652e+02
6.445400000000000000e+04 4.056875946862741102e+02
6.445500000000000000e+04 1.209431536469492130e+03
6.445600000000000000e+04 2.893636954923667872e+03
6.445700000000000000e+04 9.333503429863574183e+02
6.445800000000000000e+04 1.369975517466973542e+03
6.445900000000000000e+04 1.392278032371257041e+03
6.446000000000000000e+04 7.316926376918098640e+02
6.446100000000000000e+04 3.271745696621729280e+02
6.446200000000000000e+04 1.324366388846904101e+03
6.446300000000000000e+04 1.074076754519776614e+03
6.446400000000000000e+04 9.676233613368008264e+02
6.446500000000000000e+04 2.257821482882355212e+03
6.446600000000000000e+04 9.772246332611557591e+02
6.446700000000000000e+04 3.975653207108993570e+02
6.446800000000000000e+04 8.992921674732833708e+02
6.446900000000000000e+04 6.515642932503845941e+02
6.447000000000000000e+04 3.620242299829418471e+02
6.447100000000000000e+04 3.099680323358566511e+03
6.447200000000000000e+04 2.383523112483503155e+03
6.447300000000000000e+04 1.753720201420115018e+03
6.447400000000000000e+04 6.164129200666779980e+02
6.447500000000000000e+04 3.256205128843731131e+02
6.447600000000000000e+04 2.041987719207068722e+03
6.447700000000000000e+04 6.879135638005751616e+02
6.447800000000000000e+04 4.623886621731548985e+02
6.447900000000000000e+04 1.135710647373369966e+03
6.448000000000000000e+04 4.487372259652804587e+02
6.448100000000000000e+04 1.305436163429567387e+03
6.448200000000000000e+04 2.750143876659067814e+02
6.448300000000000000e+04 1.003249350649893245e+03
6.448400000000000000e+04 6.421130590259309656e+02
6.448500000000000000e+04 1.193730538928727128e+03
6.448600000000000000e+04 1.271029660620483810e+03
6.448700000000000000e+04 1.985135763025891947e+03
6.448800000000000000e+04 7.194612058693734298e+02
6.448900000000000000e+04 3.091006139524481000e+02
6.449000000000000000e+04 1.073199221258690386e+03
6.449100000000000000e+04 6.597618757313698552e+02
6.449200000000000000e+04 6.949878146826620195e+02
6.449300000000000000e+04 4.153138008434176527e+02
6.449400000000000000e+04 6.640440548042441833e+02
6.449500000000000000e+04 2.065089951133950308e+03
6.449600000000000000e+04 4.653844436025707409e+02
6.449700000000000000e+04 5.970149051899413735e+02
6.449800000000000000e+04 1.337785738550579708e+03
6.449900000000000000e+04 3.765476315432960632e+02
6.450000000000000000e+04 4.408771185080877899e+02
6.450100000000000000e+04 4.409017426257298098e+02
6.450200000000000000e+04 1.499374752937099629e+03
6.450300000000000000e+04 9.435655234736939292e+02
6.450400000000000000e+04 9.774224567146867457e+02
6.450500000000000000e+04 6.404212000655686552e+02
6.450600000000000000e+04 1.890875395164515794e+03
6.450700000000000000e+04 6.643751655128288576e+02
6.450800000000000000e+04 1.435585885102430439e+03
6.450900000000000000e+04 7.405395343819172922e+02
6.451000000000000000e+04 6.207279462088558830e+02
6.451100000000000000e+04 1.206502555620808153e+03
6.451200000000000000e+04 8.078195227053232657e+02
6.451300000000000000e+04 2.802483464202842924e+02
6.451400000000000000e+04 2.459539249887916867e+03
6.451500000000000000e+04 3.955182887942716548e+02
6.451600000000000000e+04 2.517029174892960782e+03
6.451700000000000000e+04 9.799457924537034614e+02
6.451800000000000000e+04 7.768319267029235107e+02
6.451900000000000000e+04 1.777696324850208839e+03
6.452000000000000000e+04 3.453116145009394700e+02
6.452100000000000000e+04 2.158218278203380578e+03
6.452200000000000000e+04 3.447425069636474291e+02
6.452300000000000000e+04 5.965624630954329177e+02
6.452400000000000000e+04 1.597290280969707965e+03
6.452500000000000000e+04 1.639112439544132712e+03
