# realization, C_[ell=2] 
9.424400000000000000e+04 1.572797189255141348e+03
9.424500000000000000e+04 3.933598380395445702e+02
9.424600000000000000e+04 1.520344606506381297e+03
9.424700000000000000e+04 7.568654352140171113e+02
9.424800000000000000e+04 1.094823551107936510e+03
9.424900000000000000e+04 2.114839715892104778e+03
9.425000000000000000e+04 3.426386447241667383e+02
9.425100000000000000e+04 3.450296272121066181e+02
9.425200000000000000e+04 5.160358521297707739e+02
9.425300000000000000e+04 4.858448811020202243e+02
9.425400000000000000e+04 2.531154238479065555e+02
9.425500000000000000e+04 9.438296632368845849e+02
9.425600000000000000e+04 2.925632162561533278e+03
9.425700000000000000e+04 6.399743071879004219e+02
9.425800000000000000e+04 1.277923972326345847e+03
9.425900000000000000e+04 1.395773843333498235e+03
9.426000000000000000e+04 1.435358019886610009e+03
9.426100000000000000e+04 1.503403700991113510e+03
9.426200000000000000e+04 1.171622345453529761e+03
9.426300000000000000e+04 5.016874815618875232e+02
9.426400000000000000e+04 6.593296339598638269e+02
9.426500000000000000e+04 7.952569241062820993e+02
9.426600000000000000e+04 5.401460660029136989e+02
9.426700000000000000e+04 3.267857986616887501e+03
9.426800000000000000e+04 8.632517724058710655e+02
9.426900000000000000e+04 1.743299254764933949e+03
9.427000000000000000e+04 7.894457165681302513e+02
9.427100000000000000e+04 2.348541905659068561e+03
9.427200000000000000e+04 4.264998352117169134e+02
9.427300000000000000e+04 7.618701664170721415e+02
9.427400000000000000e+04 4.615298136020171000e+02
9.427500000000000000e+04 1.707586526834642427e+03
9.427600000000000000e+04 1.036630854225596522e+03
9.427700000000000000e+04 8.976898032869025883e+02
9.427800000000000000e+04 5.076673184267826286e+02
9.427900000000000000e+04 2.702426765965699360e+02
9.428000000000000000e+04 1.005144348985410261e+03
9.428100000000000000e+04 3.315150691270083030e+02
9.428200000000000000e+04 3.547936940736360611e+02
9.428300000000000000e+04 1.839966796173062676e+03
9.428400000000000000e+04 5.026186218985112077e+02
9.428500000000000000e+04 1.242899032582700556e+03
9.428600000000000000e+04 1.546265338517167265e+03
9.428700000000000000e+04 1.382198679628798459e+02
9.428800000000000000e+04 5.288615450004889453e+02
9.428900000000000000e+04 2.842681822015411853e+03
9.429000000000000000e+04 1.254555593429220608e+03
9.429100000000000000e+04 2.619391936643236249e+02
9.429200000000000000e+04 4.071499529640893797e+03
9.429300000000000000e+04 2.952242890496808627e+02
9.429400000000000000e+04 8.189650610752282773e+02
9.429500000000000000e+04 1.016168635129919835e+03
9.429600000000000000e+04 1.480909400920111693e+03
9.429700000000000000e+04 2.244651964358160967e+03
9.429800000000000000e+04 2.662439034790965707e+03
9.429900000000000000e+04 1.631972557409022329e+03
9.430000000000000000e+04 3.386544416823338111e+02
9.430100000000000000e+04 1.339038580452874839e+03
9.430200000000000000e+04 1.988689255288264803e+03
9.430300000000000000e+04 9.364951684781021868e+02
9.430400000000000000e+04 3.040481982367401201e+02
9.430500000000000000e+04 1.170394187139533415e+03
9.430600000000000000e+04 8.308444141269177408e+02
9.430700000000000000e+04 1.200852840469319290e+03
9.430800000000000000e+04 3.705957019602652736e+02
9.430900000000000000e+04 1.123096864526339914e+03
9.431000000000000000e+04 9.607225936908439508e+02
9.431100000000000000e+04 8.141264367705240375e+02
9.431200000000000000e+04 1.781231736515827606e+02
9.431300000000000000e+04 6.344045230884868261e+02
9.431400000000000000e+04 7.538763681930771554e+02
9.431500000000000000e+04 1.185129663394958243e+03
9.431600000000000000e+04 1.220438418188823562e+03
9.431700000000000000e+04 1.311489223949863572e+03
9.431800000000000000e+04 1.188797946291222161e+03
9.431900000000000000e+04 1.187262087910504079e+03
9.432000000000000000e+04 3.913966333069636221e+02
9.432100000000000000e+04 4.872217679665746459e+02
9.432200000000000000e+04 5.779885270417894390e+02
9.432300000000000000e+04 1.482417606429136640e+03
9.432400000000000000e+04 1.096794291666383288e+03
9.432500000000000000e+04 5.914268286669944246e+02
9.432600000000000000e+04 1.178803212551190427e+03
9.432700000000000000e+04 6.649489072962887803e+02
9.432800000000000000e+04 5.014766797232021531e+02
9.432900000000000000e+04 9.211623117917712307e+02
9.433000000000000000e+04 1.198035863098980599e+03
9.433100000000000000e+04 2.338360298986844555e+03
9.433200000000000000e+04 1.262746691144353008e+03
9.433300000000000000e+04 9.242690522066004633e+02
9.433400000000000000e+04 1.873614807699206040e+03
9.433500000000000000e+04 7.647327759624707824e+02
9.433600000000000000e+04 1.143999847812501002e+03
9.433700000000000000e+04 1.397951424912786251e+03
9.433800000000000000e+04 9.071435360009541000e+02
9.433900000000000000e+04 1.018250153921346055e+03
9.434000000000000000e+04 1.903102215463549385e+02
9.434100000000000000e+04 1.180017919369622177e+03
9.434200000000000000e+04 2.141117047616248328e+03
9.434300000000000000e+04 9.999497805838923341e+02
9.434400000000000000e+04 1.212162005377718060e+03
9.434500000000000000e+04 6.641689634308899031e+02
9.434600000000000000e+04 1.101262432195513156e+03
9.434700000000000000e+04 7.277954275524410832e+02
9.434800000000000000e+04 5.140697648514271805e+02
9.434900000000000000e+04 1.616569459169370191e+02
9.435000000000000000e+04 8.206912453986454921e+02
9.435100000000000000e+04 1.069585708731244722e+03
9.435200000000000000e+04 4.625779482358813652e+02
9.435300000000000000e+04 9.464734970489479338e+02
9.435400000000000000e+04 5.536258312391121308e+02
9.435500000000000000e+04 1.079817886299997980e+02
9.435600000000000000e+04 1.629248693125348382e+02
9.435700000000000000e+04 9.167702282175193886e+02
9.435800000000000000e+04 4.288766257745199368e+02
9.435900000000000000e+04 1.024930657936519992e+03
9.436000000000000000e+04 1.387775992183216431e+03
9.436100000000000000e+04 9.689905862834486925e+02
9.436200000000000000e+04 2.468253704182971433e+03
9.436300000000000000e+04 1.460791731049857617e+03
9.436400000000000000e+04 1.171522479699151518e+03
9.436500000000000000e+04 6.066206757877251903e+02
9.436600000000000000e+04 4.410901771797056199e+02
9.436700000000000000e+04 1.821405030937474521e+03
9.436800000000000000e+04 3.955606327635682646e+02
9.436900000000000000e+04 2.061435410673638671e+03
9.437000000000000000e+04 3.073162345371446236e+02
9.437100000000000000e+04 2.112123586571826763e+03
9.437200000000000000e+04 8.942480020082764440e+02
9.437300000000000000e+04 1.132948880871351776e+03
9.437400000000000000e+04 8.723579608414942186e+02
9.437500000000000000e+04 1.871970772117765591e+02
9.437600000000000000e+04 9.660556565193098777e+02
9.437700000000000000e+04 5.349793001952584746e+02
9.437800000000000000e+04 2.154142489524645498e+03
9.437900000000000000e+04 2.227549240887005340e+02
9.438000000000000000e+04 2.196554134678204264e+03
9.438100000000000000e+04 5.029664048802473530e+02
9.438200000000000000e+04 1.276007323778302180e+03
9.438300000000000000e+04 4.851284985310965112e+02
9.438400000000000000e+04 1.535467996572942184e+03
9.438500000000000000e+04 3.673228811786470942e+02
9.438600000000000000e+04 1.876211772324348203e+03
9.438700000000000000e+04 7.291614177008675597e+02
9.438800000000000000e+04 1.130278995621577906e+03
9.438900000000000000e+04 1.632740749514305435e+03
9.439000000000000000e+04 1.384401611118009669e+03
9.439100000000000000e+04 2.971366298038496097e+03
9.439200000000000000e+04 1.182757979359525734e+03
9.439300000000000000e+04 1.497677891008127517e+03
9.439400000000000000e+04 1.035180740788609683e+03
9.439500000000000000e+04 1.574571302057581761e+03
9.439600000000000000e+04 1.208739475037787940e+02
9.439700000000000000e+04 1.078362201285122410e+03
9.439800000000000000e+04 1.383143147200597241e+03
9.439900000000000000e+04 8.245640390985514614e+02
9.440000000000000000e+04 8.521811428025475834e+02
9.440100000000000000e+04 2.011806212085263269e+03
9.440200000000000000e+04 8.939316668485743094e+02
9.440300000000000000e+04 4.799765692096674456e+02
9.440400000000000000e+04 1.094113663793047408e+03
9.440500000000000000e+04 4.688084027343158056e+01
9.440600000000000000e+04 2.096312690594715605e+03
9.440700000000000000e+04 3.971497273252853120e+02
9.440800000000000000e+04 1.147394975873962494e+03
9.440900000000000000e+04 1.814921022237886518e+03
9.441000000000000000e+04 1.403297114658575538e+03
9.441100000000000000e+04 1.573399058371641559e+03
9.441200000000000000e+04 8.452804617055464860e+02
9.441300000000000000e+04 2.045798977461430468e+03
9.441400000000000000e+04 8.436840147413951172e+02
9.441500000000000000e+04 1.014229494759791805e+03
9.441600000000000000e+04 1.406971934533133663e+03
9.441700000000000000e+04 5.266936904429488777e+02
9.441800000000000000e+04 1.435092813865856897e+03
9.441900000000000000e+04 1.083318519602786637e+03
9.442000000000000000e+04 2.213609520575741044e+03
9.442100000000000000e+04 6.829527253687444954e+02
9.442200000000000000e+04 2.869518724772490827e+02
9.442300000000000000e+04 1.623810134271334164e+03
9.442400000000000000e+04 7.657476700489424957e+02
9.442500000000000000e+04 1.015919586507559757e+03
9.442600000000000000e+04 1.921824565863929877e+02
9.442700000000000000e+04 1.444197176686271405e+03
9.442800000000000000e+04 7.149390621280632558e+02
9.442900000000000000e+04 2.067699394952218881e+03
9.443000000000000000e+04 5.589839482464579987e+02
9.443100000000000000e+04 8.361812834865082777e+02
9.443200000000000000e+04 1.158160847094867449e+03
9.443300000000000000e+04 4.306601861006307104e+02
9.443400000000000000e+04 8.659355789789957498e+02
9.443500000000000000e+04 8.271414009247384911e+02
9.443600000000000000e+04 3.343565076030528758e+02
9.443700000000000000e+04 1.294558562317626183e+03
9.443800000000000000e+04 2.006711887174212961e+03
9.443900000000000000e+04 1.664659415681954897e+03
9.444000000000000000e+04 6.779655777584654288e+02
9.444100000000000000e+04 5.589511692039163790e+02
9.444200000000000000e+04 1.096100062515514082e+03
9.444300000000000000e+04 2.299260815299032856e+03
9.444400000000000000e+04 2.020894264247618366e+03
9.444500000000000000e+04 2.111393423432324653e+03
9.444600000000000000e+04 2.447568295976135232e+03
9.444700000000000000e+04 2.653982704156857153e+02
9.444800000000000000e+04 1.588771618821796892e+03
9.444900000000000000e+04 5.515475178113661059e+02
9.445000000000000000e+04 4.309177462175834421e+02
9.445100000000000000e+04 7.808637403247523707e+02
9.445200000000000000e+04 6.261836415510151710e+02
9.445300000000000000e+04 2.522826852973569657e+03
9.445400000000000000e+04 4.312641263280812609e+02
9.445500000000000000e+04 1.927929507430166950e+03
9.445600000000000000e+04 1.184376611755464637e+03
9.445700000000000000e+04 7.669073146943195525e+02
9.445800000000000000e+04 1.692213340829123808e+03
9.445900000000000000e+04 6.411871774757541971e+02
9.446000000000000000e+04 1.124106557779298328e+03
9.446100000000000000e+04 7.065635313730822418e+02
9.446200000000000000e+04 4.006940056599964919e+02
9.446300000000000000e+04 1.093705627224338969e+03
9.446400000000000000e+04 3.279019867828022143e+03
9.446500000000000000e+04 9.497522524127371071e+02
9.446600000000000000e+04 3.467836295109160005e+02
9.446700000000000000e+04 1.643592644602258360e+03
9.446800000000000000e+04 7.341764477190928346e+02
9.446900000000000000e+04 9.624454487431898997e+02
9.447000000000000000e+04 4.801012849799287210e+02
9.447100000000000000e+04 1.788016262363605392e+03
9.447200000000000000e+04 6.715897729867832595e+02
9.447300000000000000e+04 7.500902848574231712e+02
9.447400000000000000e+04 6.208265438431933489e+02
9.447500000000000000e+04 4.355299589025366004e+03
9.447600000000000000e+04 9.249911845945564437e+02
9.447700000000000000e+04 1.873534160354254482e+03
9.447800000000000000e+04 3.939429090156964435e+02
9.447900000000000000e+04 3.571479842437552747e+02
9.448000000000000000e+04 1.753934280762233357e+03
9.448100000000000000e+04 1.377577874058754787e+03
9.448200000000000000e+04 1.431220911344234310e+03
9.448300000000000000e+04 9.685592511180587962e+02
9.448400000000000000e+04 2.340423879499604027e+03
9.448500000000000000e+04 1.487301246061754000e+03
9.448600000000000000e+04 9.389728346666641983e+02
9.448700000000000000e+04 2.217457586251128760e+03
9.448800000000000000e+04 2.491369432328329765e+02
9.448900000000000000e+04 1.040102679379917390e+03
9.449000000000000000e+04 9.188206837177158377e+02
9.449100000000000000e+04 8.111630076220998262e+02
9.449200000000000000e+04 5.609160825239736141e+02
9.449300000000000000e+04 4.167536195498003053e+02
9.449400000000000000e+04 3.118846009223249439e+03
9.449500000000000000e+04 1.621587137711091373e+03
9.449600000000000000e+04 1.420937845920544078e+03
9.449700000000000000e+04 5.150201708611767799e+02
9.449800000000000000e+04 1.752139206991401124e+03
9.449900000000000000e+04 1.840944196053072574e+03
9.450000000000000000e+04 1.330794412658040073e+03
9.450100000000000000e+04 1.230124697170142326e+03
9.450200000000000000e+04 9.188602906314756638e+02
9.450300000000000000e+04 9.259318729926203559e+02
9.450400000000000000e+04 7.290018809608835682e+02
9.450500000000000000e+04 1.203507725684846491e+03
9.450600000000000000e+04 4.367817185725851914e+02
9.450700000000000000e+04 2.085983150327487238e+03
9.450800000000000000e+04 6.271419116328975178e+02
9.450900000000000000e+04 9.280090168205503005e+02
9.451000000000000000e+04 9.735585428516587854e+02
9.451100000000000000e+04 1.118006190482384000e+03
9.451200000000000000e+04 9.506223502229680662e+02
9.451300000000000000e+04 8.446406040390147609e+02
9.451400000000000000e+04 5.931525840066788078e+02
9.451500000000000000e+04 1.367527246872344222e+03
9.451600000000000000e+04 6.198980867744936631e+02
9.451700000000000000e+04 1.196957342726567049e+03
9.451800000000000000e+04 5.401039020662727808e+02
9.451900000000000000e+04 9.346200220169687327e+02
9.452000000000000000e+04 1.657131636929236947e+03
9.452100000000000000e+04 5.756863279687786417e+02
9.452200000000000000e+04 7.361066645400990183e+02
9.452300000000000000e+04 2.743681847528198432e+03
9.452400000000000000e+04 1.159394148757588255e+03
9.452500000000000000e+04 1.238137566518933681e+03
9.452600000000000000e+04 5.285787012629963328e+02
9.452700000000000000e+04 1.444806339139355487e+03
9.452800000000000000e+04 1.302236928827223892e+03
9.452900000000000000e+04 6.432533883490000335e+02
9.453000000000000000e+04 1.422826910555258110e+03
9.453100000000000000e+04 6.930741953860468811e+02
9.453200000000000000e+04 1.179352097152124998e+03
9.453300000000000000e+04 9.706254978989603615e+02
9.453400000000000000e+04 1.312007787155215055e+03
9.453500000000000000e+04 1.275988355404559798e+03
9.453600000000000000e+04 6.456862972404842367e+02
9.453700000000000000e+04 2.624031306416735788e+03
9.453800000000000000e+04 9.459706364170566530e+02
9.453900000000000000e+04 8.915727595325312222e+02
9.454000000000000000e+04 1.693712917340351623e+03
9.454100000000000000e+04 1.888481122824463682e+03
9.454200000000000000e+04 6.143707597479244669e+02
9.454300000000000000e+04 5.731123075355048968e+02
9.454400000000000000e+04 7.453149061940503088e+02
9.454500000000000000e+04 2.002435560802941836e+02
9.454600000000000000e+04 1.607387439161817156e+03
9.454700000000000000e+04 1.884105654809739917e+03
9.454800000000000000e+04 1.018581570865931440e+03
9.454900000000000000e+04 3.486512225475422042e+02
9.455000000000000000e+04 4.774997668774316821e+02
9.455100000000000000e+04 8.256773650576866430e+02
9.455200000000000000e+04 1.864209169422739251e+03
9.455300000000000000e+04 1.329823901281076587e+03
9.455400000000000000e+04 1.985355932445549115e+03
9.455500000000000000e+04 1.305045225498855871e+03
9.455600000000000000e+04 1.314121999027474203e+03
9.455700000000000000e+04 1.023220674144772943e+03
9.455800000000000000e+04 2.450451020866752856e+02
9.455900000000000000e+04 8.625120376615882378e+02
9.456000000000000000e+04 1.515532603614444952e+03
9.456100000000000000e+04 3.852425386159368941e+02
9.456200000000000000e+04 6.790361695062006220e+02
9.456300000000000000e+04 7.199497963238117109e+02
9.456400000000000000e+04 5.417180684970535367e+02
9.456500000000000000e+04 2.026300545041002124e+03
9.456600000000000000e+04 1.679345598465828743e+03
9.456700000000000000e+04 8.377304662635881414e+02
9.456800000000000000e+04 1.242269388343944911e+03
9.456900000000000000e+04 4.755989613405707246e+02
9.457000000000000000e+04 1.087915218040170430e+03
9.457100000000000000e+04 6.856284508666620923e+02
9.457200000000000000e+04 1.601961133338752916e+03
9.457300000000000000e+04 1.063640632898343938e+03
9.457400000000000000e+04 2.536112445039720740e+02
9.457500000000000000e+04 8.882266557024506710e+02
9.457600000000000000e+04 2.197210654943170539e+03
9.457700000000000000e+04 7.908591333007599360e+02
9.457800000000000000e+04 5.295647171755452973e+02
9.457900000000000000e+04 3.363623029698775326e+02
9.458000000000000000e+04 7.650084915478972789e+02
9.458100000000000000e+04 1.166153511199990589e+03
9.458200000000000000e+04 1.880955854772000748e+03
9.458300000000000000e+04 3.786310464350472103e+03
9.458400000000000000e+04 1.164344484109833274e+03
9.458500000000000000e+04 2.982585866141449060e+03
9.458600000000000000e+04 2.085617449776259491e+03
9.458700000000000000e+04 8.601888668086824055e+02
9.458800000000000000e+04 2.265908789994501603e+03
9.458900000000000000e+04 4.480096461943105624e+02
9.459000000000000000e+04 1.465091666727784627e+02
9.459100000000000000e+04 3.708785110113701649e+02
9.459200000000000000e+04 7.536770372256670498e+02
9.459300000000000000e+04 9.395097017440754144e+02
9.459400000000000000e+04 1.853783425962704996e+03
9.459500000000000000e+04 1.136204644793208900e+03
9.459600000000000000e+04 1.955331663519398035e+03
9.459700000000000000e+04 8.210238273110720684e+02
9.459800000000000000e+04 7.866671288400127651e+02
9.459900000000000000e+04 1.463388412406832686e+03
9.460000000000000000e+04 3.737508761512372644e+02
9.460100000000000000e+04 2.021950999273083198e+02
9.460200000000000000e+04 1.481768420409474857e+03
9.460300000000000000e+04 2.110222795036765547e+03
9.460400000000000000e+04 2.490375686340709365e+02
9.460500000000000000e+04 1.380637127611369579e+03
9.460600000000000000e+04 7.835361082339076120e+02
9.460700000000000000e+04 1.262441314948739546e+03
9.460800000000000000e+04 3.742853354171847400e+02
9.460900000000000000e+04 1.937895434761219576e+03
9.461000000000000000e+04 2.119105630458337600e+03
9.461100000000000000e+04 6.708510503719571716e+02
9.461200000000000000e+04 1.375900829447067508e+03
9.461300000000000000e+04 1.883728925485755099e+03
9.461400000000000000e+04 6.444977882282415749e+02
9.461500000000000000e+04 1.084466386980176594e+03
9.461600000000000000e+04 1.218369426556553663e+03
9.461700000000000000e+04 6.717720279189107941e+02
9.461800000000000000e+04 9.901303625228281362e+02
9.461900000000000000e+04 4.761453692578281789e+02
9.462000000000000000e+04 4.846516690928792315e+01
9.462100000000000000e+04 2.784482761249445275e+02
9.462200000000000000e+04 1.459462649146674721e+03
9.462300000000000000e+04 1.955894571093533614e+03
9.462400000000000000e+04 8.775853123078076123e+02
9.462500000000000000e+04 1.370554560198470199e+03
9.462600000000000000e+04 1.506935656125297555e+03
9.462700000000000000e+04 9.129864559997064362e+02
9.462800000000000000e+04 9.035412986774781530e+02
9.462900000000000000e+04 1.389453302568602794e+03
9.463000000000000000e+04 1.512218916259662080e+02
9.463100000000000000e+04 7.852366902662960229e+02
9.463200000000000000e+04 5.131417290320339362e+02
9.463300000000000000e+04 4.203887061173653024e+02
9.463400000000000000e+04 1.658614835595702516e+03
9.463500000000000000e+04 1.255761944025535513e+03
9.463600000000000000e+04 1.180818055059180097e+03
9.463700000000000000e+04 7.104697550569117084e+02
9.463800000000000000e+04 8.540953551306523650e+02
9.463900000000000000e+04 9.946251667124247433e+02
9.464000000000000000e+04 8.709515714952709686e+02
9.464100000000000000e+04 3.614617435443262821e+03
9.464200000000000000e+04 9.562158187011650625e+02
9.464300000000000000e+04 6.956848976510070770e+02
9.464400000000000000e+04 5.473755781035742984e+02
9.464500000000000000e+04 1.423911332014067511e+03
9.464600000000000000e+04 8.858284871174421369e+02
9.464700000000000000e+04 3.408663365090676507e+02
9.464800000000000000e+04 6.512413598030266257e+02
9.464900000000000000e+04 5.725921091365187721e+01
9.465000000000000000e+04 2.205678712829579126e+03
9.465100000000000000e+04 6.564206045347669942e+02
9.465200000000000000e+04 8.516719333120762485e+02
9.465300000000000000e+04 7.247243709584668068e+02
9.465400000000000000e+04 2.817267879729149172e+03
9.465500000000000000e+04 5.899643311121320721e+02
9.465600000000000000e+04 1.073834418478501902e+03
9.465700000000000000e+04 9.458836973740558278e+02
9.465800000000000000e+04 1.311691043819924971e+03
9.465900000000000000e+04 9.372598767603971055e+02
9.466000000000000000e+04 5.279476483091065120e+02
9.466100000000000000e+04 7.206935774634824838e+02
9.466200000000000000e+04 1.090433240717479976e+03
9.466300000000000000e+04 6.041559700766543983e+02
9.466400000000000000e+04 6.174572179793278792e+02
9.466500000000000000e+04 5.075065795673328353e+02
9.466600000000000000e+04 1.204197301638947010e+03
9.466700000000000000e+04 4.992231339478020118e+02
9.466800000000000000e+04 5.325863617443351359e+02
9.466900000000000000e+04 1.070869436068247069e+03
9.467000000000000000e+04 2.843771299966928382e+03
9.467100000000000000e+04 4.453925144497298447e+02
9.467200000000000000e+04 1.479791900694332980e+03
9.467300000000000000e+04 3.956971805420802752e+02
9.467400000000000000e+04 8.814157834755002341e+02
9.467500000000000000e+04 2.695993097698705583e+02
9.467600000000000000e+04 1.699388042373308963e+03
9.467700000000000000e+04 7.779454901847959718e+02
9.467800000000000000e+04 5.749975559429969962e+02
9.467900000000000000e+04 2.141561776517910403e+03
9.468000000000000000e+04 1.168794727004924425e+03
9.468100000000000000e+04 6.823086789434269122e+02
9.468200000000000000e+04 1.763381048464716969e+03
9.468300000000000000e+04 2.690786498243141409e+02
9.468400000000000000e+04 5.472343321884385432e+02
9.468500000000000000e+04 6.868934841771800848e+02
9.468600000000000000e+04 1.431025094648638515e+03
9.468700000000000000e+04 1.665416262918148050e+03
9.468800000000000000e+04 2.024617665131610465e+03
9.468900000000000000e+04 2.637285842580164399e+02
9.469000000000000000e+04 2.602997655809099342e+02
9.469100000000000000e+04 8.389135550332749744e+02
9.469200000000000000e+04 1.839353494039073439e+03
9.469300000000000000e+04 1.804812972470568639e+03
9.469400000000000000e+04 1.365048460068552458e+03
9.469500000000000000e+04 9.005600286129548522e+02
9.469600000000000000e+04 2.056433163246369531e+03
9.469700000000000000e+04 9.199803788553204242e+01
9.469800000000000000e+04 1.352177709870989474e+03
9.469900000000000000e+04 9.263256915201354786e+02
9.470000000000000000e+04 1.353963271861076009e+03
9.470100000000000000e+04 2.515042916106812754e+03
9.470200000000000000e+04 2.393207444772216149e+03
9.470300000000000000e+04 1.060569291075792080e+03
9.470400000000000000e+04 9.418305669733100558e+02
9.470500000000000000e+04 5.176865617998578273e+02
9.470600000000000000e+04 8.186650057008628210e+02
9.470700000000000000e+04 1.060263053975945695e+03
9.470800000000000000e+04 1.004294269876101339e+03
9.470900000000000000e+04 1.261788622441539474e+03
9.471000000000000000e+04 2.093644808799668624e+02
9.471100000000000000e+04 2.435928762403924338e+03
9.471200000000000000e+04 1.059963101007931982e+03
9.471300000000000000e+04 2.484276719382630745e+02
9.471400000000000000e+04 1.879400496930010377e+03
9.471500000000000000e+04 9.206908165307609124e+02
9.471600000000000000e+04 1.704479177426638898e+03
9.471700000000000000e+04 1.585305672794994507e+03
9.471800000000000000e+04 1.115151580172569936e+02
9.471900000000000000e+04 9.364984276612715348e+02
9.472000000000000000e+04 1.199382645243201978e+03
9.472100000000000000e+04 1.317077149660796522e+03
9.472200000000000000e+04 8.405399302997449240e+02
9.472300000000000000e+04 9.950918699625906356e+02
9.472400000000000000e+04 2.927482919190451298e+02
9.472500000000000000e+04 1.458345508337985621e+03
9.472600000000000000e+04 1.479251959706447508e+02
9.472700000000000000e+04 3.227335562910550379e+03
9.472800000000000000e+04 8.768757944902782810e+02
9.472900000000000000e+04 7.458433483701935529e+01
9.473000000000000000e+04 5.979680851441413552e+02
9.473100000000000000e+04 1.883193870493371605e+03
9.473200000000000000e+04 1.049033991311151567e+03
9.473300000000000000e+04 5.629066004269325276e+02
9.473400000000000000e+04 1.599122313128691985e+03
9.473500000000000000e+04 1.983786268981152944e+03
9.473600000000000000e+04 6.545645418608589807e+02
9.473700000000000000e+04 4.369738083250868499e+02
9.473800000000000000e+04 1.197958408759553777e+03
9.473900000000000000e+04 5.411177108590236458e+02
9.474000000000000000e+04 2.091795694703897425e+03
9.474100000000000000e+04 1.443610515424330288e+03
9.474200000000000000e+04 7.059730515386688694e+02
9.474300000000000000e+04 1.440733083332707338e+03
9.474400000000000000e+04 4.841230846989593033e+02
9.474500000000000000e+04 4.905651888206783724e+02
9.474600000000000000e+04 1.146381075884281927e+03
9.474700000000000000e+04 2.011032141855274631e+03
9.474800000000000000e+04 1.523496530275512669e+03
9.474900000000000000e+04 1.322750461042038978e+03
9.475000000000000000e+04 4.695517185983082982e+02
9.475100000000000000e+04 1.328166694622135992e+03
9.475200000000000000e+04 5.598028272232896825e+02
9.475300000000000000e+04 3.686235474716439171e+02
9.475400000000000000e+04 8.898530616171821066e+02
9.475500000000000000e+04 1.411980242759902012e+03
9.475600000000000000e+04 1.954435373496512057e+03
9.475700000000000000e+04 5.056245545856685908e+02
9.475800000000000000e+04 2.478047719079195303e+03
9.475900000000000000e+04 9.337937507743655488e+02
9.476000000000000000e+04 7.770128439801848117e+02
9.476100000000000000e+04 3.878518510433852498e+03
9.476200000000000000e+04 6.965749852218460774e+02
9.476300000000000000e+04 2.226493786135592018e+03
9.476400000000000000e+04 6.740219155633725450e+02
9.476500000000000000e+04 1.501087924612294273e+03
9.476600000000000000e+04 8.760155107544943576e+02
9.476700000000000000e+04 8.207815872749380333e+02
9.476800000000000000e+04 8.843472730537432653e+02
9.476900000000000000e+04 2.018687268390069221e+03
9.477000000000000000e+04 1.056780618524246620e+02
9.477100000000000000e+04 5.464213082615207213e+02
9.477200000000000000e+04 4.771210451185128250e+02
9.477300000000000000e+04 8.013461712994688924e+02
9.477400000000000000e+04 3.830161614939699575e+03
9.477500000000000000e+04 8.997010668413469148e+02
9.477600000000000000e+04 1.117297505164386621e+03
9.477700000000000000e+04 2.140958754070291434e+03
9.477800000000000000e+04 6.323098432379222231e+02
9.477900000000000000e+04 5.060761670435574047e+02
9.478000000000000000e+04 7.909458276116482693e+02
9.478100000000000000e+04 5.738559340322705111e+02
9.478200000000000000e+04 1.129868755516592500e+03
9.478300000000000000e+04 5.107150832311290856e+02
9.478400000000000000e+04 6.791965492570828928e+02
9.478500000000000000e+04 1.099090943263555118e+03
9.478600000000000000e+04 1.478702102811489112e+03
9.478700000000000000e+04 1.015415899665492475e+03
9.478800000000000000e+04 1.233115526386311785e+03
9.478900000000000000e+04 3.426162874741426094e+02
9.479000000000000000e+04 3.209754443194002533e+02
9.479100000000000000e+04 1.158817864508932871e+03
9.479200000000000000e+04 5.614284617626240106e+02
9.479300000000000000e+04 8.729526155232338169e+02
9.479400000000000000e+04 1.210221770679458587e+03
9.479500000000000000e+04 2.622806348689879542e+03
9.479600000000000000e+04 1.967221664385740951e+03
9.479700000000000000e+04 1.302230618335951704e+03
9.479800000000000000e+04 2.079714889515310006e+03
9.479900000000000000e+04 2.196525136516188468e+03
9.480000000000000000e+04 6.613977733615157604e+02
9.480100000000000000e+04 1.144625510796326125e+03
9.480200000000000000e+04 1.111263856197439964e+03
9.480300000000000000e+04 8.842525776684074117e+02
9.480400000000000000e+04 1.606155764705912588e+03
9.480500000000000000e+04 7.414642300746012324e+02
9.480600000000000000e+04 2.081764883555846950e+02
9.480700000000000000e+04 6.720813198649184415e+02
9.480800000000000000e+04 6.416667987555113086e+02
9.480900000000000000e+04 7.552526238456067631e+02
9.481000000000000000e+04 5.818618022259782947e+02
9.481100000000000000e+04 1.230386782346322661e+03
9.481200000000000000e+04 1.292281086029260848e+02
9.481300000000000000e+04 2.128315601328385128e+03
9.481400000000000000e+04 7.791818538831774958e+02
9.481500000000000000e+04 1.283490645809890111e+03
9.481600000000000000e+04 3.605727890527486466e+02
9.481700000000000000e+04 1.430878027592642866e+03
9.481800000000000000e+04 8.804788732293876592e+02
9.481900000000000000e+04 1.037498789349184790e+03
9.482000000000000000e+04 1.175943588941035387e+03
9.482100000000000000e+04 6.149914376506665121e+02
9.482200000000000000e+04 1.346887916900834909e+02
9.482300000000000000e+04 2.035999819863176015e+02
9.482400000000000000e+04 1.199266383231295094e+03
9.482500000000000000e+04 6.504092122431053440e+02
