# realization, S_1/2
3.213100000000000000e+04 2.285426307864991395e+04
3.213200000000000000e+04 1.169275214634858639e+04
3.213300000000000000e+04 2.568198751787597575e+04
3.213400000000000000e+04 1.134501783462174062e+05
3.213500000000000000e+04 6.211800423676791252e+04
3.213600000000000000e+04 5.373706412789224123e+04
3.213700000000000000e+04 1.971629356321922387e+04
3.213800000000000000e+04 1.978559815615545085e+04
3.213900000000000000e+04 3.530352024667900696e+04
3.214000000000000000e+04 2.227752521006241659e+04
3.214100000000000000e+04 4.980830850046199048e+05
3.214200000000000000e+04 2.869236733180190276e+04
3.214300000000000000e+04 4.032660286400286714e+04
3.214400000000000000e+04 1.907372955845612159e+04
3.214500000000000000e+04 7.238407536526647164e+04
3.214600000000000000e+04 2.520191826677246718e+04
3.214700000000000000e+04 2.809795637038785571e+03
3.214800000000000000e+04 1.160813713926380660e+04
3.214900000000000000e+04 8.343331037539219324e+03
3.215000000000000000e+04 1.614366402302006900e+05
3.215100000000000000e+04 1.838454667102047097e+04
3.215200000000000000e+04 3.495099669834290398e+04
3.215300000000000000e+04 1.697116930360578408e+04
3.215400000000000000e+04 2.746389220622252906e+05
3.215500000000000000e+04 2.375869939648954096e+04
3.215600000000000000e+04 3.694495682945717272e+04
3.215700000000000000e+04 2.737252076424495681e+04
3.215800000000000000e+04 5.589572846622347424e+04
3.215900000000000000e+04 2.700577343033351281e+04
3.216000000000000000e+04 8.463696415726162741e+03
3.216100000000000000e+04 2.021930734082996059e+04
3.216200000000000000e+04 4.135864290881003399e+04
3.216300000000000000e+04 5.382245051846086426e+04
3.216400000000000000e+04 1.249753922291530216e+04
3.216500000000000000e+04 9.071823884421091861e+03
3.216600000000000000e+04 5.081156977188678866e+04
3.216700000000000000e+04 1.400448102330268193e+04
3.216800000000000000e+04 7.271272406148590562e+03
3.216900000000000000e+04 3.412510084879596252e+04
3.217000000000000000e+04 3.001293567683988949e+05
3.217100000000000000e+04 7.250402641402266454e+03
3.217200000000000000e+04 8.010001343871475547e+04
3.217300000000000000e+04 3.195270368417268401e+04
3.217400000000000000e+04 2.426737095269238853e+04
3.217500000000000000e+04 9.191996342875316259e+03
3.217600000000000000e+04 1.261798062039827637e+05
3.217700000000000000e+04 1.673759309555840809e+04
3.217800000000000000e+04 8.527260632642253768e+03
3.217900000000000000e+04 1.699839712208390702e+05
3.218000000000000000e+04 5.069689301317487116e+04
3.218100000000000000e+04 1.310552603068747703e+04
3.218200000000000000e+04 1.154594242912492045e+05
3.218300000000000000e+04 4.225200679421659515e+03
3.218400000000000000e+04 9.616735623278982530e+03
3.218500000000000000e+04 1.268668397908987208e+04
3.218600000000000000e+04 7.640450553574034711e+04
3.218700000000000000e+04 1.069418670479177817e+05
3.218800000000000000e+04 1.359498271572994418e+05
3.218900000000000000e+04 4.157269628453906989e+03
3.219000000000000000e+04 1.861108175721789303e+04
3.219100000000000000e+04 2.230245527691163079e+04
3.219200000000000000e+04 1.130270033299426723e+05
3.219300000000000000e+04 1.201922444539894495e+05
3.219400000000000000e+04 6.078051275821177842e+04
3.219500000000000000e+04 2.541533670053767491e+04
3.219600000000000000e+04 1.488035028632605390e+05
3.219700000000000000e+04 6.209192811084613822e+03
3.219800000000000000e+04 5.787647567097305728e+04
3.219900000000000000e+04 3.183374691655253264e+04
3.220000000000000000e+04 4.902110304066015669e+04
3.220100000000000000e+04 2.434516942350454046e+05
3.220200000000000000e+04 2.091912571287297469e+05
3.220300000000000000e+04 3.393004252971280221e+04
3.220400000000000000e+04 3.332409226973289333e+04
3.220500000000000000e+04 6.761932859794570504e+03
3.220600000000000000e+04 2.493848056168923358e+04
3.220700000000000000e+04 3.515495978193274641e+04
3.220800000000000000e+04 3.410538571728150418e+04
3.220900000000000000e+04 6.026249040230201354e+04
3.221000000000000000e+04 3.055550312125060373e+03
3.221100000000000000e+04 2.173225989490499487e+05
3.221200000000000000e+04 4.378052122891976614e+04
3.221300000000000000e+04 9.443075503962325456e+03
3.221400000000000000e+04 1.293324869350844092e+05
3.221500000000000000e+04 2.769985717807629044e+04
3.221600000000000000e+04 1.111338376573488058e+05
3.221700000000000000e+04 7.031677052867521707e+04
3.221800000000000000e+04 3.231742367391329026e+03
3.221900000000000000e+04 3.079983624090083686e+04
3.222000000000000000e+04 5.591225357117455860e+04
3.222100000000000000e+04 5.505827642545701383e+04
3.222200000000000000e+04 2.913871101628915494e+04
3.222300000000000000e+04 3.541723671340231522e+04
3.222400000000000000e+04 4.900178752040545987e+03
3.222500000000000000e+04 6.583211315547913546e+04
3.222600000000000000e+04 2.658997328178627413e+03
3.222700000000000000e+04 3.971374533015462803e+05
3.222800000000000000e+04 2.339112738102933872e+04
3.222900000000000000e+04 1.996243973568216234e+03
3.223000000000000000e+04 1.205290056030283449e+04
3.223100000000000000e+04 1.247844130986794771e+05
3.223200000000000000e+04 3.264595263337895813e+04
3.223300000000000000e+04 1.183123826505592660e+04
3.223400000000000000e+04 1.028342160991163400e+05
3.223500000000000000e+04 1.542502529867719568e+05
3.223600000000000000e+04 1.232428426481908900e+04
3.223700000000000000e+04 1.546876185908347725e+04
3.223800000000000000e+04 5.419171190167222085e+04
3.223900000000000000e+04 1.136190459860698866e+04
3.224000000000000000e+04 1.575762500281471584e+05
3.224100000000000000e+04 6.072217609570959030e+04
3.224200000000000000e+04 5.784221286031930504e+04
3.224300000000000000e+04 9.707179098553444783e+04
3.224400000000000000e+04 1.880473212001530192e+04
3.224500000000000000e+04 1.927927818559558727e+04
3.224600000000000000e+04 4.528415943932258233e+04
3.224700000000000000e+04 1.355792288894240919e+05
3.224800000000000000e+04 7.307263130883348640e+04
3.224900000000000000e+04 5.563456962495523476e+04
3.225000000000000000e+04 7.133613248174329055e+04
3.225100000000000000e+04 6.363674035363255825e+04
3.225200000000000000e+04 1.055698479841554581e+04
3.225300000000000000e+04 2.880140594727660755e+03
3.225400000000000000e+04 3.370199529594722117e+04
3.225500000000000000e+04 7.625657510088883282e+04
3.225600000000000000e+04 1.191979785855505470e+05
3.225700000000000000e+04 7.744712338101152272e+04
3.225800000000000000e+04 2.161625957770387467e+05
3.225900000000000000e+04 2.476125860726135943e+04
3.226000000000000000e+04 1.908628735460503594e+04
3.226100000000000000e+04 6.317614526624707505e+05
3.226200000000000000e+04 9.950431324398235301e+04
3.226300000000000000e+04 1.697857398898341635e+05
3.226400000000000000e+04 1.119234508038006061e+04
3.226500000000000000e+04 8.542387160581669013e+04
3.226600000000000000e+04 2.421928842702879047e+04
3.226700000000000000e+04 2.585226150087062706e+04
3.226800000000000000e+04 2.917362834962975830e+04
3.226900000000000000e+04 1.446323360244502837e+05
3.227000000000000000e+04 2.660211087217429849e+03
3.227100000000000000e+04 9.737307083625768428e+03
3.227200000000000000e+04 8.422780841329138639e+03
3.227300000000000000e+04 2.836848968265778603e+04
3.227400000000000000e+04 5.830981440741210245e+05
3.227500000000000000e+04 3.200763054958338762e+04
3.227600000000000000e+04 4.494428826166968065e+04
3.227700000000000000e+04 1.721882388519422384e+05
3.227800000000000000e+04 1.391319615251991308e+04
3.227900000000000000e+04 1.243839302428767041e+04
3.228000000000000000e+04 2.034810891972331592e+04
3.228100000000000000e+04 9.272861512269560990e+03
3.228200000000000000e+04 4.323640939649219945e+04
3.228300000000000000e+04 1.014267452917355149e+04
3.228400000000000000e+04 1.816470779421983752e+04
3.228500000000000000e+04 4.902415259482338297e+04
3.228600000000000000e+04 6.369154703857303684e+04
3.228700000000000000e+04 3.619282679814095172e+04
3.228800000000000000e+04 7.361037949865631526e+04
3.228900000000000000e+04 1.910749839298666120e+04
3.229000000000000000e+04 2.447478321151837463e+03
3.229100000000000000e+04 5.281207497769861948e+04
3.229200000000000000e+04 1.880308977208219585e+04
3.229300000000000000e+04 2.868186080118880636e+04
3.229400000000000000e+04 5.216566260776252602e+04
3.229500000000000000e+04 2.504949651284376741e+05
3.229600000000000000e+04 1.470998612542251358e+05
3.229700000000000000e+04 6.154657485414201801e+04
3.229800000000000000e+04 1.574544313485913735e+05
3.229900000000000000e+04 1.588500480777458288e+05
3.230000000000000000e+04 2.146726958169566933e+04
3.230100000000000000e+04 4.484924066145373217e+04
3.230200000000000000e+04 3.879703220591569698e+04
3.230300000000000000e+04 6.239967907118827861e+04
3.230400000000000000e+04 9.107045894794997002e+04
3.230500000000000000e+04 2.022217941177921966e+04
3.230600000000000000e+04 1.567605672481244483e+03
3.230700000000000000e+04 1.467564447003589885e+04
3.230800000000000000e+04 3.541026225497459382e+04
3.230900000000000000e+04 3.726799589271182049e+04
3.231000000000000000e+04 4.027067738122557057e+04
3.231100000000000000e+04 5.377016022317405441e+04
3.231200000000000000e+04 7.925702015868874696e+03
3.231300000000000000e+04 1.565407872767965309e+05
3.231400000000000000e+04 1.530726937303387604e+04
3.231500000000000000e+04 5.329895070916757686e+04
3.231600000000000000e+04 6.055464007020428107e+04
3.231700000000000000e+04 6.732740211941218877e+04
3.231800000000000000e+04 2.296050728150748910e+04
3.231900000000000000e+04 4.507861199409934488e+04
3.232000000000000000e+04 4.229265385369083378e+04
3.232100000000000000e+04 1.587319988636866765e+04
3.232200000000000000e+04 5.915469438885735372e+02
3.232300000000000000e+04 3.465343955866257602e+04
3.232400000000000000e+04 4.747739276626675564e+04
3.232500000000000000e+04 1.329694083236693950e+04
3.232600000000000000e+04 3.463653500433152658e+04
3.232700000000000000e+04 7.484899192800950914e+03
3.232800000000000000e+04 3.057251125002045228e+04
3.232900000000000000e+04 1.447721986167794093e+05
3.233000000000000000e+04 9.176800570431847882e+04
3.233100000000000000e+04 2.992881652404919805e+04
3.233200000000000000e+04 4.785786635852929976e+03
3.233300000000000000e+04 2.463235071378648863e+05
3.233400000000000000e+04 3.419803634476826846e+04
3.233500000000000000e+04 1.025966493272757507e+05
3.233600000000000000e+04 1.439756707271089253e+05
3.233700000000000000e+04 2.631014538909444309e+04
3.233800000000000000e+04 4.822237659490774240e+04
3.233900000000000000e+04 7.001341072525054915e+04
3.234000000000000000e+04 1.478572650829936720e+04
3.234100000000000000e+04 5.085691058948393766e+04
3.234200000000000000e+04 6.913813728553774126e+04
3.234300000000000000e+04 4.365597249660619855e+04
3.234400000000000000e+04 2.208669420068529143e+04
3.234500000000000000e+04 8.474955802559079893e+04
3.234600000000000000e+04 2.440740678043565640e+04
3.234700000000000000e+04 2.650687402288090016e+04
3.234800000000000000e+04 1.164940789272387628e+05
3.234900000000000000e+04 7.651850230600862415e+04
3.235000000000000000e+04 2.895092289345652534e+04
3.235100000000000000e+04 8.884767524130160382e+03
3.235200000000000000e+04 1.315651657810574943e+04
3.235300000000000000e+04 9.045520782362849786e+03
3.235400000000000000e+04 1.702085505177971936e+04
3.235500000000000000e+04 4.794650268912153115e+04
3.235600000000000000e+04 3.735005443645538617e+04
3.235700000000000000e+04 1.968555251532167895e+05
3.235800000000000000e+04 1.702664436288480647e+05
3.235900000000000000e+04 2.640551628028698542e+04
3.236000000000000000e+04 9.053856561737067750e+03
3.236100000000000000e+04 4.863623708712433654e+03
3.236200000000000000e+04 1.757521404539987270e+04
3.236300000000000000e+04 1.785758888453390318e+04
3.236400000000000000e+04 1.286300799536336854e+04
3.236500000000000000e+04 3.635106676483707997e+04
3.236600000000000000e+04 6.304135346920475058e+03
3.236700000000000000e+04 9.079212087619749946e+04
3.236800000000000000e+04 1.628042843358735627e+04
3.236900000000000000e+04 3.199266078695844772e+04
3.237000000000000000e+04 6.084216576630336203e+04
3.237100000000000000e+04 5.022841678501467686e+04
3.237200000000000000e+04 2.202363337590573065e+05
3.237300000000000000e+04 4.263193585663920385e+04
3.237400000000000000e+04 2.677062550813447888e+04
3.237500000000000000e+04 1.768327623380841760e+04
3.237600000000000000e+04 2.178593237437686184e+04
3.237700000000000000e+04 1.548723408736194870e+04
3.237800000000000000e+04 1.869560087844565714e+04
3.237900000000000000e+04 6.608503552128432784e+04
3.238000000000000000e+04 1.487467374424620066e+05
3.238100000000000000e+04 4.875669724427510664e+04
3.238200000000000000e+04 5.269313275625928509e+04
3.238300000000000000e+04 1.915679832887064913e+04
3.238400000000000000e+04 4.070150061079549778e+04
3.238500000000000000e+04 3.238120360876801351e+04
3.238600000000000000e+04 9.163146872598943446e+03
3.238700000000000000e+04 1.889967900572003418e+04
3.238800000000000000e+04 1.382628493734531548e+04
3.238900000000000000e+04 4.716410041981240647e+04
3.239000000000000000e+04 8.183897327589309134e+04
3.239100000000000000e+04 3.197441808083514916e+05
3.239200000000000000e+04 5.507434484404895920e+04
3.239300000000000000e+04 2.069493356133920315e+04
3.239400000000000000e+04 1.435340659927142842e+05
3.239500000000000000e+04 1.372643994599142170e+05
3.239600000000000000e+04 3.133231421462596336e+04
3.239700000000000000e+04 1.257407889625831740e+04
3.239800000000000000e+04 5.857974226611261111e+04
3.239900000000000000e+04 8.159796136221295455e+04
3.240000000000000000e+04 1.017211123514701831e+04
3.240100000000000000e+04 1.327993713709511503e+05
3.240200000000000000e+04 8.546955279864239856e+04
3.240300000000000000e+04 5.784231286984058097e+05
3.240400000000000000e+04 2.658633755184752954e+04
3.240500000000000000e+04 5.181135484534604620e+04
3.240600000000000000e+04 6.854619614305968571e+04
3.240700000000000000e+04 1.476276379782916920e+05
3.240800000000000000e+04 2.036138405950269371e+05
3.240900000000000000e+04 4.391954622061011469e+04
3.241000000000000000e+04 9.953167046503227903e+04
3.241100000000000000e+04 4.883584552496202377e+04
3.241200000000000000e+04 4.082209246607813111e+04
3.241300000000000000e+04 7.819309440192340116e+04
3.241400000000000000e+04 2.978381490147413570e+04
3.241500000000000000e+04 6.739429358399874764e+04
3.241600000000000000e+04 3.666664854223685688e+05
3.241700000000000000e+04 1.834223022312855392e+04
3.241800000000000000e+04 1.438990768721787754e+04
3.241900000000000000e+04 2.460989979412579560e+05
3.242000000000000000e+04 3.563173240924566198e+04
3.242100000000000000e+04 4.114603021364062442e+04
3.242200000000000000e+04 3.775015449626691407e+04
3.242300000000000000e+04 2.082335614186356906e+04
3.242400000000000000e+04 1.192293951471673427e+04
3.242500000000000000e+04 1.909624503255257514e+04
3.242600000000000000e+04 6.826302459480066318e+04
3.242700000000000000e+04 2.836869732954152823e+03
3.242800000000000000e+04 1.378866953829805607e+04
3.242900000000000000e+04 1.223830732432265359e+04
3.243000000000000000e+04 1.010908292082328990e+04
3.243100000000000000e+04 7.007741757332300767e+04
3.243200000000000000e+04 2.017912698238772282e+04
3.243300000000000000e+04 3.144428970432277310e+03
3.243400000000000000e+04 7.929780858610093128e+04
3.243500000000000000e+04 1.328232304007148741e+04
3.243600000000000000e+04 1.651258236770435178e+04
3.243700000000000000e+04 6.764241699024158879e+04
3.243800000000000000e+04 1.798404323888618674e+05
3.243900000000000000e+04 2.068373124968965567e+04
3.244000000000000000e+04 1.312076067701239954e+05
3.244100000000000000e+04 1.414214850149372069e+05
3.244200000000000000e+04 5.631987013190198923e+04
3.244300000000000000e+04 2.526841329955083347e+04
3.244400000000000000e+04 2.934609368939009801e+04
3.244500000000000000e+04 1.097168110780476272e+05
3.244600000000000000e+04 7.844034010827816019e+03
3.244700000000000000e+04 1.897249967086157703e+05
3.244800000000000000e+04 1.153794923454915406e+05
3.244900000000000000e+04 9.052537494693808549e+04
3.245000000000000000e+04 8.233705928358052915e+03
3.245100000000000000e+04 1.175981338807889697e+05
3.245200000000000000e+04 1.757387160036089190e+05
3.245300000000000000e+04 5.528512670358714240e+04
3.245400000000000000e+04 4.890770266500341677e+04
3.245500000000000000e+04 1.052299150553131767e+05
3.245600000000000000e+04 8.214401741343698814e+04
3.245700000000000000e+04 1.433634853035312153e+04
3.245800000000000000e+04 6.801099272654352717e+03
3.245900000000000000e+04 2.384844513337184617e+04
3.246000000000000000e+04 1.663516077765752925e+04
3.246100000000000000e+04 5.849433162013426772e+04
3.246200000000000000e+04 3.061078593008839016e+04
3.246300000000000000e+04 1.254101205614471401e+05
3.246400000000000000e+04 9.516456469048713916e+04
3.246500000000000000e+04 6.656741366408420436e+04
3.246600000000000000e+04 4.301280871370972454e+04
3.246700000000000000e+04 2.606522271587559590e+04
3.246800000000000000e+04 4.847256384077075927e+04
3.246900000000000000e+04 4.644933870230586763e+04
3.247000000000000000e+04 1.050526978361153488e+04
3.247100000000000000e+04 2.257934068875225785e+04
3.247200000000000000e+04 1.175011532698441079e+04
3.247300000000000000e+04 1.141747233632648567e+05
3.247400000000000000e+04 2.499957232772865973e+04
3.247500000000000000e+04 2.797038793400395080e+05
3.247600000000000000e+04 1.485196932961188759e+04
3.247700000000000000e+04 8.898269367062707897e+04
3.247800000000000000e+04 1.712850673318091867e+04
3.247900000000000000e+04 2.040491082042132984e+04
3.248000000000000000e+04 1.534373858252037826e+04
3.248100000000000000e+04 2.906277265895024539e+04
3.248200000000000000e+04 2.701711209785498068e+04
3.248300000000000000e+04 8.709941906163578096e+04
3.248400000000000000e+04 3.990533681216496916e+04
3.248500000000000000e+04 3.170009067144089931e+04
3.248600000000000000e+04 1.272189801787187025e+05
3.248700000000000000e+04 3.157364466152924433e+04
3.248800000000000000e+04 3.090227389808612497e+04
3.248900000000000000e+04 1.287443059012927188e+04
3.249000000000000000e+04 1.605788954748843098e+05
3.249100000000000000e+04 8.723107746812865662e+04
3.249200000000000000e+04 1.830744121985503589e+05
3.249300000000000000e+04 7.686589010421089188e+04
3.249400000000000000e+04 3.966533197786489472e+04
3.249500000000000000e+04 1.077606750161390664e+05
3.249600000000000000e+04 2.313189132293165676e+04
3.249700000000000000e+04 9.044656068607319321e+04
3.249800000000000000e+04 2.568032468198428687e+05
3.249900000000000000e+04 6.550811860183671342e+03
3.250000000000000000e+04 1.756779718919760171e+03
3.250100000000000000e+04 3.366049773694504984e+04
3.250200000000000000e+04 2.275000420552309151e+04
3.250300000000000000e+04 1.374204145189107294e+04
3.250400000000000000e+04 4.574295846843330946e+04
3.250500000000000000e+04 2.757160991075440324e+04
3.250600000000000000e+04 4.404457129425628227e+05
3.250700000000000000e+04 2.064813887343195165e+04
3.250800000000000000e+04 4.742352941325536085e+04
3.250900000000000000e+04 8.525090948146604205e+03
3.251000000000000000e+04 1.300586750127758205e+04
3.251100000000000000e+04 1.515343078863987830e+04
3.251200000000000000e+04 4.555851572841512825e+04
3.251300000000000000e+04 2.027961825476991726e+04
3.251400000000000000e+04 8.478361329807514267e+04
3.251500000000000000e+04 6.279849902742923587e+04
3.251600000000000000e+04 8.057686275030516845e+04
3.251700000000000000e+04 1.632293311134954638e+04
3.251800000000000000e+04 3.566942921772419504e+04
3.251900000000000000e+04 6.134325747973562829e+04
3.252000000000000000e+04 1.554560232505333443e+04
3.252100000000000000e+04 1.995924492097387702e+04
3.252200000000000000e+04 2.813768825115413056e+05
3.252300000000000000e+04 1.430665385923957547e+04
3.252400000000000000e+04 7.523574232680547539e+03
3.252500000000000000e+04 5.296499960924071638e+04
3.252600000000000000e+04 2.047289184960169368e+05
3.252700000000000000e+04 2.874000715009043051e+04
3.252800000000000000e+04 7.488222777478661155e+05
3.252900000000000000e+04 2.871691641505283769e+05
3.253000000000000000e+04 2.005680040937841841e+04
3.253100000000000000e+04 1.444283251821173471e+05
3.253200000000000000e+04 4.115934866551712912e+04
3.253300000000000000e+04 9.501255989972605312e+04
3.253400000000000000e+04 3.341773523134395873e+03
3.253500000000000000e+04 2.084611251903467746e+03
3.253600000000000000e+04 6.639657100072807225e+04
3.253700000000000000e+04 1.784286347606161871e+04
3.253800000000000000e+04 3.533355343406202883e+04
3.253900000000000000e+04 1.546641783983674541e+05
3.254000000000000000e+04 3.154406565283601594e+04
3.254100000000000000e+04 1.420159326612327131e+05
3.254200000000000000e+04 6.283051974079179490e+04
3.254300000000000000e+04 4.394231089562315174e+04
3.254400000000000000e+04 2.355329266271180677e+04
3.254500000000000000e+04 1.865435031058864843e+04
3.254600000000000000e+04 8.873320572916107267e+03
3.254700000000000000e+04 4.862539046342248912e+04
3.254800000000000000e+04 3.597823964504856121e+04
3.254900000000000000e+04 8.898128932630688359e+04
3.255000000000000000e+04 4.045623896120427526e+04
3.255100000000000000e+04 2.813455938709853581e+04
3.255200000000000000e+04 5.333625006428370398e+03
3.255300000000000000e+04 1.907021602715105691e+05
3.255400000000000000e+04 9.203003392273343343e+04
3.255500000000000000e+04 1.916237867525769252e+04
3.255600000000000000e+04 3.111309359491902287e+05
3.255700000000000000e+04 1.621118233922741274e+04
3.255800000000000000e+04 1.036358531344622461e+05
3.255900000000000000e+04 1.101133639660898552e+04
3.256000000000000000e+04 1.631607363897039904e+05
3.256100000000000000e+04 1.045660305660262675e+05
3.256200000000000000e+04 1.837960654043356772e+04
3.256300000000000000e+04 3.786407445613880554e+04
3.256400000000000000e+04 6.826099258596965228e+03
3.256500000000000000e+04 1.529378100577844598e+05
3.256600000000000000e+04 1.936870016088603006e+04
3.256700000000000000e+04 1.826969203066575574e+04
3.256800000000000000e+04 2.730641531856260262e+05
3.256900000000000000e+04 1.009499710808736563e+05
3.257000000000000000e+04 2.086127808779055704e+04
3.257100000000000000e+04 8.814631883904397546e+04
3.257200000000000000e+04 4.392343496344341111e+04
3.257300000000000000e+04 1.404700952429444988e+04
3.257400000000000000e+04 1.109113951321864988e+04
3.257500000000000000e+04 2.269290627363794483e+05
3.257600000000000000e+04 3.611230605408046358e+03
3.257700000000000000e+04 4.120629154249159001e+03
3.257800000000000000e+04 1.308211294933414501e+04
3.257900000000000000e+04 3.296911432584115537e+05
3.258000000000000000e+04 1.585783725629589753e+04
3.258100000000000000e+04 2.680440240221520435e+04
3.258200000000000000e+04 4.571398948381139053e+04
3.258300000000000000e+04 3.602335123143052624e+04
3.258400000000000000e+04 2.001821012328729921e+04
3.258500000000000000e+04 1.251162879337148661e+04
3.258600000000000000e+04 5.658599572367218934e+04
3.258700000000000000e+04 8.998549478749024274e+04
3.258800000000000000e+04 2.434750345157460470e+04
3.258900000000000000e+04 4.657570362981743529e+03
3.259000000000000000e+04 1.217017364732067836e+04
3.259100000000000000e+04 3.227371579737135326e+05
3.259200000000000000e+04 3.361372179136242630e+04
3.259300000000000000e+04 3.493414275331742101e+04
3.259400000000000000e+04 1.709246143099473920e+04
3.259500000000000000e+04 3.952573644227741897e+04
3.259600000000000000e+04 7.735185407900471182e+04
3.259700000000000000e+04 1.442227762790766137e+05
3.259800000000000000e+04 1.573617590114038831e+04
3.259900000000000000e+04 8.367859704112491454e+04
3.260000000000000000e+04 8.936673031501917285e+04
3.260100000000000000e+04 1.622432672227200965e+04
3.260200000000000000e+04 6.882235884964377328e+04
3.260300000000000000e+04 1.202540872702358320e+05
3.260400000000000000e+04 1.536591005848959903e+05
3.260500000000000000e+04 2.321852302916257759e+04
3.260600000000000000e+04 5.891104800557311682e+04
3.260700000000000000e+04 6.530680292074334284e+04
3.260800000000000000e+04 5.763755987824862677e+04
3.260900000000000000e+04 6.275625221656770009e+04
3.261000000000000000e+04 1.363125940856394664e+04
3.261100000000000000e+04 2.372605199993882707e+04
3.261200000000000000e+04 3.426230356144622783e+04
3.261300000000000000e+04 7.484973770955541113e+04
3.261400000000000000e+04 3.201958777902902148e+04
3.261500000000000000e+04 4.504419651204119145e+04
3.261600000000000000e+04 4.838754878825510968e+04
3.261700000000000000e+04 1.242355421428476548e+05
3.261800000000000000e+04 1.029669491228565021e+05
3.261900000000000000e+04 6.406995363132738930e+03
3.262000000000000000e+04 7.028784722059834166e+03
3.262100000000000000e+04 3.888721155860235012e+04
3.262200000000000000e+04 5.800782571962279326e+04
3.262300000000000000e+04 8.916418981987240841e+04
3.262400000000000000e+04 1.078362531973913137e+05
3.262500000000000000e+04 1.043880017311853735e+05
3.262600000000000000e+04 8.528868973806538270e+04
3.262700000000000000e+04 9.338603933135145780e+03
3.262800000000000000e+04 1.171743886582786217e+04
3.262900000000000000e+04 5.933662496863511478e+03
3.263000000000000000e+04 1.727923904127866263e+04
3.263100000000000000e+04 8.123340219270122361e+03
3.263200000000000000e+04 4.502318792185072380e+04
3.263300000000000000e+04 3.634634765467181569e+04
3.263400000000000000e+04 2.893059538933393924e+04
3.263500000000000000e+04 2.254254144620511943e+04
3.263600000000000000e+04 2.735186326785186538e+05
3.263700000000000000e+04 1.665032512314973064e+04
3.263800000000000000e+04 2.612129500858921165e+04
3.263900000000000000e+04 2.559694546391997210e+04
3.264000000000000000e+04 5.664989417067587055e+03
3.264100000000000000e+04 3.126749396164588325e+04
3.264200000000000000e+04 6.467192350287604495e+04
3.264300000000000000e+04 1.013799461535229784e+04
3.264400000000000000e+04 5.679545556228479836e+05
3.264500000000000000e+04 1.643204774471646524e+05
3.264600000000000000e+04 3.888079539278346056e+04
3.264700000000000000e+04 1.812231421870395425e+05
3.264800000000000000e+04 5.609165789353090804e+04
3.264900000000000000e+04 2.364591646990955269e+04
3.265000000000000000e+04 1.136437923612724699e+05
3.265100000000000000e+04 1.126730987697638375e+04
3.265200000000000000e+04 1.716130543804128320e+04
3.265300000000000000e+04 2.873715413273969170e+04
3.265400000000000000e+04 2.041909882251384988e+04
3.265500000000000000e+04 6.796250576399813872e+04
3.265600000000000000e+04 2.642647321967726020e+04
3.265700000000000000e+04 5.779797657143427932e+04
3.265800000000000000e+04 6.651242971416845103e+04
3.265900000000000000e+04 8.439410504846120602e+04
3.266000000000000000e+04 3.315847598862584709e+04
3.266100000000000000e+04 6.063308149579681412e+03
3.266200000000000000e+04 1.036864584319484129e+05
3.266300000000000000e+04 2.145655746662495858e+03
3.266400000000000000e+04 3.350498963374811865e+04
3.266500000000000000e+04 2.441713275407979963e+05
3.266600000000000000e+04 9.180954521902327542e+03
3.266700000000000000e+04 4.629997727076262527e+04
3.266800000000000000e+04 2.518445012466258413e+04
3.266900000000000000e+04 1.237835850918288779e+05
3.267000000000000000e+04 2.560132015874663484e+05
3.267100000000000000e+04 4.866840354442584794e+04
3.267200000000000000e+04 3.003982972426870765e+04
3.267300000000000000e+04 1.467287046255990863e+05
3.267400000000000000e+04 3.410287182139154174e+04
3.267500000000000000e+04 2.212532641536019801e+05
3.267600000000000000e+04 1.970943974009234080e+04
3.267700000000000000e+04 1.544859047861485851e+04
3.267800000000000000e+04 1.810932826342018088e+05
3.267900000000000000e+04 3.309881192531081615e+04
3.268000000000000000e+04 3.725065869095309608e+04
3.268100000000000000e+04 3.735954313855519285e+04
3.268200000000000000e+04 5.530088550612723338e+03
3.268300000000000000e+04 3.582093245292793199e+03
3.268400000000000000e+04 2.052366415974074334e+04
3.268500000000000000e+04 1.378138225127575606e+04
3.268600000000000000e+04 5.326296907941037352e+04
3.268700000000000000e+04 7.092459265059293830e+04
3.268800000000000000e+04 1.111988282479556619e+04
3.268900000000000000e+04 1.086778898072302763e+04
3.269000000000000000e+04 4.079757752762371820e+04
3.269100000000000000e+04 6.394017532927310822e+04
3.269200000000000000e+04 1.253077306779295322e+05
3.269300000000000000e+04 1.609044987216962036e+05
3.269400000000000000e+04 1.185966890280076223e+04
3.269500000000000000e+04 4.518221163999906275e+04
3.269600000000000000e+04 2.554655281948173979e+03
3.269700000000000000e+04 5.743166147077162168e+04
3.269800000000000000e+04 2.779105138345497107e+04
3.269900000000000000e+04 7.049713194991883938e+04
3.270000000000000000e+04 2.135491187458587519e+05
3.270100000000000000e+04 1.046923657158013375e+05
3.270200000000000000e+04 4.630189867501924709e+03
3.270300000000000000e+04 8.455774349505238206e+03
3.270400000000000000e+04 1.273807752294338861e+05
3.270500000000000000e+04 6.563730883714361880e+03
3.270600000000000000e+04 7.493007591247704113e+03
3.270700000000000000e+04 4.356018356736833084e+04
3.270800000000000000e+04 1.512975538752662578e+04
3.270900000000000000e+04 2.537391306862993224e+05
3.271000000000000000e+04 1.308652232016543530e+04
3.271100000000000000e+04 8.877176825190446834e+03
3.271200000000000000e+04 4.530577545773368183e+04
