# realization, C_[ell=3] 
7.741800000000000000e+04 4.552981072127719244e+02
7.741900000000000000e+04 2.611823964199537045e+02
7.742000000000000000e+04 2.138705407545351136e+02
7.742100000000000000e+04 6.577471286880740990e+02
7.742200000000000000e+04 1.236119203298532057e+03
7.742300000000000000e+04 8.651972383232240418e+02
7.742400000000000000e+04 3.744847697362545205e+02
7.742500000000000000e+04 6.299122260416539802e+02
7.742600000000000000e+04 2.028908935298638596e+02
7.742700000000000000e+04 6.861517544269316886e+02
7.742800000000000000e+04 1.546568776210030194e+02
7.742900000000000000e+04 6.436306063577957275e+02
7.743000000000000000e+04 8.206498223018601834e+01
7.743100000000000000e+04 3.838953464106514843e+02
7.743200000000000000e+04 9.356654550334159239e+02
7.743300000000000000e+04 1.297221521629680637e+03
7.743400000000000000e+04 4.301365871811240709e+02
7.743500000000000000e+04 8.570338366381799915e+02
7.743600000000000000e+04 8.088346014532440904e+02
7.743700000000000000e+04 2.695433476398663970e+02
7.743800000000000000e+04 2.766476084687724324e+02
7.743900000000000000e+04 5.303339158957062409e+02
7.744000000000000000e+04 2.463075866675674774e+02
7.744100000000000000e+04 3.434174797357355260e+02
7.744200000000000000e+04 2.955632645278764699e+02
7.744300000000000000e+04 4.263015799124784166e+02
7.744400000000000000e+04 3.655659893903666102e+02
7.744500000000000000e+04 6.129342900573051338e+02
7.744600000000000000e+04 4.773526338199112615e+02
7.744700000000000000e+04 8.059223685889231774e+02
7.744800000000000000e+04 7.098280449480494099e+02
7.744900000000000000e+04 3.874279333729966766e+02
7.745000000000000000e+04 5.176092475413604461e+02
7.745100000000000000e+04 6.776000664763581653e+02
7.745200000000000000e+04 1.311468434130654543e+02
7.745300000000000000e+04 3.770732249188557716e+02
7.745400000000000000e+04 1.238000308735545900e+02
7.745500000000000000e+04 1.412097893069951056e+02
7.745600000000000000e+04 2.941381721607822897e+02
7.745700000000000000e+04 3.927163686283598167e+02
7.745800000000000000e+04 1.097655234333830094e+03
7.745900000000000000e+04 2.782599241667923025e+02
7.746000000000000000e+04 2.200056351081872208e+02
7.746100000000000000e+04 6.007042810932413204e+02
7.746200000000000000e+04 1.992759412883594621e+02
7.746300000000000000e+04 3.700069222749513642e+02
7.746400000000000000e+04 2.029486059855608460e+02
7.746500000000000000e+04 1.621655459894692797e+02
7.746600000000000000e+04 3.158835972801562662e+02
7.746700000000000000e+04 8.529354953107663277e+02
7.746800000000000000e+04 7.101001061503027358e+02
7.746900000000000000e+04 3.859302851067387792e+02
7.747000000000000000e+04 1.034776361917409417e+02
7.747100000000000000e+04 7.332958357569769987e+02
7.747200000000000000e+04 6.337875783303301205e+02
7.747300000000000000e+04 4.839939663598349853e+02
7.747400000000000000e+04 7.000557064823643714e+02
7.747500000000000000e+04 2.990471528620894333e+02
7.747600000000000000e+04 6.481141424237374622e+02
7.747700000000000000e+04 8.440049812151667084e+02
7.747800000000000000e+04 2.640686712669175904e+02
7.747900000000000000e+04 1.701246910314073091e+02
7.748000000000000000e+04 5.709325689249726565e+02
7.748100000000000000e+04 1.149690376331038351e+03
7.748200000000000000e+04 9.438452786901569880e+02
7.748300000000000000e+04 1.406773086416362446e+02
7.748400000000000000e+04 5.151636518958424631e+02
7.748500000000000000e+04 3.960954109141868003e+02
7.748600000000000000e+04 3.178712333744132366e+02
7.748700000000000000e+04 8.471816924348646580e+02
7.748800000000000000e+04 5.851709583869458129e+02
7.748900000000000000e+04 2.309665315338818630e+02
7.749000000000000000e+04 1.112600621536230392e+03
7.749100000000000000e+04 4.764953199644118627e+02
7.749200000000000000e+04 6.966190168461446319e+02
7.749300000000000000e+04 7.677859181502652746e+02
7.749400000000000000e+04 4.529921549544915251e+02
7.749500000000000000e+04 9.673420210607305307e+02
7.749600000000000000e+04 5.031703678535059794e+02
7.749700000000000000e+04 4.011160453280410820e+02
7.749800000000000000e+04 2.387398157555882676e+02
7.749900000000000000e+04 4.794473287258618370e+02
7.750000000000000000e+04 4.333959334610419774e+02
7.750100000000000000e+04 3.007072948538104242e+02
7.750200000000000000e+04 5.539091242190264666e+02
7.750300000000000000e+04 1.393551884061648138e+02
7.750400000000000000e+04 4.658861186781994093e+02
7.750500000000000000e+04 7.298114198643626196e+02
7.750600000000000000e+04 2.557312644936988306e+02
7.750700000000000000e+04 6.064611534999015703e+02
7.750800000000000000e+04 5.847443724345105238e+02
7.750900000000000000e+04 8.499439421878699932e+02
7.751000000000000000e+04 1.075076488710125204e+03
7.751100000000000000e+04 8.333823586864380104e+02
7.751200000000000000e+04 3.056497721519434094e+02
7.751300000000000000e+04 6.056178974805578719e+02
7.751400000000000000e+04 5.652266904106444372e+02
7.751500000000000000e+04 7.590248058913667819e+02
7.751600000000000000e+04 3.572586873576889843e+02
7.751700000000000000e+04 4.632847735452120901e+02
7.751800000000000000e+04 6.585610580015363666e+02
7.751900000000000000e+04 3.875085858366728644e+02
7.752000000000000000e+04 7.850936271314084252e+02
7.752100000000000000e+04 4.059864315396816323e+02
7.752200000000000000e+04 1.569505043791766639e+02
7.752300000000000000e+04 4.776227910671835275e+02
7.752400000000000000e+04 1.025515936054086751e+03
7.752500000000000000e+04 2.961563954089152162e+02
7.752600000000000000e+04 2.290380675315820440e+02
7.752700000000000000e+04 5.104454296329124645e+02
7.752800000000000000e+04 3.958470655889643695e+02
7.752900000000000000e+04 2.782983883004106360e+02
7.753000000000000000e+04 5.116865024434316069e+02
7.753100000000000000e+04 2.797733350439511355e+02
7.753200000000000000e+04 6.031521455954490420e+02
7.753300000000000000e+04 8.252182284485587616e+02
7.753400000000000000e+04 5.052322116170648769e+02
7.753500000000000000e+04 3.873850156607775830e+02
7.753600000000000000e+04 3.097039093247438473e+02
7.753700000000000000e+04 4.938599574014875770e+02
7.753800000000000000e+04 3.297046437510962846e+02
7.753900000000000000e+04 1.073363499439827820e+02
7.754000000000000000e+04 4.148310192164025807e+02
7.754100000000000000e+04 3.510892425245895083e+02
7.754200000000000000e+04 6.127765838430982512e+02
7.754300000000000000e+04 3.256887547968742638e+02
7.754400000000000000e+04 1.244030082795194858e+03
7.754500000000000000e+04 1.532036230958626959e+02
7.754600000000000000e+04 7.756738443583612934e+02
7.754700000000000000e+04 2.224661924655341068e+02
7.754800000000000000e+04 7.045612376443611993e+02
7.754900000000000000e+04 3.500767919264168881e+02
7.755000000000000000e+04 6.769648922666566477e+02
7.755100000000000000e+04 4.739383214884517201e+02
7.755200000000000000e+04 3.658110425317364616e+02
7.755300000000000000e+04 2.105005864929896120e+02
7.755400000000000000e+04 2.846675207989876526e+02
7.755500000000000000e+04 5.239401650356846858e+02
7.755600000000000000e+04 7.425948497460744875e+02
7.755700000000000000e+04 4.522244435753331118e+02
7.755800000000000000e+04 5.666481095977866289e+02
7.755900000000000000e+04 3.424392762384388220e+02
7.756000000000000000e+04 5.931132659073342666e+02
7.756100000000000000e+04 2.341210202719033759e+02
7.756200000000000000e+04 3.065203468693737250e+02
7.756300000000000000e+04 3.791713392712007931e+02
7.756400000000000000e+04 1.688089161123453152e+02
7.756500000000000000e+04 6.059229925540632848e+02
7.756600000000000000e+04 2.461343521226749544e+02
7.756700000000000000e+04 6.167919966728725285e+02
7.756800000000000000e+04 4.800235839446523300e+02
7.756900000000000000e+04 2.113263982573314195e+02
7.757000000000000000e+04 4.178450276875302052e+02
7.757100000000000000e+04 1.054657689111289528e+03
7.757200000000000000e+04 6.161959266426606519e+01
7.757300000000000000e+04 2.009772468131051539e+02
7.757400000000000000e+04 7.133303957076429924e+02
7.757500000000000000e+04 4.750156960889563607e+02
7.757600000000000000e+04 9.062241474703123458e+02
7.757700000000000000e+04 4.639999272247465001e+02
7.757800000000000000e+04 2.877930651187834883e+02
7.757900000000000000e+04 4.546526230302383738e+02
7.758000000000000000e+04 2.223297947672414807e+02
7.758100000000000000e+04 5.034893674518450553e+02
7.758200000000000000e+04 1.870211388568205280e+02
7.758300000000000000e+04 3.021469724854777610e+02
7.758400000000000000e+04 8.177216144066674133e+02
7.758500000000000000e+04 5.499840567263948969e+02
7.758600000000000000e+04 6.992332857437316989e+02
7.758700000000000000e+04 5.272228910591586555e+02
7.758800000000000000e+04 3.215192075378030836e+02
7.758900000000000000e+04 3.003862619392208444e+02
7.759000000000000000e+04 8.307060598709886108e+02
7.759100000000000000e+04 7.590360505773066961e+02
7.759200000000000000e+04 4.362001284880530534e+02
7.759300000000000000e+04 6.192167222426751323e+02
7.759400000000000000e+04 6.532039924627295022e+02
7.759500000000000000e+04 6.419095888092374480e+02
7.759600000000000000e+04 1.330580268454710449e+03
7.759700000000000000e+04 4.059830691680373320e+02
7.759800000000000000e+04 5.799503938180646401e+02
7.759900000000000000e+04 4.062352333016336843e+02
7.760000000000000000e+04 2.791292846171111250e+02
7.760100000000000000e+04 2.182131910266581372e+02
7.760200000000000000e+04 2.652525390502456162e+02
7.760300000000000000e+04 6.988866525585891623e+02
7.760400000000000000e+04 2.235788899890750088e+02
7.760500000000000000e+04 6.917942806893451007e+02
7.760600000000000000e+04 4.896127309574451374e+02
7.760700000000000000e+04 9.873962261881498534e+02
7.760800000000000000e+04 4.868930497924945371e+02
7.760900000000000000e+04 4.882637034678124905e+02
7.761000000000000000e+04 9.509475395705530900e+02
7.761100000000000000e+04 5.099658714440848257e+02
7.761200000000000000e+04 3.617008595531745527e+02
7.761300000000000000e+04 7.160178999156840973e+02
7.761400000000000000e+04 2.850015956336631007e+02
7.761500000000000000e+04 5.856441271056628466e+02
7.761600000000000000e+04 6.133644381787707971e+02
7.761700000000000000e+04 6.650923603368494241e+02
7.761800000000000000e+04 7.310267034843924705e+01
7.761900000000000000e+04 7.614150418189615266e+02
7.762000000000000000e+04 5.190829014779368435e+02
7.762100000000000000e+04 1.578915608036815001e+02
7.762200000000000000e+04 2.271169951915498473e+02
7.762300000000000000e+04 7.258860665017849669e+02
7.762400000000000000e+04 1.595210169080153548e+02
7.762500000000000000e+04 4.607715891548010632e+02
7.762600000000000000e+04 8.607258237621504122e+02
7.762700000000000000e+04 1.504196886604331098e+02
7.762800000000000000e+04 2.740026318886652916e+02
7.762900000000000000e+04 5.596985493820668580e+02
7.763000000000000000e+04 3.434787223150753448e+02
7.763100000000000000e+04 3.900029882647123713e+02
7.763200000000000000e+04 1.016278085982137895e+03
7.763300000000000000e+04 4.182844094061626947e+02
7.763400000000000000e+04 4.785539717165236766e+02
7.763500000000000000e+04 1.134787797303455363e+03
7.763600000000000000e+04 4.891683172190716959e+02
7.763700000000000000e+04 9.590663832704215110e+02
7.763800000000000000e+04 9.491250979316421308e+02
7.763900000000000000e+04 6.106310097033222064e+02
7.764000000000000000e+04 1.976168071528382200e+02
7.764100000000000000e+04 8.630720063938678095e+02
7.764200000000000000e+04 1.355769199025384353e+02
7.764300000000000000e+04 1.210136566252472448e+03
7.764400000000000000e+04 3.383306872133369438e+02
7.764500000000000000e+04 5.792262219799326886e+02
7.764600000000000000e+04 4.561582831279376364e+02
7.764700000000000000e+04 5.670366391756672328e+02
7.764800000000000000e+04 3.158296575573597238e+02
7.764900000000000000e+04 4.740371315152810325e+02
7.765000000000000000e+04 5.586091934247301651e+02
7.765100000000000000e+04 2.399474553481925909e+02
7.765200000000000000e+04 3.019014349936214785e+02
7.765300000000000000e+04 5.397710295559502356e+02
7.765400000000000000e+04 4.680340362848217524e+02
7.765500000000000000e+04 5.526683978440993315e+02
7.765600000000000000e+04 2.057988790644931782e+02
7.765700000000000000e+04 4.283040589580918436e+02
7.765800000000000000e+04 2.326171534687409519e+02
7.765900000000000000e+04 8.655089102780361827e+02
7.766000000000000000e+04 2.611441535231425632e+02
7.766100000000000000e+04 6.808509906746460274e+02
7.766200000000000000e+04 5.917491740663440396e+02
7.766300000000000000e+04 2.205298420720947092e+02
7.766400000000000000e+04 7.770201073551563695e+02
7.766500000000000000e+04 3.858499527177825712e+02
7.766600000000000000e+04 5.024693170327325333e+02
7.766700000000000000e+04 6.312866585426689880e+02
7.766800000000000000e+04 2.625841829773790437e+02
7.766900000000000000e+04 9.459354544656215467e+02
7.767000000000000000e+04 6.048514224048392407e+02
7.767100000000000000e+04 5.485573010075925140e+02
7.767200000000000000e+04 5.690496632355752809e+02
7.767300000000000000e+04 3.849098276883334506e+02
7.767400000000000000e+04 4.854907545511398439e+02
7.767500000000000000e+04 4.603905795689515799e+02
7.767600000000000000e+04 5.029242229934150146e+02
7.767700000000000000e+04 5.194052229021574476e+02
7.767800000000000000e+04 5.387179035070314512e+02
7.767900000000000000e+04 1.054553861759215579e+03
7.768000000000000000e+04 4.873657269039846938e+02
7.768100000000000000e+04 2.484832182972404837e+02
7.768200000000000000e+04 3.034791038571707418e+02
7.768300000000000000e+04 1.732417236992868368e+02
7.768400000000000000e+04 4.353878546043628148e+02
7.768500000000000000e+04 8.324133868606847955e+02
7.768600000000000000e+04 7.661655881256405110e+02
7.768700000000000000e+04 9.652693901860181995e+02
7.768800000000000000e+04 7.624653661357214105e+02
7.768900000000000000e+04 4.011523131842653811e+02
7.769000000000000000e+04 6.501042092423656413e+02
7.769100000000000000e+04 2.648506439573648663e+02
7.769200000000000000e+04 5.828190449855806037e+02
7.769300000000000000e+04 2.771056287965279239e+02
7.769400000000000000e+04 1.363782138158343002e+02
7.769500000000000000e+04 6.556870692499187498e+02
7.769600000000000000e+04 4.109179556445872663e+02
7.769700000000000000e+04 1.680472660147657962e+02
7.769800000000000000e+04 2.391005655980682434e+02
7.769900000000000000e+04 4.335870887000592688e+02
7.770000000000000000e+04 5.308122270743639319e+02
7.770100000000000000e+04 2.849034628265977176e+02
7.770200000000000000e+04 1.006431926135015260e+03
7.770300000000000000e+04 5.487989994826559723e+02
7.770400000000000000e+04 3.496165951238784828e+02
7.770500000000000000e+04 5.735301024209946945e+02
7.770600000000000000e+04 1.158721517023921479e+03
7.770700000000000000e+04 3.460036116448528105e+02
7.770800000000000000e+04 4.871968716027327559e+02
7.770900000000000000e+04 8.461513731922692614e+02
7.771000000000000000e+04 2.772033453991135161e+02
7.771100000000000000e+04 3.701981723234182482e+02
7.771200000000000000e+04 4.893801908427126932e+02
7.771300000000000000e+04 3.505418927526048378e+02
7.771400000000000000e+04 7.480209277416086024e+02
7.771500000000000000e+04 1.239766536352670528e+03
7.771600000000000000e+04 4.482971341896858917e+02
7.771700000000000000e+04 6.316367270139925267e+02
7.771800000000000000e+04 9.789649784676331024e+01
7.771900000000000000e+04 9.369852733437710413e+02
7.772000000000000000e+04 1.762608703773239540e+02
7.772100000000000000e+04 1.036878709066250792e+02
7.772200000000000000e+04 6.971100417618722531e+02
7.772300000000000000e+04 3.044465751212014197e+02
7.772400000000000000e+04 7.306523448517911845e+01
7.772500000000000000e+04 4.392557505341750925e+02
7.772600000000000000e+04 2.152267029192456903e+03
7.772700000000000000e+04 8.774605211978346233e+02
7.772800000000000000e+04 4.271625929790771465e+02
7.772900000000000000e+04 5.121206531843757830e+02
7.773000000000000000e+04 1.924450593053421414e+02
7.773100000000000000e+04 4.139204737641344991e+02
7.773200000000000000e+04 1.651487526122446354e+02
7.773300000000000000e+04 1.304177293999070741e+02
7.773400000000000000e+04 6.067185689204588925e+02
7.773500000000000000e+04 3.442472720826243631e+02
7.773600000000000000e+04 2.989936983903746750e+02
7.773700000000000000e+04 2.954734720411650528e+02
7.773800000000000000e+04 5.177770092353641758e+02
7.773900000000000000e+04 6.057550382559509217e+02
7.774000000000000000e+04 1.045942588918177762e+03
7.774100000000000000e+04 2.508174493339699040e+02
7.774200000000000000e+04 4.889448871659624274e+02
7.774300000000000000e+04 1.453482243549486157e+03
7.774400000000000000e+04 1.589660316262111053e+02
7.774500000000000000e+04 1.182536303035658875e+03
7.774600000000000000e+04 1.138959332418160102e+02
7.774700000000000000e+04 4.821147438225238488e+02
7.774800000000000000e+04 6.522989479553234560e+02
7.774900000000000000e+04 6.701903902163389830e+02
7.775000000000000000e+04 5.676573119482160337e+02
7.775100000000000000e+04 1.263231857695729104e+03
7.775200000000000000e+04 4.026619913487406279e+02
7.775300000000000000e+04 1.748806131360080087e+02
7.775400000000000000e+04 5.807231389137084534e+02
7.775500000000000000e+04 2.539382126201427070e+02
7.775600000000000000e+04 9.109387719292029715e+02
7.775700000000000000e+04 7.008671496733454660e+02
7.775800000000000000e+04 1.383851621236617348e+03
7.775900000000000000e+04 6.643668797532365033e+02
7.776000000000000000e+04 8.886527008864154595e+02
7.776100000000000000e+04 3.176906646345163949e+02
7.776200000000000000e+04 2.361865107956442387e+02
7.776300000000000000e+04 1.111002426340153761e+03
7.776400000000000000e+04 4.495966849333656796e+02
7.776500000000000000e+04 3.014556993573154386e+02
7.776600000000000000e+04 4.901338560762226280e+02
7.776700000000000000e+04 4.603203217602868449e+02
7.776800000000000000e+04 7.925007522045837050e+02
7.776900000000000000e+04 5.752501995773862973e+02
7.777000000000000000e+04 4.460003367220619452e+02
7.777100000000000000e+04 2.195626994803199352e+02
7.777200000000000000e+04 2.959352717144271878e+02
7.777300000000000000e+04 3.355158550641582451e+02
7.777400000000000000e+04 3.006293571884840503e+02
7.777500000000000000e+04 4.049487717648189573e+02
7.777600000000000000e+04 7.722706536630148548e+02
7.777700000000000000e+04 6.251412827260012364e+02
7.777800000000000000e+04 3.128787496424075130e+02
7.777900000000000000e+04 4.630479017850169612e+02
7.778000000000000000e+04 8.917459746373298231e+02
7.778100000000000000e+04 2.797889757148773811e+02
7.778200000000000000e+04 3.204310339062270145e+02
7.778300000000000000e+04 4.582234107568546619e+02
7.778400000000000000e+04 3.281164068330398322e+02
7.778500000000000000e+04 3.355683708385057571e+02
7.778600000000000000e+04 5.083190335058363303e+02
7.778700000000000000e+04 8.355820696402553267e+02
7.778800000000000000e+04 9.137320423734436190e+02
7.778900000000000000e+04 9.110778048090975290e+02
7.779000000000000000e+04 8.320513659350979196e+02
7.779100000000000000e+04 4.607783476365984825e+02
7.779200000000000000e+04 2.662610456878239233e+02
7.779300000000000000e+04 2.351558909845496146e+02
7.779400000000000000e+04 1.964197796622817975e+02
7.779500000000000000e+04 6.214372074708553555e+02
7.779600000000000000e+04 4.524916954867904906e+02
7.779700000000000000e+04 6.197519341687740280e+02
7.779800000000000000e+04 1.950995965847969273e+02
7.779900000000000000e+04 4.493978303344504752e+02
7.780000000000000000e+04 3.607774251243221784e+02
7.780100000000000000e+04 4.824151335629356367e+02
7.780200000000000000e+04 3.719900723124222850e+02
7.780300000000000000e+04 1.923067707599798268e+02
7.780400000000000000e+04 9.953627334562960414e+02
7.780500000000000000e+04 8.734761788092755523e+02
7.780600000000000000e+04 4.770042406844510197e+02
7.780700000000000000e+04 3.829840998983012810e+02
7.780800000000000000e+04 3.963855974613483681e+02
7.780900000000000000e+04 4.529696071404075042e+02
7.781000000000000000e+04 1.035375275623633570e+03
7.781100000000000000e+04 1.918183049953001955e+02
7.781200000000000000e+04 1.006083978373751080e+02
7.781300000000000000e+04 3.742323439258519215e+02
7.781400000000000000e+04 5.246466536022415994e+02
7.781500000000000000e+04 7.510567878084361837e+02
7.781600000000000000e+04 5.127887700201786174e+02
7.781700000000000000e+04 4.575250422716898129e+02
7.781800000000000000e+04 8.399833814299868209e+02
7.781900000000000000e+04 5.166401049337943050e+02
7.782000000000000000e+04 5.688741218544806770e+02
7.782100000000000000e+04 7.729900822850886470e+02
7.782200000000000000e+04 3.276853514381854211e+02
7.782300000000000000e+04 2.632167198271312145e+02
7.782400000000000000e+04 3.403098384430656438e+02
7.782500000000000000e+04 4.640375532006232220e+02
7.782600000000000000e+04 1.968781039537379911e+02
7.782700000000000000e+04 5.234463921746521464e+02
7.782800000000000000e+04 7.617553795786013779e+02
7.782900000000000000e+04 3.705651442463696412e+02
7.783000000000000000e+04 4.660039241962233518e+02
7.783100000000000000e+04 5.877057048258822078e+02
7.783200000000000000e+04 6.591218335626119824e+02
7.783300000000000000e+04 3.278970639748478675e+02
7.783400000000000000e+04 5.289280126347599662e+02
7.783500000000000000e+04 3.708027994021180689e+02
7.783600000000000000e+04 2.466967569762287269e+02
7.783700000000000000e+04 1.050608807454751059e+03
7.783800000000000000e+04 4.626233085006297756e+02
7.783900000000000000e+04 3.407725530924146256e+02
7.784000000000000000e+04 1.086699480338865897e+03
7.784100000000000000e+04 2.036829175493351727e+02
7.784200000000000000e+04 1.585458146867551932e+02
7.784300000000000000e+04 4.583294052949228217e+02
7.784400000000000000e+04 7.545723783066625856e+02
7.784500000000000000e+04 3.999666692587004491e+02
7.784600000000000000e+04 5.693836423374153810e+02
7.784700000000000000e+04 3.402842607325716244e+02
7.784800000000000000e+04 8.138129909240362849e+02
7.784900000000000000e+04 1.442258164518268870e+02
7.785000000000000000e+04 4.618256018418606459e+02
7.785100000000000000e+04 2.779609244201633942e+02
7.785200000000000000e+04 3.232519438525838495e+02
7.785300000000000000e+04 1.307852540526980874e+03
7.785400000000000000e+04 1.137445986299205060e+03
7.785500000000000000e+04 1.448210063978216112e+03
7.785600000000000000e+04 2.547934451193594896e+02
7.785700000000000000e+04 9.098839732505438178e+02
7.785800000000000000e+04 8.691354477563422734e+02
7.785900000000000000e+04 3.584355401290416694e+02
7.786000000000000000e+04 8.131712224307651695e+02
7.786100000000000000e+04 8.672611218441599021e+02
7.786200000000000000e+04 1.775615306260452542e+02
7.786300000000000000e+04 8.201135552822477166e+02
7.786400000000000000e+04 1.282877272399717867e+02
7.786500000000000000e+04 5.898320601128890530e+02
7.786600000000000000e+04 4.952153668213305195e+02
7.786700000000000000e+04 1.207625237472125718e+03
7.786800000000000000e+04 6.085166609438663272e+02
7.786900000000000000e+04 1.121993989476452072e+02
7.787000000000000000e+04 6.020370197731298276e+02
7.787100000000000000e+04 4.511521251725777120e+02
7.787200000000000000e+04 6.071608921622071193e+02
7.787300000000000000e+04 1.573951011728695448e+03
7.787400000000000000e+04 9.112395314029847668e+02
7.787500000000000000e+04 9.908411341545241839e+02
7.787600000000000000e+04 4.936505713454386068e+02
7.787700000000000000e+04 3.319125222704565203e+02
7.787800000000000000e+04 4.317074981649514029e+02
7.787900000000000000e+04 1.025868218656876252e+03
7.788000000000000000e+04 6.265569419112667902e+02
7.788100000000000000e+04 6.154861165777164160e+02
7.788200000000000000e+04 2.698308678594246430e+02
7.788300000000000000e+04 2.429826073660398436e+02
7.788400000000000000e+04 2.794792312050073519e+02
7.788500000000000000e+04 2.920446093370143217e+02
7.788600000000000000e+04 6.298852742657784347e+02
7.788700000000000000e+04 4.951151208484295125e+02
7.788800000000000000e+04 2.756964426000270123e+02
7.788900000000000000e+04 4.506506887837072100e+02
7.789000000000000000e+04 5.551710715418149675e+02
7.789100000000000000e+04 6.158836550304554294e+02
7.789200000000000000e+04 3.323529440029274724e+02
7.789300000000000000e+04 5.126377269441710496e+02
7.789400000000000000e+04 7.243511185544400632e+02
7.789500000000000000e+04 3.616924667005168885e+02
7.789600000000000000e+04 3.453281995816336689e+02
7.789700000000000000e+04 1.152225665220045357e+03
7.789800000000000000e+04 2.948589340923338682e+02
7.789900000000000000e+04 3.307677147336828511e+02
7.790000000000000000e+04 9.025652465531878761e+02
7.790100000000000000e+04 5.113908077923431961e+02
7.790200000000000000e+04 3.183488867125472552e+02
7.790300000000000000e+04 6.655151272668892659e+01
7.790400000000000000e+04 1.553440590957133281e+03
7.790500000000000000e+04 4.083965782415257308e+02
7.790600000000000000e+04 7.983539760860335264e+02
7.790700000000000000e+04 5.110679844928556577e+02
7.790800000000000000e+04 8.222187374486999261e+02
7.790900000000000000e+04 2.601713833828283100e+02
7.791000000000000000e+04 4.680280686921603888e+02
7.791100000000000000e+04 9.488692200037584144e+02
7.791200000000000000e+04 5.752144403472277645e+02
7.791300000000000000e+04 1.885508546225334214e+02
7.791400000000000000e+04 3.894230456672462992e+02
7.791500000000000000e+04 2.676734241594505761e+02
7.791600000000000000e+04 5.749371093890570137e+02
7.791700000000000000e+04 6.623411217166333245e+02
7.791800000000000000e+04 4.988503766838130105e+02
7.791900000000000000e+04 1.031562189449621428e+03
7.792000000000000000e+04 4.405723690986167185e+02
7.792100000000000000e+04 3.931917045188342286e+02
7.792200000000000000e+04 6.150293461712186627e+02
7.792300000000000000e+04 2.524692830171309765e+02
7.792400000000000000e+04 3.593894120041335327e+02
7.792500000000000000e+04 9.762774376220293107e+02
7.792600000000000000e+04 7.818039706317620130e+02
7.792700000000000000e+04 3.629072307058090701e+02
7.792800000000000000e+04 5.191009008142432322e+02
7.792900000000000000e+04 5.208903455869926802e+02
7.793000000000000000e+04 2.803158415118250559e+02
7.793100000000000000e+04 3.106763252078509936e+02
7.793200000000000000e+04 2.029828678585915611e+02
7.793300000000000000e+04 2.428321385923471496e+02
7.793400000000000000e+04 4.777991592731981427e+02
7.793500000000000000e+04 1.592981066982711411e+02
7.793600000000000000e+04 1.078434746948259772e+03
7.793700000000000000e+04 6.971804713806678819e+02
7.793800000000000000e+04 5.898327304948464871e+02
7.793900000000000000e+04 2.550437565392524846e+02
7.794000000000000000e+04 3.852110018467735131e+02
7.794100000000000000e+04 1.886427143511544955e+02
7.794200000000000000e+04 3.229424747877301911e+02
7.794300000000000000e+04 6.345855589816686688e+02
7.794400000000000000e+04 4.390733928281573526e+02
7.794500000000000000e+04 2.853383370791285074e+02
7.794600000000000000e+04 4.482086229455284183e+02
7.794700000000000000e+04 4.499802022451822836e+02
7.794800000000000000e+04 5.544055236309005750e+02
7.794900000000000000e+04 7.147439577327311326e+02
7.795000000000000000e+04 3.192415628973948856e+02
7.795100000000000000e+04 1.901670954704902385e+02
7.795200000000000000e+04 7.020699231368880646e+02
7.795300000000000000e+04 9.873957030617390274e+02
7.795400000000000000e+04 6.020825388809176957e+02
7.795500000000000000e+04 8.157359662552203190e+02
7.795600000000000000e+04 7.919891122574804285e+02
7.795700000000000000e+04 5.076523293091071309e+02
7.795800000000000000e+04 3.503116288314819826e+02
7.795900000000000000e+04 6.798103969657522612e+02
7.796000000000000000e+04 4.648506283542787401e+02
7.796100000000000000e+04 1.936522018418655762e+02
7.796200000000000000e+04 4.654020833006055113e+02
7.796300000000000000e+04 7.715026376284666867e+02
7.796400000000000000e+04 1.013815026507797143e+03
7.796500000000000000e+04 1.084130516831214891e+03
7.796600000000000000e+04 9.807969051715224396e+02
7.796700000000000000e+04 3.146765416507409441e+02
7.796800000000000000e+04 4.740585861483037888e+02
7.796900000000000000e+04 3.967616379143343011e+02
7.797000000000000000e+04 2.788621724352194065e+02
7.797100000000000000e+04 3.823243114053267391e+02
7.797200000000000000e+04 4.293750785952298656e+02
7.797300000000000000e+04 6.052365532027401969e+02
7.797400000000000000e+04 7.747612960277251659e+02
7.797500000000000000e+04 5.898087038793123611e+02
7.797600000000000000e+04 3.320361929816751854e+02
7.797700000000000000e+04 2.051034924563878121e+02
7.797800000000000000e+04 9.834023274329667856e+02
7.797900000000000000e+04 4.468274936490498703e+02
7.798000000000000000e+04 6.302990990322444986e+02
7.798100000000000000e+04 4.659268612292390799e+02
7.798200000000000000e+04 5.833467527562479518e+02
7.798300000000000000e+04 2.595284220438867919e+02
7.798400000000000000e+04 4.059876249506141335e+02
7.798500000000000000e+04 3.893891628702856451e+02
7.798600000000000000e+04 1.023493114517239292e+03
7.798700000000000000e+04 5.873060078301040221e+02
7.798800000000000000e+04 1.864970462631309829e+02
7.798900000000000000e+04 1.031992560773840069e+03
7.799000000000000000e+04 6.541799557597280455e+02
7.799100000000000000e+04 2.843164253508680872e+02
7.799200000000000000e+04 5.903853413845264413e+02
7.799300000000000000e+04 1.179022128517126703e+03
7.799400000000000000e+04 7.956525405659846228e+02
7.799500000000000000e+04 3.128217244099985805e+02
7.799600000000000000e+04 1.187995119016097760e+02
7.799700000000000000e+04 4.499577160891278709e+02
7.799800000000000000e+04 8.463329401135280250e+02
7.799900000000000000e+04 4.409522798026290502e+02
