# realization, C_[ell=2] 
2.641600000000000000e+04 1.907888617773229498e+02
2.641700000000000000e+04 7.186393239474299435e+02
2.641800000000000000e+04 8.649977551822912574e+02
2.641900000000000000e+04 1.424509790092861294e+03
2.642000000000000000e+04 1.425245481701787412e+03
2.642100000000000000e+04 1.020848552017450629e+03
2.642200000000000000e+04 2.419490978667988657e+03
2.642300000000000000e+04 1.198918898747936737e+03
2.642400000000000000e+04 1.227727540342579687e+03
2.642500000000000000e+04 1.121192152821389755e+03
2.642600000000000000e+04 8.646211410324426652e+02
2.642700000000000000e+04 9.446193751506733634e+02
2.642800000000000000e+04 1.398557634834167629e+03
2.642900000000000000e+04 3.605345691630342913e+02
2.643000000000000000e+04 1.241330796789556416e+03
2.643100000000000000e+04 7.410488191948240910e+02
2.643200000000000000e+04 8.783367798617209701e+02
2.643300000000000000e+04 7.547830735998834371e+02
2.643400000000000000e+04 4.481138701796828627e+02
2.643500000000000000e+04 5.750657564924798635e+02
2.643600000000000000e+04 1.959915978251204933e+03
2.643700000000000000e+04 2.995114832706621655e+03
2.643800000000000000e+04 9.700757647669628341e+02
2.643900000000000000e+04 1.189098608094154542e+03
2.644000000000000000e+04 5.640917415180874741e+02
2.644100000000000000e+04 6.395078668164100009e+02
2.644200000000000000e+04 1.635926039244660046e+02
2.644300000000000000e+04 2.816531614940477994e+03
2.644400000000000000e+04 7.972941934406014752e+02
2.644500000000000000e+04 1.871876125862094341e+03
2.644600000000000000e+04 1.353710758107237098e+03
2.644700000000000000e+04 3.867089222404437123e+02
2.644800000000000000e+04 3.068046900857368087e+02
2.644900000000000000e+04 8.678992012524626034e+02
2.645000000000000000e+04 1.188783636842048509e+03
2.645100000000000000e+04 7.075699830630086353e+02
2.645200000000000000e+04 7.853859837894875682e+02
2.645300000000000000e+04 3.037490599405913599e+03
2.645400000000000000e+04 1.891885569836605328e+03
2.645500000000000000e+04 1.651530535747927388e+03
2.645600000000000000e+04 1.144550467775164179e+03
2.645700000000000000e+04 1.956741185171084680e+02
2.645800000000000000e+04 3.080034279679312021e+02
2.645900000000000000e+04 7.497978191261348684e+02
2.646000000000000000e+04 1.297064738814343627e+03
2.646100000000000000e+04 6.029466932235363856e+02
2.646200000000000000e+04 9.645831693577767965e+02
2.646300000000000000e+04 8.737837967798725458e+02
2.646400000000000000e+04 1.259248746380897273e+03
2.646500000000000000e+04 9.352197451658568070e+02
2.646600000000000000e+04 4.193611345847084522e+02
2.646700000000000000e+04 9.745014971205758911e+02
2.646800000000000000e+04 8.248956836791576279e+02
2.646900000000000000e+04 4.339398368573517928e+02
2.647000000000000000e+04 1.339577043495491807e+03
2.647100000000000000e+04 7.742205815579312684e+02
2.647200000000000000e+04 6.653475339688121721e+02
2.647300000000000000e+04 1.246768982808516284e+03
2.647400000000000000e+04 4.007670262904214269e+02
2.647500000000000000e+04 1.248129222809427802e+03
2.647600000000000000e+04 4.638278524215508583e+02
2.647700000000000000e+04 1.564935010835004960e+03
2.647800000000000000e+04 7.438837005021248387e+02
2.647900000000000000e+04 1.764227687190541701e+03
2.648000000000000000e+04 2.834445414364071439e+03
2.648100000000000000e+04 6.427896293437727309e+02
2.648200000000000000e+04 5.937375511553053684e+02
2.648300000000000000e+04 1.770315201192199993e+03
2.648400000000000000e+04 4.605296360622043608e+02
2.648500000000000000e+04 2.044285383779941640e+03
2.648600000000000000e+04 7.562622907594477510e+02
2.648700000000000000e+04 4.523420842641277204e+02
2.648800000000000000e+04 3.516401771342637517e+02
2.648900000000000000e+04 2.453403511372322043e+02
2.649000000000000000e+04 7.320138430604865789e+02
2.649100000000000000e+04 1.051451768063636791e+03
2.649200000000000000e+04 1.727576630688808336e+03
2.649300000000000000e+04 3.209306615211859253e+02
2.649400000000000000e+04 6.541607214025616486e+02
2.649500000000000000e+04 1.423508721110462147e+03
2.649600000000000000e+04 6.462533879834708159e+02
2.649700000000000000e+04 1.837604065042731349e+02
2.649800000000000000e+04 3.489128081010959477e+02
2.649900000000000000e+04 1.006537408702579455e+03
2.650000000000000000e+04 1.271659225113917500e+03
2.650100000000000000e+04 6.070646974208495976e+02
2.650200000000000000e+04 1.891745842577013718e+03
2.650300000000000000e+04 1.084883211499482059e+03
2.650400000000000000e+04 2.916740829443130224e+03
2.650500000000000000e+04 1.267786369245480955e+03
2.650600000000000000e+04 6.834295295218730644e+02
2.650700000000000000e+04 1.764499954487715058e+03
2.650800000000000000e+04 1.503091479328513742e+03
2.650900000000000000e+04 4.013959404560868052e+02
2.651000000000000000e+04 9.768265026404169475e+02
2.651100000000000000e+04 7.622238375546552334e+02
2.651200000000000000e+04 1.896067376858754187e+03
2.651300000000000000e+04 1.979700782779234487e+03
2.651400000000000000e+04 1.132543944347371962e+03
2.651500000000000000e+04 1.051253594390632088e+03
2.651600000000000000e+04 4.113069994441061681e+02
2.651700000000000000e+04 1.147605123821579127e+03
2.651800000000000000e+04 3.446210116377970962e+02
2.651900000000000000e+04 1.129009194336470046e+03
2.652000000000000000e+04 7.993251363060713857e+02
2.652100000000000000e+04 1.532711093234456712e+03
2.652200000000000000e+04 1.112523597318784823e+03
2.652300000000000000e+04 1.439822494276671705e+03
2.652400000000000000e+04 1.044624732021722139e+03
2.652500000000000000e+04 5.372043006185356262e+02
2.652600000000000000e+04 4.654800237651730299e+02
2.652700000000000000e+04 2.633623918452639714e+02
2.652800000000000000e+04 7.294708802089209030e+02
2.652900000000000000e+04 6.987822709071313056e+02
2.653000000000000000e+04 2.349979013778811350e+03
2.653100000000000000e+04 9.179982167969812963e+02
2.653200000000000000e+04 2.367759699691885999e+03
2.653300000000000000e+04 2.735366122156729034e+02
2.653400000000000000e+04 8.982909592280728930e+02
2.653500000000000000e+04 8.219269867667879907e+02
2.653600000000000000e+04 1.936765627533015731e+03
2.653700000000000000e+04 6.215707312745437321e+02
2.653800000000000000e+04 2.092537235194766254e+03
2.653900000000000000e+04 1.348913782255772048e+03
2.654000000000000000e+04 2.088582205818974671e+03
2.654100000000000000e+04 5.262885965608419383e+02
2.654200000000000000e+04 1.106446427588536380e+03
2.654300000000000000e+04 6.977669724876112696e+02
2.654400000000000000e+04 5.465679214043168486e+02
2.654500000000000000e+04 1.450103282966005509e+03
2.654600000000000000e+04 1.345211823170712478e+03
2.654700000000000000e+04 1.005011070420558326e+03
2.654800000000000000e+04 7.439960749151351820e+02
2.654900000000000000e+04 4.682072318989929158e+02
2.655000000000000000e+04 7.303833584784734967e+01
2.655100000000000000e+04 8.104807037115201638e+02
2.655200000000000000e+04 2.244285146433985119e+03
2.655300000000000000e+04 2.882231656279466847e+02
2.655400000000000000e+04 9.435634476995135174e+02
2.655500000000000000e+04 2.740282515357411626e+02
2.655600000000000000e+04 3.481920327587237693e+02
2.655700000000000000e+04 7.680391039575024479e+02
2.655800000000000000e+04 9.364815262676935390e+02
2.655900000000000000e+04 8.624300755503973051e+02
2.656000000000000000e+04 1.296181097626212249e+03
2.656100000000000000e+04 1.768904383084823621e+03
2.656200000000000000e+04 1.148051200262941165e+03
2.656300000000000000e+04 7.303780401515898575e+02
2.656400000000000000e+04 3.236069475416169325e+02
2.656500000000000000e+04 1.504869609658924674e+03
2.656600000000000000e+04 1.471553863384427814e+03
2.656700000000000000e+04 1.776975420346962892e+03
2.656800000000000000e+04 1.015186276298741632e+03
2.656900000000000000e+04 2.123821547241610915e+03
2.657000000000000000e+04 1.887096106830902954e+03
2.657100000000000000e+04 1.155678389922648876e+03
2.657200000000000000e+04 1.046990524679242753e+03
2.657300000000000000e+04 7.349104172877090377e+02
2.657400000000000000e+04 7.520882381168167967e+02
2.657500000000000000e+04 1.194556848786238106e+03
2.657600000000000000e+04 6.899868546473738888e+02
2.657700000000000000e+04 1.398036744524019014e+03
2.657800000000000000e+04 2.446792110804843787e+02
2.657900000000000000e+04 7.498749062861984385e+02
2.658000000000000000e+04 1.575029422744911471e+03
2.658100000000000000e+04 2.216113101368561331e+02
2.658200000000000000e+04 3.619668199301049754e+02
2.658300000000000000e+04 3.214173823038017872e+02
2.658400000000000000e+04 3.852383168648009928e+02
2.658500000000000000e+04 3.035808334823192354e+02
2.658600000000000000e+04 1.351786459279231394e+03
2.658700000000000000e+04 1.764481421963082994e+03
2.658800000000000000e+04 3.717504306713310598e+02
2.658900000000000000e+04 1.557894233510636241e+03
2.659000000000000000e+04 2.270079260314336352e+03
2.659100000000000000e+04 3.603361860215348429e+02
2.659200000000000000e+04 7.914493960407418172e+02
2.659300000000000000e+04 4.051098109639883660e+02
2.659400000000000000e+04 7.551891051686629908e+02
2.659500000000000000e+04 1.463730049987529583e+03
2.659600000000000000e+04 1.054385367092926344e+03
2.659700000000000000e+04 1.371982022422642558e+03
2.659800000000000000e+04 4.472798265600541754e+02
2.659900000000000000e+04 1.287804150488435425e+03
2.660000000000000000e+04 8.608707083437346910e+02
2.660100000000000000e+04 9.240645902104339484e+02
2.660200000000000000e+04 2.700058115260674754e+02
2.660300000000000000e+04 6.664716393865232931e+02
2.660400000000000000e+04 4.485797157812666569e+02
2.660500000000000000e+04 2.410808394557182510e+03
2.660600000000000000e+04 1.453043891548614056e+03
2.660700000000000000e+04 8.607987381866718124e+02
2.660800000000000000e+04 2.073617658863002362e+03
2.660900000000000000e+04 1.149442243969232095e+03
2.661000000000000000e+04 8.134106839813581473e+02
2.661100000000000000e+04 9.330175190610254958e+02
2.661200000000000000e+04 4.334049137268189611e+02
2.661300000000000000e+04 6.405413415854902723e+02
2.661400000000000000e+04 1.268507265525935736e+03
2.661500000000000000e+04 1.049220927652785804e+03
2.661600000000000000e+04 7.108566887496918980e+02
2.661700000000000000e+04 7.347593336915954296e+02
2.661800000000000000e+04 2.581938032787351744e+02
2.661900000000000000e+04 1.246048291645773816e+03
2.662000000000000000e+04 8.450973862970722621e+02
2.662100000000000000e+04 1.767626685456285486e+03
2.662200000000000000e+04 6.680066908328631143e+02
2.662300000000000000e+04 1.209068717872229854e+03
2.662400000000000000e+04 7.541668274916676182e+02
2.662500000000000000e+04 5.015953875282254444e+02
2.662600000000000000e+04 1.341102998492130155e+03
2.662700000000000000e+04 1.335420124591874810e+03
2.662800000000000000e+04 7.553187311280817084e+02
2.662900000000000000e+04 6.872938532238586049e+02
2.663000000000000000e+04 6.373650802476850004e+02
2.663100000000000000e+04 8.137558073762509139e+02
2.663200000000000000e+04 1.270449794576736167e+03
2.663300000000000000e+04 8.670310205710040918e+02
2.663400000000000000e+04 1.392982286815360339e+03
2.663500000000000000e+04 8.916192460100126027e+01
2.663600000000000000e+04 8.512467934642801310e+02
2.663700000000000000e+04 4.139351557798294721e+02
2.663800000000000000e+04 7.188281527913518403e+02
2.663900000000000000e+04 1.259947259199504742e+03
2.664000000000000000e+04 8.253413926823391193e+02
2.664100000000000000e+04 3.377891383357010682e+02
2.664200000000000000e+04 8.737162592657647338e+02
2.664300000000000000e+04 9.958461030203749260e+02
2.664400000000000000e+04 2.597953781279401937e+03
2.664500000000000000e+04 1.108585595052962844e+03
2.664600000000000000e+04 3.586901241917432230e+02
2.664700000000000000e+04 1.739053951524669174e+03
2.664800000000000000e+04 1.484073223338343041e+03
2.664900000000000000e+04 2.925979560095092893e+02
2.665000000000000000e+04 1.143053364866695574e+03
2.665100000000000000e+04 1.851866514048080603e+02
2.665200000000000000e+04 1.088715568019572402e+03
2.665300000000000000e+04 1.434535430766083437e+03
2.665400000000000000e+04 1.190930288910137051e+03
2.665500000000000000e+04 7.551536571656303067e+02
2.665600000000000000e+04 3.777476054818685043e+02
2.665700000000000000e+04 1.240890300367364489e+03
2.665800000000000000e+04 9.181274728328685342e+02
2.665900000000000000e+04 7.609169912684029669e+02
2.666000000000000000e+04 3.465252058362655134e+02
2.666100000000000000e+04 8.311928616786935891e+02
2.666200000000000000e+04 1.082792954494565265e+03
2.666300000000000000e+04 1.274189333941291579e+03
2.666400000000000000e+04 4.632868338988222945e+02
2.666500000000000000e+04 1.914382733091282944e+03
2.666600000000000000e+04 2.530802557293598511e+03
2.666700000000000000e+04 1.320746033517243632e+03
2.666800000000000000e+04 8.464238245638770195e+02
2.666900000000000000e+04 8.822800848444519488e+02
2.667000000000000000e+04 1.446487362995926787e+03
2.667100000000000000e+04 1.077039506820254928e+03
2.667200000000000000e+04 1.183388439923596934e+03
2.667300000000000000e+04 1.482773875785991095e+03
2.667400000000000000e+04 7.378437468744368744e+02
2.667500000000000000e+04 2.320448186302522117e+03
2.667600000000000000e+04 1.326904522283336064e+03
2.667700000000000000e+04 1.030516871646519121e+03
2.667800000000000000e+04 1.453301107729241494e+03
2.667900000000000000e+04 8.869073317753640140e+02
2.668000000000000000e+04 2.489767429734923496e+02
2.668100000000000000e+04 7.233257939823414517e+02
2.668200000000000000e+04 5.006898489409848025e+02
2.668300000000000000e+04 1.122559583472021586e+03
2.668400000000000000e+04 1.164062691756551430e+03
2.668500000000000000e+04 1.815682330710880706e+03
2.668600000000000000e+04 2.077289565229255572e+02
2.668700000000000000e+04 2.813696224732651672e+02
2.668800000000000000e+04 3.154412718626352898e+02
2.668900000000000000e+04 1.126835459231472669e+03
2.669000000000000000e+04 1.476792176232833981e+03
2.669100000000000000e+04 1.490097550020102517e+03
2.669200000000000000e+04 2.282188347194846301e+03
2.669300000000000000e+04 1.764021241892840862e+03
2.669400000000000000e+04 5.694454082148783982e+02
2.669500000000000000e+04 3.939818932993146632e+02
2.669600000000000000e+04 8.587913905641365773e+02
2.669700000000000000e+04 1.720899310519550681e+03
2.669800000000000000e+04 3.477801343915327834e+02
2.669900000000000000e+04 5.902390842360414354e+02
2.670000000000000000e+04 9.339567305306846947e+02
2.670100000000000000e+04 6.660030569584673685e+02
2.670200000000000000e+04 8.311553072622986065e+02
2.670300000000000000e+04 2.299503401783607842e+03
2.670400000000000000e+04 8.169220587715516331e+02
2.670500000000000000e+04 7.618962786662355029e+02
2.670600000000000000e+04 1.953814163149762180e+03
2.670700000000000000e+04 9.112878911102476422e+02
2.670800000000000000e+04 8.083756107936797264e+01
2.670900000000000000e+04 1.236468344488403091e+03
2.671000000000000000e+04 2.835421433248028507e+02
2.671100000000000000e+04 8.035986864137730663e+02
2.671200000000000000e+04 7.603830646991419826e+02
2.671300000000000000e+04 4.233382454315519681e+03
2.671400000000000000e+04 6.310955590825809622e+02
2.671500000000000000e+04 2.379410867006488388e+03
2.671600000000000000e+04 1.679176393548836813e+03
2.671700000000000000e+04 7.348499951907705281e+02
2.671800000000000000e+04 1.450588037364258980e+03
2.671900000000000000e+04 8.740042549288391456e+02
2.672000000000000000e+04 1.396994828541775178e+02
2.672100000000000000e+04 1.078782722904932001e+02
2.672200000000000000e+04 1.457166532087492442e+03
2.672300000000000000e+04 2.421973577942372629e+02
2.672400000000000000e+04 1.099684935426599395e+03
2.672500000000000000e+04 2.378717349103698382e+02
2.672600000000000000e+04 1.007913382041932095e+02
2.672700000000000000e+04 1.165002745849845269e+03
2.672800000000000000e+04 7.889189032088646627e+02
2.672900000000000000e+04 6.674479954653874074e+02
2.673000000000000000e+04 9.262574354532608822e+02
2.673100000000000000e+04 4.433043766989892447e+02
2.673200000000000000e+04 1.386566314434478727e+03
2.673300000000000000e+04 1.334423780786454245e+03
2.673400000000000000e+04 1.061974340959365463e+03
2.673500000000000000e+04 1.146974599012677800e+03
2.673600000000000000e+04 8.869089539474497315e+02
2.673700000000000000e+04 7.270899831121813577e+02
2.673800000000000000e+04 7.243268386667119785e+02
2.673900000000000000e+04 9.746824428256680903e+02
2.674000000000000000e+04 8.644729776830114361e+02
2.674100000000000000e+04 1.943759671967975009e+03
2.674200000000000000e+04 1.036838520404344308e+03
2.674300000000000000e+04 6.096696231282879808e+02
2.674400000000000000e+04 8.819874024438482820e+02
2.674500000000000000e+04 3.931187141691817146e+02
2.674600000000000000e+04 7.180318157530512053e+02
2.674700000000000000e+04 6.068915151656543685e+02
2.674800000000000000e+04 1.379681526024892946e+03
2.674900000000000000e+04 5.398087952011215975e+02
2.675000000000000000e+04 1.180764595087707903e+03
2.675100000000000000e+04 4.876962133362993086e+02
2.675200000000000000e+04 1.054172503445070561e+03
2.675300000000000000e+04 3.094464682315209302e+03
2.675400000000000000e+04 1.332922318968281843e+03
2.675500000000000000e+04 5.042657494643306677e+02
2.675600000000000000e+04 2.386786409884320619e+03
2.675700000000000000e+04 7.569573632145445572e+02
2.675800000000000000e+04 1.303562666882115764e+03
2.675900000000000000e+04 9.247418753854188935e+02
2.676000000000000000e+04 1.186010493637756781e+03
2.676100000000000000e+04 1.625989753119381930e+03
2.676200000000000000e+04 9.417832114439618181e+02
2.676300000000000000e+04 2.362254885359206128e+03
2.676400000000000000e+04 1.168390888543855681e+03
2.676500000000000000e+04 1.145098276887384969e+02
2.676600000000000000e+04 5.593418922744017436e+02
2.676700000000000000e+04 1.569418722560168362e+03
2.676800000000000000e+04 1.578909918194975717e+03
2.676900000000000000e+04 2.940947709246017894e+02
2.677000000000000000e+04 3.661654897774938604e+02
2.677100000000000000e+04 1.216934348337316123e+03
2.677200000000000000e+04 3.317393257302267102e+03
2.677300000000000000e+04 7.804447977690570042e+02
2.677400000000000000e+04 1.665603525076002370e+03
2.677500000000000000e+04 2.027992780150534372e+03
2.677600000000000000e+04 1.895469176578935048e+03
2.677700000000000000e+04 4.607487855621909603e+02
2.677800000000000000e+04 1.757203791967976258e+03
2.677900000000000000e+04 5.329283216332923985e+02
2.678000000000000000e+04 1.459456973151315196e+03
2.678100000000000000e+04 1.101300868726200179e+03
2.678200000000000000e+04 1.008326784697630274e+03
2.678300000000000000e+04 1.713649778590067172e+03
2.678400000000000000e+04 8.803214534313248123e+02
2.678500000000000000e+04 1.341543605428305909e+03
2.678600000000000000e+04 1.600700806435521145e+03
2.678700000000000000e+04 6.063533151050177139e+02
2.678800000000000000e+04 1.879907731925227154e+03
2.678900000000000000e+04 1.015315108124935477e+03
2.679000000000000000e+04 1.812861303245853833e+03
2.679100000000000000e+04 4.850111803901897929e+02
2.679200000000000000e+04 1.511893131239599143e+03
2.679300000000000000e+04 1.056196399662703243e+03
2.679400000000000000e+04 7.917285184738075259e+02
2.679500000000000000e+04 4.752695495976900588e+02
2.679600000000000000e+04 1.014139366770305287e+03
2.679700000000000000e+04 1.122188619429713981e+03
2.679800000000000000e+04 3.750520598234459726e+02
2.679900000000000000e+04 1.477447398737845560e+03
2.680000000000000000e+04 1.504628447884091884e+03
2.680100000000000000e+04 4.582857754546730575e+02
2.680200000000000000e+04 8.444689599419494925e+02
2.680300000000000000e+04 8.048203439474031029e+02
2.680400000000000000e+04 7.620350631508417791e+02
2.680500000000000000e+04 1.247139051983971058e+03
2.680600000000000000e+04 6.131219431680143543e+02
2.680700000000000000e+04 8.023547497477420620e+02
2.680800000000000000e+04 3.430216701795877157e+02
2.680900000000000000e+04 8.093246815818118876e+02
2.681000000000000000e+04 4.437529313918498133e+02
2.681100000000000000e+04 1.364696822985047675e+03
2.681200000000000000e+04 3.666336806615989190e+03
2.681300000000000000e+04 6.611180094243118219e+02
2.681400000000000000e+04 2.692494519640757744e+02
2.681500000000000000e+04 9.441852248603265707e+02
2.681600000000000000e+04 1.430305875013385503e+03
2.681700000000000000e+04 1.907883873137619446e+02
2.681800000000000000e+04 8.235753907554375246e+02
2.681900000000000000e+04 6.144085350356135677e+02
2.682000000000000000e+04 1.089445611892586385e+03
2.682100000000000000e+04 1.389514821410481773e+03
2.682200000000000000e+04 1.219492137347162497e+03
2.682300000000000000e+04 1.285584801169544107e+03
2.682400000000000000e+04 6.334425812164569152e+02
2.682500000000000000e+04 1.527123617944559101e+03
2.682600000000000000e+04 1.143464673968014296e+02
2.682700000000000000e+04 9.818551270620979494e+02
2.682800000000000000e+04 4.735182744050134147e+02
2.682900000000000000e+04 1.255628848513224057e+03
2.683000000000000000e+04 8.067082270777480062e+02
2.683100000000000000e+04 4.932131395624541597e+02
2.683200000000000000e+04 1.256437178116479117e+03
2.683300000000000000e+04 1.549191819491551996e+03
2.683400000000000000e+04 1.033039078339358412e+03
2.683500000000000000e+04 5.299977674519906259e+02
2.683600000000000000e+04 8.160734790067540416e+02
2.683700000000000000e+04 3.565882047546285776e+03
2.683800000000000000e+04 8.774259191209655455e+02
2.683900000000000000e+04 2.158674590347189223e+03
2.684000000000000000e+04 9.368828502129535991e+02
2.684100000000000000e+04 7.230358811429116486e+02
2.684200000000000000e+04 5.662931115832882369e+02
2.684300000000000000e+04 1.768453443420097074e+03
2.684400000000000000e+04 6.941752059513368067e+02
2.684500000000000000e+04 6.570406464900844412e+02
2.684600000000000000e+04 4.614612091839837831e+02
2.684700000000000000e+04 8.684339595189317151e+02
2.684800000000000000e+04 8.615792306665792921e+02
2.684900000000000000e+04 1.471005734660548342e+03
2.685000000000000000e+04 8.854732337973679250e+02
2.685100000000000000e+04 1.704150961706797034e+03
2.685200000000000000e+04 5.215686210507492433e+02
2.685300000000000000e+04 1.041085011370079201e+03
2.685400000000000000e+04 1.383468260686152007e+03
2.685500000000000000e+04 9.001454102950367542e+02
2.685600000000000000e+04 5.648011271680760501e+02
2.685700000000000000e+04 7.093694596591037680e+02
2.685800000000000000e+04 8.778455733370340113e+02
2.685900000000000000e+04 1.344653618354698892e+03
2.686000000000000000e+04 6.338034348134838183e+02
2.686100000000000000e+04 3.392098904496499472e+02
2.686200000000000000e+04 5.967758630063013925e+02
2.686300000000000000e+04 6.560718782512166172e+02
2.686400000000000000e+04 5.148353304714192973e+02
2.686500000000000000e+04 4.009207033239651537e+03
2.686600000000000000e+04 1.594972815984260421e+02
2.686700000000000000e+04 2.255362043858242487e+02
2.686800000000000000e+04 8.432999187031779229e+02
2.686900000000000000e+04 1.261933867092849141e+03
2.687000000000000000e+04 5.833524742497884290e+02
2.687100000000000000e+04 2.549675958519048891e+03
2.687200000000000000e+04 5.659564973605869227e+02
2.687300000000000000e+04 9.526211745797910453e+02
2.687400000000000000e+04 1.731134481282290153e+03
2.687500000000000000e+04 4.550588132222941908e+02
2.687600000000000000e+04 6.486481608054025401e+02
2.687700000000000000e+04 3.057807074819742866e+03
2.687800000000000000e+04 3.106986263893502382e+03
2.687900000000000000e+04 3.013765628603284767e+02
2.688000000000000000e+04 9.961996476061183330e+02
2.688100000000000000e+04 8.824782764036411891e+02
2.688200000000000000e+04 7.089001800708207384e+02
2.688300000000000000e+04 1.519853344760713071e+03
2.688400000000000000e+04 5.049906586027398134e+02
2.688500000000000000e+04 4.419522242453544436e+02
2.688600000000000000e+04 9.136773010223942038e+02
2.688700000000000000e+04 7.143161802444881232e+02
2.688800000000000000e+04 7.230160270050870395e+02
2.688900000000000000e+04 4.383432029837055097e+02
2.689000000000000000e+04 4.106334028410564656e+02
2.689100000000000000e+04 3.349680857932194726e+02
2.689200000000000000e+04 1.658775267986680319e+03
2.689300000000000000e+04 9.629165336511454143e+02
2.689400000000000000e+04 1.842865045279967717e+03
2.689500000000000000e+04 1.377824355755840315e+03
2.689600000000000000e+04 8.777838125307284827e+02
2.689700000000000000e+04 1.648127353743016783e+03
2.689800000000000000e+04 2.599455365454817866e+02
2.689900000000000000e+04 3.019790012551910081e+02
2.690000000000000000e+04 3.816842931302090278e+02
2.690100000000000000e+04 2.327115806722750222e+03
2.690200000000000000e+04 1.848727272226351488e+03
2.690300000000000000e+04 9.139472993979716193e+02
2.690400000000000000e+04 1.938523310053342925e+02
2.690500000000000000e+04 1.109534198020734493e+03
2.690600000000000000e+04 2.461606449493218406e+03
2.690700000000000000e+04 1.523935081293094527e+02
2.690800000000000000e+04 4.792803607894661582e+02
2.690900000000000000e+04 1.067821241476550767e+03
2.691000000000000000e+04 1.563495033178916856e+03
2.691100000000000000e+04 2.200792267909042039e+03
2.691200000000000000e+04 1.887245791628784673e+03
2.691300000000000000e+04 3.843557511125029578e+02
2.691400000000000000e+04 1.355363908522712791e+03
2.691500000000000000e+04 1.430696069299261353e+03
2.691600000000000000e+04 7.940587646878165060e+02
2.691700000000000000e+04 2.506425457355787501e+02
2.691800000000000000e+04 1.306929205321749578e+03
2.691900000000000000e+04 1.214803875164019246e+03
2.692000000000000000e+04 5.584348806381823351e+02
2.692100000000000000e+04 8.333562655831308348e+02
2.692200000000000000e+04 6.244447213133247487e+02
2.692300000000000000e+04 1.216166516966988411e+03
2.692400000000000000e+04 5.669563010112195798e+02
2.692500000000000000e+04 2.094013129671497609e+03
2.692600000000000000e+04 1.293102634966314099e+03
2.692700000000000000e+04 1.275148438817388296e+03
2.692800000000000000e+04 8.637320817840295604e+02
2.692900000000000000e+04 2.898893409968649735e+02
2.693000000000000000e+04 3.202860239987060595e+03
2.693100000000000000e+04 3.100274008582079205e+03
2.693200000000000000e+04 2.743651831594019313e+03
2.693300000000000000e+04 1.853838523954529819e+03
2.693400000000000000e+04 1.327466012861087847e+02
2.693500000000000000e+04 1.181870467717749079e+03
2.693600000000000000e+04 3.718498624619584803e+02
2.693700000000000000e+04 1.320172747055897617e+03
2.693800000000000000e+04 1.490025728951469773e+03
2.693900000000000000e+04 1.412409908737042770e+03
2.694000000000000000e+04 8.259595585858512550e+02
2.694100000000000000e+04 8.130513605403236852e+02
2.694200000000000000e+04 1.189121297190918540e+03
2.694300000000000000e+04 1.534961047278235355e+03
2.694400000000000000e+04 5.470712959177050152e+02
2.694500000000000000e+04 6.196041909023954304e+02
2.694600000000000000e+04 1.598525885304043868e+03
2.694700000000000000e+04 8.984466263914298452e+02
2.694800000000000000e+04 1.870748222897039170e+02
2.694900000000000000e+04 7.294187214501647532e+02
2.695000000000000000e+04 3.838806325109899262e+02
2.695100000000000000e+04 2.735172359429981270e+02
2.695200000000000000e+04 8.847667934226963098e+02
2.695300000000000000e+04 4.961417201588930652e+02
2.695400000000000000e+04 4.056875946862740534e+02
2.695500000000000000e+04 1.209431536469492130e+03
2.695600000000000000e+04 2.893636954923667872e+03
2.695700000000000000e+04 9.333503429863576457e+02
2.695800000000000000e+04 1.369975517466973542e+03
2.695900000000000000e+04 1.392278032371256813e+03
2.696000000000000000e+04 7.316926376918098640e+02
2.696100000000000000e+04 3.271745696621728143e+02
2.696200000000000000e+04 1.324366388846904101e+03
2.696300000000000000e+04 1.074076754519776841e+03
2.696400000000000000e+04 9.676233613368008264e+02
2.696500000000000000e+04 2.257821482882355212e+03
2.696600000000000000e+04 9.772246332611557591e+02
2.696700000000000000e+04 3.975653207108994138e+02
2.696800000000000000e+04 8.992921674732833708e+02
2.696900000000000000e+04 6.515642932503845941e+02
2.697000000000000000e+04 3.620242299829419039e+02
2.697100000000000000e+04 3.099680323358566511e+03
2.697200000000000000e+04 2.383523112483503155e+03
2.697300000000000000e+04 1.753720201420115018e+03
2.697400000000000000e+04 6.164129200666778843e+02
2.697500000000000000e+04 3.256205128843731131e+02
2.697600000000000000e+04 2.041987719207068949e+03
2.697700000000000000e+04 6.879135638005751616e+02
2.697800000000000000e+04 4.623886621731548985e+02
2.697900000000000000e+04 1.135710647373370193e+03
2.698000000000000000e+04 4.487372259652805724e+02
2.698100000000000000e+04 1.305436163429567614e+03
2.698200000000000000e+04 2.750143876659067246e+02
2.698300000000000000e+04 1.003249350649893358e+03
2.698400000000000000e+04 6.421130590259309656e+02
2.698500000000000000e+04 1.193730538928726901e+03
2.698600000000000000e+04 1.271029660620484037e+03
2.698700000000000000e+04 1.985135763025891947e+03
2.698800000000000000e+04 7.194612058693734298e+02
2.698900000000000000e+04 3.091006139524481000e+02
2.699000000000000000e+04 1.073199221258690386e+03
2.699100000000000000e+04 6.597618757313698552e+02
2.699200000000000000e+04 6.949878146826620195e+02
2.699300000000000000e+04 4.153138008434175390e+02
2.699400000000000000e+04 6.640440548042441833e+02
2.699500000000000000e+04 2.065089951133950763e+03
2.699600000000000000e+04 4.653844436025708546e+02
2.699700000000000000e+04 5.970149051899413735e+02
