# realization, C(theta=180) 
9.689000000000000000e+04 6.309152521245238177e+02
9.689100000000000000e+04 -9.126732900378847546e+01
9.689200000000000000e+04 -1.492100381470667685e+02
9.689300000000000000e+04 -2.094302393014726249e+02
9.689400000000000000e+04 4.667157878642203741e+02
9.689500000000000000e+04 -7.957978459194663401e+01
9.689600000000000000e+04 7.108002910067866651e+02
9.689700000000000000e+04 7.150948109818268676e+02
9.689800000000000000e+04 1.801771433336172095e+02
9.689900000000000000e+04 4.188788867175601922e+02
9.690000000000000000e+04 2.734946104980357404e+02
9.690100000000000000e+04 -1.495793352148601798e+02
9.690200000000000000e+04 4.701572647016781161e+02
9.690300000000000000e+04 4.052421890562254134e+02
9.690400000000000000e+04 -2.007158845294797516e+02
9.690500000000000000e+04 -1.659951468243471027e+02
9.690600000000000000e+04 6.039485147935852183e+02
9.690700000000000000e+04 1.247483391230208781e+03
9.690800000000000000e+04 4.945192193137482377e+02
9.690900000000000000e+04 -1.299493406810952365e+02
9.691000000000000000e+04 -2.572718559710271435e+01
9.691100000000000000e+04 5.657217068449263024e+02
9.691200000000000000e+04 -6.334369333081716036e+01
9.691300000000000000e+04 -7.816545899601477458e+02
9.691400000000000000e+04 -1.451499498160823691e+02
9.691500000000000000e+04 1.048973303115650566e+02
9.691600000000000000e+04 2.450373453669624553e+02
9.691700000000000000e+04 5.818175254440836852e+02
9.691800000000000000e+04 -3.140951486169323061e+02
9.691900000000000000e+04 5.309477404366316478e+01
9.692000000000000000e+04 3.843413427723600080e+02
9.692100000000000000e+04 4.906023757411102224e+02
9.692200000000000000e+04 5.976855093426597705e+02
9.692300000000000000e+04 3.490352000350285380e+02
9.692400000000000000e+04 7.464608072332507049e+01
9.692500000000000000e+04 2.416657406799629371e+01
9.692600000000000000e+04 4.665914609379265698e+01
9.692700000000000000e+04 5.466346063941753073e+02
9.692800000000000000e+04 -8.769591609054930359e+01
9.692900000000000000e+04 -2.213438192922264420e+02
9.693000000000000000e+04 3.154883331363998877e+02
9.693100000000000000e+04 -1.855139323895518828e+02
9.693200000000000000e+04 5.929895055770959971e+02
9.693300000000000000e+04 3.973999730752134951e+02
9.693400000000000000e+04 6.413165177534974646e+02
9.693500000000000000e+04 -1.846483005481734949e+02
9.693600000000000000e+04 3.984208158983984731e+02
9.693700000000000000e+04 1.233807778267930360e+02
9.693800000000000000e+04 5.989578087315130688e+02
9.693900000000000000e+04 4.120513355507192728e+02
9.694000000000000000e+04 -4.426176072334251330e+02
9.694100000000000000e+04 4.051580116600692349e+02
9.694200000000000000e+04 1.388647104568020723e+02
9.694300000000000000e+04 2.069486368607841484e+02
9.694400000000000000e+04 5.698218178862025525e+02
9.694500000000000000e+04 1.121653727111485296e+03
9.694600000000000000e+04 3.190974663530712405e+02
9.694700000000000000e+04 4.716869907419542756e+02
9.694800000000000000e+04 8.596262861821737715e+02
9.694900000000000000e+04 9.133397048762284385e+02
9.695000000000000000e+04 3.653997760555904506e+02
9.695100000000000000e+04 5.715744262594639622e+02
9.695200000000000000e+04 1.717836761496949407e+02
9.695300000000000000e+04 -3.257806006012249327e+02
9.695400000000000000e+04 1.716739147592946892e+02
9.695500000000000000e+04 2.447730840140184227e+01
9.695600000000000000e+04 -9.515577195807892963e+00
9.695700000000000000e+04 4.939168438585681429e+02
9.695800000000000000e+04 2.177503219672989943e+01
9.695900000000000000e+04 1.058819457480121429e+02
9.696000000000000000e+04 5.494212014650458968e+02
9.696100000000000000e+04 3.825369061760476370e+02
9.696200000000000000e+04 1.818970277260927162e+02
9.696300000000000000e+04 6.956794093215459043e+02
9.696400000000000000e+04 -3.185410229743048376e+02
9.696500000000000000e+04 -3.206797406811319888e+02
9.696600000000000000e+04 3.051597780743572912e+02
9.696700000000000000e+04 2.121431706421123522e+02
9.696800000000000000e+04 3.982734758677158879e+02
9.696900000000000000e+04 1.738006982936629470e+02
9.697000000000000000e+04 1.117903317945877433e+02
9.697100000000000000e+04 2.697759164293573804e+02
9.697200000000000000e+04 -2.920290634345860781e+02
9.697300000000000000e+04 -5.251663068271852808e+02
9.697400000000000000e+04 7.585355914403820634e+02
9.697500000000000000e+04 -1.332734518920488540e+02
9.697600000000000000e+04 3.090606890118891670e+02
9.697700000000000000e+04 4.943120601304804609e+02
9.697800000000000000e+04 -1.309784174711079743e+02
9.697900000000000000e+04 5.684771104603792082e+02
9.698000000000000000e+04 2.810523221630714943e+02
9.698100000000000000e+04 6.742261251054713966e+01
9.698200000000000000e+04 5.860951952943113383e+02
9.698300000000000000e+04 3.590778246440137309e+02
9.698400000000000000e+04 -2.542561204383224549e+01
9.698500000000000000e+04 1.639135099927626698e+02
9.698600000000000000e+04 3.356260879510630843e+02
9.698700000000000000e+04 5.072885813484135156e+02
9.698800000000000000e+04 1.304778516804084347e+02
9.698900000000000000e+04 -5.128935500312768454e+02
9.699000000000000000e+04 5.173121696399874736e+02
9.699100000000000000e+04 4.958263174714291495e+02
9.699200000000000000e+04 7.970401380608192312e+02
9.699300000000000000e+04 3.839929711441791369e+02
9.699400000000000000e+04 1.025131947913983822e+03
9.699500000000000000e+04 3.976958288393726662e+02
9.699600000000000000e+04 9.691581519322328404e+02
9.699700000000000000e+04 4.485977084294969472e+02
9.699800000000000000e+04 -9.421074749570379936e+01
9.699900000000000000e+04 2.467008135907525457e+01
9.700000000000000000e+04 5.703893324036274635e+02
9.700100000000000000e+04 3.524895051928742760e+02
9.700200000000000000e+04 -1.025703173837414113e+02
9.700300000000000000e+04 -4.941715337616766419e+02
9.700400000000000000e+04 1.169173276915940960e+03
9.700500000000000000e+04 1.079451858916834510e+02
9.700600000000000000e+04 1.199508472379609145e+02
9.700700000000000000e+04 6.380100376347103293e+02
9.700800000000000000e+04 6.407169985912491939e+02
9.700900000000000000e+04 1.166261492265273461e+02
9.701000000000000000e+04 7.165311098701988612e+02
9.701100000000000000e+04 1.949146034565538912e+02
9.701200000000000000e+04 4.327384326610066410e+02
9.701300000000000000e+04 2.876563976749339986e+02
9.701400000000000000e+04 9.371188241754741739e+02
9.701500000000000000e+04 8.678178763518662890e+02
9.701600000000000000e+04 7.845195280603307708e+01
9.701700000000000000e+04 -1.609148212131390210e+02
9.701800000000000000e+04 1.231093903188184413e+02
9.701900000000000000e+04 1.901267054113864674e+02
9.702000000000000000e+04 6.401668659546062372e+02
9.702100000000000000e+04 -1.451367397472863843e+02
9.702200000000000000e+04 1.973566107505884588e+02
9.702300000000000000e+04 2.291116729790579143e+02
9.702400000000000000e+04 3.839383961638711185e+01
9.702500000000000000e+04 4.355739452770545768e+02
9.702600000000000000e+04 5.611984317284629924e+02
9.702700000000000000e+04 2.520315951679812656e+02
9.702800000000000000e+04 -2.743796544675635118e+01
9.702900000000000000e+04 1.526693954686126347e+02
9.703000000000000000e+04 5.924740542821797362e+01
9.703100000000000000e+04 7.146674646265353203e+02
9.703200000000000000e+04 2.335322353661252066e+02
9.703300000000000000e+04 5.703859396204580889e+02
9.703400000000000000e+04 6.000158831863780762e+01
9.703500000000000000e+04 2.079792160833040100e+02
9.703600000000000000e+04 2.218033309821611851e+02
9.703700000000000000e+04 4.172862463811030693e+02
9.703800000000000000e+04 -3.147572545485689943e+01
9.703900000000000000e+04 5.095360386794069427e+02
9.704000000000000000e+04 4.935738774559060857e+02
9.704100000000000000e+04 -1.335092389346749258e+02
9.704200000000000000e+04 2.236171219535461603e+02
9.704300000000000000e+04 -7.874273760471550077e+01
9.704400000000000000e+04 4.201720173870035069e+02
9.704500000000000000e+04 8.038042764834958689e+02
9.704600000000000000e+04 5.583459541215247555e+02
9.704700000000000000e+04 -4.073882964964298026e+02
9.704800000000000000e+04 -5.395427085857079419e+00
9.704900000000000000e+04 2.488059182197471557e+02
9.705000000000000000e+04 1.947274218794773049e+01
9.705100000000000000e+04 5.516672738835052314e+02
9.705200000000000000e+04 6.851556378828722700e+02
9.705300000000000000e+04 8.847054491739513651e+02
9.705400000000000000e+04 2.179875140929178201e+02
9.705500000000000000e+04 4.353515824238735377e+02
9.705600000000000000e+04 -1.253073669777695329e+02
9.705700000000000000e+04 1.890590793311988023e+02
9.705800000000000000e+04 5.666617783494584728e+02
9.705900000000000000e+04 -1.293490706938532639e+02
9.706000000000000000e+04 1.859304411828653372e+02
9.706100000000000000e+04 -7.609745604092546500e+01
9.706200000000000000e+04 -1.227222347556654825e+02
9.706300000000000000e+04 2.530675083164701107e+02
9.706400000000000000e+04 4.612193707885067795e+01
9.706500000000000000e+04 3.041977953280568272e+02
9.706600000000000000e+04 4.416407820678397229e+02
9.706700000000000000e+04 2.708134549068672641e+02
9.706800000000000000e+04 8.936797309802191194e+02
9.706900000000000000e+04 4.981860173481267111e+02
9.707000000000000000e+04 7.790773421642724088e+02
9.707100000000000000e+04 1.233594180888715982e+03
9.707200000000000000e+04 3.936908414352707268e+02
9.707300000000000000e+04 1.776470916725884308e+00
9.707400000000000000e+04 -6.151161635486204204e+01
9.707500000000000000e+04 -2.521099963573399236e+02
9.707600000000000000e+04 6.322845339660213995e+02
9.707700000000000000e+04 5.039172704801007967e+02
9.707800000000000000e+04 -1.577214124162330506e+02
9.707900000000000000e+04 2.335487438785795007e+02
9.708000000000000000e+04 2.235459631217432843e+02
9.708100000000000000e+04 1.535424773044486528e+02
9.708200000000000000e+04 2.870919231672463638e+02
9.708300000000000000e+04 6.595550912839091779e+02
9.708400000000000000e+04 3.802000716574822832e+02
9.708500000000000000e+04 7.868395218838368237e+02
9.708600000000000000e+04 1.690414224955889892e+02
9.708700000000000000e+04 -1.548052804443110517e+02
9.708800000000000000e+04 2.264816111850306584e+02
9.708900000000000000e+04 1.920824064121182175e+02
9.709000000000000000e+04 3.434233136496447969e+02
9.709100000000000000e+04 2.814357409906415342e+02
9.709200000000000000e+04 -9.485989848765143506e+00
9.709300000000000000e+04 -1.871736681297577434e+02
9.709400000000000000e+04 -2.410687674104225664e+01
9.709500000000000000e+04 3.253849359709466853e+02
9.709600000000000000e+04 7.354032827216090027e+02
9.709700000000000000e+04 7.793327302723778303e+02
9.709800000000000000e+04 5.505701166497095755e+01
9.709900000000000000e+04 5.359744730977351992e+02
9.710000000000000000e+04 2.242765775937778585e+02
9.710100000000000000e+04 7.711458349192595279e+02
9.710200000000000000e+04 2.405115667549257523e+02
9.710300000000000000e+04 4.830364353733824032e+02
9.710400000000000000e+04 1.460857095958133129e+02
9.710500000000000000e+04 7.483696478426032854e+02
9.710600000000000000e+04 5.625232518601965239e+02
9.710700000000000000e+04 -6.755548146781364949e+01
9.710800000000000000e+04 5.713749404099028197e+02
9.710900000000000000e+04 -1.066573808259483371e+02
9.711000000000000000e+04 1.463636954976114453e+02
9.711100000000000000e+04 9.814237300459444668e+02
9.711200000000000000e+04 -4.306435616457602009e+02
9.711300000000000000e+04 1.188698521073685157e+02
9.711400000000000000e+04 4.523775744258934424e+02
9.711500000000000000e+04 8.297144512926736297e+02
9.711600000000000000e+04 1.070787755178543250e+02
9.711700000000000000e+04 1.239176542408669377e+02
9.711800000000000000e+04 1.480818934167630232e+02
9.711900000000000000e+04 5.131647632086041995e+02
9.712000000000000000e+04 -2.420291626642244864e+02
9.712100000000000000e+04 6.973473300322858393e+01
9.712200000000000000e+04 2.323717001204095922e+01
9.712300000000000000e+04 -1.333205951361846076e+01
9.712400000000000000e+04 8.341868591660240781e+02
9.712500000000000000e+04 -4.010360818311207254e+02
9.712600000000000000e+04 4.811504881935934463e+02
9.712700000000000000e+04 2.011543101103256959e+02
9.712800000000000000e+04 3.143206917805575813e+02
9.712900000000000000e+04 -4.756190494706793288e+02
9.713000000000000000e+04 6.759775818303824053e+02
9.713100000000000000e+04 6.861336684146519929e+02
9.713200000000000000e+04 -1.614154673252430428e+02
9.713300000000000000e+04 3.329572370270589659e+02
9.713400000000000000e+04 3.753233906426140720e+02
9.713500000000000000e+04 -2.177673430841839490e+02
9.713600000000000000e+04 1.093918677022333668e+03
9.713700000000000000e+04 3.311898613553292989e+02
9.713800000000000000e+04 7.774598708654764323e+02
9.713900000000000000e+04 -1.537655149461409678e+02
9.714000000000000000e+04 1.098751297827855495e+02
9.714100000000000000e+04 -1.338124003496081684e+02
9.714200000000000000e+04 1.755986495183773002e+02
9.714300000000000000e+04 5.784666800251065979e+02
9.714400000000000000e+04 -3.435485592661742658e+02
9.714500000000000000e+04 -1.347387213878243415e+02
9.714600000000000000e+04 5.868346819485805099e+02
9.714700000000000000e+04 2.635768920389292020e+02
9.714800000000000000e+04 -3.774786818244166966e+02
9.714900000000000000e+04 2.533081600656146293e+02
9.715000000000000000e+04 1.043035968932963442e+03
9.715100000000000000e+04 5.642794424179655266e+01
9.715200000000000000e+04 9.795269872840009384e+00
9.715300000000000000e+04 1.556155410043256325e+03
9.715400000000000000e+04 7.492383552760984458e+02
9.715500000000000000e+04 3.073273141048168213e+02
9.715600000000000000e+04 4.638085403586787834e+02
9.715700000000000000e+04 3.222111374449999062e+02
9.715800000000000000e+04 3.776407870070299850e+02
9.715900000000000000e+04 8.577061805652431303e+02
9.716000000000000000e+04 6.354038109896437163e+02
9.716100000000000000e+04 7.417136056982751597e+02
9.716200000000000000e+04 3.216280481436103855e+02
9.716300000000000000e+04 1.080524626048749496e+03
9.716400000000000000e+04 6.423203414773652185e+02
9.716500000000000000e+04 -6.824431224652246897e+01
9.716600000000000000e+04 6.621128662922498052e+02
9.716700000000000000e+04 5.554561348622273727e+02
9.716800000000000000e+04 2.722238662223268761e+02
9.716900000000000000e+04 -3.422209063862578660e+02
9.717000000000000000e+04 -8.979129164636461269e+01
9.717100000000000000e+04 2.947222425935619867e+02
9.717200000000000000e+04 6.987212710830634705e+02
9.717300000000000000e+04 -3.975553435272091463e+01
9.717400000000000000e+04 -3.913369749573110994e+02
9.717500000000000000e+04 -1.927258352320428969e+00
9.717600000000000000e+04 9.275685534094526474e+01
9.717700000000000000e+04 1.838724906503341003e+02
9.717800000000000000e+04 -8.373659632339362702e+01
9.717900000000000000e+04 5.118911561920675695e+02
9.718000000000000000e+04 2.900021117378521467e+02
9.718100000000000000e+04 -5.861619810455096058e+01
9.718200000000000000e+04 -1.151423632742758514e+02
9.718300000000000000e+04 -2.688423554665209281e+01
9.718400000000000000e+04 1.810053625847675676e+02
9.718500000000000000e+04 -2.764064703483654739e+00
9.718600000000000000e+04 -9.893193849504626769e+00
9.718700000000000000e+04 9.311738331876232451e+02
9.718800000000000000e+04 8.104521901104459403e+02
9.718900000000000000e+04 5.651700424565747198e+02
9.719000000000000000e+04 7.139858359111211428e+01
9.719100000000000000e+04 5.193015583014104095e+02
9.719200000000000000e+04 2.896269436207485910e+02
9.719300000000000000e+04 7.821714108157685530e+01
9.719400000000000000e+04 3.006443778792090029e+02
9.719500000000000000e+04 2.832302156699075795e+02
9.719600000000000000e+04 4.861508638233839861e+02
9.719700000000000000e+04 2.095511619354505797e+02
9.719800000000000000e+04 4.101168520883925339e+02
9.719900000000000000e+04 2.125257118457892602e+01
9.720000000000000000e+04 6.038120032016485084e+02
9.720100000000000000e+04 3.599801818909372173e+02
9.720200000000000000e+04 1.098479204617820812e+02
9.720300000000000000e+04 -1.575779155405144252e+02
9.720400000000000000e+04 -4.893053422015051410e+02
9.720500000000000000e+04 6.772628911105545058e+02
9.720600000000000000e+04 4.604672117259652282e+02
9.720700000000000000e+04 2.696047738735728672e+02
9.720800000000000000e+04 -6.407623939723933404e+01
9.720900000000000000e+04 6.054727913080639610e+02
9.721000000000000000e+04 5.063751070078616863e+02
9.721100000000000000e+04 2.884174531848217384e+02
9.721200000000000000e+04 2.253175561979853683e+02
9.721300000000000000e+04 2.125034884824187316e+02
9.721400000000000000e+04 1.282699397355304427e+02
9.721500000000000000e+04 2.978310066759115671e+02
9.721600000000000000e+04 6.008295222587868238e+02
9.721700000000000000e+04 -7.267493974226222235e+02
9.721800000000000000e+04 6.589870972693845488e+02
9.721900000000000000e+04 1.546706534221945617e+02
9.722000000000000000e+04 5.790753148856931602e+02
9.722100000000000000e+04 7.895628837058953309e+01
9.722200000000000000e+04 4.410705175937698641e+02
9.722300000000000000e+04 4.053913732844041533e+02
9.722400000000000000e+04 6.538226976603459661e+02
9.722500000000000000e+04 3.926315686520082409e+02
9.722600000000000000e+04 -1.682103477083945791e+02
9.722700000000000000e+04 -1.494761022477026984e+02
9.722800000000000000e+04 8.799422394994508068e+00
9.722900000000000000e+04 3.624728587672746016e+02
9.723000000000000000e+04 2.175146148240502839e+02
9.723100000000000000e+04 4.473623501007543837e+02
9.723200000000000000e+04 1.183356755864589616e+01
9.723300000000000000e+04 8.505439884168653180e+02
9.723400000000000000e+04 4.160992282076841775e+02
9.723500000000000000e+04 -3.731632415490775543e+02
9.723600000000000000e+04 8.372666010789880602e+02
9.723700000000000000e+04 -4.602912313579215038e+02
9.723800000000000000e+04 2.100015863999108774e+02
9.723900000000000000e+04 1.005139147464127802e+02
9.724000000000000000e+04 -4.891553226554313483e+01
9.724100000000000000e+04 4.418908205193625349e+01
9.724200000000000000e+04 1.366832105121902998e+02
9.724300000000000000e+04 1.165799503551979228e+02
9.724400000000000000e+04 1.013255865917885217e+03
9.724500000000000000e+04 1.388441896607341505e+03
9.724600000000000000e+04 -2.707898446393932090e+02
9.724700000000000000e+04 3.212356520265839777e+02
9.724800000000000000e+04 -8.222584301335078294e+01
9.724900000000000000e+04 -1.887280878588015298e+00
9.725000000000000000e+04 5.637847351406644520e+02
9.725100000000000000e+04 1.044919835623597237e+03
9.725200000000000000e+04 2.318486147982994225e+02
9.725300000000000000e+04 3.749373455576435958e+02
9.725400000000000000e+04 6.000927701538000747e+02
9.725500000000000000e+04 3.381721982984399801e+02
9.725600000000000000e+04 1.985026951915733662e+01
9.725700000000000000e+04 1.074660867995017099e+02
9.725800000000000000e+04 4.886338600034385991e+02
9.725900000000000000e+04 4.073366074387823232e+01
9.726000000000000000e+04 1.233335910216102178e+02
9.726100000000000000e+04 3.578136694334192498e+02
9.726200000000000000e+04 7.704446176942332158e+02
9.726300000000000000e+04 1.620177481700549151e+02
9.726400000000000000e+04 7.128787163896417667e+01
9.726500000000000000e+04 6.818408283746921370e+02
9.726600000000000000e+04 6.918420372251893014e+02
9.726700000000000000e+04 5.148430327639482584e+02
9.726800000000000000e+04 4.012235325607642267e+01
9.726900000000000000e+04 -3.771108519869403608e+01
9.727000000000000000e+04 6.531091570752609243e+01
9.727100000000000000e+04 1.202026604332170479e+02
9.727200000000000000e+04 3.068739053449803578e+01
9.727300000000000000e+04 1.262154423138395600e+02
9.727400000000000000e+04 5.044922852661187562e+02
9.727500000000000000e+04 -2.153924160929153686e+02
9.727600000000000000e+04 5.360843280687097376e+02
9.727700000000000000e+04 1.392809375824195968e+02
9.727800000000000000e+04 2.186036486093515236e+02
9.727900000000000000e+04 5.162567261854318303e+02
9.728000000000000000e+04 -1.250390949040896658e+02
9.728100000000000000e+04 1.606249982684493034e+02
9.728200000000000000e+04 4.104800654437910907e+02
9.728300000000000000e+04 4.572768558399952781e+02
9.728400000000000000e+04 1.630755688231441241e+02
9.728500000000000000e+04 -1.447598115925609648e+02
9.728600000000000000e+04 3.399322485943764605e+02
9.728700000000000000e+04 3.069389013276322657e+02
9.728800000000000000e+04 3.666721867553038692e+02
9.728900000000000000e+04 1.501780050387921506e+02
9.729000000000000000e+04 4.567896080086202915e+02
9.729100000000000000e+04 7.123993405928272296e+02
9.729200000000000000e+04 4.741428432415304428e+02
9.729300000000000000e+04 4.933451423887568126e+02
9.729400000000000000e+04 1.483110198623190286e+02
9.729500000000000000e+04 9.024103125492301842e+02
9.729600000000000000e+04 -8.816891328470467215e+01
9.729700000000000000e+04 4.886051321819991244e+02
9.729800000000000000e+04 3.921750865142315661e+02
9.729900000000000000e+04 1.952281395179807362e+02
9.730000000000000000e+04 4.002079500633491875e+02
9.730100000000000000e+04 3.793408457072459328e+00
9.730200000000000000e+04 6.431115175515581086e+02
9.730300000000000000e+04 9.165422154302174818e+01
9.730400000000000000e+04 2.813825288336265658e+02
9.730500000000000000e+04 -2.601890375977735630e+02
9.730600000000000000e+04 4.911731413941488995e+02
9.730700000000000000e+04 5.418606973241360265e+02
9.730800000000000000e+04 2.052682199057208265e+02
9.730900000000000000e+04 1.077674465632785825e+02
9.731000000000000000e+04 5.029782856112681770e+02
9.731100000000000000e+04 2.717351520042362267e+02
9.731200000000000000e+04 -1.269439410207358492e+02
9.731300000000000000e+04 2.877908152741100594e+02
9.731400000000000000e+04 9.055327726715072458e+02
9.731500000000000000e+04 4.251866349044722426e+01
9.731600000000000000e+04 2.894776653318724016e+02
9.731700000000000000e+04 -3.231551881680313727e+02
9.731800000000000000e+04 7.624891238039913333e+02
9.731900000000000000e+04 1.328846464703199217e+02
9.732000000000000000e+04 7.879756850397114931e+02
9.732100000000000000e+04 7.201106491353637011e+02
9.732200000000000000e+04 -1.034007052381133747e+02
9.732300000000000000e+04 4.206114293479179196e+02
9.732400000000000000e+04 4.246746218033652553e+02
9.732500000000000000e+04 -5.826408737574804775e+01
9.732600000000000000e+04 -3.006887263850573504e+02
9.732700000000000000e+04 -4.434699730049111110e+00
9.732800000000000000e+04 3.608135925737406069e+01
9.732900000000000000e+04 -5.169057709310217206e+02
9.733000000000000000e+04 2.896548702589064419e+02
9.733100000000000000e+04 4.960842107366523805e+02
9.733200000000000000e+04 7.230052724701884017e+02
9.733300000000000000e+04 -2.275459593747556823e+02
9.733400000000000000e+04 1.325980324019838292e+02
9.733500000000000000e+04 2.228843663261272923e+02
9.733600000000000000e+04 -1.716464197461601771e+02
9.733700000000000000e+04 -1.341819268350560606e+02
9.733800000000000000e+04 8.612914742717084664e+02
9.733900000000000000e+04 5.428678438321712747e+02
9.734000000000000000e+04 1.069881419571876222e+02
9.734100000000000000e+04 2.824634520472048962e+02
9.734200000000000000e+04 2.048569175446167208e+02
9.734300000000000000e+04 9.038356939175006346e+02
9.734400000000000000e+04 -2.367033260620171973e+02
9.734500000000000000e+04 5.675065360584486598e+02
9.734600000000000000e+04 2.434671182416131217e+02
9.734700000000000000e+04 4.944732660249322294e+02
9.734800000000000000e+04 8.263843127677831717e+02
9.734900000000000000e+04 9.965663289667855906e+01
9.735000000000000000e+04 4.817294700123871110e+01
9.735100000000000000e+04 2.650796321445737931e+02
9.735200000000000000e+04 1.202837292255781563e+02
9.735300000000000000e+04 7.752779359200997078e+02
9.735400000000000000e+04 4.349080488492252243e+02
9.735500000000000000e+04 6.117510930162986824e+02
9.735600000000000000e+04 6.510718938249881376e+02
9.735700000000000000e+04 -3.918339272825059538e+01
9.735800000000000000e+04 -6.286764852495338118e+00
9.735900000000000000e+04 7.856555204963251526e+02
9.736000000000000000e+04 6.414179385968626548e+02
9.736100000000000000e+04 4.255046864871834487e+02
9.736200000000000000e+04 7.216791544381115955e+02
9.736300000000000000e+04 4.659983150052303813e+02
9.736400000000000000e+04 7.980641108530419388e+02
9.736500000000000000e+04 3.286169283031576072e+01
9.736600000000000000e+04 3.415466122952243495e+02
9.736700000000000000e+04 2.938167082225601234e+02
9.736800000000000000e+04 -3.939923930670186110e+02
9.736900000000000000e+04 1.006447346371039657e+02
9.737000000000000000e+04 2.504489278788510092e+02
9.737100000000000000e+04 4.414138101674037671e+02
9.737200000000000000e+04 -1.219770506789509454e+02
9.737300000000000000e+04 -5.146515994617333263e+02
9.737400000000000000e+04 2.162901957906297525e+02
9.737500000000000000e+04 3.659768549568058233e+02
9.737600000000000000e+04 3.297823039715136417e+01
9.737700000000000000e+04 9.032109913848507858e+02
9.737800000000000000e+04 1.503255874007763282e+02
9.737900000000000000e+04 2.152404049925775382e+02
9.738000000000000000e+04 -2.607268754519434424e+02
9.738100000000000000e+04 2.280758290961519776e+02
9.738200000000000000e+04 -1.983106742066114236e+01
9.738300000000000000e+04 5.973698991312667204e+02
9.738400000000000000e+04 1.015308782884638674e+02
9.738500000000000000e+04 8.490458593162335319e+02
9.738600000000000000e+04 7.058939651620153199e+01
9.738700000000000000e+04 4.559891835684860553e+02
9.738800000000000000e+04 5.165360487088007631e+02
9.738900000000000000e+04 9.927644943798449617e+01
9.739000000000000000e+04 8.828083956103843093e+02
9.739100000000000000e+04 -1.951693994732827377e+02
9.739200000000000000e+04 1.705867478315144865e+02
9.739300000000000000e+04 -1.494807817983058840e+02
9.739400000000000000e+04 9.082630936460251405e+02
9.739500000000000000e+04 5.139962337130423293e+02
9.739600000000000000e+04 4.418843900679787566e+02
9.739700000000000000e+04 2.567369106657771454e+02
9.739800000000000000e+04 3.286425984018168833e+02
9.739900000000000000e+04 5.507864590250899255e+02
9.740000000000000000e+04 2.846300601127021537e+02
9.740100000000000000e+04 2.766635875971877567e+02
9.740200000000000000e+04 4.428958619100161513e+02
9.740300000000000000e+04 9.933736391305994857e+02
9.740400000000000000e+04 5.706478503948565049e+02
9.740500000000000000e+04 3.227870016754749827e+01
9.740600000000000000e+04 8.528981732303506647e+01
9.740700000000000000e+04 7.681944763022075904e+02
9.740800000000000000e+04 7.670927699570984259e+02
9.740900000000000000e+04 -5.471793896241422317e+00
9.741000000000000000e+04 7.501221823548378325e+02
9.741100000000000000e+04 7.531596844207859931e+01
9.741200000000000000e+04 -4.934344888625599879e+01
9.741300000000000000e+04 1.738340090711563732e+02
9.741400000000000000e+04 7.541984792075897985e+02
9.741500000000000000e+04 4.254302570358950106e+02
9.741600000000000000e+04 5.870436864814789146e+01
9.741700000000000000e+04 3.009736745981131776e+02
9.741800000000000000e+04 6.590511345733774533e+02
9.741900000000000000e+04 8.357324704300832252e+01
9.742000000000000000e+04 -8.849975790786824348e+01
9.742100000000000000e+04 -1.897242306080798926e+02
9.742200000000000000e+04 1.675318300424530662e+02
9.742300000000000000e+04 5.772005525344969783e+02
9.742400000000000000e+04 3.626454597724006135e+02
9.742500000000000000e+04 3.957607868246678891e+02
9.742600000000000000e+04 1.880006052430083798e+02
9.742700000000000000e+04 -2.775133400429240851e+02
9.742800000000000000e+04 4.590427829107862863e+02
9.742900000000000000e+04 6.229121681959810530e+00
9.743000000000000000e+04 -2.326487630326728322e+02
9.743100000000000000e+04 1.099937407198548044e+03
9.743200000000000000e+04 4.008167429595467866e+02
9.743300000000000000e+04 -2.116036654254185123e+02
9.743400000000000000e+04 3.627849820226965107e+02
9.743500000000000000e+04 -1.136288197912878672e+02
9.743600000000000000e+04 2.714062597337527905e+02
9.743700000000000000e+04 -6.849028940734369826e+02
9.743800000000000000e+04 6.442554649970097671e+02
9.743900000000000000e+04 1.939401244403829878e+02
9.744000000000000000e+04 3.018180129807591356e+02
9.744100000000000000e+04 3.553423296249766281e+02
9.744200000000000000e+04 -7.199163757632300076e+01
9.744300000000000000e+04 1.213705406874502160e+02
9.744400000000000000e+04 -2.818152661202931881e+02
9.744500000000000000e+04 4.205858362044153154e+01
9.744600000000000000e+04 7.927829980643105046e+02
9.744700000000000000e+04 7.570747615999943037e+02
9.744800000000000000e+04 7.030923335910231344e+02
9.744900000000000000e+04 2.131477471044689196e+02
9.745000000000000000e+04 3.362397737962832878e+01
9.745100000000000000e+04 3.896736863456635547e+02
9.745200000000000000e+04 1.505037034490356120e+02
9.745300000000000000e+04 8.209227983724105115e+01
9.745400000000000000e+04 6.508436242742816376e+02
9.745500000000000000e+04 5.282174697840451927e+02
9.745600000000000000e+04 4.200977710513752754e+02
9.745700000000000000e+04 7.338924766461429954e+02
9.745800000000000000e+04 4.583685068495119594e+02
9.745900000000000000e+04 4.942866428751208900e+02
9.746000000000000000e+04 4.474771022981246915e+02
9.746100000000000000e+04 3.750583006463554057e+02
9.746200000000000000e+04 3.353254029836771792e+02
9.746300000000000000e+04 -5.370837979566210407e+01
9.746400000000000000e+04 -7.004512743870024849e+01
9.746500000000000000e+04 4.096865321439649676e+01
9.746600000000000000e+04 2.898252586813474068e+02
