# realization, C_[ell=3] 
6.837000000000000000e+04 5.552537397816934117e+02
6.837100000000000000e+04 6.388160019489309889e+02
6.837200000000000000e+04 7.428987581438944972e+02
6.837300000000000000e+04 3.131463824241614020e+02
6.837400000000000000e+04 5.078329659713945716e+02
6.837500000000000000e+04 4.185602746329095680e+02
6.837600000000000000e+04 7.374165279628559801e+02
6.837700000000000000e+04 3.522181363433518300e+02
6.837800000000000000e+04 2.432484427185231937e+02
6.837900000000000000e+04 3.737543872285260704e+02
6.838000000000000000e+04 2.174048494362883730e+02
6.838100000000000000e+04 7.972288288321940399e+02
6.838200000000000000e+04 3.507779272845763217e+02
6.838300000000000000e+04 3.408842203179236776e+02
6.838400000000000000e+04 9.872203065258528341e+02
6.838500000000000000e+04 2.270787379207584138e+02
6.838600000000000000e+04 4.801025742447449147e+02
6.838700000000000000e+04 3.794762020727877143e+02
6.838800000000000000e+04 6.096333498713885319e+02
6.838900000000000000e+04 6.237006908116222803e+02
6.839000000000000000e+04 7.331039517889462331e+02
6.839100000000000000e+04 2.798745058320952239e+02
6.839200000000000000e+04 3.276740741030207005e+02
6.839300000000000000e+04 3.300340744694732962e+02
6.839400000000000000e+04 3.601154051158808329e+02
6.839500000000000000e+04 5.434677469432846237e+02
6.839600000000000000e+04 3.002406383817559572e+02
6.839700000000000000e+04 3.420550089459980541e+02
6.839800000000000000e+04 6.487928800608873416e+02
6.839900000000000000e+04 4.410358058255557125e+02
6.840000000000000000e+04 3.674320215547219846e+02
6.840100000000000000e+04 7.631097977497519196e+02
6.840200000000000000e+04 5.412942827097008376e+02
6.840300000000000000e+04 5.711972499034760631e+02
6.840400000000000000e+04 8.972027240936085946e+02
6.840500000000000000e+04 3.905950849290600218e+02
6.840600000000000000e+04 3.350117880971922091e+02
6.840700000000000000e+04 6.886220623004473964e+02
6.840800000000000000e+04 3.440314199878920931e+02
6.840900000000000000e+04 3.694690213105158705e+02
6.841000000000000000e+04 9.633058052377033391e+02
6.841100000000000000e+04 3.859774345753003217e+02
6.841200000000000000e+04 1.159360226058923445e+03
6.841300000000000000e+04 6.410568782318246122e+02
6.841400000000000000e+04 7.445400055452751076e+02
6.841500000000000000e+04 6.961506495531089058e+02
6.841600000000000000e+04 4.266310567589039238e+02
6.841700000000000000e+04 3.538692456540799185e+02
6.841800000000000000e+04 5.685712915675411523e+02
6.841900000000000000e+04 5.814573287078724206e+02
6.842000000000000000e+04 5.233429380368025932e+02
6.842100000000000000e+04 2.305145092075507591e+02
6.842200000000000000e+04 5.729524866958076927e+02
6.842300000000000000e+04 1.475391044116075250e+02
6.842400000000000000e+04 6.164916850882827930e+02
6.842500000000000000e+04 2.396102106619248104e+02
6.842600000000000000e+04 2.842033509231636685e+02
6.842700000000000000e+04 1.761977992419577390e+02
6.842800000000000000e+04 4.053630229787372627e+02
6.842900000000000000e+04 1.568890358765948463e+02
6.843000000000000000e+04 4.252894725417451127e+02
6.843100000000000000e+04 7.621432480101023543e+01
6.843200000000000000e+04 2.976699479499273480e+02
6.843300000000000000e+04 3.950732677135685549e+02
6.843400000000000000e+04 4.444123246535339717e+02
6.843500000000000000e+04 1.904492152000328247e+02
6.843600000000000000e+04 4.804470484641773282e+02
6.843700000000000000e+04 6.338539757124067364e+02
6.843800000000000000e+04 5.039930423894724640e+02
6.843900000000000000e+04 4.329658873080693411e+02
6.844000000000000000e+04 3.890521321157062289e+02
6.844100000000000000e+04 8.667706300843320832e+02
6.844200000000000000e+04 1.615600726374185570e+02
6.844300000000000000e+04 1.726867781532771687e+03
6.844400000000000000e+04 2.083382281064183132e+02
6.844500000000000000e+04 1.778106842706055204e+02
6.844600000000000000e+04 6.278731294342983347e+02
6.844700000000000000e+04 4.625283170327702464e+02
6.844800000000000000e+04 4.256778500477848866e+02
6.844900000000000000e+04 4.041627187059895050e+02
6.845000000000000000e+04 9.424754726837813905e+02
6.845100000000000000e+04 2.874541844574371225e+02
6.845200000000000000e+04 4.047661341980516454e+02
6.845300000000000000e+04 3.316607834658458387e+02
6.845400000000000000e+04 3.132136058853801615e+02
6.845500000000000000e+04 5.936260141437353468e+02
6.845600000000000000e+04 6.449996292235197188e+02
6.845700000000000000e+04 5.281871143746068356e+02
6.845800000000000000e+04 3.748864058324949724e+02
6.845900000000000000e+04 2.715357610455131407e+02
6.846000000000000000e+04 2.897975605905536440e+02
6.846100000000000000e+04 6.323284760765435522e+02
6.846200000000000000e+04 8.168723546541258429e+02
6.846300000000000000e+04 2.433526284714554322e+02
6.846400000000000000e+04 2.612306448230644378e+02
6.846500000000000000e+04 2.189834958826532159e+02
6.846600000000000000e+04 4.629820784112677075e+02
6.846700000000000000e+04 2.208655921760297360e+02
6.846800000000000000e+04 3.349973095513290104e+02
6.846900000000000000e+04 8.361558295021729919e+02
6.847000000000000000e+04 8.247133697259731662e+02
6.847100000000000000e+04 4.619277664094227589e+02
6.847200000000000000e+04 7.086249225116999924e+02
6.847300000000000000e+04 4.601888406670332188e+02
6.847400000000000000e+04 6.011139721761768442e+02
6.847500000000000000e+04 5.342157839389977880e+02
6.847600000000000000e+04 3.218933362598645544e+02
6.847700000000000000e+04 4.542817818067612734e+02
6.847800000000000000e+04 4.266509716769895135e+02
6.847900000000000000e+04 8.347385188176694726e+01
6.848000000000000000e+04 6.588872469805070295e+02
6.848100000000000000e+04 7.686133826568751601e+02
6.848200000000000000e+04 3.512778094907255877e+02
6.848300000000000000e+04 2.401137922367462352e+02
6.848400000000000000e+04 2.180439735275855355e+02
6.848500000000000000e+04 4.554955855025754659e+02
6.848600000000000000e+04 3.815044132994731285e+01
6.848700000000000000e+04 2.454076787671243096e+02
6.848800000000000000e+04 5.471839001126655830e+02
6.848900000000000000e+04 7.416787575986423917e+02
6.849000000000000000e+04 6.344430041653231456e+02
6.849100000000000000e+04 2.483150529915957350e+02
6.849200000000000000e+04 5.245017302618950907e+02
6.849300000000000000e+04 4.809558862871392648e+02
6.849400000000000000e+04 3.959866799323460214e+02
6.849500000000000000e+04 5.455694185471604669e+02
6.849600000000000000e+04 1.311012700241499829e+02
6.849700000000000000e+04 6.754820047165565029e+02
6.849800000000000000e+04 2.916339076038663620e+02
6.849900000000000000e+04 7.241086125796217630e+02
6.850000000000000000e+04 1.626164633965993005e+02
6.850100000000000000e+04 2.858206920002594416e+02
6.850200000000000000e+04 1.589515316773401764e+03
6.850300000000000000e+04 8.745137329573248053e+02
6.850400000000000000e+04 6.767763875568505227e+02
6.850500000000000000e+04 9.060467386794848608e+02
6.850600000000000000e+04 3.406789709119681220e+02
6.850700000000000000e+04 6.450750753927100050e+02
6.850800000000000000e+04 6.640785358549247803e+02
6.850900000000000000e+04 1.889349791954467435e+02
6.851000000000000000e+04 5.199542845157210422e+02
6.851100000000000000e+04 2.497641017778342984e+02
6.851200000000000000e+04 8.246992766755828370e+02
6.851300000000000000e+04 3.656124704222281139e+02
6.851400000000000000e+04 7.328141136473785764e+02
6.851500000000000000e+04 7.466935631463308027e+02
6.851600000000000000e+04 6.256625169523591694e+02
6.851700000000000000e+04 3.979922061692376474e+02
6.851800000000000000e+04 3.841335704947976524e+02
6.851900000000000000e+04 8.489026296508130827e+02
6.852000000000000000e+04 1.525195676622971064e+02
6.852100000000000000e+04 1.851272698726080250e+02
6.852200000000000000e+04 1.589728476803122135e+02
6.852300000000000000e+04 1.929449644487446278e+02
6.852400000000000000e+04 3.010726571184551972e+02
6.852500000000000000e+04 1.024297427810349745e+03
6.852600000000000000e+04 8.315654612297415724e+02
6.852700000000000000e+04 2.537259430892879379e+02
6.852800000000000000e+04 4.286927414926007032e+02
6.852900000000000000e+04 4.096520569180980829e+02
6.853000000000000000e+04 1.887901721126991958e+02
6.853100000000000000e+04 6.913807408702855639e+01
6.853200000000000000e+04 2.264012496466093580e+02
6.853300000000000000e+04 2.193643884187752633e+02
6.853400000000000000e+04 7.197665647155374700e+02
6.853500000000000000e+04 9.837724133585218169e+02
6.853600000000000000e+04 5.117865181576026998e+02
6.853700000000000000e+04 3.242683383937765029e+02
6.853800000000000000e+04 5.192996470175716013e+02
6.853900000000000000e+04 1.478501177165209128e+02
6.854000000000000000e+04 6.018174779375815433e+02
6.854100000000000000e+04 6.922618140917553546e+02
6.854200000000000000e+04 8.752250172710477045e+02
6.854300000000000000e+04 6.014918856001864924e+02
6.854400000000000000e+04 5.490671591487147225e+02
6.854500000000000000e+04 2.672243601710061967e+02
6.854600000000000000e+04 3.205873476804396205e+02
6.854700000000000000e+04 6.528399681629127826e+02
6.854800000000000000e+04 2.976898170707725626e+02
6.854900000000000000e+04 1.920619416138787301e+02
6.855000000000000000e+04 1.021427444347780011e+03
6.855100000000000000e+04 3.401619872083891210e+02
6.855200000000000000e+04 4.817411824379394716e+02
6.855300000000000000e+04 4.535015758073054712e+02
6.855400000000000000e+04 2.409177466708543989e+02
6.855500000000000000e+04 4.746119573192864891e+02
6.855600000000000000e+04 5.419720446034125416e+02
6.855700000000000000e+04 8.315479286260343770e+02
6.855800000000000000e+04 4.659104395063843640e+02
6.855900000000000000e+04 3.832028595941354183e+02
6.856000000000000000e+04 5.684160651202555528e+02
6.856100000000000000e+04 1.326861606615074152e+02
6.856200000000000000e+04 4.941638386608669862e+02
6.856300000000000000e+04 8.325934227125236475e+02
6.856400000000000000e+04 2.543142019919240226e+02
6.856500000000000000e+04 6.275490519659754227e+02
6.856600000000000000e+04 5.278806496326801607e+02
6.856700000000000000e+04 4.192452504896948540e+02
6.856800000000000000e+04 6.545373430878599947e+02
6.856900000000000000e+04 4.133298738749339236e+02
6.857000000000000000e+04 3.839138327562277482e+02
6.857100000000000000e+04 6.040216207961443615e+02
6.857200000000000000e+04 3.959547628981009666e+02
6.857300000000000000e+04 4.675360415373324372e+02
6.857400000000000000e+04 5.788221450614104242e+02
6.857500000000000000e+04 5.847431383783690535e+02
6.857600000000000000e+04 3.757169126199841003e+02
6.857700000000000000e+04 2.462252280350635942e+02
6.857800000000000000e+04 5.804100075428876835e+02
6.857900000000000000e+04 3.785995385210662221e+02
6.858000000000000000e+04 7.413224883782841061e+02
6.858100000000000000e+04 2.061631183162353125e+02
6.858200000000000000e+04 6.998615720739968538e+02
6.858300000000000000e+04 7.552795333666678061e+02
6.858400000000000000e+04 3.522987354540068168e+02
6.858500000000000000e+04 3.635712023002123487e+02
6.858600000000000000e+04 2.171182234446506243e+02
6.858700000000000000e+04 3.585307310797807645e+02
6.858800000000000000e+04 3.603725372079748581e+02
6.858900000000000000e+04 2.258057560063647031e+02
6.859000000000000000e+04 4.781384001407315623e+02
6.859100000000000000e+04 7.392254086936123940e+02
6.859200000000000000e+04 1.994286053938662349e+02
6.859300000000000000e+04 6.529159335201891281e+02
6.859400000000000000e+04 9.508794124144424131e+02
6.859500000000000000e+04 5.644181250356909914e+02
6.859600000000000000e+04 1.046697483165472249e+03
6.859700000000000000e+04 4.768464623821183181e+02
6.859800000000000000e+04 8.234982980346235308e+02
6.859900000000000000e+04 2.841452452870717025e+02
6.860000000000000000e+04 2.940436417147539032e+02
6.860100000000000000e+04 5.482864135024749430e+02
6.860200000000000000e+04 3.949943361517084099e+02
6.860300000000000000e+04 1.054263174171299625e+03
6.860400000000000000e+04 1.700186084196876948e+02
6.860500000000000000e+04 1.503960853787419296e+02
6.860600000000000000e+04 2.060564916911649789e+02
6.860700000000000000e+04 6.625992263265940210e+02
6.860800000000000000e+04 4.561654252836794399e+02
6.860900000000000000e+04 3.862714972681539507e+02
6.861000000000000000e+04 8.226200144385710473e+02
6.861100000000000000e+04 1.365281662338336673e+03
6.861200000000000000e+04 1.943774474068241886e+02
6.861300000000000000e+04 2.795347919963174377e+02
6.861400000000000000e+04 2.414344794464890356e+02
6.861500000000000000e+04 5.860141942223687010e+02
6.861600000000000000e+04 6.853671814116069072e+02
6.861700000000000000e+04 6.440718774788836072e+02
6.861800000000000000e+04 4.578935083466150786e+02
6.861900000000000000e+04 2.263124301502500373e+02
6.862000000000000000e+04 2.465245201481306765e+02
6.862100000000000000e+04 2.994883928537923339e+02
6.862200000000000000e+04 2.184277947105588567e+02
6.862300000000000000e+04 7.088156341187121825e+02
6.862400000000000000e+04 7.225330858872695217e+02
6.862500000000000000e+04 6.006943137470898364e+02
6.862600000000000000e+04 1.067452897032093915e+03
6.862700000000000000e+04 4.332545523884184036e+02
6.862800000000000000e+04 9.309145031265122725e+02
6.862900000000000000e+04 4.868356491819171765e+02
6.863000000000000000e+04 1.299461068398722148e+02
6.863100000000000000e+04 4.828187545447655111e+02
6.863200000000000000e+04 4.281044175898444450e+02
6.863300000000000000e+04 1.003873192887769051e+03
6.863400000000000000e+04 5.434630511390255379e+02
6.863500000000000000e+04 4.894268209912995644e+02
6.863600000000000000e+04 5.526578660132414598e+02
6.863700000000000000e+04 6.741909813920869965e+02
6.863800000000000000e+04 2.595269163729626598e+02
6.863900000000000000e+04 5.656254982648906662e+02
6.864000000000000000e+04 3.267260443710500795e+02
6.864100000000000000e+04 5.248799084395172940e+02
6.864200000000000000e+04 8.338259431472152983e+02
6.864300000000000000e+04 8.147911911494295509e+02
6.864400000000000000e+04 1.464341697777021807e+02
6.864500000000000000e+04 2.505942452003771450e+02
6.864600000000000000e+04 4.565703970074538347e+02
6.864700000000000000e+04 3.384989625900813053e+02
6.864800000000000000e+04 2.450720285113241914e+02
6.864900000000000000e+04 6.019793938296552369e+02
6.865000000000000000e+04 5.467996076840416890e+02
6.865100000000000000e+04 4.204565175077702293e+02
6.865200000000000000e+04 7.789386863035648503e+02
6.865300000000000000e+04 4.864802796172192529e+02
6.865400000000000000e+04 4.062120671566899546e+02
6.865500000000000000e+04 4.038245071463653062e+02
6.865600000000000000e+04 3.872567836304443745e+02
6.865700000000000000e+04 2.526155592254865212e+02
6.865800000000000000e+04 5.953009088568607012e+02
6.865900000000000000e+04 8.688608635217931351e+02
6.866000000000000000e+04 3.595642038366683551e+02
6.866100000000000000e+04 9.382470167950916675e+02
6.866200000000000000e+04 4.385830346419042485e+02
6.866300000000000000e+04 4.425673794333538922e+02
6.866400000000000000e+04 1.648803781860649678e+03
6.866500000000000000e+04 9.601857603454170658e+02
6.866600000000000000e+04 3.342816047219450297e+02
6.866700000000000000e+04 7.326342002321500786e+02
6.866800000000000000e+04 3.932564181201849465e+02
6.866900000000000000e+04 2.029776472312829583e+02
6.867000000000000000e+04 3.140690015353572448e+02
6.867100000000000000e+04 8.288734856255736076e+02
6.867200000000000000e+04 2.426012956770233586e+02
6.867300000000000000e+04 3.564958002760799332e+02
6.867400000000000000e+04 1.110628785017892142e+03
6.867500000000000000e+04 4.643564009326653945e+02
6.867600000000000000e+04 5.888336907403804616e+02
6.867700000000000000e+04 1.047441809932286560e+03
6.867800000000000000e+04 3.844208145774077252e+02
6.867900000000000000e+04 4.017464218037389401e+02
6.868000000000000000e+04 2.305356426117139108e+02
6.868100000000000000e+04 3.609715779780618163e+02
6.868200000000000000e+04 6.677594680739674686e+02
6.868300000000000000e+04 5.580797052852229854e+02
6.868400000000000000e+04 2.497949550915593306e+02
6.868500000000000000e+04 5.149042930269581575e+02
6.868600000000000000e+04 6.293713821641069899e+02
6.868700000000000000e+04 5.284848252845442858e+02
6.868800000000000000e+04 3.794606210200935834e+02
6.868900000000000000e+04 3.000233646249447474e+02
6.869000000000000000e+04 3.199019026555891401e+02
6.869100000000000000e+04 5.676850779278270238e+02
6.869200000000000000e+04 3.860465636216520124e+02
6.869300000000000000e+04 2.155602622515614257e+02
6.869400000000000000e+04 6.891197007030588111e+02
6.869500000000000000e+04 1.491526299035154466e+02
6.869600000000000000e+04 3.807570556531554189e+02
6.869700000000000000e+04 1.567128984393036717e+03
6.869800000000000000e+04 1.815720984205725017e+02
6.869900000000000000e+04 6.393551776426630795e+02
6.870000000000000000e+04 6.352052415867043464e+02
6.870100000000000000e+04 9.725963348280200762e+02
6.870200000000000000e+04 3.898008768523503136e+02
6.870300000000000000e+04 6.603362158755237488e+02
6.870400000000000000e+04 5.154673744128730277e+02
6.870500000000000000e+04 7.005190420023211573e+02
6.870600000000000000e+04 7.339892101560192259e+02
6.870700000000000000e+04 8.103707109436368228e+02
6.870800000000000000e+04 4.235906602176601154e+02
6.870900000000000000e+04 6.587485540273900142e+02
6.871000000000000000e+04 6.751361665764305826e+02
6.871100000000000000e+04 3.906091176543146162e+02
6.871200000000000000e+04 6.349220930713003099e+02
6.871300000000000000e+04 1.097688067700482179e+03
6.871400000000000000e+04 1.323989449749659570e+02
6.871500000000000000e+04 2.038852348318083045e+02
6.871600000000000000e+04 2.667861621573565003e+02
6.871700000000000000e+04 8.346244706619872886e+02
6.871800000000000000e+04 7.582179585788796885e+02
6.871900000000000000e+04 2.118986504269845170e+02
6.872000000000000000e+04 3.868705253620245799e+02
6.872100000000000000e+04 4.430607044399050096e+02
6.872200000000000000e+04 4.119458194353108524e+02
6.872300000000000000e+04 4.925335961549050694e+02
6.872400000000000000e+04 8.141699684640392434e+02
6.872500000000000000e+04 1.350808921976842214e+02
6.872600000000000000e+04 6.806134483466183838e+02
6.872700000000000000e+04 5.201482562420062550e+02
6.872800000000000000e+04 3.975569374716069433e+02
6.872900000000000000e+04 6.850364695715625203e+02
6.873000000000000000e+04 7.582097139885427168e+02
6.873100000000000000e+04 2.429465809085394312e+02
6.873200000000000000e+04 8.869805125337355776e+02
6.873300000000000000e+04 1.123142800569150268e+03
6.873400000000000000e+04 7.987019538830735428e+02
6.873500000000000000e+04 5.753631672180921441e+02
6.873600000000000000e+04 1.456664018558293208e+02
6.873700000000000000e+04 3.368206272021819245e+02
6.873800000000000000e+04 3.375719191380864572e+02
6.873900000000000000e+04 8.116804997286675416e+02
6.874000000000000000e+04 9.787947426790509553e+02
6.874100000000000000e+04 5.094867595505797198e+01
6.874200000000000000e+04 1.030343284085690129e+03
6.874300000000000000e+04 2.836445781349154345e+02
6.874400000000000000e+04 4.491989804806659663e+02
6.874500000000000000e+04 7.510703878676395107e+02
6.874600000000000000e+04 1.481464153006120910e+02
6.874700000000000000e+04 1.794106349801644740e+02
6.874800000000000000e+04 7.572693799811391955e+02
6.874900000000000000e+04 3.877820683494258560e+02
6.875000000000000000e+04 4.383109614033945718e+02
6.875100000000000000e+04 6.367611142618899294e+02
6.875200000000000000e+04 6.355774538208385138e+02
6.875300000000000000e+04 3.511238780167029176e+02
6.875400000000000000e+04 2.128951253315441647e+02
6.875500000000000000e+04 3.775644304421909965e+02
6.875600000000000000e+04 5.314889650397772130e+02
6.875700000000000000e+04 7.196850772615860024e+02
6.875800000000000000e+04 3.998147378859178502e+02
6.875900000000000000e+04 6.990270250245959005e+02
6.876000000000000000e+04 6.487304547090632241e+02
6.876100000000000000e+04 6.928067843190085568e+02
6.876200000000000000e+04 5.370155397500394656e+02
6.876300000000000000e+04 3.232799450617133061e+02
6.876400000000000000e+04 1.201335559416174874e+03
6.876500000000000000e+04 2.828840513591407557e+02
6.876600000000000000e+04 1.550575404871522949e+02
6.876700000000000000e+04 9.185468265179831633e+02
6.876800000000000000e+04 4.347495258901039961e+02
6.876900000000000000e+04 5.278583371643918554e+02
6.877000000000000000e+04 9.132977135498657617e+01
6.877100000000000000e+04 6.441519955125974093e+02
6.877200000000000000e+04 5.503833844851293406e+02
6.877300000000000000e+04 1.121485673834334307e+02
6.877400000000000000e+04 4.880444212007015494e+02
6.877500000000000000e+04 6.725242720826862524e+02
6.877600000000000000e+04 8.886785802720704623e+02
6.877700000000000000e+04 2.503192245797431212e+02
6.877800000000000000e+04 5.031642665972460691e+02
6.877900000000000000e+04 7.537842486381018716e+02
6.878000000000000000e+04 1.767984988154368295e+02
6.878100000000000000e+04 2.527557158169047398e+02
6.878200000000000000e+04 2.176829467660094792e+02
6.878300000000000000e+04 5.884574353811552783e+02
6.878400000000000000e+04 6.767751108955042127e+02
6.878500000000000000e+04 2.122464217078780280e+02
6.878600000000000000e+04 1.216409529263649176e+02
6.878700000000000000e+04 7.844917929079346095e+02
6.878800000000000000e+04 7.518343876840073392e+01
6.878900000000000000e+04 2.246716031916834311e+02
6.879000000000000000e+04 3.431543334364895372e+02
6.879100000000000000e+04 3.704697164396249036e+02
6.879200000000000000e+04 3.960228618026465028e+02
6.879300000000000000e+04 2.942113480749646328e+02
6.879400000000000000e+04 5.137751303040222410e+02
6.879500000000000000e+04 3.612122189455729426e+02
6.879600000000000000e+04 6.511236643580737109e+02
6.879700000000000000e+04 9.676923413328894412e+02
6.879800000000000000e+04 1.380931156248847742e+02
6.879900000000000000e+04 4.539941361146406393e+02
6.880000000000000000e+04 2.985589247589546744e+02
6.880100000000000000e+04 4.118132930572974146e+02
6.880200000000000000e+04 4.440388720914772307e+02
6.880300000000000000e+04 8.890280115600436375e+02
6.880400000000000000e+04 1.093757302670603622e+03
6.880500000000000000e+04 8.466538530735873564e+02
6.880600000000000000e+04 5.539139951796975083e+02
6.880700000000000000e+04 8.475484712742039619e+02
6.880800000000000000e+04 4.813540817475476388e+02
6.880900000000000000e+04 6.347488527529710609e+02
6.881000000000000000e+04 3.790776337021247286e+02
6.881100000000000000e+04 1.488849182904534416e+02
6.881200000000000000e+04 5.698969417656121550e+02
6.881300000000000000e+04 8.370979146872183492e+02
6.881400000000000000e+04 3.070925652935824814e+02
6.881500000000000000e+04 3.878110922536513385e+02
6.881600000000000000e+04 1.861881119634992956e+02
6.881700000000000000e+04 7.278027895586474187e+02
6.881800000000000000e+04 3.136131386666652929e+02
6.881900000000000000e+04 3.507256506872674322e+02
6.882000000000000000e+04 8.952515727695614487e+02
6.882100000000000000e+04 2.799325479356231767e+02
6.882200000000000000e+04 3.793935561883994296e+02
6.882300000000000000e+04 2.213180513716448274e+02
6.882400000000000000e+04 3.757157458437946502e+02
6.882500000000000000e+04 4.829214035831687966e+02
6.882600000000000000e+04 3.515757861315182140e+02
6.882700000000000000e+04 7.833710228920555210e+02
6.882800000000000000e+04 7.318640730300155610e+02
6.882900000000000000e+04 4.804532964712525427e+02
6.883000000000000000e+04 4.182052014717966699e+02
6.883100000000000000e+04 1.330490148921914624e+03
6.883200000000000000e+04 3.417095428995181123e+02
6.883300000000000000e+04 3.104614991290203534e+02
6.883400000000000000e+04 4.109371744248124401e+02
6.883500000000000000e+04 3.500493493261839717e+02
6.883600000000000000e+04 3.662839068185081146e+02
6.883700000000000000e+04 1.005367257297318019e+03
6.883800000000000000e+04 4.331371239913225963e+02
6.883900000000000000e+04 7.013709595137916040e+02
6.884000000000000000e+04 6.351920483845209446e+02
6.884100000000000000e+04 1.654784110395378036e+02
6.884200000000000000e+04 3.256439216959569194e+02
6.884300000000000000e+04 5.076616703436044986e+01
6.884400000000000000e+04 5.799810974925557048e+02
6.884500000000000000e+04 6.650744649328038349e+02
6.884600000000000000e+04 6.368983281955607936e+02
6.884700000000000000e+04 5.104174584161475536e+02
6.884800000000000000e+04 2.135083442091569168e+02
6.884900000000000000e+04 7.426247512043294137e+02
6.885000000000000000e+04 1.048551796399423893e+03
6.885100000000000000e+04 2.779100895921719143e+02
6.885200000000000000e+04 5.838319531776877511e+02
6.885300000000000000e+04 4.074000926280764929e+02
6.885400000000000000e+04 6.103140731390807332e+02
6.885500000000000000e+04 7.690438719372180003e+02
6.885600000000000000e+04 3.903279187244315267e+02
6.885700000000000000e+04 9.621961065062077978e+02
6.885800000000000000e+04 4.714008655557771590e+02
6.885900000000000000e+04 2.029580722629848708e+02
6.886000000000000000e+04 6.582372847466589292e+02
6.886100000000000000e+04 2.190334907414861902e+02
6.886200000000000000e+04 5.389913094460268894e+02
6.886300000000000000e+04 7.676105533822935740e+02
6.886400000000000000e+04 5.523952674009449311e+02
6.886500000000000000e+04 2.027946231292939387e+02
6.886600000000000000e+04 4.318828388009252421e+02
6.886700000000000000e+04 9.814862436403932406e+02
6.886800000000000000e+04 5.957307509553453428e+02
6.886900000000000000e+04 5.901084418997672856e+02
6.887000000000000000e+04 2.247135213505070510e+02
6.887100000000000000e+04 5.881428368102189097e+02
6.887200000000000000e+04 5.748698251250683597e+02
6.887300000000000000e+04 7.251310851416538981e+02
6.887400000000000000e+04 6.262850554039762301e+02
6.887500000000000000e+04 6.855711132838656567e+02
6.887600000000000000e+04 2.481537829654507732e+02
6.887700000000000000e+04 6.128759454088689154e+02
6.887800000000000000e+04 8.184150676071133148e+02
6.887900000000000000e+04 3.775400681647859642e+02
6.888000000000000000e+04 4.677406292708842557e+02
6.888100000000000000e+04 4.743740630712341044e+02
6.888200000000000000e+04 5.824742575771613247e+02
6.888300000000000000e+04 7.197841644707975775e+02
6.888400000000000000e+04 2.539287112767131873e+02
6.888500000000000000e+04 6.505623121932291042e+02
6.888600000000000000e+04 1.580560176856531882e+02
6.888700000000000000e+04 4.607402786382599515e+02
6.888800000000000000e+04 2.060549725396320184e+02
6.888900000000000000e+04 3.768313507576457937e+02
6.889000000000000000e+04 6.395627578813506489e+02
6.889100000000000000e+04 5.366627961485352216e+02
6.889200000000000000e+04 5.508313661056041610e+02
6.889300000000000000e+04 9.233838780366245373e+02
6.889400000000000000e+04 3.675550709666580360e+02
6.889500000000000000e+04 3.277986540969392877e+02
6.889600000000000000e+04 7.065761537221206936e+02
6.889700000000000000e+04 3.668619936452882939e+02
6.889800000000000000e+04 7.202250217787994870e+02
6.889900000000000000e+04 7.906616924692192470e+02
6.890000000000000000e+04 6.146816114755687295e+02
6.890100000000000000e+04 3.641018002946940442e+02
6.890200000000000000e+04 1.071699489814746897e+02
6.890300000000000000e+04 6.887707108456692140e+02
6.890400000000000000e+04 1.917495818351672199e+02
6.890500000000000000e+04 7.049459322749331704e+02
6.890600000000000000e+04 8.892136599435612254e+01
6.890700000000000000e+04 3.356029242671381212e+02
6.890800000000000000e+04 1.855135171756051875e+02
6.890900000000000000e+04 8.072446311901329636e+02
6.891000000000000000e+04 3.421115464024320545e+02
6.891100000000000000e+04 4.273128977913641506e+02
6.891200000000000000e+04 1.422322566690272083e+02
6.891300000000000000e+04 7.773271823923469128e+02
6.891400000000000000e+04 4.895673641242084386e+02
6.891500000000000000e+04 2.113865467183097451e+02
6.891600000000000000e+04 1.785752997323255897e+02
6.891700000000000000e+04 5.199866785588448010e+02
6.891800000000000000e+04 3.749892748835584371e+02
6.891900000000000000e+04 1.776579125063412619e+02
6.892000000000000000e+04 5.905393253457129958e+02
6.892100000000000000e+04 6.319201882484562702e+02
6.892200000000000000e+04 2.827698702864060465e+02
6.892300000000000000e+04 5.799666463916287285e+02
6.892400000000000000e+04 6.808048905687228398e+02
6.892500000000000000e+04 2.237997593280512092e+02
6.892600000000000000e+04 1.321922783020392274e+02
6.892700000000000000e+04 5.955761729339974409e+02
6.892800000000000000e+04 4.045723739103073058e+02
6.892900000000000000e+04 8.355757150740188308e+02
6.893000000000000000e+04 6.228664804309611327e+02
6.893100000000000000e+04 5.948800627916664325e+02
6.893200000000000000e+04 5.479899911553446827e+02
6.893300000000000000e+04 8.607132017329724931e+02
6.893400000000000000e+04 7.797222218658769179e+02
6.893500000000000000e+04 7.610682869201070844e+02
6.893600000000000000e+04 5.886881134272773579e+02
6.893700000000000000e+04 3.300009364920234702e+02
6.893800000000000000e+04 3.224742538693929532e+02
6.893900000000000000e+04 2.171595078330926754e+02
6.894000000000000000e+04 2.842121638066483342e+02
6.894100000000000000e+04 1.024672205164853125e+02
6.894200000000000000e+04 6.048882041964623113e+02
6.894300000000000000e+04 1.098956095245091319e+03
6.894400000000000000e+04 4.797978007636263555e+02
6.894500000000000000e+04 3.429719897460467450e+02
6.894600000000000000e+04 3.136618663010934824e+02
6.894700000000000000e+04 3.603319856632009532e+02
6.894800000000000000e+04 5.192068782493238359e+02
6.894900000000000000e+04 2.258318179326043378e+02
6.895000000000000000e+04 7.385081011939122391e+02
6.895100000000000000e+04 5.036847046051781263e+02
