# realization, C_[ell=2] 
5.115700000000000000e+04 1.462910976793365080e+03
5.115800000000000000e+04 6.285419593584343829e+02
5.115900000000000000e+04 7.043251980582224405e+02
5.116000000000000000e+04 8.818362044481042403e+02
5.116100000000000000e+04 1.060005190715324488e+03
5.116200000000000000e+04 2.190919317082982047e+02
5.116300000000000000e+04 7.690531094947664315e+02
5.116400000000000000e+04 2.315349478711817028e+03
5.116500000000000000e+04 1.160092506786579634e+03
5.116600000000000000e+04 2.707611149363112418e+03
5.116700000000000000e+04 1.774243377127968643e+03
5.116800000000000000e+04 1.059154294901931280e+03
5.116900000000000000e+04 1.304500425906006740e+03
5.117000000000000000e+04 1.239489816677559247e+03
5.117100000000000000e+04 1.347009507308615412e+03
5.117200000000000000e+04 2.371005862916623300e+03
5.117300000000000000e+04 1.149591455806342310e+03
5.117400000000000000e+04 8.482319684891365341e+02
5.117500000000000000e+04 2.943764163314202165e+02
5.117600000000000000e+04 1.068546338012722117e+03
5.117700000000000000e+04 4.058019900670275547e+03
5.117800000000000000e+04 3.015551318672855814e+02
5.117900000000000000e+04 2.241889046099888674e+03
5.118000000000000000e+04 1.012893822802270961e+03
5.118100000000000000e+04 6.365856127392432882e+02
5.118200000000000000e+04 5.620326646918198321e+02
5.118300000000000000e+04 7.524599634114085802e+02
5.118400000000000000e+04 2.211188609943943675e+02
5.118500000000000000e+04 5.745441949615341315e+01
5.118600000000000000e+04 2.746453082243963308e+03
5.118700000000000000e+04 1.497839051536688658e+03
5.118800000000000000e+04 1.372680631127444485e+03
5.118900000000000000e+04 1.528722972247563348e+03
5.119000000000000000e+04 2.059359715412025253e+03
5.119100000000000000e+04 2.653449224088797564e+03
5.119200000000000000e+04 8.284498115711538730e+02
5.119300000000000000e+04 1.230259689134316659e+03
5.119400000000000000e+04 2.292043924987222908e+03
5.119500000000000000e+04 5.271803320424842241e+02
5.119600000000000000e+04 4.308835526155314710e+02
5.119700000000000000e+04 4.458770700225982750e+02
5.119800000000000000e+04 4.924789509160164016e+02
5.119900000000000000e+04 1.041314148407050197e+03
5.120000000000000000e+04 1.933521678666640810e+03
5.120100000000000000e+04 1.029591027638808555e+03
5.120200000000000000e+04 4.828346417488393740e+02
5.120300000000000000e+04 4.764315858471410934e+02
5.120400000000000000e+04 6.091039909831188197e+02
5.120500000000000000e+04 1.497984233656404513e+03
5.120600000000000000e+04 1.470687280331375405e+03
5.120700000000000000e+04 1.079349348921678938e+03
5.120800000000000000e+04 1.075788445729395562e+03
5.120900000000000000e+04 8.661558531668456453e+02
5.121000000000000000e+04 2.395546477853728447e+03
5.121100000000000000e+04 1.761212867897755245e+02
5.121200000000000000e+04 3.993730289939346676e+02
5.121300000000000000e+04 2.135435670890643451e+03
5.121400000000000000e+04 1.612108389102729916e+03
5.121500000000000000e+04 9.027597404685857327e+02
5.121600000000000000e+04 1.187903660324086786e+03
5.121700000000000000e+04 4.430836200900482140e+02
5.121800000000000000e+04 1.874176118160542728e+03
5.121900000000000000e+04 1.426058267869049359e+03
5.122000000000000000e+04 8.750942745010066801e+02
5.122100000000000000e+04 5.191899881606121880e+02
5.122200000000000000e+04 1.326143524551169094e+03
5.122300000000000000e+04 1.756105446442916900e+03
5.122400000000000000e+04 6.950236796154176773e+02
5.122500000000000000e+04 1.772619595126990816e+03
5.122600000000000000e+04 5.887510021748994404e+02
5.122700000000000000e+04 1.378624360179334872e+03
5.122800000000000000e+04 2.059564591375823568e+02
5.122900000000000000e+04 5.307669559806560073e+02
5.123000000000000000e+04 1.378659292077239570e+03
5.123100000000000000e+04 3.224676225874778197e+02
5.123200000000000000e+04 8.477973226371947248e+02
5.123300000000000000e+04 4.544867760210249799e+02
5.123400000000000000e+04 9.675491539281097175e+02
5.123500000000000000e+04 1.620587709552786237e+03
5.123600000000000000e+04 1.060282109860725313e+03
5.123700000000000000e+04 8.328371043930703763e+02
5.123800000000000000e+04 4.182801808718827488e+02
5.123900000000000000e+04 4.642344242452167578e+02
5.124000000000000000e+04 2.250038574016831717e+03
5.124100000000000000e+04 1.772260950646019637e+03
5.124200000000000000e+04 1.319088692229719982e+03
5.124300000000000000e+04 1.263887929361554598e+03
5.124400000000000000e+04 1.029327862486683671e+03
5.124500000000000000e+04 7.270370583958233510e+02
5.124600000000000000e+04 1.010500710363293820e+03
5.124700000000000000e+04 1.330641189966559978e+03
5.124800000000000000e+04 2.071938529362270401e+03
5.124900000000000000e+04 7.973923763238306037e+02
5.125000000000000000e+04 3.109801238515893260e+02
5.125100000000000000e+04 1.422529405150628691e+03
5.125200000000000000e+04 3.819130155064061682e+02
5.125300000000000000e+04 1.196184467119064720e+03
5.125400000000000000e+04 6.749127582004215355e+02
5.125500000000000000e+04 1.629874194323963366e+03
5.125600000000000000e+04 1.800369196659194813e+03
5.125700000000000000e+04 3.704702802121476566e+02
5.125800000000000000e+04 1.232371946071812999e+03
5.125900000000000000e+04 1.199880077183697722e+03
5.126000000000000000e+04 1.824256155210597171e+03
5.126100000000000000e+04 9.620412286299124389e+02
5.126200000000000000e+04 1.056778362566946726e+03
5.126300000000000000e+04 1.194161572954244775e+03
5.126400000000000000e+04 1.871914052770121998e+03
5.126500000000000000e+04 7.316160281532453382e+02
5.126600000000000000e+04 1.382090846384021006e+03
5.126700000000000000e+04 6.096822103156988533e+02
5.126800000000000000e+04 9.810343136302395806e+02
5.126900000000000000e+04 1.011258162207736859e+03
5.127000000000000000e+04 1.544034378194145916e+02
5.127100000000000000e+04 7.287356789084113871e+02
5.127200000000000000e+04 1.436968124838443146e+03
5.127300000000000000e+04 9.245268654793362373e+01
5.127400000000000000e+04 1.018174627406216928e+03
5.127500000000000000e+04 1.435527698063465778e+03
5.127600000000000000e+04 6.219681614527048623e+02
5.127700000000000000e+04 1.308997660141246115e+03
5.127800000000000000e+04 1.034208471143427687e+03
5.127900000000000000e+04 4.087703423284980317e+02
5.128000000000000000e+04 2.258972465835341154e+03
5.128100000000000000e+04 1.309999191344749988e+03
5.128200000000000000e+04 1.204539623159599387e+03
5.128300000000000000e+04 1.015624721438915572e+03
5.128400000000000000e+04 1.368604371336581380e+03
5.128500000000000000e+04 2.634494462127676798e+03
5.128600000000000000e+04 2.510825205260116491e+03
5.128700000000000000e+04 1.031917783662977399e+03
5.128800000000000000e+04 2.725294970907047627e+03
5.128900000000000000e+04 9.666627400731901787e+01
5.129000000000000000e+04 4.527941238421814774e+02
5.129100000000000000e+04 6.482447783908984320e+02
5.129200000000000000e+04 7.552627383748871353e+02
5.129300000000000000e+04 2.091473425324442815e+03
5.129400000000000000e+04 5.419966167972029325e+02
5.129500000000000000e+04 7.056937343518177386e+02
5.129600000000000000e+04 3.570107274671291862e+02
5.129700000000000000e+04 3.020441812260315601e+03
5.129800000000000000e+04 1.261544481467346714e+03
5.129900000000000000e+04 4.288787626858389217e+02
5.130000000000000000e+04 9.347272854491740190e+02
5.130100000000000000e+04 9.991458737919958821e+02
5.130200000000000000e+04 5.305551913672877618e+02
5.130300000000000000e+04 4.951113858618655854e+02
5.130400000000000000e+04 9.831903108086427210e+02
5.130500000000000000e+04 9.645754463781311188e+02
5.130600000000000000e+04 2.612537641646737029e+03
5.130700000000000000e+04 4.367194409084804647e+02
5.130800000000000000e+04 8.021933541471456692e+02
5.130900000000000000e+04 2.420273432961582785e+02
5.131000000000000000e+04 8.033133845397042023e+02
5.131100000000000000e+04 7.507468133177927712e+02
5.131200000000000000e+04 1.337196683154733819e+03
5.131300000000000000e+04 9.569103169418954167e+02
5.131400000000000000e+04 1.158869696796360813e+03
5.131500000000000000e+04 2.328842532515469941e+02
5.131600000000000000e+04 9.149850822130591155e+01
5.131700000000000000e+04 5.938855415265834381e+02
5.131800000000000000e+04 2.411897752203421987e+02
5.131900000000000000e+04 1.313803662929559096e+03
5.132000000000000000e+04 1.006372089850577368e+03
5.132100000000000000e+04 1.025067846508936782e+03
5.132200000000000000e+04 5.807700475514783420e+02
5.132300000000000000e+04 8.243523169707907527e+02
5.132400000000000000e+04 3.200160516574923349e+03
5.132500000000000000e+04 1.321216497153587852e+03
5.132600000000000000e+04 5.670538399986429567e+02
5.132700000000000000e+04 1.255958115048997570e+03
5.132800000000000000e+04 1.444783349286985640e+03
5.132900000000000000e+04 8.815859463368115030e+02
5.133000000000000000e+04 1.823923374197172734e+03
5.133100000000000000e+04 2.705177693929227644e+03
5.133200000000000000e+04 1.634083058866979172e+03
5.133300000000000000e+04 1.118147542656002315e+03
5.133400000000000000e+04 1.075149473531070043e+03
5.133500000000000000e+04 3.355493031818752570e+03
5.133600000000000000e+04 1.599493583919487264e+03
5.133700000000000000e+04 4.208645170262687429e+02
5.133800000000000000e+04 1.276627681330003952e+03
5.133900000000000000e+04 1.820832500845377808e+03
5.134000000000000000e+04 3.250350629370605020e+02
5.134100000000000000e+04 7.492302061919776861e+02
5.134200000000000000e+04 4.100374636504703858e+02
5.134300000000000000e+04 1.231978859078030609e+03
5.134400000000000000e+04 1.016196765988176139e+03
5.134500000000000000e+04 1.898984582593587220e+03
5.134600000000000000e+04 1.942374406433382092e+03
5.134700000000000000e+04 2.897259071552638261e+02
5.134800000000000000e+04 3.211916540231223735e+03
5.134900000000000000e+04 2.292870666905360224e+02
5.135000000000000000e+04 4.012038118728227687e+02
5.135100000000000000e+04 7.464122204239022267e+02
5.135200000000000000e+04 1.581840131104925831e+03
5.135300000000000000e+04 7.674948858878327655e+02
5.135400000000000000e+04 8.148872032712616829e+02
5.135500000000000000e+04 7.314208905627838249e+02
5.135600000000000000e+04 4.835081925056464911e+02
5.135700000000000000e+04 1.580078328242616870e+01
5.135800000000000000e+04 1.319105777699245436e+03
5.135900000000000000e+04 9.272983771823538746e+02
5.136000000000000000e+04 8.347760799166946981e+02
5.136100000000000000e+04 9.701775618493060165e+02
5.136200000000000000e+04 1.053304332139205144e+02
5.136300000000000000e+04 1.368004577857047025e+03
5.136400000000000000e+04 9.691463462191359213e+02
5.136500000000000000e+04 5.032350781286903043e+02
5.136600000000000000e+04 8.674831663787251728e+02
5.136700000000000000e+04 2.239050321770914707e+03
5.136800000000000000e+04 5.596094677310771885e+02
5.136900000000000000e+04 5.899019064001978450e+02
5.137000000000000000e+04 1.145368151112378428e+03
5.137100000000000000e+04 6.523832315577337795e+02
5.137200000000000000e+04 3.929572890394047590e+03
5.137300000000000000e+04 8.397358758948432751e+02
5.137400000000000000e+04 8.176559239699347472e+02
5.137500000000000000e+04 3.210591820328353378e+02
5.137600000000000000e+04 7.836015736570215040e+02
5.137700000000000000e+04 2.635988449884847796e+03
5.137800000000000000e+04 9.164587798224276867e+02
5.137900000000000000e+04 3.418774976138763009e+02
5.138000000000000000e+04 1.429778123291215707e+03
5.138100000000000000e+04 1.236178799440300082e+02
5.138200000000000000e+04 5.521189153031968999e+02
5.138300000000000000e+04 5.290840122044274949e+02
5.138400000000000000e+04 1.156384036557700028e+03
5.138500000000000000e+04 9.114824647149230259e+02
5.138600000000000000e+04 4.767490661087148283e+02
5.138700000000000000e+04 1.827095705123801054e+03
5.138800000000000000e+04 1.138895828076716043e+03
5.138900000000000000e+04 1.653441092652079988e+03
5.139000000000000000e+04 7.771035829358219189e+02
5.139100000000000000e+04 7.434057081574543417e+02
5.139200000000000000e+04 1.302069132284806301e+03
5.139300000000000000e+04 2.443545246518995555e+03
5.139400000000000000e+04 2.549933103118309646e+03
5.139500000000000000e+04 9.323028633631254252e+02
5.139600000000000000e+04 5.262586981636924293e+02
5.139700000000000000e+04 9.345030047119149685e+02
5.139800000000000000e+04 5.063404597327706824e+02
5.139900000000000000e+04 6.365895126384747300e+02
5.140000000000000000e+04 1.121496385970280471e+03
5.140100000000000000e+04 1.296936877561924575e+03
5.140200000000000000e+04 8.730110635844139324e+02
5.140300000000000000e+04 2.026121947291685956e+03
5.140400000000000000e+04 5.320615475111719661e+02
5.140500000000000000e+04 2.877923832577514077e+03
5.140600000000000000e+04 7.311874961866502645e+02
5.140700000000000000e+04 7.277406478520385917e+02
5.140800000000000000e+04 2.420867335161221035e+03
5.140900000000000000e+04 1.012184955752198448e+03
5.141000000000000000e+04 5.056076676783728772e+02
5.141100000000000000e+04 2.761107347709462374e+03
5.141200000000000000e+04 7.744787325816422481e+02
5.141300000000000000e+04 1.021321254024140899e+03
5.141400000000000000e+04 4.087099681811978371e+02
5.141500000000000000e+04 5.484559991241516173e+02
5.141600000000000000e+04 1.907888617773229498e+02
5.141700000000000000e+04 7.186393239474299435e+02
5.141800000000000000e+04 8.649977551822912574e+02
5.141900000000000000e+04 1.424509790092861294e+03
5.142000000000000000e+04 1.425245481701787412e+03
5.142100000000000000e+04 1.020848552017450629e+03
5.142200000000000000e+04 2.419490978667988657e+03
5.142300000000000000e+04 1.198918898747936737e+03
5.142400000000000000e+04 1.227727540342579687e+03
5.142500000000000000e+04 1.121192152821389755e+03
5.142600000000000000e+04 8.646211410324426652e+02
5.142700000000000000e+04 9.446193751506733634e+02
5.142800000000000000e+04 1.398557634834167629e+03
5.142900000000000000e+04 3.605345691630342913e+02
5.143000000000000000e+04 1.241330796789556416e+03
5.143100000000000000e+04 7.410488191948240910e+02
5.143200000000000000e+04 8.783367798617209701e+02
5.143300000000000000e+04 7.547830735998834371e+02
5.143400000000000000e+04 4.481138701796828627e+02
5.143500000000000000e+04 5.750657564924798635e+02
5.143600000000000000e+04 1.959915978251204933e+03
5.143700000000000000e+04 2.995114832706621655e+03
5.143800000000000000e+04 9.700757647669628341e+02
5.143900000000000000e+04 1.189098608094154542e+03
5.144000000000000000e+04 5.640917415180874741e+02
5.144100000000000000e+04 6.395078668164100009e+02
5.144200000000000000e+04 1.635926039244660046e+02
5.144300000000000000e+04 2.816531614940477994e+03
5.144400000000000000e+04 7.972941934406014752e+02
5.144500000000000000e+04 1.871876125862094341e+03
5.144600000000000000e+04 1.353710758107237098e+03
5.144700000000000000e+04 3.867089222404437123e+02
5.144800000000000000e+04 3.068046900857368087e+02
5.144900000000000000e+04 8.678992012524626034e+02
5.145000000000000000e+04 1.188783636842048509e+03
5.145100000000000000e+04 7.075699830630086353e+02
5.145200000000000000e+04 7.853859837894875682e+02
5.145300000000000000e+04 3.037490599405913599e+03
5.145400000000000000e+04 1.891885569836605328e+03
5.145500000000000000e+04 1.651530535747927388e+03
5.145600000000000000e+04 1.144550467775164179e+03
5.145700000000000000e+04 1.956741185171084680e+02
5.145800000000000000e+04 3.080034279679312021e+02
5.145900000000000000e+04 7.497978191261348684e+02
5.146000000000000000e+04 1.297064738814343627e+03
5.146100000000000000e+04 6.029466932235363856e+02
5.146200000000000000e+04 9.645831693577767965e+02
5.146300000000000000e+04 8.737837967798725458e+02
5.146400000000000000e+04 1.259248746380897273e+03
5.146500000000000000e+04 9.352197451658568070e+02
5.146600000000000000e+04 4.193611345847084522e+02
5.146700000000000000e+04 9.745014971205758911e+02
5.146800000000000000e+04 8.248956836791576279e+02
5.146900000000000000e+04 4.339398368573517928e+02
5.147000000000000000e+04 1.339577043495491807e+03
5.147100000000000000e+04 7.742205815579312684e+02
5.147200000000000000e+04 6.653475339688121721e+02
5.147300000000000000e+04 1.246768982808516284e+03
5.147400000000000000e+04 4.007670262904214269e+02
5.147500000000000000e+04 1.248129222809427802e+03
5.147600000000000000e+04 4.638278524215508583e+02
5.147700000000000000e+04 1.564935010835004960e+03
5.147800000000000000e+04 7.438837005021248387e+02
5.147900000000000000e+04 1.764227687190541701e+03
5.148000000000000000e+04 2.834445414364071439e+03
5.148100000000000000e+04 6.427896293437727309e+02
5.148200000000000000e+04 5.937375511553053684e+02
5.148300000000000000e+04 1.770315201192199993e+03
5.148400000000000000e+04 4.605296360622043608e+02
5.148500000000000000e+04 2.044285383779941640e+03
5.148600000000000000e+04 7.562622907594477510e+02
5.148700000000000000e+04 4.523420842641277204e+02
5.148800000000000000e+04 3.516401771342637517e+02
5.148900000000000000e+04 2.453403511372322043e+02
5.149000000000000000e+04 7.320138430604865789e+02
5.149100000000000000e+04 1.051451768063636791e+03
5.149200000000000000e+04 1.727576630688808336e+03
5.149300000000000000e+04 3.209306615211859253e+02
5.149400000000000000e+04 6.541607214025616486e+02
5.149500000000000000e+04 1.423508721110462147e+03
5.149600000000000000e+04 6.462533879834708159e+02
5.149700000000000000e+04 1.837604065042731349e+02
5.149800000000000000e+04 3.489128081010959477e+02
5.149900000000000000e+04 1.006537408702579455e+03
5.150000000000000000e+04 1.271659225113917500e+03
5.150100000000000000e+04 6.070646974208495976e+02
5.150200000000000000e+04 1.891745842577013718e+03
5.150300000000000000e+04 1.084883211499482059e+03
5.150400000000000000e+04 2.916740829443130224e+03
5.150500000000000000e+04 1.267786369245480955e+03
5.150600000000000000e+04 6.834295295218730644e+02
5.150700000000000000e+04 1.764499954487715058e+03
5.150800000000000000e+04 1.503091479328513742e+03
5.150900000000000000e+04 4.013959404560868052e+02
5.151000000000000000e+04 9.768265026404169475e+02
5.151100000000000000e+04 7.622238375546552334e+02
5.151200000000000000e+04 1.896067376858754187e+03
5.151300000000000000e+04 1.979700782779234487e+03
5.151400000000000000e+04 1.132543944347371962e+03
5.151500000000000000e+04 1.051253594390632088e+03
5.151600000000000000e+04 4.113069994441061681e+02
5.151700000000000000e+04 1.147605123821579127e+03
5.151800000000000000e+04 3.446210116377970962e+02
5.151900000000000000e+04 1.129009194336470046e+03
5.152000000000000000e+04 7.993251363060713857e+02
5.152100000000000000e+04 1.532711093234456712e+03
5.152200000000000000e+04 1.112523597318784823e+03
5.152300000000000000e+04 1.439822494276671705e+03
5.152400000000000000e+04 1.044624732021722139e+03
5.152500000000000000e+04 5.372043006185356262e+02
5.152600000000000000e+04 4.654800237651730299e+02
5.152700000000000000e+04 2.633623918452639714e+02
5.152800000000000000e+04 7.294708802089209030e+02
5.152900000000000000e+04 6.987822709071313056e+02
5.153000000000000000e+04 2.349979013778811350e+03
5.153100000000000000e+04 9.179982167969812963e+02
5.153200000000000000e+04 2.367759699691885999e+03
5.153300000000000000e+04 2.735366122156729034e+02
5.153400000000000000e+04 8.982909592280728930e+02
5.153500000000000000e+04 8.219269867667879907e+02
5.153600000000000000e+04 1.936765627533015731e+03
5.153700000000000000e+04 6.215707312745437321e+02
5.153800000000000000e+04 2.092537235194766254e+03
5.153900000000000000e+04 1.348913782255772048e+03
5.154000000000000000e+04 2.088582205818974671e+03
5.154100000000000000e+04 5.262885965608419383e+02
5.154200000000000000e+04 1.106446427588536380e+03
5.154300000000000000e+04 6.977669724876112696e+02
5.154400000000000000e+04 5.465679214043168486e+02
5.154500000000000000e+04 1.450103282966005509e+03
5.154600000000000000e+04 1.345211823170712478e+03
5.154700000000000000e+04 1.005011070420558326e+03
5.154800000000000000e+04 7.439960749151351820e+02
5.154900000000000000e+04 4.682072318989929158e+02
5.155000000000000000e+04 7.303833584784734967e+01
5.155100000000000000e+04 8.104807037115201638e+02
5.155200000000000000e+04 2.244285146433985119e+03
5.155300000000000000e+04 2.882231656279466847e+02
5.155400000000000000e+04 9.435634476995135174e+02
5.155500000000000000e+04 2.740282515357411626e+02
5.155600000000000000e+04 3.481920327587237693e+02
5.155700000000000000e+04 7.680391039575024479e+02
5.155800000000000000e+04 9.364815262676935390e+02
5.155900000000000000e+04 8.624300755503973051e+02
5.156000000000000000e+04 1.296181097626212249e+03
5.156100000000000000e+04 1.768904383084823621e+03
5.156200000000000000e+04 1.148051200262941165e+03
5.156300000000000000e+04 7.303780401515898575e+02
5.156400000000000000e+04 3.236069475416169325e+02
5.156500000000000000e+04 1.504869609658924674e+03
5.156600000000000000e+04 1.471553863384427814e+03
5.156700000000000000e+04 1.776975420346962892e+03
5.156800000000000000e+04 1.015186276298741632e+03
5.156900000000000000e+04 2.123821547241610915e+03
5.157000000000000000e+04 1.887096106830902954e+03
5.157100000000000000e+04 1.155678389922648876e+03
5.157200000000000000e+04 1.046990524679242753e+03
5.157300000000000000e+04 7.349104172877090377e+02
5.157400000000000000e+04 7.520882381168167967e+02
5.157500000000000000e+04 1.194556848786238106e+03
5.157600000000000000e+04 6.899868546473738888e+02
5.157700000000000000e+04 1.398036744524019014e+03
5.157800000000000000e+04 2.446792110804843787e+02
5.157900000000000000e+04 7.498749062861984385e+02
5.158000000000000000e+04 1.575029422744911471e+03
5.158100000000000000e+04 2.216113101368561331e+02
5.158200000000000000e+04 3.619668199301049754e+02
5.158300000000000000e+04 3.214173823038017872e+02
5.158400000000000000e+04 3.852383168648009928e+02
5.158500000000000000e+04 3.035808334823192354e+02
5.158600000000000000e+04 1.351786459279231394e+03
5.158700000000000000e+04 1.764481421963082994e+03
5.158800000000000000e+04 3.717504306713310598e+02
5.158900000000000000e+04 1.557894233510636241e+03
5.159000000000000000e+04 2.270079260314336352e+03
5.159100000000000000e+04 3.603361860215348429e+02
5.159200000000000000e+04 7.914493960407418172e+02
5.159300000000000000e+04 4.051098109639883660e+02
5.159400000000000000e+04 7.551891051686629908e+02
5.159500000000000000e+04 1.463730049987529583e+03
5.159600000000000000e+04 1.054385367092926344e+03
5.159700000000000000e+04 1.371982022422642558e+03
5.159800000000000000e+04 4.472798265600541754e+02
5.159900000000000000e+04 1.287804150488435425e+03
5.160000000000000000e+04 8.608707083437346910e+02
5.160100000000000000e+04 9.240645902104339484e+02
5.160200000000000000e+04 2.700058115260674754e+02
5.160300000000000000e+04 6.664716393865232931e+02
5.160400000000000000e+04 4.485797157812666569e+02
5.160500000000000000e+04 2.410808394557182510e+03
5.160600000000000000e+04 1.453043891548614056e+03
5.160700000000000000e+04 8.607987381866718124e+02
5.160800000000000000e+04 2.073617658863002362e+03
5.160900000000000000e+04 1.149442243969232095e+03
5.161000000000000000e+04 8.134106839813581473e+02
5.161100000000000000e+04 9.330175190610254958e+02
5.161200000000000000e+04 4.334049137268189611e+02
5.161300000000000000e+04 6.405413415854902723e+02
5.161400000000000000e+04 1.268507265525935736e+03
5.161500000000000000e+04 1.049220927652785804e+03
5.161600000000000000e+04 7.108566887496918980e+02
5.161700000000000000e+04 7.347593336915954296e+02
5.161800000000000000e+04 2.581938032787351744e+02
5.161900000000000000e+04 1.246048291645773816e+03
5.162000000000000000e+04 8.450973862970722621e+02
5.162100000000000000e+04 1.767626685456285486e+03
5.162200000000000000e+04 6.680066908328631143e+02
5.162300000000000000e+04 1.209068717872229854e+03
5.162400000000000000e+04 7.541668274916676182e+02
5.162500000000000000e+04 5.015953875282254444e+02
5.162600000000000000e+04 1.341102998492130155e+03
5.162700000000000000e+04 1.335420124591874810e+03
5.162800000000000000e+04 7.553187311280817084e+02
5.162900000000000000e+04 6.872938532238586049e+02
5.163000000000000000e+04 6.373650802476850004e+02
5.163100000000000000e+04 8.137558073762509139e+02
5.163200000000000000e+04 1.270449794576736167e+03
5.163300000000000000e+04 8.670310205710040918e+02
5.163400000000000000e+04 1.392982286815360339e+03
5.163500000000000000e+04 8.916192460100126027e+01
5.163600000000000000e+04 8.512467934642801310e+02
5.163700000000000000e+04 4.139351557798294721e+02
5.163800000000000000e+04 7.188281527913518403e+02
5.163900000000000000e+04 1.259947259199504742e+03
5.164000000000000000e+04 8.253413926823391193e+02
5.164100000000000000e+04 3.377891383357010682e+02
5.164200000000000000e+04 8.737162592657647338e+02
5.164300000000000000e+04 9.958461030203749260e+02
5.164400000000000000e+04 2.597953781279401937e+03
5.164500000000000000e+04 1.108585595052962844e+03
5.164600000000000000e+04 3.586901241917432230e+02
5.164700000000000000e+04 1.739053951524669174e+03
5.164800000000000000e+04 1.484073223338343041e+03
5.164900000000000000e+04 2.925979560095092893e+02
5.165000000000000000e+04 1.143053364866695574e+03
5.165100000000000000e+04 1.851866514048080603e+02
5.165200000000000000e+04 1.088715568019572402e+03
5.165300000000000000e+04 1.434535430766083437e+03
5.165400000000000000e+04 1.190930288910137051e+03
5.165500000000000000e+04 7.551536571656303067e+02
5.165600000000000000e+04 3.777476054818685043e+02
5.165700000000000000e+04 1.240890300367364489e+03
5.165800000000000000e+04 9.181274728328685342e+02
5.165900000000000000e+04 7.609169912684029669e+02
5.166000000000000000e+04 3.465252058362655134e+02
5.166100000000000000e+04 8.311928616786935891e+02
5.166200000000000000e+04 1.082792954494565265e+03
5.166300000000000000e+04 1.274189333941291579e+03
5.166400000000000000e+04 4.632868338988222945e+02
5.166500000000000000e+04 1.914382733091282944e+03
5.166600000000000000e+04 2.530802557293598511e+03
5.166700000000000000e+04 1.320746033517243632e+03
5.166800000000000000e+04 8.464238245638770195e+02
5.166900000000000000e+04 8.822800848444519488e+02
5.167000000000000000e+04 1.446487362995926787e+03
5.167100000000000000e+04 1.077039506820254928e+03
5.167200000000000000e+04 1.183388439923596934e+03
5.167300000000000000e+04 1.482773875785991095e+03
5.167400000000000000e+04 7.378437468744368744e+02
5.167500000000000000e+04 2.320448186302522117e+03
5.167600000000000000e+04 1.326904522283336064e+03
5.167700000000000000e+04 1.030516871646519121e+03
5.167800000000000000e+04 1.453301107729241494e+03
5.167900000000000000e+04 8.869073317753640140e+02
5.168000000000000000e+04 2.489767429734923496e+02
5.168100000000000000e+04 7.233257939823414517e+02
5.168200000000000000e+04 5.006898489409848025e+02
5.168300000000000000e+04 1.122559583472021586e+03
5.168400000000000000e+04 1.164062691756551430e+03
5.168500000000000000e+04 1.815682330710880706e+03
5.168600000000000000e+04 2.077289565229255572e+02
5.168700000000000000e+04 2.813696224732651672e+02
5.168800000000000000e+04 3.154412718626352898e+02
5.168900000000000000e+04 1.126835459231472669e+03
5.169000000000000000e+04 1.476792176232833981e+03
5.169100000000000000e+04 1.490097550020102517e+03
5.169200000000000000e+04 2.282188347194846301e+03
5.169300000000000000e+04 1.764021241892840862e+03
5.169400000000000000e+04 5.694454082148783982e+02
5.169500000000000000e+04 3.939818932993146632e+02
5.169600000000000000e+04 8.587913905641365773e+02
5.169700000000000000e+04 1.720899310519550681e+03
5.169800000000000000e+04 3.477801343915327834e+02
5.169900000000000000e+04 5.902390842360414354e+02
5.170000000000000000e+04 9.339567305306846947e+02
5.170100000000000000e+04 6.660030569584673685e+02
5.170200000000000000e+04 8.311553072622986065e+02
5.170300000000000000e+04 2.299503401783607842e+03
5.170400000000000000e+04 8.169220587715516331e+02
5.170500000000000000e+04 7.618962786662355029e+02
5.170600000000000000e+04 1.953814163149762180e+03
5.170700000000000000e+04 9.112878911102476422e+02
5.170800000000000000e+04 8.083756107936797264e+01
5.170900000000000000e+04 1.236468344488403091e+03
5.171000000000000000e+04 2.835421433248028507e+02
5.171100000000000000e+04 8.035986864137730663e+02
5.171200000000000000e+04 7.603830646991419826e+02
5.171300000000000000e+04 4.233382454315519681e+03
5.171400000000000000e+04 6.310955590825809622e+02
5.171500000000000000e+04 2.379410867006488388e+03
5.171600000000000000e+04 1.679176393548836813e+03
5.171700000000000000e+04 7.348499951907705281e+02
5.171800000000000000e+04 1.450588037364258980e+03
5.171900000000000000e+04 8.740042549288391456e+02
5.172000000000000000e+04 1.396994828541775178e+02
5.172100000000000000e+04 1.078782722904932001e+02
5.172200000000000000e+04 1.457166532087492442e+03
5.172300000000000000e+04 2.421973577942372629e+02
5.172400000000000000e+04 1.099684935426599395e+03
5.172500000000000000e+04 2.378717349103698382e+02
5.172600000000000000e+04 1.007913382041932095e+02
5.172700000000000000e+04 1.165002745849845269e+03
5.172800000000000000e+04 7.889189032088646627e+02
5.172900000000000000e+04 6.674479954653874074e+02
5.173000000000000000e+04 9.262574354532608822e+02
5.173100000000000000e+04 4.433043766989892447e+02
5.173200000000000000e+04 1.386566314434478727e+03
5.173300000000000000e+04 1.334423780786454245e+03
5.173400000000000000e+04 1.061974340959365463e+03
5.173500000000000000e+04 1.146974599012677800e+03
5.173600000000000000e+04 8.869089539474497315e+02
5.173700000000000000e+04 7.270899831121813577e+02
5.173800000000000000e+04 7.243268386667119785e+02
