# realization, S_1/2
6.729800000000000000e+04 5.895735179279762815e+04
6.729900000000000000e+04 7.567489943473257881e+04
6.730000000000000000e+04 8.355355737483504345e+04
6.730100000000000000e+04 3.372773584660213237e+04
6.730200000000000000e+04 2.625679192974897524e+04
6.730300000000000000e+04 4.781404968488077429e+04
6.730400000000000000e+04 2.507774407747027362e+04
6.730500000000000000e+04 8.191242797079961747e+04
6.730600000000000000e+04 5.012886139904518495e+04
6.730700000000000000e+04 1.217011431321727869e+05
6.730800000000000000e+04 2.091554523616073129e+04
6.730900000000000000e+04 1.209031753438482701e+05
6.731000000000000000e+04 3.012346330232809487e+04
6.731100000000000000e+04 6.161556697696799529e+04
6.731200000000000000e+04 2.143964789976504107e+04
6.731300000000000000e+04 1.018136705110434123e+05
6.731400000000000000e+04 2.294961121635382297e+05
6.731500000000000000e+04 3.690204265819604916e+04
6.731600000000000000e+04 1.623968933744282367e+04
6.731700000000000000e+04 2.014754513852184391e+04
6.731800000000000000e+04 2.427481799927551037e+03
6.731900000000000000e+04 1.428268722258033813e+04
6.732000000000000000e+04 3.348756667816041590e+04
6.732100000000000000e+04 1.006659375212609884e+05
6.732200000000000000e+04 2.591212068493994593e+04
6.732300000000000000e+04 8.800048438442376209e+04
6.732400000000000000e+04 2.533339379944353277e+04
6.732500000000000000e+04 1.846728386470302212e+04
6.732600000000000000e+04 7.022298568553199584e+04
6.732700000000000000e+04 2.848153916216201196e+03
6.732800000000000000e+04 5.456908557336786907e+04
6.732900000000000000e+04 2.942908161764812394e+04
6.733000000000000000e+04 1.082050695865901507e+05
6.733100000000000000e+04 2.538511517229638703e+05
6.733200000000000000e+04 6.978634485220279203e+03
6.733300000000000000e+04 3.025339914102601688e+04
6.733400000000000000e+04 5.040619598143932672e+04
6.733500000000000000e+04 7.462572556878603064e+04
6.733600000000000000e+04 1.495302403242196306e+04
6.733700000000000000e+04 6.600470422639165190e+04
6.733800000000000000e+04 3.298242121703384328e+04
6.733900000000000000e+04 1.567683346018920020e+04
6.734000000000000000e+04 1.038778850930498993e+04
6.734100000000000000e+04 1.378010373675034207e+05
6.734200000000000000e+04 3.193486118987977534e+04
6.734300000000000000e+04 1.525008196909838625e+04
6.734400000000000000e+04 3.125738931274692732e+04
6.734500000000000000e+04 1.524407446497429628e+05
6.734600000000000000e+04 1.252306828198415460e+05
6.734700000000000000e+04 1.224298652135687189e+04
6.734800000000000000e+04 1.787522161294085672e+05
6.734900000000000000e+04 9.819224314795181272e+03
6.735000000000000000e+04 8.430727858556811043e+03
6.735100000000000000e+04 7.831133174369898370e+03
6.735200000000000000e+04 3.212764803435670910e+04
6.735300000000000000e+04 2.070953214759751791e+04
6.735400000000000000e+04 3.120663592510400849e+04
6.735500000000000000e+04 5.906226000474914326e+04
6.735600000000000000e+04 3.154026557141103549e+05
6.735700000000000000e+04 8.604992130097411064e+03
6.735800000000000000e+04 5.241280652199182441e+03
6.735900000000000000e+04 7.325015430580572865e+04
6.736000000000000000e+04 1.950889493476834032e+05
6.736100000000000000e+04 2.950038502618890561e+04
6.736200000000000000e+04 3.063861177068363304e+03
6.736300000000000000e+04 5.975859431415626750e+04
6.736400000000000000e+04 6.218920999958724678e+03
6.736500000000000000e+04 2.466968720008580203e+04
6.736600000000000000e+04 2.133410673816570488e+04
6.736700000000000000e+04 2.104421998077661920e+04
6.736800000000000000e+04 2.557908669350641867e+04
6.736900000000000000e+04 1.219988559513729888e+04
6.737000000000000000e+04 4.846172288282121735e+04
6.737100000000000000e+04 7.390125606280421380e+03
6.737200000000000000e+04 2.811054375688177242e+04
6.737300000000000000e+04 5.094247998728527455e+05
6.737400000000000000e+04 1.042814388284025918e+05
6.737500000000000000e+04 4.832915902805601036e+03
6.737600000000000000e+04 3.463552455142395775e+04
6.737700000000000000e+04 4.161850377999315970e+04
6.737800000000000000e+04 5.604191159364918713e+04
6.737900000000000000e+04 1.831472387796802650e+04
6.738000000000000000e+04 3.729472989137415425e+03
6.738100000000000000e+04 6.437562653643781232e+03
6.738200000000000000e+04 1.243488752080411068e+05
6.738300000000000000e+04 3.340007426007409231e+04
6.738400000000000000e+04 7.014321606612690084e+04
6.738500000000000000e+04 1.137169394261088746e+05
6.738600000000000000e+04 1.401319043089223669e+04
6.738700000000000000e+04 2.116874388164018746e+05
6.738800000000000000e+04 4.913605710107869527e+04
6.738900000000000000e+04 4.688495746653275273e+04
6.739000000000000000e+04 7.092219504387374036e+04
6.739100000000000000e+04 1.648318699738704163e+04
6.739200000000000000e+04 1.430541240710726997e+05
6.739300000000000000e+04 1.396195071357914821e+04
6.739400000000000000e+04 2.446480944396677660e+04
6.739500000000000000e+04 7.824015716637582227e+04
6.739600000000000000e+04 7.731865074494980036e+03
6.739700000000000000e+04 6.903115340920090966e+04
6.739800000000000000e+04 7.984759174172776693e+04
6.739900000000000000e+04 1.030331345874226827e+05
6.740000000000000000e+04 2.148787055994130496e+05
6.740100000000000000e+04 3.824431590442108572e+05
6.740200000000000000e+04 2.384493111630108324e+05
6.740300000000000000e+04 4.857108378457806975e+04
6.740400000000000000e+04 1.681872249874669797e+04
6.740500000000000000e+04 2.663444630955172761e+04
6.740600000000000000e+04 2.499710917300526853e+04
6.740700000000000000e+04 4.150106141844785270e+03
6.740800000000000000e+04 1.150615678731060761e+05
6.740900000000000000e+04 1.177826001276704046e+05
6.741000000000000000e+04 5.188075964826536801e+04
6.741100000000000000e+04 1.298409882494171143e+04
6.741200000000000000e+04 8.308697551716309681e+04
6.741300000000000000e+04 1.101004794254262524e+05
6.741400000000000000e+04 4.442807720918393898e+04
6.741500000000000000e+04 4.760162248084574094e+04
6.741600000000000000e+04 1.756148141209798632e+04
6.741700000000000000e+04 1.271906710337425029e+05
6.741800000000000000e+04 9.918278689999457129e+03
6.741900000000000000e+04 3.292264113805898523e+04
6.742000000000000000e+04 2.527361328175332164e+04
6.742100000000000000e+04 1.420998670193371363e+05
6.742200000000000000e+04 1.034584794243263241e+04
6.742300000000000000e+04 4.705225175189760921e+04
6.742400000000000000e+04 2.107823748072928574e+05
6.742500000000000000e+04 3.917587622713187011e+04
6.742600000000000000e+04 8.102754867419121183e+03
6.742700000000000000e+04 3.671780250591260938e+03
6.742800000000000000e+04 9.443490725734438456e+04
6.742900000000000000e+04 5.732237192415530444e+04
6.743000000000000000e+04 6.215012879994033574e+04
6.743100000000000000e+04 2.720151262333948034e+04
6.743200000000000000e+04 5.736271843785526289e+04
6.743300000000000000e+04 5.096821288816912784e+03
6.743400000000000000e+04 1.280211217115952459e+05
6.743500000000000000e+04 5.534339218246647943e+04
6.743600000000000000e+04 4.666529159784922376e+04
6.743700000000000000e+04 7.621315812493098201e+04
6.743800000000000000e+04 2.685660971778026214e+04
6.743900000000000000e+04 1.125751232225770509e+05
6.744000000000000000e+04 1.241399892300767169e+04
6.744100000000000000e+04 1.186733967195147306e+04
6.744200000000000000e+04 8.721316923361644513e+03
6.744300000000000000e+04 2.839089017320723360e+04
6.744400000000000000e+04 7.205527241014666288e+03
6.744500000000000000e+04 2.929796761936751500e+04
6.744600000000000000e+04 9.692953319466427274e+03
6.744700000000000000e+04 4.927803358711224428e+04
6.744800000000000000e+04 1.178061829673245256e+03
6.744900000000000000e+04 3.555521437215571495e+04
6.745000000000000000e+04 1.076538071710207587e+05
6.745100000000000000e+04 1.596796241198947246e+05
6.745200000000000000e+04 2.592447582183453196e+05
6.745300000000000000e+04 1.064131924751095357e+05
6.745400000000000000e+04 3.934068499565278216e+03
6.745500000000000000e+04 1.875892490321795412e+04
6.745600000000000000e+04 1.932361234290960783e+04
6.745700000000000000e+04 3.269091354401263015e+04
6.745800000000000000e+04 6.256732631939457860e+03
6.745900000000000000e+04 1.103565963824025821e+05
6.746000000000000000e+04 1.548634643379355839e+05
6.746100000000000000e+04 2.775937370914691201e+04
6.746200000000000000e+04 3.830809422112729226e+04
6.746300000000000000e+04 1.164988525355547463e+05
6.746400000000000000e+04 1.968148853008312653e+04
6.746500000000000000e+04 1.249447644373493495e+04
6.746600000000000000e+04 8.521632902286546596e+04
6.746700000000000000e+04 6.091383121628870140e+04
6.746800000000000000e+04 4.589640540462339995e+05
6.746900000000000000e+04 2.024298228344046220e+04
6.747000000000000000e+04 1.420995175451312207e+04
6.747100000000000000e+04 1.853449258794801426e+04
6.747200000000000000e+04 8.798950249065535900e+03
6.747300000000000000e+04 1.935452371922900420e+04
6.747400000000000000e+04 9.018766001746062102e+03
6.747500000000000000e+04 7.126114186121234525e+03
6.747600000000000000e+04 1.455460779990973824e+05
6.747700000000000000e+04 8.856476079818645303e+03
6.747800000000000000e+04 4.969931753387982608e+05
6.747900000000000000e+04 1.421432567810246255e+05
6.748000000000000000e+04 1.262287888480115216e+05
6.748100000000000000e+04 3.396051687400550691e+03
6.748200000000000000e+04 7.008801342817637487e+04
6.748300000000000000e+04 3.567377243417524733e+04
6.748400000000000000e+04 5.819502417299703666e+04
6.748500000000000000e+04 1.734131712155171772e+04
6.748600000000000000e+04 4.621630263455927343e+04
6.748700000000000000e+04 1.338095381789298335e+04
6.748800000000000000e+04 9.029667022976478620e+04
6.748900000000000000e+04 6.180190724072753255e+03
6.749000000000000000e+04 5.983029142100495847e+03
6.749100000000000000e+04 4.087829986702257884e+04
6.749200000000000000e+04 3.654055481092943228e+04
6.749300000000000000e+04 3.400591481096555071e+04
6.749400000000000000e+04 8.127210314840343199e+04
6.749500000000000000e+04 5.904634632824127766e+04
6.749600000000000000e+04 3.567677066850865231e+04
6.749700000000000000e+04 3.739478612892398814e+04
6.749800000000000000e+04 2.650555118631494042e+04
6.749900000000000000e+04 3.029604509617611620e+04
6.750000000000000000e+04 1.200276919209331099e+05
6.750100000000000000e+04 4.623979776530720846e+04
6.750200000000000000e+04 2.281627119066727118e+03
6.750300000000000000e+04 4.368010838267726285e+03
6.750400000000000000e+04 5.738487365922207391e+04
6.750500000000000000e+04 6.267714107118443353e+05
6.750600000000000000e+04 2.586046564884624604e+04
6.750700000000000000e+04 6.042178048275259061e+04
6.750800000000000000e+04 8.416915686834690860e+03
6.750900000000000000e+04 1.371636667915208636e+04
6.751000000000000000e+04 4.818300938387473434e+04
6.751100000000000000e+04 1.313600716765929246e+05
6.751200000000000000e+04 1.688313231064037973e+04
6.751300000000000000e+04 3.484499984944934840e+04
6.751400000000000000e+04 4.480760898604523391e+04
6.751500000000000000e+04 6.834074941099535499e+04
6.751600000000000000e+04 1.393464397224903805e+05
6.751700000000000000e+04 1.930434404394248268e+05
6.751800000000000000e+04 8.213623201919537678e+04
6.751900000000000000e+04 1.207850718815202563e+05
6.752000000000000000e+04 4.601168655441241754e+03
6.752100000000000000e+04 1.211885945391472051e+05
6.752200000000000000e+04 1.608698779548711900e+04
6.752300000000000000e+04 3.806499408220568876e+04
6.752400000000000000e+04 3.621020769855553226e+04
6.752500000000000000e+04 2.386245090882320656e+05
6.752600000000000000e+04 9.075629771378333317e+03
6.752700000000000000e+04 9.745628302424162393e+04
6.752800000000000000e+04 6.664150177094491664e+04
6.752900000000000000e+04 8.637041163694315401e+03
6.753000000000000000e+04 2.830245811816623318e+05
6.753100000000000000e+04 3.867421186774842681e+03
6.753200000000000000e+04 4.463305236318332027e+04
6.753300000000000000e+04 7.451342994145664852e+04
6.753400000000000000e+04 7.090800479763372095e+03
6.753500000000000000e+04 1.922823509119132495e+03
6.753600000000000000e+04 7.590418935312709436e+03
6.753700000000000000e+04 2.132770117554675380e+05
6.753800000000000000e+04 2.312879946738503349e+05
6.753900000000000000e+04 1.251044644310787844e+05
6.754000000000000000e+04 4.254766821932609309e+04
6.754100000000000000e+04 1.675772157810010322e+04
6.754200000000000000e+04 6.573938215395910083e+04
6.754300000000000000e+04 1.317981512704976776e+05
6.754400000000000000e+04 5.961829690137715079e+05
6.754500000000000000e+04 6.552246735364288907e+04
6.754600000000000000e+04 3.644151519951699447e+04
6.754700000000000000e+04 8.427854012981141568e+04
6.754800000000000000e+04 2.771112324988777618e+04
6.754900000000000000e+04 1.278630908637474568e+04
6.755000000000000000e+04 6.547237289602337842e+04
6.755100000000000000e+04 9.722534232107207936e+04
6.755200000000000000e+04 1.281905882784071291e+05
6.755300000000000000e+04 5.324748302198977908e+05
6.755400000000000000e+04 2.381357458104346733e+04
6.755500000000000000e+04 1.922197160200269427e+05
6.755600000000000000e+04 3.317641538497173315e+04
6.755700000000000000e+04 1.165745574062440937e+04
6.755800000000000000e+04 6.150317107588129147e+04
6.755900000000000000e+04 1.703515488395462671e+04
6.756000000000000000e+04 3.521055264073629951e+04
6.756100000000000000e+04 3.642678683430046658e+04
6.756200000000000000e+04 1.493541422265390283e+05
6.756300000000000000e+04 4.042066315376442799e+04
6.756400000000000000e+04 7.801910845728013373e+04
6.756500000000000000e+04 9.168323128252614697e+04
6.756600000000000000e+04 3.562954906748636859e+04
6.756700000000000000e+04 7.462693035262184821e+03
6.756800000000000000e+04 6.366064914312516339e+04
6.756900000000000000e+04 7.087156889144614979e+04
6.757000000000000000e+04 7.391000241227976221e+04
6.757100000000000000e+04 1.118099074404128623e+05
6.757200000000000000e+04 5.832299761463893083e+04
6.757300000000000000e+04 2.006900795854972093e+05
6.757400000000000000e+04 4.319403794125976856e+04
6.757500000000000000e+04 6.132991776650712382e+03
6.757600000000000000e+04 6.281532100315665048e+03
6.757700000000000000e+04 8.315802872107364237e+03
6.757800000000000000e+04 8.341032999011986249e+04
6.757900000000000000e+04 1.647350042739552009e+04
6.758000000000000000e+04 1.082523755602054152e+05
6.758100000000000000e+04 2.900318179941082235e+03
6.758200000000000000e+04 1.209678104850680393e+05
6.758300000000000000e+04 2.127994000324585359e+05
6.758400000000000000e+04 1.775921090302258744e+04
6.758500000000000000e+04 1.555613223312215414e+05
6.758600000000000000e+04 1.184327813206069732e+04
6.758700000000000000e+04 5.049071024884034705e+04
6.758800000000000000e+04 1.043382370667281975e+04
6.758900000000000000e+04 1.522804680635369004e+04
6.759000000000000000e+04 6.983273560299782548e+04
6.759100000000000000e+04 5.768283412347406556e+04
6.759200000000000000e+04 1.259527706989134895e+05
6.759300000000000000e+04 5.072287106441042270e+05
6.759400000000000000e+04 1.544338436357702449e+04
6.759500000000000000e+04 1.006481356282857269e+04
6.759600000000000000e+04 2.307210703118594029e+04
6.759700000000000000e+04 4.911817315639890694e+03
6.759800000000000000e+04 3.537289812855248329e+03
6.759900000000000000e+04 8.408779962284401699e+04
6.760000000000000000e+04 8.355726877845727722e+04
6.760100000000000000e+04 1.700457046363525660e+04
6.760200000000000000e+04 5.335020421807016828e+04
6.760300000000000000e+04 3.105948346141304228e+03
6.760400000000000000e+04 1.588778852088346030e+05
6.760500000000000000e+04 2.087596598789597556e+04
6.760600000000000000e+04 3.985130435844274325e+04
6.760700000000000000e+04 3.671353676746378769e+05
6.760800000000000000e+04 9.810280771775882749e+04
6.760900000000000000e+04 7.719027043433493236e+04
6.761000000000000000e+04 3.720777917346361392e+03
6.761100000000000000e+04 3.865199958506399707e+04
6.761200000000000000e+04 1.160176974663555120e+04
6.761300000000000000e+04 1.250364242245113128e+05
6.761400000000000000e+04 6.046958042287171338e+03
6.761500000000000000e+04 2.005490370576170244e+04
6.761600000000000000e+04 4.274107243758568802e+04
6.761700000000000000e+04 4.537414445661549689e+04
6.761800000000000000e+04 2.377921555493351843e+04
6.761900000000000000e+04 6.579634135479085380e+05
6.762000000000000000e+04 3.410039399298524222e+04
6.762100000000000000e+04 1.235665569560928270e+05
6.762200000000000000e+04 4.546708176189199730e+04
6.762300000000000000e+04 1.910210397015557828e+04
6.762400000000000000e+04 3.171971523917155355e+04
6.762500000000000000e+04 2.853122785332666535e+04
6.762600000000000000e+04 3.011062204091987587e+04
6.762700000000000000e+04 3.599112092961982707e+05
6.762800000000000000e+04 6.929249708445834403e+04
6.762900000000000000e+04 2.161526822675200310e+04
6.763000000000000000e+04 5.291889284324952314e+03
6.763100000000000000e+04 3.366684943725006178e+03
6.763200000000000000e+04 6.734464975613524985e+03
6.763300000000000000e+04 7.120510471216292353e+04
6.763400000000000000e+04 1.329369044982580817e+04
6.763500000000000000e+04 7.565576134286743763e+04
6.763600000000000000e+04 4.816653086270743370e+04
6.763700000000000000e+04 8.797950692688200434e+03
6.763800000000000000e+04 1.868656423997076345e+05
6.763900000000000000e+04 3.051395645354717271e+04
6.764000000000000000e+04 1.705894881735774688e+05
6.764100000000000000e+04 1.624021795310005655e+04
6.764200000000000000e+04 1.348292631672958669e+04
6.764300000000000000e+04 4.040437954758570413e+04
6.764400000000000000e+04 3.129093046426842338e+05
6.764500000000000000e+04 1.577075041257055636e+04
6.764600000000000000e+04 2.679001212017501166e+04
6.764700000000000000e+04 3.427723846993903862e+04
6.764800000000000000e+04 2.304339790714442788e+05
6.764900000000000000e+04 4.243244692434909666e+04
6.765000000000000000e+04 1.455496518173207733e+04
6.765100000000000000e+04 1.418147182392017385e+04
6.765200000000000000e+04 1.531334641433581965e+04
6.765300000000000000e+04 6.544617854960757541e+04
6.765400000000000000e+04 2.587990801443305099e+04
6.765500000000000000e+04 9.947572540649127041e+04
6.765600000000000000e+04 1.318696209471409966e+05
6.765700000000000000e+04 1.015158910820677265e+05
6.765800000000000000e+04 3.556341960447956080e+04
6.765900000000000000e+04 1.226870332858524489e+05
6.766000000000000000e+04 1.383112064620132878e+04
6.766100000000000000e+04 5.060648407241932000e+04
6.766200000000000000e+04 2.236590377582801448e+05
6.766300000000000000e+04 3.445956608579865861e+04
6.766400000000000000e+04 1.413825126027259648e+04
6.766500000000000000e+04 2.384469385451477137e+04
6.766600000000000000e+04 6.555216779569165374e+04
6.766700000000000000e+04 7.547175348371246946e+04
6.766800000000000000e+04 2.547979238362958131e+04
6.766900000000000000e+04 1.736129886684573721e+05
6.767000000000000000e+04 1.500577372321232542e+04
6.767100000000000000e+04 3.462936560140234360e+04
6.767200000000000000e+04 5.571463017992618552e+04
6.767300000000000000e+04 1.305568730012798187e+04
6.767400000000000000e+04 1.535466883031111793e+05
6.767500000000000000e+04 4.280974148457963020e+04
6.767600000000000000e+04 6.067465335985936690e+05
6.767700000000000000e+04 7.826857731787522789e+04
6.767800000000000000e+04 6.323568971647934632e+03
6.767900000000000000e+04 9.573502603375419858e+04
6.768000000000000000e+04 3.376864691594523174e+04
6.768100000000000000e+04 2.404536312281679420e+04
6.768200000000000000e+04 7.530271020555771429e+03
6.768300000000000000e+04 2.004564160914241802e+04
6.768400000000000000e+04 1.368993509857547178e+05
6.768500000000000000e+04 6.232494710829595715e+04
6.768600000000000000e+04 4.294847189808057919e+03
6.768700000000000000e+04 9.223457581732836843e+03
6.768800000000000000e+04 4.855019745557680835e+03
6.768900000000000000e+04 3.784032070100511919e+04
6.769000000000000000e+04 1.636685733011699995e+04
6.769100000000000000e+04 1.346860830134664320e+04
6.769200000000000000e+04 5.652349743541319185e+04
6.769300000000000000e+04 1.052907367201149900e+05
6.769400000000000000e+04 1.175187684303463611e+05
6.769500000000000000e+04 1.220429861600986078e+04
6.769600000000000000e+04 4.606264400439112796e+04
6.769700000000000000e+04 8.564887676534113780e+03
6.769800000000000000e+04 1.540219585794009254e+04
6.769900000000000000e+04 2.086714759103075630e+04
6.770000000000000000e+04 2.567016673888597325e+03
6.770100000000000000e+04 3.521989292314987779e+03
6.770200000000000000e+04 1.546771362251141363e+04
6.770300000000000000e+04 1.771208281203198712e+05
6.770400000000000000e+04 4.685688890579488361e+05
6.770500000000000000e+04 3.315166099218872841e+04
6.770600000000000000e+04 2.233328753890306107e+05
6.770700000000000000e+04 1.621629605278965319e+05
6.770800000000000000e+04 1.422798622098473788e+04
6.770900000000000000e+04 2.822039991427387213e+04
6.771000000000000000e+04 2.588813271000570385e+05
6.771100000000000000e+04 2.333220835783205694e+05
6.771200000000000000e+04 5.029585394635691773e+05
6.771300000000000000e+04 1.147889658330930433e+04
6.771400000000000000e+04 2.410968067015184715e+04
6.771500000000000000e+04 1.088380911512058810e+04
6.771600000000000000e+04 1.616810188086819653e+04
6.771700000000000000e+04 1.238340322969960107e+05
6.771800000000000000e+04 1.063427377956661367e+05
6.771900000000000000e+04 1.403936164815741722e+04
6.772000000000000000e+04 3.273943148391960422e+05
6.772100000000000000e+04 9.002063625241011323e+04
6.772200000000000000e+04 1.733945544753293507e+04
6.772300000000000000e+04 8.837208692253234040e+04
6.772400000000000000e+04 1.296196910840532837e+04
6.772500000000000000e+04 8.253603481862253830e+03
6.772600000000000000e+04 1.574405780130273779e+05
6.772700000000000000e+04 7.488456546334335144e+03
6.772800000000000000e+04 3.829629749513779643e+03
6.772900000000000000e+04 5.229874459123344423e+04
6.773000000000000000e+04 3.417731797879809892e+04
6.773100000000000000e+04 2.417291884087754079e+04
6.773200000000000000e+04 7.548263327645321260e+04
6.773300000000000000e+04 1.038939925149594455e+04
6.773400000000000000e+04 2.865140566002637497e+05
6.773500000000000000e+04 1.885543934047052462e+05
6.773600000000000000e+04 4.257921851935333689e+04
6.773700000000000000e+04 6.251786325689216028e+04
6.773800000000000000e+04 4.097859208717004367e+04
6.773900000000000000e+04 4.074487124948968994e+05
6.774000000000000000e+04 2.723802501837536693e+05
6.774100000000000000e+04 1.863168829244025110e+05
6.774200000000000000e+04 3.276071901878778590e+04
6.774300000000000000e+04 1.752216786529488309e+04
6.774400000000000000e+04 2.621919975918002456e+04
6.774500000000000000e+04 6.828231514777919801e+04
6.774600000000000000e+04 1.334813305573977595e+04
6.774700000000000000e+04 2.403277332535225651e+04
6.774800000000000000e+04 5.247374160809795139e+05
6.774900000000000000e+04 1.322094242631052621e+05
6.775000000000000000e+04 9.714175854643103958e+04
6.775100000000000000e+04 8.059472600811047596e+04
6.775200000000000000e+04 8.290239838082798087e+03
6.775300000000000000e+04 1.404295286785033932e+04
6.775400000000000000e+04 4.696892058256617020e+04
6.775500000000000000e+04 5.991142716300703614e+04
6.775600000000000000e+04 2.038661853051633807e+04
6.775700000000000000e+04 1.246503001062353360e+04
6.775800000000000000e+04 1.051658124845582061e+05
6.775900000000000000e+04 3.936107532292627729e+05
6.776000000000000000e+04 4.176514782222714712e+04
6.776100000000000000e+04 4.650983933832385082e+04
6.776200000000000000e+04 8.156744552740983636e+03
6.776300000000000000e+04 2.317902091913282638e+05
6.776400000000000000e+04 2.277844986643791344e+03
6.776500000000000000e+04 2.038650823408636279e+04
6.776600000000000000e+04 7.477895343083389162e+04
6.776700000000000000e+04 2.733523097361859982e+03
6.776800000000000000e+04 5.997954418026362873e+03
6.776900000000000000e+04 1.598651392273754755e+04
6.777000000000000000e+04 4.992500325455476741e+03
6.777100000000000000e+04 3.794575716581771121e+04
6.777200000000000000e+04 2.574618004614340607e+05
6.777300000000000000e+04 3.333954910084964649e+04
6.777400000000000000e+04 3.007295980202001738e+04
6.777500000000000000e+04 3.528143479972684145e+04
6.777600000000000000e+04 4.542229231152247667e+04
6.777700000000000000e+04 1.857869297339192053e+04
6.777800000000000000e+04 4.570071359035973001e+04
6.777900000000000000e+04 4.503202614879047178e+04
6.778000000000000000e+04 1.205505115972281492e+05
6.778100000000000000e+04 1.248332894040047177e+04
6.778200000000000000e+04 2.531630128660150804e+05
6.778300000000000000e+04 4.587037858128733933e+04
6.778400000000000000e+04 1.095604772244362684e+05
6.778500000000000000e+04 1.271264253837988217e+05
6.778600000000000000e+04 1.428051656430024195e+04
6.778700000000000000e+04 1.623556010714189870e+04
6.778800000000000000e+04 3.630997191866126377e+05
6.778900000000000000e+04 1.801153812256629753e+05
6.779000000000000000e+04 7.586587734805989021e+04
6.779100000000000000e+04 1.788663359687890916e+05
6.779200000000000000e+04 8.171131301991990767e+04
6.779300000000000000e+04 2.035744191928109649e+04
6.779400000000000000e+04 1.435920530231370649e+05
6.779500000000000000e+04 1.857562053487481899e+04
6.779600000000000000e+04 2.160916974177934753e+04
6.779700000000000000e+04 2.052719401627456318e+04
6.779800000000000000e+04 5.619398414215930825e+04
6.779900000000000000e+04 3.464367618400113861e+04
6.780000000000000000e+04 2.577784017044752909e+04
6.780100000000000000e+04 2.894555931739525986e+05
6.780200000000000000e+04 2.064070675478559497e+04
6.780300000000000000e+04 2.910014828164449427e+05
6.780400000000000000e+04 4.553718652315691725e+04
6.780500000000000000e+04 1.891433689338600379e+04
6.780600000000000000e+04 5.587556772381024530e+03
6.780700000000000000e+04 4.267024947760476789e+04
6.780800000000000000e+04 5.089579085665727689e+03
6.780900000000000000e+04 1.426107683949922466e+04
6.781000000000000000e+04 2.887550132039899472e+04
6.781100000000000000e+04 6.251013192608538702e+03
6.781200000000000000e+04 2.183440894872986973e+04
6.781300000000000000e+04 3.160459213091337006e+04
6.781400000000000000e+04 1.713191037103980125e+04
6.781500000000000000e+04 1.512418858778558024e+04
6.781600000000000000e+04 3.622385617646634637e+04
6.781700000000000000e+04 5.970131405109303887e+04
6.781800000000000000e+04 1.446402793507821334e+05
6.781900000000000000e+04 3.096362525013275808e+04
6.782000000000000000e+04 1.293527161381946462e+04
6.782100000000000000e+04 3.013817748303166445e+04
6.782200000000000000e+04 3.111904116811113636e+04
6.782300000000000000e+04 6.085731256216521433e+04
6.782400000000000000e+04 1.928026203494338552e+04
6.782500000000000000e+04 2.259943977826323535e+05
6.782600000000000000e+04 3.262425300493231407e+04
6.782700000000000000e+04 1.525543438922667119e+05
6.782800000000000000e+04 4.102463614179099386e+04
6.782900000000000000e+04 4.073813507901431876e+04
6.783000000000000000e+04 1.606359395834647876e+05
6.783100000000000000e+04 2.584520907753194842e+04
6.783200000000000000e+04 5.294434695834477316e+04
6.783300000000000000e+04 4.516736724549515930e+04
6.783400000000000000e+04 1.564914196623485259e+04
6.783500000000000000e+04 2.534203460256487015e+05
6.783600000000000000e+04 1.224809839799765359e+04
6.783700000000000000e+04 1.016744494113494729e+05
6.783800000000000000e+04 1.209144417789067302e+04
6.783900000000000000e+04 1.638270838190371978e+04
6.784000000000000000e+04 5.338773093656208221e+04
6.784100000000000000e+04 1.226221771820027934e+05
6.784200000000000000e+04 4.960689448406983865e+04
6.784300000000000000e+04 7.889170253973617037e+03
6.784400000000000000e+04 1.861768937509009993e+04
6.784500000000000000e+04 3.951782619357408839e+04
6.784600000000000000e+04 1.865989021579200562e+04
6.784700000000000000e+04 4.832369255590346256e+03
6.784800000000000000e+04 6.542923262615197018e+04
6.784900000000000000e+04 1.019885168095505833e+04
6.785000000000000000e+04 6.619528790279474924e+04
6.785100000000000000e+04 7.591393248471383413e+04
6.785200000000000000e+04 3.290553291224139393e+05
6.785300000000000000e+04 1.458935533440505606e+04
6.785400000000000000e+04 1.551411472694213444e+05
6.785500000000000000e+04 1.212872126568107924e+05
6.785600000000000000e+04 4.181628593832688784e+04
6.785700000000000000e+04 4.573926552448449911e+03
6.785800000000000000e+04 2.858925042295287130e+05
6.785900000000000000e+04 1.075824943907717388e+05
6.786000000000000000e+04 2.196582231205414791e+04
6.786100000000000000e+04 9.619210619545467489e+04
6.786200000000000000e+04 4.211967241201205616e+04
6.786300000000000000e+04 3.345802818454452063e+04
6.786400000000000000e+04 2.864933561425958032e+04
6.786500000000000000e+04 1.674977945033331343e+04
6.786600000000000000e+04 2.273581105237070005e+05
6.786700000000000000e+04 6.712748332113467040e+04
6.786800000000000000e+04 2.975303543202513174e+04
6.786900000000000000e+04 2.184338001201729276e+04
6.787000000000000000e+04 5.122949143387060030e+04
6.787100000000000000e+04 6.665183613108453574e+04
6.787200000000000000e+04 1.261001605856548413e+05
6.787300000000000000e+04 1.708103007500629610e+04
6.787400000000000000e+04 2.591144324841934576e+04
6.787500000000000000e+04 2.654756147204088120e+04
6.787600000000000000e+04 1.435502667272435610e+04
6.787700000000000000e+04 1.834993407072121045e+05
6.787800000000000000e+04 5.734516403305574386e+03
6.787900000000000000e+04 2.397117338436241698e+04
